Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 03/14  19:00:00,381.003587605,36.3351931038,98.7636019048,0.0,102.647051061,80.1663183927,371.900935774,32.1024483895,33.3212,306.477287384
 03/14  20:00:00,410.40088737,36.3048755346,97.2204899308,0.0,115.40909374,92.7192997104,386.393076423,51.9175299797,33.3212,301.154346443
 03/14  21:00:00,385.639709752,36.3644261392,95.8656174611,0.0,102.647051061,94.1340635361,538.727026664,64.7896286593,24.9909,448.946498005
 03/14  22:00:00,321.480100246,36.4179043559,97.8831894017,0.0,77.122965704,65.871452062,442.748357737,85.4619417617,16.6606,340.625815976
 03/14  23:00:00,236.216384289,36.3414464292,80.7389253547,0.0,38.286128036,48.4199368926,310.893579581,115.119697881,8.3303,187.443581701
 03/14  24:00:00,179.494466587,30.9916759681,66.8911316662,0.0,25.5240853573,30.610668775,226.464153115,74.2393011882,3.33212,148.892731927
 03/15  01:00:00,161.586680385,30.9916759681,56.3306720367,0.0,19.418418834,29.3649097162,184.955641337,66.421961709,3.33212,115.201559628
 03/15  02:00:00,146.915580716,30.9916759681,49.5685729367,0.0,12.7620426787,28.1191506574,169.877328255,57.7325275413,3.33212,108.812680714
 03/15  03:00:00,143.694574028,30.9916759681,46.2990866703,0.0,12.7620426787,28.1191506574,171.306033533,52.7605987026,3.33212,115.21331483
 03/15  04:00:00,152.428517987,32.7023971026,46.7111389527,0.0,12.7620426787,28.1191506574,193.290540463,43.3377658285,3.33212,146.620654634
 03/15  05:00:00,187.040301712,31.8470365354,54.5695860324,0.0,25.5240853573,30.610668775,304.710213979,34.1729266056,8.3303,262.206987374
 03/15  06:00:00,317.671231687,34.7552624641,84.5413356191,0.0,51.0481707146,78.1489452969,492.0435377,27.8395804383,16.6606,447.543357261
 03/15  07:00:00,388.693213177,36.1302165292,100.913099891,0.0,64.3609230253,109.708623606,775.750743043,160.92274193,24.9909,589.837101113
