Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/12  13:00:00,217.556500687,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,147.731827292,137.226913433,9.34,1.16491385985
 11/12  14:00:00,215.091024325,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,130.928687532,120.423678077,9.34,1.16500945469
 11/12  15:00:00,211.685938079,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,118.254500014,107.749668368,9.34,1.1648316464
 11/12  16:00:00,208.215450564,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,114.121128147,104.761128147,9.34,0.02
 11/12  17:00:00,210.82743621,43.5860700125,0.0,0.0,41.9242800987,36.8599292233,130.51176847,120.006796381,9.34,1.16497208887
 11/12  18:00:00,191.977300858,43.5860700125,0.0,0.0,27.9495200658,27.7759469175,170.401384466,162.231437921,7.005,1.16494654473
 11/12  19:00:00,197.980598086,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,193.854530159,188.019824389,4.67,1.16470577
 11/12  20:00:00,177.247709278,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,223.559438261,217.724718552,4.67,1.16471970905
 11/12  21:00:00,168.047804603,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,262.665781673,257.975781673,4.67,0.02
 11/12  22:00:00,153.807985668,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,263.075541407,257.24102748,4.67,1.16451392684
 11/12  23:00:00,77.0634139771,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/12  24:00:00,112.944236076,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 11/13  01:00:00,84.0279210259,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49924207267,0.0,2.335,1.16424207267
 11/13  02:00:00,93.9889243807,16.3749871006,0.0,0.0,3.49369000822,9.08398230582,25.1021605042,22.7471605042,2.335,0.02
 11/13  03:00:00,94.0291223164,16.3749871006,0.0,0.0,3.49369000822,9.08398230582,28.2482513596,25.8932513596,2.335,0.02
 11/13  04:00:00,88.4872832666,10.9166580671,0.0,0.0,3.49369000822,9.08398230582,24.0925523236,20.5932809652,2.335,1.16427135843
 11/13  05:00:00,100.733122844,16.8121430962,0.00272024519023,0.0,3.49369000822,9.08398230582,38.3014033367,35.9464033367,2.335,0.02
 11/13  06:00:00,107.269022699,23.686630218,0.000457736345961,0.0,3.49369000822,9.08398230582,44.6981949239,42.3431949239,2.335,0.02
 11/13  07:00:00,145.949512559,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,444.223527388,438.389306329,4.67,1.16422105919
 11/13  08:00:00,148.014309151,43.5860700125,0.0,0.0,13.9747600329,18.6919646116,376.138267454,371.448267454,4.67,0.02
 11/13  09:00:00,224.34969768,43.5860700125,0.0,0.0,34.9369000822,32.3179380704,289.716425513,280.379294449,8.1725,1.16463106317
 11/13  10:00:00,249.088863166,43.5860700125,0.0,0.0,62.886420148,41.4019203762,219.456285459,207.783915025,10.5075,1.16487043366
 11/13  11:00:00,240.332144243,43.5860700125,0.0,0.0,62.886420148,41.4019203762,175.128565526,163.456143737,10.5075,1.16492178885
 11/13  12:00:00,271.345619297,43.5860700125,0.0,0.0,62.886420148,41.4019203762,136.676146819,125.00317752,10.5075,1.16546929869
 11/13  13:00:00,252.100713431,43.5860700125,0.0,0.0,62.886420148,41.4019203762,118.164479609,106.491397156,10.5075,1.16558245322
 11/13  14:00:00,248.886410789,43.5860700125,0.0,0.0,62.886420148,41.4019203762,107.85525324,96.1821774868,10.5075,1.16557575361
 11/13  15:00:00,245.500574746,43.5860700125,0.0,0.0,62.886420148,41.4019203762,102.121249152,89.3032156314,10.5075,2.31053352016
 11/13  16:00:00,241.54284345,43.5860700125,0.0,0.0,62.886420148,41.4019203762,101.438995447,89.7663402011,10.5075,1.16515524548
 11/13  17:00:00,244.109371033,43.5860700125,0.0,0.0,62.886420148,41.4019203762,122.551397445,110.878659503,10.5075,1.16523794177
