Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 06/25  09:00:00,98.1897304322,21.1209591502,29.4839586962,0.0,4.12243109448,41.7362269337,71.4590146057,66.486130576,4.9528840297,0.02
 06/25  10:00:00,115.467992438,26.4022153753,41.9699872149,0.0,4.12243109448,41.7362269337,87.4409307224,82.4680466927,4.9528840297,0.02
 06/25  11:00:00,104.571938977,21.1223188265,36.046425422,0.0,4.12243109448,41.7362269337,69.9646156819,64.9917316522,4.9528840297,0.02
 06/25  12:00:00,120.799344151,26.4002062911,47.5903943064,0.0,4.12243109448,41.7362269337,85.0876855779,80.1148015482,4.9528840297,0.02
 06/25  13:00:00,108.25484275,21.120948127,40.1296023035,0.0,4.12243109448,41.7362269337,64.8519543487,59.879070319,4.9528840297,0.02
 06/25  14:00:00,124.648049971,26.4005387906,51.5205408906,0.0,4.12243109448,41.7362269337,76.7550075012,71.7821234715,4.9528840297,0.02
 06/25  15:00:00,110.052482013,21.1218632709,42.4597541026,0.0,4.12243109448,41.7362269337,56.784029553,51.8111455233,4.9528840297,0.02
 06/25  16:00:00,109.615793171,26.4010869371,53.5501185837,0.0,4.12243109448,24.8785346261,67.1448463555,62.1719623258,4.9528840297,0.02
 06/25  17:00:00,82.8414215458,21.1216116242,43.1810903316,0.0,2.06121554724,15.9888894789,56.6045040214,53.6127736036,2.97173041782,0.02
 06/25  18:00:00,95.9834904793,25.4383867069,51.9086718658,0.0,2.06121554724,15.9888894789,67.3366453175,64.3449148996,2.97173041782,0.02
 06/25  19:00:00,75.8199026159,19.1961223215,38.1339167887,0.0,2.06121554724,15.9888894789,50.8667105832,47.8749801654,2.97173041782,0.02
 06/25  20:00:00,90.8101287033,25.4377657273,46.7359310029,0.0,2.06121554724,15.9888894789,71.774471444,68.7827410262,2.97173041782,0.02
 06/25  21:00:00,80.204577233,17.570326031,30.0799227139,0.0,2.06121554724,15.9888894789,59.5238155301,56.5320851123,2.97173041782,0.02
 06/25  22:00:00,92.1146982345,23.1377749518,36.2943473756,0.0,2.06121554724,15.9888894789,84.5230248591,81.5312944413,2.97173041782,0.02
 06/25  23:00:00,63.4136904928,12.9593790241,17.8939113103,0.0,2.06121554724,15.9888894789,51.4471304466,48.4554000288,2.97173041782,0.02
 06/25  24:00:00,82.1323003418,21.8522542325,27.4641673252,0.0,2.06121554724,15.9888894789,88.491507302,85.4997768841,2.97173041782,0.02
 06/26  01:00:00,61.1066710165,12.7243655916,13.8443103852,0.0,4.12243109448,15.9888894789,59.3180766347,47.7461720494,2.97173041782,8.60017416744
 06/26  02:00:00,78.2065058476,20.9122005026,22.242127022,0.0,4.12243109448,15.9888894789,90.5749628354,87.5832324176,2.97173041782,0.02
 06/26  03:00:00,58.7289529671,12.0248080221,11.9483981211,0.0,4.12243109448,15.9888894789,55.6894520895,52.6977216716,2.97173041782,0.02
 06/26  04:00:00,111.000143959,30.5516359669,28.3119445267,0.0,12.3672932834,24.9413748627,111.537256139,106.564372109,4.9528840297,0.02
 06/26  05:00:00,112.364282903,31.2452023016,28.3782576155,7.65175958463,12.3672932834,24.9413748627,175.144653558,170.171769528,4.9528840297,0.02
 06/26  06:00:00,159.317472903,31.7559810654,29.4657767895,1.90867069742,24.7345865669,70.7195625826,139.570552463,129.644784404,9.90576805939,0.02
 06/26  07:00:00,199.450703457,32.1026799446,36.2914179596,0.82724789939,37.1018798503,92.3937384068,117.18751888,107.26175082,9.90576805939,0.02
 06/26  08:00:00,222.967568364,32.5689729533,47.4671882233,0.658671952174,37.1018798503,104.434947198,108.937900936,99.0121328763,9.90576805939,0.02
 06/26  09:00:00,245.703124724,33.0021267693,57.9010947843,0.485494556902,37.1018798503,116.476155989,111.474381439,92.940164435,9.90576805939,8.62844894428
 06/26  10:00:00,251.751127273,33.4376729282,63.6826147801,0.315860712829,37.1018798503,116.476155989,87.535569694,77.6098016346,9.90576805939,0.02
 06/26  11:00:00,257.438945177,33.7960627237,69.229237645,0.098385578043,37.1018798503,116.476155989,79.2146843017,60.6740282056,9.90576805939,8.63488803667
 06/26  12:00:00,251.641714341,34.3653892375,75.0029252958,0.0,37.1018798503,104.434947198,56.2150462658,46.2892782064,9.90576805939,0.02
 06/26  13:00:00,270.887710814,35.215041328,81.3574137337,0.0,37.1018798503,116.476155989,49.4607432637,30.920017613,9.90576805939,8.63495759131
 06/26  14:00:00,276.063938171,35.9140955694,85.834860411,0.0,37.1018798503,116.476155989,31.0995065104,21.173738451,9.90576805939,0.02
 06/26  15:00:00,278.791138037,36.4007388103,88.0755775099,0.0,37.1018798503,116.476155989,33.0490274218,23.1232593624,9.90576805939,0.02
