Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/27  13:00:00,1268.71999855,102.748326446,315.881480046,0.0,243.2593065,302.612436532,511.58686631,410.152995453,56.6466996096,44.7871712478
 10/27  14:00:00,1269.07609292,102.975591566,316.044222691,0.0,243.2593065,302.612436532,495.436813732,408.256334847,42.4850247072,44.6954541778
 10/27  15:00:00,1271.57332115,103.271693252,316.292291844,0.0,243.2593065,302.612436532,497.29127459,404.966538616,56.6466996096,35.6780363641
 10/27  16:00:00,1278.06873891,103.66358276,316.384644715,0.0,243.2593065,310.10971186,503.652029353,383.202474308,84.9700494144,35.4795056306
 10/27  17:00:00,1276.53793168,103.840796625,310.824029499,0.0,243.2593065,310.10971186,500.090895691,388.812114215,84.9700494144,26.3087320618
 10/27  18:00:00,1007.79803286,96.6510916061,306.888017167,0.0,166.938926447,199.110933808,496.724730787,394.274825541,84.9700494144,17.4798558316
 10/27  19:00:00,1002.32976778,96.6510916061,306.60393119,0.0,166.938926447,191.61365848,475.408839021,401.280667636,56.6466996096,17.481471775
 10/27  20:00:00,871.628878656,96.6510916061,306.775207624,0.0,100.150657288,124.558693486,516.261838187,442.131958092,56.6466996096,17.4831804852
 10/27  21:00:00,824.534174976,96.6510916061,300.484558885,0.0,100.150657288,124.558693486,510.773342135,450.853288056,42.4850247072,17.4350293715
 10/27  22:00:00,751.342042423,96.6510916061,295.755760254,0.0,46.0930336215,124.558693486,516.526601575,470.777617043,28.3233498048,17.4256347268
 10/27  23:00:00,752.54418326,96.6510916061,295.302808107,0.0,46.0930336215,124.558693486,500.614035393,477.727761172,14.1616749024,8.724599318
 10/27  24:00:00,740.532965561,96.6510916061,295.017168586,0.0,46.0930336215,113.312780494,506.588024588,483.496665651,5.66466996096,17.426688976
 10/28  01:00:00,731.985687523,96.6510916061,289.379998461,0.0,46.0930336215,113.312780494,512.945140258,489.852922185,5.66466996096,17.427548112
 10/28  02:00:00,726.215332212,96.6510916061,285.493914006,0.0,46.0930336215,113.312780494,518.661816677,495.570605007,5.66466996096,17.4265417087
 10/28  03:00:00,722.696216924,96.6510916061,284.594313301,0.0,46.0930336215,113.312780494,516.527518723,502.137715916,5.66466996096,8.72513284533
 10/28  04:00:00,737.360279958,96.6510916061,289.375332888,0.0,55.6251445156,113.312780494,521.644929162,498.552615407,5.66466996096,17.4276437942
 10/28  05:00:00,734.959926937,96.6510916061,288.039401502,0.0,55.6251445156,113.312780494,535.541141641,503.952070926,14.1616749024,17.4273958125
 10/28  06:00:00,799.781269918,96.6510916061,284.374111893,0.0,65.1572554096,176.889270242,490.73172399,444.98134277,28.3233498048,17.4270314159
 10/28  07:00:00,907.331201208,96.9880253246,283.66437388,0.0,109.682768182,220.96816451,818.483622643,767.273208538,42.4850247072,8.72538939839
 10/28  08:00:00,911.601499374,96.9817141756,283.37247219,0.0,109.682768182,220.96816451,670.628864506,587.707104004,56.6466996096,26.2750608917
 10/28  09:00:00,1027.22690055,97.3758044584,288.668686799,0.0,131.945524568,266.955817592,614.37911902,545.486266444,42.4850247072,26.4078278688
 10/28  10:00:00,1050.29628145,97.4067052481,298.966670346,0.0,131.945524568,274.45309292,630.392322818,533.046001076,70.808374512,26.5379472307
 10/28  11:00:00,1064.96256789,97.453089615,309.22360872,0.0,131.945524568,274.45309292,623.701103684,517.510511803,70.808374512,35.3822173684
 10/28  12:00:00,1051.45347295,97.5273375059,320.575091659,0.0,131.945524568,274.45309292,599.233374973,501.897265323,70.808374512,26.5277351381
 10/28  13:00:00,1057.03749653,97.5734687441,326.861525155,0.0,131.945524568,266.955817592,593.14014954,501.117091175,56.6466996096,35.3763587558
 10/28  14:00:00,1059.60762773,97.6173431975,328.048084841,0.0,131.945524568,266.955817592,573.541745424,498.796883209,42.4850247072,32.2598375085
 10/28  15:00:00,976.866321904,96.6510916061,327.960850825,0.0,109.682768182,212.545889182,441.982518424,355.696036533,56.6466996096,29.6397822818
 10/28  16:00:00,983.62372264,96.6510916061,328.187844804,0.0,109.682768182,220.04316451,470.98670102,350.652535206,84.9700494144,35.3641163997
 10/28  17:00:00,941.907615957,96.6510916061,322.194409302,0.0,109.682768182,220.04316451,467.2286498,364.657657019,84.9700494144,17.6009433665
 10/28  18:00:00,887.517786418,96.6510916061,305.712302394,0.0,100.150657288,199.110933808,514.798487787,412.398495702,84.9700494144,17.4299426709
 10/28  19:00:00,880.335376068,96.6510916061,303.269289103,0.0,100.150657288,191.61365848,495.062971509,420.989739891,56.6466996096,17.4265320086
 10/28  20:00:00,767.477846859,96.6510916061,300.499958967,0.0,55.6251445156,124.558693486,543.083607228,469.007582319,56.6466996096,17.4293252989
 10/28  21:00:00,760.686979072,96.6510916061,295.945046567,0.0,55.6251445156,124.558693486,536.955952206,477.044982978,42.4850247072,17.4259445204
 10/28  22:00:00,743.996332528,96.6510916061,289.941301664,0.0,46.0930336215,124.558693486,533.70670572,496.658598148,28.3233498048,8.72475776707
 10/28  23:00:00,736.502589623,96.6510916061,285.63397852,0.0,46.0930336215,124.558693486,536.243402471,504.654765024,14.1616749024,17.4269625444
 10/28  24:00:00,714.257623393,96.6510916061,278.492543034,0.0,46.0930336215,113.312780494,540.866618882,517.772165899,5.66466996096,17.4297830222
 10/29  01:00:00,690.277388406,96.6510916061,267.488518154,0.0,34.9616554283,113.312780494,559.933912821,536.842365372,5.66466996096,17.4268774884
 10/29  02:00:00,689.121145382,96.6510916061,268.316477193,0.0,34.9616554283,113.312780494,556.417880631,542.02781891,5.66466996096,8.72539176042
 10/29  03:00:00,691.729963094,96.6510916061,271.516734192,0.0,34.9616554283,113.312780494,567.801470069,544.708535765,5.66466996096,17.4282643428
 10/29  04:00:00,699.439258355,96.6510916061,271.304974057,0.0,44.4937663224,113.312780494,563.651075534,540.558295849,5.66466996096,17.4281097239
 10/29  05:00:00,693.355427426,96.6510916061,265.602948259,0.0,44.4937663224,113.312780494,583.009755984,551.420251532,14.1616749024,17.4278295495
 10/29  06:00:00,751.493735495,96.6510916061,250.256096561,0.0,54.0258772165,176.889270242,545.020238961,507.971068078,28.3233498048,8.72582107882
