Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/17  01:00:00,884.697143249,96.0362425323,492.082473604,0.0,34.9616554283,113.312780494,249.102949956,226.081217753,5.66466996096,17.3570622418
 09/17  02:00:00,884.595295407,96.0362425323,491.999254631,0.0,34.9616554283,113.312780494,234.676171011,220.323396215,5.66466996096,8.68810483552
 09/17  03:00:00,884.541821451,96.0362425323,491.958705605,0.0,34.9616554283,113.312780494,229.860446672,215.507989275,5.66466996096,8.68778743607
 09/17  04:00:00,894.820219096,96.0362425323,491.872233623,0.0,44.4937663224,113.312780494,213.923511934,199.57162159,5.66466996096,8.68722038346
 09/17  05:00:00,894.687241598,96.0362425323,491.805712399,0.0,44.4937663224,113.312780494,222.312662413,190.792794238,14.1616749024,17.3581932723
 09/17  06:00:00,963.637526692,96.0362425323,491.554383555,0.0,54.0258772165,176.889270242,184.088456751,147.076512599,28.3233498048,8.68859434729
 09/17  07:00:00,959.614301932,96.0362425323,491.87816783,0.0,54.0258772165,184.38654557,193.689727554,142.516442683,42.4850247072,8.68826016417
 09/17  08:00:00,1038.84567468,96.0362425323,491.638152518,0.0,65.1572554096,220.04316451,190.280382237,116.220130964,56.6466996096,17.4135516632
 09/17  09:00:00,1031.40437959,96.0362425323,491.623945815,0.0,65.1572554096,212.545889182,158.854992877,98.8922765623,42.4850247072,17.4776916075
 09/17  10:00:00,1038.86768928,96.0362425323,491.532891777,0.0,65.1572554096,220.04316451,164.794271815,76.4532500449,70.808374512,17.532647258
 09/17  11:00:00,1040.22623453,96.0362425323,491.899827981,0.0,65.1572554096,220.04316451,165.477676278,68.376189663,70.808374512,26.293112103
 09/17  12:00:00,1039.64656129,96.0362425323,492.280828228,0.0,65.1572554096,220.04316451,161.874643423,73.5340873988,70.808374512,17.5321815121
 09/17  13:00:00,1032.28927961,96.0362425323,492.307356683,0.0,65.1572554096,212.545889182,161.087898712,78.1490999311,56.6466996096,26.2920991714
 09/17  14:00:00,1032.25212675,96.0362425323,492.257560702,0.0,65.1572554096,212.545889182,136.420870007,76.4042547885,42.4850247072,17.5315905117
 09/17  15:00:00,1032.62427623,96.0362425323,492.600061952,0.0,65.1572554096,212.545889182,162.764202404,79.8264244888,56.6466996096,26.2910783055
 09/17  16:00:00,1007.65965667,96.0362425323,492.979113835,0.0,65.1572554096,220.04316451,196.69882914,94.1935599525,84.9700494144,17.5352197729
 09/17  17:00:00,960.753311897,96.0362425323,492.875815859,0.0,54.0258772165,184.38654557,223.769324859,121.323214684,84.9700494144,17.47606076
 09/17  18:00:00,924.918268701,96.0362425323,488.952458116,0.0,44.4937663224,163.454314868,286.098885795,183.771013095,84.9700494144,17.3578232858
 09/17  19:00:00,917.614627181,96.0362425323,479.002228721,0.0,44.4937663224,155.95703954,302.334865526,236.999825438,56.6466996096,8.68834047888
 09/17  20:00:00,882.435075817,96.0362425323,477.9656422,0.0,44.4937663224,124.558693486,394.118462714,328.783750465,56.6466996096,8.68801263906
 09/17  21:00:00,918.304097612,96.0362425323,512.251964565,0.0,44.4937663224,124.558693486,433.320582749,382.147873597,42.4850247072,8.68768444484
 09/17  22:00:00,930.855084164,96.0362425323,535.349398268,0.0,34.9616554283,124.558693486,448.305625886,402.623607757,28.3233498048,17.3586683242
 09/17  23:00:00,939.123205359,96.0362425323,543.135447242,0.0,34.9616554283,124.558693486,434.422728334,411.572240837,14.1616749024,8.68881259493
 09/17  24:00:00,933.787197494,96.0362425323,550.653790875,0.0,34.9616554283,113.312780494,433.210637653,418.85748218,5.66466996096,8.68848551249
 09/18  01:00:00,950.547189114,96.0362425323,556.655657793,0.0,46.0930336215,113.312780494,447.746410041,424.725486869,5.66466996096,17.3562532109
 09/18  02:00:00,957.081566543,96.0362425323,563.655803714,0.0,46.0930336215,113.312780494,444.882837634,430.530438199,5.66466996096,8.68772947501
 09/18  03:00:00,963.838483312,96.0362425323,570.88417957,0.0,46.0930336215,113.312780494,450.769847543,436.415599887,5.66466996096,8.68957769484
 09/18  04:00:00,1060.70285435,96.0362425323,577.744254496,0.0,100.150657288,148.969399434,434.753193157,420.39927369,5.66466996096,8.68924950618
 09/18  05:00:00,1061.53459455,96.3382549913,576.991322165,0.0,100.150657288,149.894399434,680.913750685,649.395239969,14.1616749024,17.356835814
 09/18  06:00:00,1289.07816283,98.716424709,577.290797089,0.0,176.471037341,302.612436532,491.512302357,454.500652144,28.3233498048,8.68830040849
 09/18  07:00:00,1392.19291464,101.247251925,565.631665849,0.0,243.2593065,310.10971186,466.058949174,406.090894694,42.4850247072,17.4830297733
 09/18  08:00:00,1420.13214307,102.298296336,550.52675884,0.0,243.2593065,310.10971186,457.140203222,374.17794972,56.6466996096,26.3155538927
 09/18  09:00:00,1446.06540303,103.217277691,541.765659053,0.0,243.2593065,302.612436532,423.293748097,354.414305812,42.4850247072,26.3944175775
 09/18  10:00:00,1449.10812601,104.225252405,536.184767169,0.0,243.2593065,310.10971186,437.170754593,339.844776492,70.808374512,26.5176035881
 09/18  11:00:00,1445.78617668,105.310975714,530.454425562,0.0,243.2593065,310.10971186,437.916802566,331.71585529,70.808374512,35.3925727641
 09/18  12:00:00,1399.65462992,106.561991445,524.592200711,0.0,243.2593065,310.10971186,421.29569655,324.0412285,70.808374512,26.4460935383
 09/18  13:00:00,1428.0363746,107.961049375,517.891062681,0.0,243.2593065,302.612436532,395.601238727,312.408380247,56.6466996096,26.5461588705
 09/18  14:00:00,1425.71377009,109.903616336,513.394782038,0.0,243.2593065,302.612436532,379.328219106,301.495979589,42.4850247072,35.3472148099
 09/18  15:00:00,1425.32138685,111.874205767,510.978440576,0.0,243.2593065,302.612436532,374.393242011,291.275057538,56.6466996096,26.4714848631
 09/18  16:00:00,1436.0500019,113.462661245,513.736299994,0.0,243.2593065,310.10971186,399.936316128,288.601949414,84.9700494144,26.3643173001
 09/18  17:00:00,1440.88978078,114.365872755,517.977977127,0.0,243.2593065,310.10971186,396.699424173,294.286072685,84.9700494144,17.4433020732
 09/18  18:00:00,1187.39129791,96.0362425323,549.598359374,0.0,166.938926447,199.110933808,388.869747761,295.19290767,84.9700494144,8.7067906765
 09/18  19:00:00,1201.14984876,96.0362425323,554.574747656,0.0,166.938926447,191.61365848,390.549525862,316.506224016,56.6466996096,17.3966022357
 09/18  20:00:00,1070.56300784,96.0362425323,557.991524037,0.0,100.150657288,124.558693486,431.404100023,366.050231856,56.6466996096,8.70716855733
 09/18  21:00:00,1036.63998969,96.0362425323,563.9363039,0.0,100.150657288,124.558693486,438.158913822,378.311264096,42.4850247072,17.3626250188
 09/18  22:00:00,973.585961094,96.0362425323,568.83906129,0.0,46.0930336215,124.558693486,437.032322927,400.020229712,28.3233498048,8.6887434096
 09/18  23:00:00,979.744309019,96.0362425323,574.498856945,0.0,46.0930336215,124.558693486,432.462434058,409.612332703,14.1616749024,8.68842645261
 09/18  24:00:00,971.450137412,96.0362425323,578.878936688,0.0,46.0930336215,113.312780494,439.570606596,416.548797101,5.66466996096,17.3571395338
 09/19  01:00:00,974.001496079,96.0362425323,581.636407351,0.0,46.0930336215,113.312780494,436.574324221,422.219821179,5.66466996096,8.68983308135
 09/19  02:00:00,976.958347024,96.0362425323,584.804718029,0.0,46.0930336215,113.312780494,441.701452787,427.347234496,5.66466996096,8.68954833041
 09/19  03:00:00,980.907819121,96.0362425323,589.045466101,0.0,46.0930336215,113.312780494,446.565641696,432.211715712,5.66466996096,8.68925602261
 09/19  04:00:00,1076.96573105,96.0362425323,592.020750307,0.0,100.150657288,148.969399434,438.625781459,415.603485746,5.66466996096,17.3576257516
 09/19  05:00:00,1072.47979979,97.5201730112,585.209319078,0.0,100.150657288,149.894399434,593.199842253,570.349792518,14.1616749024,8.68837483228
 09/19  06:00:00,1297.82731943,101.973689188,582.330091507,0.0,176.471037341,302.612436532,465.110099082,428.098668125,28.3233498048,8.68808115261
 09/19  07:00:00,1403.58746968,104.764184899,574.618139368,0.0,243.2593065,310.10971186,445.261839151,385.291276169,42.4850247072,17.4855382747
 09/19  08:00:00,1432.56619952,105.927303234,560.499448312,0.0,243.2593065,310.10971186,442.4529433,359.488119576,56.6466996096,26.3181241142
 09/19  09:00:00,1455.14942181,107.179853521,547.773638158,0.0,243.2593065,302.612436532,410.228829068,341.347418072,42.4850247072,26.3963862887
 09/19  10:00:00,1449.47022364,108.775766187,532.27293225,0.0,243.2593065,310.10971186,421.803681484,324.481166147,70.808374512,26.5141408258
 09/19  11:00:00,1443.10634159,110.344025862,522.635851395,0.0,243.2593065,310.10971186,420.195289184,313.984457016,70.808374512,35.4024576564
 09/19  12:00:00,1401.66292242,111.826494185,521.550159441,0.0,243.2593065,310.10971186,404.952348468,307.700189116,70.808374512,26.44378484
 09/19  13:00:00,1435.54057517,113.607499379,520.575031878,0.0,243.2593065,302.612436532,392.129073845,300.085445164,56.6466996096,35.3969290712
 09/19  14:00:00,1434.41165875,115.726418083,517.429946059,0.0,243.2593065,302.612436532,360.713720658,291.711344123,42.4850247072,26.5173518277
 09/19  15:00:00,1433.47300414,117.825091464,514.388735876,0.0,243.2593065,302.612436532,362.988741466,279.868531012,56.6466996096,26.4735108444
 09/19  16:00:00,1439.32982979,119.115687724,512.242161808,0.0,243.2593065,310.10971186,389.016110288,277.678244107,84.9700494144,26.3678167672
 09/19  17:00:00,1441.78921793,120.031885043,513.916926787,0.0,243.2593065,310.10971186,381.370054034,278.957970905,84.9700494144,17.4420337145
 09/19  18:00:00,1188.53734146,96.0362425323,551.582279669,0.0,166.938926447,199.110933808,388.635288267,286.268136028,84.9700494144,17.3971028244
 09/19  19:00:00,1196.41387876,96.0362425323,550.714441434,0.0,166.938926447,191.61365848,376.279240237,310.923714237,56.6466996096,8.70882639039
