Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/19  09:00:00,81.2628178868,6.53142459282,15.4041727693,0.0,23.6694662846,35.6302164847,41.4816836685,0.0,18.025,23.4566836685
 10/19  10:00:00,61.5466734344,6.32657849426,13.4896891559,0.0,18.7433767983,22.9618409725,41.4347940177,0.0,18.025,23.4097940177
 10/19  11:00:00,59.3883217528,6.17097082032,11.489287756,0.0,18.7433767983,22.9618409725,41.8057936599,0.423156702394,18.025,23.3576369575
 10/19  12:00:00,57.700854255,6.0334766274,9.8958661989,0.0,18.5889407304,23.1597249699,44.1186095012,2.74047694423,18.025,23.353132557
 10/19  13:00:00,57.4740868983,6.00250594648,9.45356791534,0.0,18.7433767983,23.2517909448,36.6588656659,1.11063782338,18.025,17.5232278425
 10/19  14:00:00,57.2210301342,5.97855050783,9.22446878518,0.0,18.7433767983,23.2517909448,42.4418788613,1.06374588187,18.025,23.3531329794
 10/19  15:00:00,56.7862863826,5.96679895785,9.09142005315,0.0,18.7433767983,22.9618409725,37.8808315033,2.33703656725,18.025,17.5187949361
 10/19  16:00:00,60.5452199332,5.9777572649,8.38808120175,0.0,18.7433767983,27.431320555,26.004943467,2.21588891511,18.025,5.76405455188
 10/19  17:00:00,72.3722323553,6.19947720501,7.80502387429,0.0,17.6635504202,40.6971502883,8.11853611643,2.34263196462,0.0,5.77590415181
 10/19  18:00:00,85.5409026654,6.35989437918,8.65620510459,0.0,27.5259009287,37.3340067412,15.5172756482,3.92627533832,0.0,11.5910003099
 10/19  19:00:00,90.7879174817,6.49660663376,9.55735159854,0.0,33.8341110165,33.3544677425,16.7850835756,5.2294735471,0.0,11.5556100285
 10/19  20:00:00,100.20410918,6.6965920281,10.6194011496,0.0,36.5179666069,38.8247702939,19.3182812191,7.76464262111,0.0,11.553638598
 10/19  21:00:00,94.6250558414,6.72116630343,10.5305440793,0.0,32.965339924,36.8579353714,20.6524227964,9.05118313575,0.0,11.6012396606
 10/19  22:00:00,67.4690134032,6.27794918785,7.36507414252,0.0,25.6355707503,20.6438685092,22.5658274352,10.9995875504,0.0,11.5662398849
 10/19  23:00:00,44.8149237492,5.91050788888,4.63165786364,0.0,15.0252895274,11.7056064465,12.7141831278,12.6941831278,0.0,0.02
 10/19  24:00:00,38.5125866051,5.7777436788,3.48789390279,0.0,11.6412384099,10.0650221343,19.3717823056,13.6073787355,0.0,5.7644035701
 10/20  01:00:00,36.2231824383,5.70228312294,2.83469835189,0.0,10.0992000411,10.047477231,20.5926658887,14.8343786382,0.0,5.7582872505
 10/20  02:00:00,33.9351576259,5.65480574209,2.45371096079,0.0,8.25718729233,10.0299323277,20.9068922291,15.485498287,0.0,5.42139394213
 10/20  03:00:00,33.63825918,5.62032350263,2.19129536039,0.0,8.25718729233,10.0299323277,17.2184118658,16.8617898384,0.0,0.356622027456
 10/20  04:00:00,35.0314330608,5.59530655166,2.0028152774,0.0,8.25718729233,11.6354268332,23.529028182,17.7654084405,0.0,5.76361974146
 10/20  05:00:00,42.6674357107,5.60439076739,2.04988775718,0.0,12.1011305571,15.3678112995,23.2960690959,17.5138726881,0.0,5.78219640782
 10/20  06:00:00,74.4123721679,5.89132125181,3.97930293738,0.0,19.7275818095,37.2640762949,35.0185997202,17.622724472,0.0,17.3958752482
 10/20  07:00:00,91.8983424907,6.21005561743,6.31017699692,0.0,24.3117294858,51.2795993405,33.0400848404,15.5724023464,0.0,17.467682494
 10/20  08:00:00,74.7642014221,5.78782701019,4.64163927838,0.0,23.6694662846,40.6342015617,35.0186378745,11.4861336242,0.0,23.5325042503
 10/20  09:00:00,71.3907033242,5.73813537666,6.32533888632,0.0,23.6694662846,35.6302164847,58.8257463046,11.4887038876,18.025,29.312042417
