Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/18  12:00:00,1267.72756777,97.8175328067,491.923080379,0.0,131.945524568,274.45309292,612.984511905,506.68485153,70.808374512,35.4912858633
 02/18  13:00:00,1242.48831074,98.0413578316,498.592433843,0.0,131.945524568,274.45309292,595.0412617,488.75454328,70.808374512,35.4783439077
 02/18  14:00:00,1239.98225107,98.2469603725,507.61156712,0.0,131.945524568,266.955817592,568.077310808,475.956136691,56.6466996096,35.474474507
 02/18  15:00:00,1251.25785867,98.3262374878,516.795208132,0.0,131.945524568,266.955817592,539.234436106,461.280392493,42.4850247072,35.4690189059
 02/18  16:00:00,1176.21850587,96.7026002742,519.255030722,0.0,109.682768182,212.545889182,436.014736266,343.896136185,56.6466996096,35.4719004718
 02/18  17:00:00,1185.65505729,96.7026002742,520.068787777,0.0,109.682768182,220.04316451,474.881664779,354.450510226,84.9700494144,35.4611051382
 02/18  18:00:00,1142.83423461,96.7026002742,518.981927447,0.0,109.682768182,220.04316451,466.95042955,355.526426071,84.9700494144,26.4539540645
 02/18  19:00:00,1113.68867848,96.7026002742,514.802853798,0.0,100.150657288,199.110933808,505.298911671,402.877891498,84.9700494144,17.4509707592
 02/18  20:00:00,1106.18034563,96.7026002742,510.680952403,0.0,100.150657288,191.61365848,489.678181481,415.581589078,56.6466996096,17.449892793
 02/18  21:00:00,987.726563888,96.7026002742,504.241602186,0.0,55.6251445156,124.558693486,531.692255063,464.803878626,56.6466996096,10.2416768273
 02/18  22:00:00,940.512504713,96.7026002742,452.684893361,0.0,55.6251445156,124.558693486,532.7523345,474.32098174,42.4850247072,15.9463280533
 02/18  23:00:00,892.057429988,96.7026002742,414.470505371,0.0,46.0930336215,124.558693486,537.250399481,491.47314152,28.3233498048,17.4539081564
 02/18  24:00:00,860.726459205,96.7026002742,385.937251445,0.0,46.0930336215,124.558693486,531.440893263,499.826406166,14.1616749024,17.4528121946
 02/19  01:00:00,804.599187277,96.7026002742,356.58031309,0.0,34.9616554283,113.312780494,530.845065095,507.729643179,5.66466996096,17.4507519544
 02/19  02:00:00,796.289695999,96.7026002742,348.745031398,0.0,34.9616554283,113.312780494,538.48462317,515.369434818,5.66466996096,17.4505183902
 02/19  03:00:00,775.658951687,96.7026002742,330.25556316,0.0,34.9616554283,113.312780494,553.938629418,530.824515024,5.66466996096,17.4494444327
 02/19  04:00:00,756.999808019,96.7026002742,313.39782115,0.0,34.9616554283,113.312780494,569.091680077,545.975258064,5.66466996096,17.4517520521
 02/19  05:00:00,761.022458139,96.7026002742,309.730769821,0.0,44.4937663224,113.312780494,566.482704463,543.364051925,5.66466996096,17.4539825776
 02/19  06:00:00,745.116105786,96.7026002742,295.224169881,0.0,44.4937663224,113.312780494,593.232090425,561.617548255,14.1616749024,17.4528672682
 02/19  07:00:00,799.507069267,96.7026002742,280.212349234,0.0,54.0258772165,176.889270242,553.120964732,507.345837802,28.3233498048,17.4517771259
 02/19  08:00:00,799.885959602,96.7026002742,277.070955544,0.0,54.0258772165,184.38654557,560.567349804,500.631630714,42.4850247072,17.4506943829
 02/19  09:00:00,884.507949603,96.7026002742,290.327584047,0.0,65.1572554096,220.04316451,534.24606971,460.057526909,56.6466996096,17.5418431911
 02/19  10:00:00,924.970235272,96.7026002742,335.492907274,0.0,65.1572554096,212.545889182,489.892121683,420.967125192,42.4850247072,26.4399717841
 02/19  11:00:00,1007.13999173,96.7026002742,402.925044837,0.0,65.1572554096,220.04316451,511.983076426,405.731928962,70.808374512,35.442772952
 02/19  12:00:00,1086.21521282,96.7026002742,474.752446026,0.0,65.1572554096,220.04316451,504.873815096,398.629749619,70.808374512,35.4356909651
 02/19  13:00:00,1109.48563959,96.7026002742,498.728635702,0.0,65.1572554096,220.04316451,496.247249088,390.009944324,70.808374512,35.4289302523
 02/19  14:00:00,1113.90430745,96.7026002742,506.121039335,0.0,65.1572554096,212.545889182,466.236878219,383.004609257,56.6466996096,26.5855693531
 02/19  15:00:00,1120.86657719,96.7026002742,510.141511381,0.0,65.1572554096,212.545889182,450.76193229,372.834470016,42.4850247072,35.4424375667
 02/19  16:00:00,1124.31447386,96.7026002742,513.036988983,0.0,65.1572554096,212.545889182,445.748920193,353.666664287,56.6466996096,35.4355562964
 02/19  17:00:00,1105.78373255,96.7026002742,515.715851484,0.0,65.1572554096,220.04316451,466.653400158,346.254542957,84.9700494144,35.4288077868
 02/19  18:00:00,1056.32395049,96.7026002742,515.160147528,0.0,54.0258772165,184.38654557,477.609173253,366.19581325,84.9700494144,26.4433105888
 02/19  19:00:00,1032.74849568,96.7026002742,511.117032257,0.0,44.4937663224,163.454314868,531.942249175,429.519807133,84.9700494144,17.4523926276
 02/19  20:00:00,1013.81822169,96.7026002742,504.870263503,0.0,44.4937663224,155.95703954,526.003993774,451.907835515,56.6466996096,17.4494586495
 02/19  21:00:00,937.340761479,96.7026002742,464.991429187,0.0,44.4937663224,124.558693486,562.462911756,497.081883452,56.6466996096,8.73432869422
 02/19  22:00:00,852.905601755,96.7026002742,385.791148196,0.0,44.4937663224,124.558693486,570.189108958,510.249492055,42.4850247072,17.4545921952
 02/19  23:00:00,789.422721919,96.7026002742,334.122217427,0.0,34.9616554283,124.558693486,585.263071048,539.486278485,28.3233498048,17.4534427586
 02/19  24:00:00,771.489701143,96.7026002742,311.559332796,0.0,34.9616554283,124.558693486,586.401589533,554.787571053,14.1616749024,17.4523435779
 02/20  01:00:00,741.313574954,96.7026002742,293.445947205,0.0,34.9616554283,113.312780494,601.750989988,578.633309215,5.66466996096,17.4530108127
 02/20  02:00:00,728.338618644,96.7026002742,278.557536115,0.0,34.9616554283,113.312780494,620.46376217,597.349075298,5.66466996096,17.4500169111
 02/20  03:00:00,712.974344586,96.7026002742,262.495970949,0.0,34.9616554283,113.312780494,643.809186421,620.695588747,5.66466996096,17.4489277133
 02/20  04:00:00,697.438908348,96.7026002742,247.925605975,0.0,34.9616554283,113.312780494,659.205190212,636.085931444,5.66466996096,17.4545888061
 02/20  05:00:00,701.816178137,96.7026002742,244.648894031,0.0,44.4937663224,113.312780494,654.304110291,631.186028146,5.66466996096,17.453412184
 02/20  06:00:00,690.241332343,96.7026002742,233.79074403,0.0,44.4937663224,113.312780494,689.895061592,658.281090437,14.1616749024,17.4522962527
 02/20  07:00:00,766.067248523,96.7026002742,235.536845196,0.0,54.0258772165,176.889270242,630.712090148,584.937543852,28.3233498048,17.4511964907
 02/20  08:00:00,776.055122574,96.7026002742,243.003037748,0.0,54.0258772165,184.38654557,625.295048036,565.359921408,42.4850247072,17.4501019205
 02/20  09:00:00,858.661777295,96.7026002742,256.443653646,0.0,65.1572554096,220.04316451,596.9837412,522.795875751,56.6466996096,17.5411658396
 02/20  10:00:00,868.420621171,96.7026002742,271.174631873,0.0,65.1572554096,212.545889182,583.625211778,514.700899897,42.4850247072,26.4392871734
 02/20  11:00:00,930.196663852,96.7026002742,316.569490101,0.0,65.1572554096,220.04316451,563.311971274,457.062600369,70.808374512,35.4409963932
 02/20  12:00:00,997.64162408,96.7026002742,375.354891998,0.0,65.1572554096,220.04316451,545.429677184,439.187237866,70.808374512,35.4340648055
 02/20  13:00:00,1010.86037274,96.7026002742,388.887222229,0.0,65.1572554096,220.04316451,544.825400969,438.589755342,70.808374512,35.4272711149
 02/20  14:00:00,1025.10154583,96.7026002742,411.234319952,0.0,65.1572554096,212.545889182,515.535690804,432.298418011,56.6466996096,26.5905731835
 02/20  15:00:00,1029.09862558,96.7026002742,416.733833489,0.0,65.1572554096,212.545889182,507.869007723,429.943374628,42.4850247072,35.4406083886
 02/20  16:00:00,1029.43771095,96.7026002742,416.832640743,0.0,65.1572554096,212.545889182,524.737362693,432.656931082,56.6466996096,35.4337320016
 02/20  17:00:00,1031.19284847,96.7026002742,439.117686499,0.0,65.1572554096,220.04316451,536.672260906,416.275269849,84.9700494144,35.4269416426
