Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/23  21:00:00,426.959434573,35.7803757248,119.655762828,0.0,108.704857014,91.4735406516,315.120192147,35.3792060305,33.3212,246.419786117
 11/23  22:00:00,401.777684832,35.7803757248,122.645428939,0.0,95.2963835608,89.1510273009,308.924831481,36.7407311539,24.9909,247.193200327
 11/23  23:00:00,344.064193624,35.7803757248,118.157369949,0.0,80.3315023541,63.3799339444,423.58213395,39.4056969421,16.6606,367.515837008
 11/23  24:00:00,256.530208505,35.7803757248,95.1044359421,0.0,42.6918050922,48.4199368926,275.055613836,51.9476415351,8.3303,214.777672301
 11/24  01:00:00,135.872006247,30.9420441721,23.2494975634,0.0,25.5240853573,30.610668775,184.628788799,58.1729215131,3.33212,123.123747286
 11/24  02:00:00,140.229436626,30.9420441721,34.97592821,0.0,19.418418834,29.3649097162,153.01506087,55.5946667393,3.33212,94.0882741302
 11/24  03:00:00,137.200182187,30.9420441721,39.8669784099,0.0,12.7620426787,28.1191506574,147.803618032,50.3909742267,3.33212,94.0805238051
 11/24  04:00:00,140.309890884,30.9420441721,42.9927785175,0.0,12.7620426787,28.1191506574,131.975189079,40.8288272399,3.33212,87.8142418391
 11/24  05:00:00,186.901284406,33.3612099484,77.1951634652,0.0,12.7620426787,28.1191506574,165.553343169,32.5885052646,3.33212,129.632717904
 11/24  06:00:00,171.712452571,31.7484327642,37.7421605291,0.0,25.5240853573,30.610668775,251.171781763,28.338560809,8.3303,214.502920954
 11/24  07:00:00,350.638849093,34.9739871327,111.896165629,0.0,51.0481707146,78.1489452969,412.221428183,25.0607923415,16.6606,370.500035842
 11/24  08:00:00,407.53573627,35.7844452159,121.439640917,0.0,64.3609230253,109.708623606,541.979378225,26.1105338231,24.9909,490.877944402
 11/24  09:00:00,337.831986517,35.7803927414,103.029989211,0.0,51.0481707146,80.7689615957,435.9748967,27.0981370087,33.3212,375.555559691
 11/24  10:00:00,292.440860425,36.3434629973,86.0211303804,0.0,51.0481707146,71.0224615957,387.956446727,30.4270237033,66.8089,290.720523023
 11/24  11:00:00,226.642054278,36.4280240331,68.9138082193,0.0,32.1804615127,65.7244621605,346.333402242,37.1361501789,83.4695,225.727752063
 11/24  12:00:00,220.400910057,36.4751704843,62.013458441,0.0,32.1804615127,65.7244621605,288.125845532,34.5410160361,83.4695,170.115329496
 11/24  13:00:00,217.974189845,36.5107478864,60.2623376947,0.0,32.1804615127,65.7244621605,272.791969861,26.2762337119,83.4695,163.046236149
 11/24  14:00:00,214.18365107,36.5400527372,65.9392133491,0.0,32.1804615127,55.9779621605,268.601645526,23.8581647202,75.1392,169.604280806
 11/24  15:00:00,213.293947331,36.567351234,65.0081006285,0.0,32.1804615127,55.9779621605,254.381291852,24.9989015055,66.8089,162.573490347
 11/24  16:00:00,225.011065944,36.5939695971,76.5930302637,0.0,32.1804615127,55.9779621605,257.557525904,19.7944293947,75.1392,162.62389651
 11/24  17:00:00,268.390086043,36.3010889993,90.8074904661,0.0,32.1804615127,60.9114621605,235.909298917,14.1738862896,91.7998,129.935612627
 11/24  18:00:00,316.6745829,35.7803757248,93.2464350921,0.0,32.1804615127,77.5397301883,260.201363351,22.2325311836,49.9818,187.987032167
 11/24  19:00:00,384.918775659,35.7936036167,101.823513629,0.0,77.122965704,86.2600435998,418.069710506,27.435295681,49.9818,340.652614825
 11/24  20:00:00,394.935832231,35.7803757248,104.835296966,0.0,102.647051061,80.1663183927,313.435850235,26.7596843591,33.3212,253.354965875
 11/24  21:00:00,428.058484044,35.7803757248,112.542749447,0.0,115.40909374,92.7192997104,314.325448987,26.5386128966,33.3212,254.46563609
 11/24  22:00:00,419.208702335,35.7803757248,127.127337351,0.0,102.647051061,94.1340635361,422.771150064,27.025861642,24.9909,370.754388422
 11/24  23:00:00,337.097137717,35.8095845685,111.22251773,0.0,77.122965704,65.871452062,326.077182325,29.6294925572,16.6606,279.787089768
 11/24  24:00:00,242.283562331,35.7977643479,84.5842267906,0.0,38.286128036,48.4199368926,195.254954322,32.7293719771,8.3303,154.195282345
 11/25  01:00:00,130.87826444,30.9420441721,16.2046811241,0.0,27.7269238854,30.610668775,148.985283937,22.470101154,3.33212,123.183062783
 11/25  02:00:00,142.408649429,30.9420441721,27.7514500828,0.0,27.7269238854,30.610668775,118.799154881,21.3403242867,3.33212,94.1267105938
 11/25  03:00:00,130.320106894,30.9420441721,33.1673468416,0.0,12.7620426787,28.1191506574,117.777713823,20.3090225056,3.33212,94.1365713174
 11/25  04:00:00,133.760140403,30.9420441721,36.6176784259,0.0,12.7620426787,28.1191506574,116.80734405,19.3442467799,3.33212,94.1309772706
 11/25  05:00:00,175.216388306,33.3612099484,66.1463308588,0.0,12.7620426787,28.1191506574,140.239921906,13.6920203702,3.33212,123.215781536
 11/25  06:00:00,174.071417836,32.5548213563,54.4450870815,0.0,12.7620426787,28.1191506574,172.836805509,10.2251912539,8.3303,154.281314255
 11/25  07:00:00,297.512504757,34.1675985405,93.9806486681,0.0,42.6918050922,54.3732441037,250.409677199,10.0000535346,16.6606,223.749023665
 11/25  08:00:00,382.823174971,35.9110896021,141.61356052,0.0,42.6918050922,86.1019271793,407.613515409,12.3854239517,24.9909,370.237191457
