Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 10/11  23:00:00,1006.90859388,97.6185932604,593.819747781,0.0,46.0930336215,124.558693486,361.306078562,338.460735363,14.1616749024,8.68366829707
 10/11  24:00:00,994.730988022,97.6185932604,594.178706358,0.0,46.0930336215,113.312780494,363.903428577,349.555747872,5.66466996096,8.68301074409
 10/12  01:00:00,996.333923515,97.6185932604,595.958788959,0.0,46.0930336215,113.312780494,374.418862699,360.069654763,5.66466996096,8.68453797445
 10/12  02:00:00,998.133806647,97.6185932604,597.904859726,0.0,46.0930336215,113.312780494,393.224517003,370.212587852,5.66466996096,17.3472591903
 10/12  03:00:00,1001.59517086,97.6185932604,601.608107669,0.0,46.0930336215,113.312780494,395.175494807,380.82610037,5.66466996096,8.68472447657
 10/12  04:00:00,1093.39781761,97.6185932604,603.029415671,0.0,100.150657288,148.969399434,384.181714481,369.832999275,5.66466996096,8.68404524539
 10/12  05:00:00,1089.74849787,100.719855348,594.918743234,0.0,100.150657288,149.894399434,500.23549207,477.390407533,14.1616749024,8.68340963464
 10/12  06:00:00,1313.20499555,106.006925037,583.75943381,0.0,176.471037341,302.612436532,403.22404001,366.21588553,28.3233498048,8.68480467536
 10/12  07:00:00,1423.25340565,110.389702663,577.570211799,0.0,243.2593065,310.10971186,408.449434632,348.495775189,42.4850247072,17.4686347361
 10/12  08:00:00,1458.67369924,112.181588465,573.785487579,0.0,243.2593065,310.10971186,410.78329662,327.85021276,56.6466996096,26.2863842499
 10/12  09:00:00,1490.33345025,113.454764694,570.875207293,0.0,243.2593065,302.612436532,382.602935584,313.761170957,42.4850247072,26.3567399197
 10/12  10:00:00,1491.51938715,114.76962299,562.825963708,0.0,243.2593065,310.10971186,398.419061176,301.136396801,70.808374512,26.4742898625
 10/12  11:00:00,1487.71926157,116.112286575,556.179719779,0.0,243.2593065,310.10971186,387.76175767,290.444963249,70.808374512,26.5084199095
 10/12  12:00:00,1437.17188321,117.698241004,545.099380318,0.0,243.2593065,310.10971186,375.198412405,277.985456773,70.808374512,26.4045811203
 10/12  13:00:00,1461.71715329,119.746636339,533.264845352,0.0,243.2593065,302.612436532,353.02463504,261.039636477,56.6466996096,35.3382989535
 10/12  14:00:00,1460.18236423,122.189780774,528.844551213,0.0,243.2593065,302.612436532,313.02612261,244.069694147,42.4850247072,26.4714037562
 10/12  15:00:00,1461.32317193,124.578447597,527.546456374,0.0,243.2593065,302.612436532,313.989844753,230.910489968,56.6466996096,26.4326551761
 10/12  16:00:00,1469.55303863,126.310181808,527.432718831,0.0,243.2593065,310.10971186,335.1448992,223.841769105,84.9700494144,26.3330806808
 10/12  17:00:00,1470.7152114,126.677518101,528.283592539,0.0,243.2593065,310.10971186,330.800767865,228.404896978,84.9700494144,17.425821473
 10/12  18:00:00,1229.40074507,97.6186215936,576.162043553,0.0,166.938926447,199.110933808,342.019567431,248.348230931,84.9700494144,8.70128708588
 10/12  19:00:00,1244.72311645,97.6222421612,591.089730248,0.0,166.938926447,191.61365848,333.065622239,267.717031506,56.6466996096,8.7018911238
 10/12  20:00:00,1115.51535396,97.6185932604,596.066183604,0.0,100.150657288,124.558693486,387.570479697,313.540428475,56.6466996096,17.3833516125
 10/12  21:00:00,1058.02362648,97.6185932604,576.81234865,0.0,100.150657288,124.558693486,369.223273191,318.052231059,42.4850247072,8.68601742467
 10/12  22:00:00,1007.25227175,97.6185932604,594.889750251,0.0,46.0930336215,124.558693486,383.987430699,346.979677159,28.3233498048,8.68440373503
 10/12  23:00:00,1026.25784185,97.6185932604,614.295143815,0.0,46.0930336215,124.558693486,398.807689139,367.299147985,14.1616749024,17.3468662516
 10/12  24:00:00,1011.36745183,97.6185932604,611.838111298,0.0,46.0930336215,113.312780494,392.032583795,377.683430319,5.66466996096,8.68448351529
 10/13  01:00:00,1010.52473101,97.6185932604,611.046524184,0.0,46.0930336215,113.312780494,401.278755129,386.930047371,5.66466996096,8.68403779689
 10/13  02:00:00,1008.83510938,97.6185932604,609.294773124,0.0,46.0930336215,113.312780494,409.45115816,395.103010474,5.66466996096,8.68347772454
 10/13  03:00:00,1007.90305794,97.6185932604,608.320694313,0.0,46.0930336215,113.312780494,417.023199515,402.673622206,5.66466996096,8.68490734725
 10/13  04:00:00,1100.07781979,97.6185932604,606.823073966,0.0,100.150657288,148.969399434,412.849064087,389.836486921,5.66466996096,17.3479072043
