Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 09/19  13:00:00,232.615885477,33.4702944361,22.0912394526,5.02714583072,37.1018798503,116.476155989,98.5260098629,88.6002418035,9.90576805939,0.02
 09/19  14:00:00,225.344069506,33.5115310805,20.8428816177,4.35045190167,37.1018798503,116.476155989,97.8600864815,87.9343184221,9.90576805939,0.02
 09/19  15:00:00,219.079073397,33.55015337,20.751016751,3.74911433386,37.1018798503,116.476155989,105.951250395,87.4154782148,9.90576805939,8.63000412035
 09/19  16:00:00,215.784740844,33.5851516132,21.2059977799,3.41318271486,37.1018798503,116.476155989,96.7060071312,86.7802390718,9.90576805939,0.02
 09/19  17:00:00,217.197172227,33.6168627906,21.4413970001,3.24683272918,37.1018798503,116.476155989,104.546434205,86.0234130061,9.90576805939,8.6172531399
 09/19  18:00:00,133.805686686,31.1796543198,18.4059031871,0.0,24.7345865669,47.5788473902,74.0111134898,69.0382294601,4.9528840297,0.02
 09/19  19:00:00,142.410667482,32.1961486224,16.7235356078,0.0,24.7345865669,47.5788473902,78.973886834,74.0010028043,4.9528840297,0.02
 09/19  20:00:00,123.253800323,29.9192013847,15.9457518903,0.0,12.3672932834,38.6892022431,91.8686785914,88.8769481736,2.97173041782,0.02
 09/19  21:00:00,98.7182921578,22.3096093119,12.0314101834,0.0206771704435,12.3672932834,27.0668015668,72.8230621121,69.8313316943,2.97173041782,0.02
 09/19  22:00:00,75.7271199822,19.9461342564,11.1130994433,0.0,4.12243109448,15.9888894789,71.9136505807,68.9219201629,2.97173041782,0.02
 09/19  23:00:00,89.8306754449,26.2988361632,14.1629187106,0.459087391687,4.12243109448,15.9888894789,92.6502816602,89.6585512424,2.97173041782,0.02
 09/19  24:00:00,77.9376827776,20.6780101543,11.165100892,0.435144221419,4.12243109448,15.9888894789,75.4192126042,72.4274821864,2.97173041782,0.02
 09/20  01:00:00,88.3281874975,25.4205850858,13.9059113203,0.426496030349,4.12243109448,15.9888894789,94.1756669056,91.1839364878,2.97173041782,0.02
 09/20  02:00:00,79.5844761566,21.3123025991,11.005672363,1.51997313473,4.12243109448,15.9888894789,76.8203863281,73.8286559103,2.97173041782,0.02
 09/20  03:00:00,90.858326145,25.8109188979,13.9115289184,1.28413905983,4.12243109448,15.9888894789,96.4473963586,93.4556659408,2.97173041782,0.02
 09/20  04:00:00,116.119566135,31.7082313571,15.7833184934,2.06292692757,12.3672932834,24.9413748627,106.539463459,101.566579429,4.9528840297,0.02
 09/20  05:00:00,141.481951486,32.4369362782,18.3957821957,25.0004125415,12.3672932834,24.9413748627,168.512534847,163.539650818,4.9528840297,0.02
 09/20  06:00:00,189.832116281,33.0073113773,20.2911596697,18.5751983707,24.7345865669,70.7195625826,135.614068159,125.6883001,9.90576805939,0.02
 09/20  07:00:00,201.994255459,33.2137499951,21.9752580927,12.2900406857,37.1018798503,92.3937384068,116.427213,106.501444941,9.90576805939,0.02
 09/20  08:00:00,209.479033592,33.3188722084,24.3846715532,9.33988770267,37.1018798503,104.434947198,118.255685078,99.7260327497,9.90576805939,8.62388426933
 09/20  09:00:00,226.897862189,33.405320933,32.3672974535,6.82832939933,37.1018798503,116.476155989,105.231005761,95.3052377017,9.90576805939,0.02
 09/20  10:00:00,234.719634755,33.5064532885,41.9888881257,4.92671135359,37.1018798503,116.476155989,110.367316788,91.8316300028,9.90576805939,8.62991872615
 09/20  11:00:00,240.198277843,33.6640224403,49.160072179,3.07645528352,37.1018798503,116.476155989,97.7831955332,87.8574274738,9.90576805939,0.02
 09/20  12:00:00,230.751509627,33.9127705448,52.4472973985,1.97541612732,37.1018798503,104.434947198,102.799180485,84.2647275865,9.90576805939,8.62868483917
 09/20  13:00:00,244.564949608,34.2567543622,54.7201466154,1.29032375235,37.1018798503,116.476155989,91.2159244872,81.2901564278,9.90576805939,0.02
 09/20  14:00:00,246.008065995,34.4587357944,56.5582277896,0.693522013146,37.1018798503,116.476155989,89.8071203658,79.8813523064,9.90576805939,0.02
 09/20  15:00:00,250.101375952,34.689903877,60.8030325086,0.31111839452,37.1018798503,116.476155989,96.9909112163,78.4551378637,9.90576805939,8.6300052932
 09/20  16:00:00,253.877128319,35.0067812374,64.4036349651,0.169940380106,37.1018798503,116.476155989,86.4402230277,76.5144549683,9.90576805939,0.02
 09/20  17:00:00,252.465705347,35.1819997844,62.8840565826,0.103993799477,37.1018798503,116.476155989,94.0238815385,75.5008303429,9.90576805939,8.61728313616
 09/20  18:00:00,150.885449426,31.8708704455,45.9847534993,0.0,24.7345865669,47.5788473902,64.9178924085,59.9450083788,4.9528840297,0.02
 09/20  19:00:00,152.896029642,32.3587877108,38.1107567091,0.0,24.7345865669,47.5788473902,70.7344853922,65.7616013625,4.9528840297,0.02
 09/20  20:00:00,127.045960238,31.3829531803,29.7951256198,0.0,12.3672932834,38.6892022431,84.4868821434,81.4951517256,2.97173041782,0.02
 09/20  21:00:00,93.0869620131,19.4152726265,18.1057662002,0.0,12.3672932834,27.0668015668,58.1204467169,55.1287162991,2.97173041782,0.02
 09/20  22:00:00,81.2836188523,22.9380543949,20.0818731525,0.0,4.12243109448,15.9888894789,80.8881855561,77.8964551383,2.97173041782,0.02
 09/20  23:00:00,67.3473103183,15.680740499,12.8212987403,0.0,4.12243109448,15.9888894789,56.2807088632,53.2889784454,2.97173041782,0.02
 09/20  24:00:00,81.1516011794,21.9407476821,18.014083649,0.0,4.12243109448,15.9888894789,83.6736304743,80.6819000564,2.97173041782,0.02
 09/21  01:00:00,67.9523248796,15.7402683167,11.979670101,0.0,4.12243109448,15.9888894789,62.4227172626,59.4309868448,2.97173041782,0.02
 09/21  02:00:00,88.6261630806,25.4205850858,18.4239080023,0.0,4.12243109448,15.9888894789,97.6413955182,94.6496651004,2.97173041782,0.02
 09/21  03:00:00,78.5286263332,21.1659274195,13.7756456005,0.0,4.12243109448,15.9888894789,74.61216715,71.6204367322,2.97173041782,0.02
 09/21  04:00:00,113.865370915,31.9033982632,18.8897603176,0.0,12.3672932834,24.9413748627,102.40253669,97.4296526603,4.9528840297,0.02
 09/21  05:00:00,125.844524891,31.9739749467,20.5841359537,10.3253548167,12.3672932834,24.9413748627,164.096556785,159.123672755,4.9528840297,0.02
 09/21  06:00:00,179.427006722,33.1654295429,21.727965048,8.03923413283,24.7345865669,70.7195625826,131.498045371,121.572277311,9.90576805939,0.02
 09/21  07:00:00,195.205221802,33.5499635174,21.8670753304,4.70755842733,37.1018798503,92.3937384068,113.362513536,103.436745477,9.90576805939,0.02
 09/21  08:00:00,202.519056051,33.6502005562,22.4172363765,3.71909755909,37.1018798503,104.434947198,116.349325897,97.8213313707,9.90576805939,8.6222264673
 09/21  09:00:00,215.362223865,33.7381760571,24.6456823891,2.6814514157,37.1018798503,116.476155989,104.029926233,94.1041581733,9.90576805939,0.02
 09/21  10:00:00,218.241053492,33.9596579618,28.4346316557,1.54917740243,37.1018798503,116.476155989,107.683375452,89.145987633,9.90576805939,8.6316197593
 09/21  11:00:00,222.382830667,34.3672460511,32.5732646085,1.14459101397,37.1018798503,116.476155989,94.8707509259,84.9449828665,9.90576805939,0.02
 09/21  12:00:00,214.139863994,34.6578873651,36.4165003529,0.743894449342,37.1018798503,104.434947198,100.944623114,82.4101707844,9.90576805939,8.62868427011
 09/21  13:00:00,229.329289091,34.848629773,39.7694153958,0.413514990447,37.1018798503,116.476155989,90.5236561248,80.5978880654,9.90576805939,0.02
 09/21  14:00:00,231.147787909,35.1189377923,41.4582366768,0.27303329871,37.1018798503,116.476155989,88.7272548977,78.8014868383,9.90576805939,0.02
