Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 02/19  15:00:00,1086.77260785,96.2418138037,558.600487677,0.0,65.1572554096,212.545889182,506.870054626,437.886846057,42.4850247072,26.4981838627
 02/19  16:00:00,1087.44024919,96.2418138037,553.47024582,0.0,65.1572554096,212.545889182,521.415885043,438.274924921,56.6466996096,26.494260512
 02/19  17:00:00,1059.68665273,96.2418138037,551.423466978,0.0,65.1572554096,220.04316451,562.453708299,442.156190184,84.9700494144,35.3274687005
 02/19  18:00:00,1019.76818952,96.2418138037,550.72286915,0.0,54.0258772165,184.38654557,568.387313413,457.047182399,84.9700494144,26.3700815995
 02/19  19:00:00,999.317676787,96.2418138037,550.483740831,0.0,44.4937663224,163.454314868,589.30762048,495.616632283,84.9700494144,8.72093878237
 02/19  20:00:00,992.174453286,96.2418138037,550.405258597,0.0,44.4937663224,155.95703954,576.428625438,502.356880377,56.6466996096,17.4250454519
 02/19  21:00:00,960.703342933,96.2418138037,550.382132202,0.0,44.4937663224,124.558693486,613.390286801,539.319195154,56.6466996096,17.4243920374
 02/19  22:00:00,964.293217092,96.2418138037,548.127576973,0.0,44.4937663224,124.558693486,606.7724898,546.863832427,42.4850247072,17.423632666
 02/19  23:00:00,944.063454416,96.2418138037,531.939696575,0.0,34.9616554283,124.558693486,603.213572809,566.166722455,28.3233498048,8.72350054869
 02/19  24:00:00,914.153686034,96.2418138037,500.818977916,0.0,34.9616554283,124.558693486,603.544653632,571.958897336,14.1616749024,17.4240813937
 02/20  01:00:00,899.660372189,96.2418138037,493.246623001,0.0,34.9616554283,113.312780494,602.932782284,579.8453593,5.66466996096,17.4227530236
 02/20  02:00:00,901.086874496,96.2418138037,491.273721311,0.0,34.9616554283,113.312780494,610.627848442,587.5406634,5.66466996096,17.4225150815
 02/20  03:00:00,878.549989924,96.2418138037,468.664606596,0.0,34.9616554283,113.312780494,610.347598927,595.960059688,5.66466996096,8.722869279
 02/20  04:00:00,850.855149471,96.2418138037,440.822562392,0.0,34.9616554283,113.312780494,624.067438995,600.979850544,5.66466996096,17.4229184901
 02/20  05:00:00,852.160987592,96.2418138037,434.27937791,0.0,44.4937663224,113.312780494,617.32592045,594.236024872,5.66466996096,17.4252256173
 02/20  06:00:00,851.165884231,96.2418138037,432.946419768,0.0,44.4937663224,113.312780494,629.786784984,606.903898673,14.1616749024,8.72121140896
 02/20  07:00:00,917.09819717,96.2418138037,432.048449671,0.0,54.0258772165,176.889270242,584.957620447,539.208598033,28.3233498048,17.4256726088
 02/20  08:00:00,912.59144371,96.2418138037,431.780382401,0.0,54.0258772165,184.38654557,574.758831598,514.84926664,42.4850247072,17.4245402512
 02/20  09:00:00,986.25161256,96.2418138037,432.249414409,0.0,65.1572554096,220.04316451,576.591647028,502.441865403,56.6466996096,17.5030820161
 02/20  10:00:00,975.97708262,96.2418138037,433.182638873,0.0,65.1572554096,212.545889182,572.801404535,503.944041512,42.4850247072,26.3723383155
 02/20  11:00:00,983.899059389,96.2418138037,433.623797897,0.0,65.1572554096,220.04316451,597.862029443,500.560463358,70.808374512,26.4931915725
 02/20  12:00:00,1007.38280655,96.2418138037,455.616894938,0.0,65.1572554096,220.04316451,603.005476197,496.871224705,70.808374512,35.3258769799
 02/20  13:00:00,1034.68364073,96.2418138037,483.840238273,0.0,65.1572554096,220.04316451,592.102730049,494.799105105,70.808374512,26.4952504318
 02/20  14:00:00,1033.03472451,96.2418138037,489.677711133,0.0,65.1572554096,212.545889182,582.630933262,490.664949581,56.6466996096,35.3192840712
 02/20  15:00:00,1034.02878359,96.2418138037,490.555981187,0.0,65.1572554096,212.545889182,558.768925373,489.783151658,42.4850247072,26.5007490084
 02/20  16:00:00,1027.40368768,96.2418138037,490.498305234,0.0,65.1572554096,212.545889182,572.842343426,489.699609351,56.6466996096,26.4960344649
 02/20  17:00:00,998.466179456,96.2418138037,490.994288367,0.0,65.1572554096,220.04316451,608.718823607,488.425792981,84.9700494144,35.322981211
 02/20  18:00:00,959.458365943,96.2418138037,490.974944703,0.0,54.0258772165,184.38654557,615.089705466,503.747658392,84.9700494144,26.37199766
 02/20  19:00:00,945.035427593,96.2418138037,490.160977989,0.0,44.4937663224,163.454314868,637.919624537,544.226642925,84.9700494144,8.72293219698
 02/20  20:00:00,934.297496182,96.2418138037,489.053507037,0.0,44.4937663224,155.95703954,624.101028535,550.031293818,56.6466996096,17.4230351073
 02/20  21:00:00,897.766449423,96.2418138037,488.013635469,0.0,44.4937663224,124.558693486,660.099384053,586.027331099,56.6466996096,17.4253533438
 02/20  22:00:00,896.665041224,96.2418138037,485.566091161,0.0,44.4937663224,124.558693486,641.640694664,590.434400349,42.4850247072,8.72126960831
 02/20  23:00:00,887.277798089,96.2418138037,484.51642312,0.0,34.9616554283,124.558693486,650.892686674,605.14353641,28.3233498048,17.425800459
 02/20  24:00:00,890.103507503,96.2418138037,486.231895935,0.0,34.9616554283,124.558693486,640.942338268,609.359195914,14.1616749024,17.4214674517
 02/21  01:00:00,889.501996927,96.2418138037,486.43873167,0.0,46.0930336215,113.312780494,637.497703768,614.408883828,5.66466996096,17.4241499788
 02/21  02:00:00,888.567296272,96.2418138037,486.397728234,0.0,46.0930336215,113.312780494,632.992263694,618.606908165,5.66466996096,8.72068556844
 02/21  03:00:00,887.773725455,96.2418138037,486.19080826,0.0,46.0930336215,113.312780494,644.651271521,621.562102965,5.66466996096,17.4244985948
 02/21  04:00:00,887.707359697,96.2418138037,486.131214249,0.0,46.0930336215,113.312780494,647.210007267,624.121533128,5.66466996096,17.4238041787
 02/21  05:00:00,979.430132747,96.2418138037,487.194965418,0.0,100.150657288,148.969399434,623.657314805,600.569616316,5.66466996096,17.4230285287
 02/21  06:00:00,1026.93754226,96.2418138037,532.828098307,0.0,100.150657288,149.894399434,1155.62902848,1132.74418568,14.1616749024,8.723167891
 02/21  07:00:00,1255.5283338,96.2531296045,539.383599066,0.0,176.471037341,302.612436532,788.338612018,742.590656448,28.3233498048,17.4246057656
 02/21  08:00:00,1369.87820319,96.4781381793,542.692662995,0.0,243.2593065,310.10971186,720.760436547,651.889502089,42.4850247072,26.3859097506
 02/21  09:00:00,1408.69785237,96.6115170916,545.167070592,0.0,243.2593065,310.10971186,693.229086862,610.056263893,56.6466996096,26.5261233591
 02/21  10:00:00,1441.25726128,96.7163162753,550.40871303,0.0,243.2593065,302.612436532,667.284731878,589.271020275,42.4850247072,35.5286868957
 02/21  11:00:00,1454.63915406,96.8079493306,557.545284344,0.0,243.2593065,310.10971186,669.237823854,553.761326527,70.808374512,44.6681228157
 02/21  12:00:00,1462.97896477,96.8920720394,564.356935054,0.0,243.2593065,310.10971186,653.152822301,537.580398263,70.808374512,44.7640495263
 02/21  13:00:00,1427.39019647,96.9695430759,570.545919624,0.0,243.2593065,310.10971186,627.469419714,521.04905617,70.808374512,35.6119890322
 02/21  14:00:00,1464.26735144,97.0418926405,574.014442494,0.0,243.2593065,302.612436532,613.337870143,511.929583011,56.6466996096,44.7615875225
 02/21  15:00:00,1468.7263324,97.108720462,578.211921216,0.0,243.2593065,302.612436532,591.772780561,504.616937588,42.4850247072,44.6708182661
 02/21  16:00:00,1471.93130947,97.1712531014,581.266937962,0.0,243.2593065,302.612436532,587.856056868,495.543326921,56.6466996096,35.6660303371
 02/21  17:00:00,1478.55895009,97.2300987866,581.340895392,0.0,243.2593065,310.10971186,606.812478609,486.374629122,84.9700494144,35.4678000729
 02/21  18:00:00,1484.59436614,97.2852001389,579.706503764,0.0,243.2593065,310.10971186,599.09023158,487.817201341,84.9700494144,26.3029808247
 02/21  19:00:00,1224.68710219,96.2418138037,579.086233981,0.0,166.938926447,199.110933808,544.618999418,442.172177411,84.9700494144,17.4767725927
 02/21  20:00:00,1216.83927867,96.2418138037,578.894778732,0.0,166.938926447,191.61365848,514.411393471,440.286892828,56.6466996096,17.4778010336
 02/21  21:00:00,1084.0488643,96.2418138037,579.831151904,0.0,100.150657288,124.558693486,556.058322939,481.932497382,56.6466996096,17.4791259475
 02/21  22:00:00,1045.57511594,96.2418138037,580.790289531,0.0,100.150657288,124.558693486,551.533730801,491.617426349,42.4850247072,17.4312797449
 02/21  23:00:00,977.070243104,96.2418138037,579.529920236,0.0,46.0930336215,124.558693486,546.860708782,509.81605958,28.3233498048,8.72129939755
 02/21  24:00:00,976.249091883,96.2418138037,577.785353006,0.0,46.0930336215,124.558693486,545.383799908,513.796260001,14.1616749024,17.4258650048
 02/22  01:00:00,959.910598251,96.2418138037,574.128659726,0.0,46.0930336215,113.312780494,536.162552437,513.074274227,5.66466996096,17.4236082489
 02/22  02:00:00,956.69227806,96.2418138037,571.07452211,0.0,46.0930336215,113.312780494,539.685004721,516.596261979,5.66466996096,17.4240727813
 02/22  03:00:00,955.564655879,96.2418138037,569.980442309,0.0,46.0930336215,113.312780494,534.271476267,519.886155824,5.66466996096,8.7206504821
 02/22  04:00:00,955.191466924,96.2418138037,569.632330101,0.0,46.0930336215,113.312780494,547.426210162,524.33710188,5.66466996096,17.4244383212
 02/22  05:00:00,1044.46629356,96.2418138037,568.30903646,0.0,100.150657288,148.969399434,525.951411111,502.863022372,5.66466996096,17.4237187779
 02/22  06:00:00,1045.48411807,96.247605962,566.954851025,0.0,100.150657288,149.894399434,897.417543045,865.832948584,14.1616749024,17.4229195583
 02/22  07:00:00,1270.97136984,96.9394565743,567.18323742,0.0,176.471037341,302.612436532,633.149414798,596.102969035,28.3233498048,8.72309595833
 02/22  08:00:00,1381.10630846,97.1645538919,565.423370644,0.0,243.2593065,310.10971186,606.2001882,537.328377823,42.4850247072,26.3867856695
 02/22  09:00:00,1427.17304209,97.2575749658,562.583442295,0.0,243.2593065,310.10971186,617.254415457,525.241640816,56.6466996096,35.3660750309
 02/22  10:00:00,1465.50788813,97.3568926399,555.778115826,0.0,243.2593065,302.612436532,597.395395517,519.405126023,42.4850247072,35.5052447871
 02/22  11:00:00,1473.763843,97.6678296332,547.207246059,0.0,243.2593065,310.10971186,607.743644276,501.199022594,70.808374512,35.7362471704
 02/22  12:00:00,1466.2671138,98.0306684445,541.050585053,0.0,243.2593065,310.10971186,606.366166908,490.795196647,70.808374512,44.7625957485
 02/22  13:00:00,1418.79263249,98.3612247418,539.045187059,0.0,243.2593065,310.10971186,599.53720433,484.216906047,70.808374512,44.5119237709
 02/22  14:00:00,1449.64301563,98.6578774461,536.143949552,0.0,243.2593065,302.612436532,582.869305552,483.414912346,56.6466996096,42.8076935959
 02/22  15:00:00,1448.69100216,98.909258118,534.909862438,0.0,243.2593065,302.612436532,567.645542694,487.483456872,42.4850247072,37.6770611143
 02/22  16:00:00,1448.49941979,99.1765364873,534.463192991,0.0,243.2593065,302.612436532,585.451136391,484.224867633,56.6466996096,44.5795691483
 02/22  17:00:00,1460.77145454,99.4795129925,533.987813873,0.0,243.2593065,310.10971186,579.34493448,467.784574896,84.9700494144,26.5903101694
 02/22  18:00:00,1471.8579164,99.7220625933,531.581650395,0.0,243.2593065,310.10971186,574.694799123,463.421992451,84.9700494144,26.3027572579
 02/22  19:00:00,1215.44869198,96.2418138037,527.740133711,0.0,166.938926447,199.110933808,539.139366365,436.695051882,84.9700494144,17.4742650695
 02/22  20:00:00,1207.23190997,96.2418138037,526.077701914,0.0,166.938926447,191.61365848,516.168392716,442.048148139,56.6466996096,17.4735449673
 02/22  21:00:00,1075.25498167,96.2418138037,522.618874274,0.0,100.150657288,124.558693486,558.870696667,484.747226757,56.6466996096,17.4767703005
 02/22  22:00:00,1018.88004442,96.2418138037,496.172131124,0.0,100.150657288,124.558693486,553.113734804,493.200406677,42.4850247072,17.4283034204
 02/22  23:00:00,926.140321198,96.2418138037,465.237017565,0.0,46.0930336215,124.558693486,557.81873382,512.070539264,28.3233498048,17.4248447517
 02/22  24:00:00,917.483023358,96.2418138037,455.772877706,0.0,46.0930336215,124.558693486,539.666059829,516.783380199,14.1616749024,8.72100472701
 02/23  01:00:00,900.256668147,96.2418138037,451.522129506,0.0,46.0930336215,113.312780494,544.731490369,521.641607857,5.66466996096,17.4252125517
 02/23  02:00:00,897.715534847,96.2418138037,448.877665717,0.0,46.0930336215,113.312780494,549.460635339,526.371710791,5.66466996096,17.4242545876
 02/23  03:00:00,895.913084775,96.2418138037,447.131197899,0.0,46.0930336215,113.312780494,555.317436019,532.229412417,5.66466996096,17.4233536409
 02/23  04:00:00,900.11353856,96.2418138037,446.113428274,0.0,46.0930336215,113.312780494,554.016976552,539.63200495,5.66466996096,8.72030164189
 02/23  05:00:00,964.621068669,96.2418138037,425.4473338,0.0,100.150657288,148.969399434,542.703262307,519.614923508,5.66466996096,17.4236688389
 02/23  06:00:00,991.41005764,96.5951999396,447.653295397,0.0,100.150657288,149.894399434,903.920668974,872.333191219,14.1616749024,17.4258028527
 02/23  07:00:00,1222.48447217,97.2372439417,457.482678368,0.0,176.471037341,302.612436532,654.190699856,608.445217625,28.3233498048,17.4221324262
 02/23  08:00:00,1362.86750553,98.1110749077,488.406324174,0.0,243.2593065,310.10971186,607.491825007,547.408857857,42.4850247072,17.597942443
 02/23  09:00:00,1415.34861208,98.6619787847,505.315161008,0.0,243.2593065,310.10971186,614.928399335,522.90960679,56.6466996096,35.3720929357
 02/23  10:00:00,1453.15188669,99.0006303663,509.924948215,0.0,243.2593065,302.612436532,596.563517916,518.567989086,42.4850247072,35.5105041228
 02/23  11:00:00,1465.81787763,99.318771255,510.205395279,0.0,243.2593065,310.10971186,618.333113419,502.849846811,70.808374512,44.674892096
 02/23  12:00:00,1464.51581749,99.6057334381,511.218844202,0.0,243.2593065,310.10971186,608.043928113,492.476181808,70.808374512,44.7593717931
 02/23  13:00:00,1419.05978991,99.8738589884,516.537462543,0.0,243.2593065,310.10971186,588.881319974,482.479969336,70.808374512,35.5929761253
 02/23  14:00:00,1454.39386569,100.163319615,521.691462871,0.0,243.2593065,302.612436532,578.042092396,476.632644297,56.6466996096,44.7627484897
 02/23  15:00:00,1455.18944603,100.449801068,522.52133612,0.0,243.2593065,302.612436532,554.02476082,475.806297824,42.4850247072,35.7334382896
 02/23  16:00:00,1454.96761267,100.743513725,521.786422367,0.0,243.2593065,302.612436532,571.179728842,469.96337977,56.6466996096,44.5696494622
 02/23  17:00:00,1458.09215502,101.025739498,523.340220746,0.0,243.2593065,310.10971186,578.062312817,457.643114916,84.9700494144,35.4491484864
 02/23  18:00:00,1459.26792523,101.225955542,523.373704156,0.0,243.2593065,310.10971186,558.67283363,456.16391228,84.9700494144,17.5388719352
 02/23  19:00:00,1187.80840443,96.2418138037,509.166405475,0.0,166.938926447,199.110933808,541.233769887,438.78665977,84.9700494144,17.4770607033
 02/23  20:00:00,1183.32471595,96.2418138037,517.373340086,0.0,166.938926447,191.61365848,515.012440941,440.889912957,56.6466996096,17.475828374
 02/23  21:00:00,1061.4645125,96.2418138037,533.204722614,0.0,100.150657288,124.558693486,555.082342961,480.958400505,56.6466996096,17.4772428466
 02/23  22:00:00,1014.65936884,96.2418138037,525.199023485,0.0,100.150657288,124.558693486,547.892840662,487.977296405,42.4850247072,17.4305195502
 02/23  23:00:00,926.769836326,96.2418138037,496.573193696,0.0,46.0930336215,124.558693486,555.062864431,509.315437192,28.3233498048,17.4240774339
 02/23  24:00:00,883.680565286,96.2418138037,443.643603697,0.0,46.0930336215,124.558693486,548.853929937,517.269055436,14.1616749024,17.4231995993
 02/24  01:00:00,837.995590662,96.2418138037,407.590975921,0.0,46.0930336215,113.312780494,537.718621333,523.333170593,5.66466996096,8.72078077836
 02/24  02:00:00,828.14670963,96.2418138037,397.816915816,0.0,46.0930336215,113.312780494,552.216090734,529.128142471,5.66466996096,17.4232783022
 02/24  03:00:00,835.838821872,96.2418138037,394.932187276,0.0,46.0930336215,113.312780494,558.802189303,535.715026827,5.66466996096,17.4224925153
 02/24  04:00:00,825.936848207,96.2418138037,374.385207383,0.0,46.0930336215,113.312780494,566.454006811,543.367684893,5.66466996096,17.4216519578
 02/24  05:00:00,893.489653289,96.2418138037,349.96630897,0.0,100.150657288,148.969399434,537.563307473,523.176238094,5.66466996096,8.72239941861
 02/24  06:00:00,915.686652935,96.7146774771,371.29931159,0.0,100.150657288,149.894399434,882.579006331,850.993829481,14.1616749024,17.4235019475
