Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 01/25  12:00:00,247.362452646,29.2475081124,13.451786001,14.6678463792,37.1018798503,116.476155989,137.145214285,118.604701425,9.90576805939,8.63474480054
 01/25  13:00:00,234.799771774,29.3093083824,14.667504678,12.3030708614,37.1018798503,104.434947198,120.29802129,110.37225323,9.90576805939,0.02
 01/25  14:00:00,243.50236374,29.3634709126,15.522436545,10.2863791419,37.1018798503,116.476155989,121.368045856,102.827447321,9.90576805939,8.63483047503
 01/25  15:00:00,242.083162468,29.3378441011,15.5248678156,9.05976266311,37.1018798503,116.476155989,112.553567779,102.62779972,9.90576805939,0.02
 01/25  16:00:00,242.152247657,29.3382460324,15.5263980173,8.27053347719,37.1018798503,116.476155989,120.934335731,102.397149981,9.90576805939,8.63141769078
 01/25  17:00:00,241.890195985,29.3349337417,15.5293092406,8.03972046697,37.1018798503,116.476155989,113.122067221,103.196299162,9.90576805939,0.02
 01/25  18:00:00,254.603930136,29.3305983895,15.5314597945,8.32166830682,37.1018798503,116.476155989,114.889492068,104.963724009,9.90576805939,0.02
 01/25  19:00:00,169.706622882,27.7644619651,16.2257319199,0.00239658282002,24.7345865669,47.5788473902,92.2062235618,78.6446136794,4.9528840297,8.60872585267
 01/25  20:00:00,167.03773971,27.6222353936,14.1195912844,0.0798524308324,24.7345865669,47.5788473902,89.3946372312,84.4217532015,4.9528840297,0.02
 01/25  21:00:00,144.499595605,27.3377822508,12.9910539459,0.491603428671,12.3672932834,38.6892022431,102.757778896,99.7660484786,2.97173041782,0.02
 01/25  22:00:00,114.393504786,21.1875382579,8.85414734734,0.0,12.3672932834,27.0668015668,88.5238390784,85.5321086606,2.97173041782,0.02
