,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114901,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115267,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115633,2.52,1.94,1.68,1.64,1.69,1.7,1.59,1.48,1.05,0.65,0.95,0.23,0.8,0.31,0.13,0.14,0.41,0.62,0.52,0.24,1.17,1.16,1.1,1.85
115999,0.3,0.08,0.06,0.07,0.04,0.06,0.04,0.06,0.21,0.42,0.19,1.67,0.75,0.12,0.04,0.28,0.43,0.32,0.63,0.5,1.53,0.93,0.95,0.73
116362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116725,0.09,0.06,0.09,0.24,0.2,0.2,0.69,0.18,0.25,0.26,0.11,0.08,0.52,0.05,1.16,1.16,0.05,0.06,0.11,0.06,0.11,0.57,0.22,0.2
117088,0.25,0.19,0.22,0.22,0.17,0.07,0.06,0.05,0.04,0.38,0.04,0.08,0.1,0.04,0.06,0.04,0.1,0.14,0.37,0.29,0.23,0.25,0.07,0.05
117451,0.09,0.08,0.04,0.11,0.07,0.04,0.13,0.06,0.03,0.22,0.2,0.37,0.19,0.23,0.22,0.17,0.2,0.37,0.18,0.21,0.2,0.23,0.33,0.1812
117814,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0215,0.0167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118177,0.1419,0.21,0.17,0.14,0.08,0.06,0.05,0.05,0.07,0.04,0.06,0.07,0.06,0.07,0.1,0.15,0.07,0.09,0.32,0.07,0.04,0.06,0.1513,0.1621
118538,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0659,0.0612,0.07,0.0,0.04,0.13,0.14,0.07,0.07,0.0,0.0175,0.0,0.0,0.0,0.0
118901,0.07,0.23,0.01,0.21,0.01,0.08,0.18,0.27,0.25,0.23,0.0,0.01,0.22,0.01,0.16,0.09,0.01,0.01,0.51,0.45,0.28,0.08,0.3,0.15
119264,0.04,0.052,0.0438,0.03,0.06,0.03,0.05,0.03,0.24,0.04,0.06,0.04,0.04,0.05,0.03,0.05,0.03,0.05,0.05,0.03,0.06,0.4,0.19,0.09
119628,1.44,1.11,1.15,1.14,1.08,1.03,1.08,1.05,0.99,0.92,0.89,0.13,0.07,0.08,0.09,0.08,0.08,0.11,0.1,0.14,0.86,2.39,1.67,1.66
119979,0.31,0.02,0.01,0.0817,0.0827,0.26,0.07,0.06,0.65,0.05,0.25,0.06,0.01,0.1,0.32,0.1795,0.21,0.1,0.43,0.1,0.41,0.96,0.1,0.05
120581,0.1,0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.05,0.05,0.17,0.16,0.0794,0.0814,0.0827,0.05,0.04,0.05,0.05,0.04,0.04,0.06,0.21,0.25
120945,1.06,0.87,0.98,0.96,0.92,0.99,0.97,0.91,0.97,1.23,1.12,1.17,0.78,0.11,0.05,0.06,0.04,0.07,0.88,0.7649,0.885,1.04,1.13,1.35
121306,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.07,0.02,0.03,0.04,0.11,0.03,0.02,0.02,0.04,0.09,0.07,0.0872,0.1,0.13,0.06,0.02,0.03
121670,0.09,0.38,0.04,0.06,0.24,0.15,0.03,0.71,0.31,0.29,0.03,0.34,0.04,0.02,0.29,0.04,0.08,0.11,0.38,0.3187,0.3814,0.44,0.5,0.35
122033,0.28,0.1,0.22,0.18,0.13,0.24,0.13,0.32,1.28,0.4689,0.3659,0.23,0.11,0.25,0.12,0.07,0.27,0.12,0.12,1.47,2.95,1.52,1.75,1.32
122686,0.06,0.03,0.05,0.05,0.04,0.05,0.03,0.06,0.03,0.05,0.05,0.04,0.05,0.03,0.06,0.03,0.06,0.04,0.04,0.06,0.02,0.06,0.03,0.05
123049,0.02,0.08,0.03,0.02,0.18,1.39,0.03,0.05,0.04,0.06,0.01,0.02,0.05,0.09,0.15,0.1,0.18,0.12,0.88,0.27,0.26,0.11,0.05,0.48
123412,0.18,0.08,0.06,0.07,0.06,0.05,0.06,0.3,0.86,0.71,0.17,0.18,0.16,0.23,0.17,0.25,0.27,0.53,0.74,0.42,0.49,0.83,0.4,0.21
123774,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.04,0.02,0.04,0.03
124140,1.26,0.91,0.4,0.19,0.1,0.28,0.28,0.86,0.76,0.16,0.05,0.03,0.05,0.09,0.03,0.03,0.25,1.06,1.21,0.62,0.82,1.16,1.19,0.49
124506,0.13,0.05,0.03,0.03,0.05,0.02,0.07,0.04,0.04,0.02,0.02,0.03,0.05,0.04,0.01,0.03,0.02,0.1569,0.38,0.16,0.11,0.07,0.08,0.07
124871,0.08,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.04,0.07,0.06,0.02,0.3,0.13,0.16,0.19,0.06,0.08,0.16,0.35,0.16,0.23,0.3359
125237,0.08,0.08,0.07,0.08,0.08,0.07,0.08,0.18,0.07,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.24,0.08,0.16,0.19,0.3,0.18
125602,0.14,0.04,0.14,0.15,0.15,0.11,0.08,0.13,0.21,0.11,0.15,0.12,0.05,0.12,0.14,0.13,0.13,0.05,0.12,0.14,0.19,0.2,0.27,0.29
125968,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.04,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.03
126334,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126700,0.06,0.04,0.05,0.06,0.05,0.05,0.05,0.0459,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.12,0.07,0.08,0.04
127064,0.05,0.04,0.05,0.04,0.06,0.14,0.13,0.46,0.04,0.03,0.03,0.08,0.16,0.15,0.14,0.03,0.03,0.03,0.04,0.28,0.32,0.23,0.17,0.16
127429,0.06,0.04,0.05,0.05,0.05,0.06,0.07,0.05,0.29,0.14,0.16,0.51,0.17,0.19,0.09,0.08,0.1,0.33,0.07,0.17,0.18,0.13,0.09,0.07
127795,1.14,0.92,0.98,0.98,1.0,1.01,0.97,0.95,0.81,0.34,0.15,0.11,0.21,0.12,0.1,0.15,0.16,0.9,3.07,2.23,2.82,2.77,3.12,0.81
128161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0
128527,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.24,0.11,0.04,0.11,0.39,0.13,0.1,0.09,0.1,0.07,0.1,0.33,0.05,0.12,0.14,0.07,0.08
128892,0.31,0.14,0.16,0.14,0.12,0.13,1.79,0.7,0.08,0.94,0.77,0.15,0.29,0.11,0.08,0.19,0.08,0.83,1.37,1.33,1.21,0.93,0.37,1.06
129255,0.15,0.14,0.14,0.15,0.15,0.38,0.24,0.13,0.16,0.2127,0.2021,0.14,0.48,0.21,0.22,0.2,0.21,0.3,0.43,0.7014,1.27,0.9,0.3,0.14
129618,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.0127
129981,0.14,0.23,0.07,0.06,0.08,0.07,0.24,0.3,0.12,0.09,0.21,0.06,0.49,0.32,0.12,0.12,0.31,0.4,0.33,0.08,0.29,0.12,0.36,0.19
130343,0.05,0.03,0.05,0.04,0.04,0.05,0.12,0.17,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.32,0.18,0.08,0.12,0.62,0.19,0.1
130706,0.29,0.12,0.2,0.03,0.02,0.15,0.01,0.2,0.12,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.01,0.06,0.03,0.01,0.0,0.08
131068,0.11,0.25,0.03,0.03,0.03,0.03,0.03,0.33,0.4,0.29,0.03,0.03,0.17,0.08,0.03,0.02,0.04,0.24,0.43,0.27,0.43,0.64,1.19,1.15
131505,0.16,0.28,0.17,0.29,0.25,0.05,0.21,0.06,0.2,0.12,0.19,0.21,0.2,0.08,0.21,1.01,0.59,0.89,1.37,1.09,0.14,0.29,0.31,0.16
131855,0.29,0.09,0.03,0.04,0.03,0.03,0.06,0.15,0.12,0.03,0.04,0.02,0.13,0.12,0.12,0.14,0.07,0.12,0.6418,1.04,0.76,0.81,0.75,0.4
132217,0.24,0.16,0.06,0.05,0.1128,0.1161,0.18,0.17,0.03,0.03,0.03,0.03,0.1,0.03,0.03,0.03,0.05,0.08,0.22,0.18,0.16,0.14,0.15,0.06
132581,0.287,0.2444,0.2357,0.2482,0.2712,0.3006,0.93,0.66,0.15,0.09,0.08,0.09,0.08,0.08,0.08,0.09,0.08,0.08,0.4,0.39,0.46,0.17,0.66,0.97
133283,0.07,0.18,0.14,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.05,0.34,0.18,0.15,0.14,0.13,0.09,0.19,0.07,0.03,0.03,0.03,0.05
133649,0.11,0.08,0.11,0.1,0.11,0.08,0.11,0.2,0.24,0.11,0.14,0.22,0.13,0.1,0.08,0.1,0.12,0.4,0.79,0.35,0.11,0.51,0.16,0.14
134005,0.08,0.09,0.07,0.08,0.06,0.03,0.04,0.06,0.11,0.09,0.03,0.03,0.05,0.02,0.04,0.02,0.05,0.05,0.1,0.23,0.13,0.18,0.17,0.13
134371,0.5,0.1327,0.1277,0.28,0.12,0.13,0.12,0.1,0.12,0.1,0.11,0.13,0.17,0.2,0.11,0.1,0.1,0.133,0.136,0.05,0.32,0.17,0.05,0.02
134737,1.59,1.78,1.71,1.29,1.4,1.4,1.27,1.4,1.41,1.22,1.04,1.05,1.14,1.77,2.5,0.45,0.03,0.47,0.41,0.21,0.55,0.09,0.52,0.1
135103,0.11,0.2,0.53,0.1,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.05,0.14,0.11,0.06,0.06,0.06,0.06,0.09,0.12,0.07,1.14,1.54,1.21
135469,2.52,2.19,1.61,1.52,1.49,1.59,2.07,1.42,1.3,0.5,0.13,0.02,0.03,0.02,0.37,0.02,0.02,0.02,0.02,0.02,0.96,1.51,2.42,2.34
135835,0.46,0.3266,0.3101,0.32,0.33,0.32,0.3068,0.297,0.29,0.28,0.28,0.28,0.28,0.28,0.29,0.28,0.28,0.33,0.3384,0.3605,0.3728,0.3769,0.3752,0.3686
136443,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.04,0.1,0.52,0.49,0.35,0.46,0.54,0.7,0.36,0.49,0.54,0.78,0.75,0.47,0.03,0.04,0.03
136806,0.0753,0.0695,0.02,0.07,0.07,0.09,0.03,0.07,0.08,0.07,0.07,0.04,0.06,0.1,0.03,0.07,0.1,0.04,0.07,0.07,0.07,0.07,0.07,0.0717
137758,0.15,0.111,0.111,0.14,0.16,0.14,0.13,0.15,0.12,0.12,0.12,0.16,0.12,0.12,0.15,0.1,0.13,0.16,0.09,0.19,0.06,0.13,0.14,0.16
138318,1.47,0.78,0.9,0.84,0.3,0.13,0.12,0.14,0.14,0.14,0.27,0.13,0.13,0.13,0.13,0.1406,0.152,0.14,0.14,0.54,0.95,1.01,1.36,1.39
138678,1.38,1.08,1.01,1.07,1.26,1.01,1.14,1.42,1.29,1.66,0.79,0.46,0.6,0.49,0.89,1.02,1.01,1.17,1.66,2.03,3.95,2.21,1.45,1.62
139044,0.95,0.28,0.16,0.17,0.3523,0.3439,0.18,0.7,0.34,0.17,1.16,0.3383,0.3359,0.26,0.21,0.14,0.12,0.68,0.56,0.5134,0.5288,0.38,0.39,0.74
139410,0.24,0.23,0.23,0.25,0.11,0.24,0.25,0.12,1.09,0.58,0.54,0.28,0.36,0.37,0.3186,0.2895,0.51,0.59,0.48,0.33,0.98,0.84,0.86,0.58
139776,0.23,0.07,0.07,0.07,0.08,0.09,0.08,0.08,0.39,0.13,0.05,0.05,0.04,0.07,0.14,0.07,0.06,0.05,0.05,0.05,0.08,0.04,1.48,0.9
140142,1.2,1.19,1.29,1.29,0.49,1.08,0.34,0.18,0.77,1.05,1.47,0.54,0.87,0.23,0.16,0.14,0.72,0.6,0.44,1.36,1.05,0.93,1.69,1.78
140508,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140874,0.52,0.34,0.31,0.3,0.31,0.31,0.29,0.32,0.31,0.31,0.82,1.09,0.57,1.11,1.22,0.59,0.44,0.45,0.45,0.54,0.78,0.67,0.68,0.54
141240,0.09,0.05,0.1,0.1,0.06,0.08,0.12,0.05,0.06,0.14,0.05,0.06,0.12,0.08,0.06,0.1,0.1,0.06,0.07,0.13,0.06,0.05,0.13,0.07
141581,0.08,0.0822,0.0808,0.05,0.07,0.02,0.06,0.04,0.06,0.03,0.05,0.07,0.07,0.01,0.06,0.05,0.07,0.02,0.06,0.07,0.06,0.03,0.07,0.04
141947,0.04,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.033,0.0317,0.01,0.03,0.02,0.04,0.0274,0.0272,0.02,0.03,0.02,0.02,0.03,0.03,0.03
142309,0.18,0.09,0.04,0.04,0.04,0.04,0.06,0.06,0.08,0.06,0.06,0.06,0.07,0.11,0.05,0.07,0.07,0.06,0.17,0.26,0.2675,0.31,0.24,0.25
142675,0.75,0.03,0.35,0.05,0.06,0.05,0.03,0.3,1.36,1.3,1.71,1.55,0.52,0.88,0.24,0.3841,0.2914,0.06,0.06,0.03,1.27,1.6,3.57,2.02
143026,0.1,0.07,0.06,0.09,0.08,0.08,0.07,0.07,0.24,0.24,0.33,0.21,0.15,0.49,0.48,0.3,0.44,0.43,0.79,0.5857,0.5845,0.46,0.44,0.44
143388,0.15,0.18,0.16,0.14,0.21,0.12,0.16,2.62,0.14,0.19,0.4352,0.3683,0.3365,0.3139,0.3203,0.413,0.7629,1.5434,2.74,2.97,4.01,2.65,1.69,1.07
144387,0.28,0.2026,0.1252,0.07,0.11,0.04,0.08,0.0979,0.1579,0.59,0.1,0.3007,0.2827,0.2372,0.05,0.34,0.1286,0.0943,0.07,0.04,0.07,0.05,0.06,1.23
144631,1.81,1.37,1.35,1.19,1.25,1.25,1.16,1.23,1.22,1.09,0.43,0.24,0.15,0.47,0.35,0.16,0.14,0.31,0.66,1.1,3.19,3.38,3.38,2.39
144997,1.52,0.17,0.06,0.05,0.15,0.51,1.1,1.87,2.31,2.13,1.78,0.06,0.04,0.855,0.8443,0.11,0.04,0.33,1.35,1.43,1.33,1.71,2.51,1.2047
145363,0.1,0.05,0.07,0.07,0.07,0.06,0.06,0.69,0.28,0.23,0.09,0.18,0.13,0.2,0.06,0.1371,0.1902,0.04,0.28,0.72,0.67,0.56,0.51,0.5147
145729,1.45,1.13,1.26,1.08,0.03,0.03,0.03,0.18,0.89,0.05,0.05,0.18,0.22,0.08,0.12,0.1,0.1,0.09,0.16,0.37,0.23,0.69,1.95,1.43
145917,1.789,1.75,3.04,0.7985,0.83,0.24,0.43,0.79,0.8502,0.884,0.51,0.51,0.49,0.45,0.47,0.5,0.53,0.87,3.53,1.24,2.01,3.33,3.17,2.93
146261,0.15,0.0,0.09,0.08,0.09,0.09,0.13,0.31,0.13,0.17,0.07,0.06,0.09,0.02,0.06,0.18,0.09,0.41,0.47,0.78,0.51,0.38,0.49,0.08
146623,1.16,0.22,0.14,0.11,0.1,0.11,0.1,0.09,0.11,0.1,0.17,0.14,0.14,0.18,1.9,1.93,1.78,1.65,1.8,1.7417,1.542,1.41,1.08,1.08
146983,0.3,0.35,0.29,0.3,0.3,0.3,0.28,0.28,0.36,0.13,0.18,0.64,0.12,0.18,0.5,0.19,0.21,0.18,0.7,0.94,0.21,0.16,0.12,0.07
147690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0038,0.0,0.0,0.0014,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
148056,0.02,0.02,0.02,0.02,0.07,0.15,0.1497,0.2,0.18,0.16,0.1,0.14,0.13,0.1,0.13,0.11,0.08,0.12,0.12,0.08,0.08,0.09,0.02,0.1
148420,0.28,0.37,0.32,0.29,0.33,0.3545,0.3841,0.92,0.84,0.55,0.5051,0.5526,0.85,0.75,0.84,0.26,0.7078,0.7549,0.88,0.93,0.84,0.9298,0.9176,0.79
148786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149148,0.64,0.39,0.33,1.06,1.26,0.8007,0.785,0.92,0.5,0.31,0.33,0.05,0.33,0.17,0.97,0.1,0.1,0.85,0.27,1.57,0.2,0.22,0.15,0.83
149514,0.37,0.4689,0.2409,0.07,0.05,0.06,0.05,0.06,0.09,0.06,0.05,0.06,0.05,0.06,0.05,0.06,0.05,0.06,0.05,0.06,3.34,3.23,1.73,4.01
149880,0.04,0.03,0.04,0.04,0.04,0.03,0.06,0.26,0.17,0.09,0.24,0.18,0.57,0.12,0.1,0.14,0.384,1.41,0.75,0.08,0.18,0.17,0.16,0.05
150239,0.27,0.11,0.1,0.09,0.13,0.07,0.13,0.08,0.51,0.1,0.13,0.15,0.13,0.16,0.19,0.23,0.19,0.23,0.42,0.42,0.34,0.3,1.97,1.58
150602,0.2,0.21,0.13,0.14,0.15,0.14,0.14,0.14,0.24,0.2483,0.2621,0.262,0.41,0.34,0.14,0.21,0.4,0.56,0.45,0.22,0.09,0.12,0.43,0.43
150737,0.09,0.04,0.03,0.04,0.0676,0.086,0.07,0.46,0.28,0.24,0.24,0.15,0.18,0.12,0.08,0.04,0.07,0.04,0.45,0.2185,0.12,0.14,0.28,0.4
151124,0.06,0.03,0.03,0.04,0.04,0.04,0.0621,0.0719,0.06,0.16,0.07,0.07,0.06,0.23,0.05,0.04,0.05,0.05,0.1,0.06,0.06,0.06,0.11,0.1246
151487,0.04,0.0339,0.0326,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,2.49,2.64,2.54,2.13,1.86,1.45,0.14,0.03
151852,0.15,0.08,0.13,0.11,0.1,0.11,0.11,0.11,0.19,0.2,0.15,0.11,0.12,0.12,0.12,0.12,0.11,0.25,0.3372,0.3586,0.34,0.33,0.44,0.27
151977,0.08,0.04,0.03,0.07,0.05,0.1706,0.2266,1.01,1.39,0.2309,0.1984,0.192,0.17,0.22,0.19,0.06,0.07,0.2,0.38,0.15,0.27,0.29,2.94,0.64
152341,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0071,0.0021,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0
152707,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153073,0.25,0.17,0.02,0.0,0.08,0.0,0.0,0.0,0.07,0.17,0.41,0.24,0.03,0.17,0.08,0.04,0.0,0.04,0.13,0.4,0.41,0.29,0.53,0.25
153439,1.58,0.9095,0.8285,1.03,0.46,0.73,1.59,0.5,0.96,0.3,0.39,0.46,0.77,0.3444,0.3264,0.25,0.24,0.25,0.39,0.7,0.44,0.64,1.09,0.92
153805,0.05,0.07,0.05,0.05,0.04,0.08,0.06,0.04,0.4,0.47,0.27,0.07,0.34,0.12,0.06,0.06,0.09,0.2,0.24,0.16,0.37,0.51,0.25,0.29
154171,0.31,0.1225,0.1136,0.05,0.04,0.11,0.05,0.07,0.51,0.06,0.08,0.07,0.09,0.06,0.1,0.08,0.06,0.25,0.26,0.41,0.11,0.1,0.07,0.3
154548,1.1,0.7296,0.6643,0.44,0.54,0.51,0.49,0.84,0.92,0.71,0.61,0.89,1.12,0.53,0.59,0.59,0.59,0.83,1.88,1.91,2.16,1.86,2.09,0.96
154914,1.71,1.19,1.5,1.47,1.48,1.36,1.49,1.74,1.6,0.78,0.11,0.12,0.1,0.18,0.16,0.13,0.11,0.1,0.45,0.22,0.38,0.23,0.43,1.66
155280,1.05,0.9827,0.9645,0.62,0.92,1.59,2.61,0.64,0.55,0.12,0.11,0.08,0.13,0.07,0.11,0.1,0.09,0.14,0.11,0.07,0.13,0.21,1.03,0.8463
155630,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.19,0.28,0.61,0.45,0.43,0.02,0.0,0.0,0.0,0.0,0.0,0.0
155996,0.1088,0.0922,0.0841,0.05,0.05,0.05,0.06,0.05,0.26,0.05,0.08,0.14,0.29,0.46,0.22,0.23,0.22,0.22,0.48,0.28,0.27,0.27,0.26,0.1
156701,0.58,0.27,0.21,0.52,0.23,0.28,0.35,1.52,1.08,0.56,0.72,0.57,0.8,0.46,0.53,0.35,0.26,1.54,0.82,0.66,0.62,2.22,0.9,0.29
157067,2.35,1.65,1.05,1.04,1.03,0.05,0.9251,0.7954,0.21,0.6,0.2512,0.1799,0.05,0.17,0.21,0.06,0.05,0.08,0.3081,0.3984,0.2,0.24,0.4313,0.4417
157427,0.24,0.18,0.06,0.05,0.07,0.05,0.12,0.14,0.27,0.37,0.26,0.11,0.16,0.15,0.15,0.14,0.23,0.16,0.3,0.25,0.29,0.28,0.27,0.43
157793,0.33,0.17,0.1,0.09,0.1,0.09,0.09,0.08,0.24,0.3,0.1,0.11,0.16,0.35,0.16,0.1,0.13,0.23,0.22,0.24,0.23,0.21,0.2,0.17
158150,0.18,0.18,0.12,0.15,0.12,0.13,0.13,0.12,0.27,0.32,0.25,0.13,0.12,0.14,1.74,0.8,0.33,0.62,0.22,0.13,0.14,0.12,1.17,0.71
158516,0.42,0.3,0.29,0.34,0.32,0.35,0.51,0.94,1.43,1.05,0.18,0.18,0.21,0.38,1.68,1.54,1.52,1.58,1.0,1.54,1.77,1.68,0.84,0.38
158882,0.08,0.07,0.05,0.06,0.06,0.07,0.06,0.06,0.06,0.05,0.07,0.07,0.05,0.07,0.05,0.07,0.07,0.05,0.07,0.06,0.06,0.06,0.07,0.06
159797,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160163,0.02,0.18,0.24,0.19,0.16,0.18,0.19,0.21,0.26,0.17,0.15,0.11,0.04,0.05,0.04,0.02,0.01,0.01,0.36,0.33,0.04,0.03,0.15,0.42
160529,0.02,0.03,0.21,0.03,0.03,0.02,0.02,0.03,0.05,0.03,0.02,0.22,0.32,0.32,0.3,0.32,0.19,0.1596,0.03,0.02,0.03,0.03,0.02,0.02
161237,0.2,0.19,0.19,0.2,0.2,0.21,0.32,0.26,0.14,0.15,0.1,0.31,0.14,0.15,0.12,0.1,0.19,0.23,0.33,0.41,0.42,0.34,0.31,0.24
161598,2.42,0.76,0.83,0.84,0.84,0.87,0.8,1.3,1.9,1.96,0.97,1.01,1.2248,1.1067,0.72,1.0034,1.0662,1.1,1.27,1.8278,2.1141,2.25,2.7,1.77
162303,2.18,0.8933,0.8363,1.52,0.7571,0.6977,0.6274,0.93,1.09,0.59,0.53,0.39,0.13,0.29,0.03,0.12,0.4905,0.5879,0.45,0.42,2.75,2.0548,2.0954,1.52
162651,2.29,0.86,0.65,0.69,0.71,0.72,0.62,0.62,0.97,0.1,0.1,0.26,0.15,0.09,0.04,0.04,0.07,0.07,0.17,0.14,1.11,4.22,3.84,2.7
163017,0.04,0.06,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.05,0.03,0.03,0.03
163383,0.22,0.2,0.14,0.09,0.0902,0.079,0.08,0.11,0.09,0.1,0.1,0.3,0.36,0.15,0.29,0.26,0.25,0.21,0.72,0.23,0.54,0.3275,0.22,0.26
164089,0.05,0.08,0.05,0.03,0.02,0.02,0.03,0.02,0.04,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.05,0.05
164454,0.65,0.4245,0.3353,0.41,0.07,0.09,0.07,0.08,0.1,0.78,0.13,0.06,0.18,0.38,0.65,0.67,2.78,3.16,2.08,2.76,1.39,1.36,1.3,0.82
164820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165186,0.12,0.11,0.12,0.09,0.09,0.08,0.07,0.09,0.11,0.02,0.03,0.04,0.03,0.05,0.03,0.03,0.03,0.03,0.35,0.24,0.19,0.16,0.08,0.08
165552,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.1,0.03,0.01,0.0,0.01,0.0,0.0,0.01,0.0
165918,0.09,0.08,0.09,0.1,0.11,0.11,0.11,0.12,0.26,0.09,0.84,0.86,0.82,0.79,0.82,0.8,0.79,0.76,0.36,0.09,0.1,0.08,1.25,1.56
166284,0.5,0.1327,0.1277,0.28,0.12,0.13,0.12,0.1,0.12,0.1,0.11,0.13,0.17,0.2,0.11,0.1,0.1,0.133,0.136,0.05,0.32,0.17,0.05,0.02
166650,1.59,1.78,1.71,1.29,1.4,1.4,1.27,1.4,1.41,1.22,1.04,1.05,1.14,1.77,2.5,0.45,0.03,0.47,0.41,0.21,0.55,0.09,0.52,0.1
167016,0.11,0.2,0.53,0.1,0.06,0.06,0.06,0.06,0.06,0.06,0.07,0.05,0.14,0.11,0.06,0.06,0.06,0.06,0.09,0.12,0.07,1.14,1.54,1.21
167382,2.52,2.19,1.61,1.52,1.49,1.59,2.07,1.42,1.3,0.5,0.13,0.02,0.03,0.02,0.37,0.02,0.02,0.02,0.02,0.02,0.96,1.51,2.42,2.34
168051,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168338,0.0358,0.0405,0.0454,0.0449,0.0504,0.0732,0.1089,0.1347,0.1332,0.07,0.04,0.05,0.0757,0.0744,0.07,0.04,0.06,0.04,0.28,0.43,0.4,0.09,0.07,0.09
169040,0.46,0.2946,0.2314,0.1,0.08,0.11,0.09,0.28,0.66,0.13,0.08,0.05,0.08,0.05,0.07,0.05,0.09,0.21,0.35,0.35,0.6,0.72,0.82,0.1
169406,0.22,0.1045,0.0962,0.06,0.06,0.09,0.11,0.15,0.1,0.06,0.17,0.54,0.18,0.14,0.14,0.1601,0.1816,0.24,0.44,0.28,0.15,0.15,0.21,0.15
