,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114514,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
114880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115612,2.24,1.9,2.04,1.97,2.14,2.02,2.12,2.06,0.81,0.38,1.4,1.44,1.59,1.59,1.19,0.09,0.45,0.71,1.69,1.41,1.39,1.47,3.19,1.79
115978,0.06,0.05,0.19,0.2,0.19,0.18,0.09,0.05,0.04,0.03,0.03,0.02,0.14,1.54,0.2746,1.64,0.02,0.01,0.01,1.28,2.33,2.34,1.9,1.04
116341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116704,0.05,0.02,0.05,2.02,1.7,0.06,0.06,0.02,0.27,0.02,0.37,0.1,0.14,0.67,0.45,0.05,2.02,1.32,0.05,0.02,0.05,0.02,0.05,0.02
117067,0.22,0.09,0.08,0.09,0.06,0.07,0.08,0.06,0.08,0.06,0.13,0.15,0.1,0.1,0.11,0.1,0.11,0.43,0.19,0.25,0.47,0.2,0.08,0.06
117430,0.2,0.2,0.18,0.11,0.1,0.13,0.16,0.27,0.08,0.12,0.21,0.26,0.21,0.13,0.2,0.2,0.1,0.24,0.1799,0.1789,0.07,0.14,0.25,0.24
117793,0.01,0.0,0.01,0.01,0.0,0.47,0.01,0.04,0.37,0.55,0.55,0.82,0.86,0.45,0.19,0.06,0.01,0.22,0.17,0.51,0.0,0.0,0.0,0.0
118156,0.18,0.05,0.06,0.05,0.0705,0.0819,0.04,0.04,0.23,0.28,0.19,0.45,0.36,0.28,0.28,0.39,0.59,0.309,0.3234,0.28,0.23,0.47,0.17,0.64
118517,0.0,0.009,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118880,0.04,0.22,0.03,0.25,0.03,0.04,0.07,0.22,0.3,0.22,0.07,0.03,0.03,0.11,0.0811,0.0836,0.03,0.49,0.1377,0.29,0.17,0.15,0.33,0.27
119243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119607,0.15,0.12,0.13,0.15,0.14,0.14,0.15,0.17,0.14,0.14,0.12,0.09,0.08,0.08,0.08,0.08,0.08,0.13,0.13,0.13,0.13,0.14,0.13,0.14
120560,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.03,0.05,0.05,0.04,0.05,0.04,0.04,0.05,0.0843,0.06,0.14,0.12,0.11,0.07,0.05
120924,1.15,0.93,1.02,1.05,1.23,1.04,0.9851,0.9354,1.04,1.03,1.14,0.27,0.07,0.05,0.04,0.03,0.27,1.48,1.24,1.82,1.57,1.31,1.18,1.15
121285,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.0379,0.07,0.08,0.03,0.09,0.08,0.03,0.03
121649,0.04,0.02,0.33,0.04,0.04,0.02,0.3,0.05,0.1468,0.1346,0.32,0.04,0.01,0.04,0.35,0.04,0.02,0.04,0.04,0.3,0.04,0.02,0.04,0.3
122012,0.11,0.23,0.11,0.12,0.27,0.11,0.11,0.27,0.11,0.26,0.08,0.12,0.27,0.12,0.11,0.13,0.22,0.11,0.27,0.11,0.12,0.27,0.12,0.11
122665,0.04,0.06,0.04,0.07,0.02,0.44,0.03,0.16,0.24,0.06,0.06,0.02,0.06,0.03,0.05,0.06,0.03,0.05,0.03,0.06,0.15,0.13,0.16,0.03
123028,0.21,0.18,0.09,0.05,0.19,1.71,0.11,0.46,0.1,0.07,0.08,0.05,0.36,0.18,0.06,0.08,0.06,0.03,0.98,0.24,0.12,0.05,0.06,0.44
123391,0.04,0.05,0.05,0.046,0.0638,0.04,0.22,0.74,0.38,0.05,0.05,0.08,0.59,0.05,0.04,0.25,0.1,0.04,0.73,0.43,0.17,0.36,0.67,0.17
123753,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.04,0.03,0.04,0.04
124119,1.17,0.53,0.24,0.21,0.16,0.31,0.22,0.23,0.17,0.15,0.46,0.47,0.23,0.19,0.31,0.1996,0.2681,1.56,0.98,0.62,1.01,1.44,1.04,0.31
124485,0.07,0.17,0.04,0.05,0.04,0.07,0.04,0.04,0.04,0.03,0.06,0.05,0.03,0.05,0.03,0.07,0.04,0.04,0.03,0.82,1.22,0.8,0.75,0.4
124850,0.03,0.02,0.01,0.02,0.02,0.02,0.02,0.28,0.12,0.05,0.04,0.09,0.05,0.05,0.13,0.06,0.06,0.1,0.1,0.08,0.09,0.08,0.09,0.0833
125216,0.12,0.08,0.09,0.09,0.08,0.09,0.08,0.09,0.23,0.04,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.04,0.07,0.21,0.11,0.34,0.26,0.17
125581,0.17,0.15,0.04,0.15,0.14,0.14,0.05,0.14,0.2,0.22,0.35,0.18,0.15,0.18,0.11,0.06,0.14,0.12,0.27,0.15,0.19,0.26,0.23,0.16
125947,0.02,0.02,0.03,0.02,0.03,0.03,0.01,0.03,0.03,0.01,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.02
126313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126679,0.05,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.24,0.09,0.14,0.07,0.05,0.06,0.04
127043,0.1,0.1,0.05,0.04,0.06,0.04,0.15,0.06,0.04,0.04,0.11,0.16,0.14,0.07,0.1,0.15,0.05,0.04,0.05,0.05,0.39,0.32,0.24,0.13
127409,0.06,0.05,0.05,0.05,0.05,0.05,0.06,0.05,0.05,0.05,0.09,0.39,0.22,0.24,0.11,0.09,0.07,0.37,0.37,0.21,0.2,0.19,0.15,0.1
127774,0.61,0.53,0.56,0.57,0.56,0.58,0.58,0.55,1.15,0.31,0.36,0.09,0.08,0.1,0.07,0.09,0.07,0.1,0.14,0.17,0.14,1.99,3.35,1.25
128140,0.58,0.18,0.18,0.06,0.18,0.18,0.07,0.17,1.19,2.15,0.25,0.12,0.12,0.15,0.01,0.15,1.17,0.15,0.16,0.16,0.15,0.07,0.01,0.0
128506,0.06,0.05,0.06,0.07,0.06,0.06,0.06,0.2,0.122,0.06,0.07,0.06,0.03,0.04,0.08,0.04,0.03,0.06,0.06,0.11,0.12,0.14,0.11,0.04
128871,0.28,0.09,0.1,0.13,0.14,0.17,0.78,0.12,0.6544,0.81,1.25,1.14,0.64,1.22,1.07,1.01,0.68,1.1,0.69,0.23,0.57,0.62,1.56,1.76
129234,0.18,0.16,0.16,0.18,0.1644,0.1848,0.29,0.28,0.16,0.15,0.46,0.25,0.23,0.15,0.16,0.16,0.19,0.44,0.23,0.46,0.64,0.22,0.2,0.22
129597,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.0241,0.0217,0.02,0.02,0.02
129960,0.1,0.06,0.09,0.09,0.08,0.08,0.06,0.06,0.06,0.66,0.84,0.06,0.06,0.07,0.08,0.08,0.07,0.6,0.32,0.12,0.46,0.23,0.46,0.81
130322,0.0657,0.0568,0.0524,0.04,0.04,0.05,0.05,0.15,0.44,0.08,0.26,0.13,0.05,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.48,0.26
130685,0.05,0.18,0.02,0.01,0.15,0.01,0.15,0.01,0.01,0.3,0.04,0.19,0.07,0.01,0.12,0.17,0.17,0.17,0.17,0.11,0.06,0.05,0.0945,0.02
131047,1.3,0.1821,0.0957,0.0728,0.0839,0.121,0.68,0.24,0.09,0.03,0.12,0.08,0.03,0.04,0.03,0.03,0.07,0.13,0.2,0.33,0.59,1.42,1.22,1.18
131484,0.09,0.11,0.16,0.02,0.17,0.03,0.17,0.01,0.17,0.18,0.02,0.17,0.02,0.18,0.02,0.17,0.17,0.03,0.17,0.02,0.1299,0.1293,0.17,0.16
131834,0.08,0.04,0.03,0.03,0.04,0.04,0.03,0.11,0.14,0.14,0.09,0.3,0.25,0.3069,0.82,0.38,0.82,0.74,0.63,1.11,0.69,0.31,0.26,0.3
132196,0.09,0.1,0.08,0.08,0.03,0.03,0.03,0.03,0.0629,0.04,0.03,0.02,0.07,0.1,0.03,0.03,0.02,0.03,0.16,0.15,0.35,0.25,0.09,0.1727
132560,0.09,0.07,0.09,0.08,0.09,0.08,0.09,0.66,0.58,0.08,0.2,0.2,0.37,0.18,0.12,0.13,0.12,0.36,0.64,1.22,0.66,0.61,0.14,0.09
133262,0.17,0.12,0.03,0.03,0.03,0.04,0.03,0.02,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.13,0.04,0.11,0.12,0.06,0.03,0.04,0.03,0.07
133628,0.23,0.18,0.1,0.08,0.09,0.11,0.1,0.12,0.15,0.16,0.18,0.15,0.07,0.07,0.06,0.23,0.1,0.07,0.08,0.08,0.07,0.09,0.35,0.14
133984,0.09,0.11,0.07,0.07,0.07,0.07,0.06,0.09,0.11,0.18,0.36,0.18,0.1,0.14,0.13,0.19,0.19,0.4,0.2553,0.29,0.19,0.22,0.22,0.21
134350,0.0528,0.02,0.03,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.03,0.0,0.01,0.01,0.0,0.01,0.0353,0.0563,0.0,0.17,0.17,0.19,0.19,0.18
134716,2.15,1.93,1.84,1.5,1.41,1.48,1.47,1.54,1.45,1.41,1.4,1.07,0.37,2.33,1.38,0.32,0.05,0.05,1.75,2.07,2.28,3.0,1.36,1.38
135082,0.1,0.11,0.07,0.1,0.11,0.07,0.1,0.1,0.08,0.1,0.08,0.1,0.1,0.08,0.1,0.08,0.1,0.09,0.09,0.1,0.07,0.11,0.09,0.1162
135448,1.86,1.78,2.22,1.69,1.73,1.78,2.03,1.78,0.37,0.786,0.5623,0.4,1.06,0.66,0.329,0.3288,0.05,0.0,0.01,0.8671,1.444,3.33,2.08,2.99
135814,0.34,0.2,0.25,0.25,0.24,0.25,0.26,0.22,0.21,0.21,0.23,0.21,0.21,0.22,0.21,0.22,0.21,0.23,0.31,0.3,0.31,0.3,0.3,0.3
136422,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.36,0.3,0.2,0.17,0.19,0.11,0.12,0.11,0.12,0.11,0.12,0.11,0.12
136788,1.37,1.06,1.31,0.99,1.11,1.07,0.99,1.03,0.94,0.74,0.24,0.26,0.16,0.1,0.12,0.08,0.07,0.07,0.19,0.15,0.17,0.17,0.21,0.81
137737,0.1372,0.1177,0.05,0.14,0.2,0.1,0.17,0.15,0.13,0.18,0.07,0.1429,0.1457,0.27,0.09,0.14,0.14,0.15,0.1499,0.1475,0.13,0.15,0.12,0.1694
138092,0.2932,0.2016,0.1593,0.72,0.03,0.06,0.0,0.16,0.2104,0.2509,0.2888,0.41,0.73,0.42,0.33,0.17,0.19,0.3617,0.4172,0.43,0.34,0.4505,0.3983,0.3147
138297,1.79,0.79,0.45,0.13,0.14,0.13,0.13,0.15,0.12,0.2,0.37,0.2,0.14,0.12,0.14,0.14,0.13,0.14,0.13,0.12,0.3,0.8,1.7,1.11
138657,0.27,0.08,0.25,0.14,0.15,0.23,0.15,0.52,0.41,0.54,1.3,0.77,0.26,0.16,0.16,0.23,0.2,0.47,1.16,1.59,0.48,0.67,2.32,1.21
139023,0.22,0.18,0.2,0.2,0.1721,0.1762,0.19,0.41,0.275,0.3396,0.3,0.67,0.26,0.09,0.17,0.5414,0.5757,0.45,0.62,0.78,1.53,0.94,0.7335,0.6599
139389,0.22,0.05,0.22,0.07,0.22,0.07,0.22,0.08,0.08,0.43,0.43,0.2,0.1,0.22,0.05,0.23,0.05,0.23,0.07,0.06,0.23,0.07,0.07,0.81
139755,0.2461,0.22,0.1,0.09,0.1,0.21,0.13,0.11,1.05,0.1736,0.175,0.04,0.03,0.03,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.05
140121,0.56,1.2,1.32,1.01,0.49,0.35,0.34,0.23,0.18,0.95,1.13,0.14,0.59,0.17,0.16,0.55,0.65,0.42,0.58,0.48,0.71,0.32,2.22,2.05
140487,0.07,0.06,0.06,0.09,0.06,0.06,0.06,0.09,0.05,0.06,0.07,0.08,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140853,0.76,0.21,0.24,0.23,0.2,0.21,0.22,0.24,0.59,0.09,0.11,0.18,0.97,0.24,0.18,0.21,0.2,0.3,0.32,0.48,0.5,0.35,0.34,0.29
141219,0.13,0.05,0.07,0.13,0.06,0.07,0.12,0.06,0.07,0.12,0.06,0.06,0.14,0.05,0.1,0.18,0.11,0.44,0.48,0.43,0.41,0.47,0.45,0.42
141560,0.05,0.0836,0.082,0.09,0.02,0.08,0.02,0.08,0.1089,0.0878,0.02,0.08,0.02,0.09,0.02,0.08,0.02,0.08,0.03,0.07,0.02,0.09,0.02,0.08
141926,0.03,0.02,0.04,0.02,0.02,0.03,0.02,0.04,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03
142288,0.14,0.41,0.04,0.04,0.04,0.08,0.07,0.09,0.12,0.22,0.22,0.12,0.08,0.13,0.05,0.07,0.09,0.16,0.26,0.29,0.29,0.3,0.29,0.23
142654,4.44,1.0,0.89,0.06,0.03,0.05,0.54,1.15,1.46,2.36,1.8,1.18,2.68,1.27,1.15,0.11,0.03,0.04,0.17,0.06,1.57,3.03,2.87,5.2
143005,0.49,0.12,0.07,0.1451,0.1349,0.08,0.09,0.08,0.21,0.11,0.2,0.28,0.31,0.45,0.5,0.38,0.41,0.34,0.41,0.45,0.43,0.43,0.51,0.49
143367,0.5893,0.68,0.12,0.1,0.19,0.1,0.08,0.18,0.47,0.72,0.61,0.34,0.57,1.12,0.25,0.24,0.18,0.11,0.53,0.67,2.51,2.2,1.91,1.09
144375,0.0676,0.0565,0.0516,0.04,0.04,0.04,0.03,0.04,0.04,0.0939,0.0979,0.0975,0.0922,0.04,0.0807,0.0719,0.04,0.04,0.04,0.068,0.0757,0.04,0.04,0.04
144610,0.14,0.12,0.14,0.14,0.14,0.14,0.12,0.14,0.14,0.13,0.13,0.14,0.14,0.13,0.14,0.1,0.13,0.14,0.13,0.13,0.15,0.12,0.14,0.14
144976,0.31,0.1573,0.0727,0.11,0.08,0.0863,0.2251,0.08,0.03,2.06,1.73,1.16,0.21,1.449,1.4534,1.34,1.28,1.29,2.82,4.42,2.98,1.83,0.35,0.21
145342,0.1,0.16,0.09,0.08,0.07,0.05,0.07,0.06,0.42,0.18,0.22,0.72,0.31,0.24,0.23,0.18,0.24,0.66,0.75,0.48,0.62,0.11,0.42,0.16
145708,0.03,0.08,0.03,0.08,0.03,0.09,0.03,0.08,0.03,0.27,0.51,0.38,0.19,0.25,0.32,0.44,0.07,0.37,0.35,0.33,0.23,0.35,0.44,0.04
145896,5.2,1.24,1.31,0.44,0.49,0.43,0.44,0.52,0.6,1.43,1.25,0.37,0.43,0.44,0.5959,0.6719,0.47,0.48,0.49,0.49,3.66,3.21,2.12,1.56
146240,1.28,0.26,0.81,0.74,0.79,0.8,0.8,0.67,0.35,0.69,1.09,0.67,0.41,0.15,0.12,0.38,0.18,0.22,0.6,1.02,0.88,0.88,0.97,0.8
146602,1.36,0.84,0.218,0.11,0.11,0.11,0.1,0.1,0.1,0.1,0.1,0.09,0.1,0.1,0.11,0.11,0.1,0.29,0.67,1.4,1.26,1.23,1.14,1.15
146962,2.4,1.67,1.87,1.69,1.62,1.61,1.27,0.67,0.68,0.25,0.12,0.75,0.24,0.76,0.33,0.08,0.09,0.09,0.1,0.66,0.63,1.0972,1.3958,2.23
147669,0.0,0.0,0.0,0.0104,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0012,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148035,0.02,0.02,0.02,0.02,0.1304,0.1691,0.11,0.12,0.09,0.15,0.27,0.3,0.31,0.1791,0.42,0.19,0.22,0.18,0.22,0.17,0.16,0.17,0.15,0.16
148399,0.41,0.39,0.4,0.33,0.31,0.32,0.32,0.32,0.78,0.68,0.26,0.19,0.24,0.16,0.18,0.25,0.19,0.2,0.19,0.23,0.19,0.59,0.35,0.39
148765,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149127,0.12,0.06,0.06,0.06,0.05,0.05,0.07,0.04,0.47,0.48,0.3,0.86,1.06,1.05,0.54,0.1,0.11,0.08,0.09,0.15,0.56,0.5,0.65,0.29
149493,2.1,0.9113,0.5,0.59,0.46,0.37,0.38,0.37,0.28,0.07,0.08,0.11,0.21,0.14,0.11,0.1,0.09,0.13,1.55,1.87,1.6453,2.1695,2.63,2.12
149859,0.04,0.04,0.09,0.03,0.03,0.04,0.21,0.36,0.06,0.06,0.3,0.23,0.19,0.19,0.19,0.1,0.2,0.19,0.21,0.28,0.39,0.35,0.24,0.1092
150218,0.05,0.05,0.06,0.04,0.07,0.03,0.07,0.04,0.06,0.05,0.04,0.07,0.03,0.07,0.03,0.07,0.04,0.06,0.05,0.04,0.06,0.04,0.07,0.03
150581,0.44,0.31,0.16,0.14,0.18,0.16,0.14,0.16,0.16,1.04,0.59,0.34,0.46,0.87,0.29,0.25,0.16,0.15,1.04,3.17,3.19,1.82,0.51,0.53
150716,0.07,0.03,0.05,0.05,0.03,0.06,0.16,0.5,0.05,0.03,0.0844,0.068,0.06,0.04,0.06,0.05,0.04,0.05,0.05,0.02,0.0679,0.0843,0.05,0.05
151103,0.06,0.04,0.04,0.04,0.04,0.2,0.08,0.05,0.03,0.04,0.05,0.18,0.36,0.18,0.05,0.05,0.7,0.84,0.58,0.07,0.1,0.1,0.56,0.27
151467,0.04,0.0327,0.0314,0.02,0.03,0.03,0.03,0.02,0.03,0.14,0.28,1.18,1.71,1.72,1.71,2.8,3.31,2.68,2.62,2.16,1.23,0.02,0.03,0.03
151831,0.14,0.09,0.12,0.11,0.12,0.2,0.14,0.11,0.13,0.12,0.18,0.24,0.18,0.2,0.11,0.11,0.3,0.42,0.62,0.57,0.4713,0.4208,0.16,0.1
151956,0.07,0.04,0.06,0.06,0.06,0.03,0.05,0.05,0.05,0.12,0.07,0.05,0.05,0.05,0.05,0.03,0.04,0.05,0.9031,1.4039,1.95,2.14,0.31,0.06
152320,0.0163,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.0043,0.0076,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0
152686,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153052,0.24,0.0,0.0,0.01,0.05,0.05,0.04,0.04,0.04,0.14,0.1735,0.1797,0.05,0.2,0.1,0.09,0.09,0.19,0.26,0.46,0.3,0.28,0.43,0.24
153418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0162,0.021,0.0,0.0,0.02,0.0233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153784,0.06,0.07,0.05,0.06,0.08,0.05,0.05,0.05,0.33,0.63,0.38,0.19,0.41,0.09,0.22,0.261,0.3577,0.36,0.8,0.79,1.07,0.72,0.58,0.24
154150,0.09,0.05,0.09,0.08,0.08,0.05,0.04,0.08,0.1,0.66,0.09,0.09,0.07,0.04,0.08,0.04,0.08,0.05,0.1,0.15,0.11,0.42,0.17,0.1
154527,0.49,0.4,0.49,0.41,0.5,0.44,0.51,0.54,0.58,0.81,0.79,0.77,0.53,0.61,0.36,0.48,0.39,0.44,0.5,0.52,0.67,1.33,1.44,1.02
154893,1.94,1.09,1.47,1.41,1.47,1.46,1.45,1.42,1.44,1.54,1.08,0.74,0.35,0.16,0.12,0.12,0.06,0.12,1.37,1.82,1.25,0.97,1.85,2.16
155259,1.43,1.1763,1.1568,1.03,1.93,1.7,1.3381,1.039,0.96,0.09,0.15,0.17,0.59,0.242,0.239,0.08,0.08,0.11,0.1,0.08,0.14,0.09,1.47,1.2
155609,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155975,0.08,0.06,0.07,0.08,0.07,0.07,0.07,0.33,0.08,0.18,0.18,0.07,0.09,0.21,0.23,0.22,0.22,0.22,1.01,2.77,2.6,2.61,2.65,0.2
156680,0.35,0.21,0.15,0.15,0.21,0.15,0.14,0.81,0.25,0.62,0.86,0.73,0.38,0.38,0.16,0.27,0.17,1.11,0.7,0.89,0.73,1.16,0.36,0.29
157046,1.34,1.2287,1.1884,1.37,1.27,1.107,1.0036,1.21,0.16,0.4125,0.2546,0.14,0.17,0.1719,0.1792,0.18,0.15,0.31,0.31,0.31,1.27,1.77,1.23,1.23
157406,0.18,0.05,0.06,0.05,0.05,0.08,0.08,0.05,0.08,0.23,0.33,0.17,0.15,0.23,0.25,0.19,0.36,0.32,0.35,0.6,0.3373,0.4,0.39,0.42
157772,0.25,0.1,0.13,0.13,0.13,0.14,0.12,0.13,0.22,0.31,0.15,0.34,0.24,0.18,0.12,0.09,0.18,0.16,0.1791,0.17,0.28,0.24,0.23,0.24
158129,0.15,0.14,0.15,0.15,0.34,0.16,0.13,0.15,1.05,0.43,0.28,0.13,0.56,0.18,2.35,0.51,1.29,1.6,1.13,0.28,0.39,1.04,0.94,0.13
158495,0.2,0.19,0.2,0.17,0.22,0.17,0.21,0.22,0.18,0.21,0.22,0.17,0.21,0.2,0.17,0.21,1.56,1.82,1.08,1.64,2.05,2.07,0.85,0.21
158861,0.08,0.05,0.04,0.08,0.06,0.06,0.06,0.06,0.05,0.08,0.06,0.04,0.07,0.05,0.07,0.07,0.05,0.06,0.06,0.06,0.08,0.05,0.04,0.07
159776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160142,0.84,0.64,0.67,0.64,0.62,0.61,0.6,0.59,0.37,0.28,0.48,0.39,0.22,0.19,0.16,0.17,0.17,0.45,0.19,0.3,0.18,0.3572,0.4148,0.55
160508,0.28,0.22,0.24,0.23,0.22,0.21,0.22,0.21,0.21,0.29,0.28,0.41,0.39,0.43,0.42,0.37,0.26,0.19,0.19,0.31,0.37,0.3,0.3,0.19
161216,0.2,0.34,0.18,0.21,0.18,0.21,0.18,0.21,0.13,0.16,0.43,0.44,0.3,0.3,0.3,0.23,0.29,0.27,0.75,0.44,0.36,0.37,0.28,0.28
161577,2.15,1.06,0.12,0.11,0.12,0.08,0.05,0.26,1.35,2.24,0.24,0.13,0.11,0.13,0.42,0.52,0.99,0.68,0.16,0.65,1.42,1.6568,1.6691,2.62
162282,0.13,0.1,0.12,0.07,0.04,0.04,0.05,0.1,0.63,0.2,0.3513,0.3189,0.43,0.19,0.16,0.2024,0.2941,0.25,0.32,0.55,1.91,2.84,1.17,0.13
162630,0.14,0.1,0.12,0.14,0.13,0.04,0.03,0.16,0.09,0.03,0.13,0.22,0.16,0.07,0.03,0.07,0.1,2.41,3.9,1.51,0.14,0.07,0.13,0.06
162996,0.82,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1196,0.1874,0.52,0.67
163362,0.75,0.38,0.18,0.11,0.2228,0.2052,0.08,0.09,0.37,0.32,0.13,0.08,0.24,0.38,0.2,0.13,0.17,0.12,0.2489,0.3075,0.12,0.44,0.19,1.04
164068,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
164433,0.59,0.39,0.07,0.1,0.05,0.09,0.07,0.07,0.6328,0.65,1.12,2.49,1.9,3.29,2.23,1.2,1.97,3.27,2.58,2.75,1.71,1.53,1.43,1.21
164799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165165,0.04,0.02,0.03,0.05,0.03,0.03,0.02,0.06,0.03,0.02,0.03,0.05,0.03,0.03,0.06,0.06,0.03,0.02,0.04,0.05,0.1969,0.238,0.47,0.06
165531,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
165897,1.02,0.99,1.04,0.77,0.76,0.76,0.8,0.81,0.79,0.77,0.65,0.6,0.62,0.61,0.5,0.23,0.21,0.25,0.32,0.27,1.74,1.03,0.91,0.86
166263,0.0528,0.02,0.03,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.03,0.0,0.01,0.01,0.0,0.01,0.0353,0.0563,0.0,0.17,0.17,0.19,0.19,0.18
166629,2.15,1.93,1.84,1.5,1.41,1.48,1.47,1.54,1.45,1.41,1.4,1.07,0.37,2.33,1.38,0.32,0.05,0.05,1.75,2.07,2.28,3.0,1.36,1.38
166995,0.1,0.11,0.07,0.1,0.11,0.07,0.1,0.1,0.08,0.1,0.08,0.1,0.1,0.08,0.1,0.08,0.1,0.09,0.09,0.1,0.07,0.11,0.09,0.1162
167361,1.86,1.78,2.22,1.69,1.73,1.78,2.03,1.78,0.37,0.786,0.5623,0.4,1.06,0.66,0.329,0.3288,0.05,0.0,0.01,0.8671,1.444,3.33,2.08,2.99
168033,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168318,0.1465,0.1209,0.1088,0.1061,0.115,0.1353,0.1597,0.1755,0.26,0.51,0.1345,0.06,0.05,0.18,0.24,0.26,0.1401,0.1644,0.2,0.19,0.34,0.35,0.24,0.15
169019,0.0387,0.0043,0.0,0.09,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.06,0.08,0.05,0.05,0.09,0.05,0.04,0.07,0.07,0.05,0.06,0.08,0.04
