,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
60083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60703,0.27,0.1,0.09,0.11,0.1,0.13,0.16,0.13,0.13,0.17,0.14,0.1,0.08,0.09,0.09,0.11,0.15,0.14,0.38,0.44,0.9,1.25,1.21,1.13
61073,0.17,0.0938,0.0697,0.04,0.05,0.04,0.41,0.15,0.05,0.14,0.08,0.05,0.04,0.06,0.04,0.05,0.05,0.04,0.04,0.86,1.58,1.66,1.06,0.57
61427,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0011,0.0011,0.0,0.0,0.0,0.0
61793,0.37,0.152,0.1108,0.0783,0.09,0.09,0.05,0.04,0.06,0.04,0.04,0.06,0.34,0.1,0.15,0.12,0.06,0.03,0.05,0.05,0.04,0.1189,0.1541,0.04
62159,2.39,2.1,1.78,0.04,0.05,0.03,0.05,0.04,0.14,0.28,0.14,0.27,0.15,0.27,0.34,0.18,0.8982,1.1544,2.11,1.91,1.92,1.82,1.99,1.78
62525,0.18,0.13,0.15,0.16,0.15,0.15,0.13,0.19,0.66,0.89,0.53,0.4,0.35,0.09,0.09,0.12,0.15,0.54,0.44,0.33,0.63,0.61,0.36,0.15
62889,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.2952,1.99,0.91,1.24,0.03,0.0,0.0,0.0,0.0,0.0,0.0,1.2,2.08,0.34,0.03
63255,0.17,0.05,0.05,0.04,0.04,0.04,0.05,0.04,0.06,0.04,0.04,0.04,0.05,0.04,0.04,0.22,0.2,0.07,0.12,0.65,0.22,0.25,0.36,0.18
63621,0.06,0.041,0.0343,0.0408,0.0589,0.11,0.103,0.1263,0.06,0.13,0.11,0.52,0.21,0.2351,0.2135,0.15,0.15,0.54,0.37,0.3176,0.2723,0.12,0.17,0.05
63987,0.0785,0.0704,0.066,0.04,0.08,0.07,0.05,0.07,0.1164,0.1215,0.17,0.25,0.12,0.19,0.17,0.14,0.21,0.18,0.04,0.09,0.07,0.13,0.14,0.73
64389,0.1,0.09,0.09,0.0676,0.0657,0.05,0.05,0.07,0.16,0.15,0.19,0.15,0.19,0.18,0.2,0.2,0.15,0.18,0.23,0.32,0.25,0.23,0.14,0.07
64751,0.81,0.4,0.24,0.32,0.31,0.13,0.34,0.13,0.35,0.94,1.78,0.51,0.84,0.5,0.35,0.46,0.24,0.47,0.29,0.49,1.67,1.86,2.15,1.88
65117,0.19,0.13,0.06,0.03,0.07,0.08,0.07,0.08,0.11,0.15,0.15,0.15,0.21,0.28,0.14,0.13,0.09,0.12,0.14,0.15,0.17,0.16,0.15,0.15
65824,0.2,0.12,0.1,0.07,0.1,0.07,0.1,0.07,0.09,0.54,1.72,1.25,0.08,0.24,0.23,0.13,0.28,1.45,2.35,1.03,0.61,1.58,0.49,0.18
66190,0.82,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.08,2.32,2.03,2.04,2.03,2.0,2.04,2.02,2.28,2.04,2.32
66556,0.17,0.04,0.05,0.05,0.04,0.05,0.04,0.09,0.17,0.6,0.47,0.24,0.38,0.04,0.04,0.04,0.12,0.25,0.49,0.56,0.53,1.01,0.31,0.37
66922,0.13,0.02,0.11,0.11,0.02,0.11,0.01,0.12,0.55,0.46,0.24,0.11,0.12,0.1,0.03,0.11,0.01,0.1,0.11,0.01,1.85,2.05,0.6,0.4
67325,1.65,1.33,0.03,0.0,0.0,0.01,0.0,0.6,1.32,1.4,0.38,0.01,0.0,0.01,0.0,0.12,0.34,0.0,0.01,0.4,0.09,0.44,0.06,0.01
67691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68396,1.42,0.2558,0.08,0.07,0.08,0.07,0.07,0.12,0.09,0.15,0.08,0.07,0.08,0.07,0.08,0.07,0.07,0.22,1.45,1.44,1.62,2.95,1.42,1.23
68861,0.43,0.22,0.29,0.28,0.07,0.06,0.33,1.15,0.45,0.31,0.6026,0.6343,0.77,0.66,0.52,0.15,0.33,0.16,1.31,0.44,0.31,0.78,0.57,0.41
69227,1.0216,3.22,1.21,0.15,0.28,0.14,0.11,0.11,1.12,0.26,0.18,0.03,0.04,0.21,0.13,0.11,0.07,0.11,1.4,2.41,2.33,0.15,1.44,3.87
69593,0.12,0.06,0.06,0.1,0.06,0.08,0.0448,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69949,0.15,0.13,0.16,0.14,0.15,0.14,0.16,0.16,0.16,0.15,0.16,0.17,0.15,0.15,0.14,0.14,0.14,0.15,0.14,0.13,0.15,0.13,0.15,0.13
70302,2.76,3.33,2.85,2.79,2.86,4.8,2.62,4.81,6.15,5.33,2.85,5.49,4.38,3.96,4.81,3.56,3.46,3.75,3.78,3.91,6.92,7.98,7.27,7.15
70668,0.97,0.84,0.76,0.88,0.53,0.39,0.53,0.4,0.65,0.74,1.19,0.35,1.2,0.5,0.76,1.05,0.2,0.3,1.26,1.32,0.77,1.56,0.35,2.05
71034,1.29,0.97,0.85,0.72,0.23,0.1,0.4,0.17,0.12,0.16,0.19,0.25,0.87,0.3806,0.33,0.22,0.24,0.82,1.1,0.13,1.45,1.9,1.04,1.02
71734,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0107,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
72100,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72466,0.45,0.31,0.14,0.11,0.08,0.1,0.09,0.08,0.54,0.39,0.57,0.48,0.18,0.12,0.16,0.13,0.25,0.45,0.62,1.11,1.11,0.52,0.6,0.57
72832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73562,0.0,0.0053,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73928,0.16,0.06,0.07,0.06,0.04,0.07,0.06,0.16,0.09,0.07,0.7,1.27,1.15,1.0,0.9,0.95,0.99,1.54,1.67,1.41,1.13,0.82,0.86,1.16
74294,0.51,0.1,0.06,0.32,0.06,0.07,0.06,1.31,1.6,1.49,0.36,1.52,1.08,0.05,0.99,0.82,0.08,0.05,0.32,0.06,1.3,0.74,0.71,0.53
74660,0.19,0.1,0.06,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.06,0.07,0.06,0.06,0.06,0.06
75026,2.69,1.5,0.67,0.05,0.04,0.03,0.09,0.09,0.05,0.08,0.05,0.26,1.15,0.99,0.27,0.53,1.8,0.6881,1.66,1.52,1.39,1.43,1.85,1.74
75392,0.2,0.03,0.08,0.03,0.05,0.08,0.18,0.48,0.12,0.07,0.03,0.04,0.08,0.04,0.13,0.1,0.06,0.04,0.29,0.09,0.07,0.09,0.43,0.11
75795,0.2,0.07,0.08,0.07,0.07,0.08,0.05,0.41,1.75,1.22,1.52,1.1932,1.269,1.285,1.2788,1.04,1.2711,1.2648,1.32,1.35,0.23,0.08,0.07,0.08
76155,0.21,0.14,0.17,0.15,0.16,0.17,0.03,0.16,0.16,0.19,0.37,1.36,1.05,1.23,0.85,0.03,0.15,0.17,0.16,0.29,0.41,0.14,0.14,0.13
76237,0.16,0.09,0.15,0.08,0.14,0.09,0.15,0.23,0.31,0.16,0.66,0.15,0.22,0.16,0.2,0.13,0.18,0.14,0.19,0.16,0.2,0.32,0.47,0.21
76603,0.37,0.23,0.17,0.18,0.17,0.16,0.17,0.16,0.18,0.16,0.15,0.11,0.15,0.11,0.17,0.16,0.11,0.18,0.43,0.2,0.37,0.22,0.17,0.16
76969,1.33,1.59,1.68,0.17,0.15,0.15,0.54,0.36,1.08,1.55,2.68,1.56,1.58,0.94,0.09,0.1,0.1,0.53,0.09,1.51,0.96,2.04,2.75,1.91
77335,1.45,1.4,1.51,1.48,1.52,1.56,1.45,0.74,0.02,0.05,0.02,0.05,0.13,0.34,0.13,0.09,0.15,0.15,0.33,0.09,0.15,0.18,0.11,0.11
77701,1.54,1.38,1.32,1.44,1.38,1.45,1.45,1.28,1.53,1.76,0.34,2.5,0.66,1.49,1.33,1.4,1.38,1.63,1.67,1.15,1.48,1.32,1.28,1.51
78067,0.09,0.11,0.08,0.09,0.11,0.07,0.08,0.11,0.14,0.32,0.14,1.87,1.46,0.92,0.92,1.05,0.96,1.05,1.01,1.02,1.08,1.19,0.75,0.12
78433,0.06,0.1262,0.1206,0.07,0.04,0.08,0.1752,0.2365,0.26,0.3697,0.4194,1.32,0.68,0.417,0.3872,0.09,0.21,0.19,0.09,0.39,0.2442,0.2313,0.44,0.26
78777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79506,0.27,0.23,0.24,0.25,0.24,0.15,0.14,0.14,0.14,0.15,0.13,0.13,0.14,0.16,0.33,0.31,0.16,0.22,0.15,0.14,0.15,0.3,0.18,0.29
79868,0.15,0.13,0.14,0.14,0.14,0.14,0.13,0.15,0.27,0.25,0.18,0.13,0.3,0.34,0.24,0.22,0.26,0.41,0.26,0.25,0.23,0.14,0.13,0.14
80233,0.33,0.03,0.06,0.04,0.05,0.04,0.05,0.22,0.05,0.22,0.07,0.29,0.13,0.05,0.07,0.03,0.07,0.03,0.06,0.04,0.05,0.1415,0.11,0.12
80599,0.05,0.05,0.06,0.05,0.05,0.06,0.05,0.06,0.06,0.05,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.05,0.05,0.06,0.06
80964,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81462,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81825,0.18,0.05,0.11,0.05,0.06,0.05,0.06,0.11,0.05,0.07,0.3,0.17,0.2,0.17,0.1,0.07,0.21,0.22,0.31,0.82,0.54,0.41,0.19,0.26
82191,3.65,0.9,0.22,0.04,0.05,0.05,0.05,0.06,0.05,0.06,0.05,0.09,1.13,1.3,1.11,1.17,3.07,3.08,1.74,1.7,2.38,2.36,2.61,2.37
82557,0.15,0.11,0.13,0.15,0.15,0.12,0.13,0.12,0.14,0.22,1.11,0.9,0.95,0.85,1.17,1.17,0.93,1.04,1.02,1.21,1.3,1.0,0.26,0.23
82923,0.2,0.13,0.17,0.19,0.16,0.15,0.21,0.41,0.51,0.51,0.54,0.62,0.58,0.58,0.56,0.55,0.57,0.62,0.8,0.42,0.35,0.37,0.22,0.25
83289,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83655,0.402,0.2937,0.11,0.14,0.15,0.14,0.15,1.36,4.19,4.4,4.08,1.06,1.82,6.0,3.97,2.48,1.74,4.89,4.97,6.85,7.47,1.51,0.2,0.24
84021,0.26,0.09,0.12,0.16,0.12,0.14,0.16,0.13,0.87,0.82,2.66,0.6483,0.5517,0.4552,0.402,0.4215,0.5229,1.9,1.15,1.06,1.17,1.57,1.84,0.68
85347,0.12,0.06,0.09,0.09,0.09,0.07,0.08,0.14,0.07,0.87,0.21,0.21,0.37,0.25,0.18,0.21,0.27,0.56,0.36,0.43,0.43,0.4,0.7,1.0
85712,0.32,0.23,0.09,0.13,0.08,0.12,0.08,0.11,0.09,0.19,0.25,0.32,0.21,0.12,0.1,0.45,0.29,0.15,0.91,1.06,0.88,1.72,2.14,0.32
86078,0.38,0.32,0.32,0.2,0.18,0.2,0.21,0.19,0.44,0.19,0.17,0.18,0.49,0.74,0.15,0.15,0.16,0.63,0.69,0.77,0.28,0.17,0.19,0.33
86444,0.17,0.16,0.16,0.17,0.16,0.16,0.25,0.24,0.17,0.19,0.2585,0.2397,0.2225,0.2182,0.2392,0.3177,0.5012,0.7892,1.0673,1.1852,1.1229,1.28,0.77,0.24
87149,1.2,0.94,0.96,0.96,0.97,1.04,1.01,1.21,2.32,2.11,2.01,1.19,2.0,2.07,1.06,2.01,1.46,2.0,4.57,2.24,2.23,1.98,2.24,1.34
87515,0.1,0.1,0.12,0.11,0.1,0.11,0.17,0.14,0.14,0.14,0.37,0.13,0.13,0.11,0.11,0.11,0.1,0.21,0.14,0.23,0.25,0.16,0.15,0.12
87881,0.11,0.13,0.09,0.1,0.1,0.06,0.07,0.07,0.23,0.1,0.12,0.41,0.23,0.18,0.17,0.25,0.14,0.25,0.16,0.18,0.29,0.37,0.29,0.2762
88247,0.06,0.05,0.07,0.06,0.05,0.06,0.05,0.06,0.06,0.06,0.06,0.07,0.05,0.05,0.06,0.05,0.06,0.07,0.06,0.07,0.05,0.07,0.05,0.06
88608,0.34,0.04,0.03,0.02,0.03,0.09,0.11,0.08,0.05,0.03,0.02,0.03,0.06,0.05,0.13,0.16,0.08,0.1264,0.38,0.1,0.1,0.09,0.11,0.45
88974,0.58,0.52,0.42,0.11,0.16,0.13,0.22,0.32,0.16,0.17,1.23,0.3,0.12,0.18,0.2,0.11,0.21,0.7,2.59,2.73,2.48,3.66,3.29,2.5
89340,0.28,0.23,0.14,0.2,0.11,0.17,0.7,1.03,0.24,0.35,0.43,0.57,0.8,0.39,0.36,0.22,0.71,0.33,0.69,0.31,0.39,0.29,0.22,0.28
89706,4.83,2.17,1.98,1.97,1.93,1.9,1.95,1.91,1.87,1.9,1.4,0.23,0.23,0.53,0.68,0.5469,0.5993,3.78,1.54,0.26,0.28,0.21,1.59,3.89
90072,1.81,1.5,1.24,0.55,0.55,0.7204,0.7692,0.8973,1.67,1.98,1.11,0.53,0.92,0.53,1.73,1.65,1.68,0.53,0.68,0.5,0.52,0.52,0.6,1.45
90438,0.16,0.03,0.08,0.06,0.09,0.08,0.12,0.12,0.14,0.06,0.06,0.2,0.95,0.31,0.15,0.16,0.13,0.12,1.0,1.03,1.26,0.83,1.0,0.61
90804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91164,3.33,0.35,0.35,0.72,1.02,0.22,0.23,0.19,1.05,2.64,2.2,1.68,1.83,2.83,0.89,0.19,0.21,0.19,1.75,1.68,2.22,2.11,2.8093,3.2917
91797,4.42,0.58,1.02,1.682,1.6302,1.07,1.06,1.01,0.69,3.22,0.9078,0.5075,0.09,0.09,0.1,0.1213,0.2002,0.1,0.09,0.1,0.39,3.16,3.43,0.75
92163,0.23,0.13,0.18,0.16,0.17,0.15,0.22,0.16,0.24,0.46,0.35,0.22,0.18,0.15,0.16,0.16,0.2,0.14,0.2,0.15,0.19,0.52,0.57,0.42
92529,0.08,0.28,2.61,2.77,2.64,2.59,2.8,1.95,0.29,0.15,0.12,0.3025,0.2265,0.09,0.06,0.06,0.2,0.14,0.07,0.06,0.06,0.06,2.03,2.65
92895,0.17,0.07,0.07,0.09,0.07,0.07,0.47,0.17,0.2,0.29,0.15,0.27,0.22,0.31,0.15,0.22,0.26,0.28,0.44,0.36,0.26,0.3642,0.32,0.39
93260,1.96,0.81,1.39,1.33,1.36,1.38,1.27,1.33,0.7584,0.88,0.59,0.51,0.42,0.56,1.61,0.99,0.39,0.46,0.48,0.49,1.83,3.21,2.72,1.72
93626,4.49,1.1222,0.5087,0.07,0.05,0.26,0.27,0.2,0.33,0.65,0.81,0.19,1.02,0.5462,0.84,0.65,0.35,1.23,0.83,0.63,1.51,1.26,2.25,3.84
93984,0.22,0.17,0.2,0.19,0.21,0.21,0.19,0.2,0.19,0.2,0.18,0.35,0.38,0.26,0.2,0.19,0.21,0.2,0.21,0.19,0.21,0.22,0.21,0.22
94348,0.2385,0.1781,0.1541,0.1532,0.1601,0.1685,0.15,0.22,0.94,0.16,0.58,0.58,0.57,0.45,0.36,0.19,0.14,0.17,0.27,0.31,0.62,0.22,1.7,0.4933
94662,1.25,0.35,0.89,0.71,0.76,0.88,0.66,0.89,0.22,0.44,1.4,0.33,0.42,0.41,0.37,0.29,0.21,0.28,0.39,0.51,0.66,0.48,0.51,1.06
95026,1.76,0.07,0.07,0.07,0.03,2.31,0.06,0.07,0.65,0.9526,2.24,0.06,0.01,0.03,2.15,1.8,3.96,1.65,3.31,1.94,1.54,1.63,2.53,1.94
95392,0.17,0.85,0.6857,0.06,0.01,0.07,0.3953,0.473,0.06,0.49,1.26,3.45,3.82,1.76,2.68,0.98,1.86,2.051,1.9847,1.12,1.85,1.18,0.88,2.19
95749,0.09,0.09,0.38,0.15,0.1,0.07,0.1,0.09,0.09,0.09,0.08,0.09,0.09,0.38,0.5,0.51,0.37,0.43,0.75,0.4,0.47,0.14,0.11,0.09
96115,0.07,0.02,0.02,0.01,0.07,0.0357,0.0402,0.04,0.07,0.03,0.02,0.02,0.02,0.06,0.02,0.02,0.02,0.0856,0.09,0.08,0.09,0.14,0.16,0.05
96480,2.48,0.53,0.19,0.08,0.147,0.0951,0.05,0.04,0.07,0.2002,0.2271,0.18,0.17,0.25,0.2949,0.3048,0.31,0.49,0.3,0.7044,0.8462,1.65,1.51,1.54
97097,0.25,0.2,0.25,0.24,0.27,0.21,0.25,0.25,0.27,0.22,0.31,0.77,0.47,0.28,0.49,0.94,0.65,1.52,0.53,1.47,1.79,0.64,0.37,0.38
97751,0.18,0.08,0.12,0.15,0.0943,0.0969,0.13,0.1213,0.1259,0.09,0.14,0.1,0.1233,0.1381,0.26,0.21,0.12,0.27,0.38,0.38,0.34,0.37,0.29,0.63
98117,0.08,0.1552,0.0916,0.05,0.04,0.09,0.04,0.0863,0.1005,0.13,0.61,0.08,0.12,0.05,0.13,0.17,0.17,0.23,0.4,0.5632,1.42,0.32,0.2,0.0
98673,1.86,2.52,0.06,1.53,0.06,1.33,0.05,1.72,0.05,3.44,1.9021,1.7249,1.97,1.49,1.3514,1.311,1.03,2.9,1.76,1.07,3.13,0.05,3.91,0.05
99034,0.16,0.12,0.14,0.14,0.13,0.14,0.15,0.14,0.17,0.18,0.19,0.18,0.19,0.18,0.19,0.19,0.19,0.18,0.2,0.2,0.19,0.19,0.19,0.16
99399,0.44,0.29,0.28,0.29,0.27,0.24,0.33,0.3,0.64,0.84,0.69,0.69,1.57,1.28,1.01,1.04,1.19,0.81,0.9955,0.9918,0.82,0.52,0.73,0.62
99574,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0
99940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100552,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100918,2.39,3.94,1.987,1.38,1.25,1.51,1.51,1.31,1.28,1.52,1.42,1.49,1.51,0.87,0.38,1.52,0.47,1.14,0.9469,1.1801,0.04,3.48,3.32,3.41
101259,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.06,0.24,0.24,0.04,0.03,0.04,0.35,0.26,0.42,0.59,0.28,0.04,0.03,0.03,0.04
101625,0.05,0.05,0.01,0.0,0.0,0.06,0.21,0.0,0.01,0.03,0.05,0.03,0.0,0.0,0.05,0.06,0.0,0.05,0.13,0.17,0.11,0.07,0.07,0.1
101991,0.18,0.15,0.18,0.17,0.16,0.17,0.17,0.66,0.28,0.29,0.32,0.5,0.31,0.24,0.21,0.22,0.18,0.21,0.53,0.63,0.68,0.56,1.08,0.3
102355,0.08,0.02,0.02,0.05,0.06,0.03,0.03,0.15,0.03,0.04,0.14,0.08,0.07,0.06,0.15,0.13,0.07,0.03,0.07,0.1,0.08,0.03,0.12,0.1341
102758,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103564,0.09,0.04,0.04,0.04,0.05,0.05,0.03,0.05,0.19,0.52,0.35,0.03,0.25,0.05,0.03,0.05,0.05,0.03,0.05,0.38,0.43,0.25,0.24,0.08
103930,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104296,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104662,0.12,0.03,0.04,0.04,0.03,0.03,0.04,0.04,0.12,0.55,0.1454,2.02,0.09,0.03,0.05,0.04,0.04,0.04,0.03,0.04,0.13,0.84,0.5744,0.74
105028,0.99,0.84,0.92,0.89,0.89,0.97,0.91,1.54,1.5,1.29,0.78,0.25,0.07,0.2,0.07,0.07,0.07,0.4,0.45,1.45,1.47,1.82,1.58,0.93
105390,2.31,0.11,0.13,0.13,0.17,0.16,0.13,0.78,0.85,0.24,0.14,0.49,0.26,0.19,0.33,0.38,0.33,0.16,0.12,0.15,2.08,2.57,3.25,1.24
105756,0.8,0.12,0.1,0.06,0.03,0.07,0.1308,0.1927,0.27,0.16,0.18,0.2756,0.2472,0.66,0.13,0.1,1.08,0.98,0.32,0.52,0.23,1.6,1.51,0.26
106122,0.09,0.14,0.43,0.12,0.11,0.11,0.11,0.11,0.44,0.1,0.11,0.16,0.06,0.17,0.23,0.1,0.08,0.49,0.21,0.51,0.15,0.28,0.09,0.12
106488,0.06,0.06,0.06,0.07,0.02,0.03,0.03,0.02,0.18,0.07,0.1001,0.1007,0.23,0.03,0.03,0.05,0.04,0.07,0.16,0.17,0.08,0.06,0.06,0.04
106852,0.02,0.02,0.05,0.028,0.03,0.03,0.02,0.02,0.03,0.02,0.0268,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02
107210,0.12,0.16,0.15,0.13,0.07,0.05,0.03,0.05,0.26,0.2177,0.3843,0.85,0.81,0.09,0.29,1.11,1.38,0.87,0.04,0.24,0.06,0.18,0.59,0.08
107574,0.06,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.09,0.05,0.03,0.05,0.06,0.05,0.12,0.28,0.2,0.16,0.05,0.18,0.3
107938,0.47,0.09,0.1,0.11,0.1,0.09,0.09,0.1,0.12,0.23,0.61,0.1,0.2,0.2024,0.31,0.1863,0.11,0.1,0.09,0.11,0.11,0.21,0.42,0.27
108300,0.11,0.03,0.04,0.04,0.04,0.03,0.04,0.22,0.06,0.07,0.16,0.07,0.07,0.07,0.02,0.05,0.07,0.39,0.21,0.21,0.12,0.11,0.29,0.29
108653,0.14,0.11,0.12,0.13,0.02,0.02,0.01,0.02,0.0585,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.1,0.13,0.13,0.13
109017,0.1,0.04,0.04,0.15,0.07,0.04,0.2,0.04,0.11,0.12,0.04,0.02,0.04,0.03,0.02,0.04,0.04,0.04,0.04,0.7047,0.8889,1.87,1.17,0.08
109379,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0035,0.0024,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110511,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110869,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111235,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111601,0.17,0.09,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.05,0.04,0.04,0.04,0.4,0.31,0.38,0.66,0.35,0.31,1.25,1.35,0.15
111967,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112333,0.07,0.06,0.06,0.05,0.06,0.07,0.06,0.07,0.06,0.08,0.06,0.07,0.06,0.06,0.0471,0.0612,0.45,0.22,0.16,0.33,2.82,3.86,1.96,0.97
112699,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113065,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113797,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.5,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,1.49,0.67,0.42,0.11,0.09,0.1
114163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
