,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
100931,2.5,2.06,2.28,1.84,1.3,1.46,1.46,1.31,1.39,1.43,1.29,1.39,0.85,0.83,0.95,0.92,0.77,1.69,0.25,0.12,0.12,0.7494,1.1075,1.56
101272,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02
101638,0.06,0.05,0.05,0.0,0.0,0.01,0.06,0.04,0.03,0.0,0.05,0.05,0.0,0.0,0.04,0.05,0.02,0.02,0.1,0.11,0.1,0.03,0.02,0.06
102004,0.31,0.22,0.18,0.15,0.15,0.22,0.15,0.52,0.43,0.26,0.41,0.28,0.34,0.2,0.17,0.27,0.25,0.38,0.53,0.34,0.35,0.45,0.74,0.24
102368,0.1,0.02,0.03,0.04,0.15,0.09,0.03,0.09,0.09,0.02,0.03,0.03,0.05,0.04,0.03,0.02,0.05,0.07,0.06,0.17,0.18,0.07,0.08,0.1509
102771,0.02,0.45,0.05,0.02,0.02,0.02,0.02,0.03,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.26,0.04,0.01,0.05,0.03,0.01
103211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103577,0.05,0.05,0.05,0.03,0.05,0.04,0.03,0.07,0.37,0.24,0.03,0.04,0.04,0.04,0.04,0.05,0.03,0.04,0.1435,0.24,0.24,0.21,0.36,0.15
103943,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104309,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104675,0.14,0.11,0.13,0.12,0.13,0.16,0.15,0.08,0.04,0.18,0.2941,0.6769,2.7,2.77,0.87,0.16,0.12,0.87,3.06,2.75,1.85,0.33,0.3,0.26
105041,0.99,0.83,0.9,0.88,0.89,0.88,0.88,1.37,1.47,1.37,0.59,0.07,0.13,0.19,0.11,0.77,0.85,0.14,1.54,1.75,2.73,1.72,1.18,0.92
105403,0.14,0.13,0.16,0.16,0.13,0.14,0.16,0.41,0.84,0.19,0.3046,0.14,0.14,0.13,0.18,0.14,0.14,0.17,0.13,0.15,0.17,0.6,1.74,1.06
105769,0.33,0.06,0.06,0.05,0.07,0.04,0.34,0.14,0.11,0.07,0.05,0.05,0.07,0.08,0.36,0.67,0.38,0.31,0.59,0.56,0.58,0.87,0.79,0.41
106135,0.44,0.03,0.06,0.02,0.04,0.05,0.34,0.06,0.03,0.06,0.02,0.2,0.65,0.08,0.12,0.07,0.43,0.08,0.37,0.28,0.14,0.38,0.22,0.12
106501,0.04,0.03,0.02,0.03,0.02,0.07,0.06,0.39,0.11,0.05,0.04,0.05,0.03,0.04,0.14,0.06,0.09,0.04,0.05,0.06,0.04,1.26,1.38,0.07
106864,0.15,0.0851,0.0783,0.02,0.03,0.02,0.02,0.03,0.1,0.03,0.02,0.11,0.03,0.02,0.0242,0.07,0.0243,0.07,0.06,0.08,0.02,0.02,0.02,0.02
107223,0.08,0.01,0.04,0.02,0.02,0.04,0.02,0.02,0.03,0.03,0.24,0.3024,0.55,0.15,0.11,0.05,0.01,0.03,0.04,0.02,0.02,0.41,0.58,0.18
107587,0.12,0.08,0.09,0.04,0.05,0.05,0.03,0.05,0.04,0.04,0.06,0.04,0.04,0.04,0.04,0.06,0.11,0.42,0.14,0.18,0.22,0.21,0.21,0.13
107951,0.17,0.11,0.11,0.1,0.11,0.1,0.2,0.16,0.22,0.11,0.1,0.42,0.3115,0.2832,0.77,0.21,0.47,0.94,0.79,0.62,1.44,0.38,0.21,0.11
108313,0.07,0.03,0.04,0.04,0.04,0.03,0.04,0.22,0.03,0.04,0.02,0.08,0.07,0.06,0.07,0.07,0.07,0.37,0.25,0.19,0.17,0.13,0.08,0.07
108666,0.34,0.15,0.12,0.12,0.02,0.02,0.01,0.02,0.3,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.34,0.14,0.14
109030,0.09,0.04,0.05,0.04,0.05,0.1231,0.92,0.25,0.08,0.09,0.05,0.1575,0.1607,0.1,0.07,0.07,0.413,0.8002,1.12,1.42,2.35,2.18,0.25,0.19
109392,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110524,0.0,0.0001,0.0001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111614,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.04,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.47,0.24,0.3,0.9
111980,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112346,0.25,0.11,0.07,0.06,0.07,0.06,0.07,0.89,0.17,0.05,0.06,0.06,0.07,0.07,0.07,0.06,0.06,0.27,0.43,0.14,0.13,1.15,1.95,0.91
112712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113078,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113444,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.25,0.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114176,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114542,0.03,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02
114908,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115274,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115640,2.4,1.99,2.12,2.15,2.17,2.24,2.2,2.22,2.05,1.89,0.7,0.53,1.73,1.45,1.51,1.89,1.01,1.2,1.18,1.95,2.31,2.48,2.32,2.17
116006,0.07,0.03,0.05,0.23,0.15,0.11,0.05,0.06,0.32,0.2,0.09,0.05,1.19,0.7,1.13,0.09,0.07,0.31,2.15,0.2,1.33,3.25,2.28,0.25
116369,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116732,0.32,0.81,0.13,0.08,0.06,0.03,0.05,0.02,0.06,0.02,0.05,0.02,0.08,0.15,0.12,0.1106,1.29,0.97,0.12,0.11,0.12,0.56,0.11,1.01
117095,0.05,0.04,0.03,0.04,0.05,0.03,0.03,0.09,0.1,0.22,0.129,0.1342,0.04,0.13,0.26,0.14,0.22,0.45,0.22,1.07,1.11,0.3,0.27,0.28
117458,0.24,0.22,0.2,0.15,0.06,0.1373,0.1436,0.19,0.03,0.09,0.13,0.14,0.23,0.24,0.27,0.25,0.21,0.35,0.16,0.31,0.32,0.25,0.32,0.32
117821,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118184,0.1,0.06,0.05,0.0541,0.059,0.05,0.04,0.1004,0.0983,0.03,0.04,0.04,0.08,0.17,0.09,0.111,0.147,0.07,0.18,0.22,0.63,0.43,0.15,0.22
118545,0.0,0.0087,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0,0.0,0.0,0.0,0.02,0.0055,0.0089,0.0,0.0,0.0,0.0,0.0,0.0
118908,0.18,0.24,0.01,0.21,0.01,0.25,0.01,0.01,0.36,0.25,0.01,0.21,0.01,0.23,0.01,0.24,0.01,0.01,0.25,0.01,0.01,0.18,2.42,2.28
119271,0.292,0.2298,0.1726,0.09,0.05,0.04,0.05,0.03,0.05,0.14,0.11,0.15,0.12,0.1409,0.23,0.12,0.14,0.1,0.33,0.59,0.95,0.14,1.53,1.29
119635,0.21,0.16,0.18,0.19,0.18,0.19,0.18,0.27,0.14,0.15,0.14,0.13,0.13,0.13,0.15,0.13,0.13,0.13,0.13,0.16,0.33,0.44,0.22,0.22
119985,0.17,0.1,0.01,0.05,0.04,0.25,0.1859,0.253,0.34,0.25,0.19,0.2712,0.2464,0.39,0.08,0.12,0.4426,0.6725,1.88,0.93,1.0056,0.774,0.4616,0.02
120225,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120588,0.26,0.06,0.05,0.04,0.04,0.05,0.04,0.05,0.04,0.04,0.05,0.09,0.18,0.18,0.17,0.1057,0.1102,0.1063,0.094,0.09,0.05,0.04,0.04,0.05
120952,1.71,1.21,1.37,1.52,1.52,1.5,1.19,1.24,1.39,1.69,1.43,1.39,1.2603,1.2036,1.43,1.2,0.98,1.58,1.5,0.9,0.19,0.78,1.68,1.69
121313,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.1,0.03,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.26,0.11,0.33,0.34,0.1748,0.09,0.0508
121677,0.06,0.36,0.05,0.06,0.04,0.36,0.06,0.24,0.38,0.36,0.04,0.42,0.1,0.11,0.04,0.4,0.23,0.09,0.13,0.12,0.84,0.88,0.55,0.1
122040,0.29,0.11,0.11,0.27,0.11,0.26,0.11,0.46,1.01,0.19,0.12,0.27,0.11,0.26,0.12,0.11,0.25,0.09,0.82,0.5,0.5133,0.5,0.18,0.19
122330,0.07,0.06,0.14,0.05,0.06,0.05,0.12,0.27,0.07,0.02,0.05,0.09,0.02,0.03,0.03,0.1,0.03,0.03,0.02,0.05,0.95,1.02,1.7,1.43
122693,0.03,0.05,0.02,0.06,0.04,0.04,0.05,0.03,0.06,0.02,0.06,0.03,0.05,0.03,0.05,0.03,0.05,1.63,0.36,1.5,1.83,0.34,0.06,0.14
123056,0.1603,0.1517,0.1877,0.2784,2.02,3.1,0.88,0.03,0.26,0.03,0.04,0.07,0.02,0.02,0.06,0.03,0.02,0.06,0.58,0.6,0.41,0.09,0.04,0.07
123419,0.08,0.05,0.06,0.05,0.05,0.05,0.06,0.2,0.1,0.13,0.17,0.15,0.24,0.17,0.17,0.16,0.15,0.3,0.27,0.2936,0.307,0.3034,0.2747,0.213
123781,0.03,0.04,0.04,0.04,0.03,0.04,0.05,0.04,0.03,0.03,0.05,0.02,0.03,0.02,0.03,0.04,0.04,0.02,0.04,0.05,0.04,0.04,0.04,0.03
124147,2.58,1.58,1.62,0.9909,1.45,1.39,1.48,0.61,0.39,0.65,0.74,0.06,0.26,0.07,0.05,0.11,0.06,0.05,0.23,1.23,0.93,0.48,0.56,1.36
124513,0.08,0.05,0.03,0.0983,0.0937,0.02,0.06,0.04,0.25,0.3,0.39,0.65,0.26,0.3,0.23,0.19,0.18,0.91,0.2,0.19,0.76,0.32,0.25,0.17
124878,0.02,0.03,0.03,0.02,0.02,0.02,0.02,0.18,0.15,0.11,0.04,0.09,0.12,0.42,0.24,0.06,0.34,0.11,0.2,0.13,0.16,0.1,0.41,0.36
125244,0.08,0.07,0.08,0.08,0.08,0.07,0.08,0.08,0.07,0.08,0.07,0.08,0.09,0.27,0.05,0.03,0.03,0.21,0.05,0.07,0.17,0.2,0.17,0.34
125609,0.16,0.12,0.13,0.12,0.06,0.17,0.28,0.47,0.29,0.13,0.03,0.14,0.11,0.14,0.1,0.14,0.03,0.14,0.11,0.14,0.11,0.16,0.18,0.29
125975,0.03,0.01,0.03,0.03,0.02,0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.01,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.03
126341,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126707,0.04,0.03,0.04,0.03,0.04,0.04,0.03,0.05,0.07,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.0652,0.08,0.03,0.02,0.05,0.08,0.05
127071,0.62,0.21,0.09,0.1,0.12,0.19,0.12,0.41,0.24,0.43,0.22,0.15,0.07,0.06,0.31,0.07,0.07,0.11,0.15,0.19,0.17,0.3,0.35,0.24
127436,0.05,0.04,0.05,0.05,0.05,0.05,0.06,0.05,0.07,0.13,0.39,0.39,0.21,0.16,0.19,0.13,0.67,0.96,0.14,0.61,0.4953,0.78,0.11,0.05
127802,1.23,0.98,1.08,1.08,1.08,1.09,1.01,0.98,0.58,0.34,0.59,0.25,0.5,0.61,1.33,1.47,2.27,2.47,3.21,2.61,5.03,4.2,3.56,1.49
128168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128534,0.04,0.03,0.08,0.04,0.03,0.04,0.04,0.08,0.55,0.04,0.14,0.31,0.09,0.07,0.08,0.07,0.07,0.27,0.15,0.12,0.14,0.05,0.04,0.04
128899,1.68,0.37,0.13,0.1,0.09,0.09,0.64,0.2,0.55,1.52,1.65,1.52,1.23,1.29,1.34,1.38,1.46,1.5,1.4,1.4,1.31,1.31,0.15,0.24
129262,0.18,0.14,0.16,0.19,0.41,0.22,0.18,0.33,0.18,0.16,0.22,0.21,0.31,0.2,0.22,0.24,0.17,0.52,0.88,0.8355,1.14,1.14,0.37,0.17
129625,0.03,0.02,0.03,0.02,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.02,0.04,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02
129988,0.13,0.08,0.07,0.06,0.07,0.09,0.06,0.23,0.11,0.12,0.22,0.11,0.16,0.16,0.18,0.31,0.66,0.63,0.24,0.15,0.23,0.29,0.45,0.66
130350,0.06,0.04,0.04,0.0645,0.075,0.05,0.03,0.16,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.1515,0.12,0.05,0.03,1.1,1.78,1.51,0.06
130713,0.14,0.19,0.14,0.02,0.15,0.01,0.15,0.07,0.1194,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.07,1.89,2.97,0.6,0.14,0.16
131075,0.04,0.02,0.03,0.03,0.03,0.04,0.02,0.26,0.34,0.1733,0.1585,0.18,0.1,0.04,0.03,0.03,0.05,0.05,0.35,0.33,1.09,1.01,0.08,0.07
131512,1.28,0.22,0.07,0.21,0.06,0.21,0.22,0.05,0.28,0.28,0.17,0.19,0.26,0.11,0.51,1.19,0.74,0.372,0.3974,0.4076,0.3975,0.25,0.1,0.25
131862,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.05,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.57,0.72,0.42,0.85,1.56,0.23,0.21
132224,0.11,0.1,0.05,0.06,0.05,0.04,0.13,0.3,0.14,0.03,0.05,0.03,0.11,0.03,0.02,0.04,0.1044,0.1381,0.47,0.52,0.09,0.2126,0.1982,0.08
132588,0.2189,0.1769,0.1697,0.1785,0.1907,0.2399,0.78,0.82,0.12,0.08,0.07,0.15,0.1,0.08,0.07,0.08,0.09,0.08,0.53,0.75,2.14,1.26,1.12,0.21
132925,0.23,0.1,0.07,0.09,0.14,0.11,0.45,0.14,0.24,0.24,0.16,0.13,0.2,0.06,0.07,0.06,0.14,0.07,0.09,0.16,0.51,0.27,0.26,0.26
133290,0.03,0.08,0.16,0.12,0.09,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.14,0.13,0.19,0.25,0.15,0.14,0.04,0.04,0.04,0.03,0.03
133656,0.1,0.1,0.08,0.11,0.1,0.16,0.11,0.19,0.24,0.11,0.11,0.32,0.11,0.15,0.19,0.18,0.18,0.6751,1.81,0.7443,1.6,0.24,0.12,0.09
134012,0.22,0.17,0.13,0.09,0.05,0.05,0.05,0.05,0.1,0.08,0.18,0.11,0.08,0.11,0.15,0.19,0.14,0.11,0.12,0.37,0.29,0.3,0.24,0.13
134378,0.25,0.01,0.03,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.02,0.05,0.08,0.04,0.04,0.02,0.01,0.02,0.01,0.01,0.33,0.36,0.33,0.34
134744,1.38,1.37,1.36,1.71,1.26,1.35,1.22,1.35,1.34,1.23,1.24,0.04,0.08,0.22,0.26,1.45,0.3554,0.3712,0.08,1.62,1.46,1.49,1.97,1.52
135110,1.32,0.38,0.22,0.22,0.25,0.49,0.26,0.26,0.92,0.27,0.21,0.19,0.08,0.07,0.07,0.16,0.11,0.07,0.07,0.07,0.36,0.68,0.47,0.83
135476,1.51,1.4541,1.3755,1.6,1.48,1.42,1.28,1.35,0.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.82,3.32,2.15,2.82
135842,0.43,0.24,0.31,0.32,0.32,0.32,0.32,0.32,0.2827,0.2748,0.28,0.28,0.32,0.22,0.28,0.28,0.28,0.3,0.38,0.37,0.38,0.37,0.38,0.38
136348,0.35,0.25,0.32,0.29,0.31,0.3,0.3,0.3,0.34,0.34,0.37,0.41,0.36,0.33,0.33,0.33,0.33,0.38,0.34,0.36,0.36,0.32,0.34,0.32
136450,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.62,0.78,0.59,0.65,0.83,0.76,2.38,3.27,3.31,3.41,0.95,0.11,0.12,0.11,0.12
136813,0.1,0.0814,0.0769,0.07,0.12,0.02,0.06,0.08,0.09,0.06,0.05,0.0848,0.0846,0.07,0.11,0.0793,0.0781,0.13,0.0764,0.0783,0.05,0.06,0.1,0.05
137015,0.88,0.43,0.51,0.59,0.47,0.55,0.44,0.51,0.87,0.64,0.65,1.2,1.52,1.2,1.04,0.62,0.97,1.27,0.49,0.57,0.61,0.56,0.71,0.88
137346,1.43,1.16,1.22,1.31,1.17,1.2,1.26,0.9527,0.5808,0.08,0.06,0.05,0.05,0.04,0.05,0.05,0.06,0.11,0.12,0.12,0.43,1.62,1.59,1.42
137529,0.05,0.04,0.04,0.05,0.05,0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.0515,0.05,0.03,0.03,0.03
137765,0.2,0.08,0.16,0.15,0.15,0.14,0.14,0.15,0.13,0.11,0.17,0.21,0.22,0.32,0.16,0.15,0.12,0.16,0.1,0.18,0.1,0.14,0.14,0.17
138325,1.76,1.35,0.92,0.13,0.13,0.11,0.12,0.24,0.15,0.13,0.11,0.12,0.11,0.13,0.16,0.17,0.13,0.12,0.15,0.8,1.11,1.06,1.14,1.02
138685,1.17,1.02,1.4,1.07,1.14,1.65,1.31,1.41,1.6,1.46,1.3973,1.78,1.2138,1.71,1.11,0.51,1.92,1.78,1.91,3.22,1.99,1.69,1.33,1.31
139051,2.1,1.96,1.93,1.77,1.56,1.43,1.3951,1.4381,0.78,1.83,2.99,0.49,0.23,2.85,3.5,2.12,2.04,3.77,2.72,2.7928,2.8863,2.82,2.53,2.8662
139417,0.24,0.23,0.24,0.24,0.25,0.11,0.25,0.24,0.47,0.62,0.24,1.11,0.86,0.29,0.3,0.28,0.25,0.46,0.99,1.29,0.81,0.52,1.4,1.09
139783,1.72,0.37,0.05,0.05,0.05,0.06,0.06,0.07,0.51,0.09,0.08,0.07,0.06,0.06,0.08,0.05,0.09,0.06,0.08,0.07,0.17,1.23,2.53,2.54
140149,0.76,1.17,1.31,1.24,0.38,0.44,0.35,1.67,0.75,1.0,0.57,1.46,0.38,1.03,0.18,0.56,0.47,0.45,1.01,0.83,1.5,0.63,1.75,1.54
140515,0.0,2.4,1.34,0.27,0.09,0.08,0.0849,0.0961,0.07,0.09,0.08,0.46,1.67,0.5412,0.06,0.09,0.28,0.3246,0.2532,0.07,0.09,0.06,0.06,0.1
140881,0.63,0.45,0.42,0.43,0.41,0.42,0.41,0.41,0.51,0.74,1.26,0.59,0.5,0.82,0.47,0.79,0.44,0.57,0.54,0.55,0.96,0.68,0.65,0.67
141247,0.09,0.05,0.09,0.11,0.06,0.06,0.13,0.06,0.06,0.11,0.08,0.06,0.09,0.11,0.05,0.07,0.13,0.06,0.06,0.13,0.07,0.06,0.11,0.09
141588,0.06,0.04,0.03,0.06,0.02,0.07,0.02,0.09,0.02,0.07,0.02,0.04,0.05,0.03,0.06,0.02,0.08,0.02,0.07,0.02,0.07,0.02,0.06,0.03
141954,0.03,0.0283,0.0254,0.04,0.02,0.02,0.03,0.02,0.03,0.03,0.03,0.01,0.0277,0.0272,0.0268,0.0266,0.03,0.02,0.02,0.02,0.03,0.02,0.04,0.02
142316,0.08,0.04,0.03,0.04,0.04,0.03,0.05,0.1,0.14,0.08,0.06,0.08,0.08,0.1,0.05,0.07,0.0898,0.1194,0.07,0.16,0.24,0.28,0.2494,0.31
142682,2.36,1.06,1.03,0.91,0.93,0.99,0.91,1.27,0.98,0.83,1.54,0.89,0.74,1.57,0.19,0.21,0.04,0.05,0.05,0.03,2.19,4.46,4.69,1.48
143033,0.1,0.06,0.07,0.09,0.0196,0.0329,0.05,0.24,0.14,0.35,0.2,0.1,0.15,0.14,0.34,0.5,0.21,1.01,0.76,1.46,0.39,0.8096,0.6759,0.54
143395,0.5,0.17,0.15,0.13,0.19,0.15,0.17,0.56,0.86,0.3,0.61,0.4146,0.3806,0.18,0.15,1.68,0.7189,1.24,1.94,2.54,2.55,2.62,2.92,0.47
143697,0.43,0.2742,0.2117,0.09,0.06,0.09,0.4,0.36,0.09,0.24,0.25,0.26,0.29,0.27,0.43,0.32,0.18,0.83,0.67,0.6467,0.68,0.47,0.58,0.47
144039,0.0812,0.0731,0.05,0.06,0.06,0.07,0.06,0.06,0.07,1.62,0.72,0.52,1.75,2.58,1.43,0.37,0.58,0.3,0.1,0.21,0.67,0.61,0.16,0.03
144638,3.97,1.23,1.28,1.27,1.2,1.25,1.2,1.2,1.19,1.31,1.0,0.49,2.52,2.6,2.8,1.37,0.42,2.71,2.2,0.14,0.14,1.43,3.62,4.1
145004,2.42,1.6274,1.5138,1.1,1.13,1.578,1.6865,2.52,2.01,1.87,2.45,2.3,2.12,2.46,1.36,1.37,1.9471,2.1651,2.47,2.43,3.25,2.9231,2.8048,2.54
145370,0.12,0.102,0.0,0.07,0.07,0.05,0.06,0.87,0.33,0.33,0.04,0.05,0.04,0.04,0.17,0.05,0.12,0.53,0.67,1.12,3.13,1.72,0.48,0.19
145736,1.4,1.15,1.25,0.82,0.07,0.03,0.03,0.22,0.92,0.1,0.03,0.09,0.44,0.11,0.17,0.11,0.16,0.1,0.22,0.16,0.38,0.7,0.4,0.46
145924,1.18,0.3,0.45,0.49,0.39,0.44,0.41,0.51,0.83,0.6,0.46,0.54,0.49,0.52,0.46,0.52,0.49,0.52,1.74,4.82,4.26,5.61,2.98,2.57
146268,0.081,0.079,0.07,0.0625,0.0652,0.04,0.05,0.05,0.07,0.03,0.1,0.01,0.05,0.05,0.07,0.04,0.05,0.05,0.05,0.07,0.06,0.06,0.05,0.06
146630,1.21,0.08,0.1,0.11,0.09,0.09,0.12,0.09,0.08,0.12,0.33,2.09,1.88,2.02,1.7049,1.7516,1.69,1.88,1.61,1.6341,1.5245,1.48,1.29,1.31
146990,0.99,0.81,0.93,0.79,0.87,0.81,0.68,0.11,0.06,0.08,0.05,0.08,0.06,0.07,1.14,1.08,0.99,0.9,0.61,0.17,0.1,0.09,0.57,0.17
147332,0.1,0.04,0.04,0.04,0.04,0.01,0.04,0.04,0.05,0.02,0.04,0.1,0.06,0.0685,0.0637,0.03,0.03,0.02,0.11,0.19,0.07,0.72,0.8,0.6904
147697,0.0083,0.0091,0.0098,0.0,0.0106,0.01,0.0,0.0,0.0,0.0,0.0038,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148063,0.03,0.02,0.02,0.02,0.02,0.03,0.1591,0.15,0.11,0.1,0.1,0.2,0.12,0.13,0.18,0.18,0.19,0.2,0.19,0.16,0.16,0.1221,0.097,0.09
148427,1.2134,1.051,0.9494,0.86,1.01,0.83,1.03,1.12,0.66,0.31,0.16,0.27,0.2,0.26,0.21,0.15,0.4,0.2,0.37,0.71,0.81,0.71,1.91,1.8
148793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0023,0.0
149155,1.47,1.1,1.2,1.11,1.11,0.6,1.24,1.1,0.78,1.12,0.09,0.1,0.21,0.11,0.12,0.13,0.3114,0.3969,0.22,0.97,0.24,0.78,0.91,0.37
149521,3.68,1.0,0.43,0.41,0.41,0.41,0.41,0.39,0.2145,0.193,0.04,0.05,0.06,0.06,0.05,0.04,0.06,0.06,0.06,0.05,2.93,3.6,4.22,4.72
149887,0.03,0.03,0.03,0.03,0.03,0.03,0.06,0.26,0.14,0.23,0.03,0.09,0.14,0.25,0.27,0.23,0.13,0.18,0.45,0.43,0.44,0.45,0.2109,0.08
150246,0.1351,0.1147,0.1061,0.1056,0.1151,0.12,0.1,0.09,1.18,2.49,0.9315,0.45,0.26,0.21,0.3219,0.2707,0.35,0.17,0.22,0.18,0.18,2.05,2.17,1.58
150609,0.15,0.11,0.14,0.14,0.12,0.12,0.14,0.25,0.31,0.08,0.15,0.48,0.41,0.24,0.29,0.16,0.26,0.65,1.12,2.11,1.34,1.8592,1.4637,1.51
