,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
61072,0.07,0.04,0.05,0.04,0.05,0.0513,0.0571,0.04,0.06,0.07,0.0529,0.0519,0.05,0.04,0.05,0.0636,0.0836,0.05,0.3,0.2,0.2592,0.2565,0.16,0.15
61426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0002,0.0,0.0,0.0,0.0,0.0011,0.0003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61792,0.02,0.01,0.02,0.01,0.03,0.0193,0.0206,0.03,0.01,0.02,0.02,0.01,0.03,0.01,0.01,0.05,0.04,0.05,0.03,0.04,0.16,0.06,0.14,0.101
62158,1.81,1.3,0.06,0.03,0.05,0.04,0.22,0.15,0.26,0.14,0.3,0.26,0.13,0.33,0.27,0.1615,0.3474,0.43,0.28,1.92,1.71,1.68,2.16,2.07
62524,0.1607,0.1106,0.0883,0.15,0.15,0.11,0.14,0.31,0.39,0.07,0.1,0.09,0.1,0.12,0.09,0.11,0.1,0.18,0.62,0.94,1.0,0.74,0.78,0.3
62888,0.02,0.0,0.0,0.01,0.0,0.0,0.0,0.0,1.28,0.01,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.17,0.92,3.45,0.16
63254,0.17,0.2,0.22,0.0952,0.0787,0.07,0.06,0.07,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.37,0.22,0.4,0.24,0.14
63620,0.0287,0.0,0.0,0.04,0.06,0.05,0.09,0.08,0.06,0.04,0.6,0.63,0.28,0.3315,0.2985,0.14,0.16,0.85,1.03,0.5364,0.4813,0.24,0.13,0.15
63986,0.05,0.05,0.07,0.04,0.08,0.05,0.06,0.18,0.143,0.73,0.64,0.5,0.06,0.09,0.08,0.05,0.08,0.11,1.59,1.38,1.97,0.47,0.07,0.163
64388,0.13,0.08,0.06,0.04,0.04,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.13,0.18,0.1,0.22,0.23,0.204,0.1743
64750,0.9,0.56,0.3,0.3,0.19,0.23,0.12,0.32,0.57,0.92,1.69,0.57,0.73,0.39,1.65,1.17,0.31,0.34,0.36,1.94,1.75,1.8,1.92,1.73
65116,0.24,0.12,0.06,0.12,0.07,0.07,0.07,0.07,0.22,0.11,0.1,0.11,0.07,0.07,0.06,0.08,0.07,0.08,0.07,0.24,0.15,0.15,0.16,0.15
65823,0.18,0.06,0.11,0.07,0.1,0.07,0.1,0.08,0.1,0.16,0.21,0.11,0.13,0.33,0.13,0.1,0.14,0.36,0.14,0.11,0.14,0.27,0.26,0.23
66189,2.18,1.21,1.2,0.04,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.06,2.24,1.9,2.05,0.28,0.01,0.01,0.68,0.9,0.89,0.9
66555,0.06,0.24,0.05,0.05,0.06,0.05,0.13,0.26,0.71,0.17,0.12,0.29,0.1,0.04,0.04,0.25,0.29,0.21,0.25,0.78,0.07,0.67,0.27,0.55
66921,0.12,0.08,0.11,0.09,0.02,0.09,0.1,0.01,1.47,1.08,0.15,0.1,0.12,0.01,0.1,0.01,0.12,0.12,0.01,0.12,1.68,2.01,1.2,0.13
67324,0.01,0.01,0.0,0.48,0.01,0.0,0.01,0.15,0.28,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.66
67690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68395,0.77,0.08,0.07,0.08,0.06,0.08,0.12,0.08,0.09,0.07,0.07,0.07,0.07,0.08,0.07,0.08,0.06,0.08,0.18,0.28,1.73,1.48,1.44,1.25
68860,0.6,0.38,0.25,0.31,0.08,0.1719,0.2139,0.08,0.09,1.01,0.9376,1.0755,1.57,1.19,0.19,0.36,0.81,0.38,0.46,0.12,1.58,2.2,0.42,0.16
69226,3.79,2.74,1.19,0.32,0.12,0.09,0.08,0.07,1.25,1.55,1.23,0.91,1.07,0.06,0.15,0.07,0.1,0.11,0.1,0.35,0.94,3.42,3.4,4.26
69592,0.1,0.07,0.06,0.1,0.06,0.05,0.1,0.07,0.06,0.09,0.08,0.15,0.11,0.6,0.37,0.52,0.09,0.1,0.75,0.87,0.05,0.99,1.35,0.24
69948,0.16,0.13,0.14,0.14,0.14,0.16,0.14,0.14,0.14,0.15,0.13,0.14,0.1415,0.142,0.14,0.15,0.14,0.13,0.15,0.15,0.13,0.15,0.14,0.13
70301,4.47,3.73,2.63,2.33,2.32,2.97,6.74,6.66,6.53,5.68,4.29,5.23,6.23,5.66,4.38,5.52,6.16,6.28,5.26,2.83,2.89,3.72,2.23,2.25
70667,0.51,0.34,0.53,0.41,0.75,0.89,0.75,0.74,0.53,0.62,0.74,0.37,0.31,0.89,0.7,0.32,0.12,0.88,1.0,0.96,0.97,1.25,0.31,1.14
71033,1.59,1.06,0.94,0.4717,0.3932,0.5,0.36,0.21,0.11,0.13,0.23,0.29,0.31,0.81,0.2633,0.2689,0.3085,0.43,0.58,0.55,0.37,0.72,0.28,1.85
71733,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.03,0.03,0.03,0.18,0.1875,0.63,0.11,0.3379,0.62,0.03
72099,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72465,0.13,0.06,0.11,0.06,0.1,0.08,0.09,0.35,0.38,0.32,0.28,0.73,0.63,0.27,0.1,0.07,0.47,0.51,1.1,1.01,1.19,1.26,1.39,1.43
72831,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73561,0.0,0.0055,0.0043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.03,0.0293,0.021,0.0,0.0,0.0,0.0,0.0,0.0
73927,0.36,0.08,0.07,0.06,0.05,0.06,0.07,0.16,0.05,0.06,0.06,0.07,0.06,0.05,0.06,0.06,0.07,0.23,0.35,0.63,0.73,0.27,0.43,0.27
74293,1.3,0.1,0.08,0.31,0.06,0.07,0.06,0.48,1.56,0.67,0.06,1.76,1.06,0.05,0.05,0.06,0.3,0.06,0.05,0.69,0.83,1.41,1.39,1.8
74659,0.07,0.06,0.01,0.05,0.06,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.14,0.14,0.08,0.06,0.06,0.13,0.22
75025,1.58,1.26,0.04,0.1,0.06,0.08,0.05,0.09,0.53,1.22,0.89,1.94,1.59,0.08,0.06,0.08,0.02,0.03,0.1,0.09,1.39,1.19,0.75,1.86
75391,0.12,0.13,0.05,0.09,0.2,0.1,0.33,0.22,0.04,0.05,0.03,0.06,0.04,0.11,0.16,0.05,0.07,0.18,0.4278,0.88,0.78,0.25,0.18,0.2
75794,1.44,0.94,0.88,0.88,0.86,0.91,0.83,0.96,1.13,0.41,0.42,0.07,0.07,0.07,0.05,0.08,0.1884,0.1495,0.18,0.08,0.07,0.08,0.07,0.17
76154,0.2,0.21,0.42,0.16,0.17,0.04,0.2,0.16,0.04,0.19,0.24,0.29,0.2,0.29,0.22,0.24,0.2,0.72,0.24,0.24,0.56,0.16,0.1,0.35
76236,0.44,0.11,0.07,0.12,0.07,0.12,0.08,0.52,0.16,0.19,0.15,0.2,1.01,0.22,0.16,0.16,0.17,0.15,0.24,0.32,0.43,0.36,0.22,0.1
76602,0.19,0.16,0.18,0.17,0.18,0.16,0.11,0.19,0.35,0.32,0.38,0.27,0.18,0.23,0.2,0.19,0.16,0.17,0.52,0.17,0.17,0.36,0.67,0.35
76968,1.92,1.62,0.85,0.24,0.19,0.14,0.54,0.88,1.67,1.97,2.56,1.59,1.16,0.11,0.09,0.09,0.48,0.09,0.12,1.7,1.58,2.25,2.83,2.35
77334,1.65,1.47,1.52,1.36,0.03,0.04,0.03,0.03,0.03,0.03,0.23,0.23,0.04,0.44,0.13,0.09,0.04,0.14,1.69,1.93,1.71,1.59,1.58,1.53
77700,1.4,1.08,1.28,1.28,1.17,1.29,1.38,2.85,1.11,1.6,0.63,0.99,1.49,1.32,1.51,1.34,0.2,0.3,0.07,0.23,0.29,0.11,1.34,1.72
78066,0.09,0.06,0.08,0.09,0.08,0.1,0.08,0.2,0.16,0.68,2.13,2.25,2.21,1.97,1.75,1.86,0.67,0.24,0.76,0.22,0.32,0.42,0.39,0.71
78432,0.06,0.06,0.07,0.07,0.04,0.07,0.187,0.2524,0.07,0.3963,0.4512,1.18,0.65,0.87,0.4157,0.3976,0.37,0.21,0.11,0.21,0.28,0.22,0.12,0.05
78776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79505,0.2608,0.22,0.22,0.22,0.22,0.19,0.17,0.12,0.11,0.14,0.11,0.11,0.12,0.14,0.15,0.17,0.15,0.16,0.18,0.26,0.21,0.27,0.28,0.23
79867,0.16,0.12,0.14,0.14,0.14,0.14,0.14,0.14,0.23,0.18,0.13,0.14,0.13,0.14,0.14,0.14,0.16,0.38,0.26,0.26,0.25,0.19,0.14,0.14
80232,0.35,0.14,0.11,0.06,0.08,0.05,0.08,0.04,0.36,0.17,0.24,0.14,0.21,0.08,0.04,0.06,0.06,0.12,0.44,0.73,0.11,0.02,0.06,0.13
80598,0.1,0.07,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.1315,0.17,0.12,0.08,0.06,0.05,0.05,0.05,0.06,0.06,0.05,0.06,0.05,0.05
80963,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81461,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81824,0.2,0.05,0.11,0.06,0.05,0.06,0.05,0.06,0.11,0.05,0.22,0.13,0.26,0.21,0.19,0.18,0.19,0.18,0.8576,1.2975,1.63,1.51,0.72,0.38
82190,2.03,0.51,0.07,0.05,0.03,0.05,0.05,0.05,0.02,0.05,0.05,0.1,1.26,0.94,0.77,0.81,1.52,2.09,1.7,1.56,1.56,1.58,1.49,1.92
82556,0.25,0.22,0.24,0.24,0.25,0.24,0.22,0.24,0.24,0.48,1.08,0.91,1.24,0.91,1.04,0.85,1.03,0.81,1.4,1.11,1.2,1.17,0.87,0.13
82922,0.15,0.15,0.18,0.15,0.15,0.18,0.23,0.56,0.71,0.44,0.67,0.41,0.45,0.52,0.37,0.71,0.46,0.71,0.65,0.55,0.36,0.26,0.31,0.27
83288,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83654,0.19,0.1966,0.1913,0.12,0.15,0.4718,0.3,0.45,1.98,4.01,0.72,0.37,0.45,0.87,0.4,0.13,3.56,2.16,4.89,9.4,7.9,4.71,0.29,0.16
84020,2.29,1.32,1.79,1.79,1.8297,1.7924,1.84,2.02,1.92,1.94,1.25,1.35,1.14,1.05,1.15,0.9,0.69,0.67,0.22,0.15,0.17,0.16,0.27,0.62
85346,0.21,0.07,0.07,0.08,0.1,0.07,0.07,1.48,0.19,0.07,0.2565,0.2364,0.25,0.15,0.26,0.2644,0.3651,0.68,0.48,0.39,0.7852,0.8643,1.33,0.59
85711,0.24,0.11,0.08,0.09,0.1,0.07,0.12,0.06,0.18,0.4,0.19,0.13,0.07,0.11,0.07,0.09,0.1,0.58,0.12,0.08,0.25,2.49,2.52,0.77
86077,0.42,0.35,0.25,0.26,0.25,0.2,0.14,0.16,0.14,0.16,0.13,0.12,0.13,0.11,0.12,0.14,0.18,0.38,0.12,0.63,0.49,0.75,0.98,0.95
86443,0.21,0.24,0.22,0.17,0.17,0.16,0.15,0.21,0.16,0.33,0.2331,0.2221,0.15,0.17,0.16,0.16,0.16,0.24,0.25,0.16,0.16,0.16,0.2886,0.52
87148,1.25,0.89,1.0,1.06,1.05,0.99,0.98,1.03,2.74,2.43,1.32,2.24,1.4,0.94,0.98,1.09,1.09,1.1,2.31,2.54,3.4,2.37,2.27,1.48
87514,0.12,0.12,0.1,0.11,0.12,0.11,0.12,0.13,0.13,0.25,0.21,0.55,0.38,0.15,0.19,0.11,0.22,0.13,0.31,0.75,0.23,0.38,0.42,0.18
87880,0.12,0.1,0.2,0.12,0.07,0.12,0.15,0.22,0.09,0.08,0.11,0.28,0.19,0.16,0.19,0.14,0.16,0.15,0.13,0.25,0.34,0.31,0.34,0.38
88246,0.06,0.05,0.07,0.06,0.06,0.06,0.05,0.06,0.08,0.05,0.05,0.06,0.05,0.06,0.06,0.05,0.07,0.05,0.07,0.06,0.05,0.06,0.05,0.07
88607,0.75,0.04,0.1,0.11,0.05,0.03,0.16,0.13,0.03,0.03,0.07,0.11,0.07,0.15,0.27,0.03,0.03,0.21,0.34,0.36,0.16,0.25,0.38,0.42
88973,0.78,0.28,0.19,0.22,0.17,0.19,0.13,0.16,0.1,0.25,0.18,0.15,0.24,0.31,0.55,1.26,0.21,0.11,0.11,0.11,0.94,4.48,2.95,1.95
89339,0.27,0.21,0.14,0.21,0.12,0.16,0.18,1.52,1.2,0.5,0.18,0.16,0.12,0.19,0.11,0.16,0.15,0.41,0.46,0.52,0.5,0.19,0.3,0.21
89705,1.96,2.04,2.29,1.77,2.52,2.29,2.19,2.27,2.22,2.15,1.21,0.71,1.29,1.4,1.37,1.36,1.24,1.21,0.46,0.21,3.37,4.0,3.33,3.55
90071,2.31,2.12,0.68,0.56,0.59,0.58,0.53,0.59,1.61,1.81,1.77,2.23,1.36,0.78,0.55,1.27,0.57,0.58,1.02,1.88,0.85,1.63,1.86,1.86
90437,0.14,0.05,0.08,0.08,0.07,0.09,0.06,0.1,0.15,0.16,0.12,0.12,0.11,0.15,0.1,0.12,0.14,0.18,0.1714,0.1859,0.24,0.14,0.12,0.14
90803,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.29,0.1,0.54,0.46,0.14,0.71,0.55,0.4,0.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91163,2.67,0.87,0.59,0.82,0.23,0.28,0.33,1.28,2.02,0.24,0.24,0.2,0.24,0.18,0.26,0.18,0.31,0.36,0.34,2.11,1.39,0.98,0.77,2.05
91796,0.5,0.08,0.15,0.17,0.16,0.16,0.16,0.16,0.15,0.12,0.09,0.1,0.1,0.09,0.1,0.11,0.1,0.1,0.1,0.1,0.1478,0.1641,0.1,0.1739
92162,0.21,0.17,0.16,0.14,0.2,0.15,0.15,0.59,0.32,0.14,0.18,0.11,0.17,0.19,0.12,0.14,0.16,0.15,0.16,0.16,0.16,0.62,0.38,0.17
92528,0.07,0.15,2.44,2.82,2.76,2.85,2.73,1.65,0.14,0.06,0.06,0.15,0.16,0.1,0.08,0.09,0.17,0.36,0.11,0.19,0.05,0.06,0.05,0.06
92894,0.19,0.06,0.06,0.1,0.07,0.06,0.13,0.23,0.35,0.36,0.23,0.36,0.3,0.3,0.39,0.27,0.29,0.15,0.07,0.08,0.11,0.13,0.2825,0.57
93259,1.92,0.88,1.37,1.37,1.42,1.38,1.37,1.71,0.77,0.25,0.32,0.28,0.24,0.23,0.27,0.26,0.24,0.25,0.27,0.26,3.22,1.71,1.67,1.53
93625,1.33,0.6488,0.3818,0.11,0.19,0.45,0.11,0.06,1.18,0.1,0.2,0.43,0.18,0.38,0.75,0.09,0.11,0.45,0.18,0.68,1.78,2.37,0.99,0.98
93983,0.22,0.16,0.21,0.21,0.18,0.2212,0.2304,0.22,0.2,0.2,0.28,0.32,0.35,0.38,0.34,0.35,0.32,0.36,0.28,0.21,0.18,0.2,0.2,0.19
94347,0.2849,0.182,0.01,0.09,0.13,0.1457,0.1558,0.23,0.31,0.05,0.1,0.29,0.12,0.6,0.12,0.15,0.24,0.2,0.62,0.61,1.3545,1.4464,1.9,1.53
94661,1.79,0.48,0.63,0.87,0.62,0.87,0.59,0.6,0.39,0.07,1.45,0.68,0.58,0.27,0.18,0.27,0.47,0.1,0.46,0.21,0.52,0.31,0.77,1.73
95025,0.79,0.04,0.03,0.03,0.06,0.46,1.02,0.64,0.8224,0.6603,0.0,0.01,0.04,0.05,0.04,0.05,1.87,0.63,2.9,2.59,2.15,2.26,2.24,2.61
95391,0.05,0.1051,0.0,0.04,0.05,0.04,0.03,0.66,0.42,0.3787,0.5202,0.65,0.8,0.23,0.17,2.07,2.04,2.09,2.61,0.87,2.43,2.67,2.43,0.24
95748,0.21,0.1,0.09,0.1163,0.1242,0.09,0.1,0.12,0.42,0.2,0.19,0.32,0.27,0.2474,0.2477,0.19,0.3,0.21,0.44,0.22,0.49,0.14,0.08,0.09
96114,0.08,0.07,0.03,0.02,0.02,0.06,0.02,0.06,0.06,0.08,0.06,0.02,0.02,0.07,0.02,0.0522,0.05,0.0824,0.07,0.07,0.11,0.06,0.05,0.02
96479,2.63,0.6,0.19,0.07,0.04,0.05,0.05,0.04,0.05,0.17,0.27,0.31,0.31,0.25,0.1,0.23,0.29,0.5,1.11,1.55,1.53,1.11,0.86,1.8
97096,0.35,0.15,0.27,0.22,0.2324,0.235,0.24,0.27,0.3,0.24,0.64,1.25,0.38,0.31,1.22,0.39,0.8759,1.1284,1.4351,1.6261,2.28,1.0,0.57,0.52
97750,0.17,0.1,0.14,0.17,0.12,0.12,0.1,0.1,0.19,0.14,0.1,0.09,0.1111,0.1201,0.19,0.13,0.15,0.17,0.2,0.28,0.44,0.36,0.53,0.15
98116,0.15,0.04,0.04,0.05,0.08,0.04,0.05,0.05,0.12,0.0,0.14,0.16,0.09,0.06,0.89,0.165,0.1546,0.2005,0.12,0.22,0.33,1.88,0.59,0.1
98672,3.52,0.05,0.05,0.05,0.05,0.05,0.05,0.09,4.33,0.05,0.05,2.96,1.53,0.05,0.05,0.4,3.35,0.05,0.05,0.04,4.45,0.05,2.21,6.59
99033,0.15,0.12,0.14,0.14,0.14,0.15,0.13,0.14,0.18,0.18,0.19,0.19,0.18,0.19,0.18,0.2,0.18,0.2,0.19,0.19,0.2,0.19,0.18,0.16
99398,0.46,0.32,0.26,0.28,0.23,0.28,0.25,0.4,0.85,1.25,0.91,0.9797,0.9527,0.72,1.03,1.0,0.9672,1.008,0.79,1.31,1.18,0.85,0.7,0.53
99573,0.01,0.0032,0.0031,0.01,0.0,0.0,0.0032,0.0031,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01
99939,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100917,1.86,2.5759,2.1455,1.912,1.7725,2.55,2.77,2.55,1.6521,2.48,1.34,1.46,1.8244,2.35,1.13,1.83,1.69,1.489,2.19,2.57,2.8066,4.61,2.69,2.75
101258,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.08,0.0546,0.0526,0.03,0.03,0.03
101624,0.06,0.05,0.0,0.0,0.0,0.06,0.2,0.01,0.01,0.0,0.06,0.05,0.0,0.0,0.01,0.06,0.05,0.05,0.09,0.03,0.13,0.1,0.03,0.0
101990,0.19,0.16,0.16,0.16,0.17,0.2,0.67,0.63,0.54,0.21,0.21,0.46,0.4,0.24,0.4,0.26,0.25,0.3,0.38,0.69,0.41,0.63,1.06,0.33
102354,0.03,0.02,0.02,0.04,0.13,0.12,0.13,0.19,0.09,0.07,0.02,0.02,0.02,0.02,0.02,0.02,0.07,0.02,0.35,0.19,0.02,0.02,0.01,0.1148
102757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103197,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103563,0.07,0.04,0.04,0.05,0.05,0.03,0.05,0.25,0.16,0.09,0.15,0.13,0.22,0.04,0.04,0.04,0.46,0.34,0.3536,0.35,0.41,0.24,0.22,0.33
103929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104295,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104661,0.04,0.34,0.31,0.19,0.18,0.09,0.09,0.06,0.04,0.12,0.06,0.3707,2.84,0.45,0.03,0.03,0.05,2.56,1.31,0.3,0.28,0.27,0.28,0.09
105027,1.08,0.85,0.92,0.92,0.92,0.92,0.93,1.5,1.57,1.41,0.9,0.13,0.27,0.07,0.07,0.07,0.07,0.47,0.48,1.52,1.27,2.09,1.25,0.91
105389,0.31,0.15,0.17,0.13,0.13,0.18,0.13,0.59,0.83,0.19,0.18,0.17,0.18,1.22,1.11,0.14,0.2,0.18,0.15,0.16,0.43,2.25,4.42,3.15
105755,0.11,0.4452,0.4257,0.33,0.5,1.09,0.84,0.26,0.09,0.11,0.09,0.09,0.11,0.04,0.09,0.0141,0.0,0.08,0.07,0.04,0.03,0.53,0.85,1.36
106121,0.12,0.43,0.02,0.05,0.04,0.03,0.37,0.02,0.06,0.03,0.07,0.02,0.37,0.02,0.06,0.03,0.44,0.04,0.93,0.72,1.13,0.39,0.22,0.13
106487,0.03,0.06,0.06,0.07,0.06,0.02,0.03,0.24,0.29,0.1,0.07,0.08,0.22,0.03,0.04,0.04,0.07,0.08,0.08,0.19,0.04,0.05,0.06,0.03
106851,0.0471,0.0465,0.0441,0.04,0.03,0.04,0.036,0.03,0.05,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03
107209,0.11,0.05,0.04,0.04,0.01,0.05,0.01,0.02,0.05,0.01,0.03,0.15,0.53,0.1721,0.148,0.08,0.04,0.02,0.04,0.02,0.02,0.04,0.47,0.19
107573,0.04,0.04,0.06,0.04,0.04,0.03,0.05,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.12,0.22,0.31,0.2,0.19,1.24,1.66
107937,0.12,0.09,0.1,0.1,0.09,0.1,0.11,0.38,0.11,0.1,0.1,0.1,0.09,0.11,0.1,0.1,0.09,0.25,0.54,0.56,0.3,0.65,0.4761,0.49
108299,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.17,0.1,0.02,0.02,0.03,0.04,0.07,0.02,0.03,0.05,0.34,0.28,0.3,0.36,0.3,0.31,0.22
108652,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.34,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.08,0.42,0.13,0.13
109016,0.19,0.07,0.37,0.0816,0.03,0.25,0.05,0.24,0.17,0.08,0.08,0.12,0.16,0.0897,0.0931,0.15,0.13,0.39,0.18,0.11,1.33,2.35,0.23,0.23
109378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110144,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110868,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111600,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.16,0.38,0.21
111966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112332,0.58,0.14,0.07,0.07,0.1,0.16,0.14,0.66,0.12,0.06,0.07,0.06,0.06,0.07,0.07,0.06,0.07,0.07,0.06,0.07,0.07,0.06,0.07,0.07
112698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113430,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113796,0.06,0.06,0.05,0.06,0.05,0.06,0.06,0.06,0.51,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,1.73,0.57,0.97,0.77,0.76,0.06
114162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114528,1.83,1.59,1.5,1.29,1.39,1.24,1.28,1.18,1.23,1.09,0.38,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01
114894,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
