,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114522,1.16,0.99,1.41,1.2,1.12,0.99,1.13,1.12,1.56,1.14,0.1698,0.0791,0.0577,0.0541,0.0533,0.059,0.0934,0.2108,1.07,1.21,1.15,1.38,1.25,1.13
114888,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115254,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115620,1.99,1.56,1.81,1.83,1.71,1.76,1.71,1.44,1.78,1.74,1.46,1.59,0.21,0.04,0.09,0.26,1.02,0.46,0.57,0.34,1.92,1.31,1.72,1.5
115986,0.07,0.05,0.05,0.04,0.05,0.05,0.04,0.04,0.11,1.42,1.25,1.02,1.3,0.8,0.64,1.02,1.18,0.79,0.41,0.78,2.28,0.21,0.11,0.05
116349,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116712,0.43,1.77,1.56,0.15,0.06,0.04,0.03,0.03,0.04,0.04,0.05,0.04,0.07,0.13,0.13,0.09,0.16,0.06,0.1,0.08,0.1,0.09,2.23,1.72
117075,0.07,0.06,0.07,0.06,0.06,0.06,0.07,0.06,0.0785,0.23,0.17,0.22,0.22,0.25,0.23,0.2,0.11,0.06,0.07,0.18,0.25,0.26,0.13,0.08
117438,0.05,0.08,0.12,0.04,0.04,0.09,0.12,0.16,0.03,0.63,0.1387,0.18,0.03,0.1,0.09,0.03,0.17,0.21,0.26,0.23,0.24,0.22,0.17,0.43
117801,0.19,0.09,0.07,0.03,0.02,0.01,0.01,0.01,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118164,0.05,0.04,0.03,0.03,0.03,0.0742,0.0917,0.28,0.27,0.04,0.03,0.06,0.08,0.15,0.1,0.44,0.09,0.26,0.3044,0.3383,0.56,0.34,0.34,0.23
118525,0.0,0.009,0.0107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0022,0.004,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118888,0.54,0.26,0.04,0.22,0.04,0.25,0.02,0.04,0.26,0.03,0.25,0.02,0.26,0.02,0.03,0.27,0.02,0.03,0.04,0.31,0.16,0.52,0.08,0.38
119251,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0153,0.0084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119615,1.44,0.89,0.95,0.89,0.91,0.87,0.89,0.91,0.93,0.81,0.08,0.07,0.08,0.08,0.07,0.08,0.08,0.08,0.08,0.08,0.74,3.37,3.17,2.73
119973,0.18,0.0964,0.0905,0.08,0.01,0.26,0.1148,0.1434,0.53,0.1801,0.37,0.25,0.32,0.27,0.05,0.01,0.01,0.34,0.67,0.01,0.49,0.2935,0.202,0.03
120568,0.05,0.05,0.04,0.04,0.05,0.04,0.0522,0.13,0.08,0.08,0.07,0.08,0.06,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.11,0.09,0.04
120932,1.27,0.96,0.97,1.36,0.37,0.04,0.05,0.03,0.28,1.09,0.97,0.98,0.79,0.03,0.01,0.1,0.08,0.26,0.84,1.0608,1.2273,1.96,1.47,1.42
121293,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.05,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.24,0.1,0.12,0.11,0.04,0.02
121657,0.05,0.04,0.44,0.02,0.04,0.04,0.04,0.27,0.72,0.29,0.17,0.26,0.12,0.12,0.35,0.11,0.1,0.39,0.04,0.58,0.77,0.28,0.59,0.12
122020,1.36,1.17,1.05,0.27,0.12,0.1,0.26,0.11,0.35,0.27,0.18,0.19,0.33,0.27,0.54,0.21,0.11,0.22,0.11,0.51,0.9,0.32,0.43,1.38
122673,0.58,0.15,0.14,0.12,0.04,0.08,0.44,0.16,0.45,0.04,0.07,0.03,0.07,0.03,0.07,0.04,0.06,0.25,0.2347,0.21,0.67,0.13,0.03,0.07
123036,0.03,0.05,0.06,0.19,0.45,1.53,0.02,0.07,0.04,0.03,0.07,0.14,0.05,0.24,0.04,0.04,0.2,0.21,0.86,0.2,0.04,0.04,0.09,0.03
123399,0.07,0.04,0.06,0.05,0.04,0.05,0.36,0.27,0.05,0.03,0.05,0.04,0.04,0.04,0.05,0.03,0.05,0.03,0.05,0.3,0.13,0.24,0.38,0.04
123761,0.05,0.02,0.03,0.04,0.05,0.03,0.03,0.04,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03
124127,1.02,0.43,0.31,0.73,0.54,0.45,0.24,0.35,0.73,0.44,0.22,0.25,0.19,0.27,0.24,0.24,0.28,0.24,1.09,0.84,0.42,0.57,0.84,1.27
124493,0.15,0.13,0.07,0.03,0.05,0.06,0.02,0.06,0.11,0.03,0.05,0.0646,0.0596,0.03,0.04,0.03,0.18,0.17,0.19,1.34,0.62,0.35,0.36,1.45
124858,0.09,0.05,0.05,0.06,0.05,0.06,0.05,0.06,0.06,0.05,0.07,0.13,0.02,0.02,0.04,0.25,0.05,0.04,0.02,0.02,0.03,0.11,0.1,0.1851
125224,0.08,0.08,0.07,0.09,0.07,0.09,0.07,0.05,0.02,0.03,0.02,0.03,0.02,0.03,0.35,0.19,0.07,0.25,0.08,0.04,0.08,0.28,0.18,0.09
125589,0.14,0.14,0.08,0.19,0.12,0.16,0.03,0.15,0.19,0.42,0.16,0.23,0.14,0.12,0.05,0.12,0.15,0.14,0.17,0.19,0.24,0.17,0.03,0.18
125955,0.03,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.03,0.02,0.04,0.02,0.03,0.02,0.03,0.03,0.03,0.02
126321,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126687,0.07,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.1,0.03,0.03,0.02,0.03,0.04,0.05,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03
127051,0.05,0.04,0.04,0.05,0.04,0.05,0.11,0.34,0.15,0.17,0.12,0.22,0.11,0.15,0.15,0.14,0.15,0.15,0.18,0.2,0.2,0.19,0.31,0.18
127417,0.05,0.04,0.04,0.06,0.05,0.05,0.07,0.47,0.14,0.16,0.15,0.17,0.13,0.09,0.21,0.16,0.05,0.33,0.15,0.15,0.2,0.22,0.1,0.05
127782,1.03,0.77,0.88,0.88,0.88,0.92,0.87,0.89,0.92,1.33,0.6,1.27,0.94,0.28,0.26,0.15,0.42,0.49,0.16,3.03,4.09,2.9,2.93,0.8
128148,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128514,0.07,0.06,0.07,0.07,0.07,0.06,0.07,0.45,0.26,0.06,0.06,0.18,0.15,0.05,0.04,0.03,0.07,0.37,0.18,0.11,0.15,0.06,0.03,0.04
128879,1.04,1.04,0.34,0.19,0.23,0.4,2.1,0.97,0.79,0.17,0.08,0.08,0.0275,0.0555,0.14,0.08,0.08,0.37,0.15,0.15,1.0,1.71,1.19,1.12
129242,0.17,0.13,0.18,0.13,0.15,0.1909,0.1976,0.16,0.32,0.32,0.45,0.49,0.24,0.22,0.27,0.29,0.35,0.3378,0.3263,0.311,0.33,0.25,0.23,0.19
129605,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02
129968,0.07,0.07,0.3,0.11,0.07,0.06,0.06,0.1,0.92,0.26,0.15,0.15,0.24,0.1,0.1,0.1,0.26,0.45,0.42,0.45,0.24,1.53,0.26,0.1
130330,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.21,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.58,0.96,0.2,0.19,1.86,0.9,0.08
130693,0.13,0.02,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.2009,0.46,0.19,0.3,0.01,0.0,0.1763,0.2251,0.3607,1.74,0.67,0.8,0.34,0.32,0.47
131055,0.22,0.05,0.04,0.03,0.16,0.29,0.05,0.26,0.15,0.03,0.03,0.04,0.03,0.02,0.03,0.03,0.03,0.04,0.21,0.1847,0.17,0.179,0.1489,0.06
131492,0.03,0.17,0.17,0.02,0.18,0.02,0.17,0.03,0.18,0.1181,0.114,0.17,0.03,0.17,0.1182,0.1221,0.03,0.17,0.02,0.17,0.17,0.02,0.17,0.03
131842,0.03,0.03,0.04,0.03,0.05,0.03,0.39,0.14,0.14,0.05,0.03,0.07,0.14,0.3,0.36,0.33,0.25,0.32,0.89,0.44,0.5003,0.41,0.23,0.28
132204,0.12,0.07,0.04,0.04,0.03,0.0969,0.1044,0.18,0.08,0.03,0.0832,0.0821,0.08,0.16,0.06,0.04,0.04,0.05,0.24,0.16,0.07,0.38,0.22,0.13
132568,0.07,0.08,0.08,0.08,0.09,0.08,0.07,0.11,0.28,0.37,0.19,0.31,0.58,0.23,0.1,0.59,0.24,0.2662,0.46,0.33,0.16,0.13,0.13,0.1
133270,0.03,0.04,0.15,0.07,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.25,0.17,0.2,0.05,0.03,0.09,0.16,0.07,0.04,0.03,0.03,0.03
133636,0.14,0.07,0.11,0.07,0.08,0.1,0.11,0.17,0.17,0.1,0.08,0.06,0.08,0.08,0.06,0.07,0.07,0.1,0.06,0.08,0.16,0.37,0.08,0.23
133992,0.05,0.05,0.05,0.04,0.06,0.04,0.05,0.06,0.07,0.12,0.03,0.05,0.02,0.06,0.04,0.09,0.23,0.07,0.17,0.19,0.22,0.28,0.22,0.21
134358,0.14,0.13,0.14,0.03,0.08,0.16,0.14,0.13,0.13,0.11,0.095,0.1021,0.02,0.01,0.01,0.01,0.02,0.11,0.29,0.29,0.25,0.26,0.14,0.01
134724,0.07,0.07,0.2,0.11,0.11,0.1,0.1,0.23,0.13,0.1,0.1,0.1,0.15,0.14,0.1,0.07,0.06,0.07,0.39,0.2,0.06,0.06,0.05,0.05
135090,0.07,0.56,0.1801,0.1402,0.1127,0.0994,0.1008,0.34,0.06,0.06,0.06,0.06,0.13,0.11,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.16,0.1,0.11
135456,1.82,1.56,1.61,1.81,1.71,1.93,1.59,1.64,0.5,0.02,0.3755,0.2605,0.03,0.07,1.1,0.2178,0.2085,0.83,0.03,0.07,0.6181,1.0525,0.83,3.3
135822,0.39,0.271,0.2538,0.25,0.25,0.24,0.25,0.25,0.19,0.21,0.23,0.22,0.23,0.23,0.22,0.29,0.17,0.26,0.31,0.31,0.3,0.29,0.33,0.3
136430,0.1,0.08,0.08,0.09,0.09,0.09,0.08,0.09,0.23,0.6,0.81,0.68,0.68,0.55,0.64,0.72,0.75,0.59,0.47,0.34,0.22,0.09,0.09,0.09
136796,0.27,0.28,1.36,1.46,0.65,1.02,0.96,0.95,1.4,0.78,0.49,0.84,0.03,0.07,0.1151,0.1,0.0945,0.45,0.0902,0.0882,0.0949,0.124,0.25,0.18
137745,0.19,0.05,0.17,0.08,0.14,0.18,0.12,0.11,0.15,0.12,0.11,0.12,0.1,0.13,0.1256,0.1269,0.12,0.13,0.14,0.1,0.13,0.11,0.12,0.11
138305,0.57,0.3756,0.2651,0.13,0.13,0.13,0.14,0.13,0.13,0.13,0.23,0.18,0.29,0.26,0.18,0.43,1.01,0.97,1.24,1.17,1.1,1.08,1.11,0.98
138665,0.26,0.18,0.09,0.21,0.15,0.1,0.19,0.45,0.41,0.27,1.31,0.35,0.12,0.11,0.23,0.12,0.07,0.26,0.75,0.59,1.93,0.51,0.76,0.3
139031,0.24,0.23,0.23,0.22,0.25,0.22,0.21,0.2658,0.3216,0.71,0.54,1.29,0.7,0.47,0.6061,0.6279,0.53,0.52,1.2,0.75,0.72,0.8777,0.8432,0.46
139397,0.25,0.24,0.1,0.24,0.25,0.11,0.24,0.1,0.26,0.37,0.58,0.68,0.3,0.47,0.25,0.24,0.24,0.27,0.4,1.22,1.45,0.55,0.49,0.24
139763,0.44,0.34,0.06,0.06,0.04,0.05,0.03,0.06,0.22,0.47,0.32,0.16,0.26,0.43,0.55,0.55,0.21,0.4,0.68,0.21,0.41,0.57,0.56,0.71
140129,0.76,1.13,1.25,1.21,1.27,0.36,0.43,0.28,0.17,0.54,1.41,0.49,0.62,0.13,0.33,0.28,0.3,0.18,1.1,1.13,2.53,1.89,1.51,0.89
140495,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0776,0.0957,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0336
140861,0.38,0.32,0.35,0.34,0.35,0.36,0.35,0.33,0.35,1.04,0.55,0.37,0.39,0.37,0.44,0.48,0.87,0.55,0.63,0.61,0.58,0.58,0.56,0.44
141227,0.11,0.1,0.05,0.09,0.11,0.06,0.07,0.13,0.06,0.06,0.12,0.08,0.05,0.1,0.11,0.06,0.06,0.14,0.06,0.06,0.11,0.09,0.06,0.08
141568,0.11,0.0844,0.0828,0.04,0.03,0.08,0.03,0.06,0.02,0.08,0.02,0.1,0.12,0.06,0.07,0.02,0.09,0.02,0.07,0.02,0.09,0.02,0.08,0.02
141934,0.038,0.0304,0.0274,0.03,0.03,0.03,0.0292,0.0313,0.04,0.02,0.04,0.02,0.02,0.02,0.04,0.01,0.03,0.0274,0.0264,0.02,0.02,0.03,0.03,0.02
142296,0.19,0.04,0.05,0.03,0.04,0.05,0.03,0.04,0.04,0.09,0.04,0.07,0.08,0.1,0.06,0.15,0.18,0.17,0.24,0.23,0.29,0.3,0.29,0.28
142662,2.39,0.82,0.94,0.92,0.97,0.9,0.26,0.86,1.24,1.85,1.4,2.03,1.2,0.78,0.96,0.34,0.18,2.01,1.91,2.01,4.68,3.82,1.35,3.12
143013,0.56,0.21,0.1,0.09,0.08,0.06,0.08,0.09,0.43,0.33,0.15,0.17,0.27,0.47,0.42,0.39,0.22,0.22,0.19,0.24,0.34,0.51,0.51,0.49
143375,0.35,0.11,0.17,0.15,0.11,0.2,0.1,0.14,0.31,0.88,0.45,0.09,0.11,0.24,0.09,0.23,0.76,0.67,3.08,3.28,2.93,3.09,2.88,1.44
144379,0.2689,0.1741,0.05,0.0693,0.0552,0.0574,0.05,0.04,0.04,0.03,0.33,0.89,0.3511,0.305,0.43,0.01,0.1798,0.1418,0.04,0.08,0.05,0.64,0.2605,0.13
144618,1.6,1.74,1.45,1.16,1.26,1.24,1.23,1.25,1.16,1.25,2.56,2.9,0.42,0.15,0.15,0.15,0.14,0.13,0.14,0.18,3.11,2.94,3.13,2.97
144984,0.15,0.3108,0.2386,0.08,0.13,0.2592,0.3712,0.09,0.68,1.98,1.15,0.93,1.17,1.29,1.2303,1.2444,1.64,1.83,1.44,1.47,1.14,2.34,1.6,1.5
145350,0.4,0.28,0.13,0.07,0.06,0.06,0.06,0.07,0.5,0.77,0.36,0.69,0.45,0.54,0.34,0.43,0.51,0.44,0.59,0.9,0.59,0.53,0.36,0.56
145716,0.09,0.03,0.08,0.03,0.05,0.07,0.0885,0.0853,0.09,0.24,0.55,0.22,0.37,0.21,0.43,0.05,0.03,0.07,0.31,0.21,0.39,0.23,0.18,0.2
145904,1.17,0.25,0.52,0.55,0.5387,0.5318,0.5773,0.15,1.24,0.6033,0.5766,1.04,0.39,0.46,0.52,0.5,0.48,0.59,3.28,3.1,3.14,3.08,3.21,2.76
146248,0.62,0.44,0.51,0.57,0.58,0.09,0.08,0.11,0.39,0.13,0.82,0.52,0.18,0.23,0.17,0.13,0.14,0.84,0.75,0.79,1.25,1.77,1.02,1.54
146610,1.39,0.43,0.1,0.11,0.1335,0.1309,0.09,0.11,0.1,0.09,0.11,0.09,0.09,0.59,0.14,0.81,1.36,1.24,1.46,0.95,1.01,1.02,1.19,1.14
146970,1.09,0.76,0.81,0.78,0.7,0.66,0.63,0.62,0.61,0.89,0.09,0.05,0.07,0.07,0.05,0.09,0.06,0.07,0.06,0.09,0.05,0.2,0.29,0.3
147677,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148043,0.03,0.01,0.02,0.02,0.02,0.03,0.1546,0.11,0.1,0.11,0.1,0.17,0.12,0.12,0.16,0.17,0.19,0.2,0.21,0.15,0.16,0.16,0.08,0.02
148407,0.62,0.3403,0.3023,0.35,0.3,0.21,0.21,0.16,0.26,0.2,0.24,0.64,0.51,0.3,0.33,0.35,0.47,0.71,0.87,1.17,0.89,0.96,0.7,0.67
148773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149135,0.13,0.05,1.0,1.47,1.45,1.42,1.25,1.05,0.65,1.74,0.16,0.17,0.38,0.54,0.41,1.02,1.32,0.17,0.44,1.13,0.53,0.44,0.47,0.73
149501,2.46,0.67,1.12,0.75,0.06,0.05,0.06,0.07,0.08,0.07,0.21,0.14,0.07,0.06,0.09,0.1,0.35,0.19,0.08,0.07,0.05,0.21,0.83,2.03
149867,0.06,0.03,0.04,0.04,0.06,0.03,0.09,0.36,0.08,0.11,0.17,0.09,0.08,0.1,0.07,0.1627,0.184,0.12,0.36,0.48,0.24,0.29,0.09,0.03
150226,0.13,0.08,0.1,0.09,0.11,0.07,0.11,0.1,0.07,0.17,1.01,0.25,0.11,0.21,0.62,0.17,0.3683,0.34,0.24,0.34,1.62,1.31,0.85,0.15
150589,0.43,0.26,0.12,0.11,0.08,0.1,0.12,0.09,0.12,0.39,0.58,0.16,0.56,0.24,0.11,0.1,0.26,0.23,0.68,0.65,0.36,0.22,0.35,0.22
150724,0.22,0.1,0.06,0.09,0.08,0.06,0.1,0.14,0.59,0.19,0.06,0.04,0.21,0.14,0.21,0.07,0.16,0.08,0.12,0.22,0.16,0.22,1.17,0.15
151111,0.13,0.08,0.05,0.04,0.03,0.03,0.05,0.03,0.04,0.2,0.07,0.12,0.35,0.11,0.15,0.14,0.11,0.12,0.46,0.21,0.12,0.14,0.15,0.13
151475,0.06,0.0309,0.0295,0.03,0.04,0.01,0.03,0.04,0.02,0.03,2.08,1.9506,2.3391,3.03,3.23,2.93,2.7187,2.2411,1.08,1.01,1.08,0.74,0.0956,0.0
151839,0.34,0.09,0.11,0.1,0.1,0.1027,0.1084,0.1,0.1,0.1,0.1,0.1,0.21,0.21,0.22,0.17,0.12,0.41,0.43,0.4412,0.4255,0.4,0.44,0.47
151964,0.45,0.12,0.07,0.05,0.04,0.04,0.04,0.04,0.19,0.13,0.08,0.41,0.2,0.17,0.09,0.07,0.06,0.05,0.04,0.05,0.05,1.68,0.8391,1.58
152328,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0153,0.0084,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01
152694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153060,0.16,0.03,0.03,0.0,0.02,0.05,0.04,0.05,0.04,0.03,0.26,0.26,0.24,0.43,0.15,0.11,0.05,0.0,0.06,0.19,0.29,0.26,0.53,0.25
153426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153792,0.06,0.08,0.05,0.05,0.0662,0.0838,0.05,0.05,0.33,0.2092,0.1942,0.2,0.43,0.14,0.12,0.06,0.11,0.13,0.45,0.21,0.53,0.37,0.32,0.28
154158,0.18,0.04,0.07,0.09,0.05,0.19,0.04,0.08,0.12,0.28,0.23,0.07,0.15,0.08,0.07,0.06,0.12,0.07,0.08,0.06,0.35,0.22,0.12,0.09
154535,2.0,1.71,1.81,1.4,1.44,1.54,1.37,1.63,1.55,1.48,0.77,0.99,0.9,0.56,0.44,0.42,0.45,0.42,0.53,0.56,0.49,0.59,0.65,1.25
154901,1.75,1.21,1.44,1.33,1.43,1.4415,1.4142,1.46,1.46,1.48,0.17,0.08,0.06,0.13,0.06,0.04,0.06,0.35,0.24,0.28,0.32,0.22,0.25,1.64
155267,1.11,0.87,1.13,0.82,1.23,1.99,1.64,1.14,0.93,0.63,0.2824,0.63,0.2392,0.243,0.46,0.15,0.52,0.3,0.29,0.5087,0.5879,0.75,0.35,0.62
155617,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0123,0.0085,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155983,0.08,0.0917,0.0836,0.07,0.07,0.07,0.1392,0.158,0.29,0.06,0.13,0.22,0.23,0.23,0.2,0.07,0.43,0.42,0.36,0.26,0.27,0.26,0.26,0.14
156688,0.57,0.45,0.33,0.15,0.22,0.16,0.15,0.21,0.74,0.48,1.28,0.66,0.89,0.37,0.18,0.22,0.17,0.17,0.9,1.15,0.66,1.08,1.01,0.43
157054,2.34,1.4489,1.4121,1.23,1.24,1.27,1.33,1.15,0.42,0.55,0.2716,0.23,0.45,0.38,0.33,0.16,0.15,0.25,0.33,0.27,1.0548,1.1876,1.35,1.19
157414,0.3,0.21,0.05,0.11,0.05,0.06,0.04,0.05,0.06,0.14,0.18,0.1,0.13,0.21,0.21,0.15,0.15,0.2,0.18,0.17,0.21,0.23,0.32,0.37
157780,0.23,0.11,0.08,0.09,0.08,0.1,0.1,0.1,0.09,0.17,0.24,0.1,0.09,0.27,0.15,0.14,0.1,0.08,0.2106,0.48,0.24,0.32,0.18,0.29
158137,0.15,0.12,0.14,0.13,0.13,0.38,0.29,0.28,0.55,0.29,0.16,0.19,0.2,0.13,0.14,0.14,0.13,0.24,0.16,0.13,0.15,1.23,1.54,1.43
158503,0.21,0.21,0.19,0.2,0.23,0.18,0.22,0.26,1.06,0.44,0.26,0.53,0.44,0.8362,1.56,1.66,1.56,1.04,0.21,0.18,0.55,1.3,0.88,0.24
158869,0.07,0.05,0.07,0.07,0.04,0.06,0.07,0.06,0.06,0.07,0.05,0.05,0.09,0.08,0.06,0.08,0.08,0.07,0.08,0.07,0.06,0.06,0.07,0.06
159784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160150,0.36,0.31,0.33,0.32,0.31,0.31,0.3,0.31,0.31,0.3,0.29,0.26,0.25,0.28,0.16,0.21,0.25,0.31,0.31,0.35,0.25,0.25,0.24,0.14
160516,0.22,0.17,0.21,0.2,0.2,0.2,0.19,0.19,0.19,0.31,0.18,0.08,0.1,0.08,0.16,0.03,0.05,0.03,0.04,0.05,0.03,0.07,0.06,0.09
161224,0.22,0.19,0.2,0.19,0.19,0.2,0.21,0.25,0.14,0.21,0.24,0.3,0.28,0.26,0.25,0.22,0.21,0.65,0.4,0.4,0.35,0.46,0.32,0.26
161585,0.58,0.326,0.2158,0.12,0.1,0.07,0.06,0.11,1.32,1.53,0.28,0.14,0.15,0.06,0.2869,0.29,0.01,0.11,0.03,0.09,0.13,0.17,2.93,0.8203
162290,0.11,0.04,0.11,0.05,0.15,0.22,0.2,0.25,0.2,0.23,0.79,0.46,0.38,0.34,0.34,0.48,0.13,0.14,0.29,0.48,2.54,3.3,1.05,0.06
162638,0.04,0.47,0.98,0.47,0.15,0.09,0.04,0.04,0.04,0.15,0.6098,0.9678,0.53,1.01,1.1576,0.9948,1.3169,3.37,2.92,2.49,0.23,0.24,0.05,0.04
163004,0.09,0.02,0.03,0.03,0.03,0.04,0.02,0.03,0.03,0.03,0.04,0.03,0.02,0.03,0.04,0.02,0.03,0.04,0.03,0.02,0.04,0.03,0.6,0.78
163370,0.11,0.1321,0.1302,0.07,0.14,0.0974,0.0858,0.1,0.08,0.11,0.07,0.12,0.1,0.07,0.53,0.08,0.1,0.12,0.07,0.1341,0.1122,0.08,0.1,0.1
164076,0.02,0.21,0.02,0.02,0.02,0.01,0.02,0.01,0.04,0.01,0.17,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01
164441,0.7065,1.18,0.71,0.52,0.45,0.1,0.28,0.18,0.16,0.23,0.81,2.69,2.48,1.2,0.75,1.45,2.22,1.94,1.28,1.36,0.66,0.6,0.32,0.09
164807,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165173,0.09,0.03,0.05,0.03,0.03,0.03,0.02,0.07,0.02,0.08,0.28,0.25,0.24,0.18,0.16,0.2,0.18,0.13,0.17,0.14,0.12,0.11,0.09,0.02
165539,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01
165905,0.1,0.09,0.1,0.91,0.8,0.78,0.8,0.79,0.96,0.82,0.71,0.69,0.68,0.67,0.62,0.57,0.58,0.7,1.0,0.58,0.36,1.75,0.99,0.1
166271,0.14,0.13,0.14,0.03,0.08,0.16,0.14,0.13,0.13,0.11,0.095,0.1021,0.02,0.01,0.01,0.01,0.02,0.11,0.29,0.29,0.25,0.26,0.14,0.01
166637,0.07,0.07,0.2,0.11,0.11,0.1,0.1,0.23,0.13,0.1,0.1,0.1,0.15,0.14,0.1,0.07,0.06,0.07,0.39,0.2,0.06,0.06,0.05,0.05
167003,0.07,0.56,0.1801,0.1402,0.1127,0.0994,0.1008,0.34,0.06,0.06,0.06,0.06,0.13,0.11,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.16,0.1,0.11
167369,1.82,1.56,1.61,1.81,1.71,1.93,1.59,1.64,0.5,0.02,0.3755,0.2605,0.03,0.07,1.1,0.2178,0.2085,0.83,0.03,0.07,0.6181,1.0525,0.83,3.3
168040,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168325,0.0559,0.0548,0.05,0.06,0.07,0.08,0.06,0.68,0.08,0.05,0.06,0.04,0.05,0.05,0.06,0.05,0.05,0.06,0.35,0.38,0.53,0.11,0.07,0.08
169027,0.12,0.04,0.07,0.04,0.08,0.05,0.35,0.1,0.11,0.37,0.25,0.14,0.3,0.39,0.33,0.28,0.47,0.39,0.75,0.67,0.47,0.93,0.46,0.61
