,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114515,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02
114881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115613,2.01,1.71,1.72,1.75,1.76,1.93,1.73,1.63,1.11,0.95,0.32,0.7,1.59,1.54,0.18,0.15,0.28,0.45,0.49,0.42,1.56,2.01,1.83,1.81
115979,0.93,0.09,0.04,0.02,0.02,0.03,0.02,0.02,0.2,1.11,0.25,0.01,0.09,0.2699,0.2647,1.7,0.2,0.2,0.19,1.02,1.86,2.27,2.32,2.3
116342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116705,0.04,0.52,0.1,0.15,0.08,0.05,0.02,0.05,0.01,0.05,0.02,0.07,0.16,0.23,0.1,0.1,0.44,0.41,0.05,0.03,0.04,0.05,0.02,0.05
117068,0.06,0.07,0.05,0.07,0.06,0.07,0.05,0.08,0.08,0.1,0.18,0.27,0.21,0.18,0.37,0.15,0.17,0.48,0.24,0.37,0.4,0.3468,0.26,0.24
117431,0.08,0.04,0.09,0.12,0.06,0.03,0.04,0.12,0.17,0.26,0.03,0.24,0.12,0.06,0.12,0.27,0.22,0.33,0.1,0.1963,0.1791,0.15,0.08,0.12
117794,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118157,0.07,0.0919,0.0679,0.04,0.04,0.0793,0.0934,0.07,0.04,0.19,0.03,0.11,0.03,0.03,0.0923,0.1206,0.05,0.15,0.21,0.92,0.27,0.11,0.32,0.2703
118518,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.002,0.0022,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118881,0.83,0.37,0.2,0.39,0.13,0.08,0.27,0.05,0.28,0.25,0.1,0.163,0.33,0.13,0.33,0.14,0.38,0.25,0.1,0.36,0.15,0.15,0.44,0.62
119244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119608,0.16,0.13,0.14,0.14,0.14,0.14,0.14,0.15,0.13,0.13,0.12,0.13,0.14,0.08,0.09,0.09,0.09,0.1,0.59,0.8641,1.69,1.67,1.57,1.05
120561,0.07,0.05,0.05,0.04,0.05,0.04,0.38,0.09,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.51,0.09,0.11,0.09,0.1
120925,1.19,0.86,1.02,1.07,1.0584,1.03,0.97,0.96,1.01,1.0,0.95,1.01,0.47,0.06,0.08,0.04,0.14,0.35,0.42,1.38,0.9508,1.056,1.19,1.19
121286,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.0232,0.026,0.02,0.03,0.03,0.11,0.11,0.12,0.02,0.03
121650,0.05,0.01,0.04,0.32,0.04,0.01,0.04,0.32,0.04,0.1398,0.1238,0.33,0.04,0.02,0.04,0.04,0.32,0.02,0.04,0.04,0.29,0.03,0.26,0.2872
122013,0.27,0.08,0.11,0.26,0.12,0.26,0.11,0.11,0.27,0.11,0.11,0.23,0.11,0.11,0.27,0.11,0.11,0.28,0.11,0.12,0.23,0.11,0.26,0.11
122666,1.51,0.41,0.04,0.05,0.03,0.05,0.16,0.61,0.51,0.55,0.05,0.41,0.05,0.04,0.04,0.06,0.37,0.08,0.03,0.19,0.15,0.59,1.26,0.4
123029,0.03,0.03,0.03,0.08,0.16,0.3534,0.14,0.03,0.03,0.05,0.08,0.02,0.02,0.38,0.04,0.03,0.04,0.26,0.79,0.08,0.12,0.04,0.03,0.37
123392,0.1,0.04,0.05,0.04,0.05,0.04,0.06,0.2775,0.2673,0.06,0.04,0.06,0.04,0.04,0.05,0.04,0.06,0.11,0.49,0.76,0.41,0.46,0.49,0.23
123754,0.04,0.04,0.04,0.04,0.03,0.04,0.05,0.04,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.04,0.02
124120,0.26,0.07,0.11,0.09,0.06,0.08,0.05,0.04,0.72,1.29,1.1,0.3,0.24,0.24,0.13,0.23,0.15,0.11,0.84,1.31,1.27,1.75,1.7,1.23
124486,0.24,0.16,0.07,0.06,0.04,0.09,0.04,0.05,0.05,0.19,0.55,0.46,0.29,0.23,0.12,0.08,0.2,0.43,0.28,0.26,0.5,0.47,0.3574,0.15
124851,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.25,0.1,0.09,0.04,0.19,0.23,0.12,0.35,0.06,0.06,0.06,0.06,0.06,0.09,0.13,0.6,0.47
125217,0.13,0.09,0.09,0.08,0.1,0.08,0.25,0.08,0.08,0.07,0.18,0.07,0.08,0.08,0.07,0.05,0.04,0.04,0.04,0.05,0.3,0.27,0.36,0.3
125582,0.05,0.15,0.13,0.06,0.2,0.23,0.22,0.18,0.33,0.15,0.02,0.15,0.13,0.15,0.03,0.15,0.14,0.05,0.27,0.37,0.3,0.18,0.29,0.23
125948,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.01,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.02
126314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126680,0.04,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.22,0.09,0.1625,0.21,0.09,0.1,0.08
127044,0.06,0.05,0.04,0.14,0.08,0.05,0.04,0.09,0.24,0.19,0.2,0.07,0.05,0.04,0.04,0.04,0.05,0.13,0.09,0.33,0.51,0.25,0.18,0.08
127410,0.06,0.05,0.06,0.05,0.05,0.05,0.06,0.06,0.41,0.21,0.1,0.59,0.08,0.2,0.06,0.1,0.09,0.5,0.24,0.21,0.18,0.1,0.06,0.06
127775,1.68,0.58,0.52,0.58,0.57,1.23,0.9589,0.9797,2.12,1.67,0.45,0.1,0.18,0.22,0.3941,1.11,0.22,0.44,2.24,3.04,2.77,3.22,4.01,0.75
128141,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128507,0.08,0.03,0.06,0.06,0.07,0.06,0.07,0.31,0.32,0.06,0.06,0.06,0.06,0.06,0.05,0.07,0.06,0.07,0.38,0.16,0.13,0.13,0.09,0.06
128872,0.65,0.4226,0.287,0.19,0.11,0.93,1.11,0.53,0.93,0.1,0.07,0.2,0.1,0.08,0.11,0.3717,0.5535,1.44,0.9,0.3,0.9465,1.002,1.49,0.76
129235,0.18,0.14,0.15,0.15,0.15,0.16,0.34,0.31,0.22,0.17,0.43,0.19,0.15,0.24,0.2624,0.2792,0.61,0.22,0.18,0.29,0.2,0.2,0.19,0.18
129598,0.03,0.01,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02
129961,0.18,0.08,0.11,0.54,0.1561,0.08,0.08,0.08,0.14,0.11,0.33,0.43,0.26,0.13,0.24,0.13,0.19,0.4,0.18,0.16,0.19,1.24,0.72,0.12
130323,0.1341,0.05,0.04,0.04,0.13,0.07,0.05,0.21,0.22,0.19,0.31,0.15,0.08,0.09,0.08,0.08,0.09,0.14,0.14,0.57,1.82,2.21,0.26,0.08
130686,0.01,0.01,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.1165,0.67,0.22,0.57,0.26,0.13,0.01,0.18,0.02,0.05,0.45,0.21,0.8,0.18,0.14
131048,0.31,0.03,0.03,0.03,0.03,0.02,0.03,0.38,0.37,0.25,0.03,0.03,0.03,0.03,0.02,0.04,0.02,0.03,0.04,0.1,0.46,0.67,1.21,1.19
131485,0.03,0.16,0.03,0.17,0.06,0.13,0.16,0.03,0.17,0.1183,0.114,0.09,0.09,0.17,0.03,0.18,0.02,0.17,0.05,0.15,0.17,0.02,0.17,0.02
131835,0.11,0.03,0.04,0.04,0.04,0.04,0.03,0.15,0.15,0.03,0.03,0.03,0.08,0.15,0.18,0.22,0.33,0.38,0.38,0.66,1.32,0.76,0.31,0.21
132197,0.0589,0.03,0.03,0.03,0.02,0.06,0.04,0.05,0.03,0.03,0.14,0.03,0.03,0.03,0.05,0.1,0.04,0.07,0.1244,0.1479,0.1559,0.14,0.11,0.19
132561,0.1,0.08,0.09,0.09,0.09,0.08,0.08,0.2,0.09,0.73,0.31,0.16,0.49,0.17,0.3,0.09,0.2271,0.3423,0.34,0.24,1.73,0.8324,0.6025,0.11
133263,0.16,0.12,0.13,0.12,0.05,0.02,0.04,0.04,0.03,0.03,0.0578,0.0783,0.03,0.03,0.18,0.1347,0.14,0.13,0.16,0.07,0.03,0.03,0.03,0.03
133629,0.09,0.1,0.09,0.08,0.11,0.08,0.11,0.18,0.15,0.15,0.12,0.07,0.07,0.08,0.06,0.06,0.08,0.09,0.07,0.06,0.08,0.08,0.06,0.108
133985,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.03,0.05,0.05,0.23,0.13,0.14,0.06,0.08,0.15,0.12,0.12,0.35,0.3,0.21,0.18,0.1,0.07
134351,0.12,0.01,0.02,0.01,0.012,0.0117,0.01,0.0,0.01,0.02,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0172,0.0174,0.0
134717,1.59,2.04,1.46,1.4,1.34,1.4,1.41,1.47,1.4,1.4,1.33,1.41,1.35,1.78,1.0612,0.81,0.05,0.05,1.06,2.16,2.38,2.4,1.37,1.35
135083,1.22,0.99,0.92,0.3,0.57,0.235,0.2176,0.54,0.1,0.08,0.1,0.1,0.07,0.11,0.09,0.08,0.1,0.4,0.1233,0.18,0.07,0.1,0.08,0.1
135449,2.18,1.91,1.67,1.78,1.6032,1.5392,1.71,1.79,0.43,0.5835,0.3439,0.01,0.01,0.04,0.47,0.06,0.04,0.06,0.05,0.378,0.7436,0.82,2.34,2.35
135815,0.38,0.2759,0.2588,0.25,0.24,0.25,0.26,0.22,0.21,0.22,0.22,0.22,0.26,0.2,0.26,0.24,0.22,0.25,0.34,0.34,0.3,0.31,0.33,0.32
136423,0.12,0.11,0.11,0.12,0.12,0.11,0.12,0.12,0.11,0.39,0.74,0.81,0.75,0.83,0.83,0.68,0.49,0.68,0.51,0.69,0.24,0.18,0.17,0.12
136789,1.41,1.03,1.18,1.05,1.05,0.95,0.94,0.9,0.94,0.98,0.93,0.36,0.14,0.08,0.24,0.1,0.07,0.11,0.04,0.07,0.13,0.35,1.02,0.8393
137738,0.1406,0.04,0.16,0.12,0.15,0.11,0.13,0.14,0.13,0.14,0.17,0.1,0.14,0.19,0.34,0.18,0.13,0.11,0.1543,0.1517,0.15,0.14,0.13,0.12
138298,2.37,1.4745,1.2202,0.9,0.21,0.14,0.12,0.13,0.12,0.14,0.33,0.2797,0.3268,0.4156,1.05,0.78,0.31,0.41,0.57,0.33,0.42,0.44,0.56,0.36
138658,0.24,0.22,0.17,0.13,0.15,0.22,0.18,0.25,0.54,0.47,0.82,0.64,0.43,0.11,0.16,0.08,0.19,0.18,0.58,0.73,1.26,0.39,0.74,0.25
139024,0.89,1.26,2.55,2.63,1.5876,1.513,2.55,1.3069,2.54,1.8,0.31,0.89,0.25,0.18,0.3,0.5362,0.5942,0.71,0.59,0.75,0.42,0.21,0.8445,1.0528
139390,1.15,0.22,0.23,0.19,0.15,0.25,0.11,0.62,0.81,0.2,0.2,0.22,0.21,0.06,0.22,0.05,0.22,0.07,0.21,0.07,0.23,0.35,1.09,0.35
139756,0.05,0.06,0.03,0.12,0.1,0.07,0.04,0.06,0.04,0.05,0.03,0.04,0.03,0.04,0.04,0.03,0.03,0.04,0.49,3.07,1.78,1.37,1.65,1.44
140122,0.85,1.18,1.27,1.28,0.84,0.49,0.31,0.19,0.75,0.42,1.15,0.77,1.81,0.768,1.2,0.7425,1.46,0.99,0.17,0.15,1.8,2.16,0.71,0.35
140488,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140854,0.32,0.12,0.16,0.15,0.14,0.12,0.15,0.45,0.17,0.2,0.19,0.13,0.14,0.15,0.2,0.26,0.26,0.4,0.58,1.11,0.68,0.65,0.65,0.43
141220,0.53,0.54,0.84,0.87,0.84,0.82,0.86,0.85,0.82,0.87,0.71,0.08,0.11,0.18,0.09,0.1,0.13,0.07,0.1,0.14,0.06,0.05,0.13,0.08
141561,0.03,0.0818,0.0805,0.07,0.03,0.06,0.06,0.07,0.02,0.05,0.05,0.03,0.08,0.05,0.05,0.04,0.07,0.07,0.03,0.06,0.04,0.06,0.04,0.04
141927,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.05
142289,0.13,0.09,0.06,0.04,0.04,0.05,0.04,0.03,0.04,0.06,0.05,0.06,0.12,0.22,0.18,0.12,0.1,0.21,0.2,0.3,0.3,0.29,0.3,0.22
142655,1.53,0.35,0.05,0.07,1.12,0.97,0.99,0.93,0.87,2.37,0.72,2.24,1.21,0.97,2.29,0.07,0.73,1.21,1.45,2.32,2.01,2.77,2.25,4.42
143006,0.67,0.25,0.11,0.08,0.07,0.08,0.08,0.08,0.07,0.08,0.31,0.2,0.15,0.24,0.32,0.4,0.43,0.49,0.5285,0.5712,0.46,0.78,0.55,0.25
143368,0.27,0.16,0.09,0.13,0.17,0.08,0.12,0.18,0.97,0.55,0.5,0.11,0.23,0.28,1.27,0.46,0.18,0.41,0.55,2.09,2.65,2.93,1.97,0.13
144376,0.0667,0.057,0.01,0.04,0.04,0.0571,0.0653,0.04,0.04,0.04,0.0777,0.075,0.04,0.04,0.03,0.0536,0.0461,0.04,0.03,0.04,0.04,0.04,0.1116,0.1292
144611,0.14,0.13,0.13,0.14,0.13,0.14,0.13,0.14,0.14,0.13,0.14,0.14,0.13,0.1,0.12,0.14,0.13,0.14,0.13,0.14,3.21,3.81,3.64,3.42
144977,0.22,0.11,0.12,0.12,0.09,0.12,0.09,0.6192,0.9593,2.62,2.34,2.43,1.72,2.47,1.08,0.7,1.4296,1.5443,1.46,1.38,1.07,1.33,2.14,0.48
145343,0.1,0.05,0.05,0.06,0.04,0.06,0.05,0.28,0.06,0.19,0.19,0.35,0.53,0.29,0.04,0.08,0.3,0.22,0.08,0.49,0.12,0.8,0.19,0.11
145709,0.1,0.03,0.1,0.04,0.09,0.04,0.08,0.03,0.11,0.28,0.39,0.19,0.3,0.2,0.38,0.09,0.14,0.05,0.27,0.18,0.24,0.64,0.21,0.23
145897,0.87,0.27,0.4,0.8308,0.7311,0.47,0.45,0.54,0.61,0.8,1.22,2.66,0.7691,0.669,1.33,0.831,1.0327,1.81,0.81,2.96,2.38,1.57,3.79,3.85
146241,0.9,0.04,0.08,0.11,0.13,0.11,0.12,0.24,0.79,0.25,0.26,0.08,0.09,0.08,0.22,0.2502,0.3346,1.0,0.74,0.93,1.03,1.5,1.0683,0.701
146603,1.75,0.82,0.2383,0.1591,0.12,0.09,0.1,0.17,0.19,0.09,0.09,0.12,0.1,0.09,0.11,0.25,0.19,0.1,0.12,1.1569,1.5384,1.99,2.2,1.52
146963,2.64,1.8093,1.84,1.74,1.81,1.61,1.48,0.6,0.57,0.13,0.3,0.27,0.18,0.15,0.12,0.2,0.19,0.14,1.31,0.54,0.16,0.37,0.09,0.09
147670,0.0,0.0,0.0,0.0104,0.0106,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
148036,0.13,0.07,0.1,0.1,0.08,0.04,0.11,0.12,0.06,0.02,0.05,0.15,0.09,0.06,0.06,0.18,0.23,0.18,0.24,0.16,0.16,0.16,0.15,0.09
148400,0.31,0.37,0.21,0.24,0.3005,0.3353,0.22,0.57,0.54,0.3625,0.3049,0.44,0.19,0.19,0.2395,0.3446,0.19,0.22,1.39,1.3044,1.426,2.29,1.13,0.38
148766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,0.17,0.0,0.0,0.0,0.0,0.0
149128,0.38,0.18,0.17,0.05,0.06,0.06,0.05,0.07,0.32,0.2013,0.1964,0.27,0.29,0.22,0.11,0.1,0.13,0.14,0.66,0.76,0.43,0.42,0.4,0.28
149494,1.79,0.64,0.58,0.34,0.43,0.2112,0.2034,0.44,0.29,0.08,0.14,0.14,0.05,0.05,0.05,0.06,0.06,0.52,0.3,0.58,1.68,1.69,2.0178,1.96
149860,0.05,0.0493,0.0466,0.04,0.03,0.04,0.23,0.25,0.06,0.03,0.36,0.19,0.09,0.18,0.19,0.06,0.11,0.06,0.2,0.18,0.24,0.3,0.15,0.08
150219,0.07,0.04,0.06,0.05,0.04,0.07,0.03,0.07,0.04,0.06,0.05,0.05,0.06,0.04,0.07,0.02,0.08,0.03,0.06,0.04,0.1842,0.26,0.28,0.14
150582,0.43,0.21,0.15,0.17,0.15,0.14,0.15,0.18,1.19,0.17,0.21,0.44,0.4,0.25,0.23,0.16,0.19,0.31,0.66,2.14,1.44,1.79,1.21,0.72
150717,0.03,0.04,0.06,0.03,0.03,0.07,0.03,0.03,0.02,0.08,0.08,0.07,0.05,0.07,0.03,0.03,0.03,0.07,0.08,0.17,0.17,0.1394,0.1525,0.05
151104,0.05,0.11,0.07,0.04,0.04,0.04,0.03,0.04,0.03,0.07,0.12,0.05,0.05,0.03,0.04,0.13,0.07,0.39,1.43,2.27,2.63,0.27,0.14,0.33
151468,0.03,0.0348,0.0337,0.02,0.03,0.03,0.0409,0.0711,0.02,0.44,2.12,1.0592,1.2782,1.65,1.64,2.12,2.8747,3.407,3.24,3.32,3.36,2.02,0.4743,0.0
151832,0.14,0.08,0.11,0.09,0.11,0.1,0.1,0.1,0.17,0.14,0.11,0.11,0.14,0.14,0.1508,0.1654,0.24,0.14,0.22,0.2,0.27,0.35,0.18,0.11
151957,0.06,0.05,0.05,0.05,0.03,0.05,0.05,0.05,0.04,0.23,0.1,0.1492,0.1491,0.2,0.15,0.1,0.05,0.06,0.39,0.21,0.31,0.3,0.22,0.58
152321,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0188,0.0161,0.01,0.0,0.01
152687,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153053,0.03,0.0,0.04,0.05,0.04,0.0253,0.049,0.06,0.13,0.19,0.24,0.24,0.36,0.33,0.25,0.39,0.23,0.23,0.29,0.57,0.51,0.21,0.22,0.39
153419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0222,0.0263,0.0,0.0,0.0
153785,0.06,0.04,0.08,0.04,0.04,0.09,0.05,0.05,0.55,0.49,0.2385,0.2391,0.37,0.18,0.17,0.207,0.2195,0.29,0.16,0.29,0.26,0.32,0.15,0.13
154151,0.06,0.08,0.06,0.1,0.05,0.08,0.07,0.05,0.26,0.05,0.07,0.05,0.09,0.19,0.13,0.06,0.09,0.36,0.129,0.05,0.07,0.05,0.07,0.04
154528,0.77,0.59,0.57,0.5,0.4,0.45,0.43,0.54,0.6,0.51,0.75,1.04,1.18,1.39,1.07,1.27,3.58,2.48,2.04,1.81,1.69,1.11,0.9,1.1
154894,1.19,1.42,2.75,0.13,1.41,1.87,1.43,1.61,1.39,0.82,0.25,0.12,0.06,0.03,0.05,0.07,0.02,0.32,0.62,0.51,0.24,1.21,1.75,2.16
155260,1.18,1.27,1.32,1.03,1.08,1.91,2.43,0.98,0.43,0.4877,0.3437,0.21,0.2994,0.3117,1.14,0.51,0.3939,0.5639,0.73,0.71,0.54,1.9,2.12,1.34
155610,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155976,0.07,0.04,0.05,0.05,0.05,0.06,0.05,0.22,0.16,0.05,0.13,0.23,0.22,0.22,0.22,0.23,0.22,0.44,0.28,0.29,0.28,0.28,0.26,0.24
156681,0.21,0.84,0.89,0.21,0.15,0.16,0.21,0.14,0.34,1.45,0.78,0.23,0.64,0.56,0.7,0.54,0.16,0.79,0.99,0.8,1.0,1.65,0.77,0.27
157047,1.37,1.08,1.2,1.2,1.22,1.21,1.23,1.31,0.73,0.12,0.14,0.186,0.1676,0.16,0.14,0.1891,0.2144,0.23,0.29,0.7604,1.0504,1.27,1.22,1.1442
157407,0.46,0.23,0.17,0.17,0.16,0.17,0.22,0.17,0.3,0.5,0.46,0.21,0.18,0.17,0.2,0.28,0.22,0.21,0.22,0.06,0.06,0.18,0.56,0.53
157773,0.23,0.18,0.12,0.1,0.09,0.1,0.09,0.09,0.09,0.12,0.26,0.12,0.08,0.08,0.12,0.09,0.08,0.09,0.09,0.11,0.12,0.13,0.1798,0.23
158130,0.15,0.16,0.13,0.13,0.13,0.3,0.31,0.46,0.31,0.89,0.33,0.13,0.13,0.11,0.15,0.11,0.8,1.42,1.69,1.28,0.12,0.42,0.28,0.14
158496,0.24,0.22,0.21,0.23,0.19,0.26,0.17,0.25,0.36,0.92,2.25,1.75,1.32,1.12,0.94,1.53,1.49,0.7,0.56,1.07,1.26,1.5,1.21,0.26
158862,0.08,0.05,0.06,0.06,0.05,0.08,0.06,0.05,0.07,0.05,0.05,0.07,0.06,0.05,0.07,0.05,0.08,0.06,0.04,0.07,0.05,0.07,0.06,0.05
159777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160143,0.57,0.57,0.57,0.58,0.58,0.65,0.61,0.62,0.62,0.65,0.53,0.41,0.57,0.45,0.28,0.26,0.45,0.46,0.31,0.35,0.36,0.56,0.73,0.74
160509,0.25,0.25,0.21,0.18,0.2,0.18,0.19,0.17,0.18,0.31,0.2,0.17,0.17,0.25,0.17,0.22,0.18,0.24,0.25,0.238,0.2498,0.3,0.29,0.19
161217,0.22,0.2,0.18,0.21,0.18,0.18,0.22,0.21,0.15,0.13,0.15,0.97,0.27,0.25,0.24,0.2,0.25,0.53,0.45,0.43,0.42,0.36,0.23,0.21
161578,2.07,2.16,0.12,0.12,0.11,0.02,0.15,0.89,2.11,0.28,0.14,0.83,2.42,1.57,0.77,0.18,0.1,0.18,1.3,2.38,1.92,1.98,2.11,2.26
162283,0.13,0.11,0.12,0.43,0.18,0.06,0.04,0.05,0.32,0.71,0.4,0.83,0.44,0.34,0.19,0.03,0.18,0.27,0.63,0.38,0.68,1.88,1.27,0.11
162631,0.03,0.03,0.15,0.14,0.05,0.03,0.06,0.05,0.03,0.2,0.2859,0.3723,0.08,0.04,0.03,0.04,0.54,1.37,0.9,1.06,0.85,0.07,0.08,0.07
162997,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.0482,0.0557,0.03,0.04,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.21,0.1208
163363,0.27,0.08,0.2,0.09,0.1,0.14,0.39,0.17,0.09,0.1399,0.1357,0.09,0.12,0.3,0.13,0.14,0.11,0.13,0.14,0.12,0.13,0.11,0.12,0.11
164069,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.03,0.0405,0.04
164434,0.44,0.39,0.44,0.06,0.1,0.06,0.08,0.08,0.32,1.38,3.49,2.7,0.56,1.12,0.96,0.39,1.58,2.72,2.52,1.49,0.8,0.29,0.22,0.06
164800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165166,0.03,0.03,0.05,0.04,0.02,0.03,0.05,0.04,0.03,0.09,0.05,0.03,0.08,0.07,0.11,0.08,0.08,0.14,0.1,0.03,0.06,0.11,0.14,0.11
165532,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
165898,0.9,0.2,0.12,0.11,0.09,0.09,0.09,0.12,0.18,0.34,0.09,0.08,0.09,0.08,0.08,0.4,0.83,0.9,0.11,0.1,0.11,1.41,1.19,0.1
166264,0.12,0.01,0.02,0.01,0.012,0.0117,0.01,0.0,0.01,0.02,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.0172,0.0174,0.0
166630,1.59,2.04,1.46,1.4,1.34,1.4,1.41,1.47,1.4,1.4,1.33,1.41,1.35,1.78,1.0612,0.81,0.05,0.05,1.06,2.16,2.38,2.4,1.37,1.35
166996,1.22,0.99,0.92,0.3,0.57,0.235,0.2176,0.54,0.1,0.08,0.1,0.1,0.07,0.11,0.09,0.08,0.1,0.4,0.1233,0.18,0.07,0.1,0.08,0.1
167362,2.18,1.91,1.67,1.78,1.6032,1.5392,1.71,1.79,0.43,0.5835,0.3439,0.01,0.01,0.04,0.47,0.06,0.04,0.06,0.05,0.378,0.7436,0.82,2.34,2.35
168034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169020,0.12,0.03,0.04,0.05,0.08,0.05,0.05,0.08,0.06,0.04,0.07,0.06,0.05,0.08,0.05,0.05,0.08,0.05,0.13,0.29,0.83,0.39,0.78,0.17
169386,0.11,0.1,0.16,0.06,0.06,0.06,0.06,0.07,0.11,0.11,0.15,0.64,0.39,0.31,0.31,0.21,0.18,0.25,0.35,0.3,0.22,0.22,0.2,0.13
169751,0.29,0.09,0.1,0.09,0.09,0.11,0.12,0.16,0.52,0.22,0.17,0.18,0.16,0.23,0.21,0.17,0.17,0.19,0.15,0.16,0.23,0.69,0.31,0.26
170116,0.23,0.16,0.2,0.19,1.11,1.77,1.3,1.37,1.36,1.25,1.27,0.82,0.3,0.3123,0.2168,0.1875,0.1699,0.1601,0.1621,0.1758,0.1961,1.69,0.66,0.0269
