,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
60698,0.17,0.2169,0.1224,0.05,0.05,0.07,0.05,0.06,0.1,0.25,0.18,0.22,0.19,0.14,0.11,0.05,0.31,0.18,0.54,0.45,1.26,1.37,1.3,1.09
61068,0.05,0.04,0.05,0.04,0.05,0.0504,0.0563,0.08,0.05,0.04,0.0529,0.0524,0.05,0.04,0.05,0.04,0.04,0.05,0.33,0.23,0.2664,0.2505,0.13,0.09
61422,0.0009,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61788,1.57,0.6261,0.4619,0.18,0.12,0.1,0.07,0.04,0.04,0.02,0.39,0.12,0.02,0.02,0.13,0.32,0.06,0.01,0.03,0.01,0.03,0.06,0.11,1.5
62154,0.08,0.03,0.05,0.04,0.05,0.03,0.05,0.26,0.29,0.14,0.28,0.23,0.1711,0.217,0.2651,0.25,0.38,0.23,0.4,0.18,0.32,0.19,0.1,0.04
62520,0.1,0.09,0.1,0.1,0.13,0.07,0.11,0.57,0.45,0.3,0.41,0.56,0.47,0.271,0.2572,0.1,0.22,0.14,0.43,0.88,0.29,0.9,0.48,0.13
62884,0.07,0.07,0.01,0.01,0.0,0.0,0.0,0.01,0.79,0.34,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.1277,0.0,1.17,1.98,2.29,1.4464
63250,0.2,0.15,0.06,0.04,0.04,0.04,0.05,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.32,0.25,0.4,0.22,0.14
63616,0.13,0.0402,0.0321,0.12,0.04,0.07,0.14,0.08,0.241,0.2814,0.29,0.18,0.4,0.23,0.04,0.1,0.05,0.35,1.21,0.4,0.47,0.3981,0.13,0.07
63982,0.0863,0.0753,0.0697,0.08,0.04,0.07,0.095,0.1109,0.09,0.11,0.08,0.1173,0.1072,0.1,0.11,0.07,0.07,0.07,0.1,0.1,0.08,0.84,0.08,0.09
64384,0.06,0.03,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.04,0.07,0.1,0.09,0.08,0.07,0.08,0.09,0.1,0.29,0.18,0.16,0.25,0.201,0.164
64746,0.39,0.18,0.36,1.34,0.57,0.29,0.46,0.31,0.75,1.16,1.26,1.27,0.44,0.22,0.23,0.1,0.26,0.09,0.31,0.83,1.88,2.07,1.69,1.04
65112,0.08,0.08,0.08,0.08,0.09,0.08,0.07,0.09,0.01,0.24,0.11,0.11,0.07,0.12,0.06,0.07,0.08,0.07,0.07,0.147,0.3,0.24,0.22,0.17
65819,0.15,0.06,0.11,0.07,0.08,0.1,0.04,0.12,0.05,0.19,0.26,0.06,0.11,0.32,0.12,0.06,0.09,0.14,0.1,0.15,0.12,0.65,0.76,0.56
66185,2.55,1.63,1.83,1.81,1.62,0.86,0.64,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.23,0.96,0.87,0.87,0.19,0.05,1.02,0.88,0.88,0.87
66551,0.1,0.06,0.06,0.06,0.05,0.13,0.17,0.16,0.15,0.53,0.44,1.07,0.38,0.24,0.23,0.33,0.06,0.54,0.35,0.52,0.65,0.9,0.54,0.06
66917,0.16,0.15,0.12,0.16,0.16,0.16,0.17,0.15,0.13,0.12,0.12,0.09,0.03,0.13,0.02,0.12,0.01,0.13,0.01,0.13,1.67,1.38,0.16,0.12
67320,1.45,1.11,0.0,0.01,0.0,0.01,0.0,0.48,0.18,0.0,0.13,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.15,0.0,0.82,1.4,1.4,0.02
67686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68391,0.16,0.07,0.07,0.08,0.07,0.07,0.13,0.07,0.32,0.18,0.19,0.24,0.34,0.12,0.07,0.07,0.33,0.44,0.34,0.37,0.79,1.29,1.86,1.56
68856,0.34,0.31,0.1,0.91,0.1715,0.1845,0.35,0.14,0.37,0.23,0.33,1.89,2.72,1.8,0.29,0.26,0.44,0.89,0.51,0.32,1.19,0.71,0.38,0.34
69222,0.23,0.09,0.06,0.06,0.07,0.06,0.08,1.26,1.43,0.32,0.79,0.64,0.16,0.06,0.17,0.04,0.36,0.32,0.57,0.8,0.81,3.36,2.33,5.88
69588,0.11,0.0914,0.0705,0.09,0.12,0.06,0.05,0.09,0.09,0.21,0.21,0.15,0.33,0.62,0.06,0.12,0.15,0.14,0.53,0.87,1.04,0.8,0.81,0.26
69944,0.15,0.13,0.15,0.14,0.15,0.15,0.14,0.14,0.14,0.15,0.14,0.14,0.13,0.16,0.13,0.14,0.14,0.14,0.15,0.14,0.13,0.15,0.14,0.15
70297,2.65,0.75,1.75,3.01,3.12,4.64,4.57,2.36,2.29,1.37,0.59,0.6,0.59,0.6,2.82,5.99,6.35,6.62,6.05,4.72,4.6,3.93,3.28,4.01
70663,0.51,0.38,0.54,0.39,0.38,0.56,0.4,0.4,0.4225,0.65,0.19,0.58,1.35,0.77,0.42,0.2,0.17,0.1,1.03,1.45,0.78,0.82,0.84,0.66
71029,0.24,0.13,0.11,0.12,0.12,0.48,0.16,0.15,0.11,0.12,0.11,0.1,0.12,0.1,0.09,0.1,0.09,0.13,0.16,0.56,0.46,0.57,0.38,0.36
71729,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0144
72095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72461,0.27,0.14,0.08,0.11,0.06,0.11,0.07,0.18,0.47,0.22,0.31,0.22,0.35,0.27,0.27,0.26,0.22,0.24,1.38,1.05,0.71,0.71,0.17,0.14
72827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73557,0.0,0.0038,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73923,0.07,0.07,0.05,0.06,0.07,0.07,0.13,0.16,0.17,0.07,0.06,0.1,0.18,0.07,0.07,0.05,0.05,0.22,0.2216,0.4,0.22,0.13,0.09,0.06
74289,0.53,0.05,0.07,0.29,0.06,0.05,0.29,0.56,1.84,1.19,0.13,1.53,0.8,0.04,0.05,0.04,0.29,0.03,0.05,0.29,1.6,1.26,1.58,1.07
74655,0.04,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.12,0.08,0.21,0.06,0.01,0.02,0.02,0.01,0.02,0.08,0.06,0.07,0.05,0.07,0.06
75021,0.69,0.03,0.07,0.08,0.02,0.02,0.08,0.05,0.57,1.24,0.99,1.13,0.81,0.21,0.02,0.07,0.08,0.03,0.1,0.76,1.52,1.52,2.59,3.11
75387,0.03,0.06,0.04,0.04,0.06,0.03,0.2,0.45,0.07,0.02,0.06,0.03,0.13,0.22,0.22,0.29,0.2,0.29,0.54,0.26,0.23,0.23,0.27,0.15
75790,0.08,0.07,0.06,0.07,0.06,0.07,0.06,0.26,0.3,0.3251,0.3481,0.11,0.09,0.06,0.06,0.83,1.53,0.39,0.21,0.19,0.2,0.1,0.06,0.08
76150,1.77,1.03,0.29,0.06,0.3278,0.78,0.3,0.24,0.31,0.42,0.35,0.68,0.7,0.54,0.6,0.5,0.3,0.17,0.77,1.78,2.95,1.5,1.49,1.48
76232,0.08,0.12,0.73,0.26,0.15,0.2,0.19,0.13,0.16,0.09,0.12,0.09,0.21,0.15,0.13,0.19,0.08,0.1,0.1,0.48,0.16,0.21,0.22,0.11
76598,0.23,0.16,0.17,0.18,0.12,0.16,0.15,0.3,0.26,0.27,0.35,0.24,0.19,0.16,0.17,0.15,0.16,0.18,0.56,0.21,0.2,0.2,0.53,0.24
76964,1.12,0.13,0.13,0.13,0.5,0.12,1.14,1.74,1.59,0.86,1.56,1.64,1.67,1.6,1.58,0.42,0.42,0.63,1.58,0.48,1.61,1.74,2.4,1.67
77330,1.63,1.35,1.44,1.53,1.48,1.41,1.3,0.74,0.01,0.05,0.03,0.04,0.02,0.05,0.23,0.06,1.15,1.44,1.7,1.95,1.69,1.63,1.58,1.59
77696,1.33,1.24,1.3,1.27,1.33,1.35,1.2,1.27,1.39,1.14,1.38,2.31,0.21,0.38,0.3,0.15,0.36,1.75,2.09,1.13,0.31,1.12,1.41,2.35
78062,0.2,0.08,0.09,0.08,0.08,0.07,0.07,0.1,0.18,0.33,0.18,0.25,0.28,0.18,1.78,1.63,0.04,0.11,0.3,0.16,0.81,0.44,0.3331,0.2414
78428,0.1199,0.06,0.07,0.07,0.04,0.08,0.1534,0.2167,0.54,0.3743,0.4364,0.18,0.09,0.47,0.5198,0.5998,1.23,1.46,0.9,0.879,0.57,0.3,0.4246,0.1742
78772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79501,0.21,0.26,0.18,0.12,0.14,0.13,0.13,0.13,0.12,0.13,0.13,0.13,0.13,0.16,0.16,0.16,0.15,0.16,0.21,0.19,0.25,0.25,0.28,0.22
79863,0.14,0.15,0.14,0.14,0.15,0.14,0.14,0.14,0.23,0.18,0.24,0.14,0.14,0.14,0.14,0.14,0.22,0.22,0.18,0.26,0.27,0.26,0.23,0.14
80228,0.54,0.12,0.06,0.08,0.05,0.06,0.05,0.07,0.52,0.08,0.06,0.04,0.26,0.1,0.05,0.06,0.06,0.05,0.82,0.29,0.22,0.07,0.1,0.05
80594,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80959,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81457,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81820,0.07,0.05,0.05,0.12,0.05,0.06,0.05,0.06,0.06,0.08,0.38,0.29,0.16,0.07,0.12,0.21,0.21,0.23,0.35,1.55,1.66,1.56,0.49,0.12
82186,1.66,1.27,0.49,0.05,0.03,0.05,0.05,0.03,0.04,0.05,0.05,0.23,2.34,2.38,2.15,3.04,1.57,2.0,1.58,2.33,1.63,2.32,2.17,2.28
82552,0.26,0.2,0.23,0.23,0.23,0.24,0.23,0.25,0.25,0.29,1.19,1.05,1.26,1.14,1.11,0.98,1.11,0.91,1.26,1.25,1.32,1.42,0.34,0.22
82918,0.2,0.14,0.17,0.15,0.15,0.15,0.16,0.57,0.63,0.56,0.5,0.66,0.48,0.48,0.44,0.58,0.65,0.64,0.78,0.42,0.31,0.39,0.25,0.31
83284,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83650,0.28,0.05,0.13,0.2088,0.2538,0.11,0.55,1.68,1.44,3.94,0.4,0.5,0.31,0.45,1.21,4.06,1.08,2.03,5.21,2.44,3.89,5.81,1.87,0.2
84016,2.45,2.4362,2.3338,1.97,1.98,1.99,1.98,2.83,2.71,2.74,1.84,0.9752,0.7605,1.07,1.61,1.38,0.6675,0.7873,1.08,0.19,0.24,1.715,2.1131,2.76
84381,2.93,1.7085,1.4067,1.1369,0.963,0.8749,0.8365,0.7981,0.36,0.15,0.15,0.15,0.15,0.16,0.16,0.15,0.24,0.1,0.47,0.3,0.66,0.8,2.43,0.66
85342,0.14,0.2,0.08,0.09,0.08,0.09,0.08,1.3,0.41,0.07,0.2273,0.2093,0.16,0.07,0.08,0.24,0.13,0.66,0.58,0.3,0.42,1.26,0.99,0.24
85707,0.37,0.16,0.13,0.09,0.09,0.13,0.08,0.15,0.23,0.47,0.45,0.09,0.13,0.14,0.12,0.15,0.13,0.15,1.05,0.85,1.54,2.59,3.15,0.98
86073,1.09,0.89,0.52,0.85,0.73,0.71,0.7,0.7,0.71,0.69,0.68,0.51,0.73,0.48,0.2,0.39,0.39,0.64,0.82,0.9289,1.23,0.85,0.84,0.85
86439,0.17,0.15,0.16,0.17,0.16,0.16,0.16,0.16,0.3,0.24,0.32,0.22,0.2396,0.2376,0.17,0.15,0.17,0.32,1.99,4.39,3.73,1.44,0.22,0.16
87144,0.98,0.77,0.85,0.8,0.82,0.94,0.87,0.99,1.96,2.27,1.54,1.49,1.8,0.98,0.94,0.96,0.91,2.2,2.3,2.53,2.26,2.15,2.4,1.56
87510,0.12,0.1,0.1,0.12,0.11,0.12,0.33,0.24,0.11,0.1,0.22,0.18,0.12,0.12,0.11,0.11,0.12,0.11,0.1,0.11,0.12,0.35,0.12,0.1
87876,0.08,0.05,0.19,0.11,0.11,0.37,0.18,0.26,0.11,0.11,0.14,0.17,0.14,0.15,0.14,0.18,0.22,0.09,0.47,0.27,0.32,0.39,0.33,0.52
88242,0.07,0.05,0.05,0.07,0.06,0.07,0.06,0.05,0.07,0.06,0.05,0.06,0.06,0.05,0.07,0.06,0.07,0.05,0.06,0.07,0.05,0.06,0.06,0.06
88603,0.06,0.11,0.07,0.02,0.03,0.03,0.16,0.18,0.12,0.05,0.03,0.03,0.03,0.05,0.12,0.11,0.03,0.03,0.3,0.19,0.33,0.99,1.24,0.34
88969,0.16,2.25,0.32,0.17,0.12,0.15,0.13,0.14,0.14,0.29,0.49,0.16,1.56,1.41,2.27,0.21,0.16,0.58,0.36,0.32,0.38,0.23,1.16,0.37
89335,0.33,0.26,0.26,0.21,0.16,0.14,0.13,0.31,0.69,0.3,0.3,0.2,0.14,0.19,0.11,0.2,0.11,0.19,0.3,0.46,0.37,0.33,0.29,0.23
89701,2.76,1.23,1.25,1.2,1.19,1.22,1.25,0.56,0.26,0.22,0.24,0.22,0.21,0.25,0.21,0.19,0.27,0.3,0.47,2.13,4.85,3.63,4.07,3.62
90067,0.78,0.62,0.55,0.5,0.55,0.49,0.54,0.65,0.66,0.56,0.56,1.16,0.94,0.85,0.56,0.52,0.58,0.53,0.58,0.48,0.56,0.64,0.71,0.8
90433,0.18,0.1422,0.1332,0.15,0.16,0.15,0.1368,0.1326,0.15,0.1,0.05,0.08,0.06,0.06,0.06,0.08,0.06,0.06,0.06,0.07,0.07,0.13,0.1195,0.1155
90799,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.06,0.45,0.0,0.02,0.1,0.16,0.0,0.0,0.0,0.0,0.0,0.0
91159,1.9,0.23,0.38,0.4786,0.3865,0.3,0.34,1.21,2.25,2.49,0.62,0.49,0.19,0.2,0.21,0.17,0.21,0.23,1.9,2.71,2.25,2.41,3.97,3.41
91792,0.46,0.6326,0.6074,0.11,0.11,0.11,0.11,0.11,2.38,0.96,0.1,0.09,0.1,0.09,0.1,0.09,0.1,0.1,0.1,0.1,0.1,0.61,2.29,0.87
92158,0.38,0.28,0.31,0.35,0.35,0.37,0.33,0.3,0.4,0.59,0.33,0.28,0.16,0.15,0.19,0.14,0.2,0.3,0.43,0.4682,0.4889,0.63,0.5,0.42
92524,0.14,1.1432,1.7503,2.78,2.85,2.79,2.47,0.2,0.25,0.18,0.26,0.1,0.06,0.06,0.06,0.07,0.1874,0.2982,0.55,0.2,1.28,1.68,0.13,0.13
92890,0.16,0.17,0.09,0.07,0.09,0.07,0.07,0.32,0.3,0.41,0.22,0.23,0.38,0.31,0.24,0.26,0.29,0.13,0.19,0.43,0.5,0.28,0.23,0.3075
93255,1.1,0.93,1.4,1.38,1.34,1.35,2.0,1.4,0.35,0.27,0.27,0.31,0.24,0.25,0.27,0.25,0.1916,0.1796,0.25,0.28,0.76,0.41,0.53,0.3
93621,0.3,0.32,0.06,0.16,0.09,0.06,0.12,0.49,0.69,0.35,0.13,0.17,0.2,1.93,0.67,1.4,0.15,0.36,0.71,1.33,1.77,1.0,1.06,1.79
93979,0.2,0.16,0.2,0.17,0.19,0.16,0.2,0.21,0.16,0.33,0.35,0.33,0.31,0.31,0.32,0.32,0.34,0.31,0.24,0.17,0.21,0.16,0.2,0.18
94343,0.2505,0.1769,0.1,0.18,0.11,0.13,0.11,0.13,0.16,0.6,0.18,0.12,0.08,0.2463,0.2326,0.2268,0.2613,0.14,0.64,0.48,0.29,1.2,2.03,0.02
94657,0.32,0.14,0.31,0.1,0.3,0.26,0.32,0.13,0.45,0.12,0.86,1.86,1.22,0.6,0.24,0.3,0.37,0.49,0.75,0.48,0.16,0.46,0.44,0.79
95021,0.1,0.05,0.04,0.04,0.06,2.64,0.1,0.35,1.47,1.53,0.11,0.15,0.97,0.03,0.29,0.12,1.0592,1.64,2.0,1.77,2.0622,2.0208,1.79,3.2
95387,0.08,0.0372,0.0,0.0,0.04,0.05,0.12,0.04,1.44,0.15,0.07,0.04,0.09,0.2872,0.3912,0.03,0.16,0.21,0.97,2.05,2.8,3.28,0.86,0.06
95744,0.36,0.28,0.25,0.18,0.11,0.1,0.09,0.1,0.36,0.09,0.45,0.22,0.24,0.37,0.27,0.32,0.34,0.23,0.6,0.42,0.4122,0.4085,0.37,0.21
96110,0.06,0.02,0.02,0.02,0.02,0.06,0.0379,0.0437,0.07,0.07,0.02,0.01,0.02,0.02,0.07,0.02,0.04,0.0787,0.08,0.05,0.05,0.1,0.05,0.06
96475,2.17,0.16,0.18,0.06,0.04,0.05,0.05,0.05,0.21,0.14,0.1979,0.2146,0.2251,0.23,0.24,0.2002,0.2485,0.31,0.56,0.39,0.17,0.9,1.62,1.55
97092,0.2544,0.2019,0.186,0.25,0.25,0.23,0.24,0.25,0.38,0.2933,0.3043,0.25,0.23,0.26,0.27,0.24,0.24,0.35,2.22,0.59,0.52,0.46,0.39,0.31
97746,0.14,0.07,0.09,0.19,0.1,0.09,0.1,0.29,0.27,0.09,0.07,0.14,0.15,0.13,0.07,0.08,0.06,0.15,0.29,0.58,0.41,0.27,0.24,0.22
98112,0.07,0.05,0.06,0.05,0.04,0.08,0.05,0.06,0.04,0.1,0.03,0.15,0.15,0.09,0.91,0.06,0.15,0.57,0.46,1.06,0.18,0.18,0.14,0.05
98668,4.32,0.03,0.07,0.03,0.07,0.5231,0.9017,0.05,4.76,0.05,3.96,0.04,0.06,3.37,0.05,0.05,0.07,0.2,4.3,0.04,4.3,0.05,1.71,4.17
99029,0.16,0.1504,0.1431,0.14,0.14,0.14,0.13,0.15,0.17,0.19,0.2,0.17,0.18,0.18,0.19,0.19,0.19,0.19,0.2,0.2,0.19,0.19,0.18,0.17
99394,0.38,0.2,0.24,0.23,0.23,0.26,0.21,0.49,0.7166,0.8267,1.01,0.59,0.833,0.813,0.7,0.84,0.92,1.04,0.82,1.13,0.8494,0.7499,0.63,0.63
99569,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01
99935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100547,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100913,3.46,2.85,3.04,2.9,2.4256,2.63,2.79,2.69,2.32,2.78,2.42,1.07,0.24,0.11,0.11,0.11,0.11,0.1,0.01,0.11,0.11,0.01,0.11,0.12
101254,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.02
101620,0.0,0.03,0.06,0.06,0.04,0.0,0.25,0.0,0.05,0.1,0.06,0.04,0.0,0.0,0.0,0.04,0.06,0.05,0.03,0.02,0.07,0.08,0.09,0.06
101986,0.18,0.24,0.21,0.18,0.16,0.18,0.16,0.8,0.23,0.2,0.21,0.18,0.13,0.22,0.85,0.46,0.25,0.58,0.58,0.6,0.59,0.51,0.85,0.29
102350,0.06,0.02,0.06,0.05,0.02,0.02,0.8,0.08,0.07,0.02,0.06,0.06,0.02,0.02,0.05,0.02,0.02,0.03,0.07,0.13,0.16,0.14,0.11,0.7
102753,0.56,0.02,0.01,0.01,0.02,0.01,0.01,0.13,0.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.01
103193,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103559,0.05,0.03,0.05,0.05,0.03,0.05,0.05,0.27,0.11,0.36,0.06,0.27,0.06,0.04,0.04,0.04,0.04,0.05,0.1663,0.23,0.26,0.22,0.22,0.09
103925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104657,0.19,0.11,0.08,0.03,0.04,0.04,0.04,0.04,0.03,0.18,0.05,0.23,0.83,0.22,0.18,0.13,0.05,0.1,0.84,0.38,0.27,0.36,0.87,0.27
105023,0.91,0.89,0.89,0.9,0.9,0.9,0.91,1.04,1.42,0.97,0.74,0.71,0.22,0.27,0.33,0.08,0.07,0.07,1.27,1.67,0.8,1.54,1.5,0.9
105385,0.4,0.13,0.16,0.15,0.15,0.13,0.17,0.16,0.13,0.31,0.25,0.29,0.7,0.83,0.44,0.15,0.14,0.13,0.41,0.71,1.43,2.33,1.96,1.39
105751,0.51,0.04,0.07,0.27,0.1,0.08,0.17,0.13,0.1,0.06,0.03,0.06,0.04,0.06,0.03,0.06,0.04,0.04,0.2126,0.3415,0.51,0.92,1.02,0.61
106117,0.16,0.37,0.07,0.03,0.06,0.03,0.37,0.05,0.03,0.1,0.17,0.12,0.35,0.05,0.04,0.04,0.05,0.38,0.1767,0.15,0.11,0.03,0.05,0.02
106483,0.07,0.04,0.03,0.03,0.02,0.03,0.06,0.07,0.15,0.06,0.03,0.03,0.19,0.08,0.07,0.06,0.07,0.05,0.04,0.03,0.15,0.17,0.09,0.06
106847,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02
107205,0.08,0.07,0.02,0.04,0.02,0.03,0.03,0.02,0.04,0.02,0.04,0.02,0.03,0.35,0.07,0.05,0.01,0.04,0.05,0.4577,1.04,0.56,0.44,0.08
107569,0.09,0.06,0.05,0.04,0.07,0.05,0.04,0.05,0.04,0.04,0.05,0.18,0.08,0.07,0.04,0.03,0.06,0.04,0.16,0.18,0.2,0.18,0.09,0.06
107933,0.12,0.08,0.1,0.09,0.11,0.09,0.09,0.38,0.1,0.1,0.18,0.38,0.2,0.68,0.32,0.19,0.18,0.73,0.39,0.3,0.42,0.36,0.2,0.15
108295,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.11,0.03,0.04,0.07,0.1,0.07,0.07,0.03,0.02,0.03,0.03,0.61,0.36,0.13,0.2,0.23,0.17
108648,0.13,0.11,0.12,0.12,0.02,0.02,0.02,0.01,0.14,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.04,0.11,0.03,0.09,0.13
109012,0.13,0.06,0.06,0.04,0.07,0.03,1.49,0.95,0.05,0.05,0.03,0.04,0.05,0.02,0.04,0.29,0.58,0.43,0.68,1.09,0.33,0.7,0.84,0.09
109374,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110140,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015,0.0037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110506,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110864,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111230,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111596,0.06,0.04,0.04,0.05,0.04,0.04,0.06,0.05,0.04,0.04,0.03,0.04,0.04,0.05,0.03,0.04,0.04,0.04,0.04,0.04,0.04,0.113,0.19,0.19
111962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112328,0.2,0.25,0.12,0.07,0.08,0.05,0.26,0.51,0.08,0.06,0.08,0.05,0.06,0.07,0.07,0.05,0.07,0.07,0.79,0.22,1.62,0.86,0.97,0.31
112694,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113060,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113426,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113792,0.07,0.06,0.06,0.0459,0.0456,0.06,0.05,0.08,0.89,0.04,0.25,0.33,0.04,0.03,0.04,0.03,0.04,0.03,0.3401,0.75,0.18,0.16,0.12,0.06
114158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
