,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
91809,0.16,0.04,0.1,0.3512,0.3482,0.1,0.09,0.1,0.6531,0.9465,2.29,2.3,2.3,2.31,2.3,2.31,2.29,2.39,2.22,2.28,2.28,2.24,2.25,2.3
92175,0.36,0.15,0.16,0.18,0.2612,0.2652,0.19,0.19,0.28,0.37,0.39,0.38,0.56,0.59,0.62,0.5,0.62,0.54,0.51,0.41,0.8,0.52,0.49,0.42
92541,0.1,0.05,0.1,2.68,2.24,2.26,1.25,0.24,0.13,0.15,0.14,0.06,0.23,0.26,0.12,0.15,0.21,0.4158,2.61,2.2,2.31,2.08,0.15,0.07
92907,0.14,0.06,0.09,0.07,0.09,0.06,0.07,0.36,0.4,0.07,0.09,0.06,0.06,0.09,0.06,0.06,0.09,0.06,0.07,0.08,0.16,0.12,0.3295,0.56
93272,2.02,0.68,0.29,0.28,0.28,0.29,0.29,0.25,0.32,1.43,1.21,1.73,1.37,1.11,0.99,0.97,1.89,0.47,1.53,1.63,2.33,1.4,1.46,1.91
93638,3.41,1.1102,0.5796,0.1,0.06,0.34,0.12,1.5,0.09,0.58,0.33,0.33,0.55,0.8,1.41,0.31,0.42,0.58,0.49,2.07,1.18,2.42,4.05,1.52
93996,0.23,0.2,0.22,0.2,0.2,0.22,0.21,0.21,0.24,0.18,0.23,0.21,0.19,0.45,0.41,0.37,0.42,0.33,0.3125,0.2769,0.2,0.21,0.22,0.18
94359,0.6757,0.4222,0.2885,0.07,0.17,0.13,0.21,0.3,0.37,0.3,0.54,0.5273,0.523,0.46,0.533,0.5971,0.08,1.3487,3.44,2.59,3.09,3.21,2.11,1.3308
94674,0.6593,0.31,0.57,0.51,0.53,0.4066,0.4113,0.69,1.0,0.26,0.22,0.84,0.44,0.26,0.07,0.32,0.31,0.28,0.66,0.56,0.4763,0.5332,0.24,1.37
95038,0.1,0.02,0.08,0.03,0.05,2.03,0.97,1.5,0.09,2.64,0.03,0.08,0.02,0.27,0.24,0.38,2.54,1.82,1.05,2.62,2.0273,1.8982,2.39,0.73
95404,0.6569,0.4256,0.07,0.06,0.02,0.03,0.03,0.11,0.91,0.02,0.47,1.14,2.32,1.72,1.72,1.9109,2.0744,1.61,2.52,2.5581,2.6026,3.78,1.83,1.29
95761,0.26,0.09,0.1,0.1416,0.1508,0.15,0.09,0.08,0.38,0.51,0.3,0.28,0.29,0.59,0.42,0.34,0.37,0.43,0.61,0.33,0.21,0.2,0.64,0.13
96127,0.07,0.03,0.02,0.02,0.03,0.07,0.02,0.05,0.04,0.07,0.06,0.02,0.04,0.01,0.04,0.06,0.04,0.0862,0.12,0.13,0.06,0.06,0.1,0.06
96492,2.36,1.02,1.24,0.05,0.04,0.05,0.05,0.04,0.49,0.24,0.26,0.43,1.1,1.57,0.9013,0.9795,0.31,0.59,1.91,1.51,1.46,0.82,1.59,1.44
96833,0.07,0.02,0.09,0.08,0.03,0.04,0.05,0.02,0.34,0.19,0.1,0.19,0.14,0.04,0.13,0.39,0.11,0.09,0.61,0.66,0.15,0.68,0.12,0.02
97109,1.72,0.22,0.25,0.26,0.25,0.29,0.25,0.5714,0.4889,0.28,0.25,0.31,0.2,0.28,0.24,0.24,0.5351,0.7845,1.84,1.7,1.42,2.15,2.71,2.45
97449,0.02,0.1684,0.1473,0.02,0.1341,0.137,0.1471,0.33,0.07,0.02,0.02,0.01,0.02,0.01,0.1818,0.1772,0.02,0.01,0.01,0.41,0.43,0.77,1.32,0.06
97763,0.33,0.11,0.12,0.13,0.08,0.12,0.13,0.11,0.29,0.17,0.15,0.16,0.22,0.33,0.33,0.35,0.35,0.34,0.43,0.46,0.51,0.48,0.53,0.58
98129,0.12,0.06,0.04,0.05,0.04,0.05,0.09,0.04,0.04,0.05,0.2649,0.3455,0.2,0.1,0.42,0.74,0.87,0.06,0.05,0.06,0.06,0.09,0.14,1.14
98685,1.0232,0.04,0.06,0.1622,0.1611,0.04,0.7415,1.2802,3.53,2.69,0.04,1.94,1.43,0.04,0.04,0.06,1.34,3.82,0.05,0.05,4.65,0.01,3.36,3.48
99046,0.16,0.12,0.14,0.14,0.14,0.14,0.14,0.14,0.17,0.2,0.18,0.19,0.19,0.19,0.19,0.19,0.18,0.2,0.2,0.2,0.19,0.2,0.19,0.17
99411,0.4123,0.3384,0.23,0.23,0.23,0.24,0.29,0.549,0.7068,0.77,1.45,0.53,0.98,0.71,0.86,0.82,0.86,0.67,0.59,1.09,0.79,0.68,0.8,0.5006
99586,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.003,0.0031,0.0,0.0,0.01,0.0
99952,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100930,3.11,2.49,1.39,1.33,1.45,1.23,1.37,1.25,1.47,1.1,1.49,1.36,1.3,1.43,1.28,1.38,1.2,0.55,0.12,0.12,0.12,0.11,0.1,2.21
101271,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03
101637,0.06,0.04,0.0,0.0,0.04,0.06,0.2,0.01,0.01,0.03,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.11,0.12,0.11,0.0,0.0,0.01
102003,0.3,0.18,0.2,0.24,0.22,0.15,0.16,0.55,0.3,0.18,0.36,0.72,0.59,0.29,0.26,0.19,0.3,0.39,0.9,0.36,0.57,0.96,0.69,0.18
102367,0.12,0.02,0.03,0.02,0.03,0.05,0.05,0.05,0.03,0.05,0.06,0.03,0.03,0.03,0.04,0.05,0.03,0.03,0.02,0.06,0.06,0.13,0.14,0.1436
102770,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.18,0.05,0.0,0.0,0.0,0.0,0.0,0.0,0.0055,0.0,0.29,0.16,0.12,0.08,0.03,0.02,0.02
103210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103576,0.18,0.04,0.03,0.05,0.05,0.03,0.04,0.06,0.38,0.09,0.05,0.02,0.05,0.05,0.03,0.04,0.05,0.36,0.32,0.27,0.25,0.23,0.21,0.12
103942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104674,0.28,0.26,0.12,0.12,0.12,0.13,0.12,0.12,0.05,0.04,0.07,0.9458,2.99,2.82,2.85,0.56,0.17,0.17,1.88,3.18,2.33,0.19,0.14,0.12
105040,0.99,0.84,0.89,0.89,0.88,0.89,0.9,0.87,1.22,1.31,0.78,0.09,0.26,0.13,0.07,0.08,0.08,0.18,0.38,0.41,1.61,1.69,1.34,0.9
105402,0.74,0.17,0.13,0.14,0.16,0.13,0.16,0.33,0.26,0.17,0.2,0.36,0.71,0.36,0.25,0.28,0.27,0.26,0.52,0.67,1.56,1.26,1.79,1.99
105768,0.4763,0.03,0.04,0.32,0.09,0.05,1.04,0.2359,0.2421,0.06,0.03,0.06,0.05,0.05,0.1,0.2377,0.58,1.06,0.68,0.55,0.23,0.62,0.92,0.66
106134,0.12,0.11,0.14,0.43,0.14,0.11,0.14,0.05,0.04,0.35,0.02,0.12,0.07,0.38,0.01,0.06,0.02,0.05,0.34,0.08,0.17,0.15,0.15,0.09
106500,0.07,0.02,0.03,0.03,0.03,0.05,0.07,0.13,0.16,0.02,0.04,0.07,0.08,0.2,0.08,0.09,0.08,0.05,0.05,0.05,0.05,0.31,0.1569,0.07
107222,0.07,0.02,0.01,0.05,0.02,0.01,0.05,0.02,0.01,0.05,0.32,0.44,1.55,0.47,0.08,0.7,1.36,1.35,1.4,0.24,0.31,0.09,0.07,0.09
107586,0.11,0.08,0.1,0.06,0.05,0.04,0.04,0.05,0.04,0.06,0.04,0.04,0.0875,0.0897,0.07,0.1,0.15,0.2,0.42,0.21,0.28,0.23,0.2,0.16
107950,0.2,0.09,0.11,0.1,0.1,0.11,0.1,0.1,0.25,0.11,0.22,0.17,0.1,0.1,0.11,0.1,0.11,0.1,0.11,0.1,0.11,0.11,0.14,0.37
108312,0.02,0.03,0.03,0.03,0.02,0.02,0.04,0.19,0.09,0.07,0.07,0.07,0.06,0.04,0.05,0.02,0.07,0.29,0.56,0.31,0.3,0.14,0.13,0.07
108665,0.34,0.12,0.11,0.12,0.02,0.02,0.02,0.01,0.04,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.27,0.18,0.13,0.14,0.39
109029,0.21,0.1559,0.1171,0.25,0.09,0.26,0.09,0.07,0.09,0.15,0.12,0.0995,0.0977,0.17,0.1,0.09,0.21,0.46,1.06,0.42,0.18,1.42,1.24,0.13
109391,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109791,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0033,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110523,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110881,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111613,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.05
111979,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112345,1.14,0.73,0.7,0.68,0.67,0.58,0.1,0.1,0.15,0.42,0.06,0.38,0.1907,0.26,0.28,0.33,0.63,0.97,0.51,0.36,0.93,2.48,1.65,1.05
112711,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113443,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113809,0.01,0.01,0.1,0.1,0.1,0.1,0.09,0.41,0.55,0.01,0.01,0.01,0.15,0.01,0.01,0.01,0.13,0.09,0.53,0.2,0.31,0.06,0.01,0.01
114175,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114541,3.12,2.18,2.79,2.52,2.6,2.57,2.86,2.59,2.77,0.17,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01
114907,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115273,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115639,2.06,1.8,1.99,1.99,2.04,1.84,1.84,1.67,1.9,0.72,0.27,1.42,1.33,0.51,0.2,0.22,1.66,0.55,0.3,0.38,1.34,2.33,2.63,2.19
116005,0.09,0.06,0.06,0.21,0.54,0.06,0.06,0.07,1.24,0.13,0.21,0.38,2.13,0.553,0.49,0.03,0.74,0.98,1.09,0.53,1.87,1.85,1.37,0.37
116368,0.0,0.0,0.0,0.0,0.0,0.006,0.006,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116731,0.27,0.2,0.14,0.1,0.04,0.06,0.03,0.12,0.08,0.04,0.08,0.12,0.06,0.05,0.0851,0.0918,0.1104,0.38,0.12,0.15,0.13,0.18,0.57,0.17
117094,0.25,0.13,0.08,0.06,0.04,0.04,0.07,0.04,0.1,0.15,0.33,0.15,0.14,0.04,0.04,0.04,0.03,0.4,0.33,0.33,0.25,0.11,0.04,0.03
117457,0.18,0.04,0.06,0.12,0.06,0.04,0.09,0.1,0.03,0.22,0.23,0.13,0.2,0.39,0.16,0.07,0.11,0.22,0.2,0.17,0.16,0.25,0.24,0.23
117820,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118183,0.35,0.15,0.17,0.1,0.1191,0.1241,0.08,0.1,0.23,0.15,0.07,0.05,0.03,0.04,0.03,0.04,0.03,0.1919,0.2521,0.11,0.55,0.81,0.19,0.56
118544,0.0673,0.0,0.0,0.0,0.0,0.0743,0.0968,0.0,0.09,0.17,0.75,0.36,0.3,0.33,0.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118907,0.22,0.01,0.21,0.01,0.03,0.21,0.01,0.16,0.35,0.0,0.22,0.01,0.23,0.01,0.0,0.25,0.01,0.01,0.25,0.01,0.01,0.01,0.26,0.57
119270,1.2,0.91,0.0674,0.0549,0.0491,0.09,0.06,0.02,0.06,0.02,0.06,0.02,0.05,0.04,0.04,0.05,0.02,0.06,0.02,0.05,0.04,0.04,0.42,0.2
119634,1.57,1.16,1.24,1.18,1.2,1.27,1.18,1.34,1.19,1.06,0.49,0.11,0.11,0.11,0.11,0.11,0.11,0.12,0.13,0.23,0.21,1.01,0.5,0.2
120224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120587,0.06,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.04,0.05,0.1,0.22,0.22,0.24,0.28,0.27,0.28
120951,1.23,1.14,1.0,1.03,1.0,1.03,1.18,1.13,1.16,1.15,1.16,1.14,1.14,0.8911,0.8704,1.21,1.11,0.33,0.29,1.54,2.18,1.94,1.5,1.56
121312,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.07,0.02,0.03,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.02,0.23,0.12,0.12,0.13,0.06,0.02
121676,0.37,0.03,0.05,0.06,0.31,0.03,0.05,0.38,0.4,0.15,0.32,0.05,0.05,0.26,0.05,0.05,0.35,0.12,0.38,0.94,2.17,1.58,0.5,0.41
122039,0.18,0.12,0.29,0.1,0.12,0.28,0.13,0.47,1.03,0.21,0.27,0.11,0.12,0.27,0.11,0.11,0.28,0.11,0.26,0.12,0.39,1.04,0.18,0.24
122329,0.1541,0.1158,0.0968,0.0875,0.0861,0.14,0.06,0.14,0.1,0.1,0.04,0.03,0.02,0.08,0.06,0.02,0.03,0.06,0.08,0.84,0.13,1.93,0.48,0.23
122692,0.07,0.05,0.03,0.05,0.03,0.44,0.03,0.13,0.57,0.71,0.11,0.71,0.27,0.44,0.35,0.17,0.06,0.04,0.04,0.05,0.03,0.06,0.02,0.06
123055,0.08,0.04,0.02,0.03,0.21,1.25,0.02,0.06,0.08,0.04,0.04,0.08,0.02,0.09,0.12,0.04,0.02,0.12,0.95,0.27,0.18,0.1912,0.1761,0.1792
123418,0.24,0.03,0.05,0.04,0.03,0.06,0.03,0.21,0.16,0.7,0.31,0.59,0.56,0.53,0.52,0.25,0.25,0.19,0.76,0.4759,0.4676,0.4195,0.3279,0.09
123780,0.03,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.04,0.02,0.04,0.04,0.02,0.04,0.04,0.02,0.04,0.04,0.05,0.02,0.04,0.04,0.04
124146,0.7,0.18,0.19,0.22,0.09,0.25,0.29,0.22,0.39,0.13,0.03,0.05,0.08,0.03,0.04,0.09,0.03,0.92,1.29,0.76,0.77,2.97,2.73,2.29
124512,0.05,0.04,0.32,0.17,0.17,0.05,0.05,0.11,0.02,0.06,0.01,0.03,0.03,0.85,0.3233,0.3906,1.24,0.45,1.18,0.67,0.33,0.57,0.32,0.19
124877,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.05,0.07,0.42,0.18,0.1,0.07,0.12,0.13,0.14,0.12,0.13,0.42,0.31
125243,0.09,0.06,0.09,0.07,0.08,0.08,0.07,0.05,0.06,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.24,0.08,0.17,0.17,0.14,0.14
125608,0.2,0.12,0.2,0.19,0.13,0.13,0.13,0.15,0.13,0.17,0.13,0.17,0.18,0.13,0.1,0.07,0.11,0.21,0.11,0.25,0.27,0.26,0.22,0.18
125974,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.01,0.03,0.03,0.03
126340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126706,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.04,0.03,0.03,0.02,0.16,0.06,0.05,0.03,0.15,0.25,0.09,0.03,0.03,0.03,0.1,0.07,0.04
127070,0.08,0.13,0.06,0.04,0.05,0.04,0.05,0.42,0.14,0.04,0.06,0.18,0.15,0.2,0.09,0.12,0.06,0.08,0.07,0.13,0.22,1.43,1.42,0.94
127435,0.04,0.06,0.06,0.04,0.05,0.06,0.06,0.04,0.09,0.45,0.12,0.09,0.11,0.11,0.09,0.07,0.09,0.33,0.14,0.22,0.25,0.11,0.05,0.06
127801,1.16,0.9,0.98,0.98,0.99,1.0,1.0,1.0,1.99,1.22,1.76,2.01,2.11,2.05,2.05,2.08,2.28,2.21,2.12,2.06,1.98,2.72,3.38,1.3
128167,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128533,0.08,0.03,0.04,0.03,0.07,0.05,0.04,0.53,0.05,0.08,0.03,0.4,0.11,0.12,0.03,0.04,0.03,0.28,0.14,0.13,0.11,0.14,0.09,0.04
128898,0.16,0.12,0.14,0.13,0.13,0.11,1.17,1.0,0.98,0.11,0.08,0.12,0.24,0.13,0.18,0.14,0.18,0.17,0.21,0.88,1.18,0.18,0.32,1.22
129261,0.17,0.15,0.17,0.17,0.18,0.35,0.27,0.17,0.2,0.22,0.24,0.17,0.37,0.3,0.22,0.23,0.47,1.19,1.13,0.56,1.56,1.16,0.59,0.17
129624,0.02,0.0117,0.0115,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.0178,0.0203,0.02,0.02,0.03,0.02,0.02,0.02,0.03
129987,0.11,0.05,0.08,0.11,0.1,0.11,0.06,0.09,0.22,0.06,0.06,0.08,0.07,0.07,0.06,0.06,0.09,1.33,0.54,0.17,0.22,0.52,1.09,0.15
130349,0.04,0.04,0.04,0.04,0.04,0.05,0.06,0.22,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.07,0.14,0.76,1.69,1.54,1.36,0.37
130712,0.15,0.0,0.13,0.13,0.0,0.13,0.0,0.29,0.16,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0646,0.1358,0.01,0.87,0.84,0.5,0.69,0.29
131074,0.11,0.03,0.03,0.04,0.03,0.03,0.03,0.25,0.45,0.17,0.2,0.13,0.09,0.08,0.05,0.04,0.1846,0.2578,0.85,0.85,0.87,0.06,0.08,0.12
131511,0.7044,1.27,0.58,0.21,0.07,0.21,0.06,0.21,0.21,0.06,0.32,0.22,0.2,0.25,0.11,0.31,0.53,0.35,0.2,0.37,0.14,0.33,1.39,0.5243
131861,0.04,0.04,0.03,0.04,0.03,0.03,0.09,0.14,0.15,0.03,0.03,0.03,0.03,0.03,0.03,0.09,0.13,0.13,0.73,0.5205,0.53,0.53,0.12,0.09
132223,0.35,0.21,0.2,0.15,0.07,0.08,0.09,0.08,0.12,0.03,0.02,0.1,0.04,0.03,0.03,0.03,0.03,0.09,0.31,0.7,0.13,0.12,0.11,0.08
132587,0.2721,0.223,0.2139,0.2254,0.2424,0.2847,0.81,0.76,0.17,0.09,0.07,0.1,0.09,0.07,0.09,0.08,0.07,0.09,0.66,0.48,1.27,1.4,1.06,0.4274
132924,0.17,0.14,0.22,0.18,0.13,0.2,0.25,0.19,0.24,0.32,0.1564,0.38,0.21,0.29,0.2,0.17,0.66,0.69,0.48,0.45,0.4,0.15,0.19,0.16
133289,0.15,0.12,0.12,0.13,0.06,0.02,0.04,0.02,0.04,0.03,0.03,0.03,0.03,0.11,0.13,0.18,0.12,0.13,0.12,0.03,0.03,0.03,0.04,0.03
133655,0.14,0.07,0.09,0.09,0.09,0.11,0.1,0.13,0.38,0.27,0.75,0.5268,1.21,0.9893,1.2266,1.48,1.5547,1.65,1.8,1.14,1.76,0.8414,0.24,0.18
134011,0.24,0.04,0.07,0.02,0.06,0.04,0.04,0.04,0.05,0.02,0.04,0.12,0.13,0.09,0.06,0.06,0.48,0.3,0.24,0.28,0.26,0.23,0.38,0.3
134377,0.14,0.02,0.03,0.01,0.01,0.02,0.0285,0.0245,0.01,0.01,0.02,0.04,0.06,0.05,0.01,0.02,0.01,0.03,0.46,0.33,0.34,0.33,0.32,0.3
134743,1.51,1.51,1.79,3.09,1.74,1.22,1.34,1.29,1.36,1.62,1.4,1.27,1.41,1.91,1.1518,2.1,0.555,0.5284,0.64,2.75,1.7,2.27,1.42,1.26
135109,1.26,0.21,0.1,0.06,0.07,0.06,0.06,0.06,0.69,0.06,0.14,0.11,0.06,0.06,0.06,0.06,0.06,0.06,0.06,0.35,0.33,0.79,0.6595,0.7805
135475,1.62,1.4,1.69,1.61,1.36,1.48,1.41,1.34,1.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.34,2.26,1.32,2.11,1.34
135841,0.43,0.24,0.32,0.32,0.32,0.32,0.34,0.32,0.29,0.28,0.28,0.28,0.28,0.28,0.28,0.27,0.28,0.3,0.37,0.36,0.37,0.36,0.35,0.39
136183,0.79,0.8,0.77,0.79,0.81,0.79,0.93,1.01,2.94,0.83,1.26,1.23,2.41,0.94,1.36,0.66,1.55,1.57,1.49,2.3,0.9,0.89,0.9336,0.8385
136224,0.55,0.61,0.46,0.35,0.28,0.33,0.81,1.13,2.62,2.54,2.05,2.55,2.14,2.3,2.09,1.76,2.18,2.67,2.22,2.03,1.98,1.59,1.3065,0.9004
136265,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136347,0.49,0.33,0.42,0.4,0.41,0.37,0.3584,0.3582,0.34,0.33,0.36,0.35,0.33,0.32,0.35,0.37,0.35,0.36,0.34,0.37,0.33,0.34,0.32,0.37
136449,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.56,0.72,0.67,0.83,0.86,0.88,0.53,0.55,0.53,0.48,0.52,0.04,0.04,0.04,0.04
136812,0.7747,0.862,1.48,1.0231,1.0598,0.68,1.19,1.01,1.57,0.74,0.11,0.09,0.05,0.08,0.111,0.0949,0.06,0.12,0.01,0.08,0.07,0.1064,0.1667,0.07
137014,0.74,0.57,0.46,0.55,0.57,0.53,0.54,0.59,0.59,2.05,2.0,2.32,1.98,1.1,1.12,0.74,1.45,2.32,2.28,1.67,1.61,1.52,1.24,1.06
137528,0.05,0.04,0.05,0.05,0.04,0.05,0.12,0.14,0.13,0.14,0.13,0.13,0.13,0.08,0.03,0.03,0.03,0.03,0.02,0.04,0.05,0.04,0.05,0.05
137764,0.1455,0.11,0.12,0.13,0.16,0.15,0.1353,0.1319,0.14,0.15,0.29,0.28,0.22,0.11,0.18,0.13,0.09,0.14,0.16,0.1575,0.1566,0.14,0.15,0.09
138324,1.496,0.79,0.9,0.82,0.86,0.79,0.2171,0.1954,0.1893,0.1891,0.204,0.57,0.26,0.23,0.17,0.25,0.34,0.92,1.11,1.07,1.08,1.07,1.67,1.77
138684,1.21,0.99,1.47,1.02,0.96,1.16,1.08,1.34,1.22,1.66,1.8,1.35,1.79,1.85,0.19,0.31,1.51,1.83,1.98,3.6,2.64,2.68,1.31,1.09
139050,2.49,1.97,2.07,1.65,1.9,0.91,0.73,0.76,0.74,1.7926,1.9945,2.36,1.29,2.44,2.43,1.53,2.8255,3.0003,4.07,3.54,3.4706,4.85,3.51,3.47
139416,0.32,0.23,0.24,0.26,0.1,0.24,0.25,0.4,0.68,0.35,0.28,0.29,0.31,0.28,0.13,0.28,0.29,0.16,0.34,0.38,0.76,1.2,1.13,0.46
139782,0.1888,0.05,0.05,0.05,0.04,0.07,0.06,0.07,0.28,0.09,0.06,0.07,0.05,0.05,0.06,0.06,0.07,0.05,0.06,0.06,0.05,0.07,0.05,0.27
140148,0.98,1.25,1.28,1.3,0.79,0.31,0.44,0.3,1.08,0.99,0.6,0.15,1.17,0.35,0.4,0.53,1.02,0.71,0.83,0.52,1.72,0.86,1.71,0.81
140514,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0.1188,0.0,0.0,0.0,0.0,0.0,0.0
140880,1.24,0.9,0.96,0.96,0.98,0.95,0.97,1.07,1.54,1.78,1.15,1.03,1.21,0.85,0.45,0.45,0.5,0.72,0.61,0.61,0.6,0.76,0.75,0.69
141246,0.11,0.05,0.09,0.11,0.06,0.06,0.13,0.07,0.06,0.1,0.1,0.05,0.07,0.13,0.06,0.06,0.11,0.09,0.06,0.07,0.13,0.05,0.06,0.12
