,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
113781,0.1319,0.11,0.0967,0.0899,0.0906,0.1033,0.125,0.68,0.09,0.26,0.0,0.0,0.01,0.0,0.01,0.0,0.5,0.66,0.22,0.89,1.12,1.14,1.19,0.84
114147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114513,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02
114879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115611,1.66,1.57,1.73,1.73,1.52,1.54,1.49,1.49,1.58,0.42,0.23,0.43,0.37,0.35,0.17,0.3,0.17,0.18,0.45,0.43,0.63,0.21,0.87,1.76
115977,0.02,0.0,0.06,0.26,0.14,0.06,0.04,0.03,0.03,1.33,0.1,0.11,2.37,0.8,2.0,0.71,1.57,0.5,0.77,1.07,1.11,0.71,0.13,0.1
116340,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0131,0.0138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116703,0.09,0.07,0.78,2.39,1.54,0.19,0.16,0.07,0.07,0.04,0.49,0.12,0.25,0.46,0.51,0.23,0.11,0.09,0.38,0.19,0.16,0.17,0.07,0.02
117066,0.05,0.04,0.08,0.06,0.07,0.06,0.07,0.05,0.08,0.05,0.2,0.3,0.1086,0.18,0.15,0.17,0.21,0.16,0.16,0.28,0.41,0.49,0.27,0.26
117429,0.14,0.04,0.11,0.11,0.03,0.04,0.11,0.11,0.03,0.13,0.31,0.32,0.09,0.11,0.18,0.42,0.25,0.23,0.32,0.28,0.23,0.3,0.35,0.23
117792,0.16,0.08,0.08,0.02,0.01,0.14,0.33,0.01,0.35,0.18,0.18,0.22,0.63,0.09,0.13,0.17,0.24,0.42,0.39,0.38,0.53,0.13,0.06,0.53
118155,0.209,0.22,0.12,0.06,0.06,0.06,0.1145,0.1217,0.08,0.07,0.1127,0.1142,0.118,0.25,0.11,0.16,0.11,0.12,0.48,0.2693,0.2918,0.13,0.28,0.5
118516,0.0,0.0,0.0,0.0119,0.0143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0082,0.0121,0.0,0.0,0.0,0.0,0.0152
118879,0.26,0.02,0.24,0.03,0.03,0.26,0.04,0.04,0.28,0.39,0.42,0.27,0.25,0.04,0.21,0.04,0.3,0.12,0.24,0.39,0.73,0.96,0.08,0.26
119242,0.0,0.0,0.0,0.0,0.0231,0.0267,0.0,0.0,0.0,0.0286,0.0214,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119606,0.13,0.1,0.12,0.12,0.12,0.13,0.12,0.12,0.12,0.1,0.1,0.12,0.08,0.07,0.09,0.1,0.12,0.11,0.12,0.12,0.11,0.13,0.13,0.12
120559,0.05,0.05,0.04,0.04,0.05,0.05,0.05,0.05,0.05,0.0707,0.12,0.1,0.089,0.0913,0.093,0.29,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.04
120923,1.44,1.06,1.15,1.17,1.12,0.98,0.06,0.05,0.05,0.04,0.89,1.43,1.39,0.32,0.17,0.33,1.04,0.88,0.8518,0.9755,1.26,1.33,1.15,1.05
121284,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.02
121648,0.41,0.01,0.04,0.04,0.04,0.29,0.04,0.05,0.04,0.21,0.11,0.04,0.05,0.01,0.31,0.04,0.05,0.02,0.29,0.04,0.05,0.02,0.29,0.05
122011,0.28,0.11,0.27,0.11,0.08,0.27,0.12,0.12,0.26,0.08,0.48,0.27,0.11,0.12,0.26,0.11,0.08,0.27,0.12,0.1933,0.1985,0.11,0.27,0.12
122664,0.18,0.14,0.14,0.08,0.43,0.07,0.04,0.31,0.95,0.8,0.23,0.14,0.15,0.13,0.16,0.13,0.23,1.41,1.23,0.15,0.57,1.76,1.1683,1.1318
123027,0.06,0.08,0.03,0.03,0.17,0.3613,0.1,0.37,0.09,0.21,0.15,0.04,0.08,0.03,0.02,0.06,0.4,0.02,0.59,0.08,0.3,0.22,0.25,0.19
123390,0.32,0.1355,0.1073,0.07,0.04,0.07,0.04,0.04,0.8,0.35,0.26,0.28,0.66,0.24,0.24,0.24,0.39,0.55,1.14,0.75,0.46,0.38,0.11,0.07
123752,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.04
124118,1.06,2.12,1.2,1.07,0.44,0.12,0.2,0.18,0.11,0.12,1.2,0.3639,0.311,0.2681,0.06,0.07,0.12,0.46,0.98,0.4,0.26,0.27,0.33,0.91
124484,0.23,0.1,0.07,0.07,0.05,0.06,0.06,0.07,0.05,0.04,0.04,0.05,0.03,0.05,0.04,0.07,0.19,0.19,0.2,1.25,1.07,0.21,0.1,0.07
124849,0.01,0.02,0.02,0.04,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.04,0.02,0.03,0.07,0.31,0.22,0.03,0.02,0.03,0.09,0.08,0.08,0.2417
125215,0.08,0.08,0.07,0.08,0.07,0.09,0.06,0.28,0.08,0.23,0.1,0.08,0.07,0.08,0.26,0.08,0.08,0.07,0.16,0.23,0.45,0.35,0.31,0.18
125580,0.16,0.08,0.16,0.18,0.17,0.08,0.18,0.38,0.2,0.08,0.16,0.14,0.04,0.26,0.12,0.06,0.15,0.43,0.23,0.25,0.28,0.25,0.18,0.24
125946,0.03,0.01,0.03,0.03,0.02,0.03,0.03,0.01,0.04,0.03,0.01,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.03
126312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126678,0.05,0.02,0.03,0.03,0.02,0.03,0.03,0.07,0.06,0.05,0.13,0.12,0.03,0.03,0.03,0.02,0.03,0.03,0.05,0.15,0.09,0.07,0.07,0.07
127042,0.05,0.05,0.13,0.08,0.15,0.13,0.08,0.05,0.14,0.1,0.05,0.05,0.05,0.47,0.04,0.05,0.14,0.07,0.06,0.34,0.17,0.17,0.15,0.07
127408,0.06,0.04,0.06,0.05,0.05,0.04,0.05,0.05,0.06,0.06,0.05,0.04,0.05,0.05,0.05,0.25,0.05,0.05,0.06,0.08,0.22,0.22,0.12,0.05
127773,3.01,2.51,1.584,1.5352,1.5306,1.5395,1.5494,1.5219,2.49,0.67,0.18,0.34,0.12,0.14,0.19,0.18,0.34,0.34,2.74,2.86,1.97,2.77,3.5,1.58
128139,0.25,0.18,0.19,0.06,0.21,0.06,0.19,0.04,0.43,0.15,0.15,0.01,0.14,0.01,0.19,0.71,0.8,0.63,0.21,0.34,0.13,0.22,0.33,0.29
128505,0.04,0.04,0.06,0.04,0.04,0.07,0.04,0.28,0.08,0.06,0.03,0.07,0.09,0.07,0.06,0.07,0.06,0.06,0.06,0.09,0.13,0.13,0.14,0.08
128870,0.59,0.14,0.1,0.08,0.08,0.09,1.34,0.97,0.16,0.14,0.14,0.92,0.43,0.1687,0.1363,0.17,0.17,0.24,0.17,0.22,1.59,1.91,1.84,1.48
129233,0.18,0.13,0.14,0.15,0.14,0.15,0.16,0.22,0.19,0.23,0.1882,0.1793,0.14,0.16,0.14,0.15,0.24,0.15,0.19,0.25,0.71,0.6905,0.88,0.26
129596,0.04,0.02,0.03,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.03,0.04,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.02,0.02
129959,0.08,0.05,0.08,0.12,0.1,0.2646,1.75,0.15,0.28,0.14,0.14,0.63,0.41,0.19,0.32,0.18,0.22,0.37,0.22,0.53,0.4,0.56,1.06,0.15
130321,0.0619,0.04,0.04,0.05,0.04,0.05,0.04,0.19,0.31,0.04,0.2,0.15,0.07,0.04,0.05,0.05,0.04,0.17,0.15,0.06,0.05,0.1,0.07,0.08
130684,0.12,0.01,0.13,0.13,0.0,0.19,0.03,0.01,0.1404,0.1332,0.42,0.0,0.38,0.0976,0.4,0.33,0.07,0.14,0.05,0.09,0.08,1.19,0.11,0.66
131046,0.03,0.03,0.03,0.03,0.03,0.03,0.17,0.2189,0.25,0.1691,0.1483,0.08,0.38,0.1095,0.1066,0.129,0.1753,0.2462,0.3708,1.54,0.62,0.42,0.63,1.21
131483,0.17,0.02,0.18,0.02,0.17,0.17,0.02,0.17,0.02,0.17,0.03,0.1128,0.1152,0.03,0.17,0.03,0.17,0.08,0.11,0.17,0.03,0.17,0.03,0.17
131833,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.03,0.5,0.3384,0.28,0.41,1.31,0.43,0.58,0.73,0.39,0.75,0.96,0.46,0.31,0.28,0.27,0.23
132195,0.21,0.13,0.05,0.02,0.03,0.03,0.02,0.03,0.03,0.1162,0.1144,0.2,0.19,0.09,0.07,0.04,0.07,0.12,0.35,0.28,0.06,0.05,0.05,0.04
132559,0.1,0.08,0.08,0.11,0.08,0.12,0.09,0.1,0.36,0.19,0.15,0.11,0.13,0.17,0.1,0.1,0.08,0.19,0.45,0.33,0.31,0.15,0.15,0.09
133261,0.03,0.03,0.04,0.03,0.11,0.14,0.14,0.11,0.06,0.04,0.03,0.03,0.03,0.1,0.26,0.12,0.14,0.1,0.09,0.03,0.04,0.03,0.03,0.06
133627,0.12,0.07,0.1,0.1,0.1,0.09,0.09,0.12,0.17,0.18,0.21,0.11,0.07,0.09,0.07,0.1,0.06,0.08,0.1,0.1,0.08,0.09,0.11,0.23
133983,0.05,0.09,0.08,0.07,0.05,0.08,0.06,0.07,0.11,0.19,0.17,0.1,0.13,0.13,0.13,0.2,0.25,0.42,0.34,0.24,0.2,0.19,0.17,0.22
134349,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0044,0.006,0.01,0.0,0.01,0.01,0.01,0.024,0.0395,0.01,0.01,0.19,0.15,0.16,0.1189
134715,2.07,1.63,1.45,1.43,1.35,1.41,1.41,1.41,1.35,1.43,1.37,1.41,1.16,0.43,1.84,1.98,0.4247,0.3887,0.5652,1.33,0.02,0.02,0.69,2.87
135081,0.1,0.06,0.06,0.06,0.06,0.15,0.11,0.09,0.09,0.1,0.09,0.12,0.07,0.14,0.12,0.1,0.2,0.55,0.1443,0.1664,0.36,0.1,0.09,0.08
135447,0.66,1.09,3.09,1.91,1.7,1.77,1.5141,1.2989,0.68,0.06,0.06,0.62,0.42,0.06,0.05,0.06,0.28,0.4,0.06,0.04,0.04,1.9,3.28,1.81
135813,0.42,0.11,0.25,0.25,0.25,0.25,0.24,0.23,0.21,0.23,0.26,0.18,0.22,0.21,0.39,0.37,0.24,0.24,0.29,0.33,0.31,0.3,0.29,0.32
136421,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.033,0.05,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.03,0.04
136787,1.39,1.1221,1.1662,1.11,1.19,1.19,1.17,1.09,1.02,0.86,1.03,0.52,0.21,0.01,0.09,0.19,0.21,0.17,0.06,0.07,0.1,0.35,0.34,1.27
137736,0.138,0.1182,0.14,0.17,0.14,0.19,0.1298,0.1271,0.09,0.15,0.19,0.12,0.1,0.16,0.14,0.18,0.11,0.19,0.09,0.11,0.14,0.18,0.1603,0.1707
138296,0.52,1.1,0.92,0.5,0.12,0.12,0.12,0.12,0.12,0.12,0.12,0.3,0.13,0.13,0.13,0.12,0.13,0.12,0.13,0.12,0.29,1.79,2.39,2.46
138656,0.19,0.18,0.1,0.28,0.14,0.11,0.23,0.27,0.56,0.33,0.55,0.38,0.22,0.27,0.22,0.17,0.16,0.23,0.93,1.49,0.78,0.81,0.39,0.22
139022,0.31,0.3885,0.334,0.2,0.19,0.2,0.26,0.91,0.17,0.41,0.41,0.3144,0.3156,0.36,0.16,0.08,0.2,0.45,0.4613,0.4887,0.32,0.52,0.93,0.56
139388,0.22,0.41,0.8,0.21,0.2,0.21,0.06,0.21,0.26,1.16,0.33,0.19,0.07,0.2,0.21,0.12,0.18,0.23,0.11,0.35,1.28,0.66,0.35,0.26
139754,0.22,0.2,0.74,0.92,0.1,0.12,0.09,0.11,0.1,0.12,0.67,0.39,0.56,0.95,0.35,0.32,0.33,0.43,1.09,0.86,0.22,0.69,2.67,2.88
140120,0.55,1.18,1.27,1.3,0.37,0.52,0.35,0.51,0.33,1.3,0.44,0.18,0.44,0.45,0.46,0.55,0.58,0.39,0.64,1.1,0.7,2.17,2.02,1.04
140486,0.06,0.08,0.06,0.06,0.09,0.05,0.06,0.09,0.06,0.06,0.07,0.07,0.06,0.06,0.08,0.06,0.05,0.09,0.06,0.05,0.09,0.05,0.06,0.08
140852,0.68,0.43,0.4,0.23,0.22,0.2,0.22,0.48,0.41,0.62,0.44,0.68,0.17,0.21,0.52,0.43,0.3,0.37,0.35,0.65,0.59,1.42,0.73,0.55
141218,0.08,0.06,0.11,0.09,0.06,0.1,0.09,0.06,0.1,0.09,0.06,0.1,0.1,0.05,0.09,0.1,0.06,0.09,0.1,0.06,0.07,0.12,0.06,0.07
141559,0.09,0.02,0.04,0.07,0.02,0.09,0.02,0.1,0.13,0.05,0.07,0.03,0.06,0.05,0.07,0.03,0.05,0.06,0.05,0.05,0.03,0.09,0.07,0.03
141925,0.03,0.0292,0.0263,0.0258,0.04,0.027,0.0281,0.02,0.02,0.04,0.01,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.0255,0.0251,0.02,0.03,0.03,0.02
142287,0.18,0.1,0.26,0.04,0.03,0.05,0.03,0.03,0.04,0.21,0.15,0.23,0.25,0.24,0.16,0.09,0.22,0.3,0.68,0.67,0.35,0.3,0.29,0.26
142653,1.89,0.71,1.17,0.8,0.81,1.0,0.86,0.93,1.7,1.55,1.21,1.48,1.37,1.64,1.73,1.32,0.84,1.3,1.85,1.91,1.88,3.1,1.67,3.7
143004,0.57,0.16,0.07,0.09,0.08,0.08,0.07,0.06,0.1,0.19,0.16,0.29,0.41,0.4,0.36,0.15,0.11,0.17,0.45,0.93,0.34,0.53,1.5,0.68
143366,0.18,0.17,0.12,0.09,0.16,0.12,0.08,0.16,1.08,0.17,0.43,0.52,0.22,0.82,0.33,0.66,0.9509,2.92,3.05,2.86,2.69,3.33,4.0,1.48
144609,4.67,3.71,2.0459,1.25,1.25,1.24,1.25,1.32,1.14,1.22,1.31,1.16,0.17,0.2,0.15,0.14,0.13,0.14,0.14,0.13,0.13,0.14,0.09,0.16
144975,0.29,0.04,0.12,0.49,0.14,0.11,0.16,0.14,0.85,1.3,1.73,1.31,1.29,1.29,1.2,1.21,1.1154,1.2114,1.61,0.89,1.34,1.47,1.17,0.32
145341,0.52,0.23,0.1,0.07,0.06,0.04,0.05,0.1,0.47,0.03,0.33,0.55,1.69,0.99,0.49,0.18,0.29,0.78,0.79,0.41,0.35,0.65,0.41,0.39
145707,0.08,0.03,0.07,0.04,0.03,0.08,0.08,0.0959,0.1152,0.41,0.34,0.37,0.16,0.25,0.17,0.05,0.03,0.28,0.1,0.21,0.21,0.8,0.18,0.07
145895,2.1395,1.3757,0.33,0.67,0.51,0.6892,0.7291,0.54,0.5,0.5,0.8,3.15,0.6652,0.5902,0.6128,0.58,0.52,0.68,3.41,3.88,3.92,3.6,4.02,3.97
146239,0.4731,0.2343,0.05,0.11,0.09,0.11,0.12,0.14,0.39,0.13,0.1,0.09,0.09,0.1,0.08,0.24,0.11,0.25,0.38,0.38,3.16,3.68,1.97,0.86
146601,1.78,0.57,0.22,0.37,0.09,0.11,0.11,0.09,0.12,0.09,0.09,0.12,0.12,0.2,0.3,0.1665,0.2417,0.24,0.12,1.38,1.1973,1.3184,1.3,1.25
146961,0.96,1.23,1.24,1.05,1.04,0.94,0.94,0.5673,0.4609,0.65,1.29,0.84,0.59,0.21,0.19,0.23,0.22,0.6,0.58,0.94,0.34,0.94,1.22,1.0911
147668,0.0,0.0,0.0,0.0,0.0106,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0023,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
148034,0.03,0.01,0.02,0.02,0.04,0.11,0.14,0.2,0.2,0.15,0.15,0.157,0.1469,0.13,0.16,0.16,0.159,0.1695,0.19,0.16,0.16,0.1224,0.0968,0.07
148398,1.29,1.17,1.08,1.21,1.12,1.11,1.11,1.42,1.3,1.23,1.4,0.81,0.595,0.5765,0.56,0.36,0.23,0.6026,0.6631,0.96,0.72,1.01,1.3172,1.5089
148764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149126,0.2854,0.07,0.07,0.11,0.84,0.93,0.07,0.07,0.3,0.46,1.1,0.24,0.14,0.14,0.35,0.18,0.14,0.13,0.32,1.14,0.26,0.4,0.39,0.28
149492,3.35,1.0443,0.83,0.37,0.39,0.38,0.37,0.38,0.36,0.35,0.22,0.38,0.14,0.25,0.51,0.47,0.8,0.79,0.9311,1.2223,0.13,2.77,2.5,2.37
149858,0.06,0.01,0.04,0.03,0.04,0.03,0.19,0.27,0.09,0.08,0.27,0.29,0.15,0.2,0.09,0.09,0.19,0.2,0.23,0.2512,0.37,0.2,0.06,0.04
150217,0.08,0.04,0.05,0.06,0.04,0.07,0.03,0.07,0.05,0.05,0.06,0.03,0.07,0.03,0.07,0.0902,0.0963,0.06,0.04,0.06,0.04,0.07,0.02,0.07
150580,0.39,0.08,0.12,0.13,0.09,0.09,0.11,0.12,0.09,0.36,0.21,0.83,0.74,0.28,0.26,0.09,0.11,0.17,0.33,2.09,3.31,3.06,3.16,1.57
150715,0.07,0.07,0.03,0.04,0.06,0.03,0.05,0.11,0.18,0.4,1.1,1.42,1.34,1.3,1.33,1.42,1.44,1.37,1.28,1.18,0.99,1.11,0.4,0.04
151102,0.43,0.1,0.04,0.05,0.04,0.04,0.03,0.12,0.07,0.04,0.09,0.11,0.27,0.14,0.09,0.3759,0.5332,1.51,1.8,1.73,1.54,2.12,1.86,0.15
151466,0.0355,0.031,0.0294,0.0293,0.0298,0.0315,0.039,0.0682,0.16,0.9,0.88,0.79,0.86,0.9,0.97,1.96,1.28,1.74,1.87,0.2,0.03,0.02,0.03,0.02
151830,0.14,0.07,0.11,0.1,0.11,0.1,0.12,0.1,0.14,0.18,0.19,0.23,0.1752,0.1716,0.13,0.29,0.27,0.23,0.8,0.98,0.99,0.28,0.33,0.12
151955,0.08,0.06,0.04,0.05,0.05,0.05,0.05,0.05,0.06,0.13,0.36,0.06,0.05,0.34,0.21,0.08,0.06,0.1,0.27,0.33,0.18,0.54,0.16,0.08
152319,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0091
152685,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153051,0.03,0.0,0.0,0.06,0.0269,0.0306,0.05,0.0,0.0,0.1421,0.1617,0.34,0.48,0.12,0.1411,0.1328,0.12,0.09,0.04,0.0,0.0,0.09,0.3,0.38
153417,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0182,0.02,0.0,0.0,0.0,0.0,0.022,0.0222,0.0,0.0,0.0,0.0
153783,0.06,0.06,0.07,0.04,0.05,0.07,0.05,0.07,0.57,0.3,0.44,0.18,0.37,0.22,0.09,0.06,0.07,0.17,0.06,0.08,0.05,0.31,0.44,0.39
154149,0.24,0.13,0.07,0.09,0.05,0.08,0.06,0.05,0.08,0.19,0.07,0.05,0.08,0.07,0.04,0.08,0.04,0.14,0.11,0.04,0.06,0.2,0.41,0.17
154526,0.98,0.8,0.39,0.49,0.44,0.44,0.45,0.54,0.58,0.7,0.75,1.12,1.28,0.63,0.48,0.55,0.45,0.57,0.58,0.62,0.71,0.68,1.25,0.62
154892,0.59,0.08,0.05,0.05,0.03,0.05,0.05,0.12,0.29,0.27,0.12,0.08,0.03,0.11,0.2,0.11,0.1,0.43,0.08,0.32,0.6,0.33,0.84,1.58
155258,1.07,1.01,0.96,1.03,1.2443,1.3839,2.17,0.2,0.12,0.4644,0.3434,0.15,0.07,0.14,0.06,0.08,0.12,0.09,0.1,2.25,1.6855,1.7431,2.97,1.9
155608,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155974,0.09,0.06,0.07,0.07,0.06,0.07,0.07,0.07,0.32,0.07,0.08,0.06,0.06,0.07,0.07,0.06,0.21,0.23,0.23,1.38,2.28,2.27,2.27,0.68
156679,0.19,0.63,0.46,0.16,0.21,0.15,0.14,0.21,0.37,0.83,0.54,0.34,0.36,0.35,1.02,0.62,0.42,0.89,1.01,0.94,0.63,1.21,1.33,0.4
157045,1.33,1.1,1.21,1.2,1.21,1.21,1.22,0.89,0.12,0.08,0.17,0.16,0.22,0.25,0.1811,0.193,0.15,0.19,0.5071,0.8763,1.81,1.21,1.4349,1.3609
157405,0.18,0.18,0.24,0.07,0.06,0.08,0.07,0.13,0.2,0.29,0.31,0.36,0.22,0.16,0.07,0.11,0.19,0.15,0.19,0.28,0.12,0.06,0.2,0.32
157771,0.22,0.18,0.14,0.08,0.08,0.08,0.08,0.09,0.24,0.37,0.07,0.07,0.08,0.09,0.08,0.08,0.25,0.11,0.13,0.13,0.12,0.18,0.52,0.23
158128,0.21,0.14,0.14,0.16,0.14,0.14,0.16,0.2,0.21,0.43,0.16,0.14,0.12,0.35,1.97,0.29,0.15,1.05,0.19,0.5,0.36,0.28,0.64,0.62
158494,0.43,0.28,0.32,0.19,0.21,0.28,0.26,0.55,0.95,0.17,0.2,0.2,0.17,0.2,0.18,0.18,0.22,0.18,0.2,0.23,0.16,0.21,0.21,0.18
158860,0.06,0.04,0.09,0.04,0.06,0.09,0.05,0.08,0.06,0.05,0.07,0.05,0.05,0.08,0.05,0.07,0.05,0.06,0.06,0.06,0.06,0.06,0.05,0.07
159775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160141,0.74,0.45,0.49,0.48,0.5,0.47,0.62,0.69,0.78,0.81,0.39,0.53,0.45,0.52,0.46,0.45,0.56,0.61,0.43,0.59,0.4,0.47,0.48,0.65
160507,0.03,0.02,0.02,0.15,0.33,0.3,0.32,0.29,0.3,0.33,0.28,0.33,0.32,0.22,0.26,0.25,0.2,0.22,0.26,0.27,0.23,0.31,0.39,0.26
161215,0.29,0.21,0.2,0.2,0.17,0.22,0.17,0.22,0.15,0.31,0.41,0.46,0.18,0.31,0.33,0.34,0.26,0.69,0.46,0.47,0.33,0.36,0.33,0.29
161576,1.96,0.81,0.02,0.03,0.01,0.02,0.03,1.17,1.97,1.04,1.64,3.31,1.7,1.66,0.45,1.56,1.32,1.75,1.77,1.78,2.04,2.35,2.87,1.8
162281,0.13,0.11,0.11,0.12,0.06,0.0147,0.0636,0.04,0.48,1.06,0.14,0.11,0.1,0.1,0.1,0.11,0.1,0.51,0.3,0.45,4.77,2.56,0.14,0.12
162629,1.97,1.19,0.1925,1.19,0.83,0.71,0.61,0.62,0.6,0.7,1.44,0.4161,0.5152,2.35,0.75,0.28,0.14,0.08,0.43,1.16,0.38,0.15,0.07,0.27
162995,0.1723,0.1388,0.118,0.04,0.03,0.02,0.03,0.03,0.03,0.04,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.55
163361,1.23,0.22,0.11,0.1,0.2117,0.1858,0.14,0.24,0.16,0.07,0.1,0.23,0.1512,0.1531,0.2,0.2,0.35,0.51,0.19,0.21,0.11,0.1,0.57,1.41
164067,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01
164432,1.05,0.06,0.1,0.06,0.09,0.06,0.1,1.07,0.4885,2.41,3.24,2.87,2.06,1.65,0.99,0.77,2.18,0.94,0.09,0.87,1.49,2.28,1.52,0.96
164798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165164,0.021,0.05,0.04,0.05,0.02,0.04,0.05,0.05,0.02,0.06,0.03,0.03,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.04,0.04,0.03,0.02,0.05
165530,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01
165896,0.86,1.21,0.83,0.82,0.83,0.81,0.83,0.82,0.82,0.73,1.12,0.89,0.87,0.85,0.83,0.79,0.78,0.78,0.89,0.93,0.86,0.86,0.87,0.88
166262,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.0044,0.006,0.01,0.0,0.01,0.01,0.01,0.024,0.0395,0.01,0.01,0.19,0.15,0.16,0.1189
166628,2.07,1.63,1.45,1.43,1.35,1.41,1.41,1.41,1.35,1.43,1.37,1.41,1.16,0.43,1.84,1.98,0.4247,0.3887,0.5652,1.33,0.02,0.02,0.69,2.87
166994,0.1,0.06,0.06,0.06,0.06,0.15,0.11,0.09,0.09,0.1,0.09,0.12,0.07,0.14,0.12,0.1,0.2,0.55,0.1443,0.1664,0.36,0.1,0.09,0.08
167360,0.66,1.09,3.09,1.91,1.7,1.77,1.5141,1.2989,0.68,0.06,0.06,0.62,0.42,0.06,0.05,0.06,0.28,0.4,0.06,0.04,0.04,1.9,3.28,1.81
168032,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169018,0.46,0.152,0.1062,0.09,0.05,0.08,0.06,0.05,0.06,0.06,0.07,0.05,0.08,0.07,0.16,0.07,0.05,0.08,0.04,0.09,0.1,0.55,0.41,0.2
169384,0.25,0.05,0.05,0.04,0.07,0.06,0.2,0.17,0.18,0.11,0.09,0.06,0.11,0.07,0.05,0.04,0.05,0.04,0.09,0.09,0.05,0.06,0.15,0.12
