,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114532,2.38,2.32,2.28,2.11,2.16,2.15,2.03,2.18,1.38,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.21,1.93,1.66,0.96,0.98,0.98
114898,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115630,2.03,1.55,1.57,1.68,1.82,1.7,1.74,1.19,0.79,0.34,0.64,0.38,0.11,0.24,0.28,0.28,0.19,0.15,0.25,0.24,0.39,0.47,0.85,2.34
115996,0.12,0.06,0.07,0.06,0.07,0.06,0.06,0.07,1.29,0.12,0.08,0.12,0.33,0.13,0.12,0.12,0.72,0.54,0.43,0.28,0.95,0.19,0.11,0.12
116359,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116722,0.04,0.04,0.03,0.04,0.05,0.35,0.14,0.1,0.43,0.4,1.54,2.93,0.22,0.13,0.19,0.12,0.12,0.09,0.08,0.1,0.08,0.2,2.62,2.13
117085,0.04,0.05,0.03,0.04,0.05,0.03,0.05,0.06,0.06,0.04,0.04,0.04,0.04,0.04,0.06,0.03,0.05,0.36,0.28,0.35,0.38,0.34,0.22,0.17
117448,0.22,0.1,0.16,0.19,0.12,0.11,0.2,0.3,0.11,0.16,0.22,0.14,0.29,0.22,0.16,0.03,0.12,0.05,0.25,0.11,0.07,0.02,0.13,0.1
117811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118174,0.26,0.19,0.14,0.15,0.12,0.04,0.05,0.07,0.06,0.1063,0.088,0.03,0.02,0.06,0.09,0.09,0.06,0.17,0.2233,0.2744,0.26,0.53,0.4,0.57
118535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.05,0.1102,0.0985,0.14,0.15,0.21,0.15,0.17,0.04,0.0,0.0,0.0,0.0,0.0,0.0
118898,0.4,0.05,0.22,0.01,0.01,0.23,0.01,0.01,0.37,0.26,0.26,0.01,0.0,0.22,0.01,0.01,0.25,0.01,0.01,0.0652,0.0663,0.01,0.29,0.55
119261,0.06,0.0705,0.0547,0.04,0.03,0.05,0.02,0.05,0.03,0.12,0.03,0.05,0.02,0.05,0.02,0.04,0.04,0.0827,0.1363,0.36,0.28,0.19,0.17,0.07
119625,1.4,1.06,1.11,1.08,1.08,1.05,0.99,1.17,0.92,0.87,0.61,0.11,0.07,0.08,0.08,0.08,0.09,0.12,0.12,0.11,0.45,1.13,0.59,0.28
119978,0.01,0.0757,0.0713,0.01,0.25,0.0,0.0903,0.1121,0.71,0.0,0.2,0.1256,0.1222,0.01,0.29,0.02,0.14,0.12,0.2489,0.2643,0.38,0.08,0.03,0.02
120578,0.06,0.04,0.04,0.05,0.05,0.04,0.04,0.07,0.09,0.08,0.06,0.04,0.08,0.21,0.2,0.19,0.19,0.34,0.18,0.11,0.1,0.1,0.1,0.08
120942,1.17,0.99,0.96,1.0,1.06,1.01,0.94,0.38,0.55,1.04,1.0,1.17,1.1,1.25,0.795,0.7609,0.83,0.52,0.04,0.03,0.02,0.03,1.02,1.46
121303,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.06,0.03,0.0295,0.0248,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.11,0.12,0.11,0.03,0.02
121667,0.13,0.04,0.28,0.05,0.04,0.29,0.05,0.59,0.32,0.02,0.31,0.04,0.03,0.26,0.04,0.04,0.3,0.03,0.14,0.13,0.37,0.23,0.43,0.55
122030,1.07,0.16,0.12,0.26,0.1,0.25,0.12,0.39,1.59,0.3,0.11,0.24,0.11,0.25,0.2966,0.2811,0.27,0.11,0.24,1.77,1.94,1.47,1.72,0.47
122683,0.1,0.06,0.03,0.06,0.06,0.4,0.17,1.37,0.07,0.4,0.11,0.13,0.56,0.32,0.23,0.06,0.03,0.6,0.22,0.15,1.98,0.76,0.16,0.19
123046,0.17,0.07,0.04,0.03,0.2,0.3523,0.04,0.03,0.11,0.09,0.14,0.09,0.07,0.24,0.1,0.09,0.07,0.02,0.64,0.14,0.07,0.02,0.02,0.49
123409,0.07,0.03,0.06,0.05,0.04,0.06,0.05,0.55,0.04,0.06,0.05,0.05,0.27,0.18,0.05,0.05,0.1203,0.1367,0.06,0.04,0.06,0.24,0.21,0.42
123771,0.04,0.02,0.04,0.05,0.02,0.04,0.04,0.02,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.04,0.03
124137,1.19,0.84,0.24,0.11,0.19,0.29,0.23,0.18,0.25,0.1,0.04,0.03,0.09,0.06,0.04,0.03,0.1,1.0,1.48,0.99,0.94,1.36,1.37,1.24
124503,0.22,0.17,0.08,0.05,0.06,0.04,0.08,0.14,0.02,0.03,0.01,0.07,0.03,0.01,0.03,0.02,0.06,0.04,0.43,0.42,0.39,0.42,0.17,0.07
124868,0.06,0.06,0.06,0.05,0.06,0.05,0.06,0.06,0.05,0.08,0.06,0.13,0.16,0.11,0.02,0.02,0.02,0.06,0.14,0.07,0.46,0.09,0.49,0.59
125234,0.09,0.07,0.07,0.08,0.08,0.07,0.19,0.04,0.07,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.09,0.12,0.46,0.34,0.3,0.24
125599,0.18,0.1,0.15,0.19,0.17,0.1,0.16,0.27,0.32,0.1,0.15,0.16,0.02,0.23,0.12,0.15,0.04,0.14,0.14,0.07,0.2,0.27,0.3,0.14
125965,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03
126331,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126697,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.71,0.09,0.03,0.05,0.06,0.03,0.0731,0.18,0.05,0.05,0.21,0.22,0.48,0.64,0.09,0.08,0.04
127061,0.09,0.07,0.04,0.03,0.04,0.04,0.16,0.13,0.05,0.03,0.03,0.03,0.04,0.21,0.23,0.2,0.18,0.17,0.19,0.17,0.16,0.29,0.24,0.07
127426,0.06,0.05,0.05,0.05,0.05,0.07,0.07,0.48,0.06,0.05,0.06,0.32,0.12,0.11,0.14,0.1,0.12,0.43,0.19,0.22,0.14,0.11,0.18,0.06
127792,1.15,0.97,1.04,1.02,1.03,1.01,1.01,0.93,1.15,1.08,0.12,0.19,0.11,0.13,0.17,0.29,0.91,0.64,1.38,2.41,3.0,2.88,1.7,0.92
128158,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128524,0.03,0.08,0.04,0.03,0.04,0.08,0.04,0.16,0.16,0.08,0.16,0.1331,0.1,0.1,0.05,0.05,0.08,0.15,0.07,0.13,0.14,0.11,0.07,0.06
128889,1.24,0.26,0.19,0.15,0.12,0.49,1.88,0.84,0.07,0.08,0.08,0.11,0.08,0.12,0.17,0.29,1.34,1.19,1.2,0.98,0.25,0.3,0.71,1.45
129252,0.16,0.13,0.15,0.15,0.16,0.42,0.23,0.23,0.4,0.2773,0.86,0.58,0.38,0.3,0.2,0.25,0.38,0.6,0.91,0.98,0.88,0.77,0.25,0.29
129615,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02
129978,0.11,0.08,0.1,0.08,0.07,0.07,0.47,0.14,0.06,0.06,0.65,0.23,1.25,0.07,0.13,0.19,0.11,0.51,0.23,0.24,1.27,0.13,0.1,0.09
130340,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.21,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.32,0.35,0.14,0.05,0.11,0.23,0.1
130703,0.14,0.13,0.13,0.02,0.13,0.01,0.14,0.02,0.15,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.04,0.45,1.05,0.77,0.34,0.31
131065,0.06,0.02,0.03,0.03,0.03,0.03,0.03,0.24,0.147,0.28,0.13,0.05,0.03,0.12,0.03,0.02,0.24,0.17,0.13,0.36,0.58,0.08,0.07,0.0299
131502,0.1,0.24,0.12,0.25,0.24,0.12,0.25,0.1,0.26,0.1,0.26,0.1,0.27,0.25,0.11,0.26,0.11,0.25,0.2,0.1929,0.16,0.29,0.29,0.14
131852,0.32,0.11,0.11,0.11,0.03,0.04,0.41,0.15,0.11,0.03,0.03,0.03,0.11,0.16,0.58,0.28,0.26,0.2,0.56,0.35,0.74,0.22,0.2,0.2
132214,0.24,0.19,0.22,0.27,0.12,0.06,0.05,0.04,0.39,0.44,0.09,0.03,0.03,0.03,0.03,0.11,0.03,0.03,0.05,0.07,0.1416,0.1199,0.11,0.05
132578,0.08,0.08,0.08,0.13,0.12,0.07,0.09,0.41,0.13,0.07,0.09,0.08,0.09,0.07,0.0664,0.0783,0.09,0.23,0.76,0.86,0.4689,0.16,0.13,0.07
133280,0.11,0.14,0.13,0.11,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.32,0.11,0.19,0.14,0.13,0.1,0.12,0.05,0.04,0.03,0.03,0.03
133646,0.17,0.11,0.2,0.13,0.1,0.07,0.09,0.18,0.15,0.12,0.21,0.15,0.17,0.29,0.12,0.13,0.14,0.51,0.32,0.36,0.61,1.17,0.27,0.15
134002,0.08,0.14,0.06,0.1,0.06,0.05,0.05,0.1,0.18,0.04,0.04,0.05,0.12,0.14,0.05,0.08,0.14,0.35,0.39,0.4,0.3,0.08,0.08,0.07
134368,0.03,0.01,0.02,0.01,0.072,0.0713,0.01,0.05,0.02,0.04,0.04,0.03,0.06,0.04,0.28,0.35,0.35,0.09,0.02,0.24,0.23,0.1807,0.1825,0.1
134734,1.36,0.11,1.37,1.45,1.36,1.4,1.45,1.42,1.3,1.28,1.21,0.07,0.06,0.21,1.2,0.43,0.02,0.21,0.19,1.08,1.44,1.95,1.59,1.49
135100,1.19,1.07,0.5144,0.3427,0.2375,0.1832,0.14,0.09,0.06,0.03,0.12,0.06,0.04,0.05,0.14,0.06,0.21,0.07,0.07,0.15,0.09,0.06,0.13,0.41
135466,3.02,1.48,1.73,1.6,1.53,1.53,1.99,1.57,0.99,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.92,1.32,1.9
135832,0.33,0.19,0.25,0.25,0.24,0.24,0.26,0.24,0.21,0.2,0.2,0.21,0.2,0.22,0.2,0.22,0.2491,0.2695,0.48,0.39,0.38,0.37,0.38,0.37
136440,0.14,0.11,0.13,0.13,0.13,0.13,0.13,0.23,0.5,0.53,0.5,0.69,0.69,0.6,0.67,0.54,0.53,0.62,0.52,0.8,0.76,0.45,0.4,0.35
136803,0.6741,0.7561,0.29,1.14,1.25,0.95,1.23,0.69,0.99,0.81,0.61,0.06,0.07,0.06,0.06,0.1,0.04,0.07,0.07,0.07,0.08,0.0831,0.129,0.06
137755,0.11,0.12,0.14,0.13,0.2,0.2,0.21,0.3,0.11,0.12,0.12,0.15,0.12,0.13,0.13,0.14,0.12,0.11,0.13,0.11,0.19,0.06,0.11,0.13
138315,0.92,0.9023,0.6368,0.84,0.55,0.13,0.13,0.12,0.13,0.13,0.32,0.27,0.42,0.22,0.15,0.13,0.12,0.14,0.33,1.24,1.15,1.23,1.41,1.81
138675,2.23,1.65,1.6,1.56,1.3364,1.277,1.2427,2.09,1.07,1.91,2.0,1.29,1.1489,1.1493,1.18,1.1407,1.3021,2.2,1.94,1.42,2.68,0.8,1.63,1.41
139041,1.57,1.33,0.77,0.11,0.26,0.24,0.567,0.5434,0.17,0.14,0.2,1.07,0.52,0.27,0.28,0.13,0.22,0.86,0.72,0.28,0.35,0.36,0.67,1.46
139407,0.11,0.1,0.11,0.11,0.11,0.1,0.12,0.15,0.18,0.15,0.17,0.15,0.13,0.16,0.15,0.16,0.11,0.15,0.16,0.15,0.17,1.64,1.4,1.25
139773,1.45,0.13,0.14,0.07,0.06,0.05,0.05,0.07,0.23,1.1,0.65,0.09,0.46,0.33,0.28,0.37,0.51,0.44,0.68,0.43,0.6,1.77,1.27,1.17
140139,0.52,1.2,1.27,1.31,0.44,0.56,0.6,1.08,0.6,0.57,1.15,0.33,0.54,0.31,0.31,0.17,0.54,0.68,1.14,0.57,2.22,1.04,0.96,0.94
140505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140871,0.31,0.3,0.28,0.29,0.3,0.3,0.67,1.2,0.65,0.42,0.4,0.74,0.97,0.63,1.06,0.57,0.58,0.57,0.56,0.54,0.51,0.62,0.7,0.54
141237,0.06,0.08,0.12,0.06,0.08,0.13,0.06,0.06,0.14,0.05,0.06,0.11,0.09,0.06,0.08,0.12,0.06,0.05,0.14,0.07,0.06,0.1,0.11,0.05
141578,0.09,0.01,0.06,0.05,0.03,0.06,0.02,0.07,0.02,0.08,0.03,0.06,0.02,0.09,0.02,0.06,0.02,0.09,0.03,0.06,0.02,0.08,0.05,0.05
141944,0.04,0.0289,0.0259,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.05,0.0,0.03,0.02,0.03,0.03,0.03,0.02,0.03
142306,0.13,0.03,0.06,0.07,0.04,0.04,0.04,0.06,0.08,0.06,0.06,0.06,0.08,0.11,0.06,0.07,0.07,0.07,0.1,0.32,0.29,0.2757,0.3,0.24
142672,3.33,0.07,0.04,0.03,0.04,0.25,0.07,0.29,1.91,1.64,1.41,1.0,0.51,0.91,1.51,0.08,0.03,0.05,0.05,0.15,1.11,3.43,0.92,3.69
143023,0.17,0.08,0.07,0.1,0.06,0.07,0.07,0.32,0.11,0.51,0.39,0.46,0.24,0.39,0.4,0.11,0.14,0.14,0.28,0.25,0.59,0.81,0.47,0.13
143385,0.15,0.12,0.19,0.11,0.2,0.14,0.11,0.84,0.35,0.13,0.19,0.1,0.12,0.18,0.09,0.16,0.46,0.26,0.48,1.91,0.96,1.04,0.88,0.46
144384,0.3051,0.1828,0.1048,0.05,0.05,0.05,0.06,0.28,0.53,0.2236,0.2084,0.08,0.14,0.15,0.3,0.28,0.37,0.3764,0.4072,0.55,0.34,0.3412,0.2806,0.11
144628,1.73,1.42,1.45,1.4,1.23,1.22,1.25,1.26,1.23,1.2,1.16,0.62,0.2,0.38,1.38,1.15,0.15,0.21,2.23,3.01,0.69,1.1,1.95,3.14
144994,1.68,0.89,1.27,1.28,1.36,1.3457,1.4147,1.61,2.59,2.49,1.19,1.55,1.15,1.23,1.17,2.05,1.38,1.34,2.27,1.51,1.23,2.16,2.23,1.69
145360,0.33,0.04,0.05,0.05,0.06,0.17,0.05,0.76,0.38,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.05,0.04,0.58,0.52,0.53,0.59,1.36,1.22
145726,0.04,0.02,0.09,0.08,0.03,0.03,0.03,0.3,0.65,0.03,0.03,0.03,0.14,0.03,0.03,0.03,0.07,0.1,0.03,0.06,0.26,0.09,0.72,0.08
145914,3.0,0.18,0.52,0.31,0.38,0.4884,0.5429,0.58,1.01,0.74,0.888,0.7883,0.6497,0.5798,0.57,0.43,0.6,1.09,2.48,0.68,0.7,1.07,1.37,0.78
146258,0.2944,0.2024,0.09,0.11,0.33,0.19,0.13,0.19,0.14,0.2883,0.3377,0.76,0.3242,0.2807,0.18,0.17,0.17,0.6,0.52,0.6056,0.6404,0.72,0.47,0.15
146620,1.34,0.29,0.1,0.11,0.1,0.09,0.12,0.1,0.09,0.09,0.12,0.17,1.94,2.44,2.04,0.1,0.09,0.11,0.98,1.0689,1.2283,1.65,1.6,1.09
146980,0.1,0.08,0.09,0.08,0.1,0.09,0.46,0.08,0.06,0.07,0.06,0.06,0.09,0.06,0.08,0.07,0.07,0.09,0.1,0.31,0.26,0.24,0.34,0.73
147687,0.0,0.0,0.0,0.0,0.0106,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
148053,0.13,0.07,0.1,0.09,0.1,0.1,0.1554,0.19,0.15,0.16,0.18,0.17,0.09,0.11,0.1,0.05,0.04,0.12,0.11,0.08,0.08,0.1,0.14,0.1
148417,0.46,0.4081,0.3443,0.3,0.18,0.24,0.38,0.85,0.26,0.26,0.2,0.24,0.19,0.27,0.2,0.4,0.45,0.2,0.17,0.24,0.58,0.9,1.23,0.98
148783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149145,0.19,0.05,0.07,0.06,1.04,1.62,1.39,1.47,0.54,0.67,1.22,1.08,0.56,0.15,0.1,0.08,0.5237,0.6421,0.49,0.82,0.62,0.3868,0.2058,0.54
149511,0.73,0.08,0.13,0.11,0.14,0.14,0.13,0.14,0.3,0.13,0.12,0.13,0.13,0.12,0.13,0.13,0.12,0.13,0.13,0.13,0.74,0.88,1.17,1.02
149877,0.06,0.01,0.05,0.02,0.03,0.03,0.14,0.16,0.09,0.15,0.33,0.03,0.35,0.22,0.04,0.09,0.09,0.34,0.29,0.26,0.29,0.54,0.28,0.06
150236,0.12,0.08,0.09,0.12,0.06,0.12,0.08,0.09,0.58,0.65,0.4401,0.21,0.23,0.2,0.21,0.22,0.19,0.2,0.15,0.19,0.16,0.37,1.44,1.22
150599,0.36,0.21,0.09,0.12,0.09,0.1,0.17,0.1937,0.09,0.16,0.16,0.32,0.13,0.12,0.11,0.12,0.14,0.42,0.55,0.42,0.62,0.47,0.24,0.14
150734,0.04,0.0768,0.0655,0.03,0.03,0.08,0.07,0.07,0.21,0.88,0.85,0.64,1.22,0.3,0.26,0.34,0.26,0.06,0.18,0.26,0.63,0.32,0.3578,0.2816
151121,0.05,0.03,0.04,0.04,0.04,0.04,0.04,0.2,0.11,0.06,0.05,0.13,0.07,0.05,0.05,0.05,0.04,0.05,0.33,0.36,0.22,0.2,0.3,0.12
151484,0.05,0.01,0.03,0.03,0.05,0.01,0.03,0.03,0.02,0.03,0.03,0.03,0.04,0.02,0.03,0.03,0.15,1.65,1.75,1.4254,1.1991,0.03,0.04,0.03
151849,0.31,0.21,0.12,0.1,0.1,0.1,0.1,0.11,0.19,0.22,0.27,0.2,0.444,0.4562,0.95,0.71,0.11,0.23,0.2,0.21,0.32,0.43,0.36,0.16
151974,0.09,0.04,0.04,0.05,0.04,0.05,0.07,0.2583,0.2922,0.27,0.52,0.1981,0.03,0.07,0.06,0.03,0.2713,0.5359,2.38,1.78,0.93,1.79,2.26,1.46
152338,0.0,0.01,0.01,0.0188,0.0218,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01
152704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16,0.38,0.0,0.0,0.0,0.0
153070,0.27,0.02,0.0,0.0,0.06,0.0,0.02,0.07,0.25,0.49,0.36,0.29,0.43,0.38,0.42,0.27,0.25,0.3336,0.374,0.38,0.39,0.33,0.39,0.42
153436,0.31,0.29,0.44,0.33,0.26,0.44,0.69,0.28,0.33,0.18,0.34,0.37,0.42,0.26,0.3,0.39,0.56,0.24,0.28,0.89,0.52,0.6,1.6,0.63
153802,0.05,0.05,0.08,0.05,0.0494,0.0751,0.04,0.18,0.49,0.24,0.07,0.1,0.1,0.1,0.03,0.03,0.04,0.27,0.29,0.47,0.47,0.2,0.31,0.1
154168,0.45,0.06,0.07,0.07,0.05,0.07,0.04,0.05,0.2,0.13,0.1,0.04,0.07,0.06,0.04,0.1,0.03,0.06,0.18,0.51,0.3137,0.2912,0.29,0.16
154545,0.71,0.57,0.54,0.55,0.59,0.51,0.61,0.6,1.45,1.1,0.97,0.87,0.85,0.92,0.55,0.61,0.86,0.93,1.4,1.52,1.77,1.28,1.17,0.53
154911,1.87,1.08,1.46,1.46,1.47,1.57,1.68,1.59,1.49,1.15,0.19,0.14,0.15,0.1,0.08,0.08,0.08,0.06,0.46,0.18,0.14,0.16,0.42,1.55
155277,1.13,1.0172,0.9865,0.94,1.02,1.66,2.0,0.26,0.63,0.21,0.13,0.1,0.38,0.34,0.13,0.33,0.11,0.59,0.927,2.85,0.96,0.92,1.62,1.5563
155627,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155993,0.08,0.0862,0.0785,0.06,0.07,0.07,0.32,0.14,0.07,0.06,0.07,0.07,0.11,0.22,0.22,0.23,0.22,0.27,0.41,0.26,0.2905,0.2838,0.23,0.06
156698,0.21,0.81,0.38,0.16,0.24,0.16,0.15,0.82,1.02,0.71,0.75,0.19,0.21,0.13,0.35,0.3,0.56,0.84,0.48,0.4,0.75,0.83,1.1,0.87
157064,2.32,1.2689,1.2457,1.13,1.05,1.04,1.03,0.81,1.02,0.36,0.21,0.22,0.17,0.19,0.17,0.12,0.2003,0.2404,0.41,0.24,0.466,0.4567,0.05,0.44
157424,0.3,0.12,0.14,0.05,0.05,0.1,0.06,0.05,0.08,0.2,0.15,0.19,0.19,0.07,0.09,0.13,0.09,0.14,0.18,0.09,0.12,0.15,0.18,0.35
157790,0.16,0.09,0.08,0.08,0.09,0.08,0.09,0.08,0.25,0.09,0.07,0.07,0.07,0.08,0.13,0.12,0.12,0.09,0.1621,0.1808,0.23,0.22,0.23,0.23
158147,0.12,0.13,0.15,0.12,0.14,0.22,0.14,0.15,0.43,0.26,0.17,0.42,0.55,2.33,1.68,0.53,0.17,0.88,0.49,0.38,0.13,0.36,0.87,1.44
158513,0.25,0.21,0.22,0.28,0.4,0.23,0.29,0.74,0.2,0.21,0.21,0.17,0.22,0.18,0.19,0.2,0.19,1.4,1.71,2.52,1.19,1.35,1.26,0.31
158879,0.07,0.04,0.08,0.07,0.05,0.05,0.06,0.05,0.09,0.04,0.06,0.0716,0.0708,0.06,0.07,0.06,0.05,0.06,0.07,0.06,0.07,0.05,0.06,0.06
159794,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160160,0.47,0.37,0.5,0.52,0.33,0.32,0.34,0.32,0.24,0.2,0.17,0.19,0.07,0.04,0.04,0.02,0.03,0.07,0.47,0.34,0.04,0.2235,0.2618,0.15
160526,0.32,0.16,0.19,0.18,0.17,0.19,0.18,0.17,0.25,0.24,0.04,0.23,0.22,0.16,0.18,0.17,0.18,0.18,0.07,0.08,0.05,0.08,0.2,0.14
161234,0.2,0.18,0.28,0.2,0.22,0.17,0.25,0.24,0.17,0.16,0.09,0.18,0.1,0.17,0.18,0.18,0.27,0.34,0.29,0.39,0.47,0.39,0.25,0.19
161595,3.2,1.2777,0.9495,0.1,0.11,0.03,0.49,1.93,1.76,2.12,1.31,2.1,0.81,0.91,1.67,1.94,0.94,1.53,0.99,1.07,1.23,2.54,4.07,3.07
162300,0.05,0.09,0.11,0.06,0.03,0.08,0.11,0.1,0.03,0.04,0.09,0.12,0.07,0.03,0.03,0.11,0.11,0.04,0.04,0.08,0.11,0.07,0.03,0.07
162648,0.29,0.27,0.08,0.16,0.16,0.09,0.91,0.76,0.97,0.88,0.23,0.25,0.5262,0.5301,0.05,0.05,0.09,0.79,2.74,2.59,4.15,4.55,2.81,1.94
163014,0.08,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.03,0.92,0.79,0.06
163380,0.14,0.2127,0.1617,0.18,0.14,0.1046,0.103,0.08,0.1,0.1,0.2578,0.3185,0.3,0.16,0.22,0.56,1.11,1.31,0.51,0.27,0.3,0.37,0.23,0.26
164086,0.22,0.02,0.03,0.02,0.02,0.02,0.01,0.01,0.04,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.2,0.44,0.29,0.45
164451,0.55,0.62,0.32,0.1,0.07,0.09,0.06,0.61,0.07,0.08,0.08,0.53,0.63,0.5,0.61,0.45,0.92,1.98,2.68,2.59,1.49,2.63,1.33,0.73
164817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165183,0.06,0.03,0.03,0.03,0.03,0.06,0.04,0.03,0.06,0.05,0.03,0.08,0.52,0.15,0.1909,0.45,0.44,0.31,0.93,0.85,0.4,0.29,0.22,0.12
165549,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01
165915,0.68,0.61,0.65,0.65,0.63,0.55,0.54,0.55,0.58,0.54,0.55,0.56,0.62,0.53,0.55,0.52,0.69,0.56,0.49,0.44,0.33,0.73,0.6004,0.59
166281,0.03,0.01,0.02,0.01,0.072,0.0713,0.01,0.05,0.02,0.04,0.04,0.03,0.06,0.04,0.28,0.35,0.35,0.09,0.02,0.24,0.23,0.1807,0.1825,0.1
166647,1.36,0.11,1.37,1.45,1.36,1.4,1.45,1.42,1.3,1.28,1.21,0.07,0.06,0.21,1.2,0.43,0.02,0.21,0.19,1.08,1.44,1.95,1.59,1.49
167013,1.19,1.07,0.5144,0.3427,0.2375,0.1832,0.14,0.09,0.06,0.03,0.12,0.06,0.04,0.05,0.14,0.06,0.21,0.07,0.07,0.15,0.09,0.06,0.13,0.41
167379,3.02,1.48,1.73,1.6,1.53,1.53,1.99,1.57,0.99,0.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.92,1.32,1.9
168048,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168335,0.1343,0.1049,0.0935,0.01,0.08,0.06,0.05,0.48,0.06,0.09,0.04,0.05,0.04,0.05,0.05,0.07,0.04,0.06,0.04,0.77,0.29,0.47,0.42,0.15
169037,0.59,0.3762,0.2998,0.12,0.11,0.09,0.08,0.22,0.52,0.21,0.09,0.04,0.08,0.06,0.07,0.17,0.22,0.2,0.13,0.8,0.74,0.4,0.69,0.85
169403,0.07,0.05,0.14,0.09,0.06,0.0977,0.1113,0.07,0.25,0.12,0.05,0.26,0.19,0.12,0.1,0.05,0.05,0.05,0.2296,0.27,0.27,0.19,0.17,0.05
