,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
62164,1.31,0.03,0.06,0.03,0.05,0.05,0.05,0.04,0.38,0.16,0.52,0.54,0.47,0.31,0.91,1.96,2.11,1.12,0.29,0.63,1.17,1.91,2.17,2.16
62530,0.11,0.07,0.11,0.09,0.12,0.1,0.12,0.2297,0.35,0.36,0.3,0.24,0.37,0.19,0.05,0.06,0.37,0.5,0.68,0.41,0.28,0.7,0.65,0.52
62894,0.0,0.0,0.0,0.0,0.0287,0.0472,0.01,0.0,0.4,0.2072,0.1548,0.01,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.3624,0.7156,0.53,1.97,0.99
63260,0.05,0.04,0.05,0.04,0.04,0.04,0.04,0.05,0.077,0.13,0.12,0.08,0.07,0.12,0.1686,0.2,0.2,0.36,0.39,0.33,0.35,0.38,0.33,0.28
63626,0.07,0.0411,0.0394,0.047,0.0741,0.05,0.2,0.19,0.06,0.18,1.2,0.62,0.24,0.16,0.12,0.06,0.07,1.1,0.18,0.3784,0.3123,0.07,0.17,0.07
63992,0.0918,0.06,0.07,0.07,0.05,0.08,0.0746,0.1047,0.06,0.1,0.11,0.1835,0.1573,0.07,0.07,0.2984,0.5812,1.33,2.28,1.46,2.34,1.57,0.71,0.08
64394,0.06,0.08,0.04,0.05,0.04,0.04,0.06,0.08,0.06,0.05,0.04,0.04,0.04,0.05,0.03,0.05,0.07,0.22,0.4,0.19,0.22,0.75,0.35,0.19
64756,0.25,0.23,0.08,0.07,0.06,0.06,0.06,0.06,0.07,1.32,1.67,1.56,1.27,0.41,0.24,0.23,0.24,0.07,0.26,0.09,0.28,0.21,0.34,0.12
65122,0.09,0.08,0.08,0.08,0.08,0.07,0.08,0.01,0.07,0.08,0.07,0.08,0.08,0.07,0.08,0.07,0.07,0.07,0.11,0.08,0.15,0.16,0.14,0.14
65829,0.23,0.22,0.27,0.23,0.27,0.2,0.15,0.11,0.11,0.37,0.1,0.28,0.11,0.1,0.33,0.12,0.14,0.12,0.13,0.21,0.1,0.38,0.3,0.25
66195,1.43,1.07,2.02,1.61,1.63,0.8352,0.6311,0.2,0.0,0.01,0.01,0.01,0.01,0.54,0.67,0.31,0.88,0.88,0.87,0.88,1.2,0.87,0.87,0.89
66561,0.1,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.39,0.26,0.41,0.42,0.71,0.29,0.13,0.13,0.19,0.28,0.4,1.19,0.5,0.38,0.27,0.64
66927,0.11,0.02,0.11,0.11,0.02,0.11,0.02,0.11,1.03,0.45,1.96,0.55,0.32,0.19,0.09,0.19,0.1,0.1,0.09,0.01,1.75,2.54,0.53,0.05
67330,0.01,0.01,0.0,0.0,0.48,0.0,0.0,0.13,0.87,1.37,1.36,0.0,0.01,0.0,0.0,0.01,0.37,0.1,0.01,0.38,0.02,0.01,0.01,0.47
67696,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68401,0.47,0.07,0.07,0.08,0.07,0.08,0.11,0.08,0.07,0.37,0.11,0.31,0.21,0.11,0.12,0.12,0.1721,0.3096,0.49,0.36,1.03,2.4,2.34,1.63
68866,0.9,0.3345,0.2308,0.09,0.09,0.29,0.08,0.11,0.31,0.44,0.58,1.44,1.4,0.5,0.32,0.6,0.47,0.29,0.21,0.51,1.3,1.27,0.62,0.74
69232,1.4438,1.5,0.93,0.09,0.2,0.07,0.08,0.07,1.82,1.35,0.99,0.08,0.07,0.06,0.06,0.06,0.24,0.09,1.01,3.38,2.35,2.91,4.82,4.26
69598,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69954,0.15,0.12,0.16,0.14,0.14,0.15,0.16,0.14,0.18,0.16,0.16,0.14,0.14,0.14,0.13,0.17,0.13,0.14,0.14,0.14,0.14,0.14,0.15,0.15
70307,2.86,2.87,2.89,3.09,5.07,5.03,3.5,2.76,2.7,2.28,2.83,2.89,0.76,0.67,0.66,2.25,2.4,4.82,5.07,5.24,5.25,3.86,3.57,2.28
70673,0.48,0.05,0.57,0.74,0.88,0.75,0.88,0.73,0.36,1.0,0.29,0.56,1.1,1.04,0.22,0.19,0.22,0.57,0.7228,1.02,0.61,0.83,1.76,0.46
71039,0.82,0.56,0.58,0.57,0.21,0.1,0.14,0.16,0.12,0.14,0.22,0.12,0.72,0.51,0.21,0.43,0.3306,0.89,0.13,0.15,1.02,1.97,0.9,0.79
71739,0.18,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.22,0.23,0.21,0.04,0.03,0.1046
72105,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72471,0.1666,0.07,0.09,0.09,0.08,0.09,0.07,0.15,0.24,0.12,0.07,0.12,0.25,0.28,0.16,0.1,0.19,0.27,1.05,1.11,1.06,0.33,1.0,0.84
72837,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73933,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.16,0.17,0.07,0.11,0.22,0.1,0.06,0.1159,0.1461,0.35,0.16,0.21,0.28,0.34,0.35,0.25,0.07
74299,1.59,0.09,0.07,0.34,0.06,0.07,0.32,0.14,1.49,0.4,1.55,0.63,1.33,1.71,0.82,0.98,1.07,0.44,0.21,1.03,1.61,1.77,2.66,1.77
74665,0.04,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.04,0.06,0.06,0.06,0.06,0.04
75031,2.75,0.69,0.05,0.09,0.03,0.03,0.04,0.09,0.8,1.09,0.71,0.07,0.06,0.06,0.07,0.04,0.08,0.05,0.24,1.09,1.43,2.08,1.52,0.23
75397,0.46,0.33,0.23,0.15,0.1,0.07,0.09,0.31,0.03,0.05,0.06,0.14,0.05,0.07,0.06,0.05,0.02,0.03,0.27,0.22,0.27,0.26,0.23,0.15
75800,1.0,0.87,0.56,0.06,0.07,0.07,0.42,0.21,0.88,1.49,1.38,1.0014,1.0623,1.98,1.39,0.76,1.36,0.75,1.24,0.89,1.09,1.04,0.89,0.96
76160,0.15,0.15,0.16,0.15,0.16,0.03,0.28,0.02,0.17,0.67,0.3,0.16,0.16,0.16,0.14,0.97,1.35,0.82,0.14,0.14,0.75,0.47,1.54,1.42
76242,0.13,0.07,0.11,0.09,0.12,0.14,0.09,0.14,0.14,0.1,0.13,0.12,0.17,0.16,0.08,0.12,0.09,0.09,0.22,0.39,0.17,0.78,0.73,0.16
76608,0.25,0.21,0.17,0.17,0.17,0.16,0.17,0.16,0.23,0.16,0.17,0.17,0.12,0.15,0.16,0.15,0.1,0.31,0.2841,0.24,0.29,0.46,0.39,0.26
76974,1.93,1.63,0.91,0.21,0.15,0.15,0.74,1.42,1.04,1.83,2.08,1.68,1.61,1.39,0.07,0.05,0.49,0.06,1.04,2.21,2.34,3.24,1.84,1.64
77340,1.85,1.47,1.54,1.11,0.07,0.07,0.07,0.07,0.06,0.09,0.05,0.09,0.05,0.19,0.07,0.13,0.31,0.09,0.07,0.08,0.06,0.08,0.06,0.07
77706,1.26,1.16,1.32,0.96,0.61,2.68,1.52,1.45,1.31,1.5,1.79,1.52,1.48,1.26,0.21,0.27,0.06,0.24,0.32,0.13,0.83,1.22,1.44,1.42
78072,0.12,0.11,0.16,0.16,0.16,0.2652,0.3054,0.1,0.6329,2.17,1.35,1.6133,1.57,1.41,2.55,1.31,1.32,1.15,1.18,0.6,0.57,0.76,0.72,0.44
78437,0.08,0.07,0.08,0.07,0.04,0.08,0.07,0.03,0.07,0.1392,0.1443,0.26,0.05,0.1,0.1,0.05,0.11,0.1985,0.2153,0.18,0.11,0.52,0.2,0.05
78782,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79146,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79511,0.29,0.21,0.22,0.21,0.22,0.22,0.18,0.22,0.18,0.12,0.12,0.13,0.17,0.16,0.16,0.17,0.25,0.16,0.18,0.16,0.17,0.26,0.21,0.24
79873,0.16,0.12,0.14,0.15,0.14,0.14,0.14,0.14,0.26,0.26,0.16,0.14,0.16,0.24,0.24,0.22,0.22,0.43,0.28,0.26,0.26,0.18,0.14,0.14
80238,0.3,0.2,0.13,0.06,0.09,0.05,0.07,0.06,0.45,0.26,0.11,0.11,0.03,0.06,0.05,0.07,0.13,0.08,0.2178,0.13,0.19,0.05,0.08,0.04
80604,0.05,0.07,0.07,0.07,0.4,0.23,0.23,0.13,0.47,0.4,0.61,0.16,0.26,0.11,0.05,0.08,0.06,0.07,0.14,0.23,0.43,0.15,0.22,0.21
80969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81830,0.17,0.06,0.07,0.12,0.06,0.07,0.07,0.06,0.07,0.07,0.22,0.08,0.15,0.07,0.09,0.25,0.21,0.35,0.45,0.51,1.28,1.68,0.18,0.11
82196,1.25,0.85,0.81,0.03,0.05,0.05,0.02,0.06,0.05,0.02,0.05,0.21,2.48,2.44,1.66,1.65,1.52,1.96,1.63,1.6,1.96,2.2,2.82,1.66
82562,0.32,0.3,0.3,0.3,0.31,0.29,0.28,0.33,0.32,0.35,1.13,0.88,1.08,0.92,0.93,0.84,0.93,0.86,1.29,1.11,1.23,1.13,0.27,0.26
82928,0.15,0.15,0.19,0.15,0.15,0.19,0.22,0.39,0.62,0.46,0.82,0.59,0.49,0.33,0.47,0.62,0.34,1.02,0.6,0.55,0.24,0.33,0.25,0.27
83294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83660,0.23,0.06,0.14,0.15,0.15,0.12,0.17,2.38,4.74,4.01,0.42,0.33,0.45,0.5,0.36,1.15,4.58,2.96,1.83,5.33,7.32,4.0653,2.7124,2.79
84026,1.57,1.25,1.72,1.71,1.71,1.77,1.73,1.76,1.06,1.05,1.1549,0.9661,0.24,0.13,0.16,0.6241,0.75,0.15,0.14,2.66,2.8,2.92,3.0,1.74
85352,0.22,0.06,0.07,0.08,0.07,0.07,0.09,1.06,0.42,0.09,0.07,0.14,0.13,0.21,0.18,0.09,0.56,0.44,0.39,0.5,0.26,0.5552,0.86,0.14
85717,0.13,0.2,0.21,0.22,0.12,0.1,0.12,0.08,0.29,0.28,0.14,0.11,0.07,0.15,0.52,0.461,0.5178,0.6988,1.1453,2.92,2.43,2.53,1.14,0.51
86083,0.98,0.72,0.8,0.73,0.7,0.66,0.68,0.64,0.65,0.69,0.62,0.5,0.21,0.19,0.23,0.65,0.19,0.13,0.12,1.39,1.23,1.24,1.11,1.13
86449,0.21,0.19,0.14,0.18,0.15,0.2092,0.2146,0.17,0.15,0.55,0.3,0.16,0.18,0.15,0.17,0.15,0.16,0.2,2.37,0.41,0.16,1.57,1.26,0.2
87154,0.99,0.7,0.73,0.74,0.75,0.7,0.73,0.78,1.23,1.24,0.89,1.86,2.31,1.27,0.86,1.97,1.74,0.98,1.58,2.1,2.36,2.37,1.67,1.01
87520,0.11,0.1,0.12,0.09,0.1,0.13,0.1,0.11,0.16,0.13,0.11,0.12,0.18,0.13,0.1,0.1,0.15,0.47,0.26,0.25,0.2,0.29,0.17,0.12
87886,0.24,0.15,0.2,0.09,0.07,0.13,0.15,0.17,0.14,0.08,0.21,0.17,0.17,0.15,0.17,0.13,0.11,0.17,0.32,0.31,0.42,0.46,0.3,0.8
88252,0.06,0.04,0.06,0.06,0.05,0.05,0.06,0.05,0.07,0.05,0.06,0.06,0.04,0.05,0.05,0.06,0.06,0.05,0.06,0.05,0.07,0.05,0.05,0.05
88613,0.04,0.04,0.07,0.11,0.09,0.03,0.04,0.03,0.03,0.02,0.04,0.15,0.15,0.35,0.4,1.45,0.4591,0.4582,0.22,0.04,0.68,0.94,0.79,1.61
88979,1.12,0.12,0.17,0.14,0.14,0.16,0.25,0.29,0.18,0.24,0.24,0.2,0.22,0.18,0.23,0.2,0.32,0.58,3.16,3.07,2.93,3.97,2.56,2.43
89345,0.42,0.22,0.16,0.11,0.18,0.14,0.73,0.48,0.51,0.23,0.19,0.1,0.18,0.19,0.49,0.8,0.4,0.21,0.33,0.29,0.43,0.29,0.21,0.19
89711,3.03,2.89,3.02,2.94,2.87,2.88,2.73,2.78,2.85,2.1,0.91,0.36,0.25,1.16,1.34,1.2,1.11,0.26,0.34,1.54,5.32,3.93,3.4,3.73
90077,0.76,0.51,0.54,0.55,0.53,0.51,0.53,0.53,1.08,0.54,0.48,0.8,0.75,0.85,1.66,1.67,1.57,1.54,1.2,0.8,0.57,0.54,0.78,1.28
90443,0.27,0.1487,0.1008,0.09,0.1,0.08,0.09,0.23,0.31,0.19,0.18,0.16,0.32,0.16,0.15,0.18,0.15,0.22,0.74,1.04,0.92,1.01,0.44,0.24
90809,0.29,0.2,0.25,0.24,0.25,0.24,0.2216,0.2638,0.88,0.54,0.36,0.38,0.55,0.38,0.48,0.61,0.55,0.55,0.59,0.43,0.61,0.41,0.41,0.46
91169,2.23,0.668,0.4241,0.22,0.21,0.17,0.21,0.31,0.21,0.36,0.72,0.37,0.28,0.24,0.16,0.21,0.13,0.19,0.65,0.45,0.63,0.5,0.51,1.17
91802,0.13,0.3691,0.3447,0.1,0.09,0.1,0.09,0.1,1.14,0.89,0.1,0.1,0.09,0.1,0.09,0.1,0.09,0.09,0.09,0.1,0.1,0.09,0.1,0.87
92168,0.41,0.24,0.35,0.33,0.31,0.36,0.38,0.37,0.36,0.46,0.3,0.29,0.33,0.3,0.3,0.36,0.27,0.65,0.75,2.49,2.8,0.42,0.33,0.62
92534,0.16,0.9113,1.647,2.85,2.32,2.66,2.67,2.31,0.13,0.11,0.21,0.16,0.15,0.11,0.15,0.07,0.07,0.06,0.24,2.09,0.86,0.17,0.17,0.08
92900,0.16,0.06,0.07,0.08,0.07,0.06,0.08,0.25,0.32,0.22,0.23,0.31,0.44,0.3,0.42,0.37,0.16,0.14,0.24,0.4,0.39,0.33,0.4211,0.5
93265,1.67,1.4413,1.3836,1.28,1.26,1.38,1.38,1.06,0.36,0.41,0.5,0.26,0.26,0.29,0.25,0.28,0.26,0.25,0.29,0.31,0.7,1.39,1.7,2.35
93631,0.19,0.9814,0.675,0.16,0.7,0.06,0.16,0.21,1.02,0.56,0.79,1.0058,1.53,1.67,0.9508,1.5,1.64,2.06,2.24,1.57,0.71,1.55,2.18,2.63
93989,1.26,0.99,1.24,1.18,1.18,1.15,1.15,1.23,0.33,0.16,0.21,0.2,0.17,0.2,0.36,0.48,0.38,0.36,0.32,0.23,0.27,0.26,0.25,0.24
94352,0.3984,0.2212,0.12,0.13,0.14,0.12,0.15,0.35,0.2986,0.339,0.29,0.27,0.46,0.45,0.21,0.1,0.18,0.11,0.58,1.8606,1.72,3.32,3.64,1.39
94667,1.52,0.08,0.51,0.47,0.35,0.46,0.43,0.34,0.41,0.5437,0.5964,0.61,0.5678,0.36,0.29,0.4194,0.4328,0.63,0.45,0.28,0.39,0.4,0.43,1.58
95031,0.1,0.02,0.02,0.05,0.01,2.28,0.34,0.8,0.5511,0.14,0.47,0.09,0.04,0.07,0.07,0.07,2.02,0.28,0.37,0.77,2.16,1.31,1.85,0.18
95397,0.11,0.3488,0.2025,0.03,0.1,0.1557,0.1922,0.05,1.03,0.25,0.04,0.45,0.43,0.03,0.16,0.06,0.03,0.16,0.23,1.09,1.95,1.85,1.9,0.7
95754,0.19,0.1366,0.1477,0.1,0.09,0.09,0.2733,0.2929,0.6,0.49,0.33,0.3063,0.2902,0.2,0.2,0.43,0.2712,0.2849,0.28,0.26,0.31,0.23,0.43,0.09
96120,0.05,0.02,0.06,0.02,0.02,0.02,0.07,0.28,0.14,0.09,0.02,0.02,0.02,0.04,0.04,0.02,0.02,0.4,0.1,0.1145,0.1096,0.14,0.09,0.05
96485,1.58,1.04,1.44,0.46,0.05,0.04,0.05,0.07,0.28,0.27,0.26,0.36,0.26,0.31,0.26,0.34,0.26,0.35,0.59,0.3,0.41,0.82,1.75,1.62
97102,0.3,0.19,0.24,0.26,0.23,0.187,0.1961,0.27,0.38,0.25,0.26,0.24,0.25,0.2978,0.3097,0.22,0.23,0.23,1.2,0.65,0.41,0.42,0.32,0.28
97756,0.14,0.06,0.09,0.09,0.09,0.09,0.15,0.48,0.38,0.21,0.17,0.14,0.21,0.2,0.16,0.15,0.15,0.35,0.28,0.57,0.43,0.41,0.4,0.28
98122,0.06,0.07,0.05,0.05,0.0735,0.0727,0.09,0.05,0.04,0.05,0.73,0.6,1.15,0.06,0.3648,0.2715,0.06,0.05,0.16,0.16,0.78,1.64,1.49,0.66
98678,0.06,0.5043,0.2327,0.06,0.04,1.38,0.6893,1.2398,0.04,4.62,1.83,0.05,0.06,1.1468,1.0394,0.05,0.05,3.03,1.2,0.05,4.08,0.15,1.01,4.94
99039,0.2,0.16,0.17,0.18,0.17,0.18,0.18,0.18,0.21,0.23,0.21,0.23,0.22,0.22,0.22,0.22,0.23,0.23,0.3,0.18,0.2264,0.223,0.22,0.21
99404,0.5,0.3601,0.3113,0.23,0.24,0.28,0.43,0.591,1.04,0.98,1.26,0.9116,0.8865,0.81,0.77,0.87,0.8988,0.9367,0.99,1.11,0.57,0.6,0.53,0.43
99579,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0
99945,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100557,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100923,1.15,1.17,1.0,0.85,0.3,0.1,0.12,0.01,0.13,0.12,0.01,0.11,0.02,1.43,1.2,0.89,0.23,0.13,0.13,0.16,0.02,0.13,0.02,0.13
101264,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.22,0.38,0.1679,0.1326,0.0993,0.0876,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.05
101630,0.06,0.0,0.0,0.0,0.05,0.06,0.15,0.0,0.03,0.05,0.04,0.0,0.0,0.03,0.06,0.02,0.0,0.0,0.05,0.05,0.01,0.08,0.04,0.06
101996,0.25,0.22,0.21,0.22,0.3,0.22,0.2,0.9,0.37,0.24,0.19,0.67,0.54,0.38,0.22,0.17,0.15,0.23,0.79,0.46,0.87,0.7,0.82,0.19
102360,0.08,0.08,0.04,0.03,0.02,0.02,0.02,0.08,0.02,0.07,0.06,0.02,0.03,0.02,0.02,0.02,0.02,0.13,0.24,0.11,0.08,0.02,0.03,0.0913
102763,0.02,0.01,0.01,0.01,0.02,0.01,0.04,0.22,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.01
103203,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103569,0.07,0.05,0.03,0.05,0.04,0.05,0.03,0.22,0.14,0.15,0.26,0.14,0.09,0.04,0.05,0.04,0.04,0.42,0.14,0.42,0.19,0.31,0.07,0.18
103935,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104301,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104667,0.36,0.09,0.06,0.05,0.04,0.04,0.07,0.12,0.13,0.11,0.2609,0.5807,2.88,1.64,0.94,0.45,0.07,0.66,2.87,2.84,2.86,0.73,0.6,0.33
105033,1.0,0.81,0.89,0.88,0.9,0.89,0.91,1.51,1.47,1.31,0.67,0.52,0.07,0.11,0.17,0.07,0.1,0.18,0.75,1.91,1.62,1.93,1.39,0.92
105395,0.15,0.13,0.18,0.13,0.14,0.16,0.13,0.59,0.84,0.19,0.18,0.15,0.13,0.22,0.16,0.15,0.15,0.14,0.39,0.84,0.5,2.31,1.22,1.78
105761,0.2622,0.05,0.05,0.04,0.07,0.03,0.16,0.12,0.19,0.06,0.04,0.04,0.06,0.03,0.0554,0.0451,0.06,0.04,0.03,0.07,0.04,0.21,0.73,0.5977
106127,0.32,0.05,0.02,0.05,0.02,0.05,0.33,0.05,0.02,0.05,0.01,0.06,0.34,0.05,0.1212,0.1141,0.01,0.05,0.54,0.08,0.06,0.07,0.16,0.23
106493,0.03,0.02,0.03,0.07,0.06,0.07,0.04,0.2,0.16,0.05,0.08,0.09,0.0919,0.0806,0.04,0.05,0.03,0.06,0.08,0.09,0.04,0.04,0.05,0.03
106857,0.12,0.02,0.03,0.02,0.28,0.07,0.06,0.06,0.04,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.16,0.16,0.12
107215,0.07,0.04,0.02,0.03,0.03,0.02,0.05,0.01,0.03,0.47,0.54,1.07,0.14,0.09,0.31,0.37,0.04,0.02,0.02,0.04,0.02,0.04,0.46,0.16
107579,0.05,0.05,0.05,0.04,0.04,0.04,0.05,0.04,0.07,0.04,0.06,0.03,0.0718,0.0739,0.16,0.1,0.07,0.07,0.07,0.11,0.37,0.63,0.22,0.16
107943,0.16,0.1,0.1,0.09,0.11,0.1,0.1,0.94,0.4,0.09,0.14,0.1,0.11,0.1,0.09,0.11,0.1,0.11,0.72,0.39,0.52,0.94,0.21,0.2
108305,0.09,0.03,0.03,0.03,0.03,0.03,0.04,0.19,0.04,0.02,0.06,0.12,0.17,0.15,0.14,0.14,0.11,0.12,0.55,0.28,0.27,0.35,0.27,0.25
108658,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.32,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.25,0.13,0.15,0.13,0.14,0.33
109022,0.06,0.02,0.0656,0.0657,0.1,0.17,0.21,0.04,0.17,0.15,0.08,0.17,0.08,0.13,0.09,0.15,0.05,0.31,0.24,1.01,0.93,1.62,0.35,0.18
109384,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109784,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110516,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110874,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111240,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111606,0.07,0.04,0.05,0.05,0.04,0.05,0.05,0.06,0.06,0.41,0.48,0.11,0.11,0.13,0.09,0.08,0.07,0.08,0.59,0.57,0.17,0.16,1.46,0.96
111972,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112338,0.12,0.06,0.07,0.07,0.06,0.08,0.13,0.71,0.31,0.08,0.06,0.06,0.07,0.05,0.08,0.07,0.05,0.2,0.76,0.25,1.45,2.58,0.92,0.76
112704,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113070,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113802,0.09,0.06,0.07,0.07,0.07,0.07,0.07,0.07,0.25,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.82,1.3,0.55,0.52,0.11,0.09,0.09
114168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114534,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.34,0.16,0.16,0.16,0.15,0.2036
114900,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115266,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115632,0.96,0.61,0.85,0.73,0.98,0.76,1.12,0.86,0.65,0.27,0.11,0.12,0.13,0.16,0.08,0.13,0.18,0.08,0.7,0.51,0.46,0.23,0.23,1.75
115998,0.3,0.17,0.11,0.07,0.07,0.05,0.06,0.04,2.01,0.35,1.17,0.5,0.26,0.06,0.6119,0.8071,1.12,1.79,1.37,1.24,2.0,0.84,0.37,0.39
