,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
89717,2.84,2.61,2.76,2.8,2.84,2.79,2.71,2.71,2.28,0.78,0.21,0.23,0.17,0.16,0.21,1.93,0.61,0.26,1.88,4.86,2.96,3.68,3.85,3.53
90083,2.97,2.01,1.61,0.997,0.8775,0.8647,0.9318,1.1031,1.35,1.3,0.6,0.89,0.69,0.85,0.6,0.59,1.05,1.77,1.71,1.35,0.77,1.61,1.82,2.18
90449,0.21,0.08,0.11,0.11,0.09,0.09,0.41,0.9,0.93,0.85,0.76,0.26,0.27,0.23,1.01,0.8,0.16,0.16,0.2,0.34,0.85,0.97,1.04,0.42
90815,1.25,0.37,0.45,0.45,0.45,0.45,0.45,0.44,0.5,0.76,1.03,2.17,1.99,1.46,0.58,0.88,0.83,0.91,0.99,0.87,0.81,0.82,0.83,0.82
91175,3.5,0.22,0.41,0.37,0.37,0.36,0.33,0.97,0.54,2.88,2.28,0.45,0.34,2.03,1.54,0.17,0.2,0.11,0.15,0.27,0.25,0.28,0.29,2.68
91473,2.65,1.76,1.74,1.77,2.43,2.02,1.66,1.75,1.66,2.56,2.3,1.11,2.11,1.27,0.35,0.25,1.31,1.8,1.47,0.73,2.03,1.69,2.59,2.16
91808,0.15,0.3842,0.3609,0.09,0.1,0.1,0.1,0.09,0.27,1.59,0.09,0.09,0.1,0.1,0.09,0.1,0.1,0.1,0.1,0.09,0.1,0.4909,0.5146,1.24
92174,0.22,0.13,0.19,0.16,0.19,0.19,0.17,0.2,0.24,0.27,0.75,0.2872,0.2875,0.2892,0.2946,0.3081,0.3355,0.3777,1.03,0.31,0.3,0.32,0.39,0.37
92540,0.06,0.06,2.2,2.41,2.41,2.3,2.67,2.55,2.63,1.37,0.27,0.09,0.13,0.09,0.23,0.14,0.13,0.48,0.13,0.1,0.06,0.08,0.27,0.14
92906,0.11,0.06,0.07,0.06,0.07,0.06,0.06,0.29,0.37,0.27,0.47,0.27,0.3,0.27,1.12,0.37,0.33,0.23,0.4707,0.5164,0.29,0.49,1.12,0.31
93271,0.79,0.708,0.5108,0.3,0.26,0.27,0.4174,0.4642,0.29,0.24,0.85,0.7502,0.7944,0.8237,1.21,1.37,1.04,1.02,1.19,1.56,1.1,2.28,2.59,2.48
93637,0.37,0.1,0.14,0.43,0.51,0.07,1.83,1.35,0.26,0.4294,0.4883,0.41,0.76,0.25,0.61,0.2,1.77,1.34,0.63,1.49,1.16,0.87,0.77,1.152
93995,0.24,0.17,0.2,0.21,0.2,0.21,0.2,0.22,0.21,0.2345,0.2422,0.2,0.19,0.35,0.2371,0.2384,0.32,0.3,0.22,0.21,0.21,0.19,0.19,0.22
94358,0.29,0.18,0.25,0.1712,0.1774,0.14,0.17,0.29,0.2802,0.3011,0.45,0.24,0.4,0.72,0.29,0.35,0.39,0.42,0.98,0.71,0.63,1.71,0.78,1.28
94673,1.43,0.4,0.59,0.4768,0.4665,0.49,0.55,0.5,0.52,0.97,1.02,0.48,0.48,0.4,0.23,0.18,0.58,0.39,0.54,0.35,0.4,0.29,0.65,0.9167
95037,0.07,0.03,0.05,0.06,0.03,0.5,1.06,1.65,0.68,0.05,0.01,0.05,0.01,0.01,0.04,0.03,1.9,0.31,3.07,2.7,2.43,2.06,2.38,0.93
95403,0.03,0.0,0.0,0.08,0.07,0.06,0.04,0.05,1.2,0.22,0.02,0.33,0.07,0.34,0.16,0.66,2.55,2.79,1.7801,1.8922,3.51,1.73,0.2,0.21
95760,0.2,0.1,0.1,0.09,0.1,0.08,0.09,0.08,0.38,0.32,0.34,0.3,0.27,0.38,0.3,0.3208,0.3277,0.39,0.46,0.68,0.52,0.48,0.29,0.2
96126,0.12,0.05,0.02,0.05,0.05,0.02,0.02,0.11,0.07,0.07,0.1,0.03,0.02,0.02,0.07,0.04,0.04,0.0901,0.0982,0.09,0.08,0.08,0.07,0.11
96491,1.5,1.1518,0.7497,0.05,0.05,0.05,0.04,0.05,0.41,0.14,0.33,0.25,0.37,1.11,1.45,1.46,0.37,1.08,1.74,1.61,1.42,1.0924,1.1849,1.52
96832,0.13,0.01,0.06,0.03,0.12,0.04,0.06,0.02,0.47,0.07,0.2,0.2,0.45,0.18,0.15,0.03,0.11,0.79,0.3172,0.59,0.7,0.391,0.15,0.08
97108,0.62,0.17,0.21,0.31,0.23,0.26,0.24,0.2186,0.2201,0.27,0.28,0.27,0.27,0.26,0.27,0.25,0.35,0.21,0.5,0.4212,0.4167,0.3,0.26,0.26
97762,0.22,0.1953,0.1302,0.06,0.12,0.12,0.11,0.12,0.12,0.14,0.19,0.1411,0.1624,0.25,0.24,0.26,0.3053,0.3461,0.34,0.48,0.37,0.51,0.41,0.34
98128,0.1,0.04,0.05,0.04,0.05,0.09,0.05,0.05,0.1477,0.1965,0.72,0.04,0.05,0.04,0.05,0.09,0.11,0.1623,0.1,0.6,1.47,1.48,1.2111,0.93
98684,0.06,0.5021,0.2307,2.38,0.06,0.04,0.06,0.07,0.03,4.77,0.06,0.05,0.04,4.36,0.06,0.05,0.04,1.2619,1.5171,3.59,0.04,4.77,0.74,2.6571
99045,0.2,0.15,0.17,0.18,0.18,0.17,0.18,0.19,0.2,0.23,0.22,0.22,0.22,0.22,0.19,0.19,0.18,0.19,0.21,0.2,0.19,0.2,0.19,0.16
99410,0.49,0.3,0.28,0.21,0.22,0.22,0.31,0.3,0.95,0.6,1.01,0.97,1.11,0.25,0.5,0.59,0.75,0.77,0.9,1.15,1.12,0.78,0.83,0.68
99585,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.003,0.003,0.01,0.0,0.0,0.0,0.01,0.0,0.0
99951,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100563,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100929,1.52,1.33,1.53,1.57,1.0938,1.0227,1.55,1.49,1.57,0.11,0.01,0.23,0.38,0.12,0.11,0.11,0.1,0.01,0.11,0.12,0.11,0.01,0.11,0.45
101270,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03
101636,0.02,0.0,0.0,0.06,0.05,0.05,0.17,0.0,0.05,0.05,0.02,0.0,0.0,0.06,0.04,0.0,0.0,0.12,0.06,0.03,0.08,0.08,0.08,0.05
102002,0.25,0.14,0.21,0.16,0.19,0.17,0.17,0.68,0.39,0.58,0.23,0.71,0.4,0.23,0.23,0.29,0.24,0.28,0.61,0.48,0.55,0.82,0.45,0.21
102366,0.0632,0.02,0.02,0.03,0.02,0.02,0.05,0.09,0.02,0.02,0.03,0.02,0.02,0.02,0.05,0.06,0.02,0.03,0.02,0.1,0.14,0.1,0.13,0.1324
102769,0.08,0.04,0.02,0.02,0.0616,0.0734,0.33,0.01,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.65,0.02
103209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103575,0.04,0.05,0.05,0.04,0.04,0.04,0.05,0.28,0.26,0.05,0.02,0.05,0.05,0.02,0.05,0.05,0.03,0.04,0.05,0.04,0.03,0.16,0.09,0.16
103941,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104307,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104673,0.1,0.03,0.04,0.04,0.04,0.04,0.05,0.04,0.07,0.13,0.1,1.1405,2.65,2.68,2.72,2.34,0.15,0.08,0.15,0.16,0.04,0.04,0.53,0.72
105039,0.99,0.82,0.98,0.96,0.93,0.93,0.93,0.9,1.46,0.67,0.64,0.2479,0.1855,0.58,0.13,0.11,0.13,0.07,0.91,1.77,1.14,2.0,1.39,0.92
105401,0.63,0.13,0.16,0.13,0.14,0.15,0.16,0.55,0.73,0.2,0.18,0.18,0.22,0.25,0.17,0.17,0.16,0.14,0.35,0.63,1.75,1.66,0.69,1.02
105767,0.82,0.37,0.04,0.32,0.09,0.07,0.1,0.12,0.31,0.22,0.19,0.23,0.25,0.13,0.21,0.45,0.33,0.32,0.3,0.75,0.81,0.73,1.01,0.9307
106133,0.29,0.17,0.06,0.02,0.37,0.02,0.09,0.01,0.05,0.02,0.44,0.05,0.03,0.05,0.01,0.37,0.09,0.08,0.02,0.1,0.11,0.47,0.19,0.14
106499,0.08,0.06,0.03,0.03,0.03,0.02,0.06,0.14,0.14,0.07,0.03,0.02,0.04,0.04,0.05,0.09,0.07,0.07,0.04,0.05,0.17,0.238,0.58,0.07
106863,0.03,0.19,0.2,0.03,0.02,0.19,0.14,0.04,0.05,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02
107221,0.27,0.04,0.02,0.02,0.05,0.02,0.02,0.04,0.01,0.04,0.09,0.17,0.19,0.17,0.26,0.61,0.02,0.02,0.05,0.01,0.02,0.05,0.55,0.08
107585,0.22,0.08,0.06,0.06,0.06,0.04,0.05,0.04,0.06,0.09,0.04,0.03,0.04,0.04,0.14,0.1,0.11,0.1,0.35,0.2,0.18,0.19,0.18,0.15
107949,0.2,0.09,0.1,0.1,0.1,0.1,0.1,0.11,0.11,0.14,0.1774,0.33,0.36,0.1,0.1,0.1,0.11,0.1,0.1,0.34,0.43,0.37,0.41,0.22
108311,0.04,0.02,0.03,0.03,0.04,0.03,0.07,0.18,0.04,0.03,0.03,0.03,0.03,0.05,0.04,0.03,0.06,0.37,0.25,0.25,0.18,0.12,0.15,0.03
108664,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.09,0.16,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.03
109028,0.12,0.2611,0.1722,0.03,0.1215,0.42,0.25,0.04,0.18,0.13,0.15,0.11,0.04,0.05,0.03,0.04,0.0,0.0,0.06,0.07,0.06,0.06,1.67,1.87
109390,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109790,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110522,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110880,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111612,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.05
111978,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112344,0.08,0.07,0.06,0.06,0.06,0.06,0.07,0.08,0.16,0.07,0.06,0.06,0.07,0.16,0.08,0.07,0.06,0.06,1.48,2.56,2.72,3.14,2.51,2.14
112710,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113076,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113442,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113808,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.1,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.02,0.16,0.52,0.02,0.01
114174,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114540,1.5,1.45,1.16,1.32,1.18,1.33,1.06,1.26,1.22,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1.17,3.98,3.38,2.92
114906,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115272,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115638,1.64,1.37,1.35,1.35,1.32,1.42,1.35,1.6,1.33,1.95,1.47,1.63,0.82,0.57,0.78,0.58,0.75,0.86,0.89,0.76,2.05,1.52,1.46,2.08
116004,0.12,0.11,0.11,0.09,0.06,0.09,0.06,0.67,0.08,0.08,0.18,1.96,2.14,1.26,1.19,1.18,1.77,0.32,0.19,0.17,0.15,0.16,0.0,0.0
116367,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116730,0.18,0.04,0.08,2.06,1.19,0.27,0.24,0.19,0.24,0.16,0.52,0.09,0.02,0.25,0.18,0.39,0.15,0.08,0.09,0.08,1.07,1.78,1.43,0.31
117093,0.1,0.08,0.07,0.1,0.07,0.1,0.08,0.09,0.07,0.03,0.0809,0.0805,0.03,0.05,0.03,0.03,0.06,0.15,0.44,0.42,0.24,0.3415,0.22,0.24
117456,0.11,0.07,0.04,0.09,0.09,0.0834,0.0956,0.13,0.04,0.03,0.12,0.07,0.03,0.09,0.2,0.23,0.24,0.33,0.4,0.25,0.36,0.3,0.27,0.23
117819,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118182,0.2081,0.07,0.05,0.04,0.05,0.12,0.1066,0.1168,0.17,0.13,0.04,0.08,0.1,0.09,0.2,0.1444,0.1945,0.09,0.2,0.37,0.56,1.01,0.22,0.24
118543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.13,0.14,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.08,0.18,0.0,0.0,0.0592
118906,0.7,0.38,0.18,0.38,0.13,0.27,0.05,0.03,0.33,0.23,0.01,0.21,0.01,0.24,0.01,0.01,0.1425,0.1677,0.04,0.36,0.15,1.64,1.36,0.29
119269,0.06,0.0855,0.0817,0.02,0.06,0.03,0.05,0.06,0.05,0.05,0.02,0.0691,0.0653,0.04,0.06,0.02,0.05,0.03,0.05,0.04,0.04,0.05,0.86,1.38
119633,0.23,0.2,0.21,0.22,0.23,0.2,0.19,0.19,0.19,0.19,0.14,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.13,0.7,3.5,2.98,1.53
119984,0.01,0.0926,0.0869,0.06,0.0812,0.0879,0.01,0.14,0.1383,0.1515,0.06,0.9,0.1651,0.1687,0.1768,0.06,0.15,0.52,0.05,0.2042,0.1894,0.07,0.01,0.01
120223,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120586,0.05,0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.04,0.05,0.04,0.05,0.04,0.04,0.12,0.36,0.22,0.21,0.09,0.06,0.04
120950,1.75,1.11,1.18,1.12,1.08,1.1291,1.1085,1.07,1.04,0.99,1.03,1.28,1.23,0.26,0.7662,0.773,1.15,0.69,0.7,1.06,1.0,0.95,1.56,1.15
121311,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.08,0.03,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.08,0.12,0.12,0.11,0.08,0.02
121675,0.05,0.3,0.04,0.04,0.28,0.1429,0.1785,0.34,0.16,0.45,0.05,0.05,0.35,0.05,0.05,0.05,0.41,0.11,0.14,0.76,1.37,2.32,1.09,0.12
122038,1.55,1.09,1.12,1.22,1.15,1.13,1.28,1.46,0.7431,0.542,0.2,0.09,0.11,0.24,0.11,0.27,0.12,0.08,0.27,0.3,2.0,1.02,0.24,0.33
122328,0.14,0.1,0.07,0.07,0.11,0.09,0.06,0.17,0.12,0.05,0.03,0.03,0.07,0.06,0.02,0.03,0.08,0.05,0.04,0.59,2.09,3.72,2.22,1.34
122691,1.77,0.03,0.07,0.03,0.07,0.04,0.44,0.08,1.5,0.18,0.02,0.42,0.02,0.06,0.04,0.05,0.33,0.11,0.06,0.02,0.06,0.22,2.98,1.55
123054,0.27,0.1,0.07,0.08,0.18,1.5,0.04,0.07,0.04,0.05,0.09,0.06,0.18,0.05,0.08,0.06,0.06,0.14,0.83,0.09,0.16,0.18,0.11,0.38
123417,0.05,0.04,0.07,0.03,0.06,0.04,0.06,0.46,0.06,0.03,0.08,0.26,0.22,0.26,0.16,0.03,0.06,0.03,0.04,0.05,0.03,0.2,0.42,0.1
123779,0.04,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.02,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.03,0.04,0.03
124145,0.68,0.35,0.57,0.63,0.31,0.17,0.17,0.27,0.27,0.46,0.53,0.15,0.12,0.05,0.03,0.09,0.04,0.03,0.98,1.14,0.54,0.67,1.26,1.21
124511,0.04,0.06,0.05,0.04,0.03,0.04,0.03,0.09,0.04,0.02,0.03,0.03,0.04,0.02,0.03,0.04,0.04,0.28,0.53,0.23,0.16,0.11,0.15,0.04
124876,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.19,0.17,0.07,0.19,0.19,0.23,0.24,0.12,1.09,1.05,0.04,0.14,0.03,0.08,0.08,0.15,0.7
125242,0.14,0.11,0.08,0.07,0.08,0.08,0.08,0.13,0.14,0.13,0.13,0.14,0.12,0.33,0.12,0.14,0.2,0.22,0.11,0.09,0.14,0.32,0.14,0.08
125607,0.15,0.03,0.14,0.12,0.14,0.12,0.18,0.11,0.29,0.11,0.14,0.11,0.14,0.03,0.13,0.12,0.13,0.22,0.11,0.07,0.26,0.28,0.2,0.21
125973,0.02,0.03,0.03,0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03
126339,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126705,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.04,0.03,0.03,0.03,0.25,0.06,0.02,0.03,0.03,0.02,0.72,0.13,0.39,0.1,0.06,0.04,0.03
127069,0.05,0.04,0.04,0.04,0.05,0.04,0.05,0.05,0.04,0.03,0.07,0.26,0.05,0.03,0.03,0.11,0.19,0.19,0.13,0.27,0.18,0.32,0.26,0.09
127434,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.2,0.14,0.28,0.38,0.13,0.11,0.14,0.13,0.12,0.44,0.33,0.25,0.28,0.21,0.09,0.07
127800,1.09,1.08,1.0,1.02,1.0,0.99,0.99,1.51,0.71,0.66,2.13,1.55,0.2,0.76,2.2,2.4,2.35,2.23,2.21,2.42,2.22,2.56,3.55,2.75
128166,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128532,0.06,0.06,0.03,0.04,0.05,0.06,0.04,0.23,0.4,0.05,0.04,0.41,0.11,0.06,0.04,0.05,0.08,0.18,0.08,0.11,0.1,0.03,0.04,0.04
128897,0.48,0.21,0.13,0.14,0.09,0.11,0.15,0.63,0.78,1.49,1.38,1.77,0.39,0.07,0.21,0.11,0.11,0.24,1.13,1.62,1.64,1.68,0.51,0.18
129260,0.18,0.1921,0.183,0.15,0.16,0.37,0.26,0.16,0.18,0.17,0.18,0.19,0.39,0.27,0.22,0.18,0.3406,0.4335,0.31,1.2,1.22,1.14,0.9089,0.4801
129623,0.03,0.01,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.0246,0.0251,0.02,0.02,0.02,0.0176,0.0201,0.02,0.03,0.02,0.02,0.02,0.02,0.02
129986,0.09,0.08,0.08,0.1,0.1,0.13,0.08,0.06,0.06,0.09,0.25,0.5,0.58,0.19,0.71,0.15,0.15,0.51,0.26,0.11,0.96,0.31,0.3,0.33
130348,0.06,0.05,0.04,0.04,0.05,0.05,0.04,0.25,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.21,0.27,0.13,2.09,1.64,0.9179,0.1878
130711,0.31,0.27,0.13,0.17,0.03,0.15,0.02,0.12,0.15,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.72,2.41,1.91,0.24,0.33
131073,0.07,0.0909,0.0603,0.07,0.03,0.03,0.03,0.25,0.45,0.19,0.18,0.37,0.11,0.23,0.03,0.04,0.07,0.25,0.33,0.383,0.4231,0.66,0.07,0.06
131510,1.82,1.25,0.06,0.21,0.06,0.2,0.12,0.14,0.22,0.32,0.34,0.35,0.34,0.33,0.33,0.35,0.13,0.29,0.29,0.18,0.41,0.24,0.43,0.92
131860,0.1164,0.03,0.04,0.12,0.08,0.03,0.06,0.16,0.26,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.18,0.6,0.6,0.38,0.73,0.38,0.25,0.19
132222,0.05,0.0819,0.0716,0.1,0.03,0.03,0.02,0.04,0.12,0.03,0.03,0.1,0.0759,0.13,0.04,0.05,0.04,0.05,0.27,0.3,0.27,0.31,0.33,0.31
132586,0.2101,0.1768,0.1703,0.1785,0.1932,0.2302,0.39,0.65,0.19,0.09,0.11,0.08,0.14,0.13,0.08,0.1,0.09,0.32,0.54,0.3,0.94,1.2,0.6567,0.324
132923,0.13,0.11,0.07,0.07,0.15,0.07,0.09,0.16,0.16,0.22,0.26,0.47,0.13,0.12,0.13,0.19,0.15,0.63,0.51,0.34,0.39,0.3,0.39,0.24
133288,0.03,0.03,0.08,0.14,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.04,0.03,0.07,0.12,0.14,0.13,0.13,0.13,0.09,0.03,0.03,0.03,0.04
133654,0.12,0.1,0.08,0.11,0.12,0.08,0.1,0.15,0.26,0.27,0.46,0.15,0.6173,0.8029,0.9876,1.36,1.35,1.47,1.87,1.4517,1.3326,1.47,0.98,0.66
134010,0.11,0.05,0.04,0.04,0.04,0.03,0.05,0.02,0.05,0.02,0.11,0.27,0.12,0.15,0.2,0.19,0.09,0.12,0.21,0.12,0.17,0.23,0.21,0.21
134376,0.1815,0.14,0.13,0.14,0.12,0.12,0.12,0.11,0.11,0.15,0.16,0.32,0.41,0.1956,0.1875,0.02,0.01,0.19,0.34,0.3,0.2594,0.2722,0.24,0.26
134742,1.37,1.46,1.61,1.35,1.35,1.22,1.33,1.24,1.46,1.37,1.23,1.37,1.72,1.39,1.39,1.19,0.4767,0.71,0.04,0.33,1.17,1.48,1.59,1.67
135108,0.84,0.27,0.24,0.15,0.11,0.07,0.1,0.1,1.07,0.17,0.08,0.08,0.11,0.42,0.14,0.16,0.13,0.15,0.15,0.13,1.02,0.61,1.51,1.1363
135474,1.6,1.46,1.58,1.48,1.57,1.64,1.48,1.37,2.26,1.46,1.36,1.54,1.31,1.89,1.5,1.75,1.4,1.52,1.81,1.45,1.55,1.83,1.4,1.49
135840,0.44,0.23,0.33,0.3079,0.3108,0.32,0.33,0.35,0.2854,0.2775,0.2736,0.2721,0.28,0.28,0.32,0.22,0.26,0.31,0.35,0.3599,0.3722,0.49,0.39,0.35
136182,0.78,0.75,0.78,0.78,0.75,0.79,0.76,0.89,2.88,1.13,1.59,1.34,1.37,0.78,0.66,0.96,1.29,1.94,2.32,1.78,1.39,1.45,0.82,0.83
136223,0.48,0.5,0.31,0.33,0.38,0.4,0.76,1.14,2.42,2.91,2.74,2.63,2.53,2.79,1.93,1.85,2.57,2.73,2.76,2.96,2.19,1.54,1.43,0.98
136264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136305,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136346,0.38,0.3287,0.3185,0.3192,0.3214,0.3232,0.3,0.3,0.34,0.33,0.35,0.35,0.36,0.34,0.36,0.35,0.35,0.34,0.33,0.35,0.34,0.37,0.41,0.4
136448,0.26,0.14,0.09,0.06,0.05,0.05,0.05,0.05,0.04,0.64,0.5,0.49,0.77,0.93,0.9,0.89,0.93,1.15,0.93,0.47,0.04,0.03,0.04,0.04
136811,0.08,0.05,0.12,0.02,0.07,0.07,0.09,0.04,0.06,0.06,0.07,0.07,0.07,0.07,0.0792,0.078,0.1,0.04,0.03,0.09,0.05,0.07,0.0804,0.0775
137013,0.52,0.39,0.41,0.44,0.5,0.4,0.46,0.46,0.39,0.45,0.47,0.4,0.43,0.46,0.41,0.42,0.49,0.38,0.4,0.78,0.77,0.75,2.11,1.65
137527,0.05,0.04,0.05,0.04,0.05,0.05,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.04,0.05,0.04
137763,0.27,0.04,0.15,0.13,0.14,0.1424,0.1382,0.15,0.21,0.21,0.35,0.16,0.19,0.11,0.14,0.15,0.09,0.13,0.13,0.17,0.12,0.16,0.13,0.1886
138323,0.91,0.74,0.78,0.25,0.13,0.12,0.21,0.15,0.13,0.18,0.11,0.12,0.11,0.52,0.84,0.84,0.9,0.86,0.16,0.13,0.11,0.28,0.9,0.4875
138683,1.29,1.0,1.09,1.13,1.13,1.21,1.04,1.12,1.61,1.84,1.11,1.31,1.34,1.3,1.07,1.49,1.43,1.35,2.2,2.31,2.64,2.03,1.35,1.09
