,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
61077,0.06,0.05,0.04,0.04,0.05,0.04,0.05,0.05,0.04,0.08,0.07,0.06,0.0494,0.0496,0.06,0.06,0.07,0.1197,0.166,0.21,0.19,0.17,0.1881,0.1357
61431,0.0,0.0,0.0,0.0,0.0,0.0003,0.001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61797,0.04,0.03,0.06,0.03,0.04,0.05,0.03,0.06,0.03,0.04,0.05,0.03,0.05,0.04,0.04,0.11,0.04,0.07,0.05,0.05,0.08,0.07,0.22,0.1417
62163,0.03,0.06,0.03,0.06,0.03,0.05,0.05,0.23,0.09,0.05,0.04,0.04,0.07,0.27,0.26,0.13,0.49,0.27,0.29,0.34,1.93,1.58,1.81,2.11
62529,0.08,0.07,0.07,0.07,0.06,0.09,0.06,0.54,0.28,0.14,0.05,0.05,0.06,0.07,0.06,0.05,0.43,0.07,0.04,0.05,0.08,1.07,0.54,0.1
62893,0.06,0.04,0.01,0.0,0.01,0.0,0.01,0.0,1.14,1.95,1.4,0.46,0.1,0.08,0.0,0.01,0.0,0.0,0.0,0.01,0.22,0.91,1.87,0.3
63259,0.35,0.23,0.16,0.08,0.06,0.06,0.05,0.06,0.06,0.04,0.03,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.39,0.3,0.58,0.19,0.12
63625,0.1,0.0805,0.0774,0.12,0.07,0.11,0.11,0.19,0.05,0.5,0.13,0.64,0.2936,0.2437,0.1,0.15,0.2,0.32,0.2993,0.2673,0.17,0.11,0.11,0.04
63991,0.0799,0.04,0.06,0.05,0.05,0.06,0.06,0.07,0.1,0.1318,0.1317,0.08,0.21,0.06,0.06,0.08,0.14,0.24,0.2967,0.35,0.68,0.1,0.07,0.1159
64393,0.11,0.08,0.09,0.09,0.09,0.09,0.09,0.1,0.08,0.1,0.14,0.18,0.17,0.13,0.12,0.19,0.28,0.24,0.18,0.23,0.22,0.19,0.36,0.12
64755,0.07,0.74,1.62,1.0,0.33,0.24,0.35,0.24,0.42,2.15,1.61,0.95,0.19,0.54,1.65,1.14,0.29,0.25,0.27,0.1,0.29,0.16,0.1,0.21
65121,0.08,0.04,0.08,0.08,0.07,0.08,0.07,0.08,0.07,0.13,0.07,0.07,0.12,0.07,0.08,0.07,0.07,0.01,0.08,0.15,0.15,0.15,0.15,0.13
65828,0.08,0.1,0.07,0.1,0.07,0.1,0.07,0.11,0.08,0.27,0.06,0.33,0.06,0.27,0.1,0.13,0.1,0.31,0.1,0.15,0.41,0.09,0.17,0.21
66194,0.88,0.46,0.83,0.52,0.26,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.41,0.71,0.65,0.89,0.89,1.05,0.16,0.72,1.89,1.73,1.64
66560,0.09,0.08,0.1,0.05,0.05,0.06,0.05,0.05,0.05,0.05,0.43,0.36,0.99,0.26,0.26,0.41,0.16,0.28,1.57,1.17,0.53,0.25,0.32,0.07
66926,0.12,0.11,0.12,0.01,0.1,0.11,0.0,0.1,0.12,0.18,0.2,0.09,0.1,0.15,0.1,0.09,0.1,0.0,0.1,0.09,1.05,2.09,0.58,0.12
67329,0.01,0.0,0.01,0.0,0.01,0.47,0.01,0.13,0.34,1.0,0.0,0.01,0.0,0.0,0.01,0.5,0.0,0.01,0.0,0.13,0.01,0.01,0.47,0.01
67695,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68400,0.13,0.08,0.06,0.08,0.07,0.08,0.12,0.07,0.11,0.39,0.17,0.2,0.25,0.16,0.19,0.2,0.19,0.38,0.33,0.41,0.62,1.84,1.54,1.27
68865,0.3,0.3589,0.291,0.07,0.07,0.32,0.07,0.06,0.3,0.59,1.58,1.86,1.66,1.7,0.15,0.95,1.63,0.35,0.09,0.32,0.33,0.33,0.3,0.11
69231,3.23,1.09,0.73,0.04,0.05,0.04,0.05,0.25,2.96,0.36,1.46,0.77,0.1,0.1,0.1,0.09,0.1,0.09,0.06,0.09,0.11,3.46,5.09,4.52
69597,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69953,0.18,0.12,0.14,0.14,0.14,0.15,0.14,0.14,0.15,0.14,0.13,0.14,0.15,0.14,0.15,0.14,0.13,0.14,0.14,0.15,0.15,0.13,0.15,0.14
70306,5.36,2.49,0.83,0.47,1.03,2.65,3.67,4.95,4.83,2.77,1.16,0.44,0.42,0.46,0.47,0.42,0.45,0.57,1.23,2.89,6.56,5.05,2.97,2.82
70672,0.16,0.72,0.73,0.86,0.75,0.75,0.88,0.66,0.72,0.26,0.41,0.23,0.76,0.29,0.19,1.36,0.4344,0.4,0.73,1.25,0.6,1.5,0.27,0.31
71038,1.2,0.76,0.67,0.53,0.2,0.09,0.15,0.15,0.1,0.56,0.64,0.17,0.1,0.12,0.1,0.11,0.13,0.13,0.11,0.11,0.44,0.62,1.48,1.26
71738,0.02,0.0,0.01,0.01,0.02,0.0,0.01,0.01,0.18,0.01,0.02,0.01,0.16,0.01,0.01,0.01,0.01,0.01,0.1,0.14,0.02,0.01,0.01,0.01
72104,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72470,0.14,0.05,0.11,0.07,0.1,0.07,0.1,0.32,0.38,0.35,0.29,0.14,0.29,0.26,0.2399,0.2506,0.28,0.13,0.81,1.39,1.28,1.06,0.95,0.5866
72836,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73202,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73566,0.0,0.0038,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73932,0.07,0.07,0.06,0.06,0.05,0.07,0.06,0.17,0.12,0.12,0.22,0.24,0.19,0.07,0.1241,0.1537,0.06,0.38,0.16,0.36,0.38,0.26,0.12,0.1
74298,1.16,0.07,0.07,0.06,0.38,0.06,0.06,0.08,1.61,1.16,0.53,0.83,0.58,0.33,0.51,0.12,0.36,1.63,1.11,0.17,1.58,1.76,2.36,1.67
74664,0.13,0.03,0.03,0.03,0.02,0.02,0.02,0.02,0.03,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.18,0.03,0.06,0.06,0.07,0.06
75030,2.59,0.97,0.09,0.09,0.04,0.09,0.05,0.07,0.75,0.15,0.07,0.05,0.08,0.04,0.08,0.04,0.07,0.06,0.05,0.54,1.53,2.48,2.62,3.61
75396,0.2,0.06,0.05,0.09,0.05,0.07,0.06,0.36,0.09,0.02,0.09,0.14,0.11,0.08,0.06,0.07,0.04,0.46,0.23,0.27,0.2,0.24,0.38,0.5
75799,0.25,1.06,1.11,1.07,1.05,1.11,0.95,1.54,1.17,1.12,1.01,1.19,0.75,0.68,0.07,0.29,0.22,0.93,1.06,1.11,1.15,1.15,0.86,0.89
76159,1.66,1.46,1.01,0.15,0.16,0.18,0.13,0.08,0.27,0.75,0.48,0.25,0.12,0.42,0.23,0.08,0.19,0.13,0.15,0.19,0.76,0.44,0.15,0.17
76241,0.13,0.12,0.09,0.12,0.08,0.11,0.14,0.09,0.14,0.09,0.2,0.21,0.09,0.1,0.06,0.17,0.13,0.06,0.11,0.11,0.28,0.19,0.2,0.2206
76607,0.26,0.23,0.17,0.17,0.16,0.19,0.17,0.18,0.22,0.16,0.15,0.17,0.12,0.17,0.13,0.14,0.16,0.11,0.19,0.2,0.24,0.33,1.1,0.55
76973,1.72,0.15,0.15,0.14,0.52,0.14,1.2,1.76,1.58,0.92,1.77,1.53,1.54,0.96,0.33,0.45,0.05,0.47,0.06,0.37,1.25,1.86,2.79,2.07
77339,0.09,0.99,1.73,1.68,1.23,1.61,1.62,1.56,1.16,1.12,0.06,0.08,0.21,0.11,0.1,0.1,0.07,0.11,0.14,0.23,0.73,1.67,1.77,1.57
77705,1.53,1.42,1.62,1.41,1.57,1.6,1.39,1.58,3.42,3.13,2.0,1.33,1.16,0.92,0.2,0.13,0.2,1.17,1.14,1.34,1.27,1.2,1.29,1.3
78071,0.2046,0.11,0.11,0.12,0.1,0.1,0.11,0.1,0.84,2.27,1.07,1.4,1.11,1.25,0.94,1.09,0.83,1.43,1.11,0.69,0.33,0.67,0.35,0.09
78436,0.16,0.0706,0.0676,0.18,0.09,0.18,0.19,0.08,0.34,0.2083,0.2278,0.42,0.04,0.4,0.15,0.05,0.11,0.2861,0.2942,0.38,0.34,0.2227,0.1669,0.06
78781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79510,0.26,0.22,0.14,0.13,0.13,0.1645,0.1487,0.13,0.14,0.13,0.12,0.12,0.14,0.15,0.14,0.15,0.17,0.12,0.13,0.15,0.14,0.16,0.18,0.19
79872,0.15,0.12,0.14,0.14,0.14,0.14,0.14,0.14,0.21,0.21,0.14,0.13,0.14,0.14,0.19,0.14,0.19,0.28,0.26,0.26,0.21,0.14,0.13,0.14
80237,0.04,0.05,0.04,0.04,0.05,0.04,0.06,0.02,0.61,0.1,0.04,0.5,0.06,0.03,0.07,0.04,0.05,0.06,0.49,0.68,0.41,0.28,0.28,0.29
80603,0.09,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.22,0.27,0.12,0.14,0.32,0.14,0.07,0.06,0.07,0.06,0.15,0.1,0.16,0.39,0.43,0.1
80968,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81829,0.08,0.06,0.06,0.07,0.06,0.13,0.06,0.07,0.06,0.07,0.13,0.07,0.07,0.13,0.08,0.07,0.08,0.17,0.36,1.46,1.58,1.24,0.37,0.07
82195,1.99,3.01,0.91,0.07,0.09,0.09,0.06,0.1,0.06,0.02,0.05,0.13,1.18,1.17,1.12,1.28,1.15,1.45,0.94,0.88,0.94,0.92,0.87,1.34
82561,0.71,0.56,0.51,0.33,0.28,0.27,0.26,0.26,0.27,0.28,1.15,1.03,1.21,0.97,0.92,1.03,0.96,0.87,0.93,1.05,1.17,0.99,0.29,0.3
82927,0.28,0.16,0.15,0.16,0.15,0.15,0.25,0.44,0.6,0.53,0.58,0.58,0.55,0.43,0.33,0.58,0.48,0.92,0.63,0.61,0.36,0.32,0.26,0.2
83293,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83659,0.2986,0.2325,0.15,0.15,0.18,1.06,0.12,0.64,4.78,3.73,0.9,1.23,0.41,0.64,0.67,0.16,3.89,1.98,0.9,4.88,7.21,1.18,0.17,0.2
84025,0.24,0.1,0.13,0.13,0.17,0.13,0.13,0.61,1.19,1.01,0.77,0.59,0.29,0.15,0.13,0.12,0.15,0.15,0.11,0.74,0.68,1.67,0.92,0.51
84384,0.27,0.3303,0.3316,0.6,0.17,0.38,0.52,0.3357,0.3039,0.14,0.16,0.15,0.2218,0.2197,0.2191,0.2252,0.2428,0.36,0.28,0.66,0.2929,0.3268,0.36,0.15
85351,0.09,0.0968,0.0733,0.07,0.08,0.15,0.1482,0.1892,0.24,0.05,0.09,0.1655,0.161,0.11,0.08,0.08,0.37,0.17,0.43,0.38,0.32,0.56,0.35,0.1
85716,0.75,0.7,0.74,0.75,0.72,0.72,0.72,0.52,0.58,0.84,0.35,0.12,0.08,0.26,0.21,0.18,0.35,0.72,0.84,2.04,1.67,0.29,0.88,0.29
86082,0.97,0.72,0.76,0.71,0.67,0.67,0.66,0.63,0.62,0.66,0.59,0.23,0.11,0.13,0.12,0.4,0.12,0.11,0.12,0.55,0.54,0.49,0.94,0.91
86448,0.2,0.16,0.15,0.15,0.24,0.24,0.16,0.22,0.29,0.2,0.274,0.2504,0.15,0.15,0.14,0.15,0.16,0.57,1.14,3.47,2.17,0.81,0.24,0.24
87153,1.03,0.7,0.76,0.77,0.79,0.77,0.76,0.95,2.26,2.12,1.65,2.11,1.2,0.8,0.84,0.76,0.81,1.12,1.28,1.03,1.11,1.32,1.07,0.88
87519,0.12,0.09,0.1,0.12,0.1,0.11,0.12,0.5,0.15,0.19,0.11,0.37,0.1,0.11,0.1,0.1,0.11,0.46,0.19,0.44,0.22,0.21,0.44,0.14
87885,0.16,0.13,0.12,0.15,0.19,0.06,0.07,0.24,0.07,0.08,0.09,0.39,0.15,0.13,0.17,0.16,0.37,0.26,0.46,0.24,0.34,0.55,0.91,0.44
88251,0.05,0.07,0.05,0.05,0.07,0.05,0.05,0.05,0.05,0.07,0.04,0.05,0.07,0.05,0.06,0.05,0.05,0.06,0.06,0.05,0.05,0.07,0.05,0.06
88612,0.07,0.03,0.03,0.03,0.03,0.03,0.08,0.25,0.15,0.07,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.11,0.1,0.02,0.03,0.36,0.34,0.07
88978,0.96,0.13,0.15,0.13,0.15,0.16,0.11,0.35,0.24,0.22,0.24,0.2,0.28,0.25,0.21,0.23,0.51,0.66,0.16,0.18,0.18,4.19,3.61,2.66
89344,0.34,0.21,0.12,0.16,0.11,0.19,0.12,1.21,1.29,0.45,0.21,0.16,0.49,0.12,0.21,0.14,0.17,0.17,0.5,0.39,0.27,0.24,0.18,0.21
89710,5.04,2.33,2.43,2.46,2.42,2.47,2.52,2.39,1.88,0.67,0.66,0.38,0.99,1.22,1.06,0.79,0.29,0.23,0.31,0.53,0.51,0.7,0.62,1.12
90076,1.99,1.49,1.64,1.27,0.54,0.51,1.35,1.52,1.01,0.74,0.9,1.05,0.65,0.84,0.92,0.5,0.46,0.53,0.45,0.57,0.79,1.85,2.0,2.16
90442,0.26,0.169,0.1469,0.12,0.18,0.18,0.1584,0.1678,0.23,0.19,0.12,0.09,0.09,0.1,0.11,0.16,0.25,0.22,0.33,0.25,0.28,0.34,0.13,0.19
90808,0.07,0.05,0.05,0.06,0.06,0.05,0.07,0.1,0.01,0.14,0.2,0.16,0.08,0.12,0.14,0.23,0.27,0.34,0.36,0.24,0.29,0.41,0.2743,0.38
91168,1.67,0.26,0.37,0.33,0.3,0.36,0.31,0.61,0.33,0.47,0.35,0.37,0.74,0.43,0.35,0.35,0.29,0.26,0.36,0.38,0.37,0.16,1.11,1.7
91801,0.13,0.5572,0.5359,0.09,0.1,0.1,0.09,0.1,0.99,1.59,0.1,0.1,0.09,0.1,0.09,0.1,0.09,0.1,0.1,0.1,0.09,0.28,3.14,1.43
92167,0.41,0.2625,0.2266,0.16,0.15,0.16,0.16,0.16,0.25,0.36,0.6,0.27,0.25,0.25,0.19,0.18,0.18,0.17,0.17,0.14,0.17,0.41,0.84,0.37
92533,3.13,2.1985,2.8038,2.93,2.87,2.83,2.84,2.82,1.83,0.16,0.38,0.12,0.14,0.1,0.17,0.11,0.2,0.45,0.17,0.1,0.06,0.06,0.06,0.07
92899,0.12,0.173,0.1245,0.06,0.06,0.08,0.06,0.26,0.3,0.26,0.24,0.33,0.27,0.36,0.25,0.29,0.2,0.1,0.25,0.52,0.45,0.28,0.75,0.85
93264,0.8426,0.6686,0.5865,0.29,0.25,0.49,0.44,0.62,0.25,0.29,0.24,0.25,0.27,0.26,0.24,0.28,0.26,0.4903,0.6804,0.5,0.57,0.79,2.18,2.28
93630,0.41,0.05,0.16,0.09,0.43,0.14,0.08,0.15,0.97,0.92,0.33,0.08,0.16,0.14,0.9,0.05,0.15,0.97,1.17,0.35,0.9,1.35,2.62,2.05
93988,1.63,1.18,0.7133,0.6895,0.683,0.7051,1.3,1.32,1.29,0.6568,0.6262,0.61,0.33,0.39,0.5302,0.53,0.3,0.33,0.51,1.15,1.82,1.48,1.0,1.28
94351,0.64,0.18,0.08,0.1,0.1744,0.1866,0.16,0.31,0.7,0.2824,0.2874,0.18,0.59,0.46,0.37,0.49,0.26,0.4774,0.622,0.23,0.55,1.56,0.7346,0.5285
94666,1.3,0.28,0.78,0.68,0.61,0.63,0.7,0.32,0.3,0.18,1.04,0.37,0.56,0.24,0.68,0.44,0.37,0.22,0.54,0.48,0.54,0.25,0.67,1.73
95030,0.09,0.03,0.06,0.05,0.06,1.36,0.97,2.58,0.81,0.04,0.05,0.02,0.05,0.07,0.06,0.05,2.04,0.05,1.75,2.29,1.53,1.78,0.62,0.24
95396,0.23,0.02,0.04,0.06,0.02,0.05,0.05,0.61,0.3099,0.3934,0.35,0.88,0.71,0.14,0.76,2.08,1.45,1.5655,1.7816,0.83,3.2,2.07,3.33,0.33
95753,0.19,0.1307,0.1293,0.09,0.09,0.1,0.2703,0.3001,0.75,0.36,0.21,0.3124,0.2956,0.41,0.2,0.22,0.2826,0.3221,0.65,0.6,0.49,0.22,0.22,0.26
96119,0.1,0.05,0.05,0.02,0.07,0.02,0.02,0.24,0.09,0.05,0.02,0.02,0.07,0.01,0.02,0.03,0.06,0.0906,0.0986,0.13,0.07,0.07,0.0852,0.0808
96484,2.28,1.0186,0.5968,0.05,0.05,0.05,0.05,0.09,0.32,0.26,0.28,0.32,0.21,0.48,0.23,0.24,0.44,0.24,0.54,0.35,0.28,0.67,1.65,1.6
97101,0.29,0.22,0.24,0.1798,0.1788,0.25,0.24,0.24,0.2267,0.2416,0.2,0.24,0.2744,0.2842,0.22,0.23,0.24,0.19,1.2,0.44,0.39,0.3,0.26,0.23
97755,0.3,0.06,0.09,0.1,0.09,0.11,0.2,0.44,0.38,0.18,0.15,0.15,0.22,0.39,0.3,0.338,0.3524,0.24,0.29,0.52,0.2882,0.2579,0.13,0.12
98121,1.41,0.246,0.08,0.0801,0.0732,0.05,0.07,0.05,0.06,0.03,0.13,0.1,0.88,0.61,0.76,0.06,0.06,0.09,0.14,0.17,1.5,2.21,0.44,0.01
98403,0.0044,0.0035,0.0031,0.01,0.0032,0.0032,0.01,0.0032,0.0032,0.01,0.0,0.0,0.01,0.0032,0.0032,0.01,0.0,0.0,0.0032,0.0032,0.0,0.01,0.0,0.0
98677,0.06,3.94,0.07,0.4934,0.4875,0.05,0.07,0.04,4.86,1.12,3.33,0.04,3.0,1.45,1.3492,0.06,0.05,4.23,1.7891,2.0163,4.58,0.83,5.35,0.05
99038,0.23,0.18,0.21,0.22,0.17,0.17,0.19,0.18,0.2,0.2084,0.2121,0.22,0.22,0.22,0.22,0.22,0.22,0.23,0.24,0.26,0.24,0.22,0.22,0.22
99403,0.43,0.3339,0.2885,0.18,0.24,0.28,0.3945,0.5403,0.81,1.11,0.9,0.56,0.68,0.64,0.96,0.81,0.63,0.63,1.07,1.21,0.89,0.63,0.42,0.38
99578,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
99944,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100290,0.01,0.0147,0.0148,0.02,0.01,0.02,0.01,0.02,0.0145,0.0141,0.01,0.02,0.0146,0.0149,0.015,0.0149,0.02,0.01,0.0141,0.0141,0.02,0.01,0.02,0.0152
100556,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100922,2.13,1.96,1.85,1.89,1.91,1.82,1.77,1.84,1.74,1.81,1.73,1.79,1.77,1.76,1.73,2.26,1.1691,2.22,1.79,1.1,1.08,1.05,2.19,2.94
101263,0.04,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.04,0.02,0.03,0.03,0.02,0.03
101629,0.04,0.0,0.0,0.04,0.06,0.01,0.16,0.01,0.06,0.03,0.39,0.37,0.17,0.09,0.01,0.01,0.01,0.09,0.15,0.07,0.08,0.08,0.07,0.06
101995,0.32,0.17,0.19,0.17,0.16,0.18,0.17,0.72,0.26,0.15,0.13,0.25,0.53,0.2,0.18,0.19,0.38,0.24,0.68,0.57,0.4,1.11,0.7,0.24
102359,0.1,0.06,0.02,0.03,0.04,0.05,0.03,0.1,0.04,0.09,0.04,0.03,0.02,0.07,0.07,0.03,0.03,0.02,0.1,0.13,0.11,0.1,0.2,0.1819
102762,0.9,0.34,0.01,0.01,0.02,0.1619,0.1634,0.02,0.21,0.07,0.05,0.49,0.6,0.02,0.02,0.01,0.01,0.02,1.16,0.53,0.07,0.11,0.31,0.3
103202,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103568,0.04,0.04,0.05,0.03,0.05,0.05,0.04,0.39,0.35,0.16,0.15,0.1,0.04,0.04,0.04,0.05,0.03,0.05,0.2201,0.51,0.12,0.25,0.24,0.1
103934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104300,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104666,0.14,0.06,0.03,0.05,0.04,0.03,0.05,0.12,0.12,0.06,0.2,0.71,2.64,2.54,1.03,0.03,0.03,0.03,0.03,0.04,0.04,0.16,0.42,0.4
105032,1.0,0.82,0.88,0.89,0.89,0.88,0.88,1.52,1.17,0.72,0.3,0.15,0.08,0.36,0.09,0.07,0.07,0.07,0.47,1.62,1.61,1.68,1.53,0.94
105394,1.15,0.2,0.13,0.13,0.15,0.15,0.16,0.66,0.83,0.3,0.17,0.21,0.17,0.31,0.14,0.17,0.16,0.14,0.33,0.73,2.1,0.65,0.87,1.21
105760,0.05,0.06,0.04,0.27,0.1574,0.1665,0.22,0.1,0.13,0.07,0.03,0.05,0.05,0.03,0.07,0.03,0.07,0.03,0.1243,0.2122,0.29,0.72,0.59,0.5897
106126,0.04,0.03,0.02,0.04,0.03,0.36,0.02,0.05,0.02,0.05,0.01,0.38,0.09,0.07,0.02,0.29,0.1,0.05,0.04,0.11,0.07,0.1498,0.05,0.06
106492,0.07,0.05,0.03,0.02,0.03,0.03,0.05,0.07,0.21,0.06,0.03,0.02,0.03,0.21,0.1,0.07,0.04,0.04,0.13,0.12,1.23,0.78,0.08,0.03
106856,0.03,0.09,0.15,0.07,0.02,0.03,0.21,0.13,0.04,0.03,0.0408,0.0359,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.19,0.21,0.17
107214,0.13,0.01,0.03,0.04,0.01,0.05,0.02,0.01,0.05,0.91,0.87,1.2,0.17,0.21,0.12,0.08,0.01,0.04,0.03,0.01,0.05,0.02,0.13,0.5
107578,0.05,0.03,0.04,0.04,0.03,0.05,0.05,0.04,0.03,0.05,0.11,0.16,0.15,0.16,0.11,0.1,0.03,0.07,0.2,0.19,0.33,0.29,0.19,0.07
107942,0.23,0.09,0.1,0.11,0.11,0.11,0.09,0.61,0.11,0.11,0.11,0.1,0.44,0.1,0.11,0.1,0.1,0.09,0.6,0.25,0.3,1.01,0.85,0.17
108304,0.22,0.01,0.03,0.03,0.02,0.03,0.02,0.13,0.04,0.02,0.03,0.02,0.05,0.07,0.05,0.03,0.0,0.03,0.16,0.39,0.21,0.17,0.21,0.14
108657,0.14,0.11,0.11,0.11,0.02,0.02,0.02,0.02,0.03,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02
109021,0.04,0.1305,0.1055,0.05,0.07,0.03,1.49,0.91,0.08,0.09,0.09,0.09,0.19,0.06,0.06,0.1,0.13,0.13,0.96,0.43,1.66,1.57,0.46,0.12
109383,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110149,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0101,0.0052,0.0
110515,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111239,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111605,0.39,0.05,0.04,0.05,0.05,0.05,0.05,0.06,0.08,0.44,0.07,0.04,0.07,0.15,0.11,0.11,0.1,0.12,0.11,0.2,0.19,0.17,0.6,0.2286
111971,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112337,0.2,0.08,0.07,0.07,0.06,0.06,0.07,0.83,0.62,0.1566,0.34,0.27,0.11,0.08,0.05,0.08,0.11,0.44,0.34,0.37,0.52,0.761,1.39,0.15
112703,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113069,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113435,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113801,0.09,0.07,0.07,0.08,0.07,0.07,0.07,0.07,0.34,0.07,0.06,0.07,0.06,0.06,0.07,0.0909,0.1967,0.07,0.98,0.94,0.83,0.17,0.09,0.09
