,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114517,1.95,1.85,1.84,1.81,1.9,1.86,1.76,1.74,1.41,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02
114883,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115615,0.12,0.11,0.06,0.11,0.06,0.25,0.04,0.09,0.08,0.41,0.12,0.09,0.12,0.13,0.1,0.23,0.27,0.41,0.29,0.27,0.7,1.39,0.57,0.21
115981,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.26,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.26,0.2559,0.37,0.32,0.31,0.3,0.25
116344,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116707,0.03,0.07,0.23,1.54,0.15,0.13,0.14,0.09,0.05,0.06,0.59,0.33,0.48,0.11,0.07,1.77,0.45,0.09,2.03,1.48,0.14,1.79,0.54,0.17
117070,0.08,0.05,0.07,0.06,0.06,0.06,0.06,0.12,0.1,0.07,0.06,0.04,0.06,0.05,0.05,0.06,0.08,0.37,0.16,0.3,0.55,1.09,0.3,0.23
117433,0.19,0.15,0.11,0.14,0.19,0.11,0.11,0.19,0.15,0.11,0.61,0.4,0.16,0.24,0.16,0.13,0.12,0.09,0.09,0.09,0.07,0.09,0.11,0.08
117796,0.19,0.1,0.08,0.05,0.01,0.02,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118159,0.04,0.04,0.07,0.11,0.0775,0.0874,0.17,0.18,0.57,0.04,0.03,0.04,0.04,0.0817,0.0891,0.04,0.1,0.08,0.47,0.35,0.16,0.19,0.254,0.2605
118520,0.0,0.0,0.0,0.0,0.0,0.0176,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.002,0.0,0.0,0.0,0.0121,0.0061,0.0,0.0,0.0,0.0
118883,0.11,0.06,0.26,0.03,0.04,0.29,0.03,0.04,0.34,0.26,0.03,0.25,0.02,0.03,0.26,0.04,0.01,0.29,0.03,0.03,0.16,0.22,0.3,0.3325
119246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119610,1.19,0.95,0.91,0.85,0.8,0.81,0.8,0.77,0.78,0.79,0.75,0.32,0.25,0.14,0.09,0.08,0.08,0.09,0.84,0.64,0.58,0.36,0.4,0.1761
119970,0.01,0.0941,0.0883,0.01,0.0,0.31,0.1165,0.1492,0.39,0.07,0.05,0.38,0.09,0.15,0.11,0.26,0.2467,0.33,0.4135,0.4564,0.57,0.3453,0.2267,0.02
120563,0.05,0.04,0.05,0.04,0.04,0.05,0.0549,0.07,0.04,0.05,0.04,0.05,0.04,0.04,0.05,0.05,0.04,0.09,0.18,0.11,0.09,0.1,0.08,0.04
120927,1.42,0.92,1.11,1.07,0.99,1.0,0.93,0.03,0.86,1.0,1.17,0.88,0.5569,0.4994,0.36,0.74,0.18,0.2,0.04,0.41,1.17,0.7971,0.8639,1.0
121288,0.02,0.02,0.03,0.03,0.03,0.03,0.03,0.06,0.02,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.0704,0.1,0.12,0.06,0.02,0.04
121652,0.05,0.04,0.25,0.04,0.04,0.31,0.07,0.57,0.39,0.09,0.38,0.1,0.09,0.07,0.32,0.09,0.09,0.32,0.11,0.1,0.13,0.51,0.95,0.57
122015,0.13,0.27,0.13,0.13,0.23,0.11,0.11,0.39,1.09,0.17,0.22,0.12,0.25,0.08,0.12,0.27,0.11,0.12,0.56,1.09,0.32,0.3,0.18,0.14
122668,0.14,0.06,0.04,0.05,0.05,0.18,0.53,0.17,0.09,0.03,0.12,0.44,0.23,0.23,0.15,0.08,0.05,0.04,0.06,0.02,0.06,0.18,0.09,0.63
123031,0.09,0.03,0.03,0.06,0.17,1.39,0.03,0.12,0.02,0.04,0.07,0.06,0.18,0.09,0.09,0.12,0.09,0.01,0.86,0.73,0.15,0.08,0.58,0.4
123394,0.25,0.14,0.06,0.07,0.05,0.05,0.18,0.22,0.82,0.72,0.17,0.16,0.61,0.2,0.25,0.2323,0.2645,0.35,0.4,0.32,0.6,0.95,0.34,0.08
123756,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02
124122,0.53,0.21,0.12,0.25,0.13,0.32,0.26,0.13,0.65,0.37,0.17,0.04,0.09,0.07,0.2,0.08,0.16,0.58,1.58,1.21,0.63,0.7,1.46,2.61
124488,0.08,0.04,0.05,0.05,0.04,0.06,0.03,0.08,0.03,0.05,0.02,0.04,0.06,0.02,0.02,0.03,0.15,0.34,0.86,1.63,1.49,1.53,1.34,1.36
124853,0.06,0.06,0.06,0.06,0.06,0.05,0.05,0.07,0.05,0.05,0.06,0.23,0.22,0.11,0.11,0.24,0.2669,0.02,0.03,0.02,0.02,0.04,0.89,0.94
125219,0.09,0.07,0.08,0.07,0.09,0.07,0.07,0.24,0.42,0.23,0.17,0.11,0.17,0.04,0.03,0.03,0.04,0.04,0.46,0.24,0.41,0.17,0.14,0.09
125584,0.13,0.13,0.07,0.16,0.17,0.12,0.22,0.28,0.04,0.14,0.15,0.11,0.07,0.13,0.16,0.04,0.14,0.26,0.05,0.24,0.2,0.14,0.22,0.16
125950,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.04,0.02,0.03,0.04,0.02,0.03,0.03,0.03,0.03,0.03,0.03
126316,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126682,0.05,0.03,0.05,0.04,0.04,0.05,0.06,0.1,0.03,0.03,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.17,0.09,0.09,0.09,0.08,0.08,0.04
127046,0.06,0.05,0.06,0.05,0.14,0.07,0.06,0.16,0.04,0.03,0.04,0.03,0.03,0.03,0.08,0.18,0.19,0.15,0.14,0.07,0.16,0.17,0.23,0.21
127412,0.05,0.06,0.05,0.05,0.05,0.05,0.3,0.08,0.06,0.05,0.06,0.05,0.09,0.1,0.08,0.05,0.25,0.38,0.17,0.32,0.22,0.19,0.11,0.03
127777,0.4,0.38,0.38,0.36,0.36,0.4,0.76,0.72,1.37,0.18,0.09,0.14,0.17,0.19,0.15,1.37,0.16,0.34,0.22,0.31,0.12,0.61,0.46,1.8
128143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21,1.44,0.01,0.23,0.01,0.02,0.15,0.0,0.0,0.0,0.0,0.0,0.0
128509,0.06,0.03,0.04,0.07,0.06,0.03,0.04,0.07,0.04,0.03,0.07,0.45,0.07,0.08,0.04,0.04,0.08,0.04,0.12,0.18,0.37,0.1,0.08,0.03
128874,0.23,0.34,0.15,0.11,0.1,0.286,0.3279,0.49,0.11,0.13,0.3932,0.3703,0.5,0.86,0.14,0.2,0.45,0.19,0.4,0.55,0.4,0.62,0.32,0.24
129237,0.16,0.16,0.22,0.14,0.15,0.37,0.21,0.34,0.25,0.2,0.16,0.17,0.14,0.22,0.15,0.15,0.22,0.35,0.32,0.22,0.33,0.29,0.28,0.21
129600,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02
129963,0.31,0.138,0.1136,0.27,0.08,0.06,0.08,0.08,0.35,0.22,0.26,0.76,0.3,0.3,0.2472,0.2346,0.1,0.58,0.3,0.5759,0.6577,0.81,1.14,0.25
130325,0.05,0.03,0.05,0.04,0.05,0.04,0.05,0.21,0.05,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.53,0.3187,0.32,0.11
130688,0.22,0.03,0.16,0.03,0.15,0.25,0.29,0.08,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.19,0.2854,0.31,0.44,0.19,0.13
131050,0.52,0.08,0.06,0.05,0.03,0.05,0.03,0.26,0.29,0.27,0.04,0.04,0.1729,0.1479,0.04,0.03,0.04,0.3707,0.6004,1.53,1.26,1.17,0.96,0.04
131487,0.18,0.02,0.21,0.02,0.17,0.03,0.17,0.02,0.17,0.17,0.02,0.18,0.03,0.16,0.03,0.17,0.03,0.17,0.16,0.04,0.17,0.02,0.17,0.03
131837,0.02,0.02,0.02,0.02,0.03,0.02,0.03,0.13,0.13,0.03,0.01,0.02,0.02,0.03,0.22,0.22,0.23,0.33,0.37,0.57,0.65,0.36,0.25,0.26
132199,0.28,0.08,0.16,0.07,0.05,0.04,0.04,0.07,0.13,0.05,0.03,0.03,0.03,0.03,0.11,0.05,0.02,0.03,0.1,0.14,0.06,0.07,0.06,0.12
132563,0.11,0.1,0.09,0.13,0.11,0.08,0.09,0.11,0.24,0.09,0.1248,0.1109,0.08,0.09,0.08,0.09,0.08,0.08,0.34,0.14,0.37,0.35,0.17,0.1
133265,0.06,0.28,0.13,0.13,0.08,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.3,0.16,0.11,0.12,0.12,0.15,0.09,0.04,0.03,0.02,0.03
133631,0.17,0.06,0.07,0.08,0.07,0.06,0.08,0.14,0.28,0.07,0.1,0.13,0.15,0.17,0.32,0.19,0.38,0.56,0.25,0.34,0.31,0.46,0.54,0.25
133987,0.02,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.08,0.05,0.04,0.03,0.04,0.01,0.05,0.03,0.04,0.16,0.19,0.21,0.27,0.29,0.15,0.07
134353,0.06,0.01,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.02,0.01,0.01,0.01,0.01,0.0132,0.0146,0.01,0.01,0.01,0.03,0.08,0.07,0.09,0.06
134719,3.36,2.05,1.38,1.5,1.34,1.29,1.25,1.61,1.63,1.42,1.18,1.37,1.11,1.05,0.51,0.15,0.09,0.1,0.5283,1.87,0.98,0.99,0.9,0.83
135085,0.27,0.55,0.74,0.22,0.07,0.07,0.07,0.07,0.07,0.07,0.13,0.13,0.06,0.07,0.14,0.21,0.2,0.48,0.3,0.22,0.16,0.14,0.15,0.15
135451,3.09,1.61,1.7,1.7,1.63,2.09,1.73,1.67,0.74,0.23,0.0,0.01,0.01,0.37,0.01,0.01,0.0,0.01,0.01,0.37,0.01,1.06,1.59,3.41
135817,0.35,0.2749,0.2578,0.28,0.25,0.27,0.27,0.23,0.27,0.18,0.3,0.227,0.2263,0.22,0.22,0.23,0.22,0.24,0.31,0.31,0.31,0.31,0.29,0.31
136425,0.1,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.41,0.52,0.53,0.53,0.32,0.35,0.48,0.38,0.37,0.28,0.28,0.28,0.28,0.18,0.11
136791,0.45,0.01,0.22,0.1,0.15,0.15,0.14,0.15,0.16,0.17,0.21,0.17,0.07,0.07,0.06,0.0869,0.0852,0.04,0.08,0.09,0.0946,0.1058,0.07,0.06
137740,0.13,0.1038,0.1042,0.13,0.14,0.13,0.1,0.11,0.1,0.12,0.2,0.05,0.13,0.14,0.11,0.13,0.14,0.1,0.15,0.11,0.11,0.1,0.12,0.12
138300,1.3,0.7877,0.5758,0.14,0.13,0.12,0.13,0.24,0.14,0.19,0.13,0.12,0.13,0.12,0.13,0.15,0.21,0.22,0.29,0.47,0.54,1.19,1.18,1.08
138660,0.1,0.26,0.06,0.07,0.24,0.07,0.2,0.27,0.58,0.83,0.49,0.16,0.13,0.18,0.11,0.12,0.18,0.22,0.51,0.54,1.4,0.49,0.79,0.16
139026,0.58,0.567,0.4971,0.39,0.36,0.36,0.36,0.75,0.3873,0.3776,0.86,1.37,0.45,0.1,0.13,0.3872,0.4203,0.75,0.42,0.32,0.32,0.34,0.46,0.5
139392,0.18,0.27,0.15,0.3,0.15,0.3,0.13,0.53,0.59,0.25,0.25,0.18,0.19,0.26,0.12,0.27,0.11,0.28,0.13,0.62,1.38,1.08,0.63,0.45
139758,0.16,1.49,0.56,0.07,0.08,0.07,0.07,0.07,0.63,0.4,0.3,0.29,0.25,0.29,0.26,0.23,0.33,0.39,0.61,0.49,0.42,1.96,2.04,1.64
140124,0.49,1.13,1.24,1.26,0.6,0.28,0.72,0.48,0.38,0.54,0.48,1.3,0.82,0.4,0.43,0.26,0.33,0.51,0.51,0.86,0.81,1.15,1.45,0.3
140490,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140856,0.37,0.32,0.35,0.21,0.21,0.21,0.38,0.75,0.77,0.49,0.68,1.02,0.25,0.36,0.52,0.5,0.48,0.53,0.59,0.67,0.86,0.68,0.77,0.99
141222,0.12,0.05,0.08,0.13,0.06,0.06,0.14,0.06,0.06,0.13,0.08,0.06,0.11,0.1,0.06,0.09,0.13,0.06,0.06,0.14,0.08,0.05,0.12,0.1
141563,0.09,0.01,0.08,0.02,0.08,0.03,0.07,0.02,0.08,0.02,0.07,0.02,0.09,0.03,0.07,0.02,0.09,0.03,0.06,0.02,0.1,0.05,0.04,0.03
141929,0.04,0.02,0.02,0.03,0.02,0.04,0.03,0.02,0.03,0.034,0.0327,0.03,0.0295,0.0289,0.03,0.03,0.02,0.03,0.01,0.03,0.03,0.03,0.03,0.02
142291,0.53,0.09,0.05,0.04,0.05,0.06,0.04,0.04,0.07,0.06,0.08,0.08,0.09,0.09,0.06,0.07,0.07,0.06,0.11,0.26,0.29,0.81,0.19,0.28
142657,0.07,0.05,0.04,0.06,0.27,0.04,0.03,0.06,2.03,1.55,0.78,1.86,2.25,1.88,0.68,0.06,0.22,0.93,0.04,0.07,1.06,3.4,0.82,3.4
143008,0.11,0.05,0.11,0.07,0.07,0.15,0.07,0.6,0.26,0.11,0.2239,0.2398,0.15,0.27,0.45,0.4,0.28,0.22,0.73,0.33,0.51,0.58,0.53,0.31
143370,0.29,0.24,0.21,0.18,0.16,0.11,0.17,1.24,0.24,0.21,0.12,0.09,0.16,0.13,0.2,0.15,0.09,0.14,0.74,1.48,2.54,1.13,1.47,0.49
144377,0.0655,0.0551,0.02,0.05,0.03,0.05,0.0671,0.0765,0.04,0.0797,0.077,0.03,0.04,0.04,0.0617,0.0589,0.04,0.04,0.04,0.04,0.0846,0.093,0.04,0.1069
144613,3.31,1.4199,0.8922,0.15,0.15,0.15,0.15,0.14,0.14,0.27,0.39,0.36,0.34,0.58,0.38,0.4,0.34,0.54,0.55,1.464,2.1857,2.02,3.94,3.8
144979,0.18,0.07,0.09,0.1,0.11,0.09,0.08,0.9,0.6907,0.885,1.29,1.01,1.02,1.1,1.35,1.71,0.59,1.1205,1.2281,1.31,1.13,1.3299,1.1804,0.5
145345,0.1858,0.05,0.06,0.04,0.05,0.06,0.04,0.42,0.51,0.35,0.06,0.05,0.05,0.37,0.2,0.22,0.31,0.52,0.25,0.21,0.33,0.39,0.46,0.26
145711,0.11,0.05,0.03,0.03,0.08,0.08,0.03,0.14,0.61,0.03,0.04,0.07,0.08,0.03,0.08,0.03,0.03,0.12,0.04,0.17,0.3,0.42,0.35,0.06
145899,0.81,0.26,0.43,0.5,0.44,0.68,0.23,1.62,0.6821,0.6981,1.09,0.39,0.43,0.5094,0.4847,0.29,0.48,0.46,0.2558,0.3337,0.61,0.57,1.2,4.04
146243,0.18,0.1,0.02,0.11,0.11,0.44,0.17,0.11,0.15,0.14,0.14,0.15,0.13,0.12,0.09,0.13,0.14,0.44,0.38,0.4,0.48,0.39,0.57,0.76
146605,1.02,0.3858,0.2226,0.1,0.11,0.12,0.11,0.1,0.14,0.1,0.1,0.2655,0.4479,0.11,1.32,1.68,1.5296,1.6644,1.71,1.96,1.88,1.38,1.01,0.84
146965,0.1,0.09,0.06,0.1,0.07,0.08,0.07,0.11,0.09,0.13,0.54,0.13,0.4,1.12,0.32,0.34,0.36,0.4,0.74,0.46,0.57,0.14,0.09,0.09
147672,0.0083,0.0,0.0,0.0,0.0,0.0,0.0085,0.0064,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.003,0.0023,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148038,0.03,0.0511,0.0532,0.03,0.04,0.05,0.06,0.12,0.11,0.15,0.13,0.2,0.12,0.11,0.18,0.23,0.19,0.21,0.12,0.09,0.08,0.09,0.03,0.02
148402,0.76,0.39,0.36,0.4649,0.4593,0.47,0.33,0.98,0.4621,0.4126,0.23,0.24,0.25,0.2259,0.2023,0.2,0.21,0.26,0.4005,0.5061,0.48,0.95,0.69,0.81
148768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.11,0.12,0.11,0.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149130,1.06,0.49,0.73,0.56,0.78,0.54,0.77,0.83,0.19,0.07,0.08,0.08,0.06,0.06,0.47,0.04,0.31,1.32,0.8,0.54,0.57,0.6801,0.6323,0.29
149496,0.31,0.12,0.14,0.067,0.0567,0.07,0.06,0.18,0.07,0.05,0.06,0.05,0.05,0.05,0.05,0.02,0.05,0.02,0.05,0.03,0.06,0.31,0.3677,0.5
149862,0.04,0.02,0.03,0.04,0.03,0.04,0.13,0.41,0.16,0.19,0.17,0.19,0.22,0.24,0.19,0.08,0.11,0.18,0.24,0.23,0.33,0.39,0.13,0.08
150221,0.1,0.08,0.08,0.09,0.1,0.07,0.1,0.07,0.66,0.3,0.21,0.22,0.26,0.26,0.25,0.28,0.24,0.27,0.3,0.22,0.2,0.37,0.37,0.09
150584,0.39,0.13,0.09,0.09,0.11,0.11,0.09,0.62,0.23,0.25,0.16,0.14,0.12,0.15,0.14,0.1,0.23,0.42,0.36,0.44,0.37,0.83,0.57,1.1
150719,0.07,0.03,0.06,0.03,0.07,0.03,0.11,0.06,0.42,0.22,0.15,0.07,0.07,0.06,0.06,0.03,0.06,0.17,0.07,0.12,0.13,0.45,0.31,0.11
151106,0.05,0.03,0.03,0.0499,0.0539,0.03,0.05,0.21,0.15,0.14,0.05,0.04,0.05,0.04,0.04,0.04,0.03,0.05,0.05,0.4,0.15,0.16,0.21,0.26
151470,0.04,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.1114,0.1345,0.03,0.03,0.02,0.4524,0.8092,0.65,2.79,3.39,2.53,1.0,0.13,0.02,0.03
151834,0.1449,0.1198,0.1,0.1,0.09,0.1,0.1,0.1,0.1414,0.1576,0.18,0.15,0.12,0.26,0.17,0.1,0.11,0.24,0.54,0.43,0.3,0.3,0.28,0.1
151959,0.13,0.08,0.06,0.04,0.03,0.05,0.05,0.37,0.08,0.1,0.07,0.08,0.21,0.07,0.05,0.05,0.16,0.3,0.47,0.41,0.22,0.3427,0.2914,0.14
152323,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0107,0.0137,0.01,0.0,0.01,0.01,0.01,0.02
152689,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153055,0.1,0.0444,0.0165,0.0,0.05,0.0,0.0347,0.0719,0.03,0.13,0.37,0.06,0.16,0.19,0.25,0.04,0.07,0.06,0.32,0.41,0.31,0.29,0.27,0.24
153421,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153787,0.05,0.07,0.05,0.05,0.04,0.08,0.05,0.08,0.61,0.35,0.12,0.07,0.03,0.04,0.06,0.04,0.13,0.15,0.09,0.14,0.21,0.2036,0.179,0.05
154153,0.05,0.05,0.05,0.08,0.07,0.07,0.04,0.07,0.06,0.08,0.05,0.08,0.07,0.05,0.08,0.0787,0.0996,0.07,0.04,0.09,0.05,0.07,0.03,0.1
154530,0.82,0.88,0.44,0.54,0.49,0.55,0.5,0.58,0.9,0.78,0.7,0.93,0.86,2.39,1.75,0.44,0.49,1.02,1.34,1.78,2.22,2.64,1.81,1.64
154896,0.18,0.06,0.04,0.06,0.05,0.46,0.05,0.08,0.1,0.38,0.09,0.1,0.07,0.21,0.18,0.12,0.1,0.09,0.52,0.14,0.38,0.21,0.13,0.44
155262,0.1107,0.05,0.1,0.12,0.09,0.1788,0.197,0.18,0.09,0.09,0.13,0.08,0.1,0.11,0.165,0.1667,0.11,0.33,0.45,0.3,0.41,0.39,0.17,0.09
155612,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155978,0.09,0.0885,0.0804,0.06,0.07,0.08,0.08,0.36,0.07,0.07,0.06,0.07,0.22,0.22,0.23,0.22,0.23,0.25,0.31,0.48,0.25,0.29,0.25,0.17
156683,0.87,0.33,0.27,0.26,0.18,0.16,0.22,0.17,1.15,1.03,0.3,0.21,0.27,0.59,0.49,0.56,0.35,0.93,1.93,0.6,1.0,0.7,1.11,0.69
157049,2.77,2.33,2.0204,2.0369,2.0031,1.8747,1.6743,1.46,0.9963,0.5887,0.05,0.1,0.15,0.04,0.13,0.28,0.2,0.26,0.34,0.27,0.38,1.67,1.79,1.3729
157409,0.19,0.06,0.26,0.13,0.05,0.05,0.06,0.05,0.16,0.35,0.34,0.18,0.07,0.13,0.17,0.26,0.27,0.29,0.3,0.22,0.27,0.15,0.14,0.13
157775,0.21,0.16,0.08,0.09,0.08,0.09,0.09,0.08,0.09,0.29,0.26,0.09,0.1,0.19,0.22,0.14,0.58,0.3868,0.81,0.31,0.21,0.21,0.18,0.2
158132,0.15,0.15,0.14,0.12,0.14,0.12,0.14,0.12,0.46,0.71,0.15,0.13,0.26,0.52,1.31,0.43,0.3,0.92,1.78,0.64,0.33,0.24,1.06,0.14
158498,0.25,0.19,0.24,0.2,0.21,0.25,0.38,1.09,0.18,0.22,0.2,0.17,0.22,0.19,0.19,0.22,0.17,0.42,0.4,1.31,1.78,1.66,1.96,0.55
158864,0.07,0.04,0.06,0.09,0.04,0.06,0.07,0.07,0.05,0.07,0.04,0.06,0.09,0.05,0.06,0.05,0.06,0.07,0.06,0.07,0.05,0.07,0.07,0.05
159779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160145,0.33,0.24,0.2,0.22,0.2,0.18,0.18,0.17,0.15,0.18,0.15,0.1,0.04,0.02,0.02,0.01,0.05,0.03,0.02,0.02,0.02,0.0387,0.0591,0.02
160511,0.06,0.12,0.17,0.02,0.02,0.03,0.02,0.02,0.05,0.04,0.03,0.03,0.02,0.02,0.24,0.27,0.22,0.23,0.23,0.32,0.22,0.2,0.2,0.19
161219,0.15,0.14,0.13,0.15,0.14,0.14,0.26,0.23,0.14,0.12,0.09,0.15,0.14,0.15,0.16,0.1,0.3,0.37,0.39,0.32,0.39,0.37,0.21,0.21
161580,0.51,0.04,0.17,0.17,0.04,0.16,0.06,0.82,1.55,1.61,1.76,1.41,1.11,1.0,1.55,0.7501,1.77,0.9373,1.1551,1.02,1.05,2.16,1.85,1.84
162285,0.06,0.03,0.13,0.05,0.04,0.18,0.08,0.03,0.44,0.72,0.35,0.32,0.29,0.54,0.44,0.17,0.39,0.2,0.22,0.46,0.52,0.39,0.12,0.08
162633,0.17,0.04,0.04,0.04,0.04,0.03,0.13,0.17,0.28,0.04,0.04,0.04,0.09,0.15,0.16,0.06,0.03,0.04,0.83,1.11,0.53,0.22,0.09,0.04
162999,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.02,0.04,0.08,0.08
163365,0.1,0.1352,0.1154,0.09,0.11,0.08,0.11,0.09,0.1,0.1,0.1203,0.1258,0.38,0.13,0.1,0.1493,0.1592,0.08,0.11,0.09,0.19,0.29,0.29,0.29
164071,0.0785,0.03,0.02,0.02,0.02,0.01,0.01,0.01,0.04,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.12,0.07
164436,0.09,0.06,0.1,0.05,0.09,0.06,0.08,0.64,0.07,0.08,0.08,0.07,0.07,0.08,0.06,0.09,0.1,0.56,0.97,0.25,0.45,0.61,0.7,0.67
164802,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165168,0.03,0.03,0.05,0.02,0.03,0.05,0.04,0.02,0.03,0.05,0.04,0.03,0.04,0.03,0.04,0.04,0.02,0.04,0.04,0.04,0.02,0.03,0.04,0.05
165534,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01
165900,0.16,0.8,0.77,0.71,0.73,0.7,0.65,0.67,0.71,0.71,0.57,0.54,0.54,0.53,0.52,0.53,0.53,0.55,0.22,0.09,0.1,0.09,0.1,0.09
166266,0.06,0.01,0.02,0.0,0.01,0.0,0.01,0.01,0.0,0.02,0.01,0.01,0.01,0.01,0.0132,0.0146,0.01,0.01,0.01,0.03,0.08,0.07,0.09,0.06
166632,3.36,2.05,1.38,1.5,1.34,1.29,1.25,1.61,1.63,1.42,1.18,1.37,1.11,1.05,0.51,0.15,0.09,0.1,0.5283,1.87,0.98,0.99,0.9,0.83
166998,0.27,0.55,0.74,0.22,0.07,0.07,0.07,0.07,0.07,0.07,0.13,0.13,0.06,0.07,0.14,0.21,0.2,0.48,0.3,0.22,0.16,0.14,0.15,0.15
167364,3.09,1.61,1.7,1.7,1.63,2.09,1.73,1.67,0.74,0.23,0.0,0.01,0.01,0.37,0.01,0.01,0.0,0.01,0.01,0.37,0.01,1.06,1.59,3.41
168036,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168320,0.0514,0.0494,0.0507,0.0509,0.0576,0.0769,0.07,0.1207,0.119,0.04,0.08,0.04,0.05,0.07,0.04,0.06,0.04,0.07,0.27,0.192,0.2191,0.16,0.16,0.06
169022,0.71,0.08,0.05,0.08,0.07,0.05,0.14,0.15,0.51,0.08,0.07,0.05,0.07,0.07,0.06,0.07,0.06,0.06,0.13,1.33,0.86,0.48,0.55,0.48
