,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
115628,1.69,1.57,1.47,1.44,1.72,1.46,1.71,1.46,1.45,0.63,0.19,0.14,0.38,0.23,0.38,0.23,0.18,0.31,0.76,1.17,2.2,3.31,3.35,3.21
115994,0.1,0.05,0.04,0.05,0.05,0.04,0.06,0.2781,0.54,0.08,0.11,0.18,0.13,0.46,0.14,0.31,0.15,0.35,0.56,1.34,2.09,1.24,0.3,0.05
116357,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.26,0.08,0.01,0.0,0.0,0.0,0.0,0.0,0.0
116720,2.46,1.57,0.05,0.03,0.03,0.05,0.03,0.45,0.04,0.14,0.25,0.6804,2.64,1.78,0.28,0.29,0.23,0.23,0.74,0.05,0.03,0.05,0.16,0.16
117083,0.04,0.04,0.03,0.05,0.04,0.03,0.06,0.1047,0.1208,0.16,0.14,0.55,0.33,0.39,0.19,0.28,0.23,0.63,0.23,0.3,0.36,0.43,0.35,0.24
117446,0.36,0.2,0.2,0.19,0.12,0.03,0.03,0.11,0.35,0.23,0.19,0.25,0.18,0.15,0.04,0.09,0.05,0.09,0.06,0.12,0.31,0.24,0.1,0.14
117809,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118172,0.23,0.17,0.1,0.09,0.08,0.07,0.07,0.07,0.08,0.41,0.28,0.1,0.32,0.1319,0.1244,0.06,0.05,0.09,0.06,0.04,0.03,0.04,0.1784,0.2197
118533,0.0,0.0,0.0,0.0,0.0,0.0319,0.0387,0.0,0.01,0.22,0.16,0.09,0.0,0.02,0.0,0.0,0.0,0.0,0.0,0.0161,0.0,0.0,0.0,0.0
118896,2.7,0.5449,0.04,0.24,0.04,0.24,0.03,0.04,0.25,0.04,0.2755,0.48,0.2548,0.27,0.2407,0.34,0.29,0.08,0.37,0.23,0.48,0.83,0.55,0.31
119259,0.02,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.26,0.0,0.01,0.28,0.77,0.2,0.01,0.01,0.1075,0.1327,0.06,0.01,0.32,0.21,0.06,0.06
119623,1.07,0.92,0.79,0.71,0.75,0.76,0.75,0.74,0.14,0.14,0.1,0.11,0.11,0.08,0.08,0.09,0.08,0.11,0.11,0.11,0.21,0.54,0.58,0.34
120576,0.05,0.05,0.04,0.05,0.06,0.04,0.05,0.05,0.04,0.06,0.04,0.05,0.04,0.06,0.04,0.05,0.05,0.12,0.41,0.22,0.14,0.1619,0.12,0.05
120940,1.51,1.09,1.02,1.06,1.0,1.01,0.97,1.01,0.9639,1.0,0.93,1.19,0.66,0.597,1.03,0.56,0.11,0.05,0.03,0.04,0.22,0.5421,0.6383,1.35
121301,0.04,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.11,0.12,0.11,0.07,0.29,0.1109,0.1031,0.11,0.1202,0.16,0.22,0.13,0.07,0.03,0.03,0.02
121665,0.36,0.03,0.02,0.29,0.04,0.02,0.28,0.04,0.04,0.37,0.2834,0.2947,0.53,0.31,0.33,0.04,0.17,0.29,0.54,0.69,0.83,1.63,0.34,0.06
122028,1.39,1.06,1.28,1.13,1.31,1.13,1.16,0.39,0.27,0.32,0.2,0.12,0.32,0.54,0.11,0.23,0.3,0.27,0.38,2.22,1.91,2.05,1.37,1.38
122681,0.06,0.03,0.06,0.06,0.03,0.23,1.11,0.09,0.23,0.56,0.09,0.17,0.21,0.07,0.04,0.1,0.12,0.45,0.16,1.52,1.51,0.27,0.37,0.05
123044,0.07,0.02,0.04,0.04,0.18,0.3567,0.1,0.02,0.09,0.02,0.02,0.44,0.13,0.21,0.2,0.19,0.28,0.05,0.56,0.05,0.19,0.2,0.17,0.13
123407,0.08,0.07,0.04,0.0692,0.0877,0.07,0.05,0.44,0.1903,0.1368,0.04,0.03,0.04,0.05,0.03,0.03,0.07,0.26,0.26,0.12,0.38,0.19,0.32,0.23
123769,0.03,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,0.03,0.04
124135,1.19,0.38,0.34,0.16,0.21,0.12,0.21,0.1,0.41,0.28,0.11,0.09,0.21,0.74,0.149,0.18,0.18,0.2,0.68,1.29,1.09,0.95,1.21,1.54
124501,0.18,0.16,0.09,0.07,0.03,0.03,0.05,0.03,0.35,0.17,0.25,0.21,0.07,0.16,0.2458,0.68,0.66,0.24,0.23,0.4,0.08,0.91,0.41,0.05
124866,0.08,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.37,0.02,0.02,0.04,1.18,0.08,0.06,0.06,0.06,0.3,0.14,0.22,0.6
125232,0.08,0.07,0.08,0.07,0.08,0.07,0.08,0.07,0.07,0.07,0.22,0.08,0.17,0.07,0.07,0.13,0.02,0.04,0.07,0.11,0.37,0.18,0.14,0.12
125597,0.28,0.15,0.18,0.16,0.2,0.16,0.12,0.33,0.27,0.18,0.06,0.12,0.15,0.12,0.15,0.11,0.14,0.43,0.16,0.12,0.13,0.29,0.27,0.28
125963,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02
126329,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126695,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.67,0.57,0.04,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.14
127059,0.06,0.05,0.05,0.04,0.05,0.04,0.05,0.11,0.15,0.28,0.1436,0.49,0.13,0.17,0.07,0.09,0.14,0.32,0.37,0.21,0.21,0.23,0.15,0.06
127790,1.23,1.04,1.1,1.08,1.08,1.11,1.06,1.21,1.62,1.21,1.22,0.12,0.09,0.12,0.09,0.1,1.01,2.4,2.5,2.11,2.66,3.41,3.79,1.04
128156,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01
128522,0.07,0.05,0.06,0.06,0.05,0.07,0.06,0.29,0.09,0.09,0.06,0.42,0.08,0.06,0.04,0.05,0.09,0.08,0.33,0.16,0.11,0.11,0.05,0.07
128887,0.25,0.09,0.11,0.12,0.15,0.13,1.84,1.56,0.73,0.07,0.08,0.08,0.11,0.08,0.08,0.26,1.29,1.24,1.2,1.17,1.2,1.17,0.3,0.7678
129250,0.1377,0.1372,0.1425,0.1611,0.1949,0.2209,0.224,0.2285,0.2492,0.2917,0.3522,0.92,0.69,0.3,0.29,0.2,0.69,0.91,0.93,0.81,0.64,0.16,0.15,0.13
129613,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02
129976,0.08,0.07,0.11,0.1,0.1,0.09,0.07,0.09,0.08,0.28,0.14,1.49,1.0,0.58,0.32,0.17,0.1,0.44,0.41,0.56,0.25,0.11,0.14,0.12
130338,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.23,0.06,0.21,0.07,0.22,0.04,0.04,0.05,0.05,0.12,0.1,0.04,0.04,0.05,0.1131,0.22,0.04
130701,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.07,0.1125,0.1074,0.33,0.13,0.13,0.57,0.38,0.42,0.31,0.41,0.19,0.13,0.02
131063,0.07,0.0748,0.0546,0.03,0.04,0.03,0.04,0.51,0.1616,0.03,0.25,0.2,0.12,0.03,0.1,0.06,0.42,0.3,0.34,0.59,0.38,0.07,0.07,0.0
131500,0.23,0.05,0.21,0.21,0.07,0.2,0.06,0.22,0.1,0.28,0.26,0.177,0.15,0.11,1.17,1.21,0.26,0.11,0.26,0.1,0.25,0.1,0.27,0.21
131850,0.04,0.02,0.03,0.04,0.03,0.03,0.02,0.07,0.15,0.12,0.03,0.23,0.2444,0.49,0.38,0.42,0.45,0.4,1.12,0.6,0.37,0.4,0.37,0.22
132212,0.04,0.03,0.03,0.03,0.03,0.12,0.03,0.13,0.04,0.03,0.0819,0.0826,0.07,0.03,0.03,0.02,0.03,0.11,0.18,0.39,0.18,0.25,0.21,0.14
132576,0.11,0.06,0.09,0.07,0.09,0.08,0.07,0.1,0.52,0.3692,0.41,0.34,0.27,0.53,0.29,0.12,0.13,0.35,0.55,0.39,0.21,0.16,0.14,0.1
133278,0.04,0.0813,0.0813,0.13,0.06,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.12,0.13,0.07,0.13,0.13,0.1,0.11,0.04,0.03,0.04,0.04,0.03
133644,0.1,0.11,0.08,0.08,0.1,0.08,0.08,0.2,0.23,0.07,0.07,0.08,0.07,0.08,0.07,0.08,0.06,0.08,0.08,0.07,0.4,0.12,0.1,0.1
134000,0.26,0.22,0.16,0.09,0.05,0.06,0.04,0.06,0.04,0.11,0.07,0.1,0.12,0.03,0.03,0.03,0.07,0.1,0.18,0.29,0.26,0.11,0.1,0.06
134366,0.08,0.01,0.25,0.17,0.17,0.15,0.14,0.14,0.13,0.15,0.12,0.21,0.36,0.34,0.04,0.01,0.02,0.1866,0.2197,0.46,0.32,0.28,0.3,0.28
134732,2.23,2.6,1.8,1.4,1.46,1.46,1.42,1.5,1.45,1.55,1.51,1.44,1.42,1.12,0.45,0.21,0.15,0.14,1.54,2.6,2.09,3.21,2.5125,1.76
135098,1.22,0.07,0.14,0.1,0.06,0.06,0.06,0.04,0.93,0.04,0.1262,0.1052,0.41,0.1,0.28,0.07,0.06,0.07,0.22,0.06,0.08,0.14,0.08,0.06
135464,2.01,1.56,1.71,1.61,1.65,1.96,1.77,1.6,0.42,0.01,0.16,0.2,0.02,0.07,0.65,1.16,0.24,0.01,0.05,0.1,0.7609,1.2031,1.97,1.68
135830,0.35,0.2801,0.2631,0.25,0.24,0.24,0.24,0.23,0.23,0.24,0.25,0.22,0.24,0.23,0.24,0.23,0.23,0.34,0.28,0.32,0.33,0.36,0.35,0.31
136438,0.13,0.12,0.13,0.13,0.13,0.13,0.12,0.13,0.13,0.46,0.57,0.58,0.58,0.61,0.37,0.37,0.35,0.44,0.68,0.17,0.13,0.12,0.13,0.12
137753,0.19,0.1093,0.1094,0.16,0.13,0.16,0.14,0.15,0.13,0.1222,0.1258,0.15,0.04,0.15,0.14,0.13,0.12,0.17,0.12,0.09,0.11,0.14,0.12,0.13
138094,0.0914,0.01,0.02,0.05,0.02,0.04,0.0,0.02,0.1199,0.1529,0.176,0.24,0.23,0.1,0.14,0.15,0.06,0.2373,0.3062,0.3489,0.3561,0.3365,0.2977,0.2439
138313,0.93,0.75,0.85,0.19,0.13,0.13,0.13,0.12,0.12,0.13,0.19,0.14,0.48,0.51,0.46,0.22,0.45,0.68,0.2,0.26,0.24,0.25,0.89,1.5
138673,0.73,0.15,0.18,0.24,0.08,0.24,0.13,0.27,0.55,0.22,2.16,0.18,0.34,0.56,0.56,0.21,0.38,0.4,0.71,0.61,1.32,0.57,0.46,0.25
139039,0.14,0.315,0.2581,0.15,0.13,0.5,0.09,0.36,0.37,0.32,0.94,0.82,0.66,0.4941,0.5123,0.62,0.65,0.85,0.47,0.61,0.67,0.62,0.68,0.38
139405,0.25,0.12,0.25,0.25,0.12,0.26,0.1,0.27,0.44,0.45,0.18,0.16,0.25,0.24,0.12,0.26,0.1,0.25,0.12,0.11,0.65,0.67,0.75,0.28
139771,1.85,0.76,0.12,0.08,0.07,0.07,0.1,0.07,0.32,0.38,0.37,0.93,0.38,0.78,0.34,0.43,0.43,0.64,1.2,1.78,1.34,1.35,1.33,1.36
140137,2.27,1.31,1.32,1.27,0.8,0.31,0.5,0.4,0.63,0.74,0.93,1.55,0.92,1.09,1.13,0.31,0.77,1.06,0.86,1.29,1.0,2.01,2.25,1.6
140503,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140869,0.41,0.3,0.32,0.31,0.32,0.33,0.33,0.55,0.57,1.57,0.73,0.57,1.12,0.66,0.57,0.68,0.7,0.56,0.73,0.72,0.71,0.63,0.54,0.48
141235,0.59,0.73,0.85,0.87,0.82,0.81,0.89,0.81,0.82,0.89,0.86,0.84,0.79,0.13,0.09,0.13,0.18,0.12,0.12,0.35,0.44,0.4,0.44,0.46
141576,0.02,0.07,0.02,0.08,0.03,0.07,0.02,0.07,0.02,0.07,0.03,0.07,0.02,0.09,0.02,0.05,0.05,0.02,0.08,0.02,0.07,0.02,0.09,0.02
141942,0.04,0.0295,0.0265,0.03,0.04,0.02,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.04,0.01,0.03,0.02,0.03,0.03,0.02,0.03
142304,0.24,0.08,0.04,0.03,0.03,0.04,0.03,0.04,0.09,0.05,0.05,0.07,0.12,0.13,0.08,0.07,0.36,0.26,0.29,0.32,0.2889,0.29,0.28,0.27
142670,2.43,1.14,0.96,0.92,1.08,0.96,0.91,0.91,1.43,1.85,2.31,1.54,1.57,1.05,1.76,0.22,0.31,0.07,0.04,0.03,0.07,0.03,0.25,3.87
143021,0.48,0.08,0.08,0.1,0.08,0.05,0.08,0.06,0.11,0.12,0.18,0.17,0.22,0.15,0.2,0.18,0.15,0.29,0.57,0.74,0.46,0.4,0.39,0.26
143383,0.14,0.21,0.17,0.11,0.21,0.13,0.13,0.2,0.63,1.45,0.371,0.61,0.55,0.65,0.59,0.21,0.15,0.67,0.49,0.86,0.62,2.69,1.31,0.19
144626,0.21,0.15,0.15,0.15,0.16,0.14,0.15,0.14,0.15,0.15,0.28,1.01,0.16,1.89,2.07,1.24,0.34,0.34,0.15,0.19,0.14,0.14,3.06,0.9418
144992,1.46,0.69,1.07,1.04,1.08,1.1,1.33,1.06,1.64,3.87,1.71,2.0248,1.913,2.31,2.18,2.2,1.74,2.55,2.4,2.28,2.7642,2.7883,2.25,1.82
145358,0.42,0.19,0.06,0.07,0.07,0.07,0.06,0.05,0.29,0.61,0.37,0.45,0.3,0.1,0.43,0.06,0.05,0.04,0.04,0.4206,0.4479,0.5,0.71,0.22
145724,0.05,0.04,0.03,0.08,0.02,0.03,0.07,0.11,0.08,0.34,0.34,0.26,0.32,0.16,0.35,0.32,0.2345,0.2436,0.51,0.33,0.33,0.28,0.04,0.06
145912,5.18,1.08,0.46,0.47,0.44,0.42,0.8,0.57,0.83,1.38,1.11,0.83,0.66,0.5,0.51,0.5,1.61,1.58,3.42,3.56,3.07,3.21,3.15,3.5
146256,0.3148,0.2169,0.02,0.09,0.06,0.09,0.08,0.08,0.69,0.64,0.4,0.5,0.27,0.21,0.18,0.25,0.27,0.58,0.48,0.86,0.57,0.37,0.75,0.47
146618,1.65,0.17,0.1,0.1,0.1,0.11,0.09,0.09,0.12,0.09,0.11,0.14,0.19,0.34,1.47,1.21,1.28,1.51,1.31,1.19,1.21,1.28,1.36,1.17
146978,0.13,0.07,0.07,0.09,0.07,0.1,0.5,0.11,0.11,0.12,0.11,0.7,0.36,0.11,0.1,0.13,0.1,0.13,0.1,0.6,0.09,0.09,0.25,0.15
147685,0.0,0.0,0.0,0.0,0.0106,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148051,0.02,0.02,0.03,0.04,0.05,0.05,0.1592,0.09,0.12,0.17,0.17,0.18,0.2,0.16,0.09,0.11,0.22,0.19,0.19,0.16,0.11,0.08,0.05,0.02
148415,1.33,1.3577,1.2801,1.24,1.22,1.2,1.0974,0.9725,1.2,1.25,1.25,1.3,0.6,0.27,0.2,0.29,0.4,0.36,1.04,0.9,0.36,0.26,1.06,0.66
148781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149143,0.27,0.11,0.18,0.2,0.12,0.11,0.12,0.16,0.53,0.76,0.3,0.25,0.54,0.4,0.25,0.13,0.24,0.55,0.64,2.48,0.36,0.56,0.86,1.76
149509,1.3119,1.19,1.01,0.64,0.51,0.37,0.38,0.37,0.36,0.36,0.21,0.14,0.16,0.03,0.34,0.06,0.67,0.17,1.48,1.0611,3.29,1.7592,1.9551,0.97
149875,0.1,0.0483,0.0458,0.03,0.03,0.03,0.15,0.18,0.13,0.13,0.09,0.17,0.04,0.17,0.32,0.1,0.2,0.23,0.27,0.34,0.23,0.2156,0.14,0.04
150234,0.12,0.09,0.09,0.12,0.08,0.12,0.08,0.11,0.2,1.9,0.8366,0.98,0.99,0.97,0.4625,0.4101,0.3851,0.67,0.25,0.35,0.5,0.77,1.72,1.55
150597,0.42,0.3,0.19,0.1,0.09,0.11,0.1,0.09,0.09,0.11,0.11,0.2329,0.89,0.2,0.22,0.43,0.15,0.25,0.56,3.2,2.97,3.1,2.49,0.38
150732,0.21,0.0766,0.0678,0.06,0.03,0.03,0.08,0.13,0.37,0.03,0.07,0.03,0.07,0.38,0.08,0.03,0.06,0.03,0.75,0.41,0.2,0.7,0.4,0.2
151119,0.04,0.04,0.04,0.1,0.09,0.04,0.04,0.03,0.04,0.12,0.18,0.24,0.16,0.13,0.12,0.187,0.2457,0.32,0.7,0.8,0.52,0.61,0.6,0.43
151482,0.0335,0.0302,0.02,0.02,0.04,0.0315,0.0429,0.03,0.06,1.12,2.2,1.55,3.61,5.04,2.62,2.98,2.61,1.62,1.26,1.28,0.33,0.06,0.06,0.07
151847,0.24,0.08,0.1,0.11,0.09,0.1,0.17,0.16,0.13,0.36,0.14,0.18,0.09,0.14,0.16,0.23,0.22,0.14,0.24,0.29,0.34,0.34,0.28,0.29
151972,0.09,0.05,0.04,0.05,0.04,0.05,0.04,0.04,0.05,0.24,0.33,0.11,0.26,0.13,0.16,0.16,0.21,0.53,0.44,0.71,2.36,1.74,0.07,0.07
152336,0.01,0.0,0.01,0.01,0.0,0.0253,0.0261,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01
152702,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153068,0.04,0.0,0.0,0.05,0.0,0.0,0.05,0.04,0.04,0.05,0.46,0.35,0.34,0.48,0.31,0.37,0.61,0.79,0.4355,0.4635,0.31,0.43,0.42,0.28
153434,0.17,0.22,0.38,0.09,0.31,0.23,0.54,0.4,1.17,1.22,0.18,0.15,0.13,0.15,0.15,0.14,0.42,0.16,0.32,0.51,0.31,0.49,1.21,0.08
153800,0.05,0.07,0.05,0.06,0.06,0.06,0.43,0.39,0.22,0.15,0.1,0.06,0.15,0.1,0.16,0.11,0.15,0.26,0.19,0.39,0.28,0.12,0.27,0.09
154166,0.08,0.03,0.05,0.13,0.1,0.12,0.05,0.04,0.44,0.05,0.08,0.07,0.0543,0.0491,0.03,0.08,0.08,0.06,0.08,0.15,0.23,0.31,0.16,0.1
154543,0.51,0.49,0.49,0.49,0.49,0.47,0.51,0.55,0.59,0.96,1.11,0.9,0.63,0.53,0.4,0.52,0.49,0.78,1.23,1.07,1.02,1.06,1.88,1.22
154909,0.43,1.4348,1.3902,1.45,1.48,1.47,1.79,1.45,1.46,1.54,1.18,0.35,0.98,0.25,0.64,0.06,0.06,0.08,0.09,0.5,0.66,0.7725,0.9211,1.56
155275,0.82,0.21,0.68,0.43,0.7963,0.9102,1.22,0.52,0.56,0.56,0.2665,0.2517,0.58,0.24,0.62,0.43,0.23,0.51,0.8512,1.75,1.23,1.315,1.2999,1.4
155625,0.0,0.0,0.0,0.0105,0.011,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155991,0.07,0.04,0.05,0.06,0.05,0.05,0.05,0.31,0.16,0.05,0.07,0.22,0.22,0.21,0.23,0.22,0.43,0.23,0.26,0.26,0.43,0.26,0.26,0.2505
156696,1.05,0.59,0.65,0.17,0.21,0.15,0.15,0.21,0.14,1.13,1.17,0.92,0.37,0.91,1.13,0.64,0.31,0.31,1.06,1.05,0.86,0.98,1.24,1.24
157062,1.32,1.0477,1.0107,1.23,1.22,0.941,0.8595,0.28,0.45,0.14,0.17,0.15,0.19,0.17,0.15,0.14,0.14,0.23,0.25,0.25,0.9742,1.0963,1.19,1.31
157422,0.37,0.3,0.23,0.05,0.05,0.05,0.05,0.11,0.04,0.15,0.18,0.14,0.12,0.19,0.14,0.15,0.23,0.2,0.19,0.16,0.18,0.16,0.3,0.4
157788,0.15,0.13,0.1,0.1,0.09,0.1,0.09,0.11,0.19,0.19,0.31,0.08,0.51,0.53,0.36,0.09,0.07,0.3,0.17,0.19,0.22,0.19,0.19,0.21
158145,0.13,0.13,0.13,0.18,0.13,0.13,0.13,0.13,0.76,0.63,0.15,0.13,0.15,0.71,1.39,0.18,0.29,0.83,1.98,0.47,0.34,0.18,0.12,0.15
158511,0.29,0.22,0.29,0.35,0.29,0.34,0.35,0.29,0.48,1.06,2.25,1.0542,1.72,0.6,1.46,1.06,0.73,2.0,0.88,2.03,1.29,1.82,0.56,0.27
158877,0.07,0.06,0.05,0.07,0.06,0.06,0.07,0.05,0.05,0.07,0.06,0.06,0.07,0.04,0.06,0.08,0.06,0.05,0.08,0.04,0.07,0.06,0.06,0.05
159792,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160158,0.22,0.49,0.47,0.43,0.42,0.45,0.44,0.59,0.41,0.4,0.42,0.58,0.07,0.05,0.03,0.06,0.1,0.09,0.52,0.36,0.35,0.34,0.36,0.47
160524,0.2707,0.18,0.21,0.2,0.21,0.2,0.2,0.2,0.22,0.199,0.2076,0.21,0.21,0.18,0.24,0.18,0.2,0.26,0.24,0.21,0.37,0.27,0.2,0.19
161232,0.33,0.32,0.19,0.2,0.19,0.2,0.23,0.22,0.15,0.18,0.5,0.58,0.3,0.28,0.27,0.23,0.24,0.28,0.79,0.55,0.34,0.37,0.23,0.2
161593,2.09,0.69,0.11,0.12,0.11,0.01,0.12,0.11,1.1297,1.045,0.55,1.94,1.43,1.36,0.62,0.15,0.16,0.13,0.15,2.14,2.88,2.8,3.2,3.83
162298,0.03,0.03,0.1,0.11,0.04,0.03,0.08,0.11,0.1,0.03,0.03,0.05,0.11,0.1,0.03,0.04,0.09,0.1,0.09,0.03,0.04,0.1,0.1017,0.1133
162646,2.51,0.8818,0.6811,1.09,0.91,0.91,0.86,0.78,0.86,0.89,1.0,1.06,0.88,0.74,0.72,0.78,1.3038,2.139,3.0955,3.86,4.73,3.9547,2.97,1.56
163012,1.05,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1072,0.0769,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.02,0.83
163378,0.1,0.1417,0.1184,0.13,0.07,0.11,0.08,0.1,0.09,0.09,0.1269,0.1413,0.19,0.17,0.1,0.11,0.31,0.27,0.11,0.206,0.2101,0.31,0.27,0.19
164084,0.02,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.02,0.03,0.05,0.12,0.01,0.02,0.01,0.01,0.01,0.05,0.14,0.14,0.04,0.04
164449,0.7,1.15,0.49,0.13,0.08,0.09,0.05,0.19,0.29,1.03,3.2,1.93,1.64,1.83,1.61,1.43,1.16,3.3,2.08,1.76,2.07,1.42,0.94,0.6
164815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165181,0.08,0.05,0.04,0.03,0.03,0.04,0.03,0.05,0.05,0.02,0.03,0.08,0.12,0.26,0.09,0.09,0.12,0.05,0.39,1.13,1.26,0.49,0.12,0.13
165547,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0
165913,0.14,0.49,1.09,0.79,0.81,0.8,0.82,0.8,0.76,0.72,0.72,0.71,1.01,0.61,0.64,0.61,0.63,0.71,0.24,0.1,0.1,0.08,0.36,2.17
166279,0.08,0.01,0.25,0.17,0.17,0.15,0.14,0.14,0.13,0.15,0.12,0.21,0.36,0.34,0.04,0.01,0.02,0.1866,0.2197,0.46,0.32,0.28,0.3,0.28
166645,2.23,2.6,1.8,1.4,1.46,1.46,1.42,1.5,1.45,1.55,1.51,1.44,1.42,1.12,0.45,0.21,0.15,0.14,1.54,2.6,2.09,3.21,2.5125,1.76
167011,1.22,0.07,0.14,0.1,0.06,0.06,0.06,0.04,0.93,0.04,0.1262,0.1052,0.41,0.1,0.28,0.07,0.06,0.07,0.22,0.06,0.08,0.14,0.08,0.06
167377,2.01,1.56,1.71,1.61,1.65,1.96,1.77,1.6,0.42,0.01,0.16,0.2,0.02,0.07,0.65,1.16,0.24,0.01,0.05,0.1,0.7609,1.2031,1.97,1.68
168333,0.0848,0.0821,0.0819,0.06,0.07,0.07,0.08,0.05,0.07,0.05,0.27,0.06,0.11,0.1152,0.14,0.45,0.28,0.41,0.18,0.64,0.36,0.34,0.29,0.06
169035,0.23,0.03,0.08,0.05,0.07,0.06,0.04,0.09,0.04,0.19,0.39,0.39,0.43,0.79,0.38,0.3,0.14,0.47,0.51,0.7,0.59,0.66,0.94,0.57
169401,0.1,0.0955,0.0893,0.12,0.12,0.12,0.09,0.11,0.11,0.28,0.18,0.67,0.23,0.05,0.06,0.12,0.24,0.29,0.48,0.28,0.25,0.2372,0.1858,0.05
169766,0.12,0.1,0.11,0.11,0.11,0.11,0.11,0.09,0.15,0.13,0.14,0.18,0.24,0.22,0.31,0.33,0.34,0.77,0.54,0.54,0.63,0.35,0.32,0.74
170131,0.73,1.68,0.85,0.17,0.19,0.19,0.18,0.17,0.16,0.15,0.17,0.13,0.2,0.11,0.14,0.17,0.14,0.13,0.14,0.13,0.13,0.14,0.16,0.14
170475,1.87,0.74,1.08,0.63,0.45,0.47,0.47,0.41,0.5,1.37,1.41,1.32,1.55,1.54,1.72,1.36,2.06,0.85,1.71,1.64,1.58,1.55,1.32,0.88
170838,0.14,0.09,0.03,0.04,0.03,0.04,0.08,0.3,0.1,0.15,0.29,0.11,0.05,0.04,0.02,0.05,0.03,0.12,0.42,0.1815,0.1792,0.11,0.11,0.12
171200,0.17,0.01,0.02,0.05,0.04,0.08,0.07,0.05,0.05,0.17,0.05,0.05,0.09,0.12,0.06,0.03,0.03,0.32,0.54,0.2941,0.333,0.57,0.12,0.61
171551,6.76,2.72,4.0,1.05,1.07,1.01,1.08,0.96,1.04,1.01,1.06,1.04,0.47,0.3,0.35,0.49,0.24,0.44,0.62,0.45,0.31,0.79,1.52,1.44
171914,0.74,0.07,0.27,0.29,0.31,0.27,0.29,0.29,0.3,0.55,0.45,0.6,0.58,0.62,0.48,0.42,0.37,0.6,1.19,0.77,0.7,0.64,0.7,0.54
