,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
103206,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0
103572,0.04,0.04,0.05,0.05,0.03,0.05,0.05,0.03,0.22,0.47,0.19,0.08,0.1,0.05,0.05,0.03,0.05,0.05,0.03,0.05,0.05,0.38,0.22,0.12
103938,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104670,0.25,0.15,0.17,0.11,0.04,0.04,0.05,0.15,0.13,0.16,0.12,0.11,0.08,0.08,0.07,0.07,0.07,0.08,0.11,0.49,0.55,0.57,0.33,0.26
105036,1.0,0.82,0.91,0.92,0.91,0.91,0.91,1.29,1.3,0.59,0.1,0.11,0.11,0.15,0.18,0.18,0.11,0.12,0.19,0.24,0.22,1.83,2.56,1.04
105398,2.98,1.21,0.16,0.15,0.13,0.2481,0.3009,0.18,0.79,0.47,0.24,0.28,0.4,0.23,0.18,0.14,0.15,0.16,0.14,0.54,1.1,0.38,0.39,2.19
105764,0.2594,0.06,0.09,0.31,0.13,0.08,0.14,0.12,0.32,0.38,0.13,0.07,0.1251,0.1195,0.06,0.09,0.06,0.1,0.06,0.07,0.08,0.06,0.53,0.57
106130,0.13,0.08,0.12,0.4,0.12,0.08,0.11,0.08,0.12,0.39,0.09,0.02,0.15,0.41,0.12,0.08,0.1,0.19,0.68,0.15,0.16,0.17,0.11,0.15
106496,0.07,0.06,0.04,0.12,0.06,0.02,0.07,0.07,0.22,0.36,0.145,0.1397,0.06,0.07,0.03,0.03,0.02,0.19,0.13,0.5706,0.76,0.75,1.01,0.03
106860,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02
107218,0.05,0.01,0.05,0.02,0.03,0.03,0.02,0.05,0.19,0.04,0.03,0.01,0.05,0.01,0.04,0.03,0.01,0.05,0.01,0.04,0.03,0.01,0.1179,0.14
107582,0.05,0.03,0.04,0.05,0.03,0.07,0.03,0.04,0.04,0.04,0.03,0.04,0.04,0.12,0.24,0.1004,0.1237,0.38,0.17,0.22,0.18,0.13,0.12,0.06
107946,0.11,0.09,0.12,0.11,0.1,0.1165,0.1521,0.12,0.27,0.21,0.2,0.27,0.16,0.11,0.1,0.1,0.09,0.13,0.41,0.39,0.91,0.55,0.28,0.27
108308,0.06,0.04,0.02,0.04,0.02,0.01,0.05,0.15,0.05,0.08,0.05,0.05,0.06,0.06,0.05,0.12,0.07,0.41,0.22,0.27,0.33,0.27,0.16,0.11
108661,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.0422,0.0542,0.13,0.14,0.12,0.1214,0.13,0.14
109025,0.08,0.04,0.06,0.03,0.05,0.0873,0.0932,0.18,0.23,0.16,0.11,0.05,0.2,0.1,0.09,0.1,0.11,0.26,0.12,0.58,1.26,1.35,1.02,0.19
109387,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110877,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111609,0.05,0.05,0.05,0.05,0.05,0.1,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.1,0.6,0.13,0.11,0.08,0.16,0.11,0.14,0.19,0.91,0.08
111975,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112341,0.78,0.15,0.17,0.09,0.52,0.45,0.06,0.07,0.07,0.08,0.5,0.38,0.43,0.33,0.32,0.33,0.17,0.07,0.08,0.06,0.18,0.6635,1.36,0.87
112707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113073,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113439,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113805,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.15,0.0,0.0,0.01,0.0,0.0,0.0429,0.0655,0.0,0.35,0.75,0.37,0.27,0.2,0.02,0.01
114171,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114537,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02
114903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115269,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115635,1.47,1.28,1.42,1.28,1.42,1.47,1.52,1.5,1.34,1.09,0.29,0.23,0.34,0.32,0.22,0.19,0.17,0.49,0.16,0.22,0.35,0.31,1.49,1.89
116001,0.05,0.06,0.05,0.06,0.04,0.06,0.04,0.05,0.05,0.19,0.11,0.16,0.57,0.17,0.18,0.08,0.1,0.09,0.18,0.38,0.49,0.53,0.3349,0.16
116364,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116727,0.05,0.17,0.45,0.25,0.11,0.09,0.54,0.09,0.09,0.07,0.08,0.09,0.04,0.04,0.08,0.1,0.09,0.17,0.16,0.1,0.1,0.15,0.57,0.14
117090,0.13,0.06,0.05,0.06,0.05,0.0505,0.0541,0.06,0.14,0.14,0.12,0.3,0.1,0.03,0.03,0.03,0.05,0.27,0.22,0.21,0.38,0.13,0.06,0.05
117453,0.17,0.07,0.08,0.07,0.05,0.09,0.05,0.07,0.08,0.06,0.19,0.22,0.14,0.18,0.14,0.2,0.17,0.38,0.29,0.3,0.36,0.35,0.3,0.32
117816,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118179,0.2163,0.06,0.05,0.05,0.05,0.0819,0.1042,0.12,0.45,0.13,0.08,0.22,0.04,0.04,0.094,0.1053,0.11,0.1,0.18,0.3,0.3,0.39,0.58,0.5006
118540,0.0,0.0,0.0,0.0,0.0,0.0892,0.1173,0.0,0.1,0.81,0.28,0.29,0.16,0.17,0.57,0.25,0.3,0.04,0.0,0.03,0.0,0.0,0.0,0.0
118903,0.19,0.35,0.09,0.03,0.25,0.02,0.02,0.26,0.02,0.24,0.0,0.01,0.1143,0.1218,0.04,0.31,0.07,0.05,0.4786,1.17,2.12,1.59,0.35,0.07
119266,0.06,0.03,0.06,0.04,0.04,0.06,0.03,0.06,0.12,0.21,0.27,0.06,0.03,0.05,0.05,0.04,0.06,0.05,0.43,0.17,0.2,0.12,0.05,0.05
119630,0.09,0.07,0.09,0.08,0.09,0.08,0.09,0.08,0.16,0.16,0.11,0.13,0.09,0.08,0.09,0.08,0.09,0.08,0.09,0.08,0.09,0.23,0.18,0.2
119981,0.06,0.1002,0.0939,0.09,0.0904,0.01,0.06,0.1,0.21,0.05,0.61,0.1819,0.1772,0.02,0.3,0.02,0.2541,0.3163,1.33,0.09,0.2,0.06,0.05,0.31
120220,0.0546,0.0388,0.0276,0.0199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120583,0.06,0.04,0.05,0.05,0.04,0.05,0.05,0.06,0.05,0.04,0.04,0.06,0.04,0.04,0.06,0.04,0.04,0.05,0.05,0.04,0.14,0.25,0.09,0.05
120947,1.21,0.99,1.13,1.02,1.04,1.04,1.02,1.0,1.08,1.13,1.0,0.87,0.06,0.02,0.2877,0.2933,0.03,0.17,0.11,1.17,0.76,0.49,0.18,0.41
121308,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.08,0.03,0.02,0.02,0.04,0.02,0.02,0.03,0.025,0.0264,0.02,0.04,0.02,0.02,0.11,0.02,0.03
121672,0.1,0.04,0.28,0.04,0.04,0.04,0.31,0.04,0.04,0.38,0.16,0.21,0.04,0.36,0.04,0.01,0.04,0.33,0.04,0.02,0.04,0.35,1.07,1.81
122035,0.41,0.24,0.39,0.15,0.13,0.28,0.1,0.14,0.28,0.13,0.19,0.5,0.14,0.21,0.6,0.66,0.25,0.35,0.26,0.88,0.7341,1.02,0.48,0.14
122325,0.1037,0.0809,0.0686,0.0625,0.05,0.12,0.04,0.24,0.07,0.07,0.02,0.03,0.1,0.03,0.1246,1.01,0.1437,0.05,0.48,0.25,0.19,0.98,0.31,0.17
122688,0.2696,0.87,0.15,0.15,0.09,0.12,0.06,0.42,1.5,1.05,0.05,0.06,0.23,0.25,0.04,0.06,0.04,0.06,0.15,0.32,0.09,0.14,0.19,2.02
123051,0.07,0.02,0.03,0.06,0.23,0.3647,0.02,0.03,0.15,0.06,0.03,0.13,0.51,0.46,0.14,0.13,0.08,0.12,0.6,0.02,0.04,0.09,0.21,0.7
123414,0.28,0.05,0.24,0.03,0.07,0.1314,0.2124,0.22,0.6,0.42,0.16,0.04,0.05,0.03,0.05,0.11,0.24,0.45,0.45,0.35,0.83,0.39,0.44,0.24
123776,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.02
124142,0.86,1.07,0.44,0.25,0.19,0.16,0.1,0.15,0.18,0.81,0.27,0.32,0.1689,0.155,0.41,0.23,0.21,0.34,0.84,1.14,1.5,1.66,0.9,1.25
124508,0.26,0.03,0.02,0.08,0.02,0.02,0.03,0.07,0.07,0.03,0.04,0.05,0.07,0.05,0.01,0.02,0.03,0.07,0.02,0.02,0.05,0.26,0.4,0.07
124873,0.03,0.03,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.02,0.05,0.08,0.0765
125239,0.09,0.07,0.08,0.09,0.07,0.09,0.08,0.24,0.23,0.15,0.08,0.42,0.44,0.09,0.09,0.07,0.09,0.09,0.37,0.28,0.36,0.3,0.39,0.09
125604,0.23,0.19,0.14,0.07,0.2,0.22,0.21,0.21,0.22,0.4,0.13,0.1,0.13,0.12,0.11,0.14,0.23,0.18,0.21,0.12,0.19,0.21,0.19,0.15
125970,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.04,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03
126336,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126702,0.03,0.02,0.04,0.03,0.02,0.03,0.03,0.03,0.03,0.09,0.2,0.06,0.06,0.05,0.0533,0.03,0.04,0.33,0.17,0.68,1.2,0.09,0.06,0.04
127066,0.06,0.05,0.05,0.04,0.05,0.04,0.1,0.17,0.17,0.04,0.05,0.04,0.05,0.14,0.1,0.32,0.16,0.15,0.13,0.21,0.13,0.19,0.13,0.04
127431,0.08,0.06,0.06,0.07,0.06,0.07,0.07,0.07,0.09,0.14,0.16,0.05,0.05,0.08,0.07,0.07,0.24,0.15,0.06,0.1,0.12,0.11,0.09,0.06
127797,3.02,2.5,1.9034,1.8256,1.7992,1.7902,1.7783,1.7489,1.7256,3.22,2.14,2.11,2.04,2.04,2.02,1.21,0.12,1.39,1.47,1.22,1.79,3.14,1.33,0.4
128163,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128529,0.03,0.08,0.03,0.04,0.06,0.05,0.04,0.19,0.17,0.155,0.43,0.44,0.06,0.06,0.08,0.04,0.06,0.22,0.12,0.11,0.15,0.08,0.04,0.07
128894,0.28,0.11,0.1,0.1,0.11,0.12,0.1,0.59,0.11,0.94,0.37,1.48,0.75,0.07,0.97,0.4,0.29,0.15,0.17,0.19,0.2,0.23,1.11,0.89
129257,0.16,0.15,0.13,0.15,0.17,0.22,0.15,0.14,0.17,0.14,0.22,0.18,0.28,0.2,0.29,0.2751,0.3126,0.43,0.26,0.59,0.24,0.2,0.2,0.16
129620,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02
129983,0.08,0.06,0.06,0.09,0.07,0.11,0.06,0.09,0.06,0.11,0.54,0.45,0.1,0.17,0.4,0.22,0.21,0.19,0.11,0.2,0.53,0.54,0.3936,0.31
130345,0.33,0.04,0.04,0.0564,0.0604,0.04,0.05,0.25,0.22,0.12,0.12,0.14,0.04,0.05,0.04,0.05,0.04,0.29,0.06,0.26,0.09,0.08,0.04,0.05
130708,0.14,0.03,0.13,0.0,0.14,0.0,0.03,0.12,0.0,0.15,0.0,0.18,0.17,0.15,0.05,0.01,0.0,0.19,0.56,0.66,0.3,0.29,0.25,0.08
131070,0.04,0.04,0.03,0.03,0.04,0.03,0.03,0.31,0.44,0.03,0.23,0.11,0.04,0.03,0.03,0.03,0.13,0.29,0.09,0.1967,0.1922,0.13,0.06,0.03
131507,0.14,0.34,0.23,0.23,0.06,0.2,0.07,0.2,0.2,0.06,0.5,0.29,0.24,0.25,0.14,0.3,0.35,0.19,0.34,0.21,0.36,0.4,0.21,0.38
131857,0.26,0.12,0.02,0.02,0.03,0.01,0.03,0.01,0.88,0.14,0.14,0.2,0.33,0.32,0.4,0.3116,0.363,0.29,0.4,0.39,0.44,0.37,0.41,0.48
132219,0.06,0.06,0.12,0.06,0.05,0.06,0.13,0.08,0.17,0.05,0.13,0.05,0.06,0.05,0.13,0.05,0.06,0.1128,0.1455,0.1,0.13,0.28,0.1666,0.1524
132583,0.1,0.08,0.08,0.18,0.09,0.08,0.08,0.2206,0.228,0.26,0.18,0.09,0.1409,0.1337,0.09,0.17,0.08,0.2509,0.323,0.38,0.37,0.21,0.25,0.11
133285,0.04,0.12,0.14,0.09,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.12,0.13,0.13,0.12,0.13,0.17,0.15,0.06,0.02,0.03,0.03,0.06
133651,0.09,0.07,0.06,0.08,0.08,0.07,0.08,0.11,0.16,0.06,0.1,0.06,0.06,0.09,0.07,0.08,0.06,0.08,0.11,0.1262,0.17,0.17,0.12,0.11
134007,0.08,0.04,0.06,0.04,0.05,0.04,0.04,0.06,0.02,0.09,0.09,0.21,0.23,0.16,0.14,0.16,0.14,0.21,0.07,0.05,0.06,0.05,0.34,0.21
134373,0.03,0.01,0.14,0.21,0.14,0.12,0.12,0.11,0.14,0.13,0.13,0.13,0.1,0.1198,0.1155,0.01,0.02,0.01,0.01,0.33,0.29,0.25,0.22,0.05
134739,1.27,2.1,2.01,1.63,1.43,1.35,1.26,1.26,1.12,1.07,1.2,0.35,0.13,0.5,1.88,1.74,0.2931,0.41,0.08,0.02,0.01,0.02,0.02,0.02
135105,0.27,0.21,0.21,0.11,0.18,0.15,0.11,0.1,0.05,0.06,0.1141,0.1,0.0799,0.11,0.47,0.17,0.13,0.06,0.16,0.06,0.06,0.06,0.49,0.77
135471,3.18,1.78,3.2,1.65,1.58,1.36,1.46,1.45,1.38,0.03,0.03,0.02,0.46,0.07,0.07,0.07,0.08,0.07,0.42,0.1,0.29,1.81,2.19,2.76
135837,0.45,0.3271,0.3107,0.34,0.32,0.31,0.33,0.3,0.28,0.28,0.29,0.28,0.28,0.26,0.28,0.3,0.28,0.32,0.37,0.36,0.38,0.36,0.37,0.37
136179,0.5812,0.5702,0.5604,0.5635,0.6049,0.7123,0.8777,1.0427,1.1466,1.1701,2.23,1.64,1.24,0.7,1.22,0.63,0.64,0.8,1.61,1.05,0.72,1.39,1.36,0.76
136220,0.8455,0.7048,0.613,0.5896,0.6569,0.8334,1.1248,1.5065,1.9026,2.31,2.53,2.72,2.23,2.32,2.42,2.0,1.91,1.85,2.27,1.9,2.05,1.23,1.17,0.49
136261,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136343,0.354,0.3181,0.3075,0.308,0.3102,0.3122,0.3159,0.3233,0.3329,0.3407,0.37,0.34,0.33,0.33,0.35,0.36,0.32,0.36,0.34,0.34,0.32,0.36,0.33,0.29
136445,0.04,0.03,0.03,0.04,0.04,0.03,0.04,0.03,0.2,0.49,0.81,0.67,0.7,0.78,0.8,0.84,0.69,0.72,0.65,0.33,0.26,0.14,0.03,0.04
136808,0.9663,0.9606,1.02,0.97,1.45,0.51,1.07,0.84,0.75,0.91,0.83,0.73,0.3,0.2409,0.2017,0.24,0.25,0.37,0.1877,0.213,0.25,0.21,0.24,1.07
137010,0.3503,0.3469,0.33,0.47,0.34,0.43,0.39,0.33,0.43,0.36,0.36,0.39,0.29,0.43,0.36,0.39,0.4,0.35,0.44,0.36,0.36,0.43,0.35,0.37
137760,0.12,0.14,0.07,0.12,0.12,0.13,0.13,0.13,0.13,0.1173,0.1197,0.13,0.16,0.08,0.1,0.12,0.16,0.11,0.13,0.11,0.15,0.1277,0.1332,0.1
138320,1.29,0.94,1.01,0.81,0.14,0.13,0.14,0.13,0.13,0.13,0.26,0.23,0.2,0.2,0.21,0.28,0.28,0.36,0.51,0.46,0.38,0.36,0.43,1.47
138680,1.54,1.25,1.24,1.32,1.33,1.23,1.29,1.18,1.01,1.38,1.92,1.09,1.43,1.43,1.09,1.12,1.21,1.12,1.62,2.03,2.1,1.68,1.46,1.62
139046,0.94,0.54,0.43,0.49,0.4805,0.4924,0.42,0.51,0.9427,1.2358,2.18,1.01,1.938,3.9,1.61,2.2547,2.3558,3.4,3.07,3.16,2.38,2.39,2.869,2.5988
139412,0.25,0.22,0.25,0.24,0.24,0.1,0.26,0.17,0.35,0.57,0.69,0.31,0.24,0.25,0.11,0.24,0.24,0.12,0.26,0.27,1.1,0.92,0.77,0.29
139778,1.19,0.99,0.48,0.07,0.08,0.08,0.08,0.12,0.15,0.09,0.27,0.54,0.99,1.34,1.06,0.95,0.86,0.89,1.12,1.25,0.62,0.78,0.86,1.1
140144,1.11,1.14,1.27,1.24,0.79,0.29,1.02,1.42,0.39,0.12,0.13,0.12,0.14,0.15,0.14,0.13,0.12,1.86,1.41,1.36,2.5,1.98,0.66,0.24
140510,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140876,0.57,0.57,0.39,0.37,0.38,0.38,0.35,0.4,0.44,0.36,0.37,0.42,0.29,0.28,0.29,0.3,0.29,0.29,0.3,0.28,0.48,0.76,0.56,0.47
141242,0.06,0.14,0.07,0.06,0.1,0.11,0.06,0.06,0.14,0.07,0.06,0.1,0.12,0.05,0.06,0.13,0.09,0.06,0.08,0.13,0.07,0.05,0.11,0.11
141583,0.09,0.0,0.1,0.02,0.07,0.02,0.09,0.03,0.06,0.04,0.07,0.05,0.05,0.03,0.08,0.04,0.06,0.08,0.03,0.14,0.1163,0.1067,0.03,0.08
141949,0.03,0.02,0.03,0.03,0.02,0.04,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03
142311,0.18,0.62,0.04,0.04,0.04,0.03,0.06,0.06,0.1,0.07,0.08,0.07,0.09,0.11,0.06,0.07,0.07,0.06,0.11,0.27,0.34,0.33,0.25,0.91
142677,1.24,0.9105,0.6443,0.05,0.29,0.04,0.05,0.04,0.84,1.02,0.82,1.6,2.37,1.02,0.29,0.52,1.1,1.09,1.77,2.32,3.73,2.3,1.6,2.01
143028,0.45,0.1,0.08,0.06,0.1,0.07,0.08,0.07,0.1,0.2,0.2532,0.2687,0.23,0.18,0.22,0.22,0.31,0.72,0.76,0.51,0.65,0.5913,0.5235,0.16
143390,0.44,0.12,0.22,0.43,0.15,0.22,0.14,0.19,0.22,0.82,0.41,0.3,0.16,0.21,0.16,0.23,0.22,0.15,0.13,0.21,0.3,0.3612,0.53,0.22
143692,0.2756,0.2122,0.07,0.11,0.09,0.07,0.12,0.21,0.08,0.08,0.39,0.71,0.51,0.76,0.79,0.99,0.53,0.66,0.46,0.48,0.39,0.53,0.69,0.68
144034,0.0774,0.0717,0.0704,0.0711,0.07,0.07,0.06,0.06,0.06,0.6,0.39,0.27,0.17,0.06,0.32,0.29,0.34,0.25,0.07,0.12,0.56,0.28,0.07,0.06
144633,2.13,1.32,1.3,1.26,1.15,1.25,1.26,1.27,1.21,1.1,1.27,3.17,3.09,3.12,3.14,2.57,1.94,0.36,0.6,3.31,3.28,3.33,0.7,0.66
144999,1.46,0.78,1.15,1.15,1.13,1.56,1.15,1.5085,1.7237,3.13,2.51,1.04,1.03,1.88,2.05,2.07,1.589,1.7692,1.24,1.41,2.14,2.46,2.34,2.18
145365,0.77,0.1,0.05,0.04,0.05,0.05,0.26,0.33,0.05,0.06,0.41,0.4,1.8,1.55,0.41,0.16,0.15,0.15,0.58,0.69,0.54,1.14,1.07,0.32
145731,0.21,0.06,0.03,0.06,0.06,0.08,0.03,0.14,0.03,0.24,0.54,0.42,0.24,0.4,0.39,0.63,0.17,0.8,0.29,0.3,0.43,0.26,0.65,0.34
145919,0.7,0.32,0.53,0.5,0.48,0.47,0.47,0.45,0.59,1.67,1.83,1.37,0.9725,0.8361,0.9945,2.39,1.95,2.8,2.57,2.17,0.57,0.56,0.65,0.66
146263,0.53,0.04,0.08,0.09,0.08,0.08,0.45,0.1948,0.1933,0.27,0.14,0.11,0.32,0.1,0.13,0.2,0.24,0.38,0.3906,0.522,0.27,0.36,1.66,0.02
146625,1.22,0.65,0.13,0.11,0.1395,0.1371,0.11,0.09,0.11,0.11,0.1,0.15,0.13,0.3,0.16,0.14,0.25,0.41,0.17,0.18,0.19,0.17,1.05,1.34
146985,0.16,0.17,0.11,0.07,0.09,0.07,0.09,0.09,0.29,0.06,0.08,0.07,0.12,0.05,0.08,0.09,0.05,0.08,0.48,0.46,0.63,0.21,0.3,0.24
147327,0.1121,0.076,0.0537,0.0414,0.0366,0.03,0.04,0.04,0.03,0.06,0.04,0.08,0.18,0.06,0.04,0.03,0.04,0.02,0.05,0.14,0.1,0.11,0.1,0.13
147692,0.0083,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0009,0.0,0.0,0.0,0.0,0.0,0.0
148058,0.03,0.02,0.02,0.02,0.02,0.1367,0.1584,0.18,0.17,0.17,0.19,0.2,0.13,0.09,0.08,0.11,0.12,0.11,0.11,0.15,0.17,0.17,0.1,0.1
148422,1.01,0.89,0.95,0.89,0.73,0.8,0.78,0.36,0.21,0.21,0.23,0.18,0.21,0.2,0.25,0.1742,0.1924,0.26,0.31,0.21,0.4565,0.5172,0.9,0.39
148788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.12,0.12,0.12,0.31,0.0607,0.15,0.11,0.11,0.11,0.12,0.11,0.11
149150,0.45,0.24,1.08,0.69,1.02,0.3,0.08,0.09,0.05,0.56,0.8,0.34,0.29,0.27,0.15,0.15,0.2,0.94,0.63,0.36,0.5668,0.5432,0.4,0.48
149516,0.55,0.17,0.12,0.07,0.06,0.06,0.06,0.06,0.07,0.06,0.15,0.55,0.56,0.58,0.0296,0.0144,0.11,0.67,0.19,0.1,0.19,3.93,5.36,3.81
149882,0.04,0.08,0.05,0.03,0.03,0.04,0.06,0.21,0.15,0.11,0.09,0.09,0.52,0.27,0.22,0.24,0.07,0.13,0.21,0.35,0.21,0.33,0.22,0.14
150241,0.1,0.08,0.08,0.11,0.07,0.19,0.25,0.14,0.53,0.15,0.12,0.83,0.1,0.1,0.07,0.1,0.07,0.1,0.07,0.1,0.06,0.1,0.12,0.62
150604,0.24,0.08,0.05,0.05,0.07,0.07,0.04,0.08,0.06,0.8,0.48,0.33,0.54,0.4,0.35,0.31,0.32,0.21,0.65,0.58,0.67,3.04,2.86,0.58
150739,0.04,0.0852,0.0791,0.09,0.04,0.07,0.1512,0.2018,0.3,0.07,0.03,0.06,0.14,1.2,0.21,0.13,1.35,0.7085,0.7659,0.7964,0.7929,0.7248,0.74,0.336
151126,0.06,0.05,0.04,0.14,0.05,0.05,0.05,0.04,0.04,0.25,0.1,0.07,0.06,0.03,0.04,0.19,0.24,0.3,0.31,0.43,0.17,0.17,0.16,0.08
151489,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.84,2.29,1.88,1.9,2.28,3.34,3.48,4.6,1.97,1.89,1.01,0.03,0.02,0.03,0.02
151854,0.14,0.1,0.1,0.17,0.15,0.11,0.1,0.12,0.12,0.15,0.12,0.1,0.1,0.12,0.11,0.12,0.24,0.28,0.46,0.63,0.77,0.37,0.27,0.2448
