,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
60694,0.91,1.0917,0.9539,0.86,0.86,0.8,0.84,0.85,0.92,0.04,0.32,0.29,0.2,0.25,0.26,0.16,0.19,0.98,1.71,1.64,1.69,1.98,1.82,1.68
61064,0.05,0.0539,0.0475,0.05,0.04,0.04,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.04,0.05,0.06,0.1525,0.23,0.16,0.07,0.14,0.14
61418,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61784,0.02,0.01,0.01,0.01,0.0922,0.084,0.01,0.01,0.31,0.04,0.63,0.91,0.15,0.22,0.02,0.01,0.33,0.21,0.01,0.02,0.0,0.31,0.15,1.19
62150,0.06,0.03,0.05,0.04,0.04,0.04,0.05,0.29,0.15,0.28,0.27,0.37,0.43,0.19,0.35,0.21,0.43,0.54,0.36,0.33,1.24,2.17,2.25,1.63
62516,0.1,0.12,0.1,0.09,0.1,0.1,0.13,0.09,0.09,0.09,0.09,0.07,0.07,0.09,0.08,0.05,0.06,0.06,0.09,0.07,0.44,0.97,0.59,0.16
62880,2.4,0.02,0.0,0.0575,0.0,0.0,0.0,0.0,0.76,0.3,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.19,0.7,2.81,1.17
63246,0.23,0.2,0.21,0.12,0.06,0.06,0.06,0.06,0.05,0.04,0.04,0.04,0.05,0.03,0.04,0.04,0.05,0.04,0.04,0.11,0.16,0.17,0.24,0.33
63612,0.06,0.0984,0.0873,0.0863,0.0933,0.11,0.1121,0.1268,0.06,0.06,0.22,0.48,0.26,0.69,0.2,0.2926,0.1,0.63,0.33,0.3652,0.3192,0.25,0.22,0.16
63978,0.07,0.06,0.07,0.04,0.07,0.07,0.05,0.12,0.07,0.06,0.52,0.05,0.07,0.05,0.07,0.06,0.1285,0.1516,0.14,0.14,0.43,0.2822,0.2242,0.05
64380,0.17,0.09,0.1,0.12,0.09,0.06,0.06,0.06,0.06,0.05,0.04,0.04,0.07,0.08,0.08,0.08,0.07,0.06,0.24,0.15,0.1838,0.19,0.23,0.09
64742,1.03,0.38,0.37,0.19,0.49,0.16,0.38,0.14,1.82,1.53,1.75,1.35,1.08,0.59,0.35,0.52,0.2,0.31,0.13,0.51,1.15,2.03,1.91,1.68
65108,0.21,0.1,0.08,0.08,0.08,0.08,0.07,0.08,0.07,0.19,0.11,0.11,0.06,0.13,0.07,0.07,0.07,0.07,0.08,0.15,0.14,0.17,0.21,0.2436
65815,0.14,0.17,0.11,0.17,0.15,0.14,0.18,0.11,0.15,0.28,0.31,0.08,0.05,0.2,0.11,0.1,0.06,0.07,0.34,0.24,0.23,0.55,0.4667,0.64
66181,2.24,1.86,2.34,2.05,1.99,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.47,0.88,0.88,1.07,1.01,0.68,0.01,1.38,2.0,2.0,1.83
66547,0.17,0.09,0.09,0.06,0.08,0.04,0.07,0.06,0.27,0.06,0.43,0.23,1.0,0.45,0.27,0.43,0.78,1.01,0.08,0.13,0.44,0.26,0.44,0.78
66913,0.1,0.01,0.09,0.1,0.0,0.09,0.01,0.1,0.72,1.89,0.78,0.17,0.1,0.09,0.09,0.09,0.01,0.09,0.1,0.0,1.75,2.03,1.24,0.2
67316,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.15,0.01,0.0,0.01,0.05,0.08,0.0,0.01,0.0,0.01,0.0,1.24,1.37,1.1,0.01,0.13,0.27
67682,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68387,0.09,0.07,0.08,0.07,0.07,0.08,0.1,0.09,0.08,0.08,0.06,0.08,0.07,0.07,0.08,0.07,0.07,0.08,0.07,0.5379,0.8764,1.21,1.54,0.7
68852,1.05,0.6201,0.4439,0.33,0.13,0.33,0.13,0.58,1.24,1.03,0.57,0.52,0.72,0.78,0.93,0.5448,0.542,0.36,0.54,0.81,0.9814,1.1048,2.17,0.57
69218,2.85,0.12,0.09,0.08,0.08,0.07,0.09,0.58,0.68,1.09,2.84,0.36,0.33,0.21,0.12,0.08,0.23,0.09,0.24,3.3,1.95,1.7,1.49,3.29
69584,0.13,0.08,0.06,0.06,0.08,0.08,0.06,0.06,0.12,0.12,0.36,0.11,0.41,0.34,0.07,0.11,0.09,0.14,0.8,0.15,0.33,2.21,1.57,0.3
69940,0.17,0.14,0.14,0.17,0.15,0.15,0.16,0.14,0.17,0.14,0.15,0.15,0.14,0.15,0.12,0.14,0.13,0.13,0.14,0.14,0.14,0.12,0.13,0.15
70293,4.43,3.78,4.15,4.17,4.97,6.42,6.39,6.32,3.67,2.52,2.2,2.21,2.23,2.22,2.24,2.26,2.24,2.36,3.89,6.1,6.77,9.36,6.55,4.08
70659,0.68,0.43,0.55,0.4,0.54,0.4,0.74,0.7,0.28,0.34,0.04,0.18,0.04,0.17,0.03,0.16,0.07,0.13,0.01,0.01,0.17,0.34,0.2,0.42
71025,0.35,0.13,0.11,0.11,0.11,0.11,0.14,0.21,0.11,0.1,0.154,0.1574,0.12,0.11,0.09,0.11,0.1,0.12,0.3,0.49,0.59,0.6,0.51,0.28
71725,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0103,0.01,0.01,0.02,0.01,0.01,0.01
72091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72457,0.37,0.2,0.19,0.18,0.17,0.18,0.17,0.22,0.29,0.33,0.11,0.29,0.49,0.35,0.09,0.29,0.21,0.26,0.7,0.95,1.44,1.23,0.85,0.23
72823,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73553,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0266,0.0257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73919,0.06,0.06,0.07,0.06,0.05,0.06,0.07,0.17,0.09,0.14,0.2,0.18,0.11,0.07,0.06,0.07,0.11,0.39,0.23,0.35,0.2,0.22,0.15,0.1
74285,0.14,0.08,0.29,0.04,0.04,0.05,0.31,0.83,1.5,1.44,0.4,1.48,0.36,0.87,0.79,0.05,0.06,0.3,0.06,1.01,0.72,1.22,1.4,0.83
74651,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.02,0.05,0.04,0.0404,0.07,0.01,0.02,0.01,0.05,0.01,0.08,0.03,0.06,0.06,0.06,0.07
75017,1.29,0.05,0.1,0.05,0.02,0.03,0.04,0.09,1.51,1.3,1.22,1.05,0.05,0.05,0.06,0.03,0.08,0.03,0.22,0.51,1.49,1.48,1.88,2.29
75383,0.17,0.06,0.04,0.05,0.06,0.03,0.08,0.33,0.07,0.04,0.1,0.13,0.22,0.19,0.07,0.04,0.05,0.04,0.53,0.48,0.5,0.41,0.37,0.5
75786,0.07,0.0697,0.0616,0.06,0.07,0.06,0.07,0.07,0.06,0.06,0.07,0.0801,0.0665,0.06,0.07,0.06,0.06,0.07,0.05,0.07,0.07,0.06,0.06,0.07
76146,0.32,0.19,0.58,0.35,0.16,0.3,0.2542,0.4113,0.94,1.62,1.05,0.81,0.16,0.28,0.16,0.58,1.83,0.64,1.35,2.01,1.98,1.63,1.56,0.31
76228,0.14,0.09,0.14,0.08,0.14,0.09,0.14,0.45,0.21,0.09,0.14,0.13,0.16,0.12,0.08,0.12,0.06,0.12,0.06,1.16,1.22,0.59,0.13,0.36
76594,0.35,0.17,0.18,0.16,0.17,0.18,0.15,0.78,0.37,0.24,0.22,0.17,0.23,0.31,0.17,0.22,0.17,0.36,0.45,0.27,0.21,0.23,0.7,0.3
76960,1.55,0.12,0.13,0.13,0.52,0.14,0.14,0.76,1.65,1.9,2.15,1.63,1.76,1.48,0.13,0.56,0.13,0.26,1.24,2.21,1.97,2.33,1.99,1.41
77326,1.17,0.97,1.01,0.91,0.91,0.89,0.93,0.86,0.39,0.02,0.04,0.01,0.06,0.46,0.04,0.04,0.02,0.06,1.05,2.02,0.56,1.46,1.58,1.51
77692,1.89,1.23,1.37,1.19,2.89,1.59,1.31,1.29,1.41,1.14,0.45,0.3,0.1,0.24,0.56,0.22,0.09,0.28,0.22,0.12,1.03,0.5,0.81,1.36
78058,0.5,0.2433,0.2313,0.09,0.09,0.08,0.08,0.08,0.08,0.1,0.3,2.26,1.98,1.86,1.52,1.74,1.59,1.44,1.77,1.45,1.48,1.6,1.64,1.58
78424,0.12,0.06,0.07,0.0823,0.0843,0.08,0.07,0.04,0.3,0.11,1.07,0.68,0.04,0.08,0.2327,0.2178,0.08,0.03,0.07,0.1405,0.1297,0.18,0.18,0.05
78768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79132,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79497,0.28,0.16,0.15,0.14,0.14,0.14,0.13,0.14,0.14,0.14,0.14,0.15,0.17,0.13,0.14,0.12,0.12,0.12,0.12,0.15,0.26,0.26,0.36,0.29
79859,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.19,0.28,0.27,0.14,0.14,0.14,0.17,0.22,0.14,0.22,0.24,0.26,0.25,0.24,0.2,0.14,0.14
80224,0.26,0.16,0.08,0.04,0.07,0.03,0.07,0.04,0.23,0.08,0.25,0.35,0.17,0.1,0.05,0.05,0.06,0.2,0.62,0.74,0.08,0.05,0.03,0.16
80590,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80955,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81816,0.07,0.11,0.05,0.06,0.06,0.06,0.06,0.05,0.12,0.05,0.3,0.84,0.29,0.14,0.06,0.14,0.14,0.13,0.43,0.76,1.25,1.46,0.2,0.15
82182,1.47,1.18,0.29,0.03,0.05,0.05,0.03,0.05,0.04,0.09,0.14,0.24,0.31,0.38,1.1,0.96,0.88,1.28,0.92,0.83,0.77,0.81,1.27,0.1
82548,0.35,0.22,0.25,0.24,0.27,0.24,0.24,0.26,0.25,0.61,1.13,0.89,1.19,1.15,1.08,1.06,1.09,0.95,1.26,1.16,1.32,1.09,0.21,0.2
82914,0.21,0.14,0.15,0.15,0.15,0.16,0.31,0.49,0.73,0.58,0.35,0.53,0.54,0.55,0.43,0.57,0.56,0.98,0.65,0.55,0.25,0.29,0.29,0.22
83280,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83646,0.19,0.2845,0.2336,0.16,0.14,0.26,1.12,0.39,4.41,1.0,0.78,2.006,1.9072,0.72,0.71,0.3,3.15,3.33,6.13,6.2,10.18,8.26,1.59,0.16
84012,1.19,0.73,0.98,0.97,1.01,1.01,0.96,0.86,0.99,0.58,0.44,0.49,0.18,0.15,0.12,0.15,1.5,0.55,0.24,0.17,0.33,0.6,1.96,1.02
85338,0.32,0.08,0.05,0.46,0.16,0.12,0.07,1.32,0.16,0.13,0.86,0.15,0.16,0.16,0.18,0.06,0.09,0.39,0.4591,0.34,0.43,1.23,0.25,0.42
85703,0.88,0.75,0.75,0.81,0.74,0.78,0.73,0.81,0.79,0.65,0.43,0.2,0.3,0.46,0.14,0.13,0.14,0.34,0.9118,1.6573,2.14,3.83,1.33,0.74
86069,0.71,0.96,0.85,0.8,0.81,0.81,0.8,0.8,0.76,0.68,0.22,0.22,0.2,0.19,0.2,0.24,0.32,0.11,0.11,0.38,0.68,0.42,0.41,0.62
86435,0.27,0.14,0.16,0.16,0.15,0.16,0.15,0.15,0.16,0.18,0.258,0.2393,0.15,0.15,0.16,0.14,0.15,0.16,1.45,1.77,1.51,0.28,0.5,0.21
87140,2.12,0.73,0.81,0.75,0.78,0.8,0.77,1.25,2.44,1.8,1.95,0.94,1.72,1.76,1.09,1.37,1.82,1.7,2.69,1.87,1.81,2.26,2.15,1.34
87506,0.11,0.1,0.13,0.11,0.09,0.12,0.11,0.25,0.41,0.21,0.12,0.12,0.11,0.12,0.13,0.17,0.31,0.12,0.52,0.3,0.29,0.4,0.13,0.13
87872,0.22,0.14,0.12,0.13,0.12,0.14,0.28,0.16,0.16,0.18,0.19,0.13,0.14,0.2,0.12,0.17,0.13,0.15,0.31,0.34,0.32,0.47,0.35,0.12
88238,0.06,0.07,0.06,0.06,0.06,0.07,0.05,0.06,0.07,0.05,0.05,0.05,0.06,0.07,0.05,0.07,0.05,0.05,0.07,0.05,0.07,0.06,0.06,0.06
88599,0.21,0.03,0.03,0.08,0.11,0.05,0.03,0.07,0.03,0.03,0.05,0.03,0.15,0.11,0.04,0.1,0.03,0.04,0.45,0.12,0.68,0.95,1.01,1.03
88965,0.33,0.5,0.17,0.12,0.14,0.16,0.12,0.23,0.17,0.4,0.13,0.11,0.13,0.11,0.13,0.13,0.19,0.42,2.15,2.58,2.61,2.08,0.11,0.69
89331,0.43,0.19,0.17,0.12,0.18,0.12,0.21,0.69,0.39,0.22,0.17,0.22,0.3,0.4,0.23,0.3,0.27,0.26,0.5,0.4,0.28,0.34,0.18,0.26
89697,3.87,2.9,2.98,3.02,2.96,2.95,2.5,2.51,1.78,1.84,0.3,0.21,0.22,0.19,0.23,0.18,0.24,0.22,0.24,0.5,5.25,3.75,3.69,4.58
90063,1.93,0.61,0.58,0.52,0.56,0.55,0.58,0.6,1.83,1.18,0.62,1.06,1.02,0.97,0.6,0.61,0.56,0.55,0.84,0.97,0.75,0.74,1.53,1.85
90429,0.17,0.1374,0.084,0.11,0.09,0.09,0.26,0.22,0.17,0.13,0.17,0.23,0.29,0.26,0.22,0.26,0.24,0.89,0.81,0.76,0.79,0.86,0.49,0.16
90795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91155,0.83,0.19,0.26,0.24,0.26,0.27,0.24,0.98,0.25,0.25,0.23,0.25,0.21,0.28,0.2,0.29,0.2,0.27,0.32,1.68,1.02,0.14,1.85,2.85
91788,0.15,0.1468,0.126,0.1,0.1,0.09,0.1,0.1,0.09,0.1,0.09,0.1,0.1,0.09,0.09,0.1,0.09,0.1,0.09,0.09,0.1332,0.1382,0.1,0.09
92154,0.17,0.16,0.17,0.17,0.21,0.15,0.18,0.34,0.38,0.21,0.18,0.13,0.15,0.13,0.25,0.96,0.15,0.56,0.32,0.57,2.35,2.18,0.65,0.36
92520,1.54,1.248,1.1666,1.74,0.13,0.48,0.3086,0.1828,0.07,0.06,0.15,0.11,0.08,0.14,0.06,0.28,0.15,0.18,0.19,0.06,0.06,0.06,0.06,0.06
92886,0.16,0.08,0.09,0.17,0.1,0.05,0.06,0.84,0.09,0.23,0.31,0.26,0.3,0.28,0.43,0.24,0.24,0.36,0.19,0.43,0.49,0.33,1.29,0.25
93251,0.36,0.3633,0.335,0.27,0.5,0.36,0.31,0.52,0.27,0.27,0.22,0.24,0.26,0.28,0.24,0.23,0.27,0.28,0.23,0.34,0.8,0.61,0.4,0.4
93617,0.62,0.05,0.06,0.1,0.26,0.2,0.75,1.29,1.33,0.13,0.11,0.04,0.13,0.69,0.49,0.14,0.06,0.11,0.87,0.42,2.56,0.59,2.27,2.72
93975,0.22,0.14,0.2,0.16,0.17,0.2,0.16,0.18,0.19,0.18,0.18,0.16,0.18,0.18,0.16,0.17,0.16,0.18,0.15,0.18,0.16,0.14,0.2,0.15
94340,0.32,0.09,0.12,0.12,0.17,0.2365,0.2689,0.09,0.21,0.1,0.16,0.06,0.11,0.16,0.11,0.478,0.6116,0.47,2.79,2.26,0.36,1.91,1.2454,0.7575
94653,0.41,0.07,0.32,0.29,0.16,0.2961,0.3096,0.33,0.11,0.49,1.23,0.76,1.79,0.45,0.3,0.24,0.37,0.43,0.62,0.29,0.31,0.35,1.09,1.27
95017,0.3,0.2308,0.1693,0.04,0.07,2.63,0.87,0.74,0.78,0.11,0.53,0.3681,0.2931,0.02,0.06,0.02,2.45,0.42,1.89,2.22,1.84,1.64,1.7,1.27
95383,0.4337,0.2677,0.03,0.04,0.07,0.04,0.03,0.02,1.27,0.319,0.3769,1.06,0.33,0.49,0.25,0.6845,0.7657,0.17,0.9774,1.0901,1.87,1.93,0.74,0.16
95740,0.28,0.2023,0.1698,0.09,0.09,0.09,0.09,0.12,0.56,0.18,0.19,0.09,0.09,0.08,0.27,0.28,0.28,0.09,0.21,0.48,0.28,0.35,0.49,0.23
96106,0.06,0.01,0.05,0.04,0.02,0.02,0.02,0.11,0.08,0.05,0.03,0.02,0.07,0.02,0.04,0.02,0.05,0.18,0.27,0.09,0.13,0.08,0.08,0.1
96471,2.51,0.93,0.25,0.09,0.08,0.09,0.0653,0.0911,0.53,0.15,0.31,0.34,0.37,0.15,0.16,0.27,0.16,0.56,0.34,0.3,0.24,0.87,1.66,1.54
97088,0.42,0.16,0.25,0.25,0.25,0.24,0.23,0.26,0.224,0.2213,0.23,0.21,0.22,0.24,0.23,0.22,0.25,0.3374,0.402,0.48,0.44,0.4,0.52,0.33
97742,0.32,0.16,0.19,0.15,0.14,0.15,0.14,0.17,0.3,0.19,0.12,0.15,0.23,0.21,0.13,0.08,0.1,0.29,0.32,0.35,0.78,0.41,0.31,0.29
98108,0.06,0.03,0.09,0.04,0.05,0.04,0.06,0.07,0.68,1.2,0.04,0.07,0.05,0.05,0.04,0.06,0.06,0.04,0.07,0.6457,1.1171,1.46,2.36,0.47
98664,0.07,0.03,0.05,0.05,0.04,0.23,2.45,0.04,0.05,4.24,1.85,0.05,0.05,0.49,3.67,0.05,1.1519,1.3487,4.37,0.28,1.14,2.3714,2.6152,5.03
99025,0.16,0.11,0.14,0.14,0.136,0.1377,0.14,0.14,0.17,0.1733,0.1789,0.18,0.19,0.18,0.1817,0.183,0.19,0.2,0.19,0.2,0.18,0.19,0.19,0.16
99390,0.37,0.29,0.29,0.28,0.26,0.28,0.32,0.42,0.71,1.14,0.71,0.85,0.56,0.83,0.9,1.42,0.8626,0.8989,0.35,1.42,0.8,0.7663,0.6423,0.44
99565,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.003,0.003,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01
99931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100543,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100909,2.97,2.8404,2.5209,2.42,2.22,2.21,2.1,2.3,2.3,2.3,2.25,0.77,0.11,0.11,0.12,0.1,0.11,0.07,0.04,0.11,0.13,0.01,0.19,2.98
101250,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.02
101616,0.02,0.0,0.0,0.03,0.06,0.03,0.15,0.0,0.09,0.06,0.05,0.06,0.01,0.0,0.0,0.03,0.06,0.05,0.04,0.0,0.0,0.01,0.06,0.05
101982,0.22,0.27,0.19,0.2,0.17,0.19,0.21,0.83,0.27,0.25,0.2,0.24,0.24,0.2,0.3,0.21,0.18,0.23,0.53,0.37,0.51,0.72,0.68,0.26
102346,0.11,0.04,0.02,0.02,0.03,0.07,0.75,0.09,0.04,0.06,0.04,0.02,0.02,0.04,0.08,0.1,0.09,0.05,0.14,0.08,0.1,0.11,0.11,0.74
102749,0.15,0.08,0.06,0.03,0.02,0.03,0.02,0.3,0.02,0.0,0.0293,0.008,0.0,0.0,0.0,0.0,0.0,0.0,0.33,0.05,0.06,0.03,0.02,0.01
103189,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103555,0.08,0.04,0.03,0.05,0.04,0.03,0.04,0.05,0.25,0.14,0.31,0.17,0.14,0.09,0.03,0.05,0.04,0.04,0.24,0.21,0.42,0.23,0.19,0.07
103921,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104287,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104653,0.28,0.03,0.12,0.09,0.07,0.09,0.04,0.03,0.04,0.29,0.58,0.16,1.04,3.23,2.66,2.53,1.52,0.04,1.93,0.3,0.23,0.21,0.22,0.22
105019,0.9,0.88,0.87,0.88,0.89,0.88,0.88,1.06,1.3,0.65,0.07,0.07,0.06,0.09,0.06,0.16,0.78,0.68,1.42,1.39,1.7,1.66,1.41,0.91
105381,0.87,0.14,0.14,0.17,0.14,0.13,0.16,0.38,0.63,0.15,0.23,0.18,0.13,0.13,0.17,0.16,0.13,2.17,2.46,2.67,2.67,2.68,4.54,3.02
105747,0.44,0.37,0.32,0.2397,0.248,0.32,0.1,0.17,0.15,0.08,0.0782,0.0684,0.12,0.08,0.12,0.08,0.11,0.09,0.11,0.09,0.51,0.97,0.54,0.38
106113,0.07,0.02,0.05,0.02,0.15,0.24,0.05,0.03,0.04,0.04,0.18,0.22,0.02,0.05,0.02,0.05,0.09,0.29,0.02,0.05,0.02,0.05,0.2,0.38
106479,0.02,0.05,0.05,0.05,0.04,0.01,0.01,0.15,0.18,0.1,0.05,0.06,0.05,0.26,0.01,0.03,0.03,0.05,0.09,0.18,0.04,0.03,0.06,0.03
106843,0.02,0.16,0.19,0.06,0.04,0.03,0.3,0.07,0.04,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02
107201,0.18,0.02,0.03,0.03,0.02,0.05,0.01,0.03,0.03,0.02,0.27,1.53,0.33,0.19,0.15,0.08,0.03,0.01,0.05,0.01,0.2323,0.3353,0.78,0.1
107565,0.08,0.05,0.06,0.06,0.05,0.04,0.05,0.04,0.07,0.04,0.04,0.07,0.04,0.03,0.05,0.05,0.06,0.42,0.51,0.23,0.16,0.17,0.11,0.04
107929,0.14,0.09,0.1,0.1,0.1,0.1,0.1,0.27,0.1,0.1,0.233,0.2244,0.21,0.25,0.1855,0.58,0.1,0.14,0.41,0.66,0.73,0.5,0.52,0.17
108291,0.05,0.03,0.04,0.03,0.04,0.03,0.04,0.16,0.01,0.03,0.02,0.05,0.12,0.23,0.26,0.39,0.27,0.47,0.37,0.31,0.25,0.23,0.21,0.14
108644,0.13,0.11,0.12,0.12,0.03,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.01,0.05,0.14,0.1029,0.12,0.12,0.13
109008,0.1819,0.13,0.1004,0.32,0.08,0.06,0.106,0.1075,0.27,0.13,0.14,0.15,0.08,0.086,0.11,0.21,0.3,0.11,0.2,0.62,1.03,1.64,1.13,0.27
109370,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109770,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110136,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110860,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111226,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111592,0.05,0.03,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04
111958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112324,0.08,0.06,0.07,0.06,0.07,0.06,0.12,0.43,0.18,0.06,0.07,0.06,0.05,0.08,0.05,0.06,0.07,0.1,1.03,1.12,1.19,1.352,1.23,1.0
112690,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113056,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113422,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113788,0.09,0.07,0.07,0.07,0.07,0.0827,0.1009,0.07,0.0966,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.01,1.02,1.34,0.73,0.47,0.1,0.09,0.09
114154,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114520,1.08,0.97,1.09,1.07,1.02,0.98,1.02,1.07,1.55,0.13,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.01,1.37,1.95,2.34,3.29,2.94
