,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
61075,0.04,0.05,0.04,0.05,0.04,0.0499,0.0551,0.04,0.09,0.06,0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.04,0.33,0.23,0.19,0.2271,0.1724,0.04
61429,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0001,0.0013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61795,1.95,0.98,0.19,0.17,0.2418,0.1895,0.07,0.06,0.05,0.05,0.06,0.05,0.04,0.06,0.05,0.05,0.24,0.04,0.04,0.07,0.1,0.08,0.06,1.19
62161,0.06,0.04,0.03,0.05,0.05,0.05,0.04,0.0921,0.0842,0.25,0.14,0.28,0.25,0.14,0.39,0.24,0.15,0.4,0.32,0.96,1.86,2.33,2.18,0.81
62527,0.26,0.09,0.07,0.1,0.09,0.08,0.13,0.54,0.29,0.07,0.26,0.06,0.06,0.05,0.06,0.08,0.06,0.05,0.54,0.1,0.07,0.09,0.09,0.1
62891,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.02,1.2,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,1.8,2.02,1.18,0.03
63257,0.26,0.2,0.23,0.18,0.11,0.06,0.06,0.19,0.06,0.04,0.04,0.03,0.05,0.04,0.04,0.04,0.05,0.14,0.29,0.47,0.22,0.38,0.19,0.1
63623,0.15,0.0478,0.0434,0.07,0.11,0.11,0.11,0.22,0.2868,0.3364,0.34,0.49,0.25,0.19,0.19,0.07,0.08,0.6,0.62,0.81,0.15,0.1,0.09,0.06
63989,0.05,0.0685,0.062,0.07,0.05,0.08,0.0816,0.1037,0.1,0.23,0.06,0.1481,0.1323,0.04,0.07,0.04,0.15,0.15,1.69,0.9812,1.36,0.46,0.07,0.09
64391,0.09,0.1,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.07,0.12,0.28,0.08,0.08,0.1,0.09,0.09,0.25,0.19,0.21,0.16,0.14,0.34,0.17
64753,0.52,0.87,0.89,0.45,0.39,0.22,0.63,0.43,1.12,0.69,2.12,0.96,0.05,0.05,0.06,0.05,0.31,0.06,0.06,1.41,1.84,2.01,1.75,0.37
65119,0.15,0.01,0.08,0.08,0.08,0.08,0.07,0.07,0.08,0.07,0.12,0.07,0.06,0.07,0.07,0.07,0.07,0.08,0.07,0.07,0.08,0.11,0.15,0.14
65826,0.18,0.1,0.07,0.1,0.07,0.09,0.08,0.1,0.09,0.26,0.08,0.37,0.13,0.32,0.15,0.11,0.15,0.09,0.15,0.12,0.2087,0.2137,0.21,0.18
66192,1.9,1.33,1.43,1.35,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.72,1.42,1.37,0.01,0.0,0.01,0.01,0.75,1.21
66558,0.11,0.05,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.04,0.04,0.76,0.54,0.63,0.35,0.52,0.15,0.08,0.81,0.46,0.65,1.52,0.4,0.26
66924,1.07,0.21,0.18,0.08,0.09,0.08,0.09,0.07,0.86,0.35,0.14,0.15,0.16,0.01,0.08,0.09,0.1423,0.23,0.18,0.09,2.13,1.99,0.59,0.13
67327,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.13,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.4,0.02,0.9,1.42,1.44
67693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68398,0.12,0.08,0.08,0.07,0.07,0.08,0.13,0.08,0.29,0.08,0.17,0.26,0.25,0.17,0.11,0.14,0.12,0.43,0.42,0.6,0.78,1.89,2.52,2.17
68863,0.54,0.4309,0.3279,0.45,0.23,0.31,0.36,0.13,0.31,1.34,0.8905,0.9927,1.15,1.1,0.39,0.6648,0.6034,0.89,0.42,0.66,1.02,0.63,0.82,0.35
69229,1.62,1.17,0.85,0.04,0.04,0.4018,0.4787,0.52,2.03,0.09,0.05,0.05,0.67,2.02,0.08,0.07,0.06,0.05,0.42,2.06,2.98,3.2,4.27,3.08
69595,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69951,0.15,0.13,0.14,0.14,0.15,0.14,0.15,0.15,0.1416,0.1416,0.14,0.14,0.14,0.16,0.15,0.14,0.13,0.15,0.13,0.14,0.15,0.14,0.14,0.14
70304,5.87,3.83,1.19,0.44,3.1,5.87,6.05,5.94,3.83,1.23,0.43,0.43,0.43,0.45,0.44,0.42,0.41,0.72,2.49,6.09,6.1,7.13,5.85,5.54
70670,0.95,0.68,0.89,0.77,0.76,0.89,0.76,0.55,0.67,0.48,0.19,0.18,1.06,0.52,0.52,0.17,0.24,0.18,0.9,1.21,1.51,2.03,0.54,0.48
71036,1.06,0.62,0.61,0.57,0.19,0.1,0.15,0.19,0.1803,0.1553,0.13,0.12,0.11,0.11,0.09,0.11,0.31,0.55,0.32,0.21,0.24,1.31,1.83,1.07
71736,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.03,0.17,0.05,0.0688,0.0636,0.02
72102,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72468,0.09,0.1,0.07,0.1,0.07,0.1,0.08,0.32,0.5,0.58,0.63,0.27,0.32,0.26,0.28,0.14,0.27,0.19,0.73,1.1,0.75,1.26,1.0,0.11
72834,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73564,0.0,0.0038,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73930,0.07,0.04,0.06,0.12,0.07,0.07,0.06,0.21,0.05,0.05,0.09,0.17,0.11,0.06,0.05,0.06,0.07,0.38,0.77,0.44,0.12,0.27,0.13,0.08
74296,1.07,0.63,0.03,0.04,0.29,0.04,0.04,0.62,1.86,1.44,0.82,0.05,0.04,0.04,0.29,0.08,1.63,1.2,0.03,0.04,1.21,1.85,1.83,0.62
74662,0.05,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.01,0.02,0.01,0.02,0.12,0.09,0.02,0.01,0.02,0.02,0.02,0.05,0.06,0.06,0.06,0.03
75028,2.61,0.27,0.04,0.03,0.04,0.09,0.06,0.03,1.15,1.24,1.14,0.19,0.02,0.03,0.03,0.09,0.07,0.04,0.08,0.12,0.88,1.33,1.33,1.9
75394,0.06,0.03,0.04,0.06,0.04,0.04,0.08,0.04,0.06,0.04,0.06,0.22,0.09,0.07,0.03,0.11,0.13,0.05,0.11,0.57,0.21,0.08,0.58,0.22
75797,1.2,0.31,0.08,0.07,0.08,0.08,0.08,0.26,0.22,0.06,0.44,0.1,0.41,0.07,0.07,0.06,0.29,0.19,0.91,1.27,0.08,0.08,0.07,0.07
76157,0.17,0.15,0.18,0.16,0.24,0.17,0.17,0.14,0.12,0.7228,0.9179,1.41,1.45,1.86,0.6,0.17,0.16,0.18,0.04,0.16,0.18,0.21,0.21,0.18
76239,1.16,0.13,0.15,0.14,0.11,0.15,0.1,0.15,0.12,0.9,1.2,1.16,1.17,0.18,0.21,0.12,0.15,0.28,0.12,0.54,0.48,0.71,0.18,0.11
76605,0.16,0.15,0.17,0.15,0.16,0.16,0.16,0.17,0.23,0.16,0.17,0.15,0.21,0.15,0.17,0.13,0.17,0.65,0.63,0.33,0.3,0.45,0.55,0.31
76971,0.65,0.48,0.24,0.16,0.15,0.54,0.15,1.38,1.68,1.71,2.43,1.59,1.89,1.61,1.57,1.58,0.35,0.1,0.11,2.36,1.67,2.1,2.04,1.43
77337,1.59,1.31,0.83,0.02,0.33,0.17,0.04,0.02,0.03,0.11,0.09,0.12,0.42,0.25,0.15,0.07,0.07,0.08,0.59,0.26,0.04,0.02,0.11,2.42
77703,1.59,1.26,1.47,1.48,1.38,2.27,2.84,2.57,2.65,2.82,1.79,1.39,1.15,1.28,1.37,2.61,1.98,1.33,1.28,1.22,1.38,1.29,1.29,1.28
78069,0.08,0.07,0.08,0.07,0.08,0.07,0.08,0.08,1.3,1.57,1.72,1.55,1.58,1.18,0.85,1.06,1.01,0.84,0.98,0.31,0.98,0.36,0.31,0.21
78779,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79143,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79508,0.22,0.26,0.24,0.22,0.14,0.12,0.12,0.11,0.13,0.13,0.12,0.12,0.16,0.14,0.15,0.14,0.14,0.15,0.34,0.2151,0.18,0.26,0.23,0.17
79870,0.15,0.13,0.14,0.14,0.14,0.14,0.14,0.15,0.26,0.16,0.14,0.13,0.14,0.14,0.22,0.25,0.34,0.3,0.27,0.26,0.25,0.15,0.14,0.14
80235,0.03,0.05,0.04,0.02,0.06,0.03,0.03,0.06,0.45,0.18,0.04,0.15,0.15,0.05,0.05,0.04,0.09,0.25,0.33,0.75,0.62,0.06,0.08,0.02
80601,0.07,0.04,0.06,0.05,0.06,0.05,0.05,0.05,0.05,0.06,0.05,0.05,0.06,0.16,0.05,0.05,0.07,0.28,0.18,0.11,0.38,0.42,0.24,0.05
80966,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81464,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81827,0.07,0.06,0.07,0.06,0.07,0.12,0.07,0.07,0.06,0.06,0.1,0.1,0.07,0.06,0.15,0.15,0.15,0.15,0.33,1.69,1.34,0.85,0.4,0.07
82193,1.0,0.76,0.45,0.04,0.04,0.04,0.05,0.03,0.05,0.02,0.05,0.17,1.42,1.2,1.28,1.13,2.31,2.72,1.82,1.95,1.87,1.78,3.42,2.45
82559,0.58,0.29,0.2,0.21,0.23,0.2,0.23,0.23,0.22,0.23,1.1,1.13,0.96,1.07,1.13,0.9,1.04,0.87,1.23,1.06,1.04,1.22,0.19,0.17
82925,0.2,0.15,0.15,0.16,0.15,0.15,0.26,0.46,0.57,0.53,0.42,0.54,0.44,0.45,0.53,0.4,0.6,0.96,0.8,0.69,0.47,0.28,0.26,0.25
83291,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83657,0.22,0.1,0.14,0.51,0.2323,0.15,0.39,0.15,3.3,3.13,0.34,0.36,0.35,0.14,0.34,0.15,1.7,3.28,1.81,2.74,3.77,2.3146,1.41,0.19
84023,0.15,0.3031,0.2137,0.12,0.13,0.14,0.15,0.79,1.02,1.03,0.87,0.6295,0.5324,0.12,0.17,0.17,0.4959,0.6461,0.42,2.21,2.53,1.221,1.3583,0.58
85349,0.27,0.1313,0.1033,0.07,0.07,0.09,0.08,0.2065,0.23,0.06,0.74,0.25,0.5,0.22,0.09,0.07,0.06,0.48,0.42,0.5,0.37,0.32,0.44,0.21
85714,0.32,0.08,0.11,0.1,0.1,0.11,0.08,0.19,0.19,0.41,0.48,0.13,0.14,0.13,0.15,0.12,0.17,0.33,0.96,0.88,2.67,2.67,1.73,0.63
86080,0.81,1.05,1.09,0.98,0.89,0.84,0.81,0.8,0.78,0.71,0.64,0.22,0.21,0.21,0.22,0.19,0.22,0.47,0.17,0.3,0.58,0.16,0.4,0.3
86446,0.22,0.19,0.18,0.17,0.15,0.17,0.14,0.16,0.3,0.4,0.3,0.17,0.15,0.11,0.06,0.19,0.15,0.18,1.55,2.97,2.16,0.46,1.5,0.29
87151,0.83,0.7,0.76,0.78,0.79,0.78,0.96,0.83,1.37,1.48,0.92,1.38,1.06,0.98,1.03,0.86,0.75,2.05,2.31,2.16,2.24,2.04,1.24,1.01
87517,0.11,0.1,0.12,0.11,0.11,0.1,0.11,0.1,0.14,0.31,0.17,0.11,0.11,0.12,0.11,0.12,0.1,0.5,0.37,0.36,0.22,0.26,0.37,0.12
87883,0.26,0.1,0.07,0.08,0.15,0.21,0.11,0.34,0.23,0.1,0.1,0.15,0.23,0.15,0.16,0.21,0.16,0.23,0.29,0.23,0.27,0.54,0.33,0.76
88249,0.05,0.05,0.05,0.05,0.07,0.05,0.06,0.06,0.05,0.04,0.06,0.04,0.06,0.04,0.03,0.05,0.06,0.07,0.05,0.05,0.07,0.05,0.06,0.06
88610,0.03,0.03,0.03,0.03,0.1,0.11,0.15,0.21,0.05,0.03,0.02,0.03,0.02,0.05,0.0,0.03,0.05,0.11,0.24,0.14,0.11,0.25,0.37,0.3
88976,3.16,0.68,0.13,0.14,0.14,0.15,0.25,0.28,0.21,0.15,0.21,0.22,0.24,0.14,0.02,0.93,0.33,0.42,2.78,2.84,2.67,3.88,3.65,1.75
89342,0.27,0.18,0.11,0.2,0.13,0.15,0.17,1.07,0.97,0.25,0.43,0.27,0.36,0.29,0.02,0.13,0.16,0.28,0.25,0.29,0.41,0.63,0.33,0.32
89708,5.01,3.8,3.22,3.08,3.14,3.17,3.05,2.97,3.01,2.78,1.04,0.28,0.4,0.42,0.04,0.22,0.32,0.23,0.3,0.53,0.48,0.65,1.46,2.1
90074,1.84,1.57,1.27,0.54,0.56,0.7657,0.8182,0.9535,1.84,1.53,1.4,0.9,0.73,0.62,0.2,1.65,1.79,1.7,1.69,1.29,0.74,0.83,0.91,1.48
90440,0.93,0.28,0.13,0.18,0.16,0.16,0.1,0.19,0.29,0.15,0.17,0.15,0.21,0.2,0.17,0.18,0.12,0.22,0.28,0.27,0.72,0.82,0.32,0.13
90806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.26,0.23,0.32,0.16,0.14,0.17,0.11,0.08,0.02,0.02
91166,1.69,0.18,0.9,0.38,0.19,0.17,0.18,0.78,1.66,1.64,1.51,0.3,0.15,0.27,0.16,0.26,0.18,0.2,0.3,1.78,2.48,1.48,2.42,1.02
91799,1.4345,0.86,1.36,1.41,1.35,1.4,1.34,1.33,2.58,0.15,0.1,0.1,0.09,0.1,0.1,0.1,0.1,0.1,0.09,0.1,0.09,0.09,0.1,0.37
92165,0.22,0.2636,0.2103,0.13,0.2,0.13,0.19,0.15,0.26,0.37,0.29,0.21,0.31,0.49,0.36,0.42,0.55,0.52,0.59,1.15,1.41,1.01,0.49,0.34
92531,0.07,0.27,2.86,2.73,2.68,1.8,0.13,0.24,0.12,0.25,0.1,0.07,0.05,0.06,0.11,0.05,0.25,0.3,0.25,0.19,0.18,0.06,0.05,0.06
92897,0.24,0.07,0.1,0.06,0.07,0.16,0.21,0.19,0.44,0.21,0.27,0.2,0.21,0.24,0.19,0.3,0.25,0.32,0.32,0.68,0.53,0.51,0.42,0.5122
93262,1.52,0.89,1.4,1.38,1.34,1.3,1.48,2.09,0.47,0.5,0.53,0.66,0.47,0.29,0.28,0.3,0.28,0.3,0.44,0.58,0.64,0.53,0.75,0.76
93628,0.07,0.05,0.15,0.05,0.36,0.11,0.11,0.05,1.02,0.31,0.45,0.07,0.17,0.13,0.72,0.17,0.25,0.79,0.53,0.29,0.83,1.05,1.04,0.09
93986,0.22,0.2,0.22,0.22,0.2,0.21,0.25,0.21,0.2,0.4,0.37,0.34,0.36,0.36,0.37,0.22,0.2,0.19,0.19,0.22,0.19,0.2,0.19,0.21
94349,0.446,0.2884,0.59,0.34,0.13,0.17,0.14,0.53,0.13,0.39,0.3834,0.3737,0.08,0.23,0.37,0.3912,0.5143,0.8118,1.2279,1.6235,1.87,2.47,1.36,1.08
94664,1.11,0.54,0.81,0.64,0.89,0.63,0.87,0.65,0.33,0.38,1.06,0.65,0.64,0.32,0.11,0.49,0.34,0.4719,0.4789,0.18,0.46,0.35,0.34,1.6
95028,0.09,0.03,0.06,0.04,0.03,1.21,0.89,0.44,0.2,1.39,0.04,0.03,0.1,0.09,0.04,0.08,2.33,0.07,0.85,1.54,0.4,0.44,1.96,0.91
95394,0.08,0.2565,0.1587,0.03,0.08,0.05,0.02,0.36,1.02,0.24,0.97,0.42,2.13,1.9,2.08,1.46,1.66,2.37,0.97,1.06,3.51,2.1,1.25,0.16
95751,0.34,0.2863,0.198,0.17,0.11,0.11,0.08,0.1,0.47,0.34,0.25,0.2,0.52,0.39,0.48,0.27,0.38,0.18,0.09,0.67,1.17,0.817,0.7783,1.09
96117,0.02,0.02,0.01,0.05,0.04,0.02,0.02,0.09,0.11,0.04,0.03,0.04,0.03,0.05,0.04,0.0589,0.0752,0.2,0.07,0.08,0.1,0.08,0.07,0.07
96482,2.15,1.0286,0.593,0.04,0.06,0.04,0.05,0.04,0.05,0.2,0.15,0.1,0.38,0.2112,0.1844,0.26,0.2,0.2,0.51,0.25,0.27,1.03,1.58,1.77
97099,0.26,0.2755,0.2337,0.26,0.26,0.2324,0.2446,0.88,0.25,0.21,0.27,0.2445,0.2548,0.18,0.21,0.24,0.3325,0.3898,0.7,0.39,0.42,0.57,0.57,0.46
97448,0.0749,0.0514,0.01,0.01,0.02,0.0328,0.0365,0.01,0.18,0.01,0.01,0.02,0.01,0.02,0.0722,0.0728,0.0786,0.0917,0.1106,0.1297,0.1432,0.28,0.32,0.05
97753,0.26,0.07,0.09,0.08,0.08,0.12,0.2,0.53,0.35,0.17,0.13,0.15,0.16,0.19,0.13,0.15,0.13,0.14,0.35,0.3,0.63,0.39,0.18,0.16
98119,0.05,0.04,0.05,0.07,0.06,0.0729,0.0799,0.04,0.74,0.1328,1.07,0.05,0.35,0.2126,0.1889,0.04,0.05,0.07,0.05,0.04,0.04,0.05,0.08,0.04
98675,4.38,0.03,0.05,0.05,0.05,0.06,1.2245,1.6534,4.62,0.4,4.91,1.926,1.7694,4.39,0.07,1.516,1.5907,0.05,5.75,0.9,1.41,2.72,2.9202,3.0674
99036,0.2,0.1707,0.1631,0.18,0.17,0.19,0.17,0.18,0.17,0.19,0.19,0.18,0.19,0.18,0.19,0.18,0.19,0.19,0.21,0.2,0.21,0.2,0.21,0.2
99401,0.43,0.2,0.31,0.24,0.23,0.28,0.32,0.41,1.12,0.91,0.77,0.9,1.05,1.09,0.53,0.85,0.66,0.93,1.01,1.52,0.67,0.55,0.55,0.53
99576,0.01,0.0032,0.0031,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0031,0.0031
99942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100920,4.73,1.8101,2.78,1.02,0.55,0.11,0.15,0.01,0.1,0.12,0.01,0.11,0.05,0.1,1.19,2.41,0.58,0.12,0.11,0.11,0.1,0.02,0.11,0.11
101261,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03
101627,0.06,0.04,0.0,0.0,0.04,0.05,0.06,0.19,0.04,0.05,0.04,0.0,0.0,0.05,0.04,0.0,0.0,0.05,0.11,0.07,0.07,0.11,0.08,0.01
101993,0.24,0.16,0.17,0.16,0.18,0.17,0.17,0.79,0.33,0.21,0.13,0.3,0.48,0.18,0.22,0.13,0.12,0.35,0.64,0.61,0.92,1.03,0.33,0.17
102357,0.11,0.04,0.03,0.03,0.04,0.05,0.03,0.07,0.03,0.08,0.05,0.02,0.02,0.03,0.04,0.04,0.09,0.09,0.28,0.1,0.12,0.11,0.1,0.1527
102760,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103200,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103566,0.07,0.03,0.05,0.05,0.03,0.05,0.04,0.23,0.35,0.12,0.03,0.05,0.04,0.04,0.04,0.05,0.03,0.04,0.27,0.21,0.35,0.24,0.27,0.12
103932,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104664,0.05,0.03,0.04,0.04,0.04,0.04,0.07,0.12,0.05,0.14,0.11,0.3888,2.68,1.05,0.08,0.08,0.04,1.13,2.81,2.37,0.48,0.36,0.22,0.13
105030,0.98,0.79,0.89,0.88,0.88,0.89,1.24,1.52,1.47,0.82,0.08,0.08,0.09,0.13,0.12,0.09,0.07,0.07,0.26,0.31,0.15,1.56,1.53,0.8261
105392,0.15,0.4486,0.3146,0.13,0.15,0.17,0.14,0.27,0.7,0.24,0.16,0.25,0.29,0.41,0.25,0.26,0.19,0.21,0.13,0.14,0.17,0.15,1.21,0.9631
105758,0.36,0.1,0.03,0.32,0.1,0.05,0.4,0.19,0.06,0.06,0.03,0.07,0.0462,0.0403,0.04,0.04,0.06,0.03,0.07,0.03,0.59,0.5,1.35,0.88
106124,0.04,0.27,0.09,0.06,0.01,0.06,0.01,0.27,0.12,0.02,0.05,0.03,0.48,0.02,0.05,0.02,0.03,0.04,0.34,0.06,0.59,0.43,0.04,0.05
106490,0.08,0.05,0.06,0.02,0.03,0.09,0.03,0.06,0.21,0.06,0.07,0.04,0.02,0.03,0.07,0.07,0.09,0.06,0.08,2.19,0.41,0.06,2.43,0.137
106854,0.03,0.03,0.25,0.03,0.03,0.02,0.25,0.08,0.06,0.04,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02
107212,0.04,0.05,0.01,0.02,0.05,0.01,0.03,0.04,0.01,0.04,0.04,0.41,0.11,0.01,0.03,0.04,0.01,0.05,0.41,0.55,0.11,0.64,0.11,0.07
107576,0.04,0.03,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.03,0.09,0.14,0.08,0.04,0.04,0.04,0.03,0.36,0.19,0.16,0.16,0.1,0.04
107940,0.15,0.09,0.11,0.11,0.11,0.09,0.11,0.37,0.11,0.19,0.29,0.34,0.28,0.1,0.09,0.1,0.11,0.11,0.53,0.34,0.24,0.23,0.24,0.47
108302,0.24,0.02,0.03,0.02,0.03,0.02,0.03,0.23,0.03,0.02,0.03,0.02,0.06,0.07,0.04,0.03,0.02,0.02,0.33,0.26,0.14,0.35,0.27,0.24
108655,0.14,0.11,0.12,0.13,0.02,0.02,0.02,0.01,0.04,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.21,0.22,0.18,0.19,0.1
109019,0.29,0.1328,0.1007,0.0853,0.04,0.26,0.0991,0.1009,0.12,0.13,0.1,0.06,0.35,0.04,0.09,0.08,0.08,0.17,0.09,0.17,1.22,0.68,0.54,0.12
109381,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110871,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111603,0.06,0.04,0.05,0.05,0.05,0.05,0.07,0.34,0.5,0.54,0.05,0.04,0.05,0.15,0.16,0.21,0.68,1.18,0.15,0.51,0.83,1.12,1.59,1.66
111969,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112335,0.17,0.13,0.07,0.07,0.07,0.08,0.33,0.57,0.17,0.08,0.07,0.07,0.06,0.08,0.06,0.06,0.05,0.12,0.58,0.5,0.62,1.0548,1.57,0.86
112701,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113067,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113433,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113799,0.09,0.08,0.08,0.09,0.08,0.1,0.09,0.1,0.3,0.06,0.07,0.06,0.06,0.07,0.06,0.07,0.06,0.06,1.41,0.88,0.84,0.15,0.08,0.09
114165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114531,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.02,1.57,1.36,1.44,1.89,2.82
114897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
