,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114160,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114526,2.01,1.53,1.65,1.64,1.6,1.52,1.68,1.62,1.36,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.19,0.25,0.15,0.16,0.15,0.16
114892,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115258,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115624,1.74,1.43,1.48,1.66,1.38,1.65,1.52,1.54,1.49,0.2,0.13,0.69,1.17,1.07,0.95,0.92,0.89,1.03,1.01,1.03,1.02,1.26,1.54,1.06
115990,0.13,0.09,0.09,0.86,0.05,0.05,0.3709,0.5045,1.85,0.61,0.55,1.14,1.34,0.59,0.66,0.06,1.28,0.83,0.32,0.19,0.81,1.2,0.88,0.12
116353,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116716,0.16,0.15,0.53,0.1563,0.11,0.09,0.06,0.08,0.07,0.11,0.08,0.08,0.54,0.2,0.16,0.77,0.15,0.52,0.44,0.15,0.13,0.12,0.12,0.13
117079,0.08,0.05,0.07,0.06,0.06,0.06,0.06,0.08,0.1,0.06,0.22,0.1,0.06,0.06,0.06,0.1259,0.1665,0.36,0.27,0.25,0.51,0.47,0.27,0.25
117442,0.16,0.16,0.19,0.11,0.11,0.19,0.14,0.4,0.15,0.18,0.13,0.29,0.35,0.15,0.04,0.1389,0.1303,0.02,0.08,0.1,0.03,0.03,0.12,0.06
117805,0.0,0.0,0.0,0.0,0.0128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118168,0.09,0.06,0.04,0.05,0.05,0.04,0.05,0.25,0.48,0.15,0.0989,0.1018,0.04,0.04,0.125,0.1485,0.07,0.36,0.49,0.39,0.24,0.33,0.18,0.2724
118529,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.22,0.41,0.0813,0.0789,0.0,0.0,0.0,0.058,0.0464,0.0,0.0,0.0,0.0,0.0
118892,0.67,0.07,0.25,0.03,0.02,0.25,0.02,0.03,0.3,0.27,0.02,0.24,0.02,0.27,0.04,0.01,0.04,0.28,0.01,0.37,0.45,1.94,1.73,0.42
119255,0.0,0.0009,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01
119619,1.29,0.96,1.02,1.01,0.9,0.91,0.7136,0.7049,0.88,0.38,0.1,0.11,0.11,0.11,0.11,0.11,0.11,0.92,0.6757,1.17,1.98,2.15,1.07,1.21
119975,0.01,0.0882,0.0828,0.05,0.03,0.01,0.1082,0.1376,1.06,0.47,0.07,0.01,0.01,0.1459,0.1523,0.06,0.28,0.29,0.3634,0.3982,0.3769,0.3036,0.02,0.04
120572,0.05,0.05,0.05,0.04,0.04,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.04,0.05,0.04,0.05,0.1,0.09,0.14,0.1,0.1,0.09,0.09,0.04
120936,1.2237,1.13,1.16,1.18,1.06,1.02,1.05,1.03,1.02,0.7994,0.6947,0.33,0.22,0.09,0.16,0.12,0.93,1.37,0.99,1.1,1.07,1.38,1.28,1.3018
121297,0.02,0.03,0.02,0.02,0.03,0.03,0.05,0.07,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.05,0.12,0.11,0.1,0.02,0.03
121661,0.1884,0.05,0.33,0.04,0.04,0.1196,0.1424,0.68,0.45,0.1,0.47,0.46,0.43,0.01,0.41,0.04,0.04,0.03,0.21,0.32,0.13,0.19,0.58,0.39
122024,0.17,0.2,0.12,0.26,0.11,0.11,0.24,0.19,1.28,0.28,0.13,0.23,0.12,0.11,0.26,0.12,0.11,0.27,1.25,3.34,1.71,2.02,1.19,0.96
122677,0.97,0.03,0.06,0.03,0.06,0.04,0.46,0.11,0.54,0.28,0.13,0.4,0.14,0.13,0.15,0.09,0.04,0.2446,0.2955,0.23,0.99,0.1,0.12,0.22
123040,0.02,0.06,0.04,0.02,0.18,1.69,0.08,0.05,0.1,0.04,0.02,0.08,0.16,0.1,0.13,0.07,0.03,0.02,1.08,0.27,0.24,0.19,0.17,0.37
123403,0.1,0.0864,0.0685,0.06,0.04,0.05,0.06,0.52,0.06,0.03,0.04,0.05,0.05,0.04,0.04,0.05,0.04,0.04,0.08,0.76,0.4,0.43,0.3787,0.2521
123765,0.02,0.03,0.02,0.03,0.04,0.02,0.03,0.04,0.03,0.02,0.02,0.03,0.04,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,0.03,0.02,0.02
124131,1.13,0.69,0.19,0.25,0.12,0.26,0.33,0.14,0.17,0.13,0.04,0.04,0.1,0.03,0.04,0.1,0.04,0.1,0.67,1.23,0.9,0.76,0.61,0.35
124497,0.06,0.03,0.02,0.03,0.02,0.07,0.02,0.2,0.05,0.07,0.02,0.02,0.03,0.03,0.05,0.02,0.05,0.11,1.38,1.67,0.58,0.37,0.28,0.2
124862,0.05,0.06,0.06,0.06,0.05,0.06,0.05,0.06,0.05,0.12,0.12,0.08,0.09,0.08,0.08,0.1777,0.31,0.09,0.33,0.09,0.09,0.11,0.3,0.46
125228,0.09,0.07,0.07,0.08,0.08,0.08,0.07,0.08,0.07,0.08,0.17,0.09,0.08,0.08,0.26,0.08,0.08,0.07,0.08,0.05,0.11,0.18,0.16,0.07
125593,0.22,0.03,0.15,0.14,0.03,0.15,0.13,0.14,0.05,0.13,0.31,0.25,0.21,0.23,0.13,0.15,0.11,0.16,0.18,0.27,0.29,0.22,0.12,0.23
125959,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.03
126325,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126691,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.06,0.05,0.04,0.04,0.2,0.02,0.04,0.03,0.02,0.03,0.24,0.06,0.14,0.07,0.09,0.07,0.03
127055,0.05,0.04,0.05,0.04,0.04,0.05,0.07,0.03,0.04,0.03,0.03,0.11,0.06,0.06,0.48,0.19,0.15,0.15,0.19,0.2,0.23,0.27,0.23,0.09
127421,0.05,0.05,0.06,0.05,0.05,0.06,0.15,0.42,0.12,0.17,0.24,0.4,0.1,0.05,0.05,0.05,0.05,0.34,0.31,0.21,0.15,0.17,0.16,0.07
127786,0.9,0.77,0.82,0.81,0.81,0.82,0.81,0.93,2.19,2.72,2.47,1.45,0.57,0.37,0.26,0.24,0.15,0.69,2.28,2.14,2.6,2.69,2.74,0.93
128152,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01
128518,0.06,0.05,0.06,0.06,0.06,0.07,0.06,0.06,0.35,0.08,0.06,0.12,0.08,0.08,0.06,0.06,0.07,0.39,0.19,0.13,0.14,0.1,0.06,0.06
128883,0.17,0.15,0.14,0.12,0.1,0.4,1.71,0.77,0.11,0.09,0.88,0.16,0.11,0.08,0.1,0.12,0.77,1.24,1.41,1.06,1.31,1.64,1.2,0.55
129246,0.16,0.1315,0.1307,0.16,0.2,0.19,0.186,0.189,0.1874,0.26,0.16,0.13,0.18,0.24,0.24,0.21,0.24,0.42,0.25,0.28,0.25,0.22,0.15,0.14
129609,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.0199,0.0226,0.02,0.02,0.02,0.02,0.02,0.02
129972,0.07,0.09,0.1,0.13,0.1,0.08,0.58,0.14,0.06,0.31,0.19,0.21,0.25,0.25,0.12,0.1,0.77,0.71,0.94,0.21,0.48,0.4275,0.11,0.11
130334,0.05,0.0806,0.0725,0.04,0.04,0.05,0.25,0.16,0.05,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.32,0.45,0.08,0.52,1.42,1.03,0.12
130697,0.02,0.12,0.12,0.01,0.13,0.01,0.13,0.02,0.14,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.11,0.58,0.91,0.38,0.27,0.13
131059,0.68,0.03,0.03,0.03,0.03,0.1005,0.1698,0.2319,0.39,0.22,0.36,0.12,0.07,0.28,0.03,0.03,0.08,0.08,0.44,0.55,1.2,0.82,0.06,0.28
131496,0.14,0.05,0.17,0.02,0.18,0.02,0.17,0.02,0.17,0.17,0.03,0.17,0.02,0.17,0.1432,0.1495,0.16,0.03,0.17,0.03,0.26,0.12,0.26,0.26
131846,0.18,0.09,0.04,0.03,0.03,0.03,0.28,0.13,0.13,0.03,0.03,0.08,0.24,0.45,0.55,0.26,0.29,0.47,0.68,0.4,0.38,0.38,0.3645,0.65
132208,0.23,0.27,0.21,0.21,0.13,0.07,0.07,0.24,0.04,0.03,0.02,0.03,0.11,0.0687,0.0705,0.03,0.03,0.11,0.1523,0.2036,0.31,0.32,0.34,0.2
132572,0.09,0.16,0.08,0.1,0.07,0.09,0.07,0.26,0.31,0.08,0.08,0.09,0.08,0.08,0.08,0.09,0.14,0.11,0.66,0.39,0.18,0.15,0.14,0.1
133274,0.06,0.14,0.12,0.12,0.03,0.03,0.04,0.03,0.04,0.03,0.03,0.03,0.28,0.18,0.19,0.13,0.13,0.13,0.19,0.1,0.03,0.03,0.03,0.04
133640,0.07,0.08,0.06,0.09,0.07,0.08,0.12,0.16,0.2,0.1,0.59,0.22,0.14,0.27,0.14,0.75,0.11,0.1,0.06,0.08,0.06,0.06,0.56,0.08
133996,0.09,0.06,0.03,0.06,0.05,0.04,0.06,0.07,0.13,0.07,0.18,0.03,0.15,0.17,0.05,0.1,0.27,0.43,0.23,0.13,0.53,0.22,0.12,0.09
134362,0.04,0.02,0.01,0.08,0.17,0.14,0.13,0.11,0.1,0.04,0.07,0.34,0.41,0.36,0.36,0.35,0.29,0.35,0.4,0.22,0.18,0.2435,0.2423,0.15
134728,1.57,2.2,1.93,1.46,1.4,1.36,1.41,1.28,1.4,1.38,1.5,1.42,1.31,1.37,0.6,0.18,0.13,0.12,0.32,1.7,1.72,1.31,1.43,1.41
135094,0.98,0.87,0.29,0.23,0.24,0.22,0.22,0.17,0.15,0.15,0.16,0.24,0.2,0.15,0.35,0.18,0.15,0.16,0.15,0.16,0.15,0.22,0.22,0.12
135460,3.65,1.48,1.67,1.73,1.68,1.68,1.9,1.66,2.4,1.59,1.78,1.79,2.08,1.72,1.46,1.67,1.69,1.1235,1.2837,1.4887,1.64,2.26,1.77,2.1655
135826,0.32,0.2,0.24,0.24,0.24,0.24,0.26,0.24,0.22,0.21,0.2,0.29,0.13,0.2,0.212,0.2155,0.2259,0.2452,0.31,0.3,0.3,0.29,0.29,0.3
136434,0.1,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.4,0.87,0.5,0.63,0.42,0.55,0.45,0.43,0.57,0.61,0.66,0.15,0.13,0.13,0.14
136800,0.82,0.98,1.37,1.02,0.47,0.94,1.1,0.62,1.09,0.7119,0.5701,0.84,0.5,0.22,0.06,0.03,0.1,0.04,0.04,0.1,0.12,0.24,0.27,0.32
137749,0.22,0.01,0.13,0.15,0.15,0.1,0.16,0.11,0.11,0.2,0.11,0.07,0.15,0.16,0.1,0.13,0.14,0.12,0.12,0.12,0.1342,0.1373,0.16,0.13
138309,1.08,0.82,0.94,0.82,0.77,0.11,0.13,0.21,0.2,0.16,0.11,0.12,0.12,0.12,0.12,0.12,0.12,0.11,0.13,0.6,1.16,1.08,0.97,1.03
138669,0.25,0.18,0.13,0.19,0.18,0.09,0.18,0.31,0.47,1.28,0.17,0.15,0.22,0.07,0.29,0.15,0.2,0.19,0.61,0.73,1.18,0.39,0.45,0.52
139035,1.68,1.32,1.35,1.24,1.35,1.35,0.9905,0.9141,0.54,0.83,1.18,0.59,0.26,0.21,0.2,0.21,0.5,0.5257,0.5385,0.33,1.21,0.31,0.37,0.75
139401,0.24,0.23,0.25,0.09,0.25,0.23,0.12,0.47,0.55,0.45,0.38,1.15,1.18,0.86,0.27,0.26,0.27,0.27,0.14,0.35,0.37,1.64,1.37,0.63
139767,1.03,0.1,0.07,0.08,0.07,0.06,0.07,0.07,0.5,0.37,0.61,0.44,1.03,0.39,0.56,0.95,0.31,0.59,0.46,0.42,1.73,1.82,1.46,1.44
140133,0.49,1.16,1.22,1.15,0.33,0.44,0.6,0.16,0.16,0.67,0.96,1.26,1.09,0.47,0.31,0.96,0.35,0.19,0.57,0.2,1.31,1.05,2.3,1.37
140499,0.0,0.0494,0.075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0.1188,0.0,0.0,0.0,0.0,0.0,0.0
140865,0.63,0.48,0.39,0.37,0.4,0.4,0.37,1.03,0.52,0.6,0.58,0.75,0.96,0.51,0.42,0.48,1.01,0.64,0.91,0.99,0.75,0.72,0.79,0.8
141231,0.06,0.05,0.13,0.08,0.06,0.11,0.1,0.05,0.08,0.13,0.05,0.06,0.12,0.08,0.06,0.09,0.11,0.06,0.06,0.13,0.07,0.06,0.11,0.09
141572,0.05,0.05,0.04,0.06,0.04,0.04,0.07,0.04,0.05,0.04,0.06,0.03,0.06,0.02,0.09,0.02,0.07,0.03,0.08,0.02,0.07,0.02,0.08,0.05
141938,0.0366,0.0291,0.03,0.02,0.04,0.01,0.03,0.03,0.02,0.03,0.04,0.01,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03
142300,0.18,0.06,0.33,0.05,0.08,0.05,0.06,0.11,0.08,0.08,0.07,0.08,0.09,0.07,0.06,0.13,0.12,0.11,0.18,0.23,0.57,0.7,0.32,0.29
142666,1.59,1.6189,1.42,0.82,0.93,1.03,0.81,0.93,0.92,2.6,1.73,1.74,1.63,1.86,1.73,0.14,0.04,0.05,0.16,0.06,1.49,3.2,1.69,4.87
143017,0.37,0.1753,0.1379,0.06,0.11,0.06,0.07,0.25,0.16,0.16,0.09,0.1,0.24,0.49,0.29,0.37,0.3,0.15,0.47,0.17,0.41,0.49,0.49,0.38
143379,0.23,0.1773,0.1596,0.14,0.22,0.12,0.23,0.94,0.86,0.61,0.4,0.34,0.29,0.35,0.27,0.12,1.0,2.7,2.66,2.61,2.85,2.33,1.16,0.23
144382,0.13,0.08,0.04,0.04,0.04,0.04,0.03,0.04,0.38,0.23,0.2,0.04,0.04,0.04,0.04,0.1681,0.2289,0.69,0.313,0.3244,0.17,0.27,0.2772,0.2139
144622,4.84,3.43,2.76,1.34,1.34,1.25,1.15,1.27,1.24,1.11,0.98,0.15,1.89,3.28,1.66,0.49,0.57,0.69,0.56,0.67,2.17,3.37,3.54,4.38
144988,2.82,1.27,1.49,1.21,1.2584,1.2958,0.0,0.96,1.91,2.47,1.81,1.08,1.11,1.13,1.14,1.95,1.5158,1.6959,2.27,2.13,2.35,2.15,2.1,2.29
145354,0.31,0.22,0.1,0.1,0.09,0.09,0.39,0.64,0.54,0.55,0.06,0.05,0.08,0.04,0.19,0.19,0.06,0.49,0.49,0.59,0.43,0.33,0.34,0.34
145720,0.04,0.13,0.02,0.03,0.05,0.06,0.08,0.15,0.53,0.08,0.03,0.02,0.09,0.08,0.03,0.03,0.03,0.13,0.04,0.03,0.25,0.46,0.35,0.07
145908,1.21,0.28,0.47,0.44,0.41,0.47,0.45,0.7,0.62,1.07,1.06,0.49,0.51,0.5,0.49,0.572,0.5906,0.82,1.13,0.56,0.53,0.55,2.38,3.45
146252,0.73,0.12,0.02,0.2392,0.2398,0.07,0.08,0.43,0.43,0.72,0.59,0.38,0.43,0.2,0.13,0.11,0.15,0.35,0.25,0.4837,0.5143,0.45,0.71,0.19
146614,0.35,0.3503,0.2133,0.09,0.1,0.1,0.1378,0.1648,0.09,0.09,0.33,0.4465,0.6455,0.46,1.14,1.9,1.76,1.85,1.73,1.65,1.08,1.0,1.08,1.04
146974,0.11,0.11,0.07,0.07,0.09,0.07,0.44,0.08,0.14,0.09,0.08,0.09,0.1,0.06,0.08,0.05,0.09,0.05,0.08,0.1776,0.09,0.09,0.24,0.22
147681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148047,0.03,0.0755,0.0798,0.02,0.05,0.06,0.79,0.19,0.17,0.18,0.2,0.29,0.18,0.09,0.16,0.19,0.1793,0.1856,0.14,0.09,0.08,0.1275,0.1006,0.02
148411,0.4,0.34,0.34,0.33,0.24,0.2,0.28,0.48,0.58,0.78,0.21,0.21,0.73,0.79,0.57,0.54,0.58,0.53,1.03,0.76,0.78,1.29,1.47,1.31
148777,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149139,0.77,0.33,1.06,0.85,0.81,0.22,0.11,0.09,0.21,0.34,0.23,0.11,0.11,0.16,0.34,0.67,1.41,1.44,0.99,1.54,0.26,0.3,0.21,0.31
149505,0.36,0.09,0.06,0.06,0.06,0.06,0.06,0.05,0.14,0.07,0.08,0.07,0.07,0.08,0.08,0.07,0.09,0.07,0.08,0.08,1.36,1.0,0.36,0.73
149871,0.04,0.02,0.04,0.03,0.03,0.03,0.14,0.25,0.14,0.15,0.31,0.27,0.09,0.17,0.12,0.03,0.06,0.38,0.53,0.41,0.2,0.26,0.13,0.03
150230,0.12,0.09,0.08,0.11,0.07,0.12,0.08,0.09,0.12,0.74,0.25,0.24,0.23,0.27,0.2,0.21,0.17,0.19,0.17,0.2,0.33,0.69,1.3,1.55
150593,0.35,0.25,0.1,0.09,0.09,0.11,0.09,1.24,0.98,0.11,0.15,0.21,0.11,0.11,0.09,0.11,0.18,0.64,0.6,0.89,0.73,0.47,0.45,0.46
150728,0.04,0.03,0.09,0.06,0.31,0.26,0.31,0.44,0.48,0.37,0.19,0.14,0.18,0.15,0.18,0.13,0.03,0.08,0.41,0.27,0.16,0.27,0.3,0.13
151115,0.05,0.05,0.13,0.05,0.04,0.32,0.31,0.26,0.12,0.05,0.03,0.03,0.04,0.04,0.04,0.05,0.13,0.05,0.27,0.34,0.18,0.54,0.3,0.13
151478,0.0388,0.0339,0.02,0.04,0.02,0.03,0.04,0.02,0.03,0.03,0.06,0.04,0.04,1.88,3.36,3.4,2.95,2.81,3.29,3.06,2.45,0.11,0.03,0.02
151843,0.13,0.09,0.11,0.1,0.11,0.11,0.1,0.18,0.16,0.24,1.29,1.24,0.4955,0.5058,0.14,0.14,0.14,0.38,0.68,0.61,0.28,0.33,0.27,0.12
151968,0.06,0.04,0.05,0.05,0.05,0.04,0.05,0.42,1.26,0.59,0.11,0.1,0.1,0.2,0.18,0.13,0.05,0.05,0.13,0.95,2.38,2.54,1.67,0.9117
152332,0.01,0.0,0.01,0.01,0.0221,0.0255,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.0173,0.0184,0.0,0.01,0.01,0.0
152698,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153064,0.08,0.0,0.06,0.09,0.03,0.0,0.0,0.02,0.2,0.22,0.2,0.18,0.27,0.15,0.19,0.11,0.11,0.12,0.16,0.34,0.29,0.45,0.37,0.28
153430,1.51,0.4709,0.4203,0.09,0.09,0.1,0.1,0.09,0.77,1.08,0.16,0.53,0.6,0.4788,0.19,0.4656,0.4763,0.5157,0.4,0.71,0.73,0.62,1.18,0.94
153796,0.05,0.08,0.05,0.04,0.08,0.05,0.05,0.07,0.62,0.2,0.1,0.04,0.17,0.09,0.1,0.05,0.16,0.2,0.24,0.24,0.36,0.38,0.33,0.06
154162,0.12,0.04,0.11,0.05,0.08,0.05,0.07,0.09,0.21,0.33,0.11,0.08,0.07,0.07,0.08,0.04,0.1,0.04,0.07,0.06,0.0675,0.067,0.09,0.04
154539,0.58,0.45,0.55,0.5,0.38,0.48,0.43,0.56,1.69,1.31,1.0,0.77,0.58,0.73,0.5,0.65,0.83,1.65,1.47,1.57,1.57,2.19,2.13,2.23
154905,1.07,0.81,0.96,0.98,1.11,1.36,1.72,0.71,1.11,0.54,0.54,0.4303,0.315,0.25,0.25,0.16,0.1413,0.1494,0.23,0.26,0.09,0.13,0.07,0.63
155271,1.25,0.8781,0.858,0.9,0.86,2.05,1.0381,0.8129,0.1,0.07,0.14,0.06,0.13,0.2311,0.2308,0.14,0.08,0.08,0.16,0.4893,0.5616,0.69,0.94,0.5
155621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155987,0.08,0.0857,0.0781,0.05,0.05,0.05,0.05,0.06,0.55,0.17,0.1563,0.1678,0.23,0.22,0.22,0.2341,0.2509,0.24,0.26,0.29,0.26,0.27,0.26,0.1
156692,0.56,0.81,0.48,0.15,0.22,0.17,0.16,0.53,1.1,0.69,0.79,1.27,0.93,0.34,1.49,0.5,0.37,0.47,0.73,0.65,1.2,0.9,1.23,0.45
157058,1.1,1.049,1.0124,1.02,1.04,1.03,1.03,0.88,0.54,0.14,0.04,0.03,0.05,0.04,0.05,0.04,0.2128,0.2778,0.25,0.32,0.9588,1.0769,1.22,1.21
157418,0.27,0.17,0.06,0.05,0.06,0.1,0.05,0.05,0.05,0.28,0.35,0.29,0.26,0.3,0.11,0.27,0.25,0.17,0.18,0.16,0.17,0.29,0.33,0.44
157784,0.24,0.09,0.09,0.1,0.09,0.09,0.09,0.1,0.09,0.17,0.24,0.09,0.07,0.63,0.15,0.27,0.2664,0.22,0.27,0.28,0.37,0.41,0.32,0.27
158141,0.13,0.13,0.13,0.14,0.4,0.34,0.31,0.66,0.73,0.3,0.28,0.42,0.49,1.95,1.86,1.98,0.62,1.1,1.29,1.57,1.48,1.45,1.4,0.81
158507,0.37,0.28,0.3,0.22,0.18,0.21,0.56,0.57,0.22,0.19,0.17,0.21,0.17,0.2,0.21,0.16,0.21,0.2,0.53,1.88,2.11,1.1,0.97,0.22
158873,0.07,0.06,0.07,0.04,0.05,0.07,0.07,0.05,0.07,0.05,0.06,0.07,0.07,0.05,0.06,0.08,0.04,0.05,0.07,0.06,0.06,0.07,0.06,0.05
159788,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160154,0.19,0.15,0.17,0.18,0.16,0.16,0.18,0.16,0.09,0.04,0.02,0.01,0.03,0.01,0.01,0.04,0.05,0.03,0.13,0.66,0.44,0.67,0.47,0.61
160520,0.47,0.35,0.19,0.19,0.18,0.16,0.17,0.17,0.17,0.2,0.17,0.24,0.16,0.18,0.21,0.18,0.17,0.14,0.06,0.1503,0.1598,0.1,0.21,0.19
161228,0.21,0.19,0.18,0.19,0.2,0.19,0.21,0.3,0.15,0.21,0.11,0.22,0.13,0.14,0.2,0.22,0.35,0.37,0.29,0.34,0.41,0.41,0.24,0.19
161589,2.07,0.11,0.1,0.1,0.1,0.1,0.02,1.1,2.9,1.35,0.94,1.18,0.75,0.45,0.29,0.32,0.16,0.61,1.75,1.83,2.08,1.81,2.97,2.93
162294,0.07,0.03,0.12,0.04,0.03,0.12,0.3,0.13,0.13,0.29,0.43,0.29,0.05,0.06,0.19,0.36,0.21,0.17,0.25,0.42,0.85,1.65,0.77,0.38
162642,0.04,0.04,0.04,0.04,0.17,0.15,0.04,0.04,0.13,0.09,0.04,0.17,0.15,0.04,0.09,0.04,0.04,0.04,0.36,0.21,0.18,0.04,0.04,0.07
163008,0.06,0.0792,0.0757,0.03,0.03,0.03,0.0714,0.0872,0.03,0.12,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.91,0.04
163374,0.95,0.19,0.18,0.2,0.1,0.11,0.09,0.09,0.09,0.14,0.1,0.2,0.19,0.1811,0.1935,0.57,0.18,0.09,0.11,0.09,0.11,0.08,0.54,0.3872
164080,0.12,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.05,0.04,0.04,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.14,0.086
164445,0.07,0.08,0.06,0.08,0.07,0.08,0.06,0.64,0.05,0.08,0.06,0.09,0.06,0.09,0.06,0.08,0.07,0.26,1.89,1.2,0.74,0.61,0.22,0.1
164811,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165177,0.05,0.02,0.04,0.05,0.03,0.02,0.04,0.04,0.14,0.32,0.35,0.34,0.17,0.06,0.05,0.31,0.49,0.56,0.45,0.11,0.2,0.11,0.15,0.04
165543,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01
165909,1.07,1.49,0.77,0.75,0.76,0.76,0.76,0.76,0.76,0.9,1.02,0.92,1.01,0.8321,0.8177,0.8207,0.8378,0.8486,0.8515,0.8688,2.02,1.17,0.08,0.1
166275,0.04,0.02,0.01,0.08,0.17,0.14,0.13,0.11,0.1,0.04,0.07,0.34,0.41,0.36,0.36,0.35,0.29,0.35,0.4,0.22,0.18,0.2435,0.2423,0.15
166641,1.57,2.2,1.93,1.46,1.4,1.36,1.41,1.28,1.4,1.38,1.5,1.42,1.31,1.37,0.6,0.18,0.13,0.12,0.32,1.7,1.72,1.31,1.43,1.41
167007,0.98,0.87,0.29,0.23,0.24,0.22,0.22,0.17,0.15,0.15,0.16,0.24,0.2,0.15,0.35,0.18,0.15,0.16,0.15,0.16,0.15,0.22,0.22,0.12
167373,3.65,1.48,1.67,1.73,1.68,1.68,1.9,1.66,2.4,1.59,1.78,1.79,2.08,1.72,1.46,1.67,1.69,1.1235,1.2837,1.4887,1.64,2.26,1.77,2.1655
168044,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168329,0.092,0.0788,0.0758,0.02,0.05,0.08,0.07,0.27,0.12,0.07,0.05,0.06,0.05,0.05,0.06,0.06,0.06,0.06,0.06,1.1,0.4761,0.4506,0.315,0.1149
169031,0.31,0.3888,0.3167,0.07,0.05,0.08,0.05,0.16,0.67,0.09,0.17,0.74,0.31,0.13,0.13,0.11,0.11,0.38,0.43,0.63,0.84,1.13,0.89,0.26
