,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114885,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115617,0.98,0.71,0.83,0.81,0.84,0.85,0.53,0.43,0.62,0.17,0.83,0.95,1.49,0.36,0.12,0.24,0.32,0.19,0.32,0.28,0.26,0.23,1.91,2.5
115983,0.07,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.59,0.14,0.03,0.04,0.03,0.03,0.05,1.83,2.2,1.0,0.82,1.41,2.35,0.35,0.13,0.07
116346,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116709,0.04,0.06,0.25,2.42,2.0,0.25,0.17,0.1,0.08,0.04,0.8,0.47,0.75,0.04,0.23,0.76,0.27,0.19,0.11,0.16,0.18,1.79,0.2,0.16
117072,0.09,0.04,0.07,0.06,0.05,0.08,0.06,0.1,0.06,0.05,0.08,0.05,0.06,0.06,0.06,0.07,0.05,0.38,0.5,0.52,0.58,0.43,0.21,0.08
117435,0.06,0.03,0.11,0.09,0.03,0.07,0.11,0.04,0.16,0.11,0.09,0.04,0.07,0.11,0.03,0.08,0.25,0.13,0.17,0.24,0.19,0.17,0.24,0.25
117798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118161,0.1,0.03,0.03,0.03,0.03,0.04,0.43,0.1,0.02,0.04,0.12,0.06,0.04,0.03,0.04,0.04,0.03,0.05,0.27,0.2,0.51,0.42,0.21,0.13
118522,0.0,0.0,0.0,0.0,0.0,0.0176,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118885,0.26,0.2,0.06,0.23,0.02,0.27,0.04,0.02,0.33,0.27,0.02,0.24,0.03,0.02,0.26,0.04,0.01,0.28,0.23,0.15,1.08,2.45,1.8,0.45
119248,0.0,0.0,0.0088,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0084,0.0069,0.0,0.0,0.0,0.0,0.0093,0.006,0.0,0.0,0.0,0.0
119612,1.64,1.43,1.02,0.99,1.0,0.98,1.041,1.0049,1.1,0.99,0.92,0.35,0.08,0.08,0.08,0.08,0.12,0.1,0.11,0.11,0.32,1.68,2.17,2.02
120565,0.06,0.04,0.05,0.04,0.05,0.04,0.05,0.06,0.04,0.04,0.05,0.05,0.04,0.04,0.06,0.04,0.04,0.12,0.19,0.14,0.1,0.1,0.08,0.05
120929,1.1,0.93,0.8,0.6072,0.5668,0.04,0.05,0.04,0.8,1.09,0.5,0.5309,0.5155,1.07,0.55,0.13,0.2,0.47,0.04,0.97,1.47,0.9843,1.0039,1.21
121290,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.09,0.03,0.02,0.03,0.02,0.02,0.04,0.02,0.02,0.02,0.03,0.22,0.12,0.12,0.12,0.04,0.03
121654,0.08,0.33,0.06,0.07,0.06,0.32,0.06,0.12,0.47,0.03,0.03,0.34,0.04,0.04,0.02,0.29,0.05,0.04,0.07,0.39,0.14,0.12,0.2048,0.05
122017,0.49,0.22,0.12,0.24,0.12,0.08,0.25,0.19,1.11,0.27,0.15,0.24,0.08,0.11,0.27,0.12,0.12,0.23,0.75,1.14,3.42,1.92,1.38,0.14
122670,0.76,0.15,0.14,0.11,0.06,0.06,0.61,0.32,0.06,0.03,0.06,0.03,0.05,0.05,0.04,0.2664,0.3816,0.98,1.01,0.31,0.56,2.19,2.62,0.3
123033,0.04,0.02,0.05,0.42,0.13,1.5,0.07,0.03,0.06,0.08,0.03,0.05,0.21,0.03,0.03,0.08,0.04,0.04,0.9,0.22,0.26,0.22,0.13,0.4
123396,0.04,0.04,0.04,0.05,0.03,0.04,0.3,0.15,0.85,0.23,0.27,0.23,0.38,0.23,0.27,0.22,0.26,0.54,0.4016,0.4249,0.29,0.39,0.14,0.1095
123758,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.05,0.04,0.04,0.04,0.03,0.04
124124,0.97,0.7,0.35,0.16,0.18,0.18,0.12,0.15,0.32,0.23,0.04,0.05,0.11,0.04,0.05,0.09,0.08,0.98,1.48,1.37,0.76,1.18,1.43,0.97
124490,0.16,0.06,0.04,0.04,0.07,0.04,0.05,0.15,0.05,0.01,0.02,0.04,0.04,0.02,0.16,0.31,0.25,0.02,0.03,0.04,0.1775,0.24,0.23,0.22
124855,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.05,0.02,0.09,0.03,0.02,0.03,0.03,0.03,0.11,0.03,0.09,0.13,0.03,0.37,0.49
125221,0.09,0.06,0.08,0.08,0.08,0.07,0.08,0.27,0.06,0.02,0.03,0.02,0.03,0.03,0.21,0.09,0.05,0.04,0.21,0.1,0.09,0.1,0.17,0.14
125586,0.06,0.13,0.31,0.12,0.22,0.23,0.1,0.13,0.15,0.23,0.16,0.12,0.23,0.14,0.12,0.12,0.08,0.15,0.27,0.29,0.19,0.17,0.12,0.06
125952,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03,0.01,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.02,0.03,0.03
126318,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126684,0.05,0.03,0.05,0.04,0.04,0.04,0.04,0.06,0.04,0.03,0.04,0.05,0.06,0.05,0.05,0.05,0.03,0.03,0.11,0.08,0.07,0.07,0.06,0.05
127048,0.03,0.03,0.03,0.04,0.03,0.04,0.07,0.12,0.05,0.03,0.03,0.03,0.13,0.04,0.02,0.03,0.03,0.03,0.03,0.1,0.18,0.15,0.15,0.1
127414,0.05,0.05,0.06,0.05,0.06,0.05,0.2,0.07,0.06,0.08,0.29,0.07,0.08,0.06,0.07,0.05,0.05,0.32,0.09,0.34,0.23,0.17,0.11,0.06
127779,0.5,0.49,0.49,0.48,0.51,0.54,1.06,0.93,0.93,1.67,0.35,0.38,0.32,0.09,0.13,0.19,0.18,0.32,2.17,2.71,2.7111,4.16,1.59,0.93
128145,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.12,1.62,0.52,0.18,0.06,0.19,0.09,0.16,0.0,0.0,0.0,0.0,0.0
128511,0.08,0.04,0.03,0.05,0.07,0.04,0.03,0.33,0.06,0.15,0.19,0.49,0.06,0.08,0.04,0.03,0.06,0.15,0.15,0.11,0.13,0.04,0.03,0.07
128876,0.56,0.67,0.31,0.21,0.14,0.14,1.8,0.5,0.37,0.69,0.18,0.87,0.08,0.07,0.15,0.15,0.48,0.82,0.17,1.05,2.97,1.73,1.54,1.61
129239,0.2,0.13,0.15,0.15,0.13,0.35,0.22,0.38,0.23,0.16,0.31,0.21,0.22,0.13,0.15,0.14,0.15,0.43,0.26,0.46,0.43,0.36,0.31,0.33
129602,0.02,0.02,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03
129965,0.1163,0.1072,0.1078,0.09,0.12,0.14,0.08,0.37,0.1,0.45,0.15,0.15,0.14,0.33,0.57,0.25,0.13,0.36,0.39,0.42,0.4158,0.43,0.1,0.08
130327,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.12,0.06,0.04,0.04,0.05,0.04,0.04,0.05,0.04,0.05,0.05,0.22,0.1839,0.2292,0.08,0.51,0.05
130690,0.14,0.0,0.13,0.0,0.13,0.01,0.13,0.28,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.44,0.54,0.82,0.27
131052,1.27,0.1901,0.04,0.03,0.04,0.04,0.03,0.31,0.07,0.03,0.15,0.25,0.06,0.03,0.03,0.03,0.12,0.38,0.16,0.58,1.01,1.2,1.15,1.19
131489,0.17,0.02,0.16,0.03,0.17,0.03,0.17,0.17,0.02,0.16,0.03,0.17,0.03,0.17,0.17,0.03,0.17,0.02,0.17,0.03,0.17,0.11,0.08,0.17
131839,0.16,0.12,0.03,0.02,0.02,0.02,0.03,0.19,0.1,0.03,0.01,0.06,0.13,0.32,0.26,0.24,0.2,0.19,0.3382,0.36,0.37,0.27,0.27,0.15
132201,0.05,0.09,0.07,0.04,0.03,0.03,0.05,0.08,0.03,0.03,0.03,0.05,0.21,0.1,0.1,0.1,0.09,0.13,0.33,0.2,0.19,0.21,0.19,0.15
132565,0.1,0.07,0.09,0.09,0.1166,0.1498,0.08,0.08,0.19,0.09,0.08,0.0979,0.0916,0.08,0.09,0.09,0.08,0.08,0.27,0.31,0.54,0.4,0.2631,0.1479
133267,0.15,0.11,0.14,0.05,0.03,0.04,0.01,0.04,0.03,0.03,0.01,0.09,0.1,0.04,0.05,0.14,0.13,0.13,0.16,0.07,0.04,0.04,0.04,0.03
133633,0.09,0.09,0.08,0.12,0.08,0.1,0.08,0.31,0.2,0.11,0.2,0.24,0.2,0.2,0.25,0.17,0.22,0.65,0.36,0.4,0.36,0.7,0.19,0.34
133989,0.07,0.04,0.02,0.02,0.06,0.03,0.02,0.06,0.11,0.02,0.05,0.14,0.02,0.04,0.04,0.03,0.19,0.13,0.19,0.22,0.21,0.27,0.21,0.17
134355,0.41,0.32,0.28,0.21,0.14,0.11,0.1,0.11,0.09,0.11,0.1,0.12,0.17,0.02,0.1665,0.1644,0.01,0.02,0.29,0.39,0.39,0.46,0.44,0.27
134721,1.37,1.37,1.37,1.33,1.35,1.33,1.24,1.3,1.07,1.17,1.07,0.95,0.93,0.98,1.05,1.24,0.05,0.06,1.41,1.89,0.93,0.78,2.33,1.41
135087,0.16,0.15,0.16,0.14,0.16,0.15,0.19,0.22,0.15,0.15,0.15,0.14,0.15,0.15,0.22,0.2,0.15,0.15,0.15,0.15,0.15,0.15,0.2,0.21
135453,2.16,3.01,1.87,1.74,1.63,1.72,1.73,2.12,1.88,1.87,1.6,1.7,1.78,1.77,1.34,0.61,0.56,0.61,0.6,1.28,1.8,2.4,1.91,1.73
135819,0.35,0.18,0.25,0.24,0.24,0.24,0.3,0.21,0.27,0.14,0.2,0.21,0.213,0.2125,0.2,0.21,0.21,0.23,0.31,0.32,0.3,0.3,0.29,0.31
136427,0.1,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.1,0.48,0.83,0.82,0.69,0.61,0.53,0.61,0.58,0.69,0.66,0.84,0.28,0.2,0.2,0.16
136793,0.0757,0.0703,0.07,0.06,0.09,0.05,0.07,0.04,0.05,0.07,0.08,0.05,0.1,0.03,0.08,0.06,0.06,0.09,0.01,0.07,0.07,0.06,0.07,0.07
137742,0.15,0.13,0.12,0.19,0.1,0.17,0.13,0.14,0.13,0.17,0.11,0.15,0.12,0.12,0.15,0.11,0.13,0.15,0.1434,0.1414,0.15,0.14,0.11,0.1614
138302,1.02,0.726,0.5234,0.41,0.14,0.12,0.12,0.24,0.12,0.13,0.11,0.12,0.1486,0.1294,0.13,0.13,0.12,0.13,0.14,0.26,0.48,1.26,1.45,0.9
138662,0.27,0.13,0.09,0.26,0.17,0.11,0.29,0.2,0.52,1.34,0.34,0.27,0.52,0.25,0.19,0.08,0.23,0.2,0.61,0.73,1.42,0.44,0.62,0.4
139028,2.18,1.26,1.44,1.45,1.41,1.7,1.34,1.36,0.43,0.07,0.66,0.402,0.3194,0.05,0.33,0.21,0.59,1.04,0.4295,0.4173,0.32,0.45,0.24,0.52
139394,0.25,0.23,0.24,0.11,0.24,0.18,0.18,0.75,0.92,0.24,0.34,1.13,1.14,0.71,0.23,0.26,0.4,0.27,0.71,1.31,1.25,0.61,0.66,0.28
139760,2.36,0.81,0.08,0.08,0.08,0.08,0.1,0.09,0.87,0.44,0.33,0.15,0.3,0.32,0.52,0.23,0.16,0.28,0.79,0.7,0.22,0.48,1.8,1.89
140126,0.45,1.18,1.28,1.27,0.7,0.31,0.47,0.18,0.27,0.44,1.19,1.27,0.95,0.45,0.18,0.18,0.78,0.58,1.01,0.68,0.49,0.47,2.17,0.4
140492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140858,0.58,0.37,0.4,0.4,0.4,0.4,0.38,0.85,0.54,0.86,0.45,0.29,0.32,0.33,0.68,0.35,0.45,0.71,0.63,1.14,0.6,0.6,0.66,0.79
141224,0.1,0.1,0.06,0.08,0.12,0.06,0.06,0.13,0.06,0.06,0.11,0.08,0.06,0.1,0.1,0.06,0.09,0.11,0.06,0.08,0.12,0.06,0.06,0.14
141565,0.03,0.06,0.02,0.09,0.02,0.08,0.02,0.07,0.03,0.0885,0.0732,0.12,0.02,0.07,0.02,0.08,0.02,0.07,0.02,0.09,0.02,0.0946,0.04,0.09
141931,0.04,0.0306,0.0275,0.04,0.02,0.02,0.0294,0.0315,0.04,0.02,0.03,0.031,0.0297,0.03,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03
142293,0.52,0.34,0.03,0.04,0.04,0.04,0.04,0.08,0.05,0.08,0.05,0.07,0.07,0.11,0.05,0.07,0.11,0.08,0.13,0.27,0.27,0.27,0.23,0.19
142659,2.79,0.82,1.1,0.98,0.92,1.02,0.82,1.76,1.23,0.2,0.05,0.99,2.68,2.41,1.81,0.04,0.22,0.68,0.05,0.05,0.03,2.22,4.65,4.1792
143010,0.11,0.0999,0.0606,0.08,0.07,0.09,0.07,0.24,0.14,0.15,0.12,0.1,0.21,0.3,0.5,0.45,0.16,0.44,0.71,0.45,0.56,0.65,0.5468,0.4473
143372,0.27,0.13,0.1,0.14,0.1,0.18,0.09,1.12,0.26,0.26,0.16,0.12,0.08,0.18,0.08,0.15,0.15,0.3,1.57,2.69,2.44,3.89,0.76,0.18
144615,4.65,1.94,1.35,1.25,1.2,1.24,1.24,1.24,1.23,1.49,2.6,0.24,0.18,0.32,0.45,0.18,0.43,0.39,0.66,0.58,1.68,3.19,3.22,3.59
144981,0.36,0.12,0.12,0.08,0.49,0.11,0.12,0.83,2.19,3.18,1.17,1.0893,1.0425,0.77,0.6,0.57,0.67,1.31,1.3,1.27,1.3,1.5196,1.3953,1.26
145347,0.41,0.05,0.05,0.06,0.06,0.04,0.05,0.95,0.54,0.18,0.04,0.04,0.04,0.05,0.46,0.49,0.59,0.29,0.402,0.4864,0.75,0.68,0.33,0.2
145713,0.08,0.08,0.03,0.03,0.08,0.03,0.08,0.08,0.96,0.03,0.03,0.02,0.14,0.03,0.03,0.03,0.13,0.03,0.1372,0.2083,0.55,0.19,0.59,0.15
145901,3.87,0.22,0.42,0.48,0.6342,0.6145,2.03,0.57,0.97,0.64,1.05,0.57,0.5717,0.5204,0.55,0.54,0.63,0.97,2.95,5.35,4.22,4.19,3.59,3.0034
146245,0.91,0.09,0.11,0.09,0.27,0.26,0.09,0.17,0.16,0.213,0.2115,0.1,0.21,0.18,0.09,0.13,0.7,0.89,1.04,1.03,3.68,3.99,0.85,0.77
146607,1.14,0.09,0.12,0.1,0.13,0.1,0.12,0.11,0.12,0.15,0.11,0.09,0.12,0.1,0.39,0.25,0.21,0.69,2.24,2.15,2.17,1.67,1.15,1.12
146967,0.26,0.16,0.21,0.18,0.19,0.19,0.21,0.3,0.22,0.21,0.37,0.29,0.17,0.67,0.49,0.63,0.56,0.17,0.35,1.01,0.2,0.09,0.08,0.1
147674,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0048,0.0042,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148040,0.03,0.0699,0.0745,0.02,0.04,0.06,0.63,0.21,0.18,0.16,0.19,0.36,0.13,0.11,0.18,0.16,0.18,0.19,0.19,0.15,0.11,0.09,0.03,0.02
148404,1.42,1.48,1.37,1.33,1.19,1.24,1.17,1.42,1.39,1.03,0.92,0.8895,0.9645,1.34,1.15,1.22,1.18,1.34,1.22,1.88,1.76,1.73,2.02,1.13
148770,0.12,0.09,0.11,0.1,0.11,0.11,0.1,0.11,0.11,0.1,0.11,0.15,0.25,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149132,0.46,0.13,0.8,0.09,0.06,0.05,0.28,0.29,0.09,0.1,0.06,0.05,0.21,1.5,1.16,0.57,0.53,0.4963,0.5417,0.98,0.51,0.26,0.6917,0.6301
149498,0.44,0.07,0.06,0.05,0.06,0.06,0.05,0.05,0.1,0.05,0.05,0.06,0.06,0.05,0.06,0.05,0.06,0.06,0.05,0.05,2.95,3.59,4.29,3.3
149864,0.05,0.0473,0.0446,0.03,0.03,0.04,0.2,0.13,0.08,0.04,0.09,0.2,0.13,0.18,0.15,0.05,0.04,0.1894,0.2268,0.28,0.34,0.28,0.26,0.06
150223,0.12,0.1,0.07,0.14,0.08,0.11,0.1,0.08,1.02,2.51,2.24,0.28,0.43,0.17,0.26,0.18,0.42,0.1,0.07,0.1,0.11,0.22,0.15,0.34
150586,0.15,0.09,0.1,0.11,0.1,0.09,0.11,1.52,0.63,0.08,0.09,0.28,0.08,0.09,0.07,0.06,0.18,0.31,0.25,1.27,0.67,0.78,0.63,0.7
150721,0.07,0.05,0.05,0.0704,0.0749,0.03,0.09,0.42,0.22,0.07,0.07,0.22,0.09,0.05,0.08,0.04,0.08,1.53,0.3302,0.3058,0.09,0.03,0.08,0.48
151108,0.13,0.08,0.06,0.14,0.05,0.42,0.29,0.15,0.11,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.05,0.14,0.05,0.37,0.77,1.61,1.39,0.21
151472,0.04,0.0349,0.0338,0.03,0.03,0.03,0.02,0.04,0.02,0.03,0.03,0.03,0.03,1.88,2.01,1.64,2.43,3.11,4.25,3.07,2.76,1.47,0.08,0.07
151836,0.15,0.1,0.11,0.17,0.1,0.1001,0.11,0.14,0.18,0.17,0.15,0.16,0.17,0.16,0.19,0.19,0.28,0.17,0.24,0.29,0.18,0.3,0.29,0.12
151961,0.09,0.06,0.04,0.05,0.04,0.1311,0.1826,0.36,0.2673,0.47,0.07,0.04,0.04,0.09,0.15,0.05,0.05,0.11,0.35,1.21,2.18,1.6274,1.3859,1.47
152325,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0
152691,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153057,0.26,0.08,0.0,0.0,0.05,0.0,0.0,0.05,0.0,0.22,0.31,0.35,0.19,0.22,0.05,0.07,0.22,0.02,0.21,0.42,0.86,1.06,0.33,0.27
153423,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153789,0.09,0.04,0.04,0.08,0.05,0.05,0.04,0.07,0.47,0.4,0.12,0.07,0.11,0.18,0.04,0.08,0.05,0.07,0.16,0.14,0.28,0.5,0.2552,0.1875
154155,0.08,0.05,0.06,0.04,0.07,0.05,0.07,0.06,0.07,0.05,0.06,0.05,0.05,0.09,0.04,0.08,0.07,0.07,0.04,0.07,0.05,0.08,0.05,0.06
154532,1.03,0.53,0.46,0.42,0.46,0.45,0.44,0.59,0.82,0.75,0.92,0.97,0.7438,0.6893,0.4,0.45,0.38,0.97,1.47,1.67,0.95,1.25,0.73,0.88
154898,1.6,1.236,1.1649,1.13,1.11,1.12,1.5,1.08,1.27,1.2,0.68,0.11,0.08,0.79,0.43,0.09,0.86,0.18,1.6,1.41,1.56,0.83,0.44,1.49
155264,0.91,0.8098,0.7887,0.85,0.69,1.39,1.01,0.8,0.5223,0.3433,0.81,0.69,0.79,0.55,0.62,0.67,0.76,0.69,0.93,0.22,0.54,0.15,0.42,1.41
155614,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.001,0.0013,0.0,0.0
155980,0.07,0.05,0.06,0.05,0.06,0.1283,0.1589,0.05,0.52,0.06,0.2,0.2,0.22,0.24,0.19,0.21,0.22,0.2,0.81,2.5,2.47,0.26,1.1528,0.5829
156685,0.18,0.4,0.49,0.15,0.21,0.15,0.17,0.88,1.0,0.5,0.36,1.28,0.29,0.39,0.16,0.63,1.03,0.71,0.58,0.78,1.2,0.69,0.66,0.37
157051,2.87,2.4072,2.3532,2.35,2.35,2.1915,1.9463,2.34,1.27,0.28,0.05,0.16,0.3,0.14,0.14,0.2026,0.2328,0.15,0.25,1.3177,1.9677,2.28,2.07,3.04
157411,0.26,0.29,0.17,0.15,0.16,0.21,0.17,0.15,0.17,0.36,0.32,0.3,0.18,0.28,0.38,0.3,0.32,0.23,0.2,0.26,0.48,0.43,0.4,0.37
157777,0.22,0.18,0.12,0.09,0.1,0.1,0.1,0.17,0.1314,0.134,0.07,0.28,0.17,0.13,0.16,0.12,0.12,0.11,0.16,0.35,0.25,0.18,0.15,0.15
158134,0.15,0.12,0.11,0.15,0.12,0.14,0.12,0.15,0.32,0.22,0.36,0.47,0.54,0.32,1.42,1.2,0.66,1.22,0.54,0.34,0.27,0.62,1.44,1.23
158500,0.23,0.21,0.2,0.19,0.23,0.17,0.85,1.09,0.18,0.21,0.2,0.17,0.22,0.2,0.18,0.22,0.2,0.33,0.54,0.97,1.91,1.7,1.21,0.41
158866,0.06,0.06,0.05,0.09,0.05,0.05,0.07,0.05,0.07,0.06,0.06,0.05,0.07,0.07,0.05,0.07,0.05,0.06,0.06,0.07,0.05,0.07,0.05,0.08
159781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160147,0.03,0.02,0.01,0.02,0.02,0.03,0.02,0.02,0.01,0.02,0.03,0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.02,0.01,0.02,0.02,0.03,0.02
160513,0.3,0.28,0.35,0.23,0.23,0.22,0.21,0.21,0.24,0.19,0.21,0.2,0.19,0.2,0.24,0.2,0.22,0.1862,0.1941,0.27,0.27,0.19,0.19,0.18
161221,0.23,0.18,0.19,0.22,0.21,0.21,0.21,0.22,0.18,0.16,0.09,0.18,0.12,0.16,0.17,0.18,0.31,0.41,0.4,0.31,0.36,0.37,0.21,0.19
161582,0.02,0.03,0.02,0.01,0.02,0.03,0.04,2.79,1.25,1.08,0.99,0.53,0.24,0.61,2.03,0.75,0.93,1.51,1.75,2.11,1.09,1.61,2.15,2.81
162287,0.04,0.11,0.04,0.1,0.04,0.05,0.11,0.04,0.16,0.77,0.41,0.3,0.15,0.04,0.03,0.43,0.37,0.23,0.33,0.39,1.38,1.48,0.15,0.349
162635,0.04,0.03,0.03,0.04,0.16,0.14,0.08,0.03,0.14,0.07,0.03,0.07,0.18,0.15,0.12,0.03,0.08,0.63,1.03,0.99,0.2,0.15,0.14,0.04
163001,0.05,0.04,0.03,0.03,0.03,0.03,0.04,0.02,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.0329,0.034,0.03,0.03,0.03,0.04,0.02,0.0797
163367,0.1119,0.11,0.09,0.11,0.1,0.09,0.09,0.09,0.11,0.1,0.09,0.1056,0.1167,0.26,0.11,0.08,0.09,0.09,0.09,0.1,0.09,0.09,0.09,0.09
164073,0.1079,0.17,0.08,0.02,0.01,0.01,0.01,0.01,0.04,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.07,0.25,0.1,0.08,0.1
164438,0.07,0.08,0.07,0.07,0.08,0.1914,0.3255,2.02,0.1,0.05,0.09,0.07,0.06,0.08,0.07,0.08,2.72,0.34,1.2467,1.3434,1.04,0.87,0.71,0.61
164804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165170,0.03,0.03,0.03,0.05,0.02,0.04,0.04,0.04,0.02,0.03,0.04,0.05,0.03,0.02,0.04,0.05,0.02,0.03,0.04,0.04,0.04,0.0757,0.0702,0.0585
165536,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.04,0.14,0.01,0.01,0.0
165902,1.12,0.8,0.82,0.82,0.83,0.83,0.85,0.84,0.85,0.87,0.93,0.82,0.9,0.74,0.74,0.26,0.09,0.09,0.08,0.09,0.08,0.07,1.49,2.03
166268,0.41,0.32,0.28,0.21,0.14,0.11,0.1,0.11,0.09,0.11,0.1,0.12,0.17,0.02,0.1665,0.1644,0.01,0.02,0.29,0.39,0.39,0.46,0.44,0.27
166634,1.37,1.37,1.37,1.33,1.35,1.33,1.24,1.3,1.07,1.17,1.07,0.95,0.93,0.98,1.05,1.24,0.05,0.06,1.41,1.89,0.93,0.78,2.33,1.41
167000,0.16,0.15,0.16,0.14,0.16,0.15,0.19,0.22,0.15,0.15,0.15,0.14,0.15,0.15,0.22,0.2,0.15,0.15,0.15,0.15,0.15,0.15,0.2,0.21
167366,2.16,3.01,1.87,1.74,1.63,1.72,1.73,2.12,1.88,1.87,1.6,1.7,1.78,1.77,1.34,0.61,0.56,0.61,0.6,1.28,1.8,2.4,1.91,1.73
168037,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168322,0.0617,0.0558,0.01,0.07,0.06,0.08,0.06,0.2,0.14,0.07,0.04,0.05,0.06,0.05,0.06,0.04,0.06,0.08,0.147,0.1927,0.27,0.15,0.15,0.1
169024,2.31,0.9231,0.756,1.22,1.28,0.4,0.06,0.08,0.38,0.09,0.1,0.14,0.14,0.09,0.15,0.08,0.08,0.07,0.09,0.79,0.48,0.84,2.03,1.77
169390,0.16,0.03,0.06,0.15,0.06,0.06,0.08,0.13,0.19,0.21,0.1,0.17,0.14,0.05,0.09,0.09,0.05,0.07,0.2158,0.24,0.18,0.25,0.1,0.06
169755,0.14,0.11,0.12,0.1,0.12,0.12,0.12,0.24,0.39,0.29,0.13,0.12,0.14,0.12,0.17,0.25,0.19,0.45,0.62,0.53,0.68,1.02,0.33,0.29
170120,2.31,1.22,1.13,1.06,1.0036,0.8483,0.7744,0.7502,0.95,0.96,0.92,0.5676,0.4214,0.28,0.19,0.17,0.19,0.21,0.26,0.2224,0.3112,1.39,1.44,1.48
170464,0.67,0.35,0.47,0.44,0.42,0.41,0.37,0.4,0.41,0.52,0.92,0.9,0.92,0.93,0.98,1.16,1.13,2.24,1.21,0.98,1.17,1.28,1.13,0.9013
