,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
41410,2.26,1.62,1.69,1.86,1.75,2.0156,2.0148,1.83,1.99,0.07,0.5421,0.3734,0.06,0.08,0.07,0.07,0.07,0.08,0.06,0.12,0.63,0.62,2.17,2.77
41776,1.61,0.86,1.25,1.16,0.1,0.13,0.04,0.03,0.03,0.0061,0.0276,0.04,0.03,0.03,0.0564,0.0641,0.05,0.06,0.18,0.194,0.314,0.19,0.58,1.39
42142,7.1,0.9,1.58,0.49,0.24,0.43,0.36,0.77,1.64,0.8,0.14,0.1,0.12,0.19,0.1,0.14,0.16,0.13,0.17,0.11,2.38,4.74,3.18,2.39
42495,1.14,1.67,1.92,1.6,1.62,1.0832,0.84,1.81,1.21,0.71,0.41,0.74,0.44,0.3688,0.3941,0.35,0.44,0.7,0.6142,0.8218,0.62,0.88,2.84,1.7875
42860,2.0407,1.0339,0.13,0.13,0.13,0.12,0.13,0.1,0.15,2.01,0.14,0.12,0.12,0.13,0.11,0.14,0.1,0.86,5.12,3.77,2.89,3.85,4.14,4.33
43224,0.09,0.06,0.06,0.08,0.07,0.07,0.31,0.86,0.28,0.47,0.38,0.23,0.14,0.31,0.17,0.19,0.9,1.56,0.72,1.0,0.71,0.41,0.12,0.06
43589,0.06,0.08,0.24,0.09,0.05,0.06,0.05,0.03,0.06,0.05,0.05,0.03,0.11,0.18,0.15,0.03,0.05,0.05,0.06,0.03,0.05,0.13,0.11,0.04
43951,0.18,0.04,0.06,0.07,0.06,0.11,0.13,0.2905,0.4518,0.5977,0.06,1.14,0.94,0.7581,0.7605,0.7723,0.7887,2.83,0.8045,0.7991,0.7856,0.7564,0.28,0.11
44561,1.36,0.37,0.31,0.16,0.28,0.17,0.1,0.58,0.54,0.44,2.03,0.04,0.24,0.15,0.32,0.61,1.27,0.57,0.65,1.56,0.96,1.28,0.1,0.06
44927,3.83,0.8,0.66,0.57,0.3,0.49,0.45,1.31,1.11,2.23,1.4344,1.2716,0.57,0.4,0.7,0.87,0.32,1.08,1.39,1.1842,1.4977,2.05,2.69,0.68
45247,0.15,0.05,0.85,0.74,0.8373,0.934,1.42,0.47,0.35,0.43,0.08,0.09,0.11,0.15,0.08,0.29,0.19,0.43,0.17,0.56,2.72,0.8,0.71,0.77
45532,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
45744,0.2,0.2,0.22,0.19,0.17,0.17,0.16,0.2,0.2126,0.21,0.18,0.15,0.19,0.16,0.19,0.22,0.2,0.2,0.14,0.19,0.16,0.19,0.23,0.18
46110,0.4443,0.58,0.5,0.23,0.21,0.52,0.25,0.4,0.23,0.09,0.08,0.09,0.04,0.14,0.04,0.13,0.04,0.1,0.37,0.27,0.29,0.23,0.22,0.32
46471,0.25,0.21,0.22,0.23,0.23,0.22,0.23,0.22,0.29,0.25,0.21,0.61,0.24,0.27,0.27,0.23,0.16,0.19,0.18,0.18,0.18,0.26,0.81,0.4
46813,1.56,0.61,0.84,0.87,0.69,0.83,0.89,2.01,0.55,0.26,0.24,0.3,0.73,0.38,0.21,0.21,0.87,1.37,2.18,0.75,0.58,1.86,1.9,1.65
47178,0.22,0.18,0.19,0.2,0.2,0.2,0.19,0.79,0.21,0.17,0.16,0.56,0.49,0.35,0.27,0.26,0.21,0.66,0.51,0.58,0.76,0.36,0.23,0.22
47542,0.09,0.09,0.06,0.07,0.1,0.08,0.06,1.44,0.84,0.11,0.09,0.1,0.09,0.19,0.08,0.1,0.11,0.07,0.09,1.27,0.27,0.15,0.12,0.09
47908,0.03,0.03,0.04,0.03,0.03,1.01,2.48,1.71,1.3,0.35,0.45,0.17,0.3,0.32,0.34,0.16,0.33,0.42,0.35,0.26,0.29,0.48,0.28,0.28
48274,0.15,0.13,0.13,0.07,0.22,0.06,0.37,0.51,0.05,0.07,0.24,0.44,0.51,0.2,0.21,0.06,0.09,0.41,0.41,0.42,0.32,0.48,0.08,0.24
48640,0.25,0.23,0.31,0.25,0.29,0.26,0.47,0.48,0.66,0.26,0.31,0.56,0.45,0.37,0.26,0.25,0.56,0.46,0.55,0.4,0.49,0.47,0.32,0.33
49006,0.13,0.09,0.1,0.09,0.44,0.09,0.09,0.09,0.09,0.09,3.11,2.38,0.39,1.05,0.18,0.06,0.04,0.25,0.88,1.63,0.78,0.87,0.67,0.48
49372,0.05,0.06,0.06,0.04,0.06,0.07,0.06,0.08,0.07,0.04,0.05,0.07,0.05,0.04,0.07,0.04,0.43,1.49,1.33,1.62,1.33,1.49,1.23,1.04
49738,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
49807,0.18,0.05,0.05,0.06,0.1,0.05,0.04,0.07,0.22,0.35,0.3,0.49,0.47,0.47,0.37,0.39,0.4,0.72,0.53,0.61,0.78,0.43,0.17,0.16
50169,0.02,0.01,0.01,0.0,0.01,0.0,0.01,0.02,0.01,0.01,0.09,0.09,0.08,0.08,0.08,0.07,0.07,0.01,0.01,0.01,0.0,0.02,0.05,0.02
50534,0.9766,0.5791,0.302,0.1605,0.1237,0.05,0.09,0.06,0.2373,0.3617,0.15,0.11,0.08,0.06,0.0342,0.0184,0.09,0.07,0.08,0.07,0.526,0.9513,0.61,2.78
50887,0.12,0.09,0.07,0.1,0.09,0.09,0.1,0.09,0.09,0.32,0.36,0.55,0.48,0.41,0.37,0.36,0.44,0.28,0.1,0.08,0.1,0.09,0.11,0.08
51249,0.45,0.2,0.22,0.18,0.18,0.16,0.17,0.15,0.34,0.2,0.9,0.44,0.46,0.66,0.34,0.34,0.35,0.34,0.97,0.76,0.64,0.92,0.79,0.78
51615,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
51981,0.07,0.04,0.05,0.06,0.04,0.04,0.04,0.08,0.4,0.17,0.08,0.16,0.26,0.08,0.35,0.52,0.31,1.19,0.65,0.39,0.55,0.4,0.29,0.46
52347,0.39,0.08,0.08,0.09,0.07,0.09,0.07,0.4,0.2,0.14,0.8,0.16,0.13,0.15,0.49,0.72,0.14,0.43,0.42,0.41,0.46,0.99,0.58,0.84
52713,0.51,0.08,0.15,0.18,0.17,0.18,0.18,1.16,0.26,0.23,0.14,0.23,0.19,0.22,0.21,0.3989,0.32,1.44,1.53,0.94,0.91,0.29,1.75,1.53
53079,0.04,0.03,0.05,0.06,0.06,0.05,0.04,0.15,0.1,0.09,0.06,0.19,0.08,0.07,0.03,1.42,0.12,0.5,1.1,0.38,1.58,2.7,0.76,0.05
53442,0.43,0.1,0.2,0.1811,0.1876,0.2,0.2696,0.3105,0.3051,0.18,0.22,0.12,0.18,0.2,0.19,0.28,0.18,0.44,0.87,0.53,0.8862,0.9151,1.06,0.45
53836,0.05,0.04,0.01,0.06,0.15,0.12,0.07,0.06,1.8,0.95,0.64,0.45,0.17,0.11,0.13,0.15,0.2432,0.2429,0.18,0.21,0.36,0.22,0.17,0.14
54202,0.04,0.0258,0.0218,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.04,0.04,0.03
54567,1.12,0.03,0.04,0.05,0.04,0.04,0.04,0.58,1.06,0.88,0.55,0.79,1.21,0.33,0.76,0.95,0.72,0.7877,0.8101,0.45,0.872,0.899,1.53,0.69
54928,2.05,1.0758,1.0265,0.85,0.97,1.09,1.05,1.64,0.22,0.12,0.19,0.14,0.35,1.72,0.96,0.99,0.92,0.59,0.98,1.08,1.16,0.39,0.16,0.16
55266,0.06,0.01,0.02,0.05,0.02,0.03,0.63,0.12,0.03,0.03,0.03,0.03,0.12,0.05,0.03,0.07,0.03,0.22,0.18,0.17,0.79,0.07,0.01,0.06
55631,0.14,0.05,0.1,0.09,0.12,0.14,0.09,0.25,0.13,0.25,0.1,0.19,0.18,0.35,0.21,0.14,0.33,0.81,0.36,0.26,0.32,0.38,0.57,0.12
55973,0.43,0.05,0.07,0.08,0.07,0.07,0.06,1.53,1.98,0.3,0.08,0.07,0.07,0.07,0.08,0.07,0.08,0.07,0.23,0.27,0.32,0.55,0.64,0.56
56339,1.9,0.8431,0.5221,0.05,0.09,0.06,0.12,0.07,0.08,1.14,0.06,0.04,0.06,0.08,0.05,0.05,0.08,0.08,0.07,0.9,0.83,0.26,1.14,0.26
56679,0.34,0.03,0.1,0.06,0.06,0.11,0.06,0.29,0.23,0.29,0.14,0.09,0.12,0.26,0.19,0.19,0.26,0.15,0.71,0.64,0.45,0.18,1.9,1.8
57031,0.0999,0.0748,0.0632,0.0621,0.068,0.0785,0.07,0.63,0.12,0.05,0.07,0.05,0.07,0.05,0.07,0.06,0.06,0.06,0.07,0.05,0.08,0.05,0.07,0.05
57397,0.16,0.14,0.16,0.14,0.16,0.16,0.2,0.06,0.05,0.04,0.05,0.07,0.13,0.13,0.09,0.1,0.09,0.1,0.27,0.29,0.15,0.15,0.14,0.1913
57764,0.11,0.09,0.1,0.07,0.03,0.03,0.02,0.05,0.26,0.09,0.11,0.92,1.39,0.3,0.1,0.1,0.1,0.19,0.25,0.34,0.39,0.14,0.05,0.03
58128,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0349,0.0375,0.09,0.11,0.11,0.02,0.01,0.01,0.0,0.01,0.01,0.01
58826,0.15,0.06,0.06,0.07,0.06,0.1106,0.121,0.16,0.11,0.06,0.12,0.11,0.12,0.24,0.16,0.21,0.27,0.38,0.64,0.24,0.18,0.18,0.53,0.37
59192,0.05,0.03,0.05,0.03,0.04,0.76,0.61,0.2842,0.2131,0.08,0.03,0.04,0.29,0.05,0.18,0.56,0.42,0.39,0.27,0.12,0.1,0.11,0.1218,0.0616
59532,0.36,0.11,0.12,0.11,0.12,0.19,0.17,0.17,0.16,0.12,0.11,0.11,0.11,0.12,0.11,0.11,0.13,0.34,0.53,0.69,0.76,0.37,0.36,0.33
59859,0.14,0.04,0.1,0.07,0.1,0.07,0.07,0.1,0.07,0.05,0.03,0.01,0.05,0.01,0.02,0.05,0.01,0.02,0.06,0.16,0.19,0.44,0.26,0.19
60089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60346,0.12,0.1,0.14,0.15,0.15,0.16,0.12,0.18,0.1,0.06,0.06,0.26,0.37,0.4,0.4,0.39,0.38,0.31,0.68,0.32,0.25,0.33,0.3,0.24
60712,0.99,0.83,0.91,0.89,0.9,0.77,0.92,0.87,1.13,0.19,0.42,0.15,0.06,0.11,0.09,0.13,0.15,0.1,1.1,1.57,1.14,2.46,1.99,1.97
61082,0.05,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.05,0.38,0.21,0.19,0.16,0.12,0.06
61436,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61802,0.04,0.04,0.03,0.04,0.04,0.03,0.05,0.02,0.05,0.02,0.05,0.02,0.05,0.02,0.03,0.01,0.03,0.01,0.0339,0.0383,0.03,0.02,0.09,0.0814
62168,0.13,0.1,0.12,0.06,0.04,0.04,0.05,0.13,0.19,0.06,0.07,0.55,0.21,0.31,0.2,0.33,0.3,0.31,0.33,0.23,0.66,0.4438,0.4189,0.3663
62534,0.16,0.13,0.16,0.15,0.15,0.1572,0.1914,0.09,0.38,0.48,0.2496,0.2281,0.38,0.1,0.06,0.1747,0.1835,0.53,0.18,0.08,0.346,0.3647,0.44,0.29
62898,1.25,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.8,0.24,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,1.55,1.94,1.8425,1.7255
63264,0.16,0.08,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.55,0.36,0.33,0.24,0.15
63630,0.07,0.0621,0.0619,0.04,0.06,0.05,0.19,0.12,0.35,0.51,0.99,1.11,0.49,0.32,0.13,0.06,0.06,0.62,0.53,0.31,0.3535,0.2604,0.15,0.09
63996,0.1,0.06,0.07,0.07,0.06,0.04,0.0779,0.1051,0.17,0.12,0.09,0.16,0.1478,0.1382,0.23,0.2625,0.4918,0.45,2.01,2.07,1.66,0.76,0.7154,0.1648
64398,0.0949,0.09,0.04,0.04,0.05,0.0588,0.0671,0.06,0.14,0.07,0.1315,0.144,0.18,0.19,0.16,0.16,0.16,0.13,0.21,0.28,0.16,0.29,0.11,0.13
64760,0.9,0.3,0.25,0.23,0.08,0.24,0.07,0.28,0.32,0.25,0.79,0.35,0.46,0.18,0.2,0.09,0.16,0.24,0.75,1.05,1.26,1.12,0.54,0.4
65126,0.17,0.13,0.08,0.08,0.07,0.07,0.08,0.01,0.08,0.12,0.12,0.07,0.07,0.07,0.07,0.07,0.07,0.08,0.08,0.07,0.08,0.08,0.17,0.16
65468,0.07,0.02,0.0,0.01,0.01,0.13,0.42,0.08,0.01,0.01,0.01,0.0,0.04,0.07,0.01,0.01,0.23,0.06,0.08,0.06,0.07,0.03,0.04,0.01
65833,0.34,0.18,0.07,0.11,0.06,0.1,0.07,0.1,0.14,0.3,0.23,0.284,0.2759,0.66,0.12,0.15,0.33,0.14,0.29,0.12,0.09,0.19,0.1,0.11
66199,0.96,0.81,0.7,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.97,0.88,0.06,0.01,0.01,0.0,0.01,0.01
66565,0.12,0.06,0.02,0.05,0.02,0.05,0.02,0.04,0.24,0.14,0.54,0.28,0.24,0.2,0.19,0.04,0.04,0.05,0.73,0.48,0.73,0.17,0.13,0.14
66931,0.12,0.01,0.11,0.01,0.11,0.11,0.01,0.1,0.02,0.11,0.11,0.1,0.1,0.09,0.06,0.06,0.11,0.01,0.1,0.11,1.76,2.31,1.37,0.12
67334,0.01,0.01,0.0,0.0,0.01,0.48,0.0,0.16,0.02,0.01,0.0,0.06,0.42,0.0,0.0,0.01,0.0,0.0,0.47,0.4,0.03,0.0,0.01,0.01
67700,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68405,0.08,0.08,0.06,0.08,0.07,0.08,0.12,0.07,0.42,0.17,0.16,0.19,0.26,0.13,0.13,0.12,0.23,0.18,0.76,0.38,1.53,2.85,2.12,1.2
68870,0.35,0.37,0.15,0.33,0.11,0.09,0.28,0.09,0.7,1.99,1.28,0.96,0.61,0.45,0.5711,0.43,0.28,0.06,0.65,0.3032,0.3832,0.32,0.09,0.41
69236,0.36,0.59,0.65,0.66,0.65,0.7,0.64,0.6,1.56,0.16,0.19,0.15,0.83,0.92,0.38,0.05,0.04,1.46,0.65,0.64,0.68,3.54,6.55,4.21
69602,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.027,0.0142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
69958,0.18,0.11,0.14,0.16,0.13,0.15,0.14,0.14,0.13,0.15,0.15,0.13,0.14,0.14,0.15,0.13,0.14,0.14,0.16,0.14,0.14,0.15,0.13,0.14
70311,2.04,1.65,1.8,1.8,3.46,4.76,5.81,5.73,5.01,1.22,0.65,0.67,1.28,2.75,2.76,2.78,5.59,6.97,4.31,3.05,3.47,0.98,2.24,3.45
70677,0.15,0.05,0.76,0.88,0.74,0.73,0.86,0.72,1.25,0.22,0.18,0.7,0.83,0.43,0.19,0.05,0.17,0.13,0.84,1.21,0.68,1.15,0.25,0.6
71043,0.88,0.6,0.54,0.55,0.22,0.12,0.15,0.22,0.12,0.1,0.12,0.22,0.25,0.24,0.35,0.24,0.28,0.25,0.54,0.2,1.19,0.9481,1.26,0.91
71377,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
71743,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.36,0.1304,0.08,0.09,0.1
72109,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72475,0.11,0.06,0.12,0.06,0.1,0.08,0.07,0.26,0.09,0.11,0.07,0.09,0.09,0.07,0.11,0.06,0.11,0.06,0.1,0.07,0.08,0.09,0.1886,0.28
72841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73571,0.0,0.0062,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.07,0.0,0.0,0.0
73937,0.79,0.62,0.68,0.33,0.11,0.07,0.07,0.15,0.17,0.3,0.3894,1.04,0.92,0.75,0.72,0.73,0.73,0.79,1.07,1.18,1.04,1.03,1.27,0.86
74303,1.81,0.19,0.05,0.03,0.04,0.3,0.03,0.93,1.5,1.48,0.55,0.04,0.04,1.28,0.81,0.05,0.27,0.04,0.03,0.03,0.31,0.73,1.26,0.17
74669,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.04,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.04,0.15,0.22,0.15,0.07
75035,2.69,1.34,0.63,0.05,0.04,0.09,0.04,0.03,1.66,1.0,0.03,0.06,0.08,0.03,0.03,0.07,0.07,0.03,0.03,0.33,1.71,4.07,3.82,3.59
75401,0.15,0.06,0.03,0.04,0.07,0.06,0.24,0.37,0.06,0.07,0.03,0.02,0.07,0.25,0.24,0.16,0.19,0.33,0.59,0.32,0.45,0.41,0.19,0.11
75804,1.24,1.11,0.57,0.07,0.6021,0.5923,0.08,0.06,0.61,0.06,0.07,0.29,0.07,0.11,0.06,0.07,0.4,0.22,0.29,0.17,0.08,0.08,1.07,1.28
76164,0.29,1.41,1.36,0.19,0.26,0.56,0.07,0.26,0.28,0.15,0.14,0.14,1.03,1.32,0.02,0.15,0.15,0.4898,0.5767,1.38,0.75,0.44,1.31,1.35
76246,0.21,0.15,0.12,0.16,0.13,0.08,0.13,0.14,0.19,0.19,0.2,0.14,0.19,0.18,0.13,0.19,0.18,0.13,0.3,0.37,0.33,0.27,0.16,0.13
76612,0.26,0.16,0.17,0.17,0.16,0.18,0.25,0.44,0.26,0.16,0.15,0.18,0.24,0.19,0.15,0.22,0.16,0.16,0.56,0.26,0.2,0.6,0.36,0.25
76978,1.81,0.12,0.13,0.12,0.51,0.11,0.13,1.11,1.58,1.67,2.81,1.8,1.57,0.33,0.07,0.07,0.08,0.46,0.29,1.63,0.89,1.35,2.13,1.46
77344,1.8,1.59,1.57,1.49,1.11,0.04,0.03,0.03,0.04,0.01,0.04,0.02,0.05,0.34,0.25,0.14,0.14,0.21,0.15,0.56,0.44,1.56,1.64,1.62
77710,0.61,0.27,0.2,0.12,1.2,1.45,0.23,0.13,0.19,0.26,0.33,0.26,0.08,0.24,0.22,0.07,0.25,0.21,0.33,0.25,0.31,1.75,1.64,1.65
78076,0.23,0.09,0.14,0.14,0.13,0.1,0.1,0.1,0.27,0.78,0.65,0.61,1.16,1.5,0.63,0.61,0.54,0.5,0.43,0.32,0.22,0.48,0.29,0.18
78441,0.07,0.07,0.07,0.08,0.04,0.0606,0.0793,0.03,0.15,0.1536,0.1622,0.11,0.05,0.1,0.1591,0.1787,0.27,0.2373,0.2565,0.22,0.13,0.34,0.38,0.06
78786,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79150,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79515,0.19,0.19,0.23,0.16,0.12,0.12,0.11,0.12,0.13,0.12,0.11,0.12,0.15,0.15,0.15,0.14,0.15,0.15,0.16,0.16,0.18,0.25,0.23,0.17
79877,0.14,0.14,0.15,0.14,0.14,0.15,0.14,0.24,0.3,0.15,0.14,0.14,0.19,0.22,0.25,0.25,0.27,0.43,0.27,0.25,0.27,0.26,0.24,0.14
80242,0.03,0.05,0.06,0.03,0.05,0.05,0.04,0.06,0.41,0.1,0.08,0.22,0.16,0.34,0.09,0.07,0.05,0.21,0.48,0.3137,0.14,0.08,0.05,0.05
80608,0.08,0.06,0.07,0.07,0.05,0.07,0.06,0.06,0.38,0.32,0.08,0.08,0.12,0.24,0.09,0.07,0.06,0.14,0.08,0.11,0.28,0.23,0.13,0.1
80973,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81286,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81327,0.73,0.7,0.73,0.72,1.48,1.54,1.0,2.64,2.84,1.34,0.54,0.82,0.56,0.57,0.56,0.56,1.26,3.37,1.2,2.35,1.44,1.28,0.76,0.76
81366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81406,0.81,0.41,0.31,0.26,0.25,0.41,0.67,1.42,2.89,3.07,2.03,1.91,2.44,1.91,1.99,2.08,2.18,3.01,3.05,2.77,2.5,1.93,1.68,1.18
81471,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81834,0.07,0.06,0.07,0.06,0.07,0.12,0.07,0.06,0.08,0.13,0.31,0.2,0.12,0.07,0.07,0.21,0.2,0.32,0.42,1.55,1.57,1.51,0.58,0.08
82200,1.35,0.79,0.32,0.06,0.05,0.03,0.05,0.05,0.03,0.05,0.06,0.14,2.12,2.14,2.5,2.19,1.76,2.22,2.49,2.53,1.56,1.54,1.49,1.54
82566,0.19,0.16,0.17,0.17,0.16,0.15,0.19,0.17,0.21,0.95,1.02,1.0,1.05,0.92,1.12,1.19,1.23,1.18,1.27,1.13,1.2,1.11,0.45,0.26
82932,0.2,0.22,0.16,0.15,0.15,0.18,0.21,0.46,0.7,0.4,0.42,0.49,0.56,0.38,0.33,0.43,0.29,0.73,0.74,0.65,0.33,0.27,0.27,0.3
83298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83664,0.19,0.17,0.11,0.16,0.15,0.16,0.88,0.54,4.09,2.38,0.95,1.94,3.56,0.53,0.49,0.37,0.74,4.62,4.37,6.04,8.65,1.92,0.31,0.2
84030,0.44,0.12,0.15,0.12,0.15,0.14,0.78,1.54,1.21,1.12,0.56,0.74,0.4,0.15,0.12,0.14,0.14,0.18,1.24,1.06,1.38,2.73,2.32,1.79
84387,0.3992,0.23,0.3581,0.3574,0.3585,0.3657,0.3787,0.55,0.28,0.34,0.2,0.15,0.15,0.16,0.16,0.16,0.15,0.36,0.31,0.29,0.63,0.56,0.66,1.33
84681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
85014,0.31,0.08,0.2,0.18,0.23,0.16,0.2,0.2,0.34,1.86,1.74,1.67,1.92,1.8,2.01,1.86,1.73,1.7,1.71,1.53,1.53,1.47,1.46,0.4
85356,0.52,0.09,0.11,0.24,0.07,0.07,0.75,1.17,0.17,0.07,0.1,0.07,0.07,0.13,0.15,0.2082,0.2473,0.47,0.31,0.38,0.4316,0.4639,0.21,0.21
85721,0.4,0.16,0.1,0.11,0.1,0.1,0.11,0.1,0.3,0.22,0.3,0.1,0.11,0.1,0.11,0.08,0.1,0.11,0.55,0.49,1.83,2.38,1.25,0.44
86087,0.26,0.2,0.17,0.16,0.18,0.17,0.17,0.15,0.16,0.15,0.12,0.13,0.12,0.1751,0.1771,0.17,0.46,0.12,0.12,0.18,0.78,0.59,0.59,0.6346
86453,0.23,0.24,0.22,0.16,0.17,0.16,0.17,0.16,0.3,0.3,0.27,0.16,0.16,0.15,0.16,0.15,0.16,0.48,1.2,1.47,0.13,2.37,0.38,0.27
86792,0.34,0.17,0.18,0.22,0.24,0.17,0.17,0.67,0.66,0.26,0.17,0.15,0.87,0.39,0.14,0.19,0.39,0.25,0.47,0.3,2.01,1.23,0.27,0.26
87158,0.55,0.43,0.48,0.51,0.57,0.5,0.47,0.53,1.93,0.74,0.55,1.14,1.6,1.56,1.56,0.43,0.36,0.55,1.37,0.71,1.64,1.4,1.1,0.68
87524,0.14,0.1,0.11,0.11,0.11,0.11,0.12,0.11,0.33,0.12,0.1,0.16,0.11,0.11,0.18,0.13,0.11,0.13,0.16,0.18,0.46,0.13,0.11,0.12
87890,1.15,0.99,1.07,0.4166,0.3039,0.2487,0.2378,0.44,0.09,0.28,0.19,0.11,0.22,0.1,0.17,0.16,0.16,0.09,0.11,0.26,0.27,0.22,0.19,0.08
88256,0.07,0.04,0.05,0.07,0.05,0.06,0.05,0.05,0.07,0.05,0.06,0.06,0.05,0.05,0.05,0.05,0.07,0.05,0.05,0.07,0.05,0.07,0.05,0.06
88617,0.12,0.05,0.07,0.06,0.11,0.09,0.03,0.27,0.03,0.07,0.09,0.06,0.16,0.16,0.17,0.07,0.04,0.07,0.43,0.2,0.25,0.32,0.37,0.12
88983,0.34,0.15,0.13,0.15,0.14,0.14,0.15,0.3,0.2,0.27,0.23,0.52,0.35,0.22,0.2,0.24,0.29,1.55,2.96,3.11,2.97,3.88,2.64,1.01
89349,0.27,0.22,0.12,0.19,0.13,0.14,0.19,1.25,0.97,0.79,0.74,0.37,0.19,0.24,0.24,0.12,0.22,0.22,0.57,0.28,0.39,0.28,0.23,0.16
89715,4.77,1.97,1.95,2.02,1.94,1.92,1.91,1.88,1.56,0.35,0.25,0.21,0.24,0.24,0.23,0.79,0.86,0.4,0.56,0.42,0.57,4.6,3.86,4.35
