,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
90814,0.45,0.21,0.25,0.24,0.25,0.24,0.25,0.23,0.28,0.43,0.45,0.39,0.52,0.38,0.31,0.63,0.61,0.68,0.68,0.4,0.38,0.67,0.51,0.82
91174,2.42,0.77,0.36,0.37,0.37,0.34,0.4,0.48,0.81,0.43,0.41,0.33,0.39,1.69,2.01,1.6,1.94,0.2,0.74,2.77,1.98,1.52,1.2,2.73
91472,0.84,1.85,2.1,2.11,2.11,2.07,2.17,4.22,0.39,1.92,1.69,1.07,3.31,2.4,1.71,1.83,1.87,0.6,0.26,0.26,3.72,2.51,2.68,2.95
91807,0.11,0.07,0.09,0.08,0.09,0.08,0.09,0.08,0.1318,0.1238,0.09,0.09,0.09,0.09,0.08,0.09,0.08,0.08,0.08,0.08,0.09,0.09,0.2722,0.85
92173,0.21,0.2583,0.2101,0.15,0.22,0.13,0.16,0.16,0.16,0.2,0.28,0.31,0.31,0.41,0.3,0.36,0.44,0.57,0.81,0.8355,0.8462,0.72,0.68,0.3
92539,0.07,0.7011,1.5034,2.11,2.63,2.82,2.79,2.8,2.3,0.08,0.06,0.16,0.12,0.17,0.11,0.18,0.08,0.06,0.06,0.86,2.72,2.53,1.66,0.07
92905,0.18,0.06,0.06,0.0697,0.0686,0.07,0.08,0.23,0.38,0.38,0.29,0.32,0.26,0.48,0.22,0.28,0.26,0.34,0.19,0.39,0.36,0.69,1.07,0.38
93270,2.75,1.0701,0.9624,0.3,0.25,0.83,0.35,0.32,0.56,0.33,0.25,0.26,0.27,0.26,0.25,0.27,0.28,0.6038,0.8349,0.49,0.87,1.62,1.74,3.16
93636,2.18,0.05,0.16,0.08,0.29,0.52,0.17,0.86,0.25,0.29,0.51,0.15,0.24,0.28,1.61,0.29,0.09,0.82,0.7,0.21,0.44,1.79,1.97,2.55
93994,0.23,0.13,0.21,0.2,0.17,0.18,0.2,0.2,0.21,0.16,0.39,0.42,0.35,0.41,0.33,0.31,0.33,0.27,0.27,0.18,0.19,0.21,0.2,0.2
94357,0.12,0.12,0.21,0.11,0.12,0.09,0.1,0.2385,0.2747,0.09,0.19,0.2946,0.2967,0.78,0.43,0.45,0.42,0.43,0.73,0.926,1.0749,0.57,1.54,1.24
94672,0.64,0.21,0.57,0.42,0.54,0.33,0.54,0.46,0.4414,0.07,0.78,0.3,0.7,0.56,0.27,0.33,0.29,0.46,0.7,0.43,0.42,0.43,0.77,0.7957
95036,0.05,0.04,0.04,0.04,0.08,2.1,0.04,0.28,0.47,1.26,0.15,1.49,1.0,0.68,0.51,0.7,2.03,0.07,2.22,2.67,2.18,1.71,2.68,2.44
95402,0.9685,0.7549,0.08,0.05,0.04,0.03,0.04,0.73,0.5,1.07,2.35,2.82,2.23,1.59,2.25,2.1513,2.2195,1.9,1.67,1.87,1.77,3.46,2.58,0.09
95759,0.17,0.1,0.1,0.08,0.1,0.1,0.09,0.08,0.61,0.26,0.2,0.4,0.56,0.22,0.22,0.24,0.22,0.33,0.58,0.5,0.68,0.34,0.26,0.23
96125,0.09,0.06,0.03,0.02,0.06,0.01,0.02,0.05,0.0499,0.1,0.02,0.06,0.03,0.02,0.07,0.04,0.02,0.02,0.15,0.02,0.01,0.11,0.09,0.06
96490,1.77,0.9607,0.5626,0.06,0.04,0.06,0.04,0.05,0.36,0.33,0.26,0.2,0.37,0.38,0.25,0.22,0.18,0.44,0.43,0.33,0.31,1.25,1.67,1.35
96831,0.18,0.08,0.12,0.06,0.02,0.11,0.07,0.05,0.48,0.17,0.1,0.79,0.26,0.11,0.12,0.12,0.06,0.1,0.37,0.35,0.02,0.54,0.11,0.41
97107,0.92,0.19,0.3765,0.3389,0.18,0.24,0.24,0.24,1.23,0.22,0.23,0.25,0.3,0.2548,0.2804,0.22,0.28,0.25,0.2035,0.2155,0.25,0.36,0.46,2.07
97761,0.24,0.15,0.13,0.11,0.11,0.12,0.22,0.35,0.34,0.38,0.18,0.17,0.21,0.31,0.22,0.18,0.33,0.35,0.29,0.22,0.25,0.34,0.42,0.3
98127,0.34,0.04,0.04,0.08,0.05,0.04,0.04,0.08,0.1347,0.1805,0.62,0.05,0.37,0.94,0.05,0.07,0.14,0.11,0.21,0.57,1.8,1.48,0.61,0.1
98683,0.06,0.4329,0.1679,3.34,0.84,0.05,0.05,0.06,4.47,0.03,0.06,1.3579,1.2146,0.34,0.04,0.05,1.0102,1.2162,0.04,4.27,0.03,0.46,5.51,0.05
99044,0.2,0.183,0.1747,0.17,0.18,0.18,0.1778,0.1865,0.21,0.23,0.23,0.2115,0.2115,0.22,0.22,0.23,0.22,0.23,0.25,0.24,0.23,0.23,0.22,0.21
99409,0.44,0.21,0.37,0.24,0.43,0.07,0.32,0.38,1.1,0.98,0.79,0.88,0.84,0.58,0.92,0.53,0.62,0.77,0.78,1.53,0.49,0.7302,0.6131,0.55
99584,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0
99950,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100928,1.91,1.51,1.49,1.48,1.45,1.29,1.34,1.4,1.23,0.65,0.12,0.27,0.25,0.12,0.11,0.11,0.1,0.11,0.1,0.01,0.11,0.12,0.41,1.2
101269,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.03
101635,0.0,0.0,0.01,0.06,0.05,0.02,0.15,0.0,0.01,0.06,0.06,0.31,0.02,0.0,0.06,0.05,0.0765,0.36,0.03,0.14,0.13,0.12,0.08,0.05
102001,0.3,0.22,0.23,0.22,0.22,0.2,0.17,0.22,0.59,0.37,0.35,0.51,0.47,0.34,0.27,0.28,0.21,0.3,0.86,0.48,0.4,0.83,1.06,0.24
102365,0.08,0.02,0.05,0.06,0.02,0.01,0.02,0.05,0.05,0.0786,0.26,0.03,0.09,0.12,0.04,0.06,0.18,0.41,0.28,0.21,0.4,0.06,0.19,0.16
102768,0.01,0.02,0.01,0.03,0.34,0.02,0.01,0.16,0.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,0.12
103208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103574,0.05,0.05,0.04,0.04,0.05,0.04,0.04,0.05,0.06,0.37,0.19,0.31,0.09,0.14,0.05,0.03,0.05,0.31,0.04,0.1,0.14,0.13,0.12,0.11
103940,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104306,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104672,0.16,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.11,0.07,0.04,0.04,0.04,2.59,0.03,0.03,1.13,2.79,2.71,2.71,2.62,2.12,0.16
105038,0.98,0.8,0.89,0.89,0.89,0.88,0.87,1.12,1.41,1.17,0.74,0.12,0.07,0.07,0.07,0.08,0.07,0.07,0.16,1.17,1.44,1.75,1.26,0.91
105400,0.18,1.35,0.16,0.13,0.14,0.16,0.14,0.55,0.65,0.13,0.12,0.38,0.28,0.14,0.13,0.16,0.13,0.79,2.53,2.62,2.85,2.98,3.27,1.95
105766,0.33,0.05,0.03,0.31,0.09,0.08,0.09,0.09,0.21,0.21,0.2637,0.2491,0.41,0.38,0.41,0.41,0.31,0.33,0.31,0.24,0.26,0.26,0.65,0.34
106132,0.16,0.1,0.35,0.26,0.15,0.11,0.12,0.06,0.09,0.37,0.1,0.05,0.31,0.58,0.14,0.1,0.15,0.55,0.29,0.21,0.25,0.32,0.68,0.58
106498,0.03,0.03,0.02,0.05,0.07,0.06,0.05,0.03,0.11,0.03,0.07,0.06,0.12,0.16,0.04,0.07,0.08,0.07,0.14,0.07,0.09,0.08,0.06,0.07
106862,0.18,0.16,0.04,0.03,0.04,0.21,0.14,0.05,0.04,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02
107220,0.09,0.01,0.04,0.02,0.02,0.05,0.01,0.04,0.03,0.29,0.17,0.14,0.11,0.08,0.42,0.1,0.4,1.19,0.13,0.01,0.06,0.02,0.39,0.72
107584,0.04,0.03,0.05,0.03,0.04,0.04,0.04,0.04,0.1,0.05,0.03,0.04,0.16,0.18,0.19,0.24,0.17,0.33,0.25,0.32,0.32,0.34,0.37,0.23
107948,0.18,0.1,0.11,0.11,0.11,0.12,0.14,0.1,0.13,0.16,0.41,0.19,0.39,0.18,0.24,0.38,0.39,0.67,0.3,0.55,0.38,0.36,0.34,0.25
108310,0.03,0.03,0.02,0.03,0.03,0.02,0.04,0.34,0.08,0.08,0.04,0.06,0.06,0.02,0.03,0.02,0.06,0.07,0.2,0.25,0.19,0.14,0.08,0.03
108663,0.13,0.11,0.12,0.12,0.03,0.02,0.01,0.02,0.05,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01
109027,0.15,0.1281,0.1076,0.06,0.24,0.1157,0.06,0.1507,0.1417,0.08,0.11,0.08,0.09,0.07,0.1,0.08,0.29,0.62,0.83,2.53,0.42,0.8779,0.471,0.13
109389,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110521,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110879,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111611,0.07,0.04,0.05,0.05,0.05,0.05,0.07,0.05,0.05,0.04,0.05,0.05,0.05,0.04,0.05,0.04,0.06,0.04,0.05,0.04,0.05,0.05,0.05,0.04
111977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112343,0.15,0.09,0.08,0.07,0.06,0.06,0.07,0.1,0.18,0.07,0.06,0.05,0.06,0.07,0.05,0.06,0.07,0.1,2.26,1.27,1.16,0.86,0.72,0.08
112709,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113075,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113807,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.15,0.0385,0.0302,0.01,0.01,0.01,0.01,0.01,0.32,0.32,0.09,0.21,0.01,0.02,0.01,0.01
114173,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114539,1.04,0.88,0.95,0.94,0.95,0.95,0.95,0.95,0.93,0.92,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.86,1.83,1.56,1.7
114905,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115637,2.05,1.86,1.88,1.82,1.75,1.91,1.81,1.51,1.35,0.3,1.26,1.54,1.79,1.35,1.32,1.54,1.37,1.41,1.76,1.41,2.05,2.44,1.93,1.32
116003,0.08,0.03,0.19,0.05,0.03,0.05,0.04,0.03,0.59,1.55,0.8801,0.8946,2.3,0.59,0.26,0.14,0.12,0.11,1.59,1.69,0.79,0.18,0.19,0.12
116366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0219,0.0197,0.0,0.0,0.0,0.0,0.0
116729,0.2332,0.13,0.08,0.21,0.04,0.04,0.05,0.02,0.06,0.04,0.12,0.09,0.12,0.04,0.06,0.07,0.92,0.1,0.09,0.09,0.11,0.07,0.87,0.55
117092,0.2,0.06,0.07,0.04,0.04,0.05,0.05,0.06,0.13,0.13,0.03,0.05,0.15,0.05,0.03,0.05,0.04,0.35,0.29,0.24,0.2262,0.19,0.09,0.08
117455,0.24,0.19,0.22,0.19,0.03,0.11,0.07,0.04,0.12,0.05,0.45,0.27,0.13,0.19,0.37,0.23,0.36,0.42,0.34,0.32,0.31,0.3,0.3,0.15
117818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118181,0.05,0.08,0.12,0.03,0.04,0.0865,0.0981,0.13,0.14,0.04,0.07,0.07,0.08,0.06,0.1154,0.15,0.12,0.37,0.22,0.62,0.65,0.23,0.19,0.2676
118542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.44,0.38,0.4,0.71,0.34,0.37,0.59,0.44,0.17,0.0,0.0,0.0,0.0,0.0,0.0
118905,0.06,0.23,0.01,0.21,0.01,0.24,0.01,0.03,0.3,0.24,0.01,0.21,0.01,0.01,0.24,0.01,0.01,0.26,0.01,0.0,0.26,0.01,0.04,0.5
119268,0.06,0.03,0.06,0.02,0.06,0.04,0.04,0.06,0.26,0.08,0.02,0.05,0.05,0.03,0.05,0.03,0.05,0.04,0.04,0.05,0.02,0.2653,0.67,0.06
119632,1.68,1.17,1.21,1.13,1.11,1.09,1.07,1.02,0.97,0.92,0.67,0.11,0.11,0.11,0.11,0.1,0.11,0.12,0.52,0.66,0.54,0.53,0.42,0.3
119983,0.09,0.098,0.0919,0.04,0.25,0.01,0.1153,0.1429,0.38,0.66,0.06,0.12,0.27,0.1732,0.1812,0.12,0.09,0.45,0.58,0.34,0.27,0.07,0.03,0.31
120222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
120585,0.06,0.04,0.05,0.05,0.04,0.04,0.47,0.07,0.05,0.04,0.04,0.05,0.05,0.04,0.05,0.04,0.04,0.29,0.23,0.25,0.13,0.05,0.04,0.05
120949,1.19,0.9933,0.9589,1.01,1.01,0.8908,0.8652,1.06,0.92,0.03,0.683,0.6078,1.02,0.51,0.19,0.21,0.18,1.25,1.17,0.8807,1.0098,1.06,1.18,1.06
121310,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.09,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.0358,0.0538,0.03,0.23,0.12,0.12,0.12,0.05,0.03
121674,0.08,0.35,0.05,0.06,0.05,0.35,0.03,0.06,0.46,0.39,0.03,0.03,0.37,0.04,0.04,0.02,0.09,0.39,0.14,0.11,0.13,0.56,0.47,0.41
122037,0.64,0.12,0.11,0.27,0.11,0.26,0.1,0.58,1.11,0.26,0.12,0.23,0.11,0.24,0.12,0.22,0.12,0.11,0.26,0.11,0.24,0.5743,0.5519,1.27
122327,0.23,0.13,0.12,0.06,0.05,0.11,0.07,0.96,0.05,0.11,0.02,0.03,0.04,0.09,0.03,0.02,0.05,0.09,0.02,0.03,0.92,1.13,0.33,0.2
122690,0.18,0.12,0.17,0.13,0.11,0.04,0.08,0.03,0.08,0.03,0.06,0.04,0.04,0.05,0.04,0.06,0.1,0.17,0.13,0.11,0.04,1.77,0.25,1.93
123053,0.17,0.12,0.22,0.19,0.2,0.3602,0.11,0.05,0.04,0.03,0.1,0.04,0.25,0.11,0.03,0.02,0.08,0.19,0.8,0.08,0.1,0.04,0.05,0.53
123416,0.16,0.05,0.22,0.05,0.05,0.05,0.05,0.05,0.18,0.25,0.04,0.05,0.79,0.41,0.3,0.24,0.26,0.42,0.45,0.48,0.62,0.67,0.2,0.07
123778,0.04,0.02,0.03,0.03,0.04,0.02,0.03,0.04,0.03,0.03,0.04,0.02,0.03,0.04,0.02,0.04,0.04,0.03,0.04,0.04,0.04,0.04,0.05,0.04
124144,0.03,0.07,0.05,0.04,0.28,1.06,0.41,0.3,0.35,0.15,0.07,0.09,0.13,0.03,0.32,0.08,0.04,0.06,0.76,1.23,1.54,1.76,1.57,1.25
124510,0.04,0.05,0.02,0.05,0.02,0.06,0.07,0.06,0.05,0.02,0.02,0.03,0.06,0.02,0.02,0.03,0.06,0.5114,0.7878,1.0319,1.36,1.22,1.71,0.05
124875,0.03,0.02,0.03,0.02,0.02,0.01,0.03,0.25,0.13,0.12,0.03,0.22,0.07,0.07,0.14,0.51,0.12,0.08,0.07,0.09,0.08,0.09,0.55,0.72
125241,0.09,0.07,0.08,0.07,0.09,0.07,0.08,0.07,0.09,0.08,0.08,0.08,0.24,0.08,0.08,0.11,0.13,0.13,0.06,0.1,0.11,0.19,0.11,0.13
125606,0.22,0.18,0.22,0.08,0.12,0.14,0.11,0.18,0.48,0.04,0.14,0.11,0.14,0.12,0.11,0.07,0.11,0.14,0.11,0.13,0.16,0.27,0.28,0.17
125972,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02
126338,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126704,0.04,0.03,0.04,0.04,0.04,0.03,0.04,0.06,0.06,0.1,0.08,0.07,0.08,0.08,0.2,0.0623,0.0772,0.31,0.09,0.13,0.08,0.08,0.08,0.02
127068,0.14,0.04,0.05,0.04,0.05,0.04,0.07,0.19,0.35,0.33,0.18,0.09,0.04,0.02,0.03,0.02,0.03,0.04,0.05,0.16,0.2,0.24,0.17,0.06
127433,0.03,0.03,0.02,0.03,0.02,0.03,0.04,0.02,0.06,0.23,0.09,0.28,0.1,0.03,0.04,0.06,0.09,0.27,0.57,0.33,0.43,0.04,0.02,0.03
127799,0.95,0.76,0.84,0.8,0.78,0.84,0.8,0.81,1.35,0.49,0.29,1.05,1.1157,1.1833,2.04,2.0,2.3,2.35,2.16,2.02,2.01,2.48,3.78,2.37
128165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128531,0.08,0.03,0.04,0.05,0.06,0.07,0.04,0.08,0.34,0.03,0.08,0.42,0.1,0.12,0.13,0.07,0.07,0.12,0.1,0.12,0.09,0.08,0.04,0.03
128896,0.13,0.11,0.1,0.1,0.11,0.76,1.76,1.09,0.61,0.09,0.09,0.09,0.07,0.07,0.08,0.12,0.16,0.11,0.14,0.13,0.11,0.87,1.52,1.21
129259,0.18,0.1372,0.135,0.15,0.14,0.34,0.24,0.18,0.2,0.19,0.14,0.2,0.27,0.16,0.16,0.16,0.2337,0.2623,0.31,0.24,0.34,0.28,0.17,0.15
129622,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.0252,0.0257,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02
129985,0.18,0.06,0.09,0.14,0.07,0.07,0.08,0.08,0.06,0.22,0.44,0.21,0.18,1.16,0.15,0.17,0.33,0.44,0.32,0.55,0.59,0.93,1.12,0.26
130347,0.05,0.04,0.05,0.05,0.04,0.05,0.17,0.16,0.06,0.03,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.36,0.25,0.12,0.18,0.32,0.11,0.05
130710,0.13,0.13,0.01,0.13,0.0,0.14,0.01,0.21,0.15,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.03,2.26,0.58,0.55,0.16,0.26
131072,0.04,0.04,0.02,0.04,0.0674,0.0951,0.53,0.36,0.54,0.27,0.04,0.03,0.03,0.04,0.03,0.04,0.18,0.14,0.28,0.34,0.3683,0.51,0.06,0.07
131509,0.3,0.41,0.34,0.21,0.33,0.17,0.25,0.25,0.11,0.26,0.22,0.15,0.28,0.35,0.35,0.2651,0.42,0.33,0.34,0.2,0.36,0.54,0.23,0.4028
131859,0.19,0.05,0.03,0.03,0.04,0.03,0.03,0.14,0.47,0.1318,0.135,0.02,0.03,0.03,0.01,0.03,0.04,0.72,0.75,1.22,0.73,0.39,0.36,0.2399
132221,0.28,0.2,0.13,0.07,0.06,0.11,0.08,0.08,0.1,0.13,0.04,0.03,0.03,0.0753,0.0742,0.03,0.03,0.04,0.36,0.19,0.15,0.16,0.17,0.08
132585,0.1572,0.1399,0.1366,0.1427,0.1578,0.1927,0.64,0.88,0.21,0.09,0.08,0.09,0.07,0.09,0.08,0.09,0.07,0.26,0.74,0.38,0.39,0.18,0.67,0.2216
132922,0.26,0.17,0.16,0.16,0.21,0.38,0.18,0.15,0.18,0.07,0.06,0.15,0.06,0.07,0.08,0.19,0.14,0.34,0.5,0.33,0.3,0.27,0.17,0.09
133287,0.04,0.1,0.12,0.04,0.04,0.02,0.04,0.04,0.03,0.03,0.03,0.03,0.07,0.13,0.12,0.13,0.13,0.14,0.12,0.03,0.03,0.04,0.03,0.03
133653,0.07,0.09,0.08,0.08,0.08,0.09,0.07,0.1,0.23,0.19,0.25,0.37,0.43,0.2,0.34,0.25,0.16,0.57,0.25,0.15,0.1,0.71,1.22,0.2
134009,0.04,0.05,0.03,0.05,0.04,0.05,0.03,0.04,0.14,0.24,0.29,0.3,0.17,0.11,0.13,0.06,0.26,0.16,0.18,0.14,0.21,0.19,0.18,0.08
134375,0.1593,0.01,0.06,0.02,0.03,0.02,0.03,0.02,0.11,0.18,0.1208,0.1317,0.24,0.18,0.18,0.18,0.15,0.1684,0.2142,0.28,0.38,0.33,0.34,0.34
134741,1.42,1.32,1.68,1.38,1.4,1.32,1.34,1.56,1.32,1.24,1.37,1.34,2.25,1.0972,0.9731,0.7271,0.4781,0.4488,0.04,0.11,1.67,2.01,1.58,1.24
135107,0.3,0.3,0.26,0.24,0.22,0.21,0.24,0.22,1.1,0.23,0.1,0.06,0.06,0.06,0.13,0.08,0.11,0.09,0.1,0.13,0.24,0.84,0.6443,0.7141
135473,1.73,2.095,1.8019,1.42,1.46,1.46,1.1906,1.0885,1.18,1.29,0.71,0.3573,0.2732,0.03,0.46,0.63,0.08,0.12,0.09,0.08,0.43,0.09,2.52,3.03
135839,0.43,0.25,0.32,0.33,0.33,0.32,0.34,0.35,0.26,0.28,0.27,0.28,0.27,0.28,0.28,0.29,0.27,0.3084,0.29,0.39,0.38,0.37,0.38,0.38
136181,0.88,0.86,0.84,0.77,0.79,0.76,0.74,1.76,2.35,0.86,0.87,1.41,0.93,1.02,0.81,1.19,1.82,1.57,1.25,1.86,1.07,0.81,0.82,1.35
136222,0.52,0.33,0.45,0.45,0.39,0.27,0.61,1.21,2.29,2.25,2.01,1.93,1.97,1.14,1.7,2.05,2.09,2.28,2.7,2.52,1.75,1.74,1.26,0.51
136263,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136304,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
136345,0.35,0.24,0.3,0.29,0.3,0.3,0.28,0.31,0.3285,0.3381,0.34,0.36,0.31,0.31,0.3402,0.341,0.36,0.3428,0.3444,0.4,0.35,0.35,0.34,0.33
136447,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.03,0.04,0.67,0.78,0.8,0.67,0.55,0.79,0.8,0.82,0.85,0.67,0.49,0.23,0.23,0.23,0.23
136810,0.078,0.0737,0.06,0.06,0.0683,0.0694,0.07,0.0724,0.0741,0.06,0.11,0.03,0.1,0.04,0.07,0.07,0.07,0.11,0.04,0.06,0.08,0.06,0.06,0.06
137012,0.49,0.33,0.42,0.51,0.53,0.47,0.37,0.41,0.51,0.38,0.38,0.46,0.42,0.39,0.49,0.42,0.4,0.41,0.51,0.39,0.4,0.48,0.42,0.42
137345,1.2704,1.1328,1.21,1.28,1.28,1.23,1.29,1.44,0.01,0.07,0.01,0.15,1.3,1.77,0.76,1.27,0.05,0.09,0.4311,0.5973,0.8887,1.2693,1.6698,2.0528
137526,0.05,0.04,0.05,0.06,0.14,0.13,0.14,0.14,0.13,0.13,0.13,0.14,0.1,0.06,0.05,0.04,0.03,0.04,0.04,0.03,0.05,0.04,0.05,0.05
137762,0.22,0.05,0.15,0.16,0.11,0.14,0.14,0.12,0.22,0.09,0.21,0.02,0.18,0.11,0.17,0.1445,0.1462,0.11,0.12,0.14,0.22,0.08,0.17,0.13
138322,0.95,0.76,0.73,0.12,0.14,0.13,0.13,0.26,0.19,0.29,0.3,0.22,0.21,0.11,0.13,0.26,0.42,0.92,1.13,1.09,1.14,1.05,0.56,0.68
138682,1.31,0.97,1.07,1.17,0.97,1.0,1.08,1.14,1.64,1.15,1.14,1.01,1.79,1.33,1.13,1.29,1.37,1.29,1.85,1.95,3.36,1.63,1.83,1.61
139048,1.78,1.1331,0.9492,0.5,0.52,0.81,0.56,0.58,1.0491,1.2421,2.87,0.78,1.77,2.91,1.75,1.9924,2.089,2.99,2.37,2.5214,2.607,2.48,2.1,1.96
139414,0.29,0.18,0.21,0.13,0.16,0.21,0.33,0.57,0.59,0.54,0.27,0.26,0.27,0.34,0.28,0.14,0.27,0.6,0.31,1.18,1.43,1.62,1.41,0.83
