,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
60077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
60692,0.88,0.8726,0.8033,0.88,0.66,0.51,0.49,0.49,0.47,0.46,0.12,0.37,0.8,0.96,0.65,0.79,0.26,0.35,0.47,0.32,0.82,1.04,0.72,0.6
61062,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.04,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.05,0.04,1.29,1.67,1.3781,1.3393,0.56,0.66
61416,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
61782,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.02,0.0,0.0,0.013,0.0152
62148,0.05,0.04,0.04,0.05,0.04,0.05,0.04,0.07,0.26,0.13,0.25,0.11,0.17,0.17,0.19,0.13,0.7727,1.0538,2.0,2.36,2.01,2.1033,1.9866,1.04
62514,0.08,0.06,0.08,0.08,0.08,0.08,0.33,0.41,0.06,0.07,0.17,0.09,0.07,0.07,0.11,0.07,0.11,0.09,0.11,0.09,0.09,0.11,0.11,0.08
62878,0.36,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.13,0.97,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,1.88,2.05,1.3
63244,0.35,0.3,0.17,0.09,0.06,0.06,0.04,0.05,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.05,0.03,0.05,0.11,0.2,0.17,0.34,0.28
63610,0.08,0.07,0.06,0.07,0.05,0.07,0.16,0.24,0.14,0.08,0.22,0.2394,0.2111,0.1703,0.1487,0.03,0.07,0.22,0.79,0.17,0.16,0.34,0.15,0.1362
63976,0.03,0.0752,0.0694,0.06,0.03,0.06,0.0945,0.1108,0.13,0.08,0.08,0.1196,0.1089,0.18,0.1034,0.1072,0.26,0.16,0.07,0.12,0.22,0.62,0.52,0.05
64378,0.1,0.07,0.06,0.07,0.07,0.06,0.07,0.06,0.16,0.08,0.08,0.07,0.07,0.09,0.08,0.08,0.08,0.08,0.22,0.18,0.2,0.29,0.16,0.07
64740,1.12,0.55,0.39,0.15,0.31,0.14,0.36,0.13,1.29,1.8,1.54,1.58,0.33,0.29,0.24,0.27,0.08,0.08,0.08,0.28,0.18,0.46,1.7,1.8
65106,0.26,0.08,0.12,0.06,0.07,0.07,0.07,0.08,0.07,0.25,0.1,0.11,0.07,0.12,0.07,0.07,0.07,0.07,0.08,0.07,0.04,0.09,1.11,0.9
65813,0.32,0.21,0.27,0.2,0.2,0.11,0.13,0.11,0.08,0.33,0.28,0.11,0.06,0.11,0.23,0.05,0.11,0.04,0.1,0.07,0.23,0.2,0.17,0.21
66179,1.48,1.36,0.97,1.26,1.28,0.72,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.64,1.8,2.33,1.92,0.0,0.01,0.5,2.01,2.02,2.02
66545,0.07,0.05,0.06,0.05,0.05,0.05,0.04,0.06,0.05,0.04,0.94,0.47,0.25,0.24,0.06,0.05,0.05,0.03,0.05,0.35,0.18,0.91,0.38,0.85
66911,0.16,0.06,0.14,0.14,0.05,0.14,0.01,0.1,1.34,1.2,0.21,0.11,0.19,0.01,0.1,0.35,0.1,0.02,0.1,0.02,0.95,1.97,0.87,0.23
67314,0.01,0.0,0.0,0.01,0.5,0.0,0.0,0.12,0.01,0.0,0.01,0.46,0.01,0.0,0.0,0.0,0.01,0.48,0.33,0.13,0.01,0.0,0.01,0.0
67680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68385,1.29,0.15,0.1,0.09,0.1,0.1,0.12,0.08,0.09,0.07,0.08,0.07,0.07,0.08,0.07,0.08,0.06,0.08,0.07,0.24,0.22,0.3,1.37,0.08
68850,1.48,0.09,0.1,0.37,0.12,0.3603,0.5352,0.54,1.66,1.58,1.189,1.1188,1.36,0.39,0.11,0.82,0.59,1.31,0.83,0.68,0.97,0.89,2.2,2.16
69216,1.74,0.92,0.11,0.07,0.08,0.18,0.09,0.09,0.84,0.69,0.99,0.91,1.12,0.17,0.07,0.06,0.06,0.04,0.04,3.43,3.73,0.94,0.54,1.99
69582,0.08,0.06,0.11,0.11,0.05,0.04,0.05,0.12,0.07,0.05,0.27,0.12,0.43,0.21,0.07,0.04,0.18,0.16,1.15,1.12,1.24,1.21,0.5,0.25
69938,0.1456,0.11,0.14,0.15,0.13,0.14,0.13,0.14,0.13,0.14,0.12,0.13,0.15,0.13,0.1396,0.1396,0.14,0.15,0.12,0.16,0.14,0.17,0.14,0.14
70291,0.32,2.04,7.22,6.36,6.34,6.32,6.25,6.15,6.1,5.9,5.7,5.4332,5.3395,5.4057,6.23,5.59,5.72,6.8,8.34,9.5,8.3,7.23,5.26,5.35
70657,0.8,0.91,0.55,0.17,0.01,0.02,0.23,0.38,0.38,0.26,0.02,0.2,0.14,0.19,0.03,0.34,0.02,0.01,0.79,0.18,0.02,0.23,0.15,1.1
71023,0.42,0.33,0.35,0.12,0.11,0.1,0.12,0.13,0.11,0.09,0.11,0.12,0.1,0.1,0.1,0.1,0.12,0.14,0.5,0.18,0.33,0.12,0.34,0.13
71723,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01
72089,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72455,0.13,0.06,0.11,0.06,0.11,0.06,0.12,0.14,0.65,0.36,0.34,0.24,0.26,0.27,0.32,0.27,0.27,0.25,0.74,0.52,0.78,1.21,0.84,0.47
72821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73917,0.07,0.07,0.05,0.06,0.07,0.06,0.06,0.15,0.1,0.09,0.06,0.05,0.15,0.07,0.06,0.05,0.13,0.37,0.23,0.32,0.52,0.09,0.07,0.07
74283,0.13,0.08,0.08,0.34,0.08,0.08,0.09,0.51,1.68,0.68,0.17,1.29,0.95,0.06,0.05,0.06,0.32,0.05,0.06,0.6,1.24,1.4,0.94,0.96
74649,0.07,0.02,0.02,0.01,0.02,0.01,0.02,0.01,0.02,0.01,0.04,0.0511,0.08,0.03,0.02,0.06,0.04,0.06,0.07,0.07,0.06,0.06,0.06,0.06
75015,2.74,0.08,0.07,0.05,0.09,0.04,0.03,0.06,0.53,0.18,0.04,0.06,0.1,0.04,0.03,0.03,0.75,1.33,1.18,0.58,1.12,1.38,1.35,1.19
75381,0.2,0.04,0.06,0.16,0.09,0.05,0.06,0.34,0.05,0.21,0.19,0.18,0.37,0.05,0.05,0.04,0.05,0.13,1.26,0.35,0.65,0.19,0.19,0.29
75784,0.07,0.08,0.07,0.07,0.06,0.07,0.06,0.43,0.05,0.27,0.32,0.25,0.06,0.07,0.07,0.18,1.48,1.23,1.45,1.47,1.31,0.29,0.07,0.07
76144,0.41,0.32,0.32,0.26,0.27,0.21,0.38,0.32,1.21,2.2,1.55,0.45,0.17,0.51,0.17,0.17,0.18,0.24,1.36,2.08,2.04,1.56,1.57,0.41
76226,0.13,0.12,0.08,0.14,0.08,0.13,0.12,0.77,0.27,0.17,0.21,0.16,0.15,0.14,0.07,0.11,0.07,0.13,0.06,0.11,0.31,0.73,0.17,0.08
76592,0.18,0.17,0.16,0.16,0.17,0.1,0.16,0.16,0.24,0.21,0.16,0.12,0.14,0.16,0.14,0.11,0.15,0.19,0.53,0.16,0.54,0.42,0.21,0.2
76958,1.63,0.11,0.44,0.21,0.12,0.12,0.51,1.08,1.32,0.51,2.33,1.58,1.57,0.54,0.04,0.05,0.04,0.42,0.07,1.16,1.55,2.63,1.92,1.8
77324,0.11,0.04,0.04,0.04,0.03,0.04,0.04,0.04,0.02,0.06,0.39,0.11,0.27,0.12,0.2909,1.42,0.78,0.49,1.56,1.44,1.51,1.47,1.47,1.56
77690,1.25,0.31,0.12,0.31,1.3,0.85,0.31,0.27,0.17,0.25,0.54,0.12,0.29,0.28,0.12,0.37,0.51,0.6,0.14,0.28,0.34,0.82,0.81,0.66
78056,0.08,0.12,0.07,0.09,0.1,0.09,0.08,0.07,0.08,0.09,1.31,1.97,1.5677,1.596,0.44,2.15,2.01,1.65,1.86,1.59,1.72,1.4,0.54,0.14
78422,0.0765,0.0708,0.067,0.1,0.03,0.09,0.07,0.04,0.4,0.21,0.33,0.25,0.12,0.19,0.47,0.27,0.38,0.21,0.11,0.54,0.75,1.34,0.13,0.06
78766,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79130,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79495,0.28,0.23,0.25,0.14,0.14,0.13,0.14,0.14,0.14,0.14,0.13,0.13,0.15,0.15,0.15,0.16,0.16,0.15,0.18,0.18,0.24,0.21,0.3,0.34
79857,0.14,0.15,0.14,0.15,0.14,0.14,0.15,0.18,0.29,0.25,0.15,0.14,0.34,0.51,0.16,0.14,0.22,0.25,0.27,0.26,0.21,0.14,0.14,0.14
80222,0.05,0.04,0.06,0.04,0.04,0.06,0.05,0.03,0.2,0.32,0.1,0.24,0.13,0.12,0.06,0.04,0.05,0.06,0.55,0.32,0.06,0.05,0.06,0.11
80588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81451,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81814,0.06,0.05,0.06,0.06,0.11,0.06,0.05,0.06,0.06,0.06,0.2,0.24,0.2,0.39,0.32,0.21,0.48,0.28,0.38,0.45,1.22,1.58,0.32,0.34
82180,2.82,1.49,0.25,0.1,0.09,0.1,0.11,0.1,0.08,0.11,0.1,0.22,1.82,2.02,2.25,2.29,1.74,2.54,1.89,2.42,2.19,1.49,1.86,1.67
82546,0.22,0.18,0.2,0.2,0.2,0.2,0.23,0.23,0.2,0.29,1.1,1.19,0.99,0.9,0.9,0.71,0.31,0.28,0.86,1.05,1.29,1.13,0.32,0.28
82912,0.23,0.14,0.2,0.15,0.16,0.2,0.28,0.48,0.66,0.37,0.26,0.5,0.38,0.37,0.44,0.53,0.53,0.68,0.83,0.51,0.39,0.36,0.29,0.26
83278,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83644,0.25,0.2454,0.2111,0.14,0.14,0.16,0.14,2.67,2.36,2.41,0.5,0.33,0.52,1.0,0.18,0.36,1.24,2.58,5.26,6.14,7.38,7.8,0.46,0.15
84010,1.61,0.68,0.98,0.97,0.99,0.99,0.97,0.95,0.82,0.85,0.72,0.72,0.13,0.15,0.12,0.17,0.16,0.5,1.33,0.77,1.83,1.06,3.07,1.2
84376,0.3055,0.16,0.2984,0.3129,0.34,0.42,0.352,0.3536,0.26,0.2838,0.2477,0.15,0.15,0.16,0.15,0.15,0.15,0.26,0.41,0.38,0.53,0.57,0.72,1.1
85336,0.07,0.138,0.1045,0.05,0.35,0.14,0.11,0.79,0.38,0.06,0.21,0.12,0.12,0.24,0.2,0.09,0.55,0.59,1.04,0.39,0.52,0.89,0.42,0.4
85701,0.1,0.13,0.08,0.11,0.12,0.09,0.11,0.23,0.24,0.37,0.28,0.1,0.1,0.06,0.11,0.08,0.08,0.17,0.23,0.81,2.34,2.37,0.36,0.11
86067,0.62,0.37,0.88,0.75,0.7,0.7,0.71,0.71,0.7,0.6,0.26,0.22,0.23,0.21,0.32,0.38,0.47,0.13,0.15,0.77,1.25,1.23,1.07,1.13
86433,0.17,0.2,0.25,0.2,0.15,0.15,0.15,0.17,0.36,0.28,0.15,0.15,0.14,0.15,0.2405,0.3218,0.14,0.18,2.38,1.89,0.61,0.59,0.26,0.19
87138,1.35,0.89,0.96,0.97,0.97,0.96,1.0,1.02,2.14,2.3,2.0,2.22,2.07,0.57,1.2,1.63,1.39,1.63,2.02,1.69,1.88,2.29,1.99,1.28
87504,0.14,0.1,0.12,0.12,0.11,0.15,0.18,0.28,0.15,0.36,0.11,0.35,0.13,0.11,0.1,0.11,0.12,0.12,0.17,0.64,0.22,0.56,0.14,0.12
87870,0.09,0.1,0.13,0.07,0.1,0.13,0.11,0.25,0.08,0.52,0.36,0.18,0.18,0.12,0.18,0.1,0.08,0.08,0.11,0.21,0.3,0.29,0.31,0.43
88236,0.05,0.05,0.06,0.05,0.06,0.05,0.06,0.05,0.05,0.06,0.05,0.04,0.05,0.06,0.05,0.06,0.05,0.05,0.06,0.05,0.06,0.05,0.04,0.05
88597,0.12,0.04,0.03,0.03,0.03,0.02,0.22,0.25,0.04,0.04,0.04,0.06,0.06,0.11,0.19,0.08,0.08,0.07,0.33,0.2724,0.63,0.4018,0.37,0.38
88963,0.2,0.16,0.14,0.16,0.16,0.14,0.12,0.39,0.22,0.3,0.12,0.12,0.09,0.13,0.1,0.11,0.23,0.44,2.1,2.55,2.52,3.46,1.63,0.19
89329,0.24,0.1,0.19,0.11,0.2,0.15,0.13,0.2,0.54,0.26,0.19,0.39,0.27,0.34,0.18,0.18,0.21,0.22,0.32,0.37,0.33,0.29,0.16,0.27
89695,1.99,1.92,1.96,1.92,2.0,1.87,1.83,1.49,1.06,0.63,0.2,0.19,0.27,0.2,0.21,0.23,0.19,0.23,1.57,4.68,3.67,3.21,3.47,4.25
90061,0.85,0.46,0.5,0.51,0.47,0.52,0.51,0.45,1.09,0.98,0.55,1.0,0.64,0.85,1.56,1.75,1.61,1.55,1.51,1.03,0.91,0.65,1.1,2.0
90427,0.22,0.16,0.14,0.1,0.14,0.13,0.09,0.17,0.28,0.27,0.22,0.29,0.38,0.28,0.26,0.27,0.27,0.28,0.38,0.44,0.76,0.68,0.69,0.67
90793,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91153,0.6,0.23,0.38,0.46,0.3,0.39,0.36,0.74,0.14,0.13,0.09,0.13,0.09,0.14,0.08,0.09,0.12,0.12,0.32,0.86,1.25,1.78,1.62,1.89
91786,1.73,0.615,0.5911,0.12,0.1,0.11,0.1,0.09,0.39,0.75,0.1,0.1,0.1,0.1,0.1,0.09,0.1,0.1,0.09,0.1,0.8294,0.9821,0.97,2.13
92152,0.2,0.12,0.17,0.14,0.15,0.16,0.18,0.13,0.15,0.36,0.34,0.33,0.21,0.38,0.39,0.39,0.28,0.28,0.63,0.35,0.47,0.51,0.51,0.28
92518,0.08,0.0,0.2701,0.07,0.06,0.58,2.73,1.79,0.17,0.27,0.22,0.2286,0.1909,0.1628,0.1476,0.1,0.11,0.22,0.17,0.17,0.18,0.23,0.09,0.08
92884,0.23,0.06,0.09,0.07,0.07,0.115,0.1469,0.1,0.48,0.3,0.36,0.24,0.57,0.34,0.28,0.27,0.28,0.17,0.28,0.6,0.41,0.38,0.4452,0.44
93249,0.38,0.19,0.27,0.23,0.26,0.2885,0.3083,0.56,0.27,0.24,0.25,0.23,0.27,0.26,0.22,0.27,0.27,0.28,0.24,0.37,0.66,0.68,0.51,0.38
93615,0.69,0.08,0.11,0.17,0.52,0.45,0.08,1.52,0.86,0.05,0.14,0.07,0.05,0.33,0.85,0.17,0.25,0.46,0.52,0.59,1.18,2.69,3.15,2.59
93973,0.19,0.14,0.19,0.14,0.18,0.18,0.15,0.17,0.15,0.1872,0.17,0.18,0.15,0.17,0.19,0.15,0.17,0.18,0.17,0.17,0.17,0.18,0.16,0.18
94338,0.3006,0.04,0.09,0.1,0.07,0.07,0.1988,0.2337,0.269,0.06,0.31,0.12,0.13,0.11,0.1,0.15,0.34,0.35,0.97,0.91,1.16,1.0511,0.907,0.6325
94651,0.92,0.19,0.19,0.33,0.12,0.35,0.14,0.38,0.4,0.3,1.02,0.66,0.84,0.26,0.36,0.3,0.3,0.81,0.44,0.61,0.64,0.17,0.71,1.22
95015,0.12,0.0,0.0,0.07,0.06,0.04,2.91,0.99,0.1,1.47,0.04,0.5344,0.4407,0.07,0.11,0.13,1.06,4.87,2.59,2.34,1.74,1.44,1.0,0.29
95381,0.0938,0.04,0.03,0.0,0.0,0.03,0.04,0.14,1.04,0.05,0.74,1.28,1.03,0.32,0.54,0.62,1.84,2.0,1.85,3.18,2.53,1.27,0.45,0.3
95738,0.25,0.12,0.1,0.1,0.09,0.1597,0.1872,0.08,0.4,0.31,0.2,0.27,0.43,0.09,0.1,0.08,0.08,0.09,0.52,0.53,0.449,0.4374,0.39,0.29
96104,0.07,0.04,0.06,0.02,0.02,0.05,0.03,0.01,0.07,0.07,0.03,0.02,0.06,0.05,0.047,0.06,0.04,0.0878,0.11,0.08,0.07,0.06,0.11,0.11
96469,0.79,0.29,0.13,0.05,0.05,0.04,0.05,0.05,0.32,0.28,0.3,0.33,0.41,0.65,0.25,0.3,0.27,0.46,0.61,0.31,0.61,1.59,1.55,1.57
97086,0.27,0.12,0.19,0.17,0.21,0.19,0.21,0.2091,0.2181,0.19,0.23,0.24,0.19,0.23,0.21,0.25,0.2808,0.3441,0.42,0.46,0.49,0.446,0.3731,0.26
97740,0.28,0.16,0.11,0.08,0.1,0.08,0.09,0.27,0.37,0.23,0.18,0.17,0.15,0.26,0.2,0.2,0.2,0.46,0.37,0.57,0.52,0.33,0.31,0.32
98106,1.7,0.11,0.08,0.04,0.05,0.08,0.04,0.05,0.07,0.05,0.04,0.22,0.23,0.57,0.15,0.2927,0.2769,0.373,0.5915,0.9421,1.52,1.38,0.06,0.08
98662,0.06,2.2,1.42,0.04,0.05,0.07,0.04,0.05,1.31,3.6,0.05,0.05,0.55,3.18,0.05,0.05,0.04,4.35,0.05,0.06,4.52,0.05,3.03,4.04
99023,0.16,0.12,0.13,0.14,0.14,0.14,0.14,0.14,0.18,0.19,0.2,0.19,0.18,0.19,0.18,0.19,0.19,0.2,0.19,0.19,0.2,0.2,0.18,0.16
99388,0.42,0.39,0.21,0.21,0.23,0.27,0.38,0.53,1.06,0.83,0.71,0.88,0.96,0.87,0.57,0.67,1.01,0.99,0.68,1.28,0.86,0.59,0.69,0.55
99563,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0
99929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100541,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100907,1.04,0.99,1.03,2.88,2.31,2.22,2.16,2.13,2.18,2.22,2.22,2.06,1.78,1.05,1.04,0.84,0.96,0.95,0.94,0.83,0.88,0.21,0.0,0.0
101248,0.04,0.02,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03
101614,0.06,0.06,0.0,0.0,0.0,0.01,0.35,0.06,0.01,0.05,0.28,0.03,0.06,0.05,0.01,0.05,0.05,0.06,0.15,0.12,0.08,0.07,0.01,0.01
101980,0.19,0.15,0.17,0.18,0.19,0.16,0.15,0.65,0.33,0.23,0.23,0.28,0.51,0.25,0.27,0.27,0.2,0.43,0.66,0.48,0.45,1.11,0.55,0.18
102344,0.07,0.05,0.06,0.02,0.02,0.02,0.02,0.13,0.03,0.02,0.06,0.06,0.04,0.02,0.02,0.02,0.02,0.02,0.32,0.13,0.13,0.12,0.11,0.1565
102747,0.02,0.01,0.02,0.01,0.01,0.44,0.02,0.03,0.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.05,0.01
103187,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103553,0.05,0.05,0.03,0.05,0.05,0.03,0.05,0.24,0.28,0.18,0.29,0.39,0.15,0.06,0.05,0.03,0.05,0.15,0.3,0.27,0.22,0.36,0.14,0.05
103919,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104651,0.14,0.05,0.06,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.39,0.29,3.44,2.7,1.18,0.08,0.09,3.19,0.87,0.33,0.26,0.23,0.29,0.25
105017,0.96,0.8,0.89,0.88,0.88,0.89,0.89,1.06,1.38,0.81,0.14,0.09,0.08,0.09,0.08,0.06,0.07,0.08,0.13,0.19,1.22,1.36,0.92,0.91
105379,1.49,0.17,0.14,0.17,0.16,0.24,0.35,0.35,1.09,0.29,0.15,0.13,0.15,0.15,0.15,0.13,0.16,0.15,0.26,0.86,1.44,2.36,0.77,1.12
105745,0.33,0.96,0.55,0.28,0.09,0.08,0.19,0.2241,0.1486,0.04,0.04,0.06,0.03,0.0525,0.0485,0.07,0.03,0.04,0.06,0.04,0.4617,0.6816,1.35,0.54
106111,0.08,0.3,0.06,0.02,0.06,0.35,0.06,0.03,0.05,0.04,0.04,0.37,0.02,0.06,0.03,0.04,0.06,0.27,0.12,0.03,0.05,0.05,0.02,0.52
106477,0.03,0.06,0.07,0.07,0.04,0.02,0.03,0.03,0.14,0.07,0.07,0.04,0.02,0.03,0.04,0.09,0.09,0.06,0.06,0.19,0.07,0.06,0.12,0.07
106841,0.13,0.28,0.18,0.04,0.02,0.05,0.31,0.02,0.05,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.13,0.21
107199,0.02,0.01,0.01,0.0,0.01,0.04,0.06,0.02,0.01,0.01,0.0,1.28,0.44,0.46,0.55,0.04,0.01,0.06,0.02,0.01,0.04,0.24,0.67,0.11
107563,0.14,0.07,0.05,0.06,0.06,0.05,0.05,0.05,0.06,0.23,0.06,0.06,0.31,0.11,0.05,0.04,0.05,0.05,0.1736,0.18,0.18,0.14,0.13,0.05
107927,0.18,0.09,0.09,0.1,0.1,0.1,0.13,0.42,0.24,0.11,0.96,0.54,0.56,0.36,0.31,0.21,0.19,0.84,0.4,0.49,0.34,0.66,0.36,0.15
108289,0.02,0.03,0.02,0.04,0.02,0.03,0.03,0.24,0.03,0.03,0.08,0.05,0.07,0.07,0.02,0.06,0.06,0.1,0.48,0.36,0.29,0.24,0.26,0.18
108642,0.14,0.12,0.13,0.13,0.02,0.02,0.02,0.12,0.23,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.01,0.02,0.14,0.41,0.13,0.13,0.12,0.12
109006,0.18,0.0877,0.0847,0.07,0.02,0.03,0.143,0.1547,0.15,0.05,0.09,0.152,0.1563,0.21,0.19,0.11,0.12,0.34,1.14,1.43,2.72,0.36,0.18,0.04
109368,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109768,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110134,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110858,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111590,0.05,0.04,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.04
111956,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112322,0.1,0.06,0.08,0.06,0.08,0.06,0.15,0.36,0.2,0.07,0.06,0.06,0.07,0.05,0.06,0.07,0.06,0.1,1.17,0.98,1.31,2.52,1.09,1.15
112688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113054,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113420,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113786,0.1161,0.16,0.05,0.04,0.04,0.05,0.04,0.04,0.04,0.26,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.34,1.41,0.92,0.88,0.11,0.1,0.09
