,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114521,2.84,2.52,2.73,2.91,2.87,2.46,2.98,2.62,2.52,0.8295,0.2848,0.0946,0.0539,0.0484,0.0495,0.0575,0.0942,0.2131,1.17,1.06,1.16,1.29,1.22,1.11
114887,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115253,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115619,1.02,0.53,0.55,0.67,0.5,0.64,0.62,0.71,1.15,0.58,0.2,0.1,0.15,1.3,1.39,1.64,1.34,0.86,1.19,1.28,1.81,2.46,2.72,2.09
115985,0.4025,0.04,0.05,0.05,0.04,0.06,0.04,0.52,1.22,0.3,0.15,0.2,1.84,2.0,0.83,0.61,1.12,1.05,0.58,0.6,1.44,0.89,0.24,0.14
116348,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116711,0.31,0.91,0.08,0.08,0.03,0.04,0.04,0.03,0.04,0.1,0.05,0.12,0.3,0.09,0.05,0.04,0.05,0.04,0.1,0.38,0.12,0.11,1.19,1.32
117074,0.3385,0.06,0.06,0.07,0.05,0.06,0.06,0.28,0.28,0.11,0.23,0.14,0.24,0.17,0.17,0.16,0.32,0.37,0.26,0.25,0.24,1.64,1.08,0.25
117437,0.16,0.03,0.03,0.12,0.09,0.03,0.04,0.11,0.1,0.04,0.29,0.42,0.34,0.21,0.21,0.3,0.13,0.35,0.23,0.28,0.17,0.2,0.18,0.11
117800,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.1133,0.1473,0.17,0.18
118163,0.03,0.03,0.03,0.04,0.14,0.04,0.03,0.39,0.54,0.0888,0.0781,0.04,0.02,0.0735,0.0818,0.04,0.03,0.04,0.43,0.35,0.49,0.11,0.2979,0.3085
118524,0.0,0.0,0.0,0.0,0.0,0.0176,0.0192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118887,0.42,0.27,0.02,0.24,0.02,0.25,0.03,0.07,0.38,0.25,0.03,0.24,0.02,0.03,0.25,0.03,0.04,0.26,0.03,0.03,0.27,0.11,0.1,0.66
119250,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119614,1.2721,0.84,0.92,0.93,0.93,0.92,0.96,1.0,1.03,0.94,0.87,0.42,0.07,0.08,0.08,0.08,0.08,0.08,0.1,0.11,0.87,1.47,1.75,1.32
119972,0.05,0.1098,0.1028,0.0979,0.0979,0.01,0.01,0.19,0.44,0.2031,0.2065,0.3,0.41,0.34,0.21,0.18,0.29,0.34,0.62,0.13,0.61,0.23,0.08,0.12
120567,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.09,0.19,0.11,0.06,0.08,0.07,0.09,0.07,0.2,0.136,0.22,0.14,0.12,0.07,0.06,0.04
120931,0.8297,0.9,0.88,0.05,0.09,0.05,0.04,0.92,1.02,1.11,1.0,1.09,0.5751,0.5585,0.13,0.24,0.2,0.6948,0.7864,1.21,1.15,1.27,1.01,1.18
121292,0.08,0.07,0.07,0.08,0.07,0.07,0.26,0.15,0.03,0.03,0.02,0.03,0.02,0.02,0.02,0.03,0.03,0.02,0.05,0.12,0.12,0.06,0.03,0.03
121656,0.2,0.06,0.34,0.05,0.03,0.05,0.32,0.25,0.46,0.02,0.04,0.35,0.04,0.02,0.04,0.24,0.12,0.11,0.11,0.41,0.1,0.14,2.34,2.28
122019,0.27,0.11,0.26,0.08,0.11,0.27,0.12,0.2,1.47,0.3,0.12,0.23,0.11,0.25,0.11,0.11,0.24,0.12,0.11,0.59,1.44,2.86,1.55,1.28
122672,0.1,0.2526,0.39,0.05,0.05,0.03,0.07,0.88,0.45,0.04,0.55,0.44,0.61,0.6,0.14,0.14,0.03,0.05,0.24,0.25,0.22,1.57,2.73,2.06
123035,0.03,0.07,0.03,0.02,0.19,1.62,0.02,0.08,0.05,0.02,0.02,0.06,0.01,0.02,0.06,0.02,0.06,0.14,0.83,0.27,0.22,0.11,0.06,0.07
123398,0.25,0.11,0.1,0.06,0.05,0.07,0.05,0.86,0.35,0.17,0.31,0.26,0.25,0.14,0.06,0.04,0.05,0.16,1.02,0.58,0.75,0.41,0.26,0.06
123760,0.05,0.03,0.03,0.04,0.04,0.04,0.04,0.05,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.03,0.03
124126,0.1,0.03,0.08,0.15,0.96,0.33,0.19,0.19,0.12,0.33,0.24,0.1,0.07,0.27,0.14,0.12,0.23,0.21,0.45,1.29,1.27,1.35,1.28,0.53
124492,0.04,0.03,0.03,0.06,0.04,0.03,0.05,0.16,0.06,0.02,0.02,0.03,0.05,0.03,0.02,0.08,0.34,0.03,0.02,0.07,0.49,0.22,0.25,0.18
124857,0.03,0.01,0.02,0.02,0.01,0.02,0.01,0.02,0.02,0.03,0.21,0.13,0.38,0.1,0.07,0.25,0.4,0.12,0.13,0.12,0.13,0.13,0.17,0.72
125223,0.12,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.22,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.19,0.07,0.1,0.25,0.17,0.16,0.09
125588,0.13,0.15,0.13,0.06,0.13,0.15,0.05,0.14,0.22,0.11,0.09,0.07,0.15,0.11,0.15,0.02,0.14,0.12,0.07,0.11,0.29,0.28,0.12,0.2
125954,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02
126320,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126686,0.07,0.06,0.08,0.06,0.08,0.08,0.07,0.17,0.03,0.02,0.0758,0.31,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.1,0.08,0.1,0.09,0.09
127050,0.04,0.04,0.05,0.04,0.05,0.06,0.14,0.08,0.07,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.06,0.1,0.03,0.5,0.31
127416,0.06,0.05,0.05,0.05,0.04,0.05,0.23,0.13,0.05,0.06,0.04,0.05,0.05,0.07,0.05,0.05,0.09,0.61,0.18,0.32,0.34,0.21,0.08,0.06
127781,0.78,0.51,0.53,0.5,0.55,0.58,1.05,0.95,0.89,0.52,0.35,0.11,0.16,0.15,0.17,0.12,0.1,0.29,2.03,2.58,1.91,3.61,2.46,0.93
128147,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128513,0.07,0.05,0.06,0.07,0.06,0.06,0.3,0.38,0.06,0.06,0.19,0.57,0.24,0.22,0.19,0.12,0.08,0.19,0.17,0.13,0.11,0.07,0.07,0.06
128878,1.32,0.17,0.15,0.12,0.12,0.61,2.13,0.84,0.09,0.81,0.18,0.1,0.08,0.07,0.08,0.08,0.08,0.11,0.1,0.93,1.6,0.57,0.4,1.17
129241,0.16,0.14,0.15,0.15,0.15,0.25,0.27,0.21,0.19,0.16,0.15,0.15,0.15,0.16,0.2037,0.2606,0.16,0.38,0.96,0.7423,0.851,1.06,0.25,0.17
129604,0.02,0.02,0.02,0.05,0.04,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02
129967,0.33,0.11,0.13,0.06,0.2,0.1,0.76,0.3,0.12,0.37,0.27,0.89,0.6,0.66,0.09,0.08,0.52,0.46,0.86,0.48,0.5887,0.5435,0.15,0.09
130329,0.28,0.0522,0.0469,0.04,0.05,0.08,0.04,0.15,0.05,0.04,0.04,0.04,0.04,0.05,0.04,0.04,0.05,0.09,0.07,0.03,0.21,1.31,0.73,0.04
130692,0.2,0.2,0.14,0.03,0.13,0.14,0.02,0.02,0.03,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.03,0.08,0.02,0.01,0.01
131054,0.04,0.02,0.03,0.04,0.03,0.02,0.04,0.23,0.27,0.22,0.02,0.07,0.19,0.06,0.03,0.03,0.14,0.04,0.07,1.81,1.0016,1.1448,1.16,1.2
131491,0.17,0.03,0.18,0.15,0.04,0.17,0.03,0.17,0.03,0.16,0.11,0.08,0.18,0.03,0.17,0.02,0.17,0.02,0.17,0.17,0.02,0.17,0.03,0.17
131841,0.26,0.21,0.09,0.07,0.05,0.04,0.39,0.12,0.12,0.03,0.03,0.03,0.03,0.26,0.26,0.26,0.23,0.17,0.38,1.15,0.37,0.66,0.22,0.11
132203,0.03,0.03,0.02,0.03,0.09,0.06,0.03,0.03,0.03,0.1,0.04,0.07,0.08,0.03,0.0758,0.0775,0.09,0.08,0.28,0.29,0.18,0.13,0.09,0.04
132567,0.09,0.0887,0.087,0.08,0.08,0.13,0.12,0.36,0.47,0.07,0.09,0.07,0.08,0.09,0.07,0.09,0.08,0.07,0.67,0.45,1.27,0.7506,0.5262,0.12
133269,0.04,0.09,0.15,0.12,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.04,0.25,0.11,0.16,0.13,0.13,0.12,0.15,0.03,0.04,0.03,0.03,0.03
133635,0.12,0.29,0.09,0.08,0.1,0.1,0.08,0.12,0.13,0.2,0.13,0.14,0.13,0.09,0.06,0.08,0.1,0.1,0.26,0.07,0.08,0.08,0.06,0.33
133991,0.06,0.03,0.03,0.05,0.03,0.03,0.04,0.04,0.06,0.03,0.03,0.04,0.03,0.05,0.03,0.04,0.38,0.11,0.23,0.18,0.21,0.22,0.18,0.1
134357,0.16,0.02,0.01,0.13,0.14,0.12,0.12,0.12,0.05,0.0,0.03,0.06,0.04,0.03,0.02,0.01,0.01,0.02,0.2,0.1149,0.1308,0.21,0.18,0.02
134723,0.07,0.17,1.67,1.43,1.41,1.36,1.42,1.4,1.42,1.39,1.26,1.25,1.02,1.02,0.75,0.3,0.05,0.05,0.05,0.05,0.04,0.82,1.94,0.22
135089,0.29,0.3,0.31,0.25,0.26,0.5,0.1231,0.1262,0.31,0.07,0.15,0.09,0.06,0.06,0.06,0.07,0.06,0.11,0.09,0.15,0.06,0.06,0.06,0.06
135455,1.79,2.0207,1.8378,2.16,1.73,1.52,1.4669,1.2714,1.43,0.02,0.01,0.0,0.01,0.35,0.01,0.01,0.0,0.01,0.35,0.01,0.53,0.52,2.92,2.95
135821,0.33,0.21,0.24,0.24,0.25,0.24,0.29,0.25,0.21,0.2,0.21,0.2,0.21,0.21,0.2143,0.2179,0.21,0.23,0.3,0.3,0.31,0.29,0.3,0.32
136429,0.1,0.08,0.09,0.09,0.1,0.09,0.09,0.09,0.18,0.34,0.67,0.64,0.57,0.81,0.72,0.81,0.68,0.71,0.58,0.46,0.1,0.09,0.08,0.09
136795,0.809,0.8835,0.9697,1.0314,1.18,0.75,1.16,1.07,1.03,0.92,0.92,0.4135,0.2592,0.1663,0.25,0.1087,0.103,0.12,0.17,0.08,0.08,0.08,0.07,0.2
137744,0.121,0.1066,0.06,0.18,0.09,0.19,0.06,0.15,0.14,0.14,0.14,0.1244,0.1257,0.13,0.12,0.06,0.1296,0.1299,0.16,0.12,0.12,0.13,0.16,0.11
138304,0.9,0.67,0.73,0.26,0.13,0.12,0.13,0.22,0.12,0.12,0.12,0.13,0.12,0.12,0.13,0.12,0.12,0.13,0.12,0.12,0.13,0.37,0.62,0.63
138664,0.3,0.09,0.16,0.18,0.31,0.17,0.18,0.54,0.83,0.62,0.19,0.37,0.09,0.15,0.14,0.15,0.23,0.27,0.7,0.58,1.64,0.37,0.64,0.36
139030,0.34,0.27,0.3,0.29,0.3,0.29,0.2972,0.3053,0.95,0.53,0.85,0.45,0.9,0.3931,0.4072,0.32,0.34,0.78,0.69,0.19,0.6043,0.611,0.3,0.23
139396,0.25,0.1,0.25,0.24,0.11,0.26,0.11,0.55,0.58,0.35,0.24,0.21,0.13,0.23,0.18,0.18,0.29,1.17,0.88,0.81,0.55,0.31,1.0,0.36
139762,0.99,0.1,0.08,0.15,0.13,0.1,0.09,0.1,0.82,1.08,0.61,0.63,0.58,0.18,0.43,0.39,0.58,0.29,0.51,0.25,0.07,0.78,0.92,0.9
140128,0.86,1.19,1.23,1.21,1.23,0.34,0.47,1.11,1.27,1.61,1.74,0.45,0.21,0.38,0.14,0.12,0.43,0.46,1.03,0.7,0.74,2.14,1.61,1.02
140494,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140860,0.59,0.41,0.34,0.33,0.33,0.34,0.66,0.33,0.73,1.35,0.34,0.34,0.35,0.36,0.46,0.61,0.99,0.6,0.48,0.64,0.69,0.7,0.65,0.72
141226,0.06,0.12,0.07,0.06,0.11,0.09,0.06,0.08,0.12,0.05,0.06,0.13,0.07,0.05,0.11,0.1,0.05,0.09,0.12,0.05,0.06,0.13,0.08,0.05
141567,0.11,0.01,0.08,0.02,0.1,0.01,0.07,0.03,0.05,0.06,0.05,0.04,0.04,0.06,0.07,0.03,0.04,0.06,0.05,0.05,0.03,0.07,0.04,0.05
141933,0.04,0.02,0.02,0.04,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.04,0.02,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03
142295,0.11,0.03,0.04,0.04,0.04,0.08,0.07,0.05,0.13,0.09,0.07,0.07,0.08,0.09,0.05,0.07,0.06,0.07,0.07,0.27,0.28,0.2597,0.19,0.27
142661,2.65,0.83,0.68,0.03,0.28,0.06,0.05,0.04,1.15,1.35,0.64,1.77,1.15,0.86,0.44,0.07,0.03,0.42,0.23,0.04,0.38,2.15,4.95,3.52
143012,0.19,0.09,0.07,0.06,0.08,0.09,0.07,0.28,0.14,0.18,0.1,0.13,0.44,0.46,0.3,0.4394,0.5436,0.97,1.33,0.53,0.8656,0.7886,0.63,0.55
143374,0.11,0.15,0.12,0.1,0.17,0.08,0.15,0.57,0.09,0.17,0.09,0.13,0.14,0.08,0.15,0.12,0.76,0.61,0.16,0.56,0.37,2.66,3.24,0.15
144378,0.21,0.02,0.04,0.04,0.05,0.04,0.04,0.03,0.1,0.1,0.09,0.17,0.19,0.12,0.48,0.189,0.2291,0.57,0.46,0.06,0.05,0.06,1.1,0.5504
144617,4.12,2.27,1.33,1.3,1.37,1.14,1.24,1.22,1.23,1.3,1.06,0.17,0.14,0.41,0.46,0.15,0.15,0.37,0.46,0.67,2.63,3.01,3.19,2.25
144983,0.94,0.7543,0.6758,0.13,0.13,0.7119,0.8112,0.3,1.65,2.28,1.99,0.68,0.56,0.59,1.2937,1.3135,1.21,2.36,1.6968,1.8477,1.23,1.93,2.79,2.29
145349,0.12,0.03,0.05,0.04,0.0656,0.1121,0.44,0.28,0.42,0.06,0.06,0.06,0.07,0.06,0.06,0.07,0.04,0.07,0.48,0.74,0.32,0.49,0.44,0.42
145715,0.04,0.07,0.03,0.08,0.04,0.02,0.09,0.04,0.31,0.03,0.03,0.03,0.14,0.02,0.03,0.03,0.09,0.08,0.03,0.36,0.16,0.11,0.62,0.19
145903,2.53,0.21,0.4,0.46,0.45,0.47,0.5069,0.5629,1.06,0.6111,0.596,0.4,0.5,0.49,0.42,0.46,0.5,0.5,0.56,1.86,1.6,1.3,1.44,1.24
146247,0.92,0.06,0.13,0.11,0.14,0.12,0.13,0.43,0.1,0.12,0.08,0.13,0.15,0.0774,0.0881,0.13,0.13,0.34,0.44,0.7,1.96,3.38,1.14,0.67
146609,1.23,0.09,0.11,0.09,0.1,0.11,0.09,0.09,0.11,0.1,0.09,0.13,0.7605,1.0721,2.22,1.86,1.79,1.75,2.21,1.72,1.67,1.61,1.26,1.14
146969,0.12,0.14,0.07,0.11,0.06,0.09,0.38,0.09,0.06,0.08,0.05,0.05,0.08,0.58,0.14,0.1,0.13,0.1,0.187,0.07,0.07,0.1,0.31,0.29
147676,0.0,0.0091,0.0098,0.0,0.0,0.01,0.0085,0.0,0.0,0.0,0.0,0.0026,0.0012,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148042,0.03,0.01,0.02,0.04,0.04,0.05,0.1661,0.22,0.18,0.1582,0.1606,0.18,0.09,0.17,0.16,0.16,0.18,0.19,0.18,0.16,0.16,0.16,0.09,0.02
148406,1.6148,1.48,1.43,1.1,1.02,1.0,1.02,1.45,1.25,0.96,1.9,2.16,2.12,1.76,0.35,0.28,0.56,0.76,1.74,1.85,1.01,1.25,0.8,0.83
148772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149134,0.06,0.07,0.04,0.05,0.04,0.05,0.04,0.06,0.18,0.1,0.05,0.04,0.05,0.08,0.05,0.05,0.06,0.04,0.26,0.87,1.02,0.14,0.22,0.13
149500,0.95,0.04,0.06,0.07,0.06,0.07,0.07,0.06,0.09,0.06,0.05,0.06,0.05,0.05,0.05,0.05,0.06,0.05,0.06,0.06,2.07,3.68,4.66,4.0572
149866,0.07,0.02,0.04,0.03,0.04,0.03,0.1,0.22,0.06,0.07,0.12,0.08,0.03,0.1,0.14,0.04,0.3,0.2127,0.2496,0.2696,0.2638,0.39,0.24,0.0934
150225,0.15,0.06,0.13,0.08,0.11,0.11,0.08,0.12,0.32,2.44,0.8508,0.7501,1.0,0.36,0.28,0.25,0.24,0.16,0.18,0.17,1.56,2.04,1.11,0.3
150588,0.34,0.17,0.05,0.05,0.08,0.05,0.05,1.54,1.0,0.1,0.11,0.1,0.08,0.13,0.11,0.25,0.19,0.33,0.32,0.61,1.41,0.56,0.61,0.52
150723,0.0913,0.03,0.08,0.03,0.04,0.08,0.03,0.04,0.2,0.1693,0.17,0.17,0.04,0.06,0.04,0.22,0.09,0.09,0.16,0.47,0.18,0.25,0.27,0.28
151110,0.09,0.03,0.04,0.04,0.03,0.04,0.04,0.26,0.11,0.07,0.13,0.13,0.08,0.15,0.09,0.22,0.09,0.09,0.46,0.39,0.19,0.19,0.19,0.15
151474,0.0425,0.0363,0.03,0.02,0.03,0.02,0.0383,0.0498,0.03,0.02,0.03,0.03,0.0459,0.02,0.02,0.84,2.82,3.33,3.82,4.26,3.91,1.76,0.03,0.02
151838,0.12,0.1,0.11,0.1,0.11,0.15,0.1,0.13,0.17,0.13,0.09,0.12,0.11,0.14,0.16,0.13,0.27,0.34,1.78,1.67,1.72,0.56,0.25,0.54
151963,0.07,0.04,0.05,0.04,0.04,0.05,0.04,0.05,1.38,0.11,0.32,0.08,0.1566,0.1537,0.13,0.04,0.04,0.06,0.34,0.77,0.66,0.68,0.98,0.34
152327,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01
152693,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153059,0.1,0.0,0.05,0.03,0.0,0.02,0.05,0.13,0.14,0.13,0.3,0.32,0.26,0.4,0.05,0.15,0.01,0.0,0.0,0.0,0.35,0.36,0.36,0.31
153425,0.0,0.0,0.0112,0.0,0.0,0.0,0.0,0.0198,0.0165,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153791,0.05,0.04,0.08,0.05,0.05,0.08,0.05,0.24,0.5,0.3,0.04,0.03,0.07,0.03,0.0378,0.0503,0.03,0.13,0.22,0.13,0.59,0.51,0.32,0.14
154157,0.05,0.07,0.06,0.04,0.08,0.04,0.21,0.3,0.2,0.13,0.06,0.06,0.05,0.07,0.06,0.11,0.05,0.09,0.32,0.41,0.18,0.14,0.11,0.09
154534,1.0,0.8012,0.6736,0.4,0.45,0.43,0.41,0.59,0.73,0.68,0.81,0.58,0.6,0.42,0.46,0.79,0.58,0.65,1.4,0.97,0.55,1.58,2.36,1.85
154900,1.84,1.14,1.32,1.47,1.41,1.59,1.68,1.43,1.42,0.52,0.07,0.13,0.12,0.16,0.18,0.15,0.1,0.38,0.2,0.21,0.798,1.0364,1.61,1.5
155266,0.88,0.9035,0.8786,0.85,0.85,1.43,2.27,0.25,0.11,0.08,0.08,0.12,0.12,0.05,0.15,0.07,0.08,0.4533,0.6419,0.4,0.73,1.71,0.91,1.49
155616,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155982,0.3,0.089,0.081,0.07,0.07,0.07,0.07,0.06,0.09,0.06,0.13,0.17,0.42,0.22,0.22,0.22,0.21,0.22,0.25,0.48,0.27,0.26,0.26,0.08
156687,0.62,0.39,0.16,0.14,0.21,0.15,0.2,0.36,0.99,0.53,0.32,0.35,0.21,0.54,1.0,0.17,0.59,0.7,1.07,0.72,0.28,0.68,1.06,0.53
157053,1.37,1.12,1.33,1.22,1.22,1.23,0.9993,0.8498,0.37,0.06,0.2522,0.1898,0.04,0.04,0.1855,0.198,0.19,0.26,0.28,0.26,0.23,1.65,3.05,2.42
157413,0.22,0.07,0.05,0.05,0.1,0.06,0.06,0.05,0.08,0.16,0.22,0.04,0.11,0.18,0.06,0.06,0.29,0.19,0.19,0.18,0.19,0.18,0.27,0.4
157779,0.24,0.12,0.13,0.13,0.11,0.1,0.1,0.15,0.31,0.3,0.1,0.09,0.09,0.1,0.29,0.16,0.17,0.22,0.2,0.22,0.25,0.24,0.22,0.23
158136,0.12,0.14,0.18,0.13,0.13,0.69,0.326,0.7,0.5,1.06,0.14,0.12,0.49,0.61,1.65,0.94,0.24,0.74,0.25,0.22,0.18,0.16,0.17,0.13
158502,0.24,0.19,0.3,0.28,0.25,0.38,0.53,1.36,0.22,0.18,0.2,0.23,0.17,0.2,0.21,0.16,0.21,0.22,0.21,0.31,0.33,1.66,0.64,0.35
158868,0.08,0.07,0.04,0.08,0.04,0.07,0.08,0.05,0.06,0.07,0.06,0.05,0.07,0.05,0.05,0.07,0.07,0.05,0.07,0.06,0.04,0.09,0.05,0.06
159783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160149,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.03,0.02,0.02,0.01,0.02,0.02,0.02,0.03,0.01,0.02,0.05,0.04,0.24,0.3,0.3
160515,0.24,0.08,0.02,0.02,0.03,0.01,0.03,0.02,0.05,0.03,0.02,0.02,0.03,0.09,0.3,0.22,0.23,0.27,0.32,0.45,0.27,0.31,0.25,0.21
161223,0.2,0.2,0.17,0.23,0.17,0.21,0.18,0.22,0.18,0.12,0.07,0.36,0.11,0.14,0.15,0.1,0.17,0.45,0.34,0.36,0.32,0.42,0.3,0.25
161584,0.89,0.12,0.01,0.12,0.12,0.01,0.91,2.17,0.99,2.08,1.19,0.92,0.47,0.31,0.6079,0.6228,1.14,1.01,1.01,1.37,1.28,3.33,2.06,2.26
162289,0.07,0.11,0.04,0.25,0.28,0.2,0.21,0.27,0.23,0.5,0.68,0.7206,0.528,0.11,0.05,0.26,0.6883,1.1747,2.43,4.04,4.01,4.31,2.95,0.8
162637,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.11,0.28,0.13,0.2441,0.3074,0.24,0.03,0.05,0.03,0.04,0.64,1.24,0.94,0.16,0.04,0.04,0.04
163003,0.08,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.07,0.03,0.03,0.03,0.03,0.03,0.0384,0.0387,0.03,0.03,0.03,0.03,0.03,0.14,0.114
163369,0.12,0.26,0.1702,0.14,0.06,0.12,0.1,0.15,0.07,0.0794,0.0858,0.1,0.1,0.07,0.13,0.12,0.1,0.11,0.09,0.1,0.11,0.1,0.11,0.08
164075,0.08,0.26,0.02,0.02,0.01,0.02,0.01,0.01,0.12,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.08,0.3,0.19,0.33,0.04
164440,0.06,0.2991,0.2395,0.08,0.06,0.06,0.09,1.46,0.09,0.06,0.08,0.07,0.06,0.51,1.12,1.03,2.04,2.06,1.32,0.83,0.4,0.26,0.23,0.4443
164806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165172,0.03,0.02,0.04,0.05,0.04,0.04,0.02,0.04,0.06,0.6,0.45,0.39,0.3,0.44,0.17,0.04,0.23,0.49,0.3514,0.25,0.22,0.14,0.07,0.08
165538,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0
165904,1.15,0.81,0.87,0.85,0.77,0.78,0.77,0.78,0.81,0.8,0.64,0.66,0.67,0.65,0.67,0.13,0.09,0.08,0.09,0.08,0.08,0.08,0.46,0.22
166270,0.16,0.02,0.01,0.13,0.14,0.12,0.12,0.12,0.05,0.0,0.03,0.06,0.04,0.03,0.02,0.01,0.01,0.02,0.2,0.1149,0.1308,0.21,0.18,0.02
166636,0.07,0.17,1.67,1.43,1.41,1.36,1.42,1.4,1.42,1.39,1.26,1.25,1.02,1.02,0.75,0.3,0.05,0.05,0.05,0.05,0.04,0.82,1.94,0.22
167002,0.29,0.3,0.31,0.25,0.26,0.5,0.1231,0.1262,0.31,0.07,0.15,0.09,0.06,0.06,0.06,0.07,0.06,0.11,0.09,0.15,0.06,0.06,0.06,0.06
167368,1.79,2.0207,1.8378,2.16,1.73,1.52,1.4669,1.2714,1.43,0.02,0.01,0.0,0.01,0.35,0.01,0.01,0.0,0.01,0.35,0.01,0.53,0.52,2.92,2.95
168039,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168324,0.1668,0.1293,0.1139,0.1138,0.1242,0.1501,0.1943,0.62,0.26,0.07,0.06,0.05,0.05,0.05,0.05,0.07,0.04,0.07,0.39,0.15,0.92,0.61,0.3854,0.04
169026,0.7159,0.5328,0.4374,1.57,1.22,0.06,0.04,0.08,0.42,0.14,0.18,0.08,0.1,0.07,0.1,0.07,0.1,0.64,0.59,0.73,0.83,0.59,0.89,0.55
