,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115257,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115623,1.99,1.91,2.05,2.0,2.05,1.88,1.84,1.19,1.05,0.48,1.69,1.1488,1.94,1.21,1.14,0.83,0.24,1.11,1.44,1.36,1.41,2.25,2.24,2.0
115989,0.06,0.04,0.05,0.07,0.05,0.04,0.05,0.95,0.27,0.03,0.04,0.04,0.25,0.06,0.32,0.09,0.07,0.08,0.16,2.15,0.27,1.21,0.46,0.21
116352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116715,0.44,0.11,0.05,0.07,0.03,0.04,0.13,0.04,0.04,0.04,0.04,0.03,0.26,0.16,0.1,0.24,0.11,0.1,0.11,0.1,0.12,0.11,0.11,0.13
117078,0.17,0.07,0.08,0.07,0.08,0.07,0.06,0.07,0.06,0.06,0.06,0.07,0.05,0.07,0.05,0.07,0.07,0.14,0.29,0.48,0.35,0.13,0.07,0.06
117441,0.13,0.04,0.07,0.12,0.05,0.03,0.13,0.14,0.05,0.08,0.09,0.03,0.05,0.11,0.08,0.04,0.14,0.09,0.06,0.12,0.14,0.16,0.23,0.26
117804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118167,0.09,0.0924,0.0644,0.03,0.03,0.0747,0.0927,0.05,0.35,0.04,0.03,0.03,0.02,0.04,0.0656,0.0837,0.06,0.06,0.2171,0.2591,0.33,0.6,0.21,0.24
118528,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.007,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118891,0.219,0.09,0.3,0.06,0.08,0.22,0.03,0.29,0.28,0.03,0.24,0.01,0.26,0.03,0.02,0.28,0.03,0.02,0.03,0.27,0.03,0.07,0.37,0.09
119254,0.0,0.0008,0.0098,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0
119618,1.12,0.93,0.95,0.97,0.96,0.98,0.92,0.93,0.97,0.89,0.11,0.12,0.12,0.13,0.11,0.11,0.12,0.1,0.11,0.11,0.11,0.11,2.31,1.28
120571,0.06,0.03,0.05,0.04,0.05,0.04,0.04,0.0536,0.05,0.04,0.05,0.04,0.04,0.06,0.04,0.04,0.05,0.04,0.2,0.16,0.1,0.07,0.04,0.05
120935,1.67,1.12,1.13,1.18,1.19,0.15,0.13,0.05,0.05,0.8315,0.8815,0.83,1.26,1.1,0.99,1.03,1.22,1.34,0.6,0.32,1.1,1.3,1.04,1.125
121296,0.03,0.03,0.02,0.03,0.02,0.03,0.04,0.05,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.1,0.12,0.12,0.1,0.02,0.04
121660,0.43,0.04,0.04,0.04,0.34,0.01,0.04,0.7,0.05,0.37,0.03,0.04,0.35,0.03,0.03,0.04,0.3,0.04,0.17,0.3664,0.5005,1.14,0.47,1.54
122023,0.13,0.24,0.12,0.26,0.08,0.11,0.26,0.14,1.26,0.27,0.13,0.23,0.12,0.25,0.08,0.11,0.27,0.12,0.1,0.25,1.26,1.53,1.84,0.23
122676,0.22,0.14,0.15,0.11,0.14,0.5,0.16,0.43,0.05,0.72,0.53,0.24,0.27,1.07,0.7,0.22,0.44,0.14,0.86,0.23,0.59,0.58,1.57,2.04
123039,0.02,0.06,0.04,0.02,0.16,1.62,0.03,0.07,0.07,0.02,0.06,0.04,0.05,0.11,0.12,0.1,0.09,0.03,0.87,0.14,0.04,0.05,0.07,0.34
123402,0.26,0.22,0.22,0.13,0.06,0.06,0.04,0.18,1.13,0.38,0.31,0.3882,0.3586,0.36,0.27,0.24,0.28,0.28,0.62,0.48,1.02,0.43,0.42,0.16
123764,0.03,0.03,0.04,0.02,0.03,0.04,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.04,0.03,0.02,0.03,0.03,0.03,0.03
124130,0.71,0.74,0.27,0.24,0.17,0.18,0.6,0.25,0.21,0.6,0.48,0.12,0.26,0.2,0.07,0.25,0.69,1.44,1.02,1.0,1.49,1.61,0.76,1.17
124496,0.09,0.1,0.04,0.04,0.04,0.05,0.02,0.07,0.14,0.03,0.02,0.04,0.05,0.02,0.02,0.03,0.62,0.97,0.45,1.06,1.32,1.31,1.31,0.96
124861,0.07,0.06,0.06,0.06,0.06,0.07,0.06,0.05,0.02,0.03,0.02,0.07,0.04,0.03,0.34,0.07,0.08,0.27,0.19,0.13,0.09,0.11,0.35,0.43
125227,0.08,0.07,0.08,0.08,0.07,0.09,0.07,0.07,0.07,0.2,0.07,0.08,0.08,0.23,0.23,0.2,0.53,0.35,0.07,0.1,0.2,0.37,0.15,0.13
125592,0.25,0.17,0.04,0.15,0.14,0.05,0.14,0.14,0.15,0.11,0.16,0.14,0.16,0.03,0.14,0.12,0.25,0.34,0.26,0.29,0.18,0.22,0.24,0.2
125958,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.03,0.02
126324,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126690,0.06,0.03,0.05,0.04,0.04,0.04,0.05,0.07,0.04,0.03,0.02,0.04,0.02,0.03,0.02,0.03,0.03,0.03,0.46,0.62,0.08,0.06,0.05,0.04
127054,0.04,0.03,0.05,0.03,0.05,0.03,0.07,0.09,0.07,0.03,0.03,0.09,0.15,0.11,0.04,0.03,0.04,0.03,0.04,0.09,0.17,0.24,0.15,0.05
127420,0.06,0.05,0.05,0.06,0.05,0.06,0.09,0.27,0.06,0.06,0.05,0.05,0.05,0.05,0.04,0.05,0.05,0.29,0.1,0.11,0.26,0.24,0.19,0.09
127785,0.99,0.8,0.84,0.82,0.84,0.82,0.84,0.81,0.52,0.8,0.15,0.13,0.12,0.09,0.46,0.83,3.04,2.39,1.8,1.75,1.46,2.56,2.17,0.95
128151,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.61,1.88,1.22,0.16,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.02,0.01
128517,0.07,0.05,0.06,0.06,0.06,0.06,0.07,0.32,0.06,0.06,0.07,0.14,0.1,0.08,0.07,0.05,0.07,0.18,0.16,0.13,0.09,0.06,0.06,0.07
128882,0.17,0.189,0.1231,0.11,0.1,0.12,0.4837,0.5964,0.68,1.13,1.17,1.08,0.08,0.17,0.11,0.08,0.08,1.46,1.56,1.36,1.5,1.1,0.35,0.22
129245,0.14,0.1369,0.1342,0.11,0.13,0.13,0.1831,0.1861,0.15,0.14,0.61,0.17,0.14,0.15,0.14,0.15,0.14,0.14,0.16,0.39,0.29,0.19,0.14,0.14
129608,0.03,0.02,0.02,0.03,0.0117,0.03,0.02,0.02,0.02,0.04,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02
129971,0.08,0.25,0.14,0.1,0.07,0.06,0.42,0.13,0.06,0.08,0.38,0.19,0.62,0.54,0.13,0.18,0.08,0.3449,0.4244,0.35,0.22,1.32,0.5134,0.3517
130333,0.05,0.0442,0.0406,0.04,0.05,0.05,0.14,0.21,0.04,0.05,0.04,0.04,0.04,0.04,0.04,0.04,0.04,0.08,0.1442,0.21,0.19,0.38,0.05,0.04
130696,0.12,0.02,0.02,0.02,0.02,0.01,0.02,0.11,0.05,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,1.33,0.37,0.34,0.26,0.12
131058,0.03,0.03,0.06,0.04,0.02,0.04,0.03,0.3,0.3,0.04,0.26,0.13,0.19,0.25,0.04,0.04,0.07,0.31,0.22,1.53,1.09,0.07,0.91,1.17
131495,0.17,0.04,0.16,0.17,0.03,0.17,0.02,0.17,0.03,0.16,0.17,0.03,0.16,0.03,0.17,0.03,0.17,0.02,0.17,0.17,0.03,0.16,0.03,0.17
131845,0.12,0.04,0.03,0.04,0.03,0.03,0.39,0.14,0.13,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.05,0.74,0.68,1.33,0.36,0.33,0.24,0.61
132207,0.07,0.06,0.04,0.03,0.04,0.14,0.15,0.03,0.04,0.09,0.17,0.09,0.05,0.17,0.0775,0.0791,0.0901,0.05,0.14,0.19,0.136,0.1125,0.07,0.05
132571,0.08,0.09,0.07,0.13,0.12,0.1,0.09,0.25,0.11,0.09,0.08,0.08,0.09,0.07,0.09,0.08,0.08,0.17,0.3043,0.33,0.2844,0.2296,0.15,0.12
133273,0.03,0.03,0.12,0.09,0.03,0.03,0.04,0.03,0.03,0.03,0.04,0.03,0.06,0.13,0.12,0.14,0.14,0.14,0.13,0.09,0.04,0.03,0.03,0.03
133639,0.09,0.09,0.08,0.08,0.08,0.09,0.14,0.1,0.09,0.33,0.31,0.14,0.16,0.11,0.08,0.16,0.29,0.39,0.24,0.23,0.2743,0.2,0.38,0.14
133995,0.04,0.06,0.04,0.04,0.07,0.04,0.05,0.08,0.13,0.1,0.15,0.14,0.08,0.09,0.1,0.11,0.11,0.27,0.32,0.19,0.17,0.16,0.21,0.07
134361,0.11,0.03,0.01,0.01,0.01,0.13,0.15,0.14,0.13,0.12,0.16,0.11,0.12,0.43,0.1642,0.1562,0.27,0.27,0.29,0.26,0.26,0.2584,0.2598,0.18
134727,0.03,0.01,1.07,1.75,1.45,1.39,1.35,1.43,1.47,1.25,1.39,1.49,1.27,1.39,1.04,0.17,0.1,0.1,0.37,0.25,1.19,1.96,1.74,0.06
135093,0.13,0.11,0.12,0.12,0.14,0.21,0.15,0.12,0.12,0.12,0.15,0.15,0.16,0.15,0.16,0.23,0.21,0.15,0.15,0.16,0.15,0.52,0.27,0.28
135459,2.28,1.7086,1.5991,1.71,1.59,1.61,2.03,1.68,1.13,0.05,0.01,0.01,0.01,0.36,0.01,0.01,0.01,0.01,0.01,0.35,1.12,1.69,0.11,2.48
135825,0.39,0.14,0.24,0.25,0.25,0.24,0.26,0.24,0.22,0.19,0.21,0.2,0.21,0.25,0.16,0.22,0.19,0.2435,0.2678,0.29,0.3,0.31,0.31,0.28
136433,0.1,0.08,0.09,0.09,0.09,0.09,0.09,0.09,0.09,0.66,0.59,0.7,0.6,0.65,0.66,0.75,0.64,0.61,0.7,0.18,0.09,0.09,0.09,0.09
136799,0.52,0.8,1.2,1.0778,1.1108,1.48,1.0862,1.0209,0.9287,0.8,0.78,0.75,0.2728,0.23,0.1,0.13,0.04,0.27,0.107,0.1088,0.14,0.24,0.28,0.15
137748,0.26,0.1113,0.1113,0.14,0.13,0.15,0.13,0.16,0.12,0.11,0.12,0.13,0.16,0.08,0.14,0.1372,0.1387,0.13,0.13,0.14,0.136,0.1391,0.13,0.08
138308,1.87,0.81,0.9,0.65,0.14,0.12,0.13,0.24,0.18,0.16,0.13,0.11,0.13,0.12,0.11,0.13,0.11,0.12,0.14,0.81,1.37,1.2,1.4,1.15
138668,0.28,0.12,0.15,0.16,0.13,0.25,0.08,0.31,0.83,0.72,0.37,0.34,0.1,0.17,0.3,0.14,0.28,0.29,0.61,0.52,1.61,0.44,0.66,0.38
139034,1.53,1.18,1.27,1.28,1.28,1.29,1.16,1.08,0.47,0.79,0.65,0.579,0.5373,0.44,0.8,0.49,0.29,0.42,0.7394,0.7541,0.63,0.74,0.94,1.62
139400,0.25,0.23,0.23,0.11,0.25,0.26,0.09,0.47,0.68,0.31,0.28,0.27,0.18,0.21,0.28,0.12,0.28,0.32,0.44,0.59,1.16,0.82,0.69,0.26
139766,0.6,0.1,0.09,0.08,0.09,0.09,0.09,0.11,0.73,0.27,0.49,0.87,0.66,0.33,0.71,0.66,0.3,0.36,0.9,0.7,0.58,0.54,0.37,0.75
140132,0.53,1.15,1.19,1.24,0.63,0.42,0.34,1.22,1.42,0.49,0.75,1.35,0.26,0.66,0.74,0.23,0.88,0.15,0.91,0.66,2.72,3.37,2.16,0.8
140498,0.0,0.0,0.0,0.0,0.0,0.0,0.0588,0.066,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0599,0.1188,0.0,0.0,0.0,0.0,0.0,0.0
140864,0.67,0.56,0.4,0.36,0.38,0.34,0.36,0.87,0.88,0.64,0.77,1.26,0.63,0.56,0.64,0.6,0.8,0.58,0.74,1.05,0.73,0.76,0.77,0.56
141230,0.97,0.78,0.93,0.91,0.89,0.93,0.94,0.9,0.5,0.13,0.07,0.05,0.11,0.1,0.06,0.07,0.13,0.06,0.06,0.11,0.09,0.06,0.08,0.13
141571,0.03,0.04,0.05,0.03,0.07,0.05,0.04,0.03,0.08,0.03,0.06,0.02,0.11,0.11,0.06,0.03,0.08,0.04,0.05,0.04,0.06,0.08,0.02,0.06
141937,0.03,0.02,0.03,0.02,0.04,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.04,0.02,0.02
142299,0.25,0.2,0.04,0.03,0.03,0.04,0.08,0.04,0.08,0.06,0.07,0.07,0.08,0.1,0.06,0.06,0.07,0.05,0.2,0.25,0.29,0.29,0.13,0.24
142665,1.63,0.84,0.45,0.05,0.04,0.24,0.04,0.39,2.54,0.95,0.82,2.41,1.12,1.62,0.07,0.09,0.21,0.16,0.05,0.05,0.04,1.9,1.58,2.52
143016,0.32,0.172,0.1305,0.05,0.08,0.1,0.07,0.23,0.11,0.21,0.09,0.2,0.45,0.39,0.34,0.31,0.14,0.27,0.22,0.16,0.46,0.69,0.48,0.46
143378,0.27,0.11,0.18,0.21,0.25,0.21,0.12,0.54,1.59,0.18,0.16,0.36,0.09,0.3,0.21,0.11,0.16,2.11,2.61,2.63,2.84,2.79,0.98,0.25
144621,4.33,3.14,2.0411,1.36,1.12,1.27,1.24,1.25,1.09,1.24,1.77,0.33,0.28,0.43,0.4,0.35,0.35,0.41,0.85,0.6,0.54,0.55,0.71,3.48
144987,1.92,0.98,1.32,1.29,1.29,1.75,1.28,1.29,1.6436,1.6983,1.63,0.62,1.3239,1.2546,1.79,1.86,1.86,2.11,1.74,1.31,1.2,2.1163,2.0409,2.45
145353,0.12,0.05,0.04,0.05,0.06,0.18,0.05,0.62,0.47,0.06,0.05,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.04,0.05,0.6,0.58,0.85,0.55
145719,0.03,0.04,0.12,0.04,0.05,0.06,0.0895,0.1106,0.3,0.03,0.08,0.03,0.05,0.05,0.08,0.03,0.02,0.08,0.09,0.08,0.4,0.39,0.07,0.05
145907,1.44,0.4,0.46,0.43,0.5161,0.5315,0.44,0.75,0.69,1.0263,1.0228,0.54,0.51,0.89,0.22,1.2,2.33,3.16,3.12,3.99,3.79,3.07,3.6,1.31
146251,0.69,0.06,0.1405,0.1267,0.1,0.09,0.08,0.34,0.11,0.15,0.44,0.63,0.64,0.21,0.17,0.15,0.24,0.75,0.76,0.99,0.98,0.93,0.23,0.4
146613,0.45,0.3447,0.2119,0.09,0.1,0.12,0.1386,0.1656,0.09,0.18,0.19,0.4419,0.6169,0.72,0.73,2.01,1.4566,1.5271,1.74,1.53,1.01,1.0713,0.9315,1.06
146973,0.18,0.1,0.1,0.06,0.09,0.06,0.1,0.09,0.19,0.36,0.44,0.34,0.3,0.19,0.14,0.21,0.18,0.67,0.19,0.35,0.13,0.1,0.11,0.07
147680,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0042,0.0038,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148046,0.13,0.0839,0.0857,0.1,0.08,0.04,0.66,0.1,0.1,0.11,0.13,0.15,0.16,0.1,0.16,0.21,0.18,0.19,0.19,0.16,0.16,0.1358,0.1122,0.02
148410,0.38,0.2,0.25,0.3,0.21,0.25,0.25,0.87,0.17,0.79,0.42,0.6,0.24,0.26,0.41,0.21,0.48,0.55,0.76,1.09,1.0,0.74,0.55,0.46
148776,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149138,0.78,1.0,0.61,1.02,0.98,0.86,0.27,0.06,0.28,0.49,0.13,0.18,0.23,0.37,0.1,0.09,0.09,0.82,0.28,0.51,0.93,0.42,0.61,0.82
149504,1.16,0.3018,0.1941,0.1367,0.1103,0.1002,0.0978,0.0989,0.21,0.04,0.06,0.03,0.07,0.03,0.03,0.05,0.03,0.05,0.04,0.06,0.56,0.83,0.73,1.27
149870,0.05,0.07,0.05,0.04,0.03,0.08,0.0934,0.02,0.1,0.09,0.24,0.56,0.11,0.03,0.05,0.03,0.04,1.14,0.33,0.34,0.49,0.57,0.11,0.04
150229,0.14,0.08,0.09,0.13,0.07,0.11,0.11,0.08,0.74,0.15,0.39,0.21,0.21,0.2,0.19,0.27,0.21,0.23,0.18,0.19,0.21,0.31,0.4234,0.47
150592,0.35,0.25,0.11,0.11,0.09,0.11,0.12,0.62,0.4,0.12,0.11,0.11,0.14,0.12,0.12,0.11,0.2532,0.3435,0.74,0.44,0.68,0.55,1.23,0.35
150727,0.04,0.0742,0.065,0.03,0.07,0.03,0.04,0.11,0.1974,0.35,0.07,0.07,0.19,0.08,0.04,0.06,0.03,0.07,0.1,0.42,0.19,0.22,0.33,0.1
151114,0.05,0.04,0.03,0.04,0.04,0.4,0.29,0.24,0.12,0.08,0.04,0.04,0.13,0.06,0.05,0.04,0.04,0.05,0.12,0.39,0.36,0.15,0.15,0.3
151477,0.0384,0.0328,0.03,0.03,0.03,0.03,0.04,0.0472,0.053,0.03,0.03,0.04,0.02,0.03,0.03,0.03,0.03,1.16,2.32,1.62,1.94,0.38,0.03,0.03
151842,0.13,0.09,0.11,0.11,0.1,0.1,0.1,0.12,0.18,0.15,1.23,0.72,0.39,0.51,0.16,0.17,0.18,0.38,0.47,0.28,0.81,0.34,0.23,0.13
151967,0.12,0.05,0.04,0.05,0.04,0.04,0.04,0.36,0.16,0.1,0.05,0.04,0.19,0.1503,0.1463,0.11,0.15,0.33,0.22,2.06,3.47,1.87,1.29,0.07
152331,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0,0.01,0.0,0.0029,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01
152697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153063,0.28,0.15,0.0,0.0,0.05,0.0,0.0,0.04,0.01,0.16,0.34,0.09,0.01,0.13,0.2,0.1,0.27,0.39,0.48,0.96,0.5,0.38,0.43,0.23
153429,1.11,1.04,0.82,0.63,0.77,0.9,0.36,0.78,0.54,0.33,0.45,0.4853,0.4721,1.2,0.3,0.72,0.53,0.4801,0.27,0.39,0.43,1.03,1.35,1.26
153795,0.05,0.08,0.05,0.04,0.06,0.06,0.05,0.06,0.42,0.42,0.09,0.17,0.15,0.19,0.04,0.03,0.07,0.26,0.35,0.2,0.5,0.31,0.23,0.06
154161,0.19,0.06,0.05,0.08,0.04,0.11,0.04,0.07,0.21,0.29,0.03,0.08,0.07,0.06,0.08,0.14,0.07,0.06,0.07,0.3,0.16,0.11,0.25,0.33
154538,0.64,0.5804,0.5439,0.46,0.44,0.52,0.46,0.65,1.21,1.13,1.16,1.42,1.33,1.16,0.58,0.65,1.09,2.7,3.74,1.87,1.94,2.02,0.89,0.76
154904,1.81,1.4822,1.414,1.48,1.42,1.48,1.75,1.42,1.54,0.25,0.05,0.298,0.111,0.11,0.14,0.06,0.0929,0.1942,0.48,0.31,0.75,0.9178,1.1571,1.38
155270,0.13,0.2945,0.2698,0.07,0.15,0.97,0.39,0.11,0.06,0.09,0.12,0.09,0.09,0.12,0.08,0.14,0.08,0.4523,0.6615,1.4,1.04,0.78,1.09,1.25
155620,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155986,0.08,0.06,0.07,0.07,0.086,0.1072,0.07,0.34,0.12,0.1524,0.1545,0.13,0.12,0.21,0.1912,0.2089,0.2,0.26,0.26,0.48,0.26,0.27,0.25,0.27
156691,0.42,0.35,0.59,0.16,0.21,0.14,0.14,0.35,1.4,0.45,0.31,0.16,0.55,0.48,0.64,0.15,0.34,0.55,1.22,1.18,0.98,1.06,0.44,0.47
157057,2.56,2.1524,2.1217,2.44,2.43,1.9651,1.7547,1.44,1.48,0.48,0.28,0.18,0.23,0.18,0.18,0.26,0.31,0.37,0.31,0.25,0.9674,1.0623,1.0,1.01
157417,0.14,0.06,0.05,0.05,0.06,0.09,0.06,0.04,0.06,0.19,0.25,0.08,0.08,0.15,0.12,0.12,0.15,0.2,0.22,0.21,0.19,0.25,0.3,0.42
157783,0.15,0.09,0.08,0.09,0.08,0.09,0.08,0.08,0.09,0.21,0.11,0.07,0.12,0.25,0.14,0.25,0.39,0.3207,0.3555,0.3841,0.4089,0.4276,0.4364,0.79
158140,0.22,0.17,0.19,0.22,0.38,0.28,0.25,0.2,1.06,0.7,0.6,0.14,0.29,1.06,0.34,0.13,0.28,0.3,0.14,0.64,1.37,0.2,0.17,0.16
158506,0.36,0.36,0.42,0.38,0.32,0.31,0.86,1.26,0.23,0.16,0.21,0.19,0.17,0.21,0.18,0.18,0.21,0.29,0.62,2.32,1.16,1.04,1.03,0.31
158872,0.07,0.05,0.05,0.07,0.07,0.05,0.07,0.05,0.05,0.08,0.04,0.07,0.05,0.06,0.09,0.1,0.09,0.05,0.05,0.07,0.05,0.04,0.05,0.06
159787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160153,0.32,0.26,0.26,0.27,0.22,0.15,0.16,0.16,0.08,0.02,0.02,0.01,0.036,0.0284,0.01,0.02,0.04,0.05,0.15,0.4,0.47,0.33,0.19,0.21
160519,0.33,0.21,0.2,0.2,0.19,0.1816,0.1812,0.18,0.19,0.2,0.31,0.2,0.2,0.19,0.19,0.2,0.22,0.27,0.21,0.22,0.18,0.07,0.04,0.05
161227,0.24,0.16,0.21,0.18,0.28,0.17,0.28,0.22,0.16,0.14,0.09,0.44,0.15,0.14,0.18,0.2,0.25,0.42,0.26,0.41,0.44,0.42,0.23,0.19
161588,0.36,0.14,0.05,0.15,0.13,0.09,0.82,2.26,1.1403,1.1119,2.15,1.81,1.02,1.21,0.91,0.89,1.55,1.63,1.85,2.09,1.69,2.08,2.23,1.77
162293,0.04,0.03,0.11,0.1,0.0225,0.0695,0.25,0.26,0.18,0.18,0.53,0.41,0.15,0.03,0.09,0.28,0.97,1.88,2.02,2.43,3.22,2.52,0.4,0.09
162641,0.16,0.15,0.08,0.03,0.04,0.03,0.03,0.09,0.27,0.1636,0.1605,0.03,0.04,0.03,0.08,0.15,0.12,0.17,0.42,0.26,0.23,0.17,0.17,0.08
163007,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.21,0.02,0.03,0.04,0.02,0.03,0.04,0.02,0.03,0.03,0.04,0.07,0.26,0.2
163373,0.24,0.207,0.0961,0.11,0.11,0.1,0.11,0.08,0.11,0.09,0.2047,0.2263,0.09,0.09,0.1,0.1,0.1,0.07,0.27,1.7,1.39,0.4,0.19,0.76
164079,0.3,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.03,0.02,0.02,0.01,0.02,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.02,0.36,0.37
164444,0.06,0.56,0.08,0.09,0.1411,0.1827,0.07,0.84,0.07,0.07,0.09,0.28,0.09,0.06,0.09,0.06,0.07,0.47,2.15,1.12,0.84,0.34,0.06,0.09
164810,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165176,0.59,0.03,0.04,0.04,0.03,0.05,0.06,0.03,0.07,0.17,0.28,0.27,0.31,0.2584,0.46,0.26,0.35,1.01,0.23,0.14,0.14,0.12,0.11,0.02
165542,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01
165908,0.1,0.09,0.09,0.08,0.09,0.1,0.09,0.1,0.16,0.11,0.11,0.1,0.11,0.11,0.2,0.9,0.85,0.53,0.1,0.09,0.09,1.08,0.89,0.83
166274,0.11,0.03,0.01,0.01,0.01,0.13,0.15,0.14,0.13,0.12,0.16,0.11,0.12,0.43,0.1642,0.1562,0.27,0.27,0.29,0.26,0.26,0.2584,0.2598,0.18
166640,0.03,0.01,1.07,1.75,1.45,1.39,1.35,1.43,1.47,1.25,1.39,1.49,1.27,1.39,1.04,0.17,0.1,0.1,0.37,0.25,1.19,1.96,1.74,0.06
167006,0.13,0.11,0.12,0.12,0.14,0.21,0.15,0.12,0.12,0.12,0.15,0.15,0.16,0.15,0.16,0.23,0.21,0.15,0.15,0.16,0.15,0.52,0.27,0.28
167372,2.28,1.7086,1.5991,1.71,1.59,1.61,2.03,1.68,1.13,0.05,0.01,0.01,0.01,0.36,0.01,0.01,0.01,0.01,0.01,0.35,1.12,1.69,0.11,2.48
168043,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168328,0.1232,0.0995,0.0914,0.0913,0.1001,0.1279,0.1784,0.2172,0.14,0.06,0.05,0.05,0.05,0.05,0.06,0.04,0.08,0.06,0.13,0.85,0.49,0.9,0.16,0.1
169030,0.23,0.3371,0.2686,0.1,0.13,0.07,0.11,0.17,0.58,0.43,0.23,0.11,0.09,0.11,0.12,0.08,0.11,0.09,0.19,0.74,0.48,1.28,0.56,0.33
169396,0.16,0.08,0.08,0.06,0.06,0.14,0.17,0.11,0.08,0.16,0.17,0.26,0.16,0.23,0.09,0.05,0.15,0.29,0.44,0.22,0.17,0.22,0.11,0.11
169761,0.26,0.08,0.11,0.14,0.09,0.1,0.16,0.16,0.24,0.19,0.14,0.19,0.26,0.27,0.93,0.27,0.16,0.4344,0.5084,0.31,0.71,0.6,1.02,0.18
170126,0.1911,0.12,0.14,0.15,0.12,0.15,0.14,0.14,0.14,0.11,0.15,0.2,0.12,0.15,0.11,0.13,0.15,0.12,0.15,0.12,0.13,0.1817,0.1882,0.2
170470,1.64,0.8728,0.7411,0.49,0.38,0.38,0.38,0.43,0.41,1.0,1.1,0.89,0.53,0.5,0.46,0.82,1.21,1.43,1.68,1.8,1.51,1.05,0.98,0.73
