,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114170,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114536,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.02,0.02
114902,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115268,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115634,1.95,1.52,1.53,1.52,1.64,1.6,1.65,1.45,0.76,0.22,0.29,0.29,0.43,0.24,0.08,0.09,0.11,1.37,0.19,0.35,0.23,0.19,1.58,1.4
116000,0.05,0.03,0.03,0.04,0.03,0.03,0.05,0.03,0.04,0.83,0.73,0.24,0.05,0.57,0.26,1.51,0.79,1.62,0.62,0.46,0.41,1.08,0.86,0.2
116363,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116726,0.23,0.88,0.05,0.06,0.06,0.02,0.06,0.48,0.03,0.05,0.05,0.02,0.48,0.06,0.02,0.04,0.09,0.11,0.04,0.03,0.43,0.09,0.13,0.03
117089,0.04,0.05,0.03,0.04,0.05,0.03,0.04,0.08,0.03,0.23,0.05,0.03,0.05,0.03,0.04,0.13,0.12,0.4,0.19,0.16,0.38,0.87,0.82,0.2
117452,0.2109,0.22,0.17,0.15,0.2,0.13,0.11,0.3,0.13,0.09,0.16,0.13,0.11,0.23,0.19,0.28,0.26,0.2,0.4,0.29,0.28,0.32,0.25,0.18
117815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118178,0.08,0.39,0.04,0.03,0.13,0.1264,0.1255,0.53,0.04,0.03,0.04,0.04,0.05,0.03,0.1342,0.1589,0.46,0.35,0.39,0.19,0.22,0.42,0.13,0.2472
118539,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0,0.0
118902,0.28,0.25,0.01,0.22,0.01,0.23,0.01,0.01,0.26,0.26,0.08,0.19,0.01,0.24,0.0,0.01,0.26,0.0,0.01,0.31,0.17,0.61,0.57,0.41
119265,0.06,0.03,0.05,0.07,0.03,0.06,0.03,0.06,0.02,0.06,0.02,0.06,0.14,0.13,0.2,0.21,0.23,0.11,0.15,0.41,0.2431,0.2225,0.16,0.08
119629,1.37,1.02,0.98,0.97,0.96,0.96,1.0,1.0,0.96,0.31,0.25,0.24,0.15,0.15,0.15,0.09,0.13,0.22,0.14,0.4,0.37,0.31,0.15,0.12
119980,0.04,0.1176,0.1101,0.02,0.05,0.01,0.27,0.0,0.06,0.17,0.23,0.39,0.03,0.1,0.32,0.34,0.3146,0.3982,1.83,0.04,0.01,0.3916,0.2613,0.58
120582,0.28,0.2,0.06,0.04,0.05,0.05,0.04,0.05,0.04,0.05,0.14,0.19,0.29,0.19,0.04,0.04,0.06,0.19,0.19,0.12,0.1357,0.1221,0.06,0.08
120946,1.85,1.07,1.16,1.19,1.1148,1.0902,0.98,0.95,1.03,0.6,0.21,0.22,0.11,0.03,0.17,0.22,0.11,0.09,0.6943,0.9123,1.32,1.65,1.15,1.29
121307,0.04,0.02,0.03,0.02,0.03,0.02,0.04,0.05,0.11,0.03,0.03,0.11,0.12,0.04,0.02,0.08,0.04,0.058,0.05,0.04,0.08,0.07,0.03,0.03
121671,0.05,0.3,0.03,0.02,0.28,0.04,0.04,0.27,0.09,0.13,0.29,0.03,0.05,0.35,0.02,0.04,0.22,0.22,0.13,0.27,0.48,0.14,0.37,0.27
122034,1.3,0.55,0.12,0.09,0.24,0.11,0.26,0.11,0.12,0.27,0.13,1.03,0.16,0.45,0.44,0.22,0.23,0.11,0.18,0.17,0.72,0.45,1.22,0.37
122687,0.05,0.04,0.05,0.03,0.06,0.03,0.05,0.04,0.05,0.05,0.03,0.06,0.03,0.06,0.03,0.05,0.06,0.03,0.06,0.03,0.06,0.03,1.69,2.8
123050,0.07,0.04,0.04,0.1,0.19,1.57,0.04,0.09,0.03,0.03,0.04,0.07,0.02,0.02,0.13,0.09,0.02,0.37,0.87,0.3,0.16,0.1,0.09,0.46
123413,0.15,0.07,0.04,0.07,0.03,0.06,0.36,0.21,0.09,0.03,0.06,0.03,0.03,0.06,0.03,0.03,0.3,0.23,0.25,0.26,0.23,0.21,0.17,0.07
123775,0.03,0.03,0.04,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03
124141,0.07,0.06,0.1,0.03,0.04,0.07,0.07,0.03,0.55,1.18,0.13,0.19,0.28,0.2,0.18,0.24,0.12,0.03,0.5,1.34,2.27,0.64,1.36,0.55
124507,0.05,0.04,0.03,0.07,0.03,0.03,0.03,0.04,0.06,0.02,0.02,0.03,0.04,0.05,0.02,0.01,0.03,0.05,0.04,0.02,0.29,0.47,0.74,0.04
124872,0.03,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.05,0.45,0.17,0.02,0.08,0.31,1.12,0.05,0.06,0.09,0.13,0.13,0.29,0.71
125238,0.09,0.07,0.09,0.08,0.08,0.08,0.08,0.06,0.2,0.08,0.07,0.08,0.13,0.19,0.08,0.07,0.03,0.03,0.13,0.03,0.12,0.39,0.15,0.11
125603,0.23,0.09,0.15,0.13,0.15,0.03,0.15,0.12,0.16,0.33,0.14,0.13,0.14,0.09,0.08,0.15,0.11,0.14,0.04,0.28,0.2,0.2,0.13,0.18
125969,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.04,0.03,0.03,0.03,0.02,0.04,0.02,0.03,0.03,0.03
126335,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126701,0.05,0.03,0.04,0.04,0.05,0.04,0.04,0.05,0.03,0.03,0.0607,0.05,0.04,0.03,0.03,0.03,0.02,0.06,0.06,0.06,0.08,0.07,0.05,0.04
127065,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.21,0.5,0.24,0.11,0.32,0.28,0.18,0.14,0.15,0.54,0.65,0.4,0.52,0.23,0.2,0.17,0.15
127430,0.05,0.05,0.05,0.05,0.06,0.05,0.06,0.05,0.1,0.1,0.29,0.05,0.07,0.06,0.05,0.05,0.06,0.32,0.17,0.22,0.21,0.13,0.11,0.07
127796,1.08,0.8,0.88,0.8,0.8,0.8,0.78,0.76,1.09,0.61,0.7,0.37,0.15,0.18,0.11,0.1,0.11,0.36,1.83,2.25,4.53,5.41,4.36,3.65
128162,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128528,0.07,0.04,0.03,0.04,0.07,0.04,0.04,0.55,0.05,0.07,0.04,0.14,0.26,0.18,0.12,0.05,0.07,0.68,0.11,0.15,0.11,0.04,0.07,0.04
128893,0.55,0.13,0.12,0.12,0.13,0.27,1.46,0.94,0.08,0.1,0.09,0.08,0.07,0.08,0.07,0.1,0.1,0.38,1.23,0.86,0.57,0.13,0.22,0.34
129256,0.16,0.13,0.15,0.14,0.14,0.31,0.23,0.31,0.42,0.4,0.34,0.32,0.38,0.3007,0.3,0.31,0.31,0.33,0.29,0.32,0.29,0.2751,0.21,0.15
129619,0.0117,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02
129982,0.13,0.07,0.09,0.07,0.09,0.12,0.09,0.06,0.23,0.12,0.55,1.35,0.15,0.07,0.06,0.06,0.07,0.11,0.32,0.25,0.28,0.42,1.04,0.44
130344,0.05,0.04,0.04,0.05,0.04,0.05,0.04,0.11,0.04,0.05,0.04,0.04,0.05,0.04,0.05,0.05,0.04,0.2,0.33,0.14,0.31,0.19,0.12,0.1
130707,0.01,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.05,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.01,0.0,0.0,1.51,0.79,0.51,0.32,0.16
131069,0.1101,0.0744,0.03,0.04,0.02,0.04,0.03,0.29,0.37,0.1351,0.1309,0.19,0.26,0.09,0.09,0.29,0.08,0.12,0.13,0.28,0.26,0.43,0.07,0.06
131506,0.34,0.19,0.21,0.05,0.21,0.07,0.2,0.19,0.07,0.158,0.1583,0.11,0.25,0.34,0.2067,0.2171,0.24,0.06,0.24,0.22,0.37,0.21,0.45,0.35
131856,0.3,0.18,0.04,0.03,0.04,0.03,0.03,0.14,0.14,0.04,0.1,0.03,0.03,0.01,0.1,0.13,0.67,1.64,1.12,0.76,0.91,0.41,0.37,0.33
132218,0.05,0.05,0.06,0.09,0.03,0.03,0.03,0.04,0.11,0.05,0.0629,0.067,0.04,0.12,0.04,0.05,0.04,0.12,0.07,0.15,0.1,0.19,0.13,0.07
132582,0.0912,0.075,0.0686,0.0663,0.0647,0.0777,0.61,0.32,2.12,1.06,0.45,0.31,0.64,0.15,0.33,0.08,0.17,0.28,0.62,0.39,0.33,1.94,0.2,0.14
133284,0.15,0.11,0.08,0.04,0.03,0.03,0.04,0.03,0.03,0.04,0.02,0.05,0.3,0.12,0.11,0.15,0.09,0.1,0.15,0.03,0.03,0.03,0.03,0.03
133650,0.09,0.06,0.07,0.09,0.1,0.16,0.06,0.12,0.42,0.15,0.06,0.08,0.06,0.08,0.09,0.06,0.08,0.08,0.62,0.09,0.08,0.08,0.17,0.07
134006,0.16,0.06,0.04,0.06,0.04,0.03,0.06,0.02,0.05,0.03,0.03,0.04,0.05,0.04,0.04,0.03,0.05,0.03,0.03,0.09,0.1,0.32,0.22,0.14
134372,0.02,0.1,0.11,0.16,0.12,0.11,0.0532,0.0548,0.11,0.06,0.04,0.03,0.02,0.0717,0.069,0.02,0.02,0.02,0.03,0.06,0.1016,0.1072,0.27,0.02
134738,0.03,0.45,1.64,1.48,1.35,1.46,1.45,1.37,1.46,1.42,0.67,0.09,0.1,0.81,2.7,0.7059,0.56,0.02,0.47,2.43,1.33,1.49,1.3,1.43
135104,1.1,0.27,0.09,0.12,0.14,0.1,0.1,0.15,0.07,0.64,0.07,0.07,0.06,0.23,0.09,0.06,0.11,0.07,0.18,0.1872,0.46,0.27,0.82,0.34
135470,1.64,1.43,1.51,1.76,1.75,1.41,1.47,1.52,0.44,0.39,0.02,0.03,0.92,1.06,0.03,0.02,0.03,0.02,0.37,0.24,0.08,0.07,1.45,1.45
135836,0.29,0.3238,0.3073,0.31,0.32,0.33,0.33,0.31,0.2833,0.2754,0.29,0.29,0.3,0.31,0.28,0.28,0.28,0.32,0.38,0.3575,0.3699,0.38,0.39,0.37
136444,0.04,0.03,0.04,0.04,0.03,0.04,0.03,0.04,0.14,0.38,0.7,0.65,0.78,0.55,0.66,0.62,0.53,0.38,0.59,0.55,0.04,0.03,0.04,0.04
136807,1.24,1.05,1.32,1.01,1.33,1.0,1.09,0.7,0.07,0.08,0.07,0.11,0.03,0.1,0.06,0.12,0.02,0.07,0.23,0.1367,0.1671,0.2,0.2,0.23
137759,0.1217,0.1071,0.14,0.16,0.08,0.13,0.13,0.12,0.17,0.12,0.13,0.12,0.13,0.13,0.1,0.12,0.11,0.12,0.12,0.15,0.12,0.1315,0.1374,0.14
138319,1.03,0.97,0.84,0.68,0.16,0.14,0.13,0.13,0.14,0.13,0.14,0.194,0.1979,0.14,0.14,0.13,0.14,0.13,0.14,0.13,0.13,0.14,0.14,0.5359
138679,1.72,1.2,1.26,1.36,1.35,1.35,1.35,1.44,1.32,1.49,1.8,0.65,0.42,0.38,0.26,1.07,1.02,1.06,1.46,1.65,2.99,1.72,1.57,1.8
139045,1.49,1.24,1.39,1.37,0.719,0.7088,0.14,0.15,0.18,0.28,1.46,1.3243,1.4189,2.72,2.51,2.1,3.72,1.8484,1.9803,2.09,2.26,1.07,1.1,1.14
139411,0.24,0.24,0.24,0.16,0.19,0.25,0.14,0.22,0.25,0.31,0.48,0.79,0.95,0.39,0.3,0.28,0.34,0.44,0.25,0.66,0.44,1.2,1.09,0.47
139777,0.4203,0.32,0.05,0.05,0.05,0.05,0.05,0.05,0.06,0.06,0.05,0.11,0.96,0.3,0.31,0.38,0.48,0.37,0.06,0.05,0.05,0.06,0.09,1.21
140143,0.54,1.18,1.29,0.82,0.48,0.27,0.29,0.21,0.6,1.61,0.9,0.38,0.38,0.45,0.28,0.35,0.71,0.44,1.02,0.5,0.43,0.26,1.36,2.3
140509,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0957,0.1128,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0762,0.0,0.0,0.0,0.0
140875,0.36,0.31,0.34,0.32,0.32,0.34,0.31,1.18,0.83,0.5,0.39,0.39,0.37,0.38,0.39,0.37,0.39,0.38,0.44,0.41,0.54,0.53,0.52,0.5
141241,0.07,0.1,0.09,0.06,0.09,0.12,0.05,0.07,0.13,0.06,0.06,0.12,0.08,0.06,0.1,0.11,0.06,0.06,0.14,0.07,0.06,0.1,0.11,0.06
141582,0.08,0.02,0.05,0.0842,0.0941,0.02,0.06,0.05,0.07,0.02,0.06,0.05,0.06,0.03,0.06,0.05,0.07,0.02,0.09,0.02,0.07,0.02,0.09,0.02
141948,0.03,0.02,0.02,0.03,0.03,0.03,0.02,0.03,0.03,0.0329,0.0316,0.03,0.02,0.03,0.02,0.03,0.02,0.04,0.02,0.02,0.04,0.01,0.0259,0.0213
142310,0.15,0.3,0.03,0.04,0.04,0.05,0.04,0.03,0.08,0.1,0.07,0.1054,0.1119,0.16,0.07,0.09,0.12,0.1,0.23,0.33,0.33,0.2,0.3,0.27
142676,5.59,1.65,1.08,0.93,0.94,0.92,1.05,0.82,1.35,1.29,2.18,1.76,1.83,1.05,1.34,0.16,0.22,0.77,1.3,1.55,3.78,2.04,0.51,3.16
143027,0.5,0.09,0.07,0.07,0.09,0.09,0.06,0.07,0.06,0.2,0.18,0.21,0.46,0.46,0.35,0.37,0.37,0.48,0.27,0.19,0.43,0.46,0.48,0.76
143389,0.2,0.2,0.19,0.17,0.17,0.2,0.12,0.17,1.02,0.11,0.17,0.76,0.55,0.43,0.45,0.38,0.15,0.63,0.21,0.24,0.52,0.42,0.76,0.27
144632,1.64,1.25,1.25,1.12,1.29,1.25,1.27,1.15,1.26,1.35,1.15,3.08,1.27,0.2,0.15,0.14,0.14,0.15,0.14,1.16,3.25,3.52,3.35,3.05
144998,1.8112,1.03,1.48,1.52,1.49,1.94,1.55,1.26,1.81,2.0981,2.0396,2.45,1.21,2.03,1.43,1.13,1.0,0.99,2.1986,2.4221,4.57,2.39,3.61,1.57
145364,0.36,0.3602,0.1651,0.05,0.05,0.05,0.05,0.55,0.87,0.51,0.42,0.21,0.29,0.21,0.25,0.1,0.13,0.24,0.81,1.0,2.97,2.4,1.88,1.73
145730,1.24,1.13,1.17,0.85,0.04,0.04,0.12,0.09,0.05,0.44,0.34,0.4,0.3,0.22,0.34,0.44,0.27,0.21,0.26,0.37,0.46,0.25,0.38,0.41
145918,3.53,0.927,0.7581,0.4,0.42,0.49,0.6043,0.6881,0.7946,1.19,0.59,0.45,0.43,1.03,0.24,0.48,0.51,0.68,0.7,0.67,0.72,0.77,1.5481,1.8189
146262,0.3682,0.2745,0.08,0.13,0.03,0.1,0.2479,0.2735,1.12,0.74,0.63,0.34,0.44,0.18,0.15,0.13,0.54,0.54,0.68,0.39,0.47,0.4,0.47,0.42
146624,1.37,0.8,0.5,0.12,0.12,0.1,0.09,0.11,0.1,0.1,0.2643,0.2575,0.09,0.16,0.35,0.1594,0.1985,0.22,0.36,0.53,0.9008,1.0053,1.05,1.05
146984,0.1,0.08,0.11,0.06,0.06,0.1,0.53,0.13,0.1,0.11,0.1986,0.196,0.41,0.06,0.08,0.08,0.06,0.06,0.11,0.06,0.09,0.07,0.19,0.15
147691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
148057,0.14,0.07,0.1,0.09,0.1,0.13,0.1545,0.19,0.1,0.02,0.02,0.12,0.03,0.08,0.11,0.2,0.14,0.2,0.2,0.16,0.16,0.17,0.13,0.02
148421,0.43,0.25,0.25,0.2,0.28,0.41,0.26,0.29,0.72,0.45,0.63,0.4,0.18,0.21,0.28,0.22,0.18,0.61,0.65,0.33,0.32,0.26,0.75,1.07
148787,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149149,1.44,0.26,0.13,0.87,0.5,0.62,0.61,0.58,0.13,0.19,0.87,0.18,0.26,0.56,0.98,0.29,0.17,0.2,0.45,1.48,0.6559,0.6298,0.21,0.35
149515,0.5648,0.37,0.58,0.1,0.06,0.05,0.06,0.05,0.06,0.05,0.06,0.23,0.22,0.2,0.4,0.6,0.95,0.3292,0.68,0.03,0.06,0.13,0.34,1.5
149881,0.05,0.03,0.03,0.03,0.03,0.03,0.07,0.32,0.14,0.15,0.33,0.11,0.06,0.1,0.03,0.09,0.22,0.45,0.27,0.34,0.24,0.35,0.21,0.03
150240,0.1175,0.11,0.06,0.11,0.08,0.1,0.08,0.1,0.71,0.49,0.15,0.16,0.25,0.34,0.68,0.13,0.12,0.14,0.16,0.31,0.44,1.33,0.27,0.13
150603,0.15,0.11,0.11,0.1,0.09,0.11,0.1,0.11,0.41,0.19,0.28,0.58,0.3,0.36,0.32,0.35,0.37,0.22,0.52,0.42,0.53,0.5721,0.5895,0.35
150738,0.04,0.03,0.03,0.03,0.09,0.04,0.03,0.06,0.58,1.0,0.92,0.9,0.93,0.82,0.18,0.1,0.13,0.11,0.18,0.22,0.21,0.36,0.21,0.27
151125,0.09,0.02,0.04,0.04,0.05,0.04,0.4,0.29,0.11,0.22,0.14,0.09,0.33,0.24,0.18,0.18,0.27,0.31,0.86,1.14,1.51,0.16,0.18,0.09
151488,0.05,0.0296,0.0279,0.03,0.03,0.02,0.0401,0.0797,0.01,0.34,2.15,1.86,1.92,1.82,1.99,1.63,1.83,1.25,0.03,0.03,0.02,0.03,0.02,0.03
151853,0.31,0.22,0.26,0.17,0.1,0.1,0.1,0.11,0.13,0.11,0.11,0.11,0.45,0.2242,0.2305,0.16,0.26,0.15,0.16,0.31,0.25,0.6,0.37,0.13
151978,0.82,0.1571,0.11,0.0866,0.06,0.04,0.04,0.06,0.06,0.1653,0.45,0.13,0.86,0.35,0.07,0.04,0.04,0.02,0.05,0.11,0.18,0.2004,0.2641,0.13
152342,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0
152708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153074,0.09,0.0,0.0,0.05,0.0,0.06,0.26,0.04,0.0,0.04,0.07,0.19,0.04,0.21,0.14,0.11,0.12,0.11,0.31,0.29,0.31,0.3425,0.3388,0.31
153440,0.5,0.26,0.69,0.22,0.43,0.36,0.35,0.52,0.7,0.49,0.2,0.13,0.3115,0.3093,0.45,0.38,0.2,0.37,0.42,0.47,0.59,0.5081,0.5966,0.27
153806,0.05,0.05,0.07,0.05,0.06,0.07,0.05,0.05,0.43,0.51,0.11,0.09,0.31,0.05,0.07,0.09,0.07,0.12,0.29,0.29,0.31,0.39,0.3,0.18
154172,0.25,0.07,0.05,0.06,0.09,0.07,0.09,0.23,0.12,0.08,0.1,0.04,0.07,0.08,0.05,0.07,0.08,0.09,0.12,0.07,0.08,0.1005,0.101,0.11
154549,1.21,0.57,0.58,0.57,0.58,0.52,0.55,0.62,0.56,0.91,0.62,0.7761,0.7581,0.89,0.84,0.43,0.55,0.64,1.21,0.52,0.49,0.58,0.49,0.58
154915,1.6878,1.4873,1.43,1.44,1.45,1.52,1.84,1.3548,1.1917,0.98,0.11,0.35,0.17,0.08,0.23,0.13,0.12,0.14,0.16,0.24,0.41,0.29,2.11,0.72
155281,0.2787,0.09,0.14,0.09,0.08,1.09,0.31,0.14,0.216,0.1672,0.1484,0.2,0.5,0.25,0.09,0.35,0.35,0.29,0.11,0.16,0.08,0.13,0.2964,0.3369
155631,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3,0.07,0.22,0.26,0.18,0.26,0.25,0.24,0.0,0.0,0.0,0.0,0.0
155997,0.07,0.0801,0.0729,0.05,0.06,0.06,0.38,0.05,0.06,0.05,0.05,0.05,0.05,0.05,0.06,0.39,0.22,0.22,0.26,0.26,0.27,0.25,0.27,0.2
156702,0.27,0.81,0.54,0.23,0.29,0.22,0.21,0.95,0.99,0.26,0.59,1.28,0.51,0.48,0.58,0.43,0.32,0.21,0.54,1.0,1.17,0.51,0.75,0.45
157068,0.05,0.04,0.04,0.04,0.14,0.06,0.35,0.31,0.09,0.05,0.04,0.04,0.16,0.16,0.14,0.1765,0.1972,0.05,0.4,0.2362,0.1872,0.05,0.05,0.0496
157428,0.38,0.23,0.09,0.06,0.06,0.07,0.12,0.06,0.22,0.37,0.37,0.08,0.17,0.19,0.23,0.34,0.21,0.19,0.16,0.07,0.07,0.22,0.15,0.27
157794,0.2,0.1,0.09,0.13,0.13,0.14,0.13,0.1,0.18,0.27,0.13,0.15,0.14,0.39,0.23,0.19,0.48,0.3272,0.4,0.31,0.3,0.31,0.27,0.29
158151,0.15,0.2,0.18,0.15,0.13,0.13,0.14,0.12,0.43,0.97,0.13,0.14,0.12,0.59,0.4348,0.28,0.26,0.67,0.45,0.57,0.23,0.16,0.15,0.18
158517,0.34,0.27,0.34,0.29,0.3,0.23,0.3,0.37,0.29,0.49,1.83,2.2,0.24,0.21,0.17,1.1,1.82,2.51,1.83,1.73,1.46,1.88,1.03,0.63
158883,0.07,0.05,0.07,0.04,0.08,0.06,0.06,0.09,0.04,0.08,0.06,0.05,0.07,0.07,0.06,0.07,0.05,0.07,0.07,0.05,0.06,0.08,0.05,0.08
159798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160164,0.37,0.29,0.35,0.58,0.52,0.22,0.18,0.18,0.17,0.17,0.14,0.21,0.06,0.03,0.02,0.01,0.04,0.03,0.1,0.09,0.15,0.2068,0.2446,0.35
160530,0.03,0.02,0.05,0.03,0.03,0.02,0.02,0.02,0.03,0.04,0.04,0.14,0.23,0.1078,0.1095,0.02,0.09,0.12,0.05,0.05,0.14,0.2,0.04,0.03
161238,0.22,0.2,0.19,0.2,0.2,0.18,0.22,0.19,0.15,0.13,0.11,0.28,0.29,0.22,0.33,0.17,0.16,0.52,0.38,0.4,0.38,0.41,0.3,0.3
161599,1.15,0.69,0.04,0.03,0.02,0.02,1.49,0.83,0.38,0.14,0.43,2.4,0.9,0.5247,0.5048,0.02,0.02,0.02,0.03,0.42,0.11,0.02,0.11,1.95
162304,1.35,0.94,0.03,0.05,0.12,0.04,0.04,0.12,0.04,0.24,0.32,0.59,0.23,0.19,0.12,0.2019,0.2475,0.13,0.28,0.56,0.3582,0.3718,0.08,0.08
162652,2.39,0.7636,0.5875,1.05,0.77,0.78,0.76,0.83,0.79,0.69,1.0,0.74,1.02,0.6,0.23,0.3793,0.5382,0.2,0.39,2.73,3.33,4.25,3.25,1.81
163018,0.06,0.05,0.03,0.03,0.03,0.04,0.03,0.03,0.06,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.03,0.03,0.03,0.05
163384,0.21,0.22,0.21,0.17,0.22,0.13,0.11,0.09,0.1,0.11,0.07,0.11,0.25,0.25,0.3578,0.3646,0.18,0.41,0.69,1.1,0.42,0.38,1.08,0.25
164090,0.06,0.05,0.08,0.02,0.01,0.01,0.01,0.01,0.03,0.02,0.01,0.01,0.01,0.64,0.1,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.24,0.6
164455,0.55,0.584,0.4256,0.08,0.07,0.09,0.07,0.1,0.06,0.7,2.97,2.78,1.25,1.15,1.71,0.59,1.58,1.76,1.82,1.45,1.4121,1.3156,0.74,0.22
164821,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165187,0.08,0.07,0.09,0.07,0.07,0.06,0.09,0.02,0.1,0.24,0.05,0.08,0.06,0.05,0.19,0.15,0.11,0.1,0.07,0.28,0.18,0.12,0.09,0.09
165553,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01
165919,0.94,0.8,0.85,0.79,0.7,0.68,0.69,0.69,0.75,0.66,0.64,0.56,0.5,0.51,0.5,0.57,0.57,0.59,0.64,0.7,0.75,0.85,0.59,0.32
166285,0.02,0.1,0.11,0.16,0.12,0.11,0.0532,0.0548,0.11,0.06,0.04,0.03,0.02,0.0717,0.069,0.02,0.02,0.02,0.03,0.06,0.1016,0.1072,0.27,0.02
166651,0.03,0.45,1.64,1.48,1.35,1.46,1.45,1.37,1.46,1.42,0.67,0.09,0.1,0.81,2.7,0.7059,0.56,0.02,0.47,2.43,1.33,1.49,1.3,1.43
167017,1.1,0.27,0.09,0.12,0.14,0.1,0.1,0.15,0.07,0.64,0.07,0.07,0.06,0.23,0.09,0.06,0.11,0.07,0.18,0.1872,0.46,0.27,0.82,0.34
167383,1.64,1.43,1.51,1.76,1.75,1.41,1.47,1.52,0.44,0.39,0.02,0.03,0.92,1.06,0.03,0.02,0.03,0.02,0.37,0.24,0.08,0.07,1.45,1.45
168052,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168339,0.1977,0.1473,0.1237,0.02,0.07,0.06,0.05,0.07,0.06,0.45,0.06,0.1,0.31,0.08,0.05,0.06,0.06,0.05,0.05,0.07,0.04,0.63,0.48,0.28
169041,0.11,0.03,0.04,0.08,0.06,0.04,0.42,0.04,0.08,0.05,0.07,0.06,0.06,0.06,0.06,0.07,0.06,0.19,0.38,0.12,0.6,0.47,1.02,0.52
169407,0.17,0.1004,0.0913,0.08,0.11,0.05,0.05,0.07,0.18,0.16,0.13,0.14,0.12,0.11,0.17,0.2,0.06,0.06,0.34,0.22,0.24,0.2121,0.1842,0.16
