,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
114516,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,1.11,1.61,1.3,1.5,2.2,2.63
114882,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115248,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115614,1.67,1.54,1.63,1.55,1.63,1.56,1.67,1.59,1.16,0.15,0.43,0.24,0.24,0.14,0.4,0.16,0.25,0.26,0.28,0.35,0.29,0.43,0.33,0.15
115980,2.45,0.08,0.77,0.04,0.03,0.02,0.02,0.03,0.14,0.01,0.01,0.01,0.01,0.01,0.01,0.22,2.56,2.39,1.63,1.24,0.05,0.03,0.02,0.02
116343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
116706,0.03,0.04,0.49,0.1549,0.05,0.08,0.21,0.76,0.14,0.07,0.07,0.09,0.1,0.12,0.05,0.17,0.21,0.14,0.07,0.04,0.13,0.06,0.05,0.05
117069,0.28,0.2,0.13,0.08,0.08,0.07,0.07,0.1,0.06,0.06,0.12,0.08,0.06,0.07,0.04,0.11,0.16,0.37,0.18,0.29,0.21,0.19,0.06,0.07
117432,0.09,0.02,0.03,0.12,0.09,0.03,0.03,0.28,0.08,0.02,0.03,0.11,0.08,0.02,0.09,0.41,0.13,0.2,0.38,0.17,0.16,0.28,0.2,0.14
117795,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.04,0.05,0.0,0.0,0.0,0.0,0.0,0.06,0.16,0.18,0.17
118158,0.0867,0.05,0.04,0.03,0.0507,0.0646,0.03,0.2,0.37,0.03,0.03,0.04,0.06,0.0617,0.0566,0.04,0.03,0.03,0.12,0.08,0.04,0.06,0.1661,0.1997
118519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0061,0.0,0.0,0.0,0.0
118882,1.56,0.26,0.04,0.23,0.04,0.24,0.02,0.03,0.27,0.02,0.04,0.45,0.1881,0.1892,0.24,0.04,0.24,0.06,0.34,0.99,2.21,0.87,0.43,0.42
119245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
119609,1.09,0.87,0.96,0.95,0.92,0.93,0.9,0.9,0.93,0.82,0.89,0.73,0.66,0.28,0.3,0.17,0.15,0.24,0.6,0.42,1.53,1.2,2.01,1.12
119969,0.01,0.0684,0.0645,0.01,0.27,0.01,0.07,0.02,0.52,0.01,0.0,0.06,0.01,0.27,0.0,0.08,0.1457,0.1727,0.1948,0.2025,0.13,0.1634,0.1235,0.29
120562,0.06,0.04,0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.05,0.04,0.05,0.04,0.09,0.1207,0.15,0.15,0.1,0.07,0.05
120926,1.28,1.51,0.39,1.0945,1.0724,1.04,1.08,1.02,0.99,1.01,1.05,1.07,1.12,0.9,0.06,0.03,0.13,0.7325,0.8477,1.26,1.67,1.24,1.2,1.16
121287,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.08,0.03,0.02,0.02,0.0221,0.0215,0.03,0.02,0.03,0.02,0.02,0.06,0.11,0.12,0.11,0.03,0.03
121651,0.2122,0.34,0.02,0.04,0.3,0.05,0.03,0.37,0.53,0.52,0.18,0.17,0.16,0.4,0.76,0.04,0.33,0.35,0.35,0.35,0.43,0.37,0.04,0.32
122014,0.12,0.27,0.12,0.1,0.24,0.11,0.12,0.26,0.12,0.23,0.15,0.07,0.12,0.26,0.12,0.11,0.27,0.34,0.26,0.34,0.5744,1.08,0.29,0.3
122667,0.22,0.44,0.16,0.06,0.07,0.04,0.44,0.05,0.58,0.32,0.2925,0.35,0.16,0.14,0.16,0.13,0.17,1.66,1.54,0.15,0.75,0.58,1.88,1.79
123030,0.08,0.02,0.02,0.06,0.15,1.56,0.03,0.06,0.05,0.02,0.08,0.02,0.02,0.06,0.04,0.02,0.04,0.06,0.98,0.32,0.28,0.24,0.1,0.34
123393,0.4,0.14,0.07,0.0964,0.0977,0.05,0.06,0.39,0.34,0.16,0.22,0.16,0.16,0.15,0.21,0.17,0.16,0.2,0.32,0.34,0.33,0.5,0.43,0.5
123755,0.03,0.02,0.04,0.03,0.03,0.04,0.03,0.04,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.02,0.03
124121,0.59,0.5792,0.4454,0.78,0.29,0.4,0.34,0.11,0.6,0.59,0.5,0.05,0.11,0.2,0.19,0.26,0.1,0.09,1.2,0.98,0.67,1.34,0.8,1.01
124487,0.09,0.05,0.03,0.05,0.04,0.05,0.06,0.05,0.05,0.02,0.05,0.1183,0.117,0.05,0.03,0.06,0.91,0.73,0.65,0.37,1.33,1.32,1.53,0.83
124852,0.03,0.01,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.01,0.6,0.24,0.16,0.04,0.13,0.12,0.14,0.12,0.14,0.79
125218,0.17,0.09,0.09,0.09,0.08,0.09,0.08,0.28,0.12,0.1,0.07,0.08,0.08,0.07,0.07,0.08,0.08,0.09,0.38,0.25,0.14,0.28,0.12,0.07
125583,0.23,0.14,0.23,0.2,0.13,0.2,0.23,0.41,0.22,0.15,0.05,0.13,0.13,0.16,0.02,0.16,0.13,0.06,0.38,0.29,0.23,0.17,0.23,0.23
125949,0.03,0.03,0.03,0.03,0.02,0.03,0.02,0.03,0.02,0.03,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.02
126315,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126681,0.05,0.03,0.02,0.03,0.03,0.03,0.03,0.11,0.07,0.03,0.03,0.03,0.03,0.04,0.06,0.03,0.03,0.23,0.06,0.77,0.348,0.11,0.07,0.07
127045,0.15,0.07,0.06,0.05,0.06,0.05,0.09,0.13,0.15,0.05,0.06,0.09,0.08,0.05,0.13,0.07,0.14,0.15,0.35,0.48,0.26,0.26,0.18,0.14
127411,0.14,0.05,0.06,0.05,0.05,0.06,0.19,0.39,0.2,0.18,0.05,0.05,0.52,0.47,0.05,0.05,0.09,0.59,0.29,0.38,1.24,0.64,0.09,0.06
127776,0.53,0.45,0.43,0.45,0.46,0.52,1.02,0.99,1.25,0.86,0.21,0.12,0.08,0.1,0.3,0.18,0.17,0.56,0.27,0.24,0.81,1.09,1.0013,0.6
128142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
128508,0.07,0.05,0.07,0.06,0.06,0.35,0.43,0.08,0.06,0.06,0.06,0.06,0.1,0.03,0.04,0.04,0.06,0.03,0.04,0.07,0.13,0.1,0.07,0.07
128873,0.14,0.1,0.12,0.11,0.11,0.7,1.14,1.35,0.21,0.07,0.87,0.13,0.15,0.14,0.14,0.49,1.2,1.36,1.12,1.2557,1.1569,0.96,1.05,0.29
129236,0.17,0.14,0.15,0.16,0.23,0.17,0.17,0.15,0.39,0.27,0.2172,0.2257,0.23,0.2,0.22,0.21,0.27,0.34,0.4,0.19,0.52,0.29,0.26,0.17
129599,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02
129962,0.1,0.2,0.09,0.91,0.7,0.06,0.49,0.19,0.06,0.21,0.26,0.77,0.38,0.06,0.8,0.08,0.11,0.09,0.17,0.29,0.17,0.12,0.14,0.56
130324,0.05,0.05,0.06,0.0652,0.0746,0.04,0.04,0.22,0.06,0.04,0.05,0.04,0.05,0.05,0.04,0.05,0.04,0.22,0.21,0.13,1.87,1.34,0.23,0.04
130687,0.12,0.02,0.13,0.01,0.01,0.14,0.01,0.21,0.01,0.2,0.34,0.14,0.13,0.13,0.01,0.13,0.164,0.76,0.47,0.56,0.52,0.61,0.3,0.27
131049,1.32,0.1901,0.0978,0.0729,0.0834,0.1218,0.1853,0.2296,0.04,0.03,0.03,0.04,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.24,1.24,1.28,1.21,1.22
131486,0.17,0.02,0.18,0.17,0.03,0.17,0.02,0.17,0.02,0.17,0.17,0.03,0.16,0.04,0.17,0.02,0.17,0.16,0.03,0.17,0.03,0.16,0.03,0.17
131836,0.06,0.04,0.04,0.03,0.03,0.03,0.04,0.1,0.13,0.02,0.04,0.02,0.03,0.47,0.39,0.14,0.15,0.37,0.32,0.52,0.69,0.05,0.03,0.02
132198,0.31,0.04,0.15,0.03,0.03,0.04,0.04,0.19,0.16,0.19,0.21,0.1282,0.1111,0.38,0.2,0.37,0.09,0.06,0.06,0.2318,0.2514,0.28,0.26,0.26
132562,0.1,0.07,0.09,0.09,0.08,0.12,0.3,0.27,0.11,0.08,0.08,0.09,0.08,0.08,0.08,0.08,0.09,0.12,0.51,0.52,0.56,0.16,0.17,0.12
133264,0.04,0.03,0.04,0.15,0.12,0.03,0.03,0.03,0.04,0.03,0.03,0.0756,0.17,0.14,0.03,0.04,0.06,0.15,0.1,0.03,0.03,0.04,0.03,0.03
133630,0.24,0.11,0.08,0.07,0.07,0.08,0.07,0.1,0.19,0.08,0.08,0.08,0.08,0.06,0.08,0.06,0.08,0.09,0.52,0.1,0.08,0.28,0.15,0.15
133986,0.08,0.05,0.05,0.03,0.05,0.04,0.08,0.08,0.02,0.05,0.04,0.02,0.04,0.03,0.08,0.04,0.43,0.34,0.12,0.16,0.31,0.28,0.16,0.07
134352,0.01,0.03,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.04,0.0,0.02,0.0,0.01,0.01,0.0,0.0162,0.0222,0.04,0.0,0.01,0.06,0.07
134718,1.71,1.61,1.48,1.31,1.31,1.42,1.3,1.5,1.2,1.07,1.02,0.97,0.9,0.24,0.12,0.3,0.08,0.08,0.13,1.52,2.51,2.24,1.88,2.57
135084,0.11,0.96,0.3158,0.2485,0.1996,0.23,0.18,0.22,0.18,0.22,0.2,0.2,0.22,0.18,0.25,0.25,0.142,0.46,0.06,0.06,0.06,0.07,0.06,0.13
135450,2.08,1.91,1.72,1.76,1.73,1.65,2.1,1.8,1.28,0.01,0.01,0.27,0.08,0.01,0.01,0.01,0.36,0.01,0.01,0.01,1.61,3.0,2.06,2.3
135816,0.36,0.2,0.26,0.27,0.27,0.26,0.28,0.27,0.22,0.23,0.23,0.23,0.22,0.23,0.22,0.23,0.23,0.25,0.33,0.34,0.31,0.31,0.34,0.36
136424,0.09,0.06,0.05,0.05,0.05,0.05,0.05,0.04,0.05,0.58,0.64,0.57,0.58,0.63,0.58,0.57,0.37,0.44,0.6,0.61,0.62,0.29,0.09,0.1
136790,0.7393,0.9,0.92,0.94,0.9069,0.907,1.46,0.27,0.81,0.6578,0.5253,0.36,0.06,0.07,0.07,0.12,0.1192,0.1177,0.32,0.09,0.21,0.33,0.13,0.27
137739,0.1339,0.1155,0.18,0.1,0.12,0.1294,0.1268,0.13,0.12,0.16,0.1345,0.1391,0.1,0.09,0.18,0.22,0.3,0.15,0.12,0.12,0.12,0.09,0.11,0.13
138299,0.8,0.7106,0.4725,0.22,0.12,0.14,0.14,0.17,0.17,0.13,0.19,0.16,0.14,0.13,0.13,0.13,0.13,0.13,0.26,0.32,0.72,1.28,1.85,1.79
138659,0.17,0.08,0.15,0.23,0.13,0.13,0.25,0.24,0.85,0.21,0.11,0.14,0.15,0.35,0.12,0.28,0.23,0.44,0.7,0.76,1.21,0.42,0.64,0.17
139025,0.91,0.38,0.41,0.24,0.3,0.27,0.26,0.33,0.4232,0.4731,1.05,0.86,0.6,0.28,0.15,0.6652,0.7071,0.81,1.16,1.03,1.35,0.26,0.9015,0.8463
139391,0.34,0.31,0.16,0.3,0.16,0.27,0.14,0.57,0.69,0.31,0.28,0.3,0.22,0.24,0.28,0.16,0.31,0.14,0.26,0.2,0.28,0.84,0.38,0.28
139757,1.44,0.08,0.08,0.1,0.16,0.08,0.09,0.52,0.33,0.38,0.9,0.81,0.37,0.55,0.38,0.27,0.29,0.61,0.74,2.25,0.76,0.17,0.16,0.25
140123,0.52,1.21,1.25,1.17,0.33,0.45,0.32,0.58,0.26,1.12,0.54,0.77,0.97,0.45,0.31,0.14,0.12,0.16,0.56,1.24,1.22,1.11,2.26,0.86
140489,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140855,0.24,0.22,0.23,0.2,0.23,0.2,0.19,0.69,0.25,0.53,0.67,0.33,0.15,0.14,0.21,0.22,0.2,0.72,0.5,0.4,0.41,0.52,0.64,0.43
141221,0.1,0.11,0.09,0.06,0.11,0.09,0.06,0.1,0.1,0.06,0.08,0.13,0.05,0.07,0.13,0.07,0.06,0.13,0.08,0.06,0.11,0.09,0.06,0.1
141562,0.07,0.04,0.06,0.02,0.09,0.03,0.1313,0.1319,0.09,0.12,0.07,0.02,0.1,0.0929,0.0981,0.03,0.08,0.02,0.08,0.02,0.08,0.03,0.08,0.02
141928,0.01,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.0242,0.0259,0.03,0.02,0.03
142290,0.2256,0.04,0.03,0.05,0.03,0.05,0.09,0.17,0.08,0.07,0.06,0.09,0.08,0.06,0.07,0.07,0.08,0.06,0.18,0.27,0.26,0.28,0.31,0.23
142656,2.6,0.46,0.05,0.66,1.12,1.41,1.12,1.11,1.68,1.36,2.11,1.37,1.13,1.79,1.44,0.24,0.04,1.24,1.87,2.02,3.23,2.88,0.9,2.16
143007,0.08,0.07,0.08,0.07,0.07,0.09,0.07,0.29,0.2,0.23,0.16,0.12,0.34,0.2641,0.275,0.31,0.12,0.27,0.4106,0.4897,0.64,0.53,0.92,0.24
143369,0.18,0.12,0.08,0.18,0.11,0.12,0.17,0.91,0.76,0.51,0.1,0.34,0.19,0.26,0.13,0.1,0.21,0.58,2.15,4.22,4.55,2.19,0.33,0.25
144612,4.67,2.4522,1.7974,1.11,1.29,1.26,1.26,1.19,1.19,1.38,0.53,0.23,0.18,0.4,0.38,0.35,0.46,0.36,0.43,2.69,2.93,2.75,3.24,3.65
144978,0.3,0.15,0.09,0.13,0.11,0.48,0.5319,0.7931,1.47,2.27,1.45,1.28,1.19,1.14,1.24,1.4679,1.5365,2.02,1.36,1.42,2.22,3.37,2.9,0.28
145344,0.1,0.0869,0.0298,0.09,0.09,0.06,0.05,0.42,0.06,0.05,0.04,0.05,0.05,0.23,0.11,0.17,0.06,0.04,0.1,0.8,0.92,0.25,0.51,0.4815
145710,0.09,0.02,0.03,0.09,0.03,0.08,0.03,0.16,0.66,0.16,0.21,0.32,0.19,0.17,0.16,0.03,0.04,0.08,0.2,0.34,0.39,0.27,0.69,0.03
145898,2.47,0.23,0.39,0.49,0.48,0.45,0.72,0.6,1.24,0.45,0.49,0.53,0.47,0.51,0.48,0.52,0.47,0.77,0.9373,1.0729,0.74,1.35,1.71,1.41
146242,0.69,0.01,0.08,0.08,0.07,0.09,0.11,0.31,0.15,0.15,0.182,0.1807,0.19,0.2,0.13,0.19,0.16,0.33,0.46,0.43,0.61,0.88,0.98,0.8
146604,1.68,0.32,0.12,0.12,0.09,0.12,0.1,0.11,0.11,0.1,0.14,0.35,0.48,0.96,2.26,1.91,1.7,2.37,1.68,1.79,1.64,2.27,3.17,2.1
146964,0.07,0.09,0.07,0.09,0.06,0.07,0.73,0.17,0.19,0.05,0.09,0.06,0.08,0.073,0.0735,0.1,0.12,0.12,0.12,0.52,0.09,0.1,0.43,0.15
147671,0.0,0.0,0.0,0.0,0.0106,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0014,0.0025,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0015
148037,0.12,0.0596,0.0584,0.05,0.03,0.05,0.06,0.13,0.09,0.05,0.02,0.01,0.07,0.03,0.14,0.19,0.16,0.18,0.21,0.15,0.16,0.16,0.1,0.02
148401,0.35,0.24,0.24,0.29,0.23,0.23,0.3,0.59,1.02,0.31,0.27,0.19,0.26,0.2,0.19,0.2,0.23,0.18,0.19,0.25,1.12,1.32,1.34,1.16
148767,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149129,1.58,0.44,0.98,0.61,0.97,1.0341,1.0253,0.27,1.58,1.34,0.25,0.36,0.1,0.09,0.08,0.15,0.3,1.8,1.51,1.58,0.62,0.88,0.25,0.47
149495,1.06,0.32,0.39,0.32,0.35,0.35,0.33,0.36,0.11,0.05,0.05,0.06,0.06,0.05,0.06,0.06,0.05,0.06,0.06,0.05,0.68,1.27,1.41,0.65
149861,0.05,0.0477,0.0451,0.03,0.03,0.11,0.2,0.07,0.07,0.04,0.19,0.13,0.09,0.17,0.16,0.14,0.2,0.21,0.31,0.22,0.3,0.27,0.22,0.07
150220,0.08,0.11,0.08,0.1,0.11,0.1,0.1,0.22,0.51,0.3511,0.3608,0.63,0.28,0.25,0.25,0.28,0.25,0.24,0.2,0.25,0.21,0.92,0.22,0.1
150583,0.34,0.08,0.09,0.09,0.12,0.09,0.09,0.2016,0.25,0.1,0.1,0.17,0.13,0.11,0.14,0.1,0.13,0.34,0.45,0.63,0.36,0.57,0.56,0.6
150718,0.09,0.03,0.05,0.06,0.04,0.0999,0.1771,0.25,0.37,0.4,0.07,0.05,0.04,0.06,0.04,0.0039,0.0527,0.03,0.06,0.44,0.89,0.87,1.15,0.14
151105,0.05,0.03,0.04,0.03,0.05,0.13,0.05,0.08,0.07,0.06,0.23,0.15,0.05,0.04,0.04,0.05,0.05,0.04,0.11,0.127,0.15,0.14,0.15,0.1
151469,0.0372,0.0322,0.0307,0.0308,0.0312,0.0324,0.0385,0.0617,0.1269,1.0,1.02,0.87,0.94,0.9,0.77,0.55,1.41,1.74,1.64,1.57,1.56,0.62,0.2507,0.0
151833,0.14,0.08,0.11,0.1,0.1,0.11,0.12,0.19,0.12,0.17,0.21,0.14,0.12,0.1597,0.1802,0.11,0.22,0.64,0.2,0.62,0.78,0.32,0.3,0.12
151958,0.08,0.03,0.05,0.05,0.04,0.05,0.42,0.06,0.15,0.11,0.05,0.05,0.04,0.05,0.15,0.09,0.05,0.15,0.35,0.15,0.65,0.32,0.12,0.09
152322,0.01,0.01,0.0,0.01,0.01,0.0254,0.0264,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01
152688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153054,0.21,0.0,0.0,0.04,0.0,0.0,0.06,0.04,0.04,0.32,0.33,0.07,0.13,0.13,0.05,0.02,0.65,0.76,0.34,0.26,0.4539,0.4658,0.54,0.34
153420,0.0,0.0,0.0,0.0164,0.0203,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.02,0.0233,0.0,0.0,0.0,0.0,0.0222,0.0263,0.0,0.0,0.0
153786,0.06,0.0293,0.0337,0.04,0.05,0.07,0.05,0.11,0.74,0.29,0.1857,0.1753,0.1,0.23,0.08,0.1413,0.1662,0.21,0.25,0.11,0.34,0.26,0.28,0.22
154152,0.08,0.0545,0.0483,0.05,0.06,0.05,0.07,0.06,0.07,0.07,0.05,0.06,0.07,0.06,0.07,0.05,0.09,0.05,0.05,0.06,0.06,0.06,0.07,0.07
154529,1.0,0.56,0.54,0.49,0.45,0.46,0.47,0.53,0.8,0.62,0.78,0.73,0.54,0.87,0.45,0.49,0.69,0.84,1.69,2.16,1.14,1.26,0.79,0.71
154895,0.05,0.03,0.04,0.11,0.03,0.03,0.51,0.05,0.07,0.28,0.08,0.1,0.07,0.12,0.07,0.06,0.05,0.11,0.6,0.42,0.13,0.21,0.21,0.15
155261,1.46,1.2435,1.2226,1.2976,1.4395,2.31,1.76,1.0983,0.7306,0.16,0.07,0.1,0.2528,0.2553,0.1,0.11,0.08,0.13,0.08,0.36,0.42,1.08,0.49,1.1153
155611,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155977,0.07,0.06,0.06,0.06,0.06,0.06,0.06,0.1585,0.1596,0.06,0.05,0.06,0.18,0.23,0.23,0.23,0.22,0.22,0.28,0.28,0.47,0.27,0.26,0.26
156682,0.16,0.2,0.15,0.15,0.21,0.14,0.15,0.42,1.05,0.47,1.27,0.27,0.59,0.74,1.47,0.84,0.32,0.82,1.49,1.12,0.95,1.02,0.98,0.51
157048,1.4259,1.14,1.26,1.2427,1.2246,1.26,1.26,0.885,0.6623,0.08,0.1,0.1888,0.1728,0.13,0.14,0.1946,0.2212,0.38,0.26,0.25,1.17,1.24,1.15,3.11
157408,0.46,0.14,0.05,0.11,0.05,0.06,0.04,0.06,0.08,0.48,0.45,0.07,0.06,0.06,0.06,0.13,0.22,0.18,0.19,0.3,0.3,0.35,0.24,0.37
157774,0.2,0.1,0.1,0.1,0.1,0.16,0.2,0.16,0.19,0.41,0.1,0.1929,0.09,0.52,0.12,0.07,0.21,0.25,0.2,0.18,0.18,0.18,0.19,0.2
158131,0.13,0.13,0.12,0.14,0.12,0.13,0.13,0.35,0.17,0.22,0.26,0.23,0.15,0.12,0.58,0.21,0.69,0.39,0.34,0.2,0.14,1.07,1.5,0.5
158497,0.33,0.16,0.27,0.29,0.25,0.34,0.41,1.13,0.23,0.17,0.22,0.22,0.16,0.22,0.21,0.17,0.22,1.88,0.99,1.3,1.27,2.17,0.49,0.28
158863,0.06,0.06,0.07,0.06,0.07,0.05,0.06,0.08,0.04,0.07,0.06,0.05,0.06,0.08,0.05,0.05,0.07,0.07,0.05,0.07,0.06,0.05,0.07,0.06
159778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160144,0.52,0.32,0.27,0.37,0.37,0.35,0.2947,0.2856,0.38,0.09,0.1,0.1861,0.1643,0.2,0.19,0.12,0.02,0.17,0.41,0.41,0.24,0.23,0.2,0.25
160510,0.23,0.17,0.18,0.18,0.18,0.18,0.18,0.18,0.21,0.13,0.07,0.02,0.03,0.02,0.03,0.02,0.02,0.05,0.07,0.03,0.08,0.07,0.12,0.17
161218,0.21,0.3,0.21,0.22,0.18,0.21,0.24,0.22,0.15,0.16,0.07,0.09,0.21,0.12,0.15,0.21,0.14,0.45,0.41,0.28,0.33,0.33,0.16,0.14
161579,2.96,1.44,0.3,0.03,0.01,0.02,1.1029,1.3313,1.22,1.96,1.17,1.5,1.02,0.86,0.46,0.66,2.22,2.05,1.91,2.48,2.11,1.85,3.05,2.81
162284,0.06,0.09,0.12,0.2,0.28,0.19,0.04,0.09,0.5,0.51,0.6,0.39,0.51,0.11,0.47,0.07,0.03,0.27,0.62,0.4,1.23,0.21,0.29,0.12
162632,0.09,0.17,0.16,0.08,0.04,0.03,0.1479,0.1756,0.2,0.15,0.37,0.04,0.03,0.03,0.3292,0.3229,0.28,0.47,0.94,1.03,0.86,0.08,0.09,0.17
162998,0.06,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.1,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.04,0.0897
163364,0.13,0.1435,0.1405,0.12,0.1,0.08,0.11,0.1,0.08,0.11,0.1009,0.1153,0.1,0.09,0.11,0.35,0.1,0.11,0.1,0.12,0.1,0.1,0.1,0.09
164070,0.29,0.06,0.02,0.01,0.01,0.01,0.02,0.01,0.11,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.25
164435,0.09,0.06,0.09,0.06,0.09,0.07,0.06,0.64,0.08,0.09,0.06,0.09,0.3162,0.3628,0.74,0.84,0.87,0.67,1.0456,1.32,1.22,0.82,0.2,0.06
164801,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165167,0.07,0.06,0.1,0.05,0.03,0.03,0.05,0.04,0.03,0.02,0.06,0.03,0.03,0.02,0.06,0.03,0.02,0.03,0.06,0.02,0.07,0.05,0.05,0.03
165533,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.01
165899,0.1,0.3,0.21,0.09,0.09,0.09,0.08,0.08,0.17,0.16,0.25,0.08,0.09,0.22,0.73,0.76,0.76,0.75,0.8,0.8,0.28,0.1,0.25,1.02
166265,0.01,0.03,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.04,0.0,0.02,0.0,0.01,0.01,0.0,0.0162,0.0222,0.04,0.0,0.01,0.06,0.07
166631,1.71,1.61,1.48,1.31,1.31,1.42,1.3,1.5,1.2,1.07,1.02,0.97,0.9,0.24,0.12,0.3,0.08,0.08,0.13,1.52,2.51,2.24,1.88,2.57
166997,0.11,0.96,0.3158,0.2485,0.1996,0.23,0.18,0.22,0.18,0.22,0.2,0.2,0.22,0.18,0.25,0.25,0.142,0.46,0.06,0.06,0.06,0.07,0.06,0.13
167363,2.08,1.91,1.72,1.76,1.73,1.65,2.1,1.8,1.28,0.01,0.01,0.27,0.08,0.01,0.01,0.01,0.36,0.01,0.01,0.01,1.61,3.0,2.06,2.3
168035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168319,0.1397,0.1107,0.099,0.0989,0.1085,0.1316,0.06,0.37,0.29,0.09,0.05,0.05,0.05,0.0913,0.0898,0.06,0.04,0.1,0.22,0.47,0.65,0.3,0.31,0.1775
169021,0.73,0.05,0.09,0.12,0.09,0.13,0.06,0.09,0.36,0.08,0.06,0.05,0.08,0.04,0.08,0.05,0.08,0.04,0.08,0.82,1.0,1.67,0.63,0.64
169387,0.2,0.04,0.05,0.05,0.1,0.11,0.2,0.17,0.11,0.1727,0.1923,0.14,0.22,0.12,0.05,0.05,0.06,0.57,0.4,0.14,0.2,0.14,0.12,0.13
