,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
115259,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115625,0.85,0.86,0.82,0.87,0.87,0.88,0.59,0.85,0.6,0.24,0.2,0.13,0.62,0.16,0.11,0.06,0.14,0.15,0.31,0.35,1.34,1.37,1.47,2.48
115991,0.1,0.04,0.04,0.03,0.04,0.03,0.05,0.03,0.24,0.76,0.14,0.45,0.52,0.11,0.38,0.2,0.12,0.12,0.55,0.4,1.01,0.89,0.39,0.34
116354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0489
116717,0.12,0.12,0.47,2.28,1.49,0.04,0.04,0.04,0.36,0.83,0.25,0.24,0.26,0.33,0.31,0.26,1.69,0.91,1.55,0.12,0.11,0.1,0.28,0.72
117080,0.22,0.09,0.1,0.07,0.08,0.06,0.08,0.1,0.07,0.25,0.17,0.05,0.03,0.05,0.03,0.03,0.13,0.4,0.36,0.21,0.24,0.4527,0.76,0.04
117443,0.08,0.1,0.09,0.0885,0.0872,0.12,0.04,0.03,0.11,0.09,0.15,0.09,0.13,0.06,0.12,0.12,0.09,0.04,0.11,0.11,0.05,0.16,0.23,0.08
117806,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
118169,0.1034,0.02,0.04,0.0469,0.0502,0.04,0.03,0.22,0.41,0.04,0.04,0.07,0.0708,0.0687,0.05,0.06,0.06,0.07,0.08,0.06,0.04,0.46,0.11,0.17
118530,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,1.08,0.65,0.4,0.01,0.46,0.34,0.12,0.35,0.04,0.1535,0.0796,0.01,0.01,0.0,0.01
118893,0.21,0.33,0.07,0.04,0.28,0.05,0.03,0.29,0.29,0.03,0.27,0.06,0.25,0.11,0.32,0.44,0.15,0.1,0.21,0.24,0.12,0.39,0.32,0.66
119256,0.0,0.0,0.0,0.0191,0.0239,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.0,0.01,0.0,0.0,0.01,0.0
119620,1.33,1.05,1.2,1.19,1.19,1.21,1.23,1.11,0.86,0.75,0.11,0.1,0.11,0.11,0.11,0.11,0.1,0.11,0.1,0.11,0.33,0.49,0.96,0.9928
120573,0.05,0.04,0.05,0.04,0.04,0.05,0.04,0.06,0.05,0.04,0.04,0.05,0.05,0.04,0.04,0.05,0.05,0.09,0.06,0.05,0.0795,0.09,0.05,0.0573
120937,0.3535,0.3,0.05,0.36,0.07,0.04,0.04,0.05,0.03,0.05,0.04,0.98,1.0,0.4458,0.4455,0.13,0.6,0.33,0.34,0.09,0.3,0.22,1.18,0.4
121298,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.06,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.035,0.03,0.04,0.07,0.02,0.02
121662,0.05,0.46,0.05,0.05,0.04,0.04,0.35,0.45,0.22,0.35,0.02,0.38,0.04,0.05,0.01,0.37,0.04,0.04,0.09,0.12,0.44,0.37,0.57,0.18
122025,0.22,0.12,0.26,0.11,0.23,0.12,0.12,0.37,1.27,1.18,1.24,1.15,1.29,1.13,0.2297,0.2232,0.23,0.32,0.33,2.44,0.67,0.42,0.32,0.13
122678,0.94,0.1932,0.4,0.08,0.12,0.11,0.09,1.07,0.09,0.45,0.19,0.21,0.3,0.67,0.13,0.47,0.03,0.05,0.09,0.44,0.7,0.98,0.72,0.8055
123041,0.04,0.05,0.08,0.03,0.16,1.43,0.04,0.07,0.05,0.07,0.1,0.22,0.09,0.14,0.15,0.06,0.02,0.07,0.85,0.08,0.13,0.05,0.03,0.3
123404,0.06,0.0936,0.0701,0.04,0.05,0.04,0.1959,0.3065,0.95,0.72,0.2,0.16,0.56,0.28,0.24,0.27,0.24,0.29,0.69,0.46,0.48,0.57,0.12,0.15
123766,0.04,0.03,0.03,0.02,0.04,0.03,0.03,0.02,0.04,0.03,0.02,0.03,0.02,0.02,0.03,0.02,0.03,0.04,0.03,0.02,0.04,0.04,0.03,0.04
124132,0.12,0.04,0.09,0.04,0.04,0.09,0.03,0.1,1.12,1.11,0.06,0.07,0.1346,0.38,0.45,0.21,0.25,0.17,0.1,0.32,0.26,1.34,1.46,1.14
124498,0.19,0.05,0.04,0.05,0.03,0.04,0.06,0.07,0.1,0.03,0.05,0.03,0.02,0.03,0.05,0.02,0.164,0.2495,0.3272,0.65,0.25,0.09,0.15,0.17
124863,0.02,0.01,0.02,0.02,0.02,0.02,0.01,0.3,0.1,0.05,0.04,0.08,0.15,0.12,0.07,0.16,0.11,0.12,0.11,0.07,0.11,0.13,0.14,0.1678
125229,0.09,0.07,0.08,0.08,0.07,0.08,0.08,0.26,0.07,0.03,0.02,0.03,0.02,0.03,0.02,0.21,0.08,0.08,0.09,0.32,0.25,0.5,0.29,0.14
125594,0.2,0.22,0.11,0.22,0.17,0.04,0.15,0.22,0.42,0.17,0.16,0.24,0.13,0.13,0.14,0.12,0.14,0.14,0.21,0.14,0.15,0.25,0.29,0.26
125960,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.02,0.03,0.02,0.03,0.03,0.03,0.02,0.03,0.02,0.02,0.03,0.03,0.02,0.03,0.03,0.03,0.03
126326,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
126692,0.02,0.03,0.03,0.03,0.02,0.04,0.03,0.38,0.05,0.03,0.03,0.03,0.02,0.03,0.03,0.03,0.03,0.02,0.24,0.26,0.3535,0.8,0.06,0.03
127056,0.05,0.12,0.08,0.05,0.04,0.05,0.09,0.14,0.25,0.42,0.19,0.28,0.06,0.16,0.15,0.23,0.17,0.15,0.29,0.2,0.19,0.2,0.15,0.07
127422,0.05,0.05,0.04,0.05,0.06,0.05,0.11,0.24,0.13,0.12,0.15,0.17,0.16,0.08,0.06,0.08,0.06,0.33,0.08,0.14,0.24,0.18,0.12,0.06
127787,0.99,0.82,0.85,0.84,0.8,0.81,0.77,0.8,0.84,1.08,0.52,0.15,2.04,0.17,0.19,0.09,0.08,0.29,1.61,2.22,2.28,2.46,4.03,1.06
128153,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.02,0.01
128519,0.06,0.05,0.07,0.06,0.06,0.06,0.06,0.16,0.1282,0.07,0.06,0.06,0.08,0.06,0.06,0.11,0.13,0.12,0.11,0.07,0.09,0.14,0.08,0.07
128884,0.15,0.1,0.09,0.1,0.1,0.14,1.33,1.13,0.13,0.12,0.08,0.07,0.08,0.08,0.08,0.95,1.46,1.41,1.4,1.24,1.2,1.22,1.34,0.48
129247,0.15,0.14,0.15,0.13,0.15,0.42,0.35,0.36,0.15,0.14,0.15,0.15,0.13,0.15,0.14,0.14,0.14,0.24,0.19,0.13,0.22,0.18,0.14,0.14
129610,0.03,0.0132,0.013,0.0126,0.07,0.02,0.03,0.02,0.02,0.02,0.03,0.05,0.03,0.02,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.0195,0.0175,0.02
129973,0.08,0.06,0.12,0.2,0.09,0.05,0.72,0.17,0.06,0.66,0.12,0.11,0.9,0.11,0.09,0.36,0.07,0.52,0.57,0.61,0.66,0.14,0.1,0.07
130335,0.09,0.0477,0.0441,0.14,0.06,0.05,0.04,0.24,0.05,0.04,0.04,0.05,0.04,0.05,0.04,0.04,0.04,0.27,0.14,0.05,0.05,0.22,0.1,0.07
130698,0.13,0.12,0.13,0.13,0.12,0.01,0.13,0.14,0.1,0.0,0.01,0.01,0.0,0.01,0.0,0.01,0.01,0.0,0.02,0.44,0.75,0.31,0.13,0.12
131060,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.29,0.04,0.11,0.07,0.12,0.08,0.04,0.03,0.03,0.2,0.11,0.1,0.31,1.07,1.19,1.12,0.05
131497,0.13,0.6071,0.7037,1.28,1.13,0.7489,1.09,0.78,0.17,0.05,0.56,0.27,0.27,0.54,0.32,0.22,0.08,0.24,0.12,0.28,0.22,0.15,0.26,0.11
131847,0.3,0.13,0.07,0.04,0.03,0.03,0.03,0.14,0.12,0.03,0.03,0.05,0.15,0.16,0.16,0.17,0.16,0.19,0.59,0.63,0.4,0.39,0.99,0.8
132209,0.12,0.13,0.14,0.09,0.05,0.04,0.36,0.23,0.09,0.05,0.04,0.09,0.2,0.0864,0.26,0.06,0.12,0.13,0.1,0.25,0.26,0.24,0.23,0.14
132573,0.08,0.09,0.08,0.09,0.08,0.1,0.08,0.6,0.21,0.07,0.1,0.15,0.11,0.08,0.09,0.1221,0.1642,0.08,0.09,0.36,0.36,0.18,0.16,0.09
133275,0.18,0.13,0.07,0.04,0.03,0.03,0.03,0.04,0.03,0.03,0.04,0.12,0.34,0.2,0.11,0.13,0.13,0.14,0.13,0.03,0.03,0.04,0.03,0.03
133641,0.07,0.05,0.08,0.09,0.08,0.06,0.09,0.15,0.21,0.27,0.37,0.26,0.21,0.11,0.1,0.18,0.23,0.4,0.19,0.3,0.23,0.2863,0.24,0.37
133997,0.05,0.05,0.04,0.07,0.04,0.05,0.05,0.08,0.13,0.06,0.06,0.13,0.1,0.08,0.07,0.06,0.1,0.06,0.08,0.04,0.38,0.25,0.21,0.13
134363,0.16,0.2,0.12,0.12,0.0828,0.0825,0.1,0.09,0.1,0.14,0.1,0.18,0.13,0.1,0.01,0.02,0.02,0.01,0.02,0.2,0.3,0.1584,0.1591,0.07
134729,1.43,1.34,1.57,1.5,1.61,1.44,1.43,1.28,1.41,1.25,1.42,1.53,1.33,0.4,0.16,0.24,0.3382,0.49,0.08,0.34,0.11,0.1,0.36,0.39
135095,0.28,0.33,0.2171,0.2023,0.1846,0.29,0.06,0.11,0.08,0.05,0.05,0.04,0.05,0.05,0.1,0.05,0.03,0.14,0.16,0.46,1.02,1.07,1.11,0.28
135461,1.9546,1.52,1.68,1.56,1.57,2.04,1.54,1.66,1.46,0.17,0.0,0.01,0.0,0.35,0.01,0.0,0.01,0.0,0.01,0.36,0.71,1.63,1.71,1.97
135827,0.33,0.19,0.23,0.24,0.24,0.24,0.28,0.24,0.22,0.2,0.2,0.21,0.21,0.2089,0.2092,0.16,0.21,0.23,0.3,0.29,0.29,0.29,0.32,0.29
136435,0.14,0.13,0.13,0.14,0.13,0.14,0.13,0.14,0.16,0.33,0.6,0.59,0.53,0.66,0.67,0.66,0.52,0.64,0.47,0.48,0.32,0.23,0.14,0.11
136801,0.6534,0.6987,0.21,0.98,0.95,0.8238,0.8008,0.7538,0.6888,0.88,0.82,0.3399,0.6,0.17,0.26,0.19,0.19,0.08,0.05,0.04,0.09,0.05,0.2,0.2
137750,0.1276,0.1112,0.17,0.12,0.16,0.1241,0.1222,0.12,0.13,0.13,0.1284,0.1319,0.14,0.15,0.11,0.1369,0.1383,0.16,0.07,0.21,0.05,0.13,0.15,0.15
138310,0.91,0.11,0.13,0.13,0.12,0.11,0.18,0.18,0.19,0.11,0.17,0.21,0.36,0.23,0.72,0.88,0.89,0.91,0.83,1.25,1.55,1.13,1.49,1.06
138670,0.28,0.19,0.13,0.18,0.17,0.1,0.16,0.29,0.36,1.17,0.12,0.15,0.4,0.41,0.49,0.28,0.41,0.19,0.84,0.71,1.4,0.53,0.7,0.16
139036,2.1,1.56,1.34,1.17,1.3,1.29,1.15,1.0289,0.9423,0.18,0.33,1.13,1.11,0.47,0.36,0.36,0.49,0.93,0.8508,0.8678,0.62,0.57,0.81,2.48
139402,0.39,0.09,0.23,0.26,0.25,0.11,0.24,0.4,0.61,0.47,0.3,0.28,0.18,0.26,0.29,0.11,0.28,0.13,0.32,0.18,0.4,1.43,1.51,0.95
139768,1.23,0.13,0.26,0.07,0.08,0.08,0.17,0.1,0.6,0.5,0.79,0.49,0.77,0.93,0.63,0.27,0.18,0.47,0.92,0.48,0.38,0.28,1.12,2.4
140134,1.08,1.18,1.26,0.74,0.38,0.29,0.28,0.16,0.83,1.38,0.67,0.89,0.99,0.21,0.16,0.13,0.18,0.51,1.04,0.67,0.55,0.97,1.2,1.84
140500,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
140866,0.63,0.39,0.43,0.43,0.41,0.42,0.43,0.96,0.64,1.37,0.51,0.4,0.41,0.42,0.4,0.94,0.5,0.51,0.7,1.24,1.07,0.72,1.27,0.57
141232,0.06,0.08,0.12,0.06,0.06,0.13,0.07,0.05,0.12,0.09,0.05,0.08,0.12,0.06,0.06,0.12,0.08,0.06,0.09,0.11,0.06,0.06,0.13,0.07
141573,0.05,0.02,0.08,0.03,0.07,0.02,0.08,0.02,0.07,0.02,0.09,0.02,0.07,0.02,0.09,0.03,0.06,0.01,0.09,0.02,0.07,0.02,0.09,0.03
141939,0.04,0.0301,0.0272,0.03,0.04,0.02,0.03,0.02,0.04,0.01,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.0271,0.0259,0.03,0.02,0.02,0.03,0.02
142301,0.14,0.55,0.26,0.05,0.04,0.08,0.04,0.04,0.08,0.07,0.06,0.06,0.07,0.14,0.08,0.07,0.07,0.07,0.09,0.27,0.08,0.25,0.31,0.29
142667,3.06,1.56,0.87,0.95,0.92,1.03,0.8,0.91,1.98,1.62,2.01,2.5,1.88,1.43,1.27,0.06,0.04,0.04,0.05,0.17,5.54,2.99,1.78,3.41
143018,0.23,0.15,0.08,0.07,0.1,0.07,0.07,0.29,0.15,0.11,0.12,0.14,0.27,0.42,0.2,0.33,0.46,0.91,0.63,0.26,0.521,0.4926,0.46,0.3
143380,0.2,0.23,0.17,0.13,0.22,0.15,0.15,0.96,1.15,0.37,0.23,0.21,0.36,0.34,0.24,0.17,0.24,0.49,2.08,2.54,2.7,2.47,1.95,0.32
144623,2.8,3.71,1.93,1.3,1.17,1.39,1.0,1.27,1.19,1.24,3.18,1.27,0.36,0.41,0.31,0.34,0.47,0.15,0.18,0.14,3.05,3.78,3.6,1.01
144989,2.34,1.06,1.13,0.9849,1.0012,0.58,0.04,1.13,1.17,2.36,3.17,2.36,1.8134,1.7597,1.43,0.79,2.05,2.3,2.19,2.72,2.31,2.6557,2.493,2.61
145355,0.41,0.01,0.15,0.1,0.06,0.06,0.06,0.43,0.38,0.07,0.05,0.04,0.05,0.04,0.05,0.04,0.05,0.05,0.21,0.28,0.45,0.54,0.74,0.35
145721,0.22,0.02,0.13,0.03,0.06,0.04,0.06,0.19,0.76,0.07,0.08,0.03,0.07,0.03,0.03,0.11,0.05,0.03,0.03,0.24,0.1,0.4,0.27,0.07
145909,3.58,0.7166,0.494,0.49,0.53,0.45,0.46,0.59,0.62,0.6546,0.6364,0.55,0.56,0.53,0.54,0.49,0.5,0.51,2.0,4.28,2.85,1.81,1.19,0.65
146253,0.1,0.12,0.1567,0.149,0.06,0.08,0.1,0.41,0.16,1.01,0.2786,0.289,0.2,0.13,0.15,0.17,0.19,0.45,0.4,0.69,0.83,0.75,0.61,0.46
146615,0.23,0.3613,0.2228,0.1,0.09,0.11,0.1519,0.2301,0.09,0.12,1.71,1.5113,1.6507,2.1,1.79,1.96,1.7503,1.6936,1.49,1.39,1.18,1.1267,1.0352,1.17
146975,0.3,0.23,0.23,0.18,0.26,0.22,0.22,0.23,0.17,0.41,0.72,0.42,0.51,0.22,0.62,0.19,0.32,0.22,0.26,0.33,0.39,0.15,0.14,0.13
147682,0.0,0.0091,0.0098,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0038,0.0026,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
148048,0.08,0.08,0.1,0.1,0.1,0.13,0.74,0.18,0.16,0.1,0.16,0.23,0.03,0.04,0.11,0.11,0.14,0.1799,0.1826,0.17,0.17,0.17,0.119,0.0934
148412,1.41,1.25,1.19,1.25,1.18,1.2,1.36,2.93,0.9452,0.8615,1.23,1.11,1.14,0.9977,1.0309,1.08,1.12,1.12,1.21,1.13,1.12,1.27,1.45,1.27
148778,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
149140,1.59,0.64,0.1,0.09,0.14,0.18,0.11,0.58,0.61,1.59,1.03,1.1,0.44,0.11,0.12,0.07,0.09,0.44,0.75,0.74,1.0,0.6,0.58,0.6322
149506,1.17,0.62,0.37,0.36,0.37,0.36,0.36,0.37,0.12,0.06,0.07,0.06,0.06,0.06,0.05,0.05,0.08,0.02,0.06,0.06,0.57,0.97,0.99,1.14
149872,0.04,0.02,0.04,0.03,0.03,0.02,0.14,0.37,0.05,0.15,0.37,0.24,0.21,0.21,0.15,0.09,0.11,0.09,0.31,0.3,0.25,0.2,0.27,0.05
150231,0.21,0.07,0.12,0.07,0.09,0.11,0.08,0.15,0.32,0.11,0.33,0.42,0.31,0.19,0.19,0.2,0.2,0.17,0.19,0.18,0.2,0.34,0.61,0.28
150594,0.57,0.25,0.11,0.09,0.09,0.1,0.11,0.75,0.26,0.09,0.17,0.22,0.27,0.25,0.12,0.13,0.18,0.29,1.26,2.97,3.03,2.92,2.62,1.56
150729,0.03,0.03,0.07,0.03,0.1,0.1,0.16,0.67,1.12,0.43,0.07,0.03,0.07,0.04,0.07,0.25,0.1616,0.2854,0.77,0.26,0.73,0.84,1.43,0.22
151081,1.3428,0.8283,0.531,0.22,0.28,0.17,0.22,0.4061,0.4216,1.26,0.22,0.05,0.1458,0.1298,0.1,0.1,0.11,0.11,0.11,0.8,0.94,1.94,1.8396,2.0692
151116,0.06,0.03,0.04,0.05,0.04,0.04,0.14,0.11,0.11,0.06,0.06,0.05,0.04,0.04,0.04,0.03,0.04,0.03,0.05,0.2,0.31,0.25,0.23,0.21
151479,0.04,0.0336,0.0322,0.03,0.02,0.04,0.03,0.03,0.02,0.73,0.31,0.03,0.03,0.04,0.02,0.46,1.1833,1.8172,2.33,2.23,2.24,1.1463,0.3913,0.07
151844,0.14,0.1,0.11,0.11,0.1,0.09,0.11,0.15,0.12,0.28,0.2,1.0,1.05,0.5258,0.5143,0.12,0.11,0.34,0.33,0.3,0.28,0.86,0.35,0.14
151969,0.1465,0.06,0.06,0.06,0.06,0.05,0.06,0.3,0.1716,0.81,0.09,0.04,0.05,0.06,0.13,0.07,0.05,0.05,0.39,0.16,0.47,0.63,0.24,0.2726
152333,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.0,0.01,0.0076,0.0027,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.0,0.01,0.01,0.01,0.0102
152699,0.0,0.0098,0.0014,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
153065,0.27,0.01,0.0,0.03,0.06,0.0,0.0,0.0,0.06,0.01,0.22,0.1967,0.193,0.34,0.14,0.1535,0.1603,0.06,0.21,0.38,0.3964,0.4238,0.55,0.29
153431,1.63,0.6,0.5,0.58,0.42,0.45,0.43,0.62,0.4,0.24,0.31,0.79,0.48,0.61,0.68,0.4815,0.97,0.28,0.71,0.68,0.56,0.9,1.13,0.83
153797,0.12,0.04,0.08,0.0491,0.0596,0.08,0.04,0.06,0.1857,0.19,0.23,0.19,0.23,0.14,0.02,0.02,0.16,0.38,0.43,0.14,0.31,0.2,0.27,0.06
154163,0.11,0.29,0.14,0.08,0.07,0.08,0.05,0.07,0.22,0.29,0.05,0.23,0.08,0.12,0.1,0.05,0.08,0.07,0.07,0.41,0.22,0.16,0.37,0.04
154540,2.22,1.74,1.8,1.89,0.54,0.51,0.55,0.61,1.67,1.36,1.87,2.41,0.56,0.41,0.6,0.47,0.68,1.23,1.18,1.07,1.12,2.03,1.4616,1.4252
154906,1.29,0.98,1.1,1.13,1.15,1.1,1.47,1.1,1.07,1.01,0.21,0.07,0.1,0.12,0.15,0.11,0.09,0.04,0.12,0.21,0.31,0.23,1.64,2.41
155272,0.1,0.08,0.11,0.11,0.06,0.93,1.18,0.11,0.14,0.13,0.1,0.16,0.13,0.11,0.14,0.11,0.15,0.13,0.15,0.37,0.5,0.29,0.65,0.19
155622,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155988,0.07,0.0735,0.0666,0.05,0.06,0.05,0.07,0.32,0.13,0.04,0.06,0.29,0.06,0.05,0.05,0.1123,0.1374,0.22,0.25,0.28,0.3067,0.3055,0.26,0.18
156693,0.34,0.55,0.42,0.16,0.22,0.16,0.15,1.02,1.14,0.55,0.23,0.74,0.47,0.71,0.51,0.18,0.31,0.57,1.47,1.47,0.92,1.21,0.61,0.25
157059,1.32,1.2046,1.1602,1.22,1.23,1.0831,0.9816,1.06,0.43,0.05,0.24,0.24,0.29,0.25,0.19,0.2,0.2208,0.3016,0.5254,0.26,1.3103,1.5123,1.18,2.48
157419,0.22,0.06,0.05,0.05,0.05,0.1,0.05,0.1,0.17,0.25,0.37,0.27,0.27,0.31,0.39,0.28,0.19,0.26,0.2,0.19,0.2,0.31,0.18,0.27
157785,0.22,0.07,0.08,0.08,0.09,0.08,0.16,0.17,0.1283,0.1354,0.1438,0.26,0.15,0.24,0.09,0.16,0.06,0.14,0.19,0.3,0.31,0.12,0.11,0.21
158142,0.29,0.59,0.13,0.14,0.13,0.13,0.15,0.33,0.19,0.32,0.14,0.13,0.99,0.16,1.12,0.22,0.15,0.17,0.19,0.14,1.18,0.2,0.13,0.12
158508,0.24,0.21,0.17,0.22,0.21,0.18,0.38,0.86,0.19,0.22,0.17,0.2,0.22,0.16,0.21,0.21,0.17,0.2,0.75,0.3,2.28,1.84,1.92,0.35
158874,0.07,0.07,0.05,0.06,0.06,0.05,0.08,0.06,0.05,0.07,0.05,0.05,0.08,0.06,0.05,0.07,0.07,0.05,0.07,0.05,0.04,0.1,0.04,0.06
159789,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160155,0.62,0.25,0.29,0.25,0.25,0.26,0.25,0.22,0.11,0.02,0.01,0.02,0.03,0.01,0.01,0.05,0.04,0.02,0.23,0.59,0.47,0.64,0.7,0.69
160521,0.21,0.27,0.18,0.17,0.16,0.1497,0.1491,0.16,0.2,0.16,0.18,0.17,0.16,0.17,0.21,0.18,0.19,0.18,0.29,0.42,0.33,0.24,0.2,0.24
161229,0.19,0.19,0.2,0.2,0.18,0.19,0.21,0.24,0.14,0.16,0.1,0.1,0.24,0.15,0.15,0.21,0.33,0.33,0.24,0.41,0.4,0.41,0.22,0.2
161590,1.81,0.02,0.62,0.91,0.82,1.29,1.6,1.58,2.5,1.4,0.02,0.01,0.02,0.03,0.01,0.02,0.01,1.87,1.97,2.46,3.08,2.55,4.06,2.6
162295,0.04,0.04,0.12,0.04,0.04,0.11,0.08,0.04,0.04,0.4,0.41,0.44,0.3552,0.2695,0.2269,0.2655,0.3846,1.72,1.51,2.14,2.18,3.88,3.75,1.83
162643,0.04,0.15,0.16,0.1,0.04,0.03,0.03,0.03,0.04,0.29,0.28,0.58,1.16,2.56,0.5387,0.97,1.11,0.6,0.04,1.5795,1.581,2.03,1.37,1.3
163009,0.03,0.0469,0.0399,0.04,0.02,0.04,0.03,0.03,0.03,0.05,0.05,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.03,0.0835,0.0954
163375,0.72,0.3824,0.3342,0.09,0.09,0.1651,0.1317,0.1,0.09,0.08,0.14,0.59,0.5,0.29,0.53,0.09,0.11,0.12,0.07,0.2354,0.2109,0.11,0.12,0.07
164081,0.05,0.03,0.03,0.03,0.02,0.02,0.03,0.02,0.04,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.01,0.01,0.17,0.117,0.23,0.1,0.11,0.13
164446,0.07,0.3984,0.3237,0.08,0.08,0.06,0.08,1.36,0.09,0.07,0.08,0.07,0.11,1.3,0.88,0.7,0.58,1.03,3.78,3.85,1.94,2.13,1.19,0.99
164812,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165178,0.03,0.02,0.05,0.02,0.05,0.05,0.02,0.03,0.09,0.03,0.03,0.04,0.05,0.03,0.08,0.15,0.05,0.03,0.35,0.09,0.12,0.15,0.18,0.04
165544,0.0,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01
165910,0.53,1.38,0.97,0.76,0.79,0.77,0.78,0.77,0.78,0.77,0.79,0.72,0.77,0.71,0.86,0.84,0.87,0.7804,0.773,0.7671,2.43,0.18,0.11,0.1
166276,0.16,0.2,0.12,0.12,0.0828,0.0825,0.1,0.09,0.1,0.14,0.1,0.18,0.13,0.1,0.01,0.02,0.02,0.01,0.02,0.2,0.3,0.1584,0.1591,0.07
166642,1.43,1.34,1.57,1.5,1.61,1.44,1.43,1.28,1.41,1.25,1.42,1.53,1.33,0.4,0.16,0.24,0.3382,0.49,0.08,0.34,0.11,0.1,0.36,0.39
167008,0.28,0.33,0.2171,0.2023,0.1846,0.29,0.06,0.11,0.08,0.05,0.05,0.04,0.05,0.05,0.1,0.05,0.03,0.14,0.16,0.46,1.02,1.07,1.11,0.28
167374,1.9546,1.52,1.68,1.56,1.57,2.04,1.54,1.66,1.46,0.17,0.0,0.01,0.0,0.35,0.01,0.0,0.01,0.0,0.01,0.36,0.71,1.63,1.71,1.97
168330,0.0754,0.0673,0.0664,0.0661,0.073,0.0984,0.1416,0.1741,0.12,0.08,0.07,0.0862,0.0832,0.06,0.08,0.05,0.07,0.07,0.08,0.47,0.6,0.52,0.07,0.08
169032,0.16,0.4541,0.3726,0.07,0.05,0.1,0.11,0.09,0.61,0.2,0.14,0.31,0.35,0.37,0.3,0.22,0.46,0.39,0.58,0.71,0.81,1.02,0.89,0.9
169398,0.14,0.08,0.06,0.06,0.13,0.06,0.09,0.13,0.2,0.27,0.08,0.23,0.15,0.04,0.28,0.12,0.1688,0.32,0.51,0.44,0.33,0.29,0.15,0.15
169763,0.16,0.19,0.18,0.11,0.1,0.09,0.12,0.11,0.35,0.35,0.08,0.12,0.09,0.11,0.12,0.09,0.22,0.42,0.43,0.36,0.9494,1.1999,1.68,1.06
170128,0.69,0.13,0.14,0.17,0.17,0.15,0.16,0.17,0.15,0.16,0.14,0.14,0.18,0.16,0.1447,0.1421,0.15,0.17,0.16,0.158,0.1788,0.17,0.15,0.2
170472,0.98,0.42,0.61,0.46,0.42,0.43,0.46,0.47,0.41,0.5,0.82,1.44,1.4,1.3655,1.3982,1.63,1.95,1.58,1.72,1.61,1.36,1.54,0.92,1.07
