,1,5,9,13,17,21,25,29,33,37,41,45,49,53,57,61,65,69,73,77,81,85,89,93
62519,0.1,0.06,0.1,0.0757,0.0763,0.11,0.11,0.12,0.0892,0.0749,0.05,0.07,0.06,0.06,0.05,0.07,0.05,0.06,0.06,0.19,0.82,0.75,0.55,0.1
62883,0.0,0.01,0.0,0.0297,0.081,0.0,0.0,0.01,0.1673,0.2957,1.69,2.25,0.03,0.23,0.0,0.05,1.69,0.5,0.02,0.02,1.81,2.12,1.29,0.06
63249,0.18,0.14,0.1,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.1293,0.16,0.16,0.16,0.16,0.15,0.31,0.45,0.26,0.2,0.33,0.24,0.36,0.29
63615,0.1,0.0653,0.0545,0.1,0.07,0.05,0.15,0.06,0.2147,0.2672,0.34,0.29,0.23,0.13,0.08,0.82,0.12,0.69,0.58,0.56,0.4473,0.3778,0.21,0.09
63981,0.06,0.0703,0.0654,0.07,0.05,0.06,0.07,0.1047,0.1204,0.05,0.17,0.06,0.05,0.04,0.07,0.03,0.21,0.2,0.03,0.63,0.5,0.05,0.06,0.1154
64383,0.15,0.07,0.08,0.04,0.04,0.04,0.04,0.04,0.05,0.1,0.18,0.23,0.27,0.174,0.1631,0.14,0.12,0.28,0.14,0.17,0.15,0.16,0.35,0.13
64745,0.34,0.33,0.17,0.32,0.14,0.3457,0.3352,0.17,0.4,0.27,1.15,0.82,1.88,1.33,0.18,1.31,1.68,1.27,0.71,0.13,1.48,1.16,0.43,0.42
65111,0.42,0.21,0.11,0.09,0.09,0.06,0.07,0.07,0.23,0.35,0.18,0.18,0.14,0.14,0.15,0.16,0.15,0.24,0.14,0.14,0.13,0.13,0.3,0.07
65818,0.12,0.15,0.24,0.26,0.2,0.17,0.1301,0.156,0.08,0.39,0.33,0.21,0.2,0.04,0.42,0.24,0.09,0.12,0.2,0.91,1.06,0.34,0.2,0.07
66184,0.74,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.01,0.01,0.0,0.01,0.01,0.15,1.54,1.67,1.66,1.96,1.67,0.28,0.01,0.0,0.01,1.52
66550,0.11,0.06,0.05,0.06,0.06,0.05,0.06,0.11,0.37,0.62,0.42,0.11,0.3,0.27,0.18,0.18,0.05,0.05,0.05,0.31,0.72,0.88,0.85,0.4
66916,0.12,0.12,0.01,0.12,0.01,0.11,0.01,0.11,1.32,1.58,0.11,0.12,0.01,0.12,0.38,0.87,0.22,0.2,0.11,0.14,1.62,2.27,0.83,0.27
67319,1.44,0.81,0.01,0.0,0.0,0.01,0.0,0.47,0.23,0.11,0.09,0.01,0.0,0.01,0.0,0.0,0.01,0.0,0.37,0.02,0.09,0.01,0.0,1.09
67685,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
68390,1.09,0.09,0.07,0.07,0.07,0.07,0.06,0.11,0.06,0.27,0.25,0.2,0.25,0.14,0.08,0.07,0.08,0.4,0.34,0.55,0.43,0.4,1.25,1.46
68855,0.51,0.08,0.11,0.31,0.09,0.25,0.42,0.16,0.41,0.16,1.4,2.12,2.73,1.3917,1.0938,0.86,0.53,0.1,0.4028,0.4354,0.45,0.12,0.45,0.48
69221,0.52,2.97,1.6,1.62,1.48,1.23,0.78,0.18,0.28,0.74,1.6,3.45,0.91,0.2,0.06,0.07,0.23,0.94,1.8,3.75,2.99,2.07,1.7,1.23
69587,0.05,0.06,0.04,0.1,0.09,0.06,0.05,0.07,0.1,0.13,0.24,0.15,0.29,0.3,0.06,0.07,0.13,0.05,0.57,0.7,1.1,0.18,0.56,0.18
69943,0.16,0.12,0.16,0.14,0.14,0.14,0.14,0.15,0.15,0.14,0.14,0.14,0.14,0.15,0.13,0.14,0.15,0.13,0.17,0.13,0.14,0.13,0.16,0.13
70296,4.52,0.94,0.7,0.64,0.64,3.56,6.89,6.88,6.99,5.43,2.77,0.61,0.62,0.5,0.52,0.57,0.71,0.75,0.87,0.91,2.56,4.83,4.12,2.44
70662,0.84,0.29,0.09,0.02,0.44,0.38,0.38,0.54,0.37,0.09,0.17,0.31,0.24,0.1,0.16,0.02,0.06,0.23,0.29,0.21,0.26,0.87,0.43,0.41
71028,1.22,0.77,0.68,0.54,0.21,0.13,0.11,0.13,0.12,0.1,0.12,0.92,0.32,0.34,0.1,0.12,0.19,0.88,0.59,0.13,1.05,0.7,0.39,0.3
71728,0.01,0.01,0.01,0.02,0.01,0.01,0.01,0.01,0.06,0.01,0.01,0.01,0.01,0.01,0.02,0.01,0.1,0.02,0.03,0.03,0.03,0.03,0.02,0.03
72094,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
72460,0.1,0.08,0.09,0.09,0.08,0.09,0.07,0.11,0.06,0.12,0.07,0.12,0.1,0.65,0.38,0.37,0.4,0.49,0.79,0.52,0.43,0.37,0.75,0.41
72826,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
73556,0.0,0.0038,0.003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0032,0.002
73922,0.1,0.04,0.07,0.12,0.09,0.07,0.05,0.06,0.07,0.06,0.49,0.48,0.31,0.27,0.352,0.3693,0.5,0.3,0.15,0.41,0.14,0.12,0.09,0.05
74288,0.24,0.11,0.08,0.29,0.05,0.04,0.05,1.01,0.35,0.62,1.63,1.26,1.08,1.56,1.57,0.22,0.56,0.39,0.51,0.65,1.13,0.37,0.87,1.12
74654,0.09,0.06,0.02,0.03,0.02,0.02,0.02,0.03,0.01,0.04,0.01,0.02,0.05,0.02,0.01,0.02,0.02,0.02,0.05,0.05,0.06,0.06,0.06,0.07
75020,0.05,0.02,0.03,2.08,1.55,0.78,0.47,0.04,0.1,0.05,0.03,0.04,1.24,0.59,0.03,0.05,0.04,0.1,1.37,1.74,1.67,1.89,2.95,2.18
75386,0.15,0.03,0.07,0.03,0.06,0.04,0.09,0.32,0.03,0.06,0.03,0.17,0.2,0.06,0.2,0.09,0.04,0.39,0.03,0.06,0.03,0.23,0.27,0.1
75789,0.09,0.07,0.06,0.06,0.07,0.07,0.06,0.51,0.26,0.07,0.13,0.39,0.07,0.07,0.07,0.08,0.07,0.07,0.27,0.2,0.18,0.19,0.08,0.06
76149,1.22,0.19,0.19,0.31,0.21,0.31,0.249,0.327,0.32,0.31,1.62,1.74,2.22,1.9,0.8,0.16,0.29,1.1,0.46,0.25,0.18,0.58,1.23,1.86
76231,0.13,0.14,0.11,0.16,0.1,0.16,0.1,0.16,0.09,0.11,0.26,0.25,0.3,0.17,0.12,0.13,0.1713,0.27,0.12,0.15,0.1,0.23,0.13,0.15
76597,0.27,0.11,0.2,0.11,0.17,0.12,0.18,0.11,0.18,0.32,0.66,0.6,0.5111,0.47,0.46,0.499,0.5299,1.15,1.21,0.33,0.35,0.57,0.25,0.2
76963,1.87,1.55,0.68,1.25,0.14,0.53,0.13,0.13,0.95,0.9,1.81,1.66,2.04,1.99,1.16,0.07,0.06,0.77,3.18,2.69,1.89,1.66,1.19,1.8
77329,1.67,1.33,1.5,0.97,0.03,0.04,0.02,0.05,0.02,0.04,0.03,0.04,0.02,0.22,0.21,0.06,0.5,1.46,1.43,1.09,0.1,0.21,1.36,1.54
77695,2.14,1.45,1.59,1.39,1.51,1.58,1.38,1.5,1.55,1.6,0.64,1.17,0.13,0.24,0.3,0.1,1.99,1.34,1.57,1.44,1.34,1.25,1.31,1.35
78061,0.24,0.08,0.08,0.07,0.1,0.09,0.08,0.07,0.1,1.44,1.98,1.46,1.53,1.67,1.36,1.37,1.39,1.32,1.27,0.15,0.28,0.49,0.47,0.31
78427,0.03,0.0619,0.0594,0.08,0.03,0.08,0.03,0.08,0.38,0.1,0.19,0.1955,0.1886,0.23,0.1838,0.197,0.24,0.09,0.22,0.35,0.26,0.21,0.12,0.0784
78771,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
79500,0.27,0.24,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.16,0.16,0.17,0.16,0.15,0.16,0.16,0.16,0.15,0.19,0.17,0.19,0.18,0.19,0.18
79862,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.14,0.25,0.27,0.14,0.14,0.14,0.19,0.2,0.14,0.16,0.3,0.16,0.25,0.26,0.25,0.14,0.14
80227,0.06,0.04,0.05,0.03,0.0782,0.1367,0.05,0.19,0.46,0.14,0.06,0.43,0.18,0.12,0.07,0.03,0.06,0.1,0.68,0.63,0.28,0.26,0.27,0.4
80593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
80958,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81456,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
81819,0.12,0.05,0.11,0.05,0.06,0.05,0.06,0.05,0.11,0.06,0.1,0.28,0.21,0.07,0.11,0.17,0.18,0.07,0.39,1.32,1.54,1.43,0.32,0.14
82185,0.93,1.44,0.96,0.04,0.06,0.05,0.05,0.02,0.05,0.05,0.03,0.12,1.2,1.52,1.11,1.03,2.38,1.99,1.5,1.52,1.44,2.25,1.88,1.36
82551,0.29,0.22,0.26,0.23,0.23,0.22,0.23,0.24,0.26,0.45,0.99,1.24,1.09,1.14,1.11,1.09,1.29,1.22,1.48,1.27,1.19,1.32,0.27,0.23
82917,0.21,0.15,0.24,0.16,0.16,0.15,0.26,0.34,0.55,0.61,0.58,0.47,0.77,0.55,0.42,0.39,0.65,0.67,0.86,0.66,0.44,0.28,0.25,0.28
83283,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
83649,0.23,0.3228,0.2411,0.05,0.16,0.15,0.13,0.16,4.14,3.47,2.99,1.6405,1.5727,0.74,4.85,4.02,1.46,1.36,2.83,3.45,5.57,3.25,0.2,0.15
84015,3.67,3.0316,2.9021,2.81,2.8,2.8,2.85,2.77,2.73,1.94,1.02,1.14,2.05,0.6,0.7,0.45,0.8175,0.968,1.34,1.77,2.18,2.1614,2.678,2.49
84380,0.1713,0.1888,0.15,0.2525,0.2764,0.15,0.58,0.17,0.14,0.254,0.2316,0.15,0.15,0.15,0.2079,0.2124,0.15,0.18,0.59,0.43,0.19,0.53,0.5201,0.5187
85341,0.32,0.16,0.07,0.08,0.08,0.07,0.08,0.08,0.07,0.55,0.87,0.69,0.58,0.18,0.11,0.1,0.1,0.17,0.15,0.16,0.6,1.24,0.39,0.15
85706,0.29,0.21,0.1,0.11,0.1,0.11,0.1,0.1,0.11,0.09,0.28,0.22,0.15,0.46,0.78,0.8,0.74,0.78,0.27,0.07,1.77,1.76,1.04,0.33
86072,0.84,0.71,0.78,0.77,0.71,0.7,0.7,0.7,0.71,0.87,0.31,0.18,0.37,0.3,0.25,0.25,1.27,0.8368,1.1119,1.3941,1.5252,1.52,1.18,1.04
86438,0.23,0.17,0.17,0.2157,0.2118,0.27,0.2,0.16,0.17,0.16,0.36,0.16,0.15,0.15,0.4,0.52,0.46,1.29,1.0321,1.44,1.53,0.22,0.18,0.17
87143,0.89,0.76,0.83,0.8,0.79,0.91,0.91,1.19,2.37,2.46,1.86,2.26,2.23,1.32,0.9,0.83,0.89,0.74,1.94,2.07,2.15,2.74,2.28,2.02
87509,0.11,0.1,0.11,0.12,0.11,0.1,0.14,0.11,0.11,0.14,0.41,0.18,0.11,0.12,0.23,0.16,0.19,0.42,0.36,0.22,0.19,0.33,0.17,0.16
87875,0.18,0.07,0.08,0.08,0.06,0.11,0.12,0.08,0.26,0.21,0.23,0.22,0.19,0.18,0.1,0.1,0.17,0.36,0.21,0.2523,0.29,0.27,0.35,0.06
88241,0.07,0.04,0.06,0.08,0.05,0.07,0.06,0.05,0.07,0.06,0.05,0.06,0.06,0.05,0.08,0.05,0.06,0.07,0.05,0.07,0.06,0.07,0.05,0.06
88602,0.11,0.03,0.03,0.03,0.03,0.03,0.08,0.11,0.07,0.13,0.27,0.0828,0.0698,0.12,0.05,0.03,0.03,0.02,0.03,0.07,0.17,0.26,0.36,0.24
88968,0.24,0.14,0.19,0.13,0.13,0.15,0.19,0.37,0.19,2.66,1.07,0.3,0.22,1.77,2.86,1.3,0.46,0.31,0.42,0.52,0.42,1.81,1.64,0.23
89334,0.22,0.19,0.11,0.18,0.13,0.16,0.15,0.93,1.05,0.42,0.75,0.75,0.4,0.47,0.41,0.17,0.2,0.24,0.59,0.24,0.36,0.37,0.29,0.34
89700,1.94,1.66,1.65,1.55,1.37,1.4,1.26,1.25,0.85,0.22,0.25,0.67,1.04,0.49,0.46,0.33,0.41,0.31,0.43,0.24,4.34,3.98,4.18,3.67
90066,0.58,0.47,0.53,0.54,0.53,0.55,0.53,0.56,0.53,0.51,0.54,0.53,0.55,0.52,0.52,0.53,0.51,0.55,0.55,0.53,0.53,0.51,0.56,1.15
90432,0.2,0.1628,0.1369,0.09,0.13,0.19,0.12,0.17,0.33,0.21,0.14,0.37,0.22,0.14,0.17,0.18,0.18,0.22,0.48,0.31,0.2,0.14,0.13,0.11
90798,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
91158,0.16,0.08,0.14,0.09,0.15,0.3088,0.3785,0.07,1.12,1.61,1.12,0.23,0.26,1.57,0.2,0.93,1.36,0.5,0.78,0.96,1.3,2.66,3.2,3.53
91791,0.17,0.08,0.12,0.12,0.12,0.11,0.13,0.1,0.12,0.11,0.12,0.11,0.17,0.1,0.1,0.11,0.11,0.19,4.0,2.71,0.96,0.94,0.97,0.96
92157,0.48,0.15,0.19,0.14,0.19,0.16,0.19,0.15,0.16,0.38,0.28,0.29,0.16,0.17,0.28,0.15,0.31,0.44,0.63,0.58,0.52,0.75,0.49,0.44
92523,0.1,0.9015,1.6961,2.84,2.73,2.81,2.83,1.83,0.22,0.37,0.21,0.15,0.12,0.33,0.12,0.07,0.07,0.07,0.06,0.24,0.13,0.07,0.08,0.14
92889,0.24,0.11,0.07,0.07,0.1,0.07,0.09,0.07,0.13,0.36,0.22,0.08,0.16,0.31,0.14,0.17,0.13,0.16,0.15,0.15,0.26,0.3,0.84,0.9
93254,1.73,0.91,1.24,0.73,0.47,0.38,0.29,0.29,0.76,1.26,0.52,0.39,0.31,0.34,0.34,0.54,0.37,0.53,0.51,0.42,0.73,0.64,1.91,0.78
93620,2.87,0.9085,0.4852,0.12,0.38,0.42,0.68,0.97,0.59,0.67,0.71,0.34,0.65,0.14,0.4555,0.4685,0.33,0.39,0.58,0.49,1.75,2.87,2.33,1.12
93978,0.2,0.16,0.17,0.18,0.17,0.18,0.18,0.16,0.18,0.17,0.19,0.2097,0.2081,0.18,0.16,0.19,0.14,0.14,0.3,0.19,0.16,0.18,0.18,0.17
94656,1.99,0.48,0.5,0.75,0.65,0.58,0.63,0.79,0.3,0.25,0.6165,0.6181,0.57,0.26,0.45,0.4453,0.4564,0.79,0.5,0.29,0.34,0.43,0.46,1.19
95020,0.18,0.05,0.07,0.06,0.07,1.79,0.05,0.11,0.06,0.1,1.8,1.28,0.87,0.95,1.41,0.12,2.37,0.45,1.61,2.2,1.52,1.62,3.0,1.21
95386,0.11,0.04,0.04,0.04,0.06,0.08,0.05,0.04,0.1742,0.2436,0.08,0.19,0.37,0.31,0.43,1.0972,1.3003,1.25,2.3,2.06,3.69,2.11,1.82,0.16
95743,0.1,0.08,0.17,0.36,0.22,0.25,0.1,0.09,0.09,0.11,0.09,0.09,0.56,0.26,0.2,0.22,0.41,0.58,0.27,0.2,0.16,0.14,0.15,0.46
96109,0.11,0.08,0.03,0.06,0.02,0.02,0.06,0.02,0.04,0.03,0.02,0.15,0.28,0.06,0.05,0.04,0.0723,0.0849,0.02,0.02,0.06,0.02,0.02,0.02
96474,2.54,1.03,0.38,0.06,0.04,0.06,0.05,0.04,0.04,0.11,0.43,0.25,0.18,0.28,0.31,0.2875,0.3417,0.3,0.46,0.38,0.8356,1.0948,1.51,1.51
97091,0.45,0.16,0.22,0.25,0.26,0.25,0.25,0.25,0.24,0.2369,0.2455,0.34,0.35,0.34,0.29,0.22,0.2,0.52,0.44,0.39,0.53,0.41,0.38,0.3676
97745,0.25,0.13,0.11,0.07,0.09,0.11,0.08,0.21,0.22,0.08,0.06,0.07,0.06,0.17,0.14,0.13,0.06,0.21,0.37,0.31,0.38,0.61,0.27,0.12
98111,0.09,0.04,0.04,0.05,0.08,0.04,0.05,0.05,0.14,0.1227,0.66,0.05,0.07,0.1256,0.116,0.08,0.04,0.05,0.06,0.07,0.27,0.57,0.21,0.14
98667,0.06,0.05,0.05,0.05,0.06,0.04,0.7303,1.2715,2.9,2.36,1.6385,1.447,0.05,1.59,3.23,0.05,0.05,0.04,6.38,0.45,0.04,5.72,0.05,2.05
99028,0.2,0.08,0.13,0.14,0.14,0.14,0.14,0.14,0.17,0.2,0.18,0.19,0.18,0.19,0.18,0.19,0.18,0.2,0.19,0.19,0.2,0.19,0.18,0.16
99393,0.49,0.4,0.23,0.3,0.23,0.24,0.29,0.6108,0.7889,1.08,0.97,1.12,0.917,0.8954,1.04,0.97,0.58,0.67,0.75,1.4,0.99,0.78,0.71,0.68
99568,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0,0.0,0.01,0.0
99934,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100546,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
100912,4.29,4.04,3.0826,2.7669,2.5467,2.4006,2.2495,2.0793,1.8818,2.68,2.69,1.56,0.2,0.12,0.12,0.1,0.01,0.11,0.13,0.01,0.16,0.01,0.12,0.04
101253,0.0278,0.0269,0.09,0.06,0.04,0.03,0.04,0.03,0.03,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.03,0.02,0.03,0.02,0.03,0.03,0.02,0.03
101619,0.0,0.04,0.05,0.03,0.0,0.0,0.04,0.06,0.03,0.0,0.0,0.02,0.06,0.04,0.0,0.01,0.03,0.13,0.21,0.1,0.13,0.1,0.02,0.0
101985,0.19,0.14,0.16,0.17,0.16,0.17,0.16,0.25,0.74,0.78,0.89,0.47,0.22,0.33,0.49,0.18,0.31,0.34,0.58,0.44,0.6,0.62,0.77,0.34
102349,0.07,0.05,0.04,0.04,0.06,0.04,0.05,0.09,0.04,0.02,0.02,0.02,0.05,0.06,0.04,0.02,0.06,0.25,0.15,0.12,0.17,0.1878,0.46,0.08
102752,0.04,0.02,0.02,0.4,0.1023,0.01,0.01,0.02,0.15,0.0,0.0,0.21,0.36,0.06,0.06,0.06,0.36,0.83,0.11,0.03,0.43,0.1,0.53,0.68
103192,0.0,0.0,0.0,0.0,0.0,0.0,0.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
103558,0.05,0.03,0.05,0.04,0.04,0.04,0.05,0.14,0.15,0.24,0.59,0.1,0.11,0.04,0.03,0.05,0.04,0.04,0.25,0.47,0.25,0.24,0.14,0.1
103924,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104290,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
104656,0.18,0.05,0.03,0.04,0.04,0.03,0.04,0.04,0.03,0.1,0.15,0.08,0.23,0.26,0.15,0.14,0.14,0.24,0.61,0.43,0.63,0.3,0.26,0.21
105022,0.88,0.89,0.89,0.89,0.89,0.89,0.89,1.55,1.48,1.42,0.45,0.16,0.1,0.27,0.28,0.1,0.4324,1.11,0.6,1.64,1.87,2.03,0.96,0.91
105384,0.9764,0.14,0.15,0.14,0.14,0.15,0.14,0.13,0.63,0.42,0.45,0.65,0.23,0.21,0.19,0.2,0.22,0.26,0.47,1.05,0.24,0.22,2.19,2.05
105750,0.21,0.19,0.06,0.2559,0.244,0.3,0.31,0.4,0.55,1.23,0.61,0.15,0.09,0.04,0.1,0.1,0.96,0.44,0.29,0.59,0.5642,0.6458,0.89,0.89
106116,0.59,0.15,0.15,0.12,0.28,0.3,0.15,0.12,0.1,0.07,0.71,0.14,0.1,0.41,0.1,0.12,0.09,0.28,0.48,0.04,0.05,0.34,0.05,0.08
106482,0.07,0.06,0.05,0.03,0.03,0.03,0.03,0.07,0.24,0.21,0.2,0.04,0.03,0.42,0.07,0.06,0.06,0.05,0.15,2.28,1.5,0.94,0.67,0.07
106846,0.03,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.02,0.02,0.02,0.02,0.03,0.0233,0.0233,0.02,0.02,0.03,0.02,0.02,0.02,0.02
107204,0.11,0.02,0.04,0.03,0.02,0.04,0.02,0.04,0.09,0.21,0.19,0.16,0.2,0.14,0.07,0.07,0.1649,0.33,0.09,0.32,0.31,0.07,0.11,0.07
107568,0.06,0.04,0.05,0.06,0.04,0.04,0.04,0.04,0.04,0.07,0.05,0.1,0.15,0.12,0.13,0.1,0.12,0.11,0.19,0.43,0.42,0.31,0.3043,0.2237
107932,0.22,0.12,0.1,0.09,0.1,0.1,0.1,0.12,0.11,0.11,0.22,0.18,0.53,0.18,0.22,0.23,0.23,0.63,0.28,0.45,0.28,0.45,0.41,0.2
108294,0.05,0.05,0.03,0.04,0.04,0.04,0.07,0.1,0.04,0.06,0.16,0.21,0.28,0.31,0.31,0.34,0.22,0.5,0.49,0.37,0.29,0.25,0.24,0.2
108647,0.16,0.11,0.12,0.11,0.02,0.02,0.02,0.01,0.02,0.39,0.23,0.17,0.12,0.12,0.12,0.12,0.12,0.12,0.14,0.15,0.15,0.14,0.13,0.13
109011,0.34,1.31,0.22,0.23,0.04,0.21,0.05,0.17,0.05,0.07,0.1,0.1,0.36,0.11,0.18,0.1,0.18,0.19,0.19,0.19,1.08,0.68,0.31,0.28
109373,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
109773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110139,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110505,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
110863,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111229,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
111595,0.08,0.06,0.05,0.05,0.04,0.05,0.05,0.04,0.05,0.05,0.09,0.04,0.04,0.04,0.05,0.04,0.04,0.04,0.04,0.05,0.25,0.1612,0.25,0.06
111961,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
112327,0.85,0.14,0.13,0.06,0.08,0.06,0.07,0.08,0.06,0.11,0.7,0.51,0.29,0.31,0.15,0.14,0.22,0.46,0.55,0.73,3.71,2.6,0.15,0.61
112693,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113059,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113425,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
113791,0.17,0.15,0.16,0.14,0.15,0.14,0.14,0.6,0.44,0.26,0.0657,0.0574,0.21,0.04,0.04,0.1152,0.22,1.46,0.29,1.05,1.43,0.65,0.11,0.06
114157,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
114523,1.22,1.01,1.4,1.16,1.06,1.15,1.34,1.17,1.06,1.12,0.1698,0.0788,0.0572,0.0536,0.0528,0.0584,0.0922,0.2064,1.09,1.18,1.24,1.24,1.14,1.15
114889,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115255,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
115621,1.38,1.48,1.32,1.3,1.47,1.48,1.63,1.44,0.75,0.6,0.15,0.2,0.73,0.18,0.14,0.12,0.12,0.25,0.87,0.71,1.02,0.73,1.22,1.48
115987,0.06,0.04,0.05,0.05,0.05,0.04,0.05,0.05,1.16,0.84,1.1,0.72,0.16,0.28,2.09,0.67,0.19,0.1,0.93,1.1634,1.28,1.11,1.22,0.54
116350,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
