Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/05  09:00:00,301.356239228,37.1186444345,94.6463991053,0.0,51.0481707146,71.0224615957,323.91463276,0.0,66.8089,257.10573276
 07/05  10:00:00,253.84943794,37.3418483799,95.1973495252,0.0,32.1804615127,65.7244621605,288.861098638,0.0,83.4695,205.391598638
 07/05  11:00:00,255.294176113,37.429811234,95.5502954815,0.0,32.1804615127,65.7244621605,230.367630275,0.0,83.4695,146.898130275
 07/05  12:00:00,254.62766588,37.4959786542,95.3494529935,0.0,32.1804615127,65.7244621605,236.858230607,0.0,83.4695,153.388730607
 07/05  13:00:00,245.05818507,37.4087021815,95.3968660744,0.0,32.1804615127,55.9779621605,221.652417749,0.0,75.1392,146.513217749
 07/05  14:00:00,244.909922117,37.3980642344,95.1120710718,0.0,32.1804615127,55.9779621605,219.800486709,0.0,66.8089,152.991586709
 07/05  15:00:00,244.26538305,37.4839556529,94.3051675392,0.0,32.1804615127,55.9779621605,221.47533758,0.0,75.1392,146.33613758
 07/05  16:00:00,272.789855921,37.6940686084,93.2962106819,0.0,32.1804615127,60.9114621605,206.307901585,0.0,91.7998,114.508101585
 07/05  17:00:00,306.725768903,36.999996711,92.8194277582,0.0,32.1804615127,77.5397301883,214.921678285,0.966668073736,49.9818,163.973210211
 07/05  18:00:00,358.939701607,37.1518023847,90.731204821,0.0,77.122965704,86.2600435998,356.76177519,1.65052670803,49.9818,305.129448482
 07/05  19:00:00,365.950967436,37.2957348349,89.2042179132,0.0,102.647051061,80.1663183927,260.730189796,1.94455537573,33.3212,225.46443442
 07/05  20:00:00,400.115205294,37.2069022223,89.8346599058,0.0,115.40909374,92.7192997104,260.37534633,2.21429647956,33.3212,224.839849851
 07/05  21:00:00,385.125589792,37.2288636132,90.2976462916,0.0,102.647051061,94.1340635361,360.368943082,2.46596504776,24.9909,332.912078034
 07/05  22:00:00,321.088685325,37.1836617525,94.3005400192,0.0,77.122965704,65.871452062,266.66340396,3.13925063935,16.6606,246.863553321
 07/05  23:00:00,255.040596071,36.9727236886,97.455146381,0.0,38.286128036,48.4199368926,153.882306448,7.35854684472,8.3303,138.193459604
 07/05  24:00:00,191.487166023,33.600506538,75.7427828862,0.0,25.5240853573,30.610668775,113.449829115,1.50057869128,3.33212,108.617130424
 07/06  01:00:00,186.689049482,34.0085014475,77.9800554098,0.0,19.418418834,29.3649097162,92.8097422987,2.5775785773,3.33212,86.9000437214
 07/06  02:00:00,176.678957196,33.7170765121,76.4812717903,0.0,12.7620426787,28.1191506574,93.5549700255,9.53308317097,3.33212,80.6897668546
 07/06  03:00:00,160.45689907,33.7170765121,60.4540429108,0.0,12.7620426787,28.1191506574,102.822854774,18.8020711015,3.33212,80.6886636724
 07/06  04:00:00,169.40250146,33.2799391091,63.2505406861,0.0,12.7620426787,28.1191506574,150.345852383,32.0417184824,3.33212,114.972013901
 07/06  05:00:00,200.055503412,33.7170765121,74.1993430957,0.0,25.5240853573,30.610668775,231.328558586,34.5598670901,8.3303,188.438391495
 07/06  06:00:00,312.768205688,34.5913513181,96.4895549195,0.0,51.0481707146,78.1489452969,373.436412685,24.7305210993,16.6606,332.045291586
 07/06  07:00:00,367.123554063,36.7724445587,90.9234013471,0.0,64.3609230253,109.708623606,467.068021644,7.80611749384,24.9909,434.27100415
 07/06  08:00:00,327.457736768,36.6220464763,92.2374017402,0.0,51.0481707146,80.7689615957,374.816006873,1.12830472732,33.3212,340.366502146
 07/06  09:00:00,302.222054848,37.1155367716,94.3046713661,0.0,51.0481707146,71.0224615957,323.748580523,0.0,66.8089,256.939680523
 07/06  10:00:00,255.033812846,37.3389066157,94.7600750622,0.0,32.1804615127,65.7244621605,281.672977257,0.0,83.4695,198.203477257
 07/06  11:00:00,256.632191193,37.4379651418,95.3394668031,0.0,32.1804615127,65.7244621605,237.004914692,0.0,83.4695,153.535414692
 07/06  12:00:00,255.766446608,37.5085988089,95.1183010608,0.0,32.1804615127,65.7244621605,236.789914173,0.0,83.4695,153.320414173
 07/06  13:00:00,245.951154748,37.4189435093,95.083757725,0.0,32.1804615127,55.9779621605,221.60595156,0.0,75.1392,146.46675156
 07/06  14:00:00,245.617597087,37.4091846596,94.7314954574,0.0,32.1804615127,55.9779621605,213.085304849,0.0,66.8089,146.276404849
 07/06  15:00:00,245.056972436,37.4989841371,94.0764236726,0.0,32.1804615127,55.9779621605,225.606074064,0.0,75.1392,150.466874064
 07/06  16:00:00,273.452428101,37.7657170906,92.9514332002,0.0,32.1804615127,60.9114621605,203.00435696,0.0,91.7998,111.20455696
 07/06  17:00:00,307.462109037,37.067783993,93.3569474852,0.0,32.1804615127,77.5397301883,220.936614827,0.991070448267,49.9818,169.963744379
 07/06  18:00:00,358.592447283,37.2305529159,90.3063704958,0.0,77.122965704,86.2600435998,355.934631514,1.69560293576,49.9818,304.257228578
 07/06  19:00:00,365.674723102,37.3899298109,88.8342978409,0.0,102.647051061,80.1663183927,260.59178073,1.99429004692,33.3212,225.276290683
 07/06  20:00:00,400.548825512,37.2840170826,90.4466445371,0.0,115.40909374,92.7192997104,253.604069445,2.2790246437,33.3212,218.003844802
 07/06  21:00:00,384.236437835,37.2968445112,89.4691849407,0.0,102.647051061,94.1340635361,360.080898933,2.5161172916,24.9909,332.573881641
 07/06  22:00:00,320.260486465,37.2526628924,92.7760810227,0.0,77.122965704,65.871452062,266.097352049,2.78629394417,16.6606,246.650458105
 07/06  23:00:00,254.6223583,37.0487625074,95.7332163386,0.0,38.286128036,48.4199368926,149.566358005,3.10332874011,8.3303,138.132729265
 07/06  24:00:00,193.376537935,34.2416413957,75.9150487116,0.0,25.5240853573,30.610668775,115.878158513,0.0361370031466,3.33212,112.50990151
 07/07  01:00:00,184.315731322,34.2999263828,74.4041517063,0.0,19.418418834,29.3649097162,86.5238364532,0.130498186456,3.33212,83.0612182668
 07/07  02:00:00,150.658494647,33.4256515768,50.8300518925,0.0,12.7620426787,28.1191506574,97.0830643742,13.0777690351,3.33212,80.673175339
 07/07  03:00:00,154.140228012,33.1342266415,54.7383322668,0.0,12.7620426787,28.1191506574,115.661502725,25.5145886138,3.33212,86.8147941107
 07/07  04:00:00,171.207840044,33.7170765121,63.9917839978,0.0,12.7620426787,28.1191506574,143.864262627,31.916408377,3.33212,108.61573425
 07/07  05:00:00,203.096824884,33.7170765121,76.5963831888,0.0,25.5240853573,30.610668775,228.772126568,32.1132827757,8.3303,188.328543792
 07/07  06:00:00,312.968101722,35.2907711629,95.1092539024,0.0,51.0481707146,78.1489452969,365.213451113,16.9366323176,16.6606,331.616218795
 07/07  07:00:00,368.169842838,36.6480632405,90.2461648997,0.0,64.3609230253,109.708623606,461.769634063,4.54230376403,24.9909,432.236430299
 07/07  08:00:00,329.175819803,36.6185652763,93.08426916,0.0,51.0481707146,80.7689615957,375.71389879,1.21084946674,33.3212,341.181849323
 07/07  09:00:00,301.688159317,37.1153860094,93.1713843643,0.0,51.0481707146,71.0224615957,322.304083748,0.0,66.8089,255.495183748
 07/07  10:00:00,255.018027242,37.3466787109,94.4619450638,0.0,32.1804615127,65.7244621605,282.813863157,0.0,83.4695,199.344363157
 07/07  11:00:00,256.410686783,37.4404488466,95.0823734206,0.0,32.1804615127,65.7244621605,236.942392009,0.0,83.4695,153.472892009
 07/07  12:00:00,255.487449067,37.5213470351,94.7828732063,0.0,32.1804615127,65.7244621605,230.061008917,0.0,83.4695,146.591508917
 07/07  13:00:00,245.323672379,37.4434933585,94.3857072835,0.0,32.1804615127,55.9779621605,228.216071821,0.0,75.1392,153.076871821
 07/07  14:00:00,244.668137835,37.4230183756,93.7496145253,0.0,32.1804615127,55.9779621605,213.045480564,0.0,66.8089,146.236580564
 07/07  15:00:00,244.774574849,37.4971289589,94.5833286659,0.0,32.1804615127,55.9779621605,221.370440738,0.0,75.1392,146.231240738
 07/07  16:00:00,272.344393283,37.7414326343,92.7314725804,0.0,32.1804615127,60.9114621605,206.958697733,0.0,91.7998,115.158897733
 07/07  17:00:00,306.273416878,37.02546081,92.336313859,0.0,32.1804615127,77.5397301883,214.086701135,1.02243517933,49.9818,163.082465956
 07/07  18:00:00,358.486590063,37.1542900424,90.5684286316,0.0,77.122965704,86.2600435998,356.276858043,1.74519958666,49.9818,304.549858456
 07/07  19:00:00,365.325054169,37.2792931359,90.3957544461,0.0,102.647051061,80.1663183927,260.551837264,2.05268629423,33.3212,225.177950969
 07/07  20:00:00,398.905591624,37.1643849676,90.9004280888,0.0,115.40909374,92.7192997104,260.204987955,2.30426473289,33.3212,224.579523222
 07/07  21:00:00,383.501829002,37.1607666004,91.1355663455,0.0,102.647051061,94.1340635361,351.62018696,2.57353291484,24.9909,324.055754045
 07/07  22:00:00,319.469361199,37.1266488173,93.7820695192,0.0,77.122965704,65.871452062,270.988100177,2.84454171156,16.6606,251.482958466
