Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 07/18  20:00:00,419.232510218,36.1240810092,105.51934165,0.0,115.40909374,92.7192997104,227.155568184,6.84490691088,33.3212,186.989461274
 07/18  21:00:00,399.984270368,36.1785425196,107.173668582,0.0,102.647051061,94.1340635361,311.099325997,7.90020693344,24.9909,278.208219063
 07/18  22:00:00,339.468823244,36.4902626542,110.84312088,0.0,77.122965704,65.871452062,234.672183909,11.8015233227,16.6606,206.210060586
 07/18  23:00:00,280.147509614,36.2725981801,119.734200849,0.0,38.286128036,48.4199368926,135.869403147,12.0144500347,8.3303,115.524653112
 07/18  24:00:00,245.472953559,34.7083585223,124.100656244,0.0,25.5240853573,30.610668775,91.0691138994,0.0176351316541,3.33212,87.7193587677
 07/19  01:00:00,228.683947771,33.8995156109,115.555794732,0.0,19.418418834,29.3649097162,76.8306725868,0.0480723747625,3.33212,73.450480212
 07/19  02:00:00,218.235867077,34.7083585223,112.233361441,0.0,12.7620426787,28.1191506574,70.8679617638,0.206710562054,3.33212,67.3291312017
 07/19  03:00:00,203.186615714,33.8995156109,98.0405678449,0.0,12.7620426787,28.1191506574,70.7815854874,0.12177245474,3.33212,67.3276930326
 07/19  04:00:00,192.992744197,34.7083585223,80.4062308516,0.0,12.7620426787,28.1191506574,97.6087696579,0.298028903764,3.33212,93.9786207541
 07/19  05:00:00,210.565822242,33.8995156109,71.265419776,0.0,25.5240853573,30.610668775,170.031004649,0.157047590157,8.3303,161.543657059
 07/19  06:00:00,307.889059468,34.7083585223,86.7747535953,0.0,51.0481707146,78.1489452969,287.105346867,0.333315743415,16.6606,270.111431124
 07/19  07:00:00,404.303203468,35.7617950759,125.093503116,0.0,64.3609230253,109.708623606,407.670877746,16.512587092,24.9909,366.167390654
 07/19  08:00:00,358.542713618,35.7430454192,121.738171532,0.0,51.0481707146,80.7689615957,321.376307545,6.41358073591,33.3212,281.641526809
 07/19  09:00:00,324.274965747,36.1090881529,115.245065585,0.0,51.0481707146,71.0224615957,282.545866188,0.0,66.8089,215.736966188
 07/19  10:00:00,272.522014014,36.3635111743,111.931073603,0.0,32.1804615127,65.7244621605,254.118331772,0.0,83.4695,170.648831772
 07/19  11:00:00,277.776466392,36.4775797621,116.388426047,0.0,32.1804615127,65.7244621605,213.689187573,0.0,83.4695,130.219687573
 07/19  12:00:00,279.410319181,36.5503167669,118.645929134,0.0,32.1804615127,65.7244621605,213.542898203,0.0,83.4695,130.073398203
 07/19  13:00:00,266.758910306,36.3692247299,116.576688548,0.0,32.1804615127,55.9779621605,198.549176599,0.0,75.1392,123.409976599
 07/19  14:00:00,256.366438795,36.1979361892,106.742398672,0.0,32.1804615127,55.9779621605,190.0961963,0.0,66.8089,123.2872963
 07/19  15:00:00,259.10052855,36.6562515681,108.159113323,0.0,32.1804615127,55.9779621605,204.930741256,0.0,75.1392,129.791541256
 07/19  16:00:00,292.055938537,37.8974671531,110.360455009,0.0,32.1804615127,60.9114621605,185.946954681,0.0,91.7998,94.147154681
 07/19  17:00:00,327.091545338,37.3815687409,110.890277238,0.0,32.1804615127,77.5397301883,189.442451743,1.04770351408,49.9818,138.412948229
 07/19  18:00:00,379.455463654,37.0709602687,109.618489555,0.0,77.122965704,86.2600435998,310.000106271,5.95909723246,49.9818,254.059209039
 07/19  19:00:00,383.404290671,36.4663803351,107.213885418,0.0,102.647051061,80.1663183927,229.993076865,8.68904168426,33.3212,187.982835181
 07/19  20:00:00,429.785292161,36.5229955851,114.175132431,0.0,115.40909374,92.7192997104,224.809403611,9.94606881815,33.3212,181.542134793
 07/19  21:00:00,415.80924996,36.6075827829,120.382071836,0.0,102.647051061,94.1340635361,313.657414693,10.4826808066,24.9909,278.183833887
 07/19  22:00:00,350.713591162,36.5403240254,121.993918099,0.0,77.122965704,65.871452062,233.843966767,10.998686148,16.6606,206.184680619
 07/19  23:00:00,284.803472555,36.2978151073,124.372909814,0.0,38.286128036,48.4199368926,135.425226439,11.5729037372,8.3303,115.522022702
 07/19  24:00:00,246.102565177,34.7083585223,124.725600682,0.0,25.5240853573,30.610668775,95.3301612932,0.00480187683757,3.33212,91.9932394164
