Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 04/15  13:00:00,1225.68910083,97.855673758,555.377352413,0.0,131.945524568,266.955817592,507.98976726,415.881104423,56.6466996096,35.4619632271
 04/15  14:00:00,1224.40750145,97.8981322028,553.690083839,0.0,131.945524568,266.955817592,490.470371251,412.529269256,42.4850247072,35.4560772882
 04/15  15:00:00,1143.21442251,96.3974317128,550.281215263,0.0,109.682768182,212.545889182,401.197361844,317.937519014,56.6466996096,26.6131432207
 04/15  16:00:00,1154.04059454,96.3974317128,554.022435182,0.0,109.682768182,220.04316451,442.107776479,321.662316099,84.9700494144,35.4754109651
 04/15  17:00:00,1120.38926324,96.3974317128,563.355010537,0.0,109.682768182,220.04316451,442.264286033,330.845569759,84.9700494144,26.4486668593
 04/15  18:00:00,1084.4506351,96.3974317128,566.549174664,0.0,100.150657288,199.110933808,472.211559565,369.789044628,84.9700494144,17.4524655218
 04/15  19:00:00,1106.31248139,96.3974317128,584.962621449,0.0,100.150657288,191.61365848,454.14965898,380.05169734,56.6466996096,17.4512620309
 04/15  20:00:00,1014.0265798,96.3974317128,601.710979042,0.0,55.6251445156,124.558693486,500.316703488,426.218109244,56.6466996096,17.4518946345
 04/15  21:00:00,1005.25894307,96.3974317128,592.819845487,0.0,55.6251445156,124.558693486,491.759456204,431.825570196,42.4850247072,17.4488613008
 04/15  22:00:00,981.982134837,96.3974317128,578.575998732,0.0,46.0930336215,124.558693486,490.477016288,444.706491173,28.3233498048,17.4471753098
 04/15  23:00:00,980.088987402,96.3974317128,575.283789009,0.0,46.0930336215,124.558693486,480.737181163,449.122313253,14.1616749024,17.4531930082
 04/15  24:00:00,968.211269825,96.3974317128,575.7969089,0.0,46.0930336215,113.312780494,475.500281934,452.383650701,5.66466996096,17.4519612724
 04/16  01:00:00,964.364836265,96.3974317128,583.690407523,0.0,34.9616554283,113.312780494,481.784529226,458.669566042,5.66466996096,17.4502932232
 04/16  02:00:00,979.298442798,96.3974317128,599.754629586,0.0,34.9616554283,113.312780494,487.281699796,464.168157515,5.66466996096,17.4488723201
 04/16  03:00:00,992.258813043,96.3974317128,613.789484418,0.0,34.9616554283,113.312780494,494.238137953,471.125883793,5.66466996096,17.4475841987
 04/16  04:00:00,1005.00814358,96.3974317128,616.718610086,0.0,44.4937663224,113.312780494,476.701772713,462.302450908,5.66466996096,8.73465184396
 04/16  05:00:00,1004.08935905,96.3974317128,615.833632806,0.0,44.4937663224,113.312780494,498.206126614,466.592102585,14.1616749024,17.4523491272
 04/16  06:00:00,1059.36733704,96.3974317128,614.341321063,0.0,54.0258772165,176.889270242,453.738134992,407.963743074,28.3233498048,17.4510421133
 04/16  07:00:00,1065.9715059,96.3974317128,613.302957438,0.0,54.0258772165,184.38654557,457.175757468,397.240953441,42.4850247072,17.4497793202
 04/16  08:00:00,1128.12275151,96.3974317128,594.056200822,0.0,65.1572554096,220.04316451,461.964559094,379.01602942,56.6466996096,26.3018300645
 04/16  09:00:00,1112.17618212,96.3974317128,584.767320502,0.0,65.1572554096,212.545889182,439.619417798,370.692894286,42.4850247072,26.4414988047
