Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 11/13  04:00:00,134.626749614,31.1516207485,37.251562367,0.0,12.7620426787,28.1191506574,112.854693125,22.0520012327,3.33212,87.4705718923
 11/13  05:00:00,145.536462301,31.1516207485,41.5577453072,0.0,12.7620426787,28.1191506574,141.703829752,21.7356422403,3.33212,116.636067512
 11/13  06:00:00,195.216254341,33.2672003338,59.2583559839,0.0,25.5240853573,30.610668775,237.525768717,22.9617667193,8.3303,206.233701998
 11/13  07:00:00,333.711493294,34.8750408186,96.4945758076,0.0,51.0481707146,78.1489452969,393.42395186,18.4464152481,16.6606,358.316936612
 11/13  08:00:00,408.029376499,36.2350127583,127.313594812,0.0,64.3609230253,109.708623606,513.580654022,21.1645011511,24.9909,467.425252871
 11/13  09:00:00,339.583808885,36.2290117532,104.490698161,0.0,51.0481707146,80.7689615957,417.308714838,17.2261501581,33.3212,366.76136468
 11/13  10:00:00,311.118175926,36.8132289305,103.629627879,0.0,51.0481707146,71.0224615957,358.213885549,12.6370513402,66.8089,278.767934208
 11/13  11:00:00,278.879843396,36.8986949143,119.764917186,0.0,32.1804615127,65.7244621605,307.461628687,7.84172005069,83.4695,216.150408636
 11/13  12:00:00,301.844378673,36.9546130174,141.735806921,0.0,32.1804615127,65.7244621605,250.490304624,4.87106467287,83.4695,162.149739951
 11/13  13:00:00,299.432949113,37.0029682849,138.704535169,0.0,32.1804615127,65.7244621605,249.450885059,4.07048238832,83.4695,161.910902671
 11/13  14:00:00,291.179984392,37.0485493075,140.969225925,0.0,32.1804615127,55.9779621605,240.812379002,4.0132911065,75.1392,161.659887895
 11/13  15:00:00,288.470342462,37.1060578227,138.529710969,0.0,32.1804615127,55.9779621605,225.280984426,3.7104474035,66.8089,154.761637022
 11/13  16:00:00,287.613903235,37.1448433714,137.80414408,0.0,32.1804615127,55.9779621605,240.349084386,3.74047136294,75.1392,161.469413023
 11/13  17:00:00,317.272149426,36.8223126993,138.803890372,0.0,32.1804615127,60.9114621605,214.71578823,2.15574085684,91.7998,120.760247374
 11/13  18:00:00,360.683160865,36.2777182925,134.502891014,0.0,32.1804615127,77.5397301883,243.057684317,11.4734919288,49.9818,181.602392389
 11/13  19:00:00,393.225695446,36.310208139,110.598095946,0.0,77.122965704,86.2600435998,425.058958251,51.8792144548,49.9818,323.197943797
 11/13  20:00:00,399.801269014,36.2395672084,109.704140385,0.0,102.647051061,80.1663183927,351.298916745,72.861481935,33.3212,245.11623481
 11/13  21:00:00,427.98385156,36.2290117532,112.573024729,0.0,115.40909374,92.7192997104,356.971450995,79.5102457352,33.3212,244.14000526
 11/13  22:00:00,416.737718205,36.242224231,124.878837432,0.0,102.647051061,94.1340635361,465.339299074,86.4021275918,24.9909,353.946271482
 11/13  23:00:00,328.604031116,36.2771454924,103.252762995,0.0,77.122965704,65.871452062,447.834603919,163.006159643,16.6606,268.167844276
 11/13  24:00:00,234.966986487,36.2514737648,77.7497979921,0.0,38.286128036,48.4199368926,333.92756944,179.146393988,8.3303,146.450875453
 11/14  01:00:00,136.971792169,31.1516207485,23.9969127625,0.0,25.5240853573,30.610668775,202.798721437,76.9592704183,3.33212,122.507331019
 11/14  02:00:00,138.055315264,31.1516207485,32.4144715465,0.0,19.418418834,29.3649097162,154.848249827,64.0148093956,3.33212,87.5013204309
 11/14  03:00:00,132.726809506,31.1516207485,35.036853717,0.0,12.7620426787,28.1191506574,144.71578671,47.6275090697,3.33212,93.7561576407
 11/14  04:00:00,134.039010913,31.1516207485,36.3711932579,0.0,12.7620426787,28.1191506574,127.6558626,36.824772916,3.33212,87.4989696835
 11/14  05:00:00,143.504634909,31.1516207485,38.6461563661,0.0,12.7620426787,28.1191506574,153.258378593,30.2795398109,3.33212,119.646718782
 11/14  06:00:00,179.865559115,31.1516207485,47.3751340099,0.0,25.5240853573,30.610668775,244.388759128,26.6365929329,8.3303,209.421866195
 11/14  07:00:00,350.361988049,35.2135335523,112.251524305,0.0,51.0481707146,78.1489452969,395.107906344,24.7161533496,16.6606,353.731152994
 11/14  08:00:00,359.941282353,36.2290117532,75.9696451649,0.0,64.3609230253,109.708623606,667.053266788,167.412066544,24.9909,474.650300244
 11/14  09:00:00,331.258580969,36.2290117532,95.5540306926,0.0,51.0481707146,80.7689615957,580.560778501,184.163040019,33.3212,363.076538483
 11/14  10:00:00,310.032324399,36.819453155,102.84065369,0.0,51.0481707146,71.0224615957,465.934311423,122.429278949,66.8089,276.696132474
