Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/13  02:00:00,133.563757184,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  03:00:00,132.94759507,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  04:00:00,141.244049487,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91549544999,0.0,1.75125,1.16424544999
 08/13  05:00:00,139.978880225,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  06:00:00,177.442559909,26.8688324486,9.75319958171,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 08/13  07:00:00,196.708800624,26.8688324486,7.23526491112,0.0,6.98738001645,14.1499734587,4.78463979821,1.26213979821,3.5025,0.02
 08/13  08:00:00,231.523789181,26.8688324486,7.76886052896,0.0,6.98738001645,14.1499734587,4.66688387059,0.0,3.5025,1.16438387059
 08/13  09:00:00,216.941677993,26.8688324486,8.93020219878,0.0,6.98738001645,14.1499734587,3.5225,0.0,3.5025,0.02
 08/13  10:00:00,251.977428916,26.8688324486,13.1562815156,0.0,27.9495200658,27.7759469175,8.16959466704,0.0,7.005,1.16459466704
 08/13  11:00:00,273.018275436,26.8688324486,14.8438830364,0.0,27.9495200658,27.7759469175,8.16954871756,0.0,7.005,1.16454871756
 08/13  12:00:00,305.526752323,26.8688324486,23.4380441097,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/13  13:00:00,313.840916536,26.8688324486,28.1482407674,0.0,41.9242800987,36.8599292233,10.5046419388,0.0,9.34,1.16464193885
 08/13  14:00:00,311.66884221,26.8688324486,32.6713309999,0.0,41.9242800987,36.8599292233,10.5046203064,0.0,9.34,1.16462030639
 08/13  15:00:00,309.521302108,26.8688324486,36.8773841195,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/13  16:00:00,310.075195389,26.8688324486,37.5544948752,0.0,41.9242800987,36.8599292233,10.5046815812,0.0,9.34,1.16468158124
 08/13  17:00:00,276.462298063,26.8688324486,34.1429418054,0.0,27.9495200658,27.7759469175,8.16965274388,0.0,7.005,1.16465274388
 08/13  18:00:00,270.091017427,26.8688324486,26.1993570033,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/13  19:00:00,258.8495953,26.8688324486,21.1385152583,0.0,13.9747600329,18.6919646116,5.83453817451,0.0,4.67,1.16453817451
 08/13  20:00:00,250.147000856,26.8688324486,17.610268402,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/13  21:00:00,230.03675441,26.8688324486,30.6081612523,0.0,13.9747600329,18.6919646116,5.83435772848,0.0,4.67,1.16435772848
 08/13  22:00:00,137.506470902,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  23:00:00,164.179251395,0.0,0.0,0.0,3.49369000822,6.81298672936,1.77125,0.0,1.75125,0.02
 08/13  24:00:00,146.199482088,0.0,0.0,0.0,3.49369000822,6.81298672936,2.91548947518,0.0,1.75125,1.16423947518
 08/14  01:00:00,138.050168076,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  02:00:00,136.337987481,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  03:00:00,135.997168434,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  04:00:00,144.361472724,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920296965,0.0,2.335,1.16420296965
 08/14  05:00:00,143.421331362,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  06:00:00,197.457581003,26.8688324486,13.6464624324,0.0,13.9747600329,18.6919646116,4.99571263925,0.305712639246,4.67,0.02
 08/14  07:00:00,215.776298599,26.8688324486,9.55368443786,0.0,13.9747600329,18.6919646116,6.9662453345,1.13183096992,4.67,1.16441436458
 08/14  08:00:00,293.236683069,26.8688324486,13.2702107877,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/14  09:00:00,329.790423854,26.8688324486,18.1283434857,0.0,62.886420148,41.4019203762,11.6720838492,0.0,10.5075,1.16458384921
 08/14  10:00:00,338.799852719,26.8688324486,26.7977084771,0.0,62.886420148,41.4019203762,11.672264894,0.0,10.5075,1.164764894
 08/14  11:00:00,354.799765129,26.8688324486,33.2783518357,0.0,62.886420148,41.4019203762,11.6724333567,0.0,10.5075,1.16493335668
 08/14  12:00:00,352.746132126,26.8688324486,35.2565532234,0.0,62.886420148,41.4019203762,11.672517154,0.0,10.5075,1.16501715402
 08/14  13:00:00,357.109382515,26.8688324486,37.588691638,0.0,62.886420148,41.4019203762,11.6725112386,0.0,10.5075,1.16501123861
 08/14  14:00:00,357.009326405,26.8688324486,43.0477908486,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/14  15:00:00,351.697611259,26.8688324486,45.0880647229,0.0,62.886420148,41.4019203762,11.6723647597,0.0,10.5075,1.1648647597
 08/14  16:00:00,349.419101644,26.8688324486,44.381884421,0.0,62.886420148,41.4019203762,11.6723864507,0.0,10.5075,1.16488645069
 08/14  17:00:00,350.296738895,26.8688324486,44.6149132351,0.0,62.886420148,41.4019203762,11.6724257915,0.0,10.5075,1.16492579147
 08/14  18:00:00,335.947917097,26.8688324486,37.4304459667,0.0,41.9242800987,36.8599292233,10.5048341027,0.0,9.34,1.16483410274
 08/14  19:00:00,323.867397429,26.8688324486,30.343709325,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/14  20:00:00,300.384173731,26.8688324486,23.4668186047,0.0,34.9369000822,32.3179380704,9.33720373282,0.0,8.1725,1.16470373282
 08/14  21:00:00,225.841750742,26.8688324486,28.4149166841,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/14  22:00:00,138.478506253,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49939043011,0.0,2.335,1.16439043011
 08/14  23:00:00,164.722657296,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/14  24:00:00,144.866457471,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/15  01:00:00,134.318614007,0.0,0.0,0.0,3.49369000822,9.08398230582,3.499258023,0.0,2.335,1.164258023
 08/15  02:00:00,132.046905483,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/15  03:00:00,130.766624918,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/15  04:00:00,159.058926704,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923569529,0.0,2.335,1.16423569529
 08/15  05:00:00,158.743746996,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/15  06:00:00,205.142114987,26.8688324486,6.94692914587,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/15  07:00:00,210.479888875,26.8688324486,4.30955191172,0.0,13.9747600329,18.6919646116,6.96039392795,1.12597755445,4.67,1.16441637351
 08/15  08:00:00,272.101794212,26.8688324486,6.33084479411,0.0,34.9369000822,32.3179380704,8.1925,0.0,8.1725,0.02
 08/15  09:00:00,301.626494796,26.8688324486,8.59727014476,0.0,62.886420148,41.4019203762,11.6721361058,0.0,10.5075,1.16463610584
 08/15  10:00:00,295.205522919,26.8688324486,8.55024591476,0.0,62.886420148,41.4019203762,10.5275,0.0,10.5075,0.02
 08/15  11:00:00,311.746371534,26.8688324486,8.49581159623,0.0,62.886420148,41.4019203762,11.6725981368,0.0,10.5075,1.16509813682
 08/15  12:00:00,301.938302161,26.8688324486,8.69430428982,0.0,62.886420148,41.4019203762,11.6726380387,0.0,10.5075,1.16513803869
 08/15  13:00:00,299.938949056,26.8688324486,8.44921135659,0.0,62.886420148,41.4019203762,11.6726411183,0.0,10.5075,1.16514111832
 08/15  14:00:00,290.298412105,26.8688324486,8.04801504908,0.0,62.886420148,41.4019203762,11.6724733009,0.0,10.5075,1.16497330089
 08/15  15:00:00,285.556288915,26.8688324486,8.1998328242,0.0,62.886420148,41.4019203762,11.672271573,0.0,10.5075,1.16477157295
 08/15  16:00:00,287.299865698,26.8688324486,8.46584984393,0.0,62.886420148,41.4019203762,11.6722936462,0.0,10.5075,1.1647936462
 08/15  17:00:00,287.153879195,26.8688324486,8.52098661771,0.0,62.886420148,41.4019203762,11.6723333396,0.0,10.5075,1.16483333961
 08/15  18:00:00,281.979928051,26.8688324486,7.61340557807,0.0,41.9242800987,36.8599292233,10.5047418675,0.0,9.34,1.16474186751
 08/15  19:00:00,266.527895577,26.8688324486,6.9736015189,0.0,41.9242800987,36.8599292233,9.36,0.0,9.34,0.02
 08/15  20:00:00,251.887166383,26.8688324486,5.93514603731,0.0,34.9369000822,32.3179380704,9.33711163537,0.0,8.1725,1.16461163537
 08/15  21:00:00,181.889958897,26.8688324486,3.95229658295,0.0,13.9747600329,18.6919646116,4.69,0.0,4.67,0.02
 08/15  22:00:00,126.400362622,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49938794795,0.0,2.335,1.16438794795
 08/15  23:00:00,156.033733841,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/15  24:00:00,135.837086491,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  01:00:00,125.515727661,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49923222988,0.0,2.335,1.16423222988
 08/16  02:00:00,124.502440701,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  03:00:00,124.831910026,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  04:00:00,133.836970026,0.0,0.0,0.0,3.49369000822,9.08398230582,3.49920701518,0.0,2.335,1.16420701518
 08/16  05:00:00,132.982404803,0.0,0.0,0.0,3.49369000822,9.08398230582,2.355,0.0,2.335,0.02
 08/16  06:00:00,175.266446533,26.8688324486,2.16132374507,0.0,13.9747600329,18.6919646116,4.9815255646,0.291525564597,4.67,0.02
 08/16  07:00:00,188.700543765,26.8688324486,1.24373727345,0.0,13.9747600329,18.6919646116,23.9513138304,19.2613138304,4.67,0.02
