Date/Time,Electricity:Facility [kW](Hourly),Fans:Electricity [kW](Hourly),Cooling:Electricity [kW](Hourly),Heating:Electricity [kW](Hourly),InteriorLights:Electricity [kW](Hourly),InteriorEquipment:Electricity [kW](Hourly),Gas:Facility [kW](Hourly),Heating:Gas [kW](Hourly),InteriorEquipment:Gas [kW](Hourly),Water Heater:WaterSystems:Gas [kW](Hourly)
 08/09  09:00:00,337.354064064,36.8387472835,126.784072649,0.0,51.0481707146,71.0224615957,254.555929901,0.0,66.8089,187.747029901
 08/09  10:00:00,286.672573915,36.9783730086,125.714943471,0.0,32.1804615127,65.7244621605,236.625304578,0.0,83.4695,153.155804578
 08/09  11:00:00,287.537996308,37.041957396,125.472280345,0.0,32.1804615127,65.7244621605,192.234069057,0.0,83.4695,108.764569057
 08/09  12:00:00,290.975237429,37.3602250687,128.497931049,0.0,32.1804615127,65.7244621605,198.565155855,0.0,83.4695,115.095655855
 08/09  13:00:00,283.32669784,37.3172323791,130.603175738,0.0,32.1804615127,55.9779621605,183.722217421,0.0,75.1392,108.583017421
 08/09  14:00:00,285.358177078,37.2479028573,132.697435551,0.0,32.1804615127,55.9779621605,175.278305186,0.0,66.8089,108.469405186
 08/09  15:00:00,287.733916471,37.5558813492,134.773711614,0.0,32.1804615127,55.9779621605,186.000161275,0.0,75.1392,110.860961275
 08/09  16:00:00,318.888066758,38.5902122902,135.632967174,0.0,32.1804615127,60.9114621605,174.31188339,0.0,91.7998,82.5120833895
 08/09  17:00:00,351.411890065,37.2894561673,134.429215394,0.0,32.1804615127,77.5397301883,171.999538696,3.95491901528,49.9818,118.06281968
 08/09  18:00:00,403.172343708,37.2019889104,132.349450502,0.0,77.122965704,86.2600435998,274.534645911,8.61754231546,49.9818,215.935303596
 08/09  19:00:00,407.772379994,37.2702684622,129.024187816,0.0,102.647051061,80.1663183927,204.693927962,9.34461147686,33.3212,162.028116485
 08/09  20:00:00,439.805140899,37.0874338093,124.9236657,0.0,115.40909374,92.7192997104,204.190493431,9.18718221415,33.3212,161.682111217
 08/09  21:00:00,423.150500786,37.1565767914,127.174145144,0.0,102.647051061,94.1340635361,270.661854732,10.0922824115,24.9909,235.578672321
